"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","model","approach"
"Stat6","Stat6","21/45","108/220",0.702285026501287,0.899645181894714,0.710246196232669,"Aqp9/Asb13/Bzrap1/Ccr5/Clpx/Enox2/Folr4/Furin/Gnaq/Il18r1/Map2k6/Matk/Myo6/P2ry14/Ppp3ca/Sco1/St3gal6/Stat1/Stra6/Tnfsf13b/Xdh",21,"Superpos","linear model"
"Gata_Th2","Gata_Th2","3/45","17/220",0.716856048917228,0.899645181894714,0.710246196232669,"Myo6/Pter/Stra6",3,"Superpos","linear model"
"Stat1","Stat1","12/45","69/220",0.826355007890245,0.899645181894714,0.710246196232669,"Ccr5/Furin/Gbp3/Ifng/Il18r1/Lrrk1/Map2k6/Oasl1/Sco1/Stat1/Trim26/Zbtb32",12,"Superpos","linear model"
"Tbet_neg","Tbet_neg","2/45","17/220",0.899645181894714,0.899645181894714,0.710246196232669,"Folr4/Map2k6",2,"Superpos","linear model"
"Tbet_pos","Tbet_pos","7/20","16/78",0.0654565120494017,0.303464983014246,0.303464983014246,"Il12rb2/Ffar2/Cxcr3/Usp18/Mx1/Serpina3f/Pik3ap1",7,"Superpos","hclust"
"Gata_Th1","Gata_Th1","6/20","14/78",0.101154994338082,0.303464983014246,0.303464983014246,"Il12rb2/Ffar2/Ly6c1/Igtp/Usp18/Tmem159",6,"Superpos","hclust"
"Tbet_large","Tbet_large","9/20","28/78",0.23603476853711,0.47206953707422,0.472069537074219,"Il12rb2/Itpr1/Cxcr3/Igtp/Ttc27/Mapre2/Slc17a6/Tmem159/Lrrk1",9,"Superpos","hclust"
"Stat1","Stat1","10/20","34/78",0.339914479515019,0.509871719272529,0.509871719272529,"Itpr1/Trim25/Ube2f/Igtp/Ttc27/Usp18/Oasl1/Mapre2/H2-T10/Lrrk1",10,"Superpos","hclust"
"Stat6","Stat6","7/20","29/78",0.688722128786654,0.76396523146289,0.76396523146289,"Itpr1/Trim25/Ube2f/Igtp/Ttc27/Mapre2/Slc17a6",7,"Superpos","hclust"
"Stat4","Stat4","12/20","50/78",0.76396523146289,0.76396523146289,0.76396523146289,"Il12rb2/Itpr1/Ffar2/Trim25/Igtp/Serpina3f/Nav1/Mapre2/Slc17a6/Tmem159/Pik3ap1/Lrrk1",12,"Superpos","hclust"
"Gata_Th1","Gata_Th1","6/21","24/220",0.015871016635124,0.111097116445868,0.100237999800783,"Fes/Ffar2/H2-Q7/Il12rb2/Ly6c1/Plac8",6,"Th1like","linear model"
"Tbet_large","Tbet_large","10/21","76/220",0.139783107107763,0.489240874877169,0.44142033823504,"Ccr5/Ch25h/Cxcr3/Il12rb2/Itpr1/Ly6a/Plac8/Ppp3ca/Ptprk/Tha1",10,"Th1like","linear model"
"Stat1","Stat1","8/21","69/220",0.318923457234628,0.744154733547465,0.671417804704479,"Ccr5/H2-Q7/H2-T10/Itpr1/Ly6a/Trafd1/Trim25/Ube2f",8,"Th1like","linear model"
"Tbet_pos","Tbet_pos","4/21","37/220",0.484962791073867,0.848684884379268,0.765730722748211,"Cxcr3/Fes/Ffar2/Il12rb2",4,"Th1like","linear model"
"Stat6","Stat6","9/21","108/220",0.796413589515213,0.968811858357092,0.874115962427451,"Aff4/Ccr5/Ddx26b/Itpr1/Ppp3ca/Ptprk/Tha1/Trim25/Ube2f",9,"Th1like","linear model"
"Tbet_neg","Tbet_neg","1/21","17/220",0.830410164306079,0.968811858357092,0.874115962427451,"H2-DMb1",1,"Th1like","linear model"
"Stat4","Stat4","9/21","143/220",0.992295909801229,0.992295909801229,0.895304580271786,"Ccr5/Ffar2/Il12rb2/Itpr1/Ly6a/Ptprk/Tha1/Trafd1/Trim25",9,"Th1like","linear model"
"Tbet_large","Tbet_large","6/9","28/78",0.049334484593479,0.296006907560874,0.259655182070942,"Hopx/Fgl2/Ccr5/Ch25h/Ly6a/Plac8",6,"Th1like","hclust"
"Gata_Th1","Gata_Th1","2/9","14/78",0.50918717921612,0.845185559860459,0.741390841982859,"Hopx/Plac8",2,"Th1like","hclust"
"Stat4","Stat4","6/9","50/78",0.588668267842085,0.845185559860459,0.741390841982859,"Amica1/Hopx/Fgl2/Mtap6/Ccr5/Ly6a",6,"Th1like","hclust"
"Tbet_pos","Tbet_pos","2/9","16/78",0.592112971738671,0.845185559860459,0.741390841982859,"Amica1/Hopx",2,"Th1like","hclust"
"Stat6","Stat6","3/9","29/78",0.725777657760963,0.845185559860459,0.741390841982859,"Amica1/Mtap6/Ccr5",3,"Th1like","hclust"
"Stat1","Stat1","3/9","34/78",0.845185559860459,0.845185559860459,0.741390841982859,"Bst2/Ccr5/Ly6a",3,"Th1like","hclust"
"Gata_Th2","Gata_Th2","13/124","17/220",0.0661188954784778,0.264475581913911,0.264475581913911,"5730469M10Rik/Akr1c18/Batf/BC057079/Ecm1/Fos/Gata3/Il4/Lif/Nts/Pparg/Pros1/Timd2",13,"Th2like","linear model"
"Tbet_neg","Tbet_neg","13/124","17/220",0.0661188954784778,0.264475581913911,0.264475581913911,"2010001M09Rik/Akr1c18/Ecm1/Fos/Fscn1/Hipk2/Il4/Lif/Mgll/Nts/Pparg/Ptger2/Tiam1",13,"Th2like","linear model"
"Stat6","Stat6","66/124","108/220",0.1040758852557,0.277535694015199,0.277535694015199,"5730469M10Rik/Adora3/Antxr2/Armcx6/Asb2/Atp10a/Atp8b4/Batf/BC057079/C730027P07Rik/Capsl/Casp6/Cercam/Cuedc1/D030074E01Rik/D330045A20Rik/Dtx3l/Ecm1/Efna5/Etv6/Fhit/Fhl2/Fmnl3/Gata3/Gbp6/Gnpda1/Gpr65/Gramd3/Hipk2/Id1/Id2/Il11ra1/Il4/Il4ra/Inpp4b/Irf7/Irf9/Isg20/Jdp2/Kbtbd7/Lif/Matk/Mgll/Mitd1/Morc3/Oas1b/Odf2/P2ry14/Pip5k1b/Pparg/Pros1/Ptger2/Sdcbp2/Soat1/Sod1/Sp100/Spsb1/St3gal1/Stambpl1/Syngr1/Tarbp2/Tec/Tgfbr1/Tiam1/Tle6/Znfx1",66,"Th2like","linear model"
"Tbet_large","Tbet_large","42/124","76/220",0.649317548682641,0.999999704242441,0.999999704242441,"1110067D22Rik/Asb2/Atp10a/Atp8b4/Batf/Cuedc1/Cyp2s1/Edn1/Etv6/Fcrls/Fhit/Fmnl3/Fos/Foxq1/Gata3/Gramd3/Hipk2/Id2/Ifit3/Inpp4b/Jdp2/Lif/Ly9/Mef2c/Mgll/Morc3/Ncf1/Nkg7/P2ry14/Pim2/Ptger2/Rasa1/Samhd1/Scin/Smpdl3b/Spsb1/Tap2/Tec/Tgfbr1/Tiam1/Timd2/Tmem65",42,"Th2like","linear model"
"Stat4","Stat4","78/124","143/220",0.811388580204019,0.999999704242441,0.999999704242441,"5730469M10Rik/Adh4/Adora3/Antxr2/Asb2/Atp10a/Atp8b4/Batf/BC057079/C030048B08Rik/C730027P07Rik/Capsl/Car5b/Casp6/Cdc42se1/Cuedc1/Dbndd2/Dtx3l/Efna5/Endod1/Enpp4/Etv6/Fcrls/Fhit/Fhl2/Fmnl3/Fos/Gata3/Gbp6/Gpr65/Gramd3/Gypc/Id2/Ifit3/Il4ra/Inpp4b/Inpp5a/Irf9/Isg20/Jdp2/Kbtbd7/l7Rn6/Lif/Ly9/Mgll/Mitd1/Muc13/Nat5/Ncf1/Nin/Nkg7/P2ry14/Parp14/Phldb1/Pip5k1b/Pros1/Ptger2/Rapsn/Rasa1/Samhd1/Sdcbp2/Slfn1/Snai3/Snx10/Soat1/Sp100/Spsb1/St3gal1/Stambpl1/Tap2/Tec/Tiam1/Timd2/Tmem38b/Tmem65/Trex1/Trim21/Zbtb32",78,"Th2like","linear model"
"Stat1","Stat1","35/124","69/220",0.900704868054057,0.999999704242441,0.999999704242441,"Anp32e/Atp8b4/Cercam/Ddx60/Dtx3l/Ecm1/Fmnl3/Fos/Gbp6/Gnpda1/Gvin1/Hsh2d/Id2/Ifit3/Inpp4b/Inpp5a/Irf7/Irf9/Isg20/Kbtbd7/Lgals3bp/Ly9/Mitd1/Morc3/Oas1b/Parp14/Phkg2/Rexo2/Rsad2/Rtp4/Snai3/Trex1/Trim21/Zbtb32/Znfx1",35,"Th2like","linear model"
"Tbet_pos","Tbet_pos","13/124","37/220",0.998793040926709,0.999999704242441,0.999999704242441,"Adora3/Atp8b4/BC094916/Enpp4/Fhl2/Gramd3/Ifit3/Lgals3/Nkg7/P2ry14/Pim2/Ptpn12/Zbtb32",13,"Th2like","linear model"
"Gata_Th1","Gata_Th1","3/124","24/220",0.999999704242441,0.999999704242441,0.999999704242441,"Atp8b4/BC094916/Gbp6",3,"Th2like","linear model"
"Stat6","Stat6","13/29","29/78",0.202127806710584,0.9553108381278,0.9553108381278,"Efna5/D330045A20Rik/Atp10a/Gata3/Clpx/P2ry14/Mitd1/Tiam1/C730027P07Rik/St3gal1/Gbp6/Irf7/Znfx1",13,"Th2like","hclust"
"Tbet_large","Tbet_large","10/29","28/78",0.669664228972476,0.9553108381278,0.9553108381278,"Nkg7/Ifit3/Atp10a/Gata3/P2ry14/Pim2/Tiam1/Timd2/Smpdl3b/Fcrls",10,"Th2like","hclust"
"Tbet_pos","Tbet_pos","5/29","16/78",0.798003153648645,0.9553108381278,0.9553108381278,"Nkg7/Ifit3/P2ry14/Pim2/BC094916",5,"Th2like","hclust"
"Stat1","Stat1","11/29","34/78",0.844109837485691,0.9553108381278,0.9553108381278,"Ifit3/Rtp4/Rsad2/Rexo2/Mitd1/Gbp6/Irf7/Ddx60/Znfx1/Lgals3bp/Parp14",11,"Th2like","hclust"
"Stat4","Stat4","17/29","50/78",0.84624673860109,0.9553108381278,0.9553108381278,"Efna5/Nkg7/Ifit3/Atp10a/Ms4a6d/Gata3/Clpx/P2ry14/Mitd1/Tiam1/C730027P07Rik/St3gal1/Gbp6/Timd2/Fcrls/Snx10/Parp14",17,"Th2like","hclust"
"Gata_Th1","Gata_Th1","3/29","14/78",0.9553108381278,0.9553108381278,0.9553108381278,"Ms4a6d/BC094916/Gbp6",3,"Th2like","hclust"
