"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","model","approach"
"Tbet_pos","Tbet_pos","2/21","16/78",0.969699980496615,0.997644918498186,0.997644918498186,"Klrk1/Il18rap",2,"Ind","hclust"
"Tbet_large","Tbet_large","3/21","28/78",0.997644918498186,0.997644918498186,0.997644918498186,"Oasl2/Klrk1/Marcks",3,"Ind","hclust"
"Tbet_pos","Tbet_pos","15/49","39/251",0.00213268276900999,0.0170614621520799,0.013469575383221,"BC094916/Ctsw/Furin/Gpr114/Hsd11b1/Ifitm3/Ifng/Il18r1/Klrd1/Nod1/P2ry14/Pik3ap1/Pld4/Xdh/Zbtb32",15,"Superpos","linear model"
"Gata_Th1","Gata_Th1","10/49","25/251",0.0104186920783964,0.0416747683135858,0.0329011328791467,"BC094916/Furin/Gbp3/Gnaq/Ifitm3/Ifng/Klrd1/Ms4a6d/Nod1/Xdh",10,"Superpos","linear model"
"Tbet_large","Tbet_large","18/49","84/251",0.351524886015535,0.9010497540854,0.711355069014789,"Aqp9/B930041F14Rik/Bzrap1/Ccr5/Furin/Gnaq/Ifitm3/Ifng/Il18r1/Lrrk1/Marcks/Myo6/Nod1/P2ry14/Ppp3ca/Trp53bp2/Xdh/Zzz3",18,"Superpos","linear model"
"Stat4","Stat4","33/49","169/251",0.570869498811659,0.9010497540854,0.711355069014789,"Aqp9/Bzrap1/Car5b/Ccr5/Clpx/Ctsw/Dhx58/Dmwd/Enox2/Folr4/Furin/Gbp3/Gbp5/Gnaq/Ifng/Il18r1/Lrrk1/Map2k6/Ms4a6d/Myo6/Nod1/P2ry14/Pik3ap1/Pon2/Rab31/Sco1/Smpdl3a/St3gal6/Stat1/Vezf1/Xdh/Zbtb32/Zzz3",33,"Superpos","linear model"
"Stat6","Stat6","23/49","127/251",0.767323860121747,0.9010497540854,0.711355069014789,"Aqp9/Asb13/Bzrap1/Ccr5/Clpx/Dmwd/Enox2/Folr4/Furin/Gnaq/Il18r1/Map2k6/Matk/Myo6/P2ry14/Ppp3ca/Rab31/Sco1/St3gal6/Stat1/Tnfsf13b/Xdh/Zzz3",23,"Superpos","linear model"
"Stat1","Stat1","12/49","75/251",0.863514534590231,0.9010497540854,0.711355069014789,"Ccr5/Furin/Gbp3/Ifng/Il18r1/Lrrk1/Map2k6/Oasl1/Sco1/Stat1/Trim26/Zbtb32",12,"Superpos","linear model"
"Gata_Th2","Gata_Th2","2/49","17/251",0.881114317414151,0.9010497540854,0.711355069014789,"Myo6/Pter",2,"Superpos","linear model"
"Tbet_neg","Tbet_neg","2/49","18/251",0.9010497540854,0.9010497540854,0.711355069014789,"Folr4/Map2k6",2,"Superpos","linear model"
"Tbet_pos","Tbet_pos","7/20","16/78",0.0654565120494017,0.303464983014246,0.303464983014246,"Il12rb2/Ffar2/Cxcr3/Usp18/Mx1/Serpina3f/Pik3ap1",7,"Superpos","hclust"
"Gata_Th1","Gata_Th1","6/20","14/78",0.101154994338082,0.303464983014246,0.303464983014246,"Il12rb2/Ffar2/Ly6c1/Igtp/Usp18/Tmem159",6,"Superpos","hclust"
"Tbet_large","Tbet_large","9/20","28/78",0.23603476853711,0.47206953707422,0.472069537074219,"Il12rb2/Itpr1/Cxcr3/Igtp/Ttc27/Mapre2/Slc17a6/Tmem159/Lrrk1",9,"Superpos","hclust"
"Stat1","Stat1","10/20","34/78",0.339914479515019,0.509871719272529,0.509871719272529,"Itpr1/Trim25/Ube2f/Igtp/Ttc27/Usp18/Oasl1/Mapre2/H2-T10/Lrrk1",10,"Superpos","hclust"
"Stat6","Stat6","7/20","29/78",0.688722128786654,0.76396523146289,0.76396523146289,"Itpr1/Trim25/Ube2f/Igtp/Ttc27/Mapre2/Slc17a6",7,"Superpos","hclust"
"Stat4","Stat4","12/20","50/78",0.76396523146289,0.76396523146289,0.76396523146289,"Il12rb2/Itpr1/Ffar2/Trim25/Igtp/Serpina3f/Nav1/Mapre2/Slc17a6/Tmem159/Pik3ap1/Lrrk1",12,"Superpos","hclust"
"Gata_Th1","Gata_Th1","6/25","25/251",0.0253662333176749,0.177563633223724,0.160207789374789,"Fes/Ffar2/H2-Q7/Il12rb2/Ly6c1/Plac8",6,"Th1like","linear model"
"Tbet_large","Tbet_large","10/25","84/251",0.301490028773138,0.600113116815895,0.541455443743665,"Ccr5/Ch25h/Cxcr3/Il12rb2/Itpr1/Ly6a/Plac8/Ppp3ca/Ptprk/Tha1",10,"Th1like","linear model"
"Stat1","Stat1","9/25","75/251",0.311135820703543,0.600113116815895,0.541455443743665,"Ccr5/H2-Q7/H2-T10/Itpr1/Ly6a/Oas3/Trafd1/Trim25/Ube2f",9,"Th1like","linear model"
"Tbet_pos","Tbet_pos","5/25","39/251",0.342921781037654,0.600113116815895,0.541455443743665,"Cxcr3/Fes/Ffar2/Il12rb2/Rai14",5,"Th1like","linear model"
"Tbet_neg","Tbet_neg","2/25","18/251",0.55561525323909,0.777861354534725,0.701829793565166,"H2-DMb1/Sdc3",2,"Th1like","linear model"
"Stat6","Stat6","12/25","127/251",0.685805533837819,0.800106456144123,0.721900561934547,"Aff4/Ccr5/Ddx26b/Itpr1/Oas3/Ppp3ca/Ptprk/Rai14/Tha1/Trim25/Ube2f/Wdr78",12,"Th1like","linear model"
"Stat4","Stat4","13/25","169/251",0.971775286088176,0.971775286088176,0.876789731808881,"Ccr5/Ffar2/Il12rb2/Itpr1/Ly6a/Oas3/Ptprk/Rai14/Sdc3/Tha1/Trafd1/Trim25/Wdr78",13,"Th1like","linear model"
"Tbet_large","Tbet_large","6/9","28/78",0.049334484593479,0.296006907560874,0.259655182070942,"Hopx/Fgl2/Ccr5/Ch25h/Ly6a/Plac8",6,"Th1like","hclust"
"Gata_Th1","Gata_Th1","2/9","14/78",0.50918717921612,0.845185559860459,0.741390841982859,"Hopx/Plac8",2,"Th1like","hclust"
"Stat4","Stat4","6/9","50/78",0.588668267842085,0.845185559860459,0.741390841982859,"Amica1/Hopx/Fgl2/Mtap6/Ccr5/Ly6a",6,"Th1like","hclust"
"Tbet_pos","Tbet_pos","2/9","16/78",0.592112971738671,0.845185559860459,0.741390841982859,"Amica1/Hopx",2,"Th1like","hclust"
"Stat6","Stat6","3/9","29/78",0.725777657760963,0.845185559860459,0.741390841982859,"Amica1/Mtap6/Ccr5",3,"Th1like","hclust"
"Stat1","Stat1","3/9","34/78",0.845185559860459,0.845185559860459,0.741390841982859,"Bst2/Ccr5/Ly6a",3,"Th1like","hclust"
"Gata_Th2","Gata_Th2","14/139","17/251",0.0167331786175671,0.133865428940536,0.123297105603126,"5730469M10Rik/Akr1c18/Batf/BC057079/Ecm1/Fos/Gata3/Il4/Lif/Nts/Pparg/Pros1/Stra6/Timd2",14,"Th2like","linear model"
"Tbet_neg","Tbet_neg","13/139","18/251",0.105120434394134,0.386188753332186,0.355700167542803,"2010001M09Rik/Akr1c18/Ecm1/Fos/Fscn1/Hipk2/Il4/Lif/Mgll/Nts/Pparg/Ptger2/Tiam1",13,"Th2like","linear model"
"Stat6","Stat6","75/139","127/251",0.14482078249957,0.386188753332186,0.355700167542803,"5730469M10Rik/Adora3/Antxr2/Armcx3/Armcx6/Asb2/Atp10a/Atp8b4/Batf/BC057079/C730027P07Rik/Capsl/Casp6/Cercam/Cuedc1/D030074E01Rik/D330045A20Rik/Dtx3l/Dusp7/Ecm1/Efna5/Entpd4/Epsti1/Etv6/Fhit/Fhl2/Fmnl3/Gata3/Gbp6/Gnpda1/Gpr65/Gramd3/Hipk2/Id1/Id2/Il11ra1/Il4/Il4ra/Inpp4b/Irf7/Irf9/Isg20/Jdp2/Kbtbd7/Lif/Matk/Mgll/Mitd1/Morc3/Oas1b/Odf2/P2ry14/Pip5k1b/Pparg/Pros1/Ptger2/Rabgap1l/Rasgrp4/Rbpj/Rxra/Sdcbp2/Soat1/Sod1/Sp100/Spsb1/St3gal1/Stambpl1/Stra6/Syngr1/Tarbp2/Tec/Tgfbr1/Tiam1/Tle6/Znfx1",75,"Th2like","linear model"
"Tbet_large","Tbet_large","46/139","84/251",0.608444506963709,0.999996927774904,0.921049801897938,"1110067D22Rik/Apbb1ip/Asb2/Atp10a/Atp8b4/Batf/Cuedc1/Cyp2s1/Dusp7/Edn1/Etv6/Fcrls/Fhit/Fmnl3/Fos/Foxq1/Gata3/Gramd3/Hipk2/Id2/Ifit3/Inpp4b/Jdp2/Lif/Ly9/Mef2c/Mgll/Morc3/Ncf1/Nkg7/P2ry14/Pim2/Ptger2/Rasa1/Rasgrp4/Samhd1/Scin/Slfn2/Smpdl3b/Spsb1/Tap2/Tec/Tgfbr1/Tiam1/Timd2/Tmem65",46,"Th2like","linear model"
"Stat4","Stat4","90/139","169/251",0.866004694952527,0.999996927774904,0.921049801897938,"5730469M10Rik/Adh4/Adora3/Antxr2/Apbb1ip/Asb2/Atp10a/Atp8b4/Batf/BC057079/Btk/Btla/C030048B08Rik/C730027P07Rik/Capsl/Car5b/Casp6/Cdc42se1/Cuedc1/Dbndd2/Dtx3l/Dusp7/Efna5/Endod1/Enpp4/Entpd4/Etv6/Fcrls/Fhit/Fhl2/Fmnl3/Fos/Gata3/Gbp6/Gpr65/Gramd3/Gypc/Id2/Ifit3/Il4ra/Inpp4b/Inpp5a/Irf9/Isg20/Jdp2/Kbtbd7/l7Rn6/Lif/Ly9/Mgll/Mitd1/Muc13/Nat5/Ncf1/Nin/Nkg7/P2ry14/Parp14/Phldb1/Pip5k1b/Pros1/Ptger2/Rabgap1l/Rapsn/Rasa1/Rbm43/Rbpj/Rxra/Samhd1/Sdcbp2/Slfn1/Slfn2/Snai3/Snx10/Soat1/Sp100/Spsb1/St3gal1/Stambpl1/Stra6/Tap2/Tec/Tiam1/Timd2/Tmem38b/Tmem65/Trex1/Trim21/Ube1l/Zbtb32",90,"Th2like","linear model"
"Stat1","Stat1","38/139","75/251",0.868357182390661,0.999996927774904,0.921049801897938,"Anp32e/Atp8b4/Cercam/Ddx60/Dtx3l/Ecm1/Epsti1/Fmnl3/Fos/Gbp6/Gnpda1/Gvin1/Hsh2d/Id2/Ifit3/Inpp4b/Inpp5a/Irf7/Irf9/Isg20/Kbtbd7/Lgals3bp/Ly9/Mitd1/Morc3/Oas1b/Parp14/Phkg2/Rabgap1l/Rexo2/Rsad2/Rtp4/Slfn2/Snai3/Trex1/Trim21/Zbtb32/Znfx1",38,"Th2like","linear model"
"Tbet_pos","Tbet_pos","14/139","39/251",0.997733845650485,0.999996927774904,0.921049801897938,"Adora3/Atp8b4/BC094916/Enpp4/Epsti1/Fhl2/Gramd3/Ifit3/Lgals3/Nkg7/P2ry14/Pim2/Ptpn12/Zbtb32",14,"Th2like","linear model"
"Gata_Th1","Gata_Th1","4/139","25/251",0.999996927774904,0.999996927774904,0.921049801897938,"Atp8b4/BC094916/Epsti1/Gbp6",4,"Th2like","linear model"
"Stat6","Stat6","13/29","29/78",0.202127806710584,0.9553108381278,0.9553108381278,"Efna5/D330045A20Rik/Atp10a/Gata3/Clpx/P2ry14/Mitd1/Tiam1/C730027P07Rik/St3gal1/Gbp6/Irf7/Znfx1",13,"Th2like","hclust"
"Tbet_large","Tbet_large","10/29","28/78",0.669664228972476,0.9553108381278,0.9553108381278,"Nkg7/Ifit3/Atp10a/Gata3/P2ry14/Pim2/Tiam1/Timd2/Smpdl3b/Fcrls",10,"Th2like","hclust"
"Tbet_pos","Tbet_pos","5/29","16/78",0.798003153648645,0.9553108381278,0.9553108381278,"Nkg7/Ifit3/P2ry14/Pim2/BC094916",5,"Th2like","hclust"
"Stat1","Stat1","11/29","34/78",0.844109837485691,0.9553108381278,0.9553108381278,"Ifit3/Rtp4/Rsad2/Rexo2/Mitd1/Gbp6/Irf7/Ddx60/Znfx1/Lgals3bp/Parp14",11,"Th2like","hclust"
"Stat4","Stat4","17/29","50/78",0.84624673860109,0.9553108381278,0.9553108381278,"Efna5/Nkg7/Ifit3/Atp10a/Ms4a6d/Gata3/Clpx/P2ry14/Mitd1/Tiam1/C730027P07Rik/St3gal1/Gbp6/Timd2/Fcrls/Snx10/Parp14",17,"Th2like","hclust"
"Gata_Th1","Gata_Th1","3/29","14/78",0.9553108381278,0.9553108381278,0.9553108381278,"Ms4a6d/BC094916/Gbp6",3,"Th2like","hclust"
