"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM" "REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM" "REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM" "164/1305" "512/6317" 1.88477304711898e-10 1.71557549003277e-08 1.48533157950665e-08 "Dusp4/Trim25/Gbp3/Adar/Cd44/Oas1g/Batf/Il2ra/Oasl1/Stat1/Ifit2/Tnfsf9/Lgals9/Il18rap/Psmd9/Isg20/Cd80/Ifit3/Fgf2/Eif2ak2/Ifitm2/Lmnb1/Eif4e3/Hif1a/Birc5/Il4/Cd70/Gbp2/Lama5/Ptpn9/Usp18/Vim/Ccl5/Ccr5/Traf6/Kpna3/H2-M3/Casp1/Inppl1/Tnfrsf4/Vegfa/Cdkn1a/Ebi3/Bst2/Irs2/Psmd12/Seh1l/Psmb7/Psmb9/Ddx58/Jak3/Il3ra/Pml/P4hb/Casp3/Ccl3/Rps6ka5/Psmb8/Lta/Map3k8/Oas2/Irf9/Lif/Cxcl10/Irf5/Psmb2/Tnfrsf18/Rora/Samhd1/Mx1/Map2k6/Il12rb1/Il3/Anxa2/Il10rb/Kpnb1/Nupl2/Ifitm3/Psmd6/Il10ra/Mif/Sumo1/Nup62/Ifi35/Cish/Socs2/Fscn1/Psmc2/Ifi27/Ube2e1/Prkaca/Oas3/Mapkapk2/Map2k1/Sla/Tcp1/Sod1/Rps27a/Rsad2/Eif4e2/Pim1/Gbp5/Nkiras1/Ifitm1/Birc2/Il24/Nup133/Stat2/Sp100/Osm/Dusp6/Ube2l6/Csf2/Il15ra/Bcl2/Sigirr/Irf7/Il12rb2/Tnfsf13b/Nup107/Mapkapk3/Il2rb/Tnfrsf8/Akt3/Pom121/Kpna2/Cebpd/Aaas/Ppm1b/Timp1/Il21/Camk2g/Socs1/Il4ra/Tnfrsf9/Cd4/Csk/Stx1a/Il10/Socs3/Pdcd4/Tec/Il16/Cdkn1b/Vrk3/Ptpn18/Irak2/Dusp7/Eif4a2/Hmox1/Ager/Grap2/Flt3l/Pik3cd/Prlr/H2-Ab1/Gata3/Jak1/Cnn2/Psmd14/Ube2m/Psmb5/Psmd8/Bcl2l1" 164
"REACTOME_CHROMOSOME_MAINTENANCE" "REACTOME_CHROMOSOME_MAINTENANCE" "REACTOME_CHROMOSOME_MAINTENANCE" "36/1305" "63/6317" 1.99679009509149e-10 1.71557549003277e-08 1.48533157950665e-08 "Cenpp/Rfc5/Oip5/Pola2/Rbbp7/Prim2/Chtf18/Rpa1/Rfc2/Ccna2/Cenpn/Pold2/Cenpl/Cdk2/Ruvbl2/Rpa3/Lig1/Rpa2/Smarca5/Cenph/Fen1/Rfc1/Cenpm/Pold3/Blm/Cenpk/Pold1/Pold4/Ruvbl1/Cenpi/Pcna/Rfc4/Cenpq/Pif1/Cenpa/Polr2g" 36
"REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX" "REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX" "REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX" "18/1305" "21/6317" 2.98469147397464e-10 2.29272260932113e-08 1.98502095329452e-08 "Mcm6/Mcm10/Pola2/Cdt1/Prim2/Rpa1/Mcm2/Cdk2/Cdc6/Pole3/Mcm4/Mcm7/Rpa3/Rpa2/Dbf4/Pole/Mcm5/Mcm3" 18
"REACTOME_HOMOLOGY_DIRECTED_REPAIR" "REACTOME_HOMOLOGY_DIRECTED_REPAIR" "REACTOME_HOMOLOGY_DIRECTED_REPAIR" "39/1305" "72/6317" 3.11329937250202e-10 2.29272260932113e-08 1.98502095329452e-08 "Chek1/Rad50/Rad51/Rfc5/Timeless/Polq/Rpa1/Mre11a/Hus1/Rfc2/Ccna2/Pold2/Cdk2/Brip1/Pole3/Tipin/Clspn/Rpa3/Bard1/Rpa2/Rad51c/Fen1/Xrcc2/Rfc1/Sumo1/Pole/Brca2/Pold3/Atm/Brcc3/Blm/Pold1/Rps27a/Polk/Pold4/Pcna/Rfc4/Polh/Brca1" 39
"REACTOME_G2_M_CHECKPOINTS" "REACTOME_G2_M_CHECKPOINTS" "REACTOME_G2_M_CHECKPOINTS" "48/1305" "99/6317" 4.56997652002805e-10 3.14109719476595e-08 2.71953690455002e-08 "Chek1/Rad50/Rfc5/Mcm6/Psmd9/Mcm10/Rpa1/Mre11a/Gtse1/Hus1/Rfc2/Mcm2/Cdk2/Cdc6/Brip1/Ccnb1/Mcm4/Mcm7/Cdc25c/Psmd12/Psmb7/Psmb9/Clspn/Rpa3/Bard1/Psmb8/Rpa2/Psmb2/Pkmyt1/Chek2/Cdc25a/Dbf4/Psmd6/Sumo1/Ywhae/Atm/Psmc2/Brcc3/Blm/Rps27a/Mcm5/Rfc4/Ywhag/Brca1/Mcm3/Psmd14/Psmb5/Psmd8" 48
"REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS" "REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS" "REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS" "19/1305" "24/6317" 1.26509545944222e-09 8.15195886678081e-08 7.0579009842566e-08 "Trim25/Rfc5/Rpa1/Rfc2/Pold2/Pole3/Rpa3/Rpa2/Rfc1/Pole/Pold3/Pold1/Rps27a/Polk/Pold4/Ube2l6/Pcna/Rfc4/Polh" 19
"REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR" "REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR" "REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR" "45/1305" "93/6317" 1.74815385545878e-09 1.06020389704588e-07 9.17916080141824e-08 "Chek1/Rad50/Rad51/Rfc5/Timeless/Polq/Xrcc6/Rpa1/Mre11a/Hus1/Rfc2/Ccna2/Pold2/Cdk2/Prkdc/Brip1/Pole3/Tipin/Clspn/Rpa3/Bard1/Rpa2/Smarca5/Rad51c/Chek2/Fen1/Xrcc2/Rfc1/Sumo1/Pole/Brca2/Pold3/Atm/Brcc3/Blm/Pold1/Rps27a/Apbb1/Polk/Pold4/Pcna/Rfc4/Polh/Brca1/Kpna2" 45
"REACTOME_ABERRANT_REGULATION_OF_MITOTIC_G1_S_TRANSITION_IN_CANCER_DUE_TO_RB1_DEFECTS" "REACTOME_ABERRANT_REGULATION_OF_MITOTIC_G1_S_TRANSITION_IN_CANCER_DUE_TO_RB1_DEFECTS" "REACTOME_ABERRANT_REGULATION_OF_MITOTIC_G1_S_TRANSITION_IN_CANCER_DUE_TO_RB1_DEFECTS" "14/1305" "15/6317" 2.95948378045569e-09 1.69512654313879e-07 1.46762704434294e-07 "Rb1/E2f1/Ccnd3/E2f2/Cdk6/Cdk2/Cdkn1a/Ccne1/Tfdp2/Cdk4/E2f3/Ccne2/Cdkn1b/Cdkn1c" 14
"REACTOME_EXTENSION_OF_TELOMERES" "REACTOME_EXTENSION_OF_TELOMERES" "REACTOME_EXTENSION_OF_TELOMERES" "23/1305" "34/6317" 3.98860003522098e-09 2.16434033490149e-07 1.87386860380465e-07 "Rfc5/Pola2/Prim2/Chtf18/Rpa1/Rfc2/Ccna2/Pold2/Cdk2/Ruvbl2/Rpa3/Lig1/Rpa2/Fen1/Rfc1/Pold3/Blm/Pold1/Pold4/Ruvbl1/Pcna/Rfc4/Pif1" 23
"REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS" "REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS" "REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS" "18/1305" "23/6317" 4.91531214348052e-09 2.48991774987843e-07 2.15575093358202e-07 "Rfc5/Pola2/Prim2/Chtf18/Rpa1/Rfc2/Pold2/Rpa3/Lig1/Rpa2/Fen1/Rfc1/Pold3/Blm/Pold1/Pold4/Pcna/Rfc4" 18
"REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR" "REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR" "REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR" "16/1305" "19/6317" 5.21989269389403e-09 2.48991774987843e-07 2.15575093358202e-07 "Rfc5/Rpa1/Rfc2/Pold2/Pole3/Rpa3/Lig1/Rpa2/Fen1/Rfc1/Pole/Pold3/Pold1/Pold4/Pcna/Rfc4" 16
"REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER" "REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER" "REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER" "17/1305" "21/6317" 5.31311256036134e-09 2.48991774987843e-07 2.15575093358202e-07 "Rfc5/Rpa1/Rfc2/Pold2/Pole3/Rpa3/Lig1/Rpa2/Rfc1/Pole/Pold3/Pold1/Rps27a/Polk/Pold4/Pcna/Rfc4" 17
"REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND" "REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND" "REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND" "12/1305" "12/6317" 5.80372410163067e-09 2.60158241251357e-07 2.25242930809282e-07 "Pola2/Prim2/Rpa1/Pold2/Rpa3/Lig1/Rpa2/Fen1/Pold3/Pold1/Pold4/Pcna" 12
"REACTOME_M_PHASE" "REACTOME_M_PHASE" "REACTOME_M_PHASE" "92/1305" "259/6317" 1.10689471776914e-08 4.75503522508325e-07 4.1168715818782e-07 "Tmpo/Rb1/B9d2/Cenpp/Tubb5/Ncapg2/Psmd9/Plk1/Incenp/Nsl1/Tubb6/Lmnb1/Cenpf/Espl1/Smc3/Ckap5/Birc5/Nde1/Kntc1/Mad2l1/Cdca8/Cdc20/Cenpn/Kif2c/Clip1/Cenpl/Spc25/Nedd1/Zwilch/Dsn1/Smc2/Ccnb1/Psmd12/Seh1l/Psmb7/Psmb9/Ube2c/Odf2/Csnk1d/Anapc5/Chmp2a/Psmb8/Psmb2/Kif18a/Cenph/Cdca5/Ndc80/Pmf1/Kpnb1/Nupl2/Ncaph2/Lpin1/Ncapd2/Ppp1cc/Psmd6/Sumo1/Nup62/Cenpm/Mcph1/Ppp2r5c/Ywhae/Psmc2/Nme7/Spc24/Kif23/Tubg1/Cenpk/Ube2e1/Prkaca/Rps27a/Cep72/Prkca/Bub1b/Cenpi/Nup133/Ncaph/Aurkb/Cenpq/Ywhag/Nup107/Cenpa/Pom121/Chmp4b/Pttg1/Prkar2b/Aaas/Dctn1/Sfi1/Zwint/Psmd14/Psmb5/Psmd8" 92
"REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX" "REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX" "REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX" "18/1305" "24/6317" 1.58659621955953e-08 6.54312280946352e-07 5.66498355446941e-07 "Rfc5/Usp1/Rpa1/Rfc2/Dtl/Pold2/Pole3/Rpa3/Rpa2/Rfc1/Pole/Pold3/Pold1/Rps27a/Pold4/Pcna/Rfc4/Ube2b" 18
"REACTOME_POLYMERASE_SWITCHING" "REACTOME_POLYMERASE_SWITCHING" "REACTOME_POLYMERASE_SWITCHING" "11/1305" "11/6317" 2.82830635122743e-08 1.12153224927519e-06 9.71013678478083e-07 "Rfc5/Pola2/Prim2/Rfc2/Pold2/Rfc1/Pold3/Pold1/Pold4/Pcna/Rfc4" 11
"REACTOME_MITOTIC_PROMETAPHASE" "REACTOME_MITOTIC_PROMETAPHASE" "REACTOME_MITOTIC_PROMETAPHASE" "58/1305" "143/6317" 3.35091929090279e-08 1.2767727621667e-06 1.10541967667299e-06 "B9d2/Cenpp/Tubb5/Plk1/Incenp/Nsl1/Tubb6/Cenpf/Smc3/Ckap5/Birc5/Nde1/Kntc1/Mad2l1/Cdca8/Cdc20/Cenpn/Kif2c/Clip1/Cenpl/Spc25/Nedd1/Zwilch/Dsn1/Smc2/Ccnb1/Seh1l/Odf2/Csnk1d/Kif18a/Cenph/Cdca5/Ndc80/Pmf1/Ncapd2/Ppp1cc/Cenpm/Ppp2r5c/Ywhae/Nme7/Spc24/Tubg1/Cenpk/Prkaca/Cep72/Bub1b/Cenpi/Nup133/Ncaph/Aurkb/Cenpq/Ywhag/Nup107/Cenpa/Prkar2b/Dctn1/Sfi1/Zwint" 58
"REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE" "REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE" "REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE" "19/1305" "27/6317" 3.46747209899782e-08 1.2767727621667e-06 1.10541967667299e-06 "Chek1/Rad50/Rad51/Rfc5/Rpa1/Mre11a/Hus1/Rfc2/Brip1/Rpa3/Bard1/Rpa2/Rad51c/Xrcc2/Brca2/Atm/Blm/Rfc4/Brca1" 19
"REACTOME_DNA_REPLICATION_PRE_INITIATION" "REACTOME_DNA_REPLICATION_PRE_INITIATION" "REACTOME_DNA_REPLICATION_PRE_INITIATION" "33/1305" "64/6317" 3.68810999142607e-08 1.31118669005527e-06 1.13521498102697e-06 "E2f1/Mcm6/Psmd9/Mcm10/Pola2/E2f2/Cdt1/Prim2/Rpa1/Mcm2/Cdk2/Cdc6/Pole3/Mcm4/Mcm7/Psmd12/Psmb7/Psmb9/Rpa3/Psmb8/Rpa2/Psmb2/Dbf4/Psmd6/Pole/Psmc2/Rps27a/E2f3/Mcm5/Mcm3/Psmd14/Psmb5/Psmd8" 33
"REACTOME_MITOTIC_SPINDLE_CHECKPOINT" "REACTOME_MITOTIC_SPINDLE_CHECKPOINT" "REACTOME_MITOTIC_SPINDLE_CHECKPOINT" "41/1305" "90/6317" 8.06409073042862e-08 2.74499867614709e-06 2.37659796556509e-06 "B9d2/Cenpp/Plk1/Incenp/Nsl1/Cenpf/Ckap5/Birc5/Nde1/Kntc1/Mad2l1/Cdca8/Cdc20/Cenpn/Kif2c/Clip1/Cenpl/Spc25/Zwilch/Dsn1/Seh1l/Ube2c/Anapc5/Kif18a/Cenph/Ndc80/Pmf1/Ppp1cc/Cenpm/Ppp2r5c/Spc24/Cenpk/Ube2e1/Bub1b/Cenpi/Nup133/Aurkb/Cenpq/Nup107/Cenpa/Zwint" 41
"REACTOME_DNA_REPAIR" "REACTOME_DNA_REPAIR" "REACTOME_DNA_REPAIR" "75/1305" "206/6317" 8.25363326484575e-08 2.74499867614709e-06 2.37659796556509e-06 "Chek1/Trim25/Rad50/Rad51/Rfc5/Timeless/Usp1/Polq/Actb/Xrcc6/Rpa1/Mre11a/Hus1/Rfc2/Ccna2/Ascc1/Dtl/Pold2/Fancd2/Pias3/Cdk2/Prkdc/Brip1/Pole3/Tipin/Fanci/Clspn/Rpa3/Bard1/Actl6a/Cops5/Lig1/Rpa2/Smarca5/Ube2t/Rad51c/Chek2/Ercc5/Fen1/Xrcc2/Fancl/Mgmt/Rfc1/Sumo1/Pole/Ccnh/Brca2/Pold3/Atm/Brcc3/Sumo3/Blm/Pold1/Ercc2/Rad23b/Rps27a/Mbd4/Apbb1/Polk/Pold4/Ruvbl1/Ube2l6/Pcna/Rfc4/Polh/Nthl1/Cops4/Fto/Brca1/Kpna2/Polr2g/Gtf2h4/Ddb2/Ube2b/Ep300" 75
"REACTOME_DNA_DAMAGE_BYPASS" "REACTOME_DNA_DAMAGE_BYPASS" "REACTOME_DNA_DAMAGE_BYPASS" "22/1305" "36/6317" 1.364491111868e-07 4.39621980104972e-06 3.80621204889496e-06 "Trim25/Rfc5/Usp1/Rpa1/Rfc2/Dtl/Pold2/Pole3/Rpa3/Rpa2/Rfc1/Pole/Pold3/Pold1/Rps27a/Polk/Pold4/Ube2l6/Pcna/Rfc4/Polh/Ube2b" 22
