"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"GOBP_RESPONSE_TO_CYTOKINE" "GOBP_RESPONSE_TO_CYTOKINE" "GOBP_RESPONSE_TO_CYTOKINE" "13/41" "787/9391" 1.75456803221542e-05 0.00266539779651063 0.00233121317336036 "Oas1g/Oasl1/Ccr5/Usp18/Zbp1/Gbp3/Bst2/Ifng/Cxcl10/Snx10/Edn1/Il12rb2/Gbp5" 13
"GOBP_RESPONSE_TO_TYPE_I_INTERFERON" "GOBP_RESPONSE_TO_TYPE_I_INTERFERON" "GOBP_RESPONSE_TO_TYPE_I_INTERFERON" "5/41" "76/9391" 1.81414509710148e-05 0.00266539779651063 0.00233121317336036 "Oas1g/Oasl1/Usp18/Zbp1/Bst2" 5
"REACTOME_INTERFERON_GAMMA_SIGNALING" "REACTOME_INTERFERON_GAMMA_SIGNALING" "REACTOME_INTERFERON_GAMMA_SIGNALING" "5/41" "76/9391" 1.81414509710148e-05 0.00266539779651063 0.00233121317336036 "Oas1g/Oasl1/Gbp3/Ifng/Gbp5" 5
"GOBP_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS" "GOBP_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS" "GOBP_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS" "11/41" "609/9391" 4.10661946125991e-05 0.00530879088426362 0.00464318056397155 "Nrp1/Bst2/Fgl2/Ifng/Cxcl10/Prickle1/Furin/Edn1/Plac8/Id1/Ube2l6" 11
"GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "11/41" "610/9391" 4.1692075007306e-05 0.00530879088426362 0.00464318056397155 "Nrp1/Pik3ap1/Ntrk3/Usp18/Zbp1/Fgl2/Ifng/Cxcl10/Smpdl3b/Edn1/Gbp5" 11
"GOBP_POSITIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION" "GOBP_POSITIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION" "GOBP_POSITIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION" "10/41" "520/9391" 5.86572096369763e-05 0.00686881380720409 0.00600760954093849 "Nqo2/Nrp1/Ntrk3/Bst2/Ifng/Cxcl10/Edn1/Plac8/Id1/Il12rb2" 10
"HALLMARK_IL2_STAT5_SIGNALING" "HALLMARK_IL2_STAT5_SIGNALING" "HALLMARK_IL2_STAT5_SIGNALING" "6/41" "160/9391" 6.11360391217118e-05 0.00686881380720409 0.00600760954093849 "Nrp1/Gbp3/Fgl2/Cxcl10/Furin/Eomes" 6
"IRF_Q6" "IRF_Q6" "IRF_Q6" "6/41" "165/9391" 7.2571701394716e-05 0.00770066387021708 0.00673516316452715 "Nrp1/Zbp1/Bst2/Cxcl10/Ube2l6/Eomes" 6
"GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY" "GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY" "GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY" "10/41" "540/9391" 8.06388333231213e-05 0.00810632482353482 0.00708996279688607 "Oas1g/Oasl1/Ccr5/Usp18/Zbp1/Bst2/Ifng/Cxcl10/Edn1/Il12rb2" 10
"GOBP_INNATE_IMMUNE_RESPONSE" "GOBP_INNATE_IMMUNE_RESPONSE" "GOBP_INNATE_IMMUNE_RESPONSE" "10/41" "546/9391" 8.84711308575813e-05 0.00844899299689901 0.00738966761426218 "Oas1g/Oasl1/Usp18/Zbp1/Gbp3/Bst2/Ifng/Smpdl3b/Edn1/Gbp5" 10
"REACTOME_INTERFERON_ALPHA_BETA_SIGNALING" "REACTOME_INTERFERON_ALPHA_BETA_SIGNALING" "REACTOME_INTERFERON_ALPHA_BETA_SIGNALING" "4/41" "59/9391" 0.00011964852163099 0.010882317919771 0.0095179049538036 "Oas1g/Oasl1/Usp18/Bst2" 4
"REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES" "REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES" "REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES" "4/41" "60/9391" 0.000127791647573773 0.0110946384939048 0.00970360500954919 "Oas1g/Oasl1/Usp18/Ube2l6" 4
"WP_SELECTIVE_EXPRESSION_OF_CHEMOKINE_RECEPTORS_DURING_TCELL_POLARIZATION" "WP_SELECTIVE_EXPRESSION_OF_CHEMOKINE_RECEPTORS_DURING_TCELL_POLARIZATION" "WP_SELECTIVE_EXPRESSION_OF_CHEMOKINE_RECEPTORS_DURING_TCELL_POLARIZATION" "3/41" "25/9391" 0.000166198247701007 0.0138016805699532 0.01207124114881 "Ccr5/Ifng/Il12rb2" 3
"GOBP_POSITIVE_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY" "GOBP_POSITIVE_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY" "GOBP_POSITIVE_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY" "3/41" "26/9391" 0.000187307433554422 0.0149065499203728 0.0130375832039854 "Nrp1/Ifng/Edn1" 3
"GOBP_NEGATIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION" "GOBP_NEGATIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION" "GOBP_NEGATIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION" "3/41" "29/9391" 0.000260855719698766 0.0199293769849857 0.0174306537752397 "Oas1g/Oasl1/Bst2" 3
"GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "7/41" "319/9391" 0.000406091887674784 0.0298321348253399 0.0260918148072827 "Nrp1/Ntrk3/Zbp1/Ifng/Cxcl10/Edn1/Gbp5" 7
"GOBP_VIRAL_LIFE_CYCLE" "GOBP_VIRAL_LIFE_CYCLE" "GOBP_VIRAL_LIFE_CYCLE" "6/41" "230/9391" 0.000443473565112477 0.0313716484949937 0.0274383059584211 "Oas1g/Oasl1/Nrp1/Ccr5/Bst2/Furin" 6
"GOBP_POSITIVE_REGULATION_OF_CHEMOTAXIS" "GOBP_POSITIVE_REGULATION_OF_CHEMOTAXIS" "GOBP_POSITIVE_REGULATION_OF_CHEMOTAXIS" "4/41" "84/9391" 0.000468856275438657 0.0319826959317084 0.0279727409444041 "Nrp1/Ntrk3/Cxcl10/Edn1" 4
"GOBP_INFLAMMATORY_RESPONSE" "GOBP_INFLAMMATORY_RESPONSE" "GOBP_INFLAMMATORY_RESPONSE" "8/41" "440/9391" 0.000531474291185382 0.0338013557221241 0.0295633791849055 "Pik3ap1/Ccr5/Usp18/Zbp1/Ifng/Cxcl10/Smpdl3b/Gbp5" 8
"GOBP_POSITIVE_CHEMOTAXIS" "GOBP_POSITIVE_CHEMOTAXIS" "GOBP_POSITIVE_CHEMOTAXIS" "3/41" "37/9391" 0.000541411037668316 0.0338013557221241 0.0295633791849055 "Nrp1/Ntrk3/Cxcl10" 3
"REACTOME_G_ALPHA_I_SIGNALLING_EVENTS" "REACTOME_G_ALPHA_I_SIGNALLING_EVENTS" "REACTOME_G_ALPHA_I_SIGNALLING_EVENTS" "5/41" "156/9391" 0.000548608391301491 0.0338013557221241 0.0295633791849055 "Ccr5/Itpr1/Cxcl10/Gnaz/Rgs1" 5
"GOBP_RESPONSE_TO_BACTERIUM" "GOBP_RESPONSE_TO_BACTERIUM" "GOBP_RESPONSE_TO_BACTERIUM" "7/41" "342/9391" 0.000616761260236287 0.0368129377203534 0.0321973723682562 "Ccr5/Gbp3/Cxcl10/Ociad2/Edn1/Plac8/Rgs1" 7
"IRF7_01" "IRF7_01" "IRF7_01" "5/41" "162/9391" 0.000651527555010183 0.0377096251536197 0.0329816341244389 "Oasl1/Nrp1/Usp18/Bst2/Cxcl10" 5
"WP_TYPE_II_INTERFERON_SIGNALING_IFNG" "WP_TYPE_II_INTERFERON_SIGNALING_IFNG" "WP_TYPE_II_INTERFERON_SIGNALING_IFNG" "3/41" "40/9391" 0.000682210810007467 0.0383241955033607 0.0335191503245155 "Oas1g/Ifng/Cxcl10" 3
"GOBP_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY" "GOBP_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY" "GOBP_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY" "3/41" "41/9391" 0.000733845063003729 0.0400469734382035 0.0350259282702833 "Edn1/Gnaz/Rgs1" 3
"GOBP_CELL_CHEMOTAXIS" "GOBP_CELL_CHEMOTAXIS" "GOBP_CELL_CHEMOTAXIS" "5/41" "171/9391" 0.000832295498818819 0.0438582179677539 0.0383593231825987 "Nrp1/Ccr5/Ch25h/Cxcl10/Edn1" 5
"GOBP_NEGATIVE_REGULATION_OF_CELL_DIFFERENTIATION" "GOBP_NEGATIVE_REGULATION_OF_CELL_DIFFERENTIATION" "GOBP_NEGATIVE_REGULATION_OF_CELL_DIFFERENTIATION" "7/41" "362/9391" 0.000863878165958399 0.0438582179677539 0.0383593231825987 "Nrp1/Fgl2/Ifng/Cxcl10/Prickle1/Ociad2/Id1" 7
"GOBP_ADENYLATE_CYCLASE_MODULATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY" "GOBP_ADENYLATE_CYCLASE_MODULATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY" "GOBP_ADENYLATE_CYCLASE_MODULATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY" "4/41" "99/9391" 0.000872571875798245 0.0438582179677539 0.0383593231825987 "Cxcl10/Edn1/Gnaz/Rgs1" 4
"GOBP_NEGATIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION" "GOBP_NEGATIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION" "GOBP_NEGATIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION" "2/41" "11/9391" 0.000997704432352643 0.0488619350203474 0.0427356797339715 "Prickle1/Ociad2" 2
"GOBP_METAL_ION_HOMEOSTASIS" "GOBP_METAL_ION_HOMEOSTASIS" "GOBP_METAL_ION_HOMEOSTASIS" "7/41" "373/9391" 0.00102999716917973 0.0491823648283321 0.0430159344075851 "Ccr5/Itpr1/Ifng/Cxcl10/Snx10/Sco1/Edn1" 7
"GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS" "GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS" "GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS" "8/41" "502/9391" 0.00126086070322496 0.0583237376122693 0.0510111719981655 "Nrp1/Fgl2/Ifng/Cxcl10/Prickle1/Ociad2/Plac8/Id1" 8
"GOBP_REGULATION_OF_VIRAL_GENOME_REPLICATION" "GOBP_REGULATION_OF_VIRAL_GENOME_REPLICATION" "GOBP_REGULATION_OF_VIRAL_GENOME_REPLICATION" "3/41" "50/9391" 0.00131304749598303 0.0583237376122693 0.0510111719981655 "Oas1g/Oasl1/Bst2" 3
"GOBP_RESPONSE_TO_CHEMOKINE" "GOBP_RESPONSE_TO_CHEMOKINE" "GOBP_RESPONSE_TO_CHEMOKINE" "3/41" "50/9391" 0.00131304749598303 0.0583237376122693 0.0510111719981655 "Ccr5/Cxcl10/Edn1" 3
"GOBP_EPITHELIAL_TUBE_MORPHOGENESIS" "GOBP_EPITHELIAL_TUBE_MORPHOGENESIS" "GOBP_EPITHELIAL_TUBE_MORPHOGENESIS" "5/41" "195/9391" 0.00149737393308743 0.0646600490181638 0.0565530436989947 "Nrp1/Cxcl10/Prickle1/Edn1/Eomes" 5
"GOBP_IMMUNE_EFFECTOR_PROCESS" "GOBP_IMMUNE_EFFECTOR_PROCESS" "GOBP_IMMUNE_EFFECTOR_PROCESS" "10/41" "779/9391" 0.00152340429623946 0.0646600490181638 0.0565530436989947 "Oas1g/Oasl1/Apobec1/Zbp1/Bst2/Fgl2/Ifng/Cxcl10/Plac8/Eomes" 10
"GOBP_POSITIVE_REGULATION_OF_ACTIN_CYTOSKELETON_REORGANIZATION" "GOBP_POSITIVE_REGULATION_OF_ACTIN_CYTOSKELETON_REORGANIZATION" "GOBP_POSITIVE_REGULATION_OF_ACTIN_CYTOSKELETON_REORGANIZATION" "2/41" "14/9391" 0.00163710818736836 0.0665292901675227 0.0581879214636861 "Nrp1/Ntrk3" 2
"GOBP_POSITIVE_REGULATION_OF_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS" "GOBP_POSITIVE_REGULATION_OF_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS" "GOBP_POSITIVE_REGULATION_OF_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS" "2/41" "14/9391" 0.00163710818736836 0.0665292901675227 0.0581879214636861 "Ifng/Furin" 2
"GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE" "GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE" "GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE" "5/41" "207/9391" 0.00194834574867965 0.0742773543658653 0.0649645419557058 "Pik3ap1/Usp18/Zbp1/Ifng/Smpdl3b" 5
"GOBP_NEGATIVE_REGULATION_OF_VIRAL_PROCESS" "GOBP_NEGATIVE_REGULATION_OF_VIRAL_PROCESS" "GOBP_NEGATIVE_REGULATION_OF_VIRAL_PROCESS" "3/41" "58/9391" 0.0020177450750166 0.0742773543658653 0.0649645419557058 "Oas1g/Oasl1/Bst2" 3
"GOBP_REGULATION_OF_CHEMOTAXIS" "GOBP_REGULATION_OF_CHEMOTAXIS" "GOBP_REGULATION_OF_CHEMOTAXIS" "4/41" "125/9391" 0.00207026147359987 0.0742773543658653 0.0649645419557058 "Nrp1/Ntrk3/Cxcl10/Edn1" 4
"GOBP_OSTEOCLAST_DIFFERENTIATION" "GOBP_OSTEOCLAST_DIFFERENTIATION" "GOBP_OSTEOCLAST_DIFFERENTIATION" "3/41" "59/9391" 0.00211942881894797 0.0742773543658653 0.0649645419557058 "Ifng/Snx10/Lrrk1" 3
"GOBP_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE" "GOBP_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE" "GOBP_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE" "3/41" "59/9391" 0.00211942881894797 0.0742773543658653 0.0649645419557058 "Fgl2/Ifng/Eomes" 3
"GOBP_NEGATIVE_REGULATION_OF_MYOBLAST_DIFFERENTIATION" "GOBP_NEGATIVE_REGULATION_OF_MYOBLAST_DIFFERENTIATION" "GOBP_NEGATIVE_REGULATION_OF_MYOBLAST_DIFFERENTIATION" "2/41" "16/9391" 0.00214692422738288 0.0742773543658653 0.0649645419557058 "Cxcl10/Prickle1" 2
"GOBP_NITRIC_OXIDE_SYNTHASE_BIOSYNTHETIC_PROCESS" "GOBP_NITRIC_OXIDE_SYNTHASE_BIOSYNTHETIC_PROCESS" "GOBP_NITRIC_OXIDE_SYNTHASE_BIOSYNTHETIC_PROCESS" "2/41" "16/9391" 0.00214692422738288 0.0742773543658653 0.0649645419557058 "Ifng/Edn1" 2
"FOXJ2_02" "FOXJ2_02" "FOXJ2_02" "4/41" "127/9391" 0.00219385766523858 0.0742773543658653 0.0649645419557058 "Edn1/Igfbp7/Gnaz/Id1" 4
"GOBP_LEUKOCYTE_CHEMOTAXIS" "GOBP_LEUKOCYTE_CHEMOTAXIS" "GOBP_LEUKOCYTE_CHEMOTAXIS" "4/41" "127/9391" 0.00219385766523858 0.0742773543658653 0.0649645419557058 "Ccr5/Ch25h/Cxcl10/Edn1" 4
"GOBP_REGULATION_OF_DEFENSE_RESPONSE" "GOBP_REGULATION_OF_DEFENSE_RESPONSE" "GOBP_REGULATION_OF_DEFENSE_RESPONSE" "7/41" "426/9391" 0.00221665403081378 0.0742773543658653 0.0649645419557058 "Pik3ap1/Usp18/Zbp1/Fgl2/Ifng/Smpdl3b/Gbp5" 7
"GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS" "GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS" "GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS" "4/41" "129/9391" 0.0023224730564762 0.0751851447096533 0.0657585145517882 "Usp18/Zbp1/Ifng/Edn1" 4
"STTTCRNTTT_IRF_Q6" "STTTCRNTTT_IRF_Q6" "STTTCRNTTT_IRF_Q6" "4/41" "129/9391" 0.0023224730564762 0.0751851447096533 0.0657585145517882 "Usp18/Zbp1/Bst2/Cxcl10" 4
"GOBP_REGULATION_OF_NUCLEASE_ACTIVITY" "GOBP_REGULATION_OF_NUCLEASE_ACTIVITY" "GOBP_REGULATION_OF_NUCLEASE_ACTIVITY" "2/41" "18/9391" 0.0027222480381914 0.0836198628825851 0.0731356971036994 "Oas1g/Oasl1" 2
"GOBP_SMOOTH_MUSCLE_CELL_APOPTOTIC_PROCESS" "GOBP_SMOOTH_MUSCLE_CELL_APOPTOTIC_PROCESS" "GOBP_SMOOTH_MUSCLE_CELL_APOPTOTIC_PROCESS" "2/41" "18/9391" 0.0027222480381914 0.0836198628825851 0.0731356971036994 "Ifng/Edn1" 2
"GOBP_TRANSEPITHELIAL_TRANSPORT" "GOBP_TRANSEPITHELIAL_TRANSPORT" "GOBP_TRANSEPITHELIAL_TRANSPORT" "2/41" "18/9391" 0.0027222480381914 0.0836198628825851 0.0731356971036994 "Itpr1/Edn1" 2
"GOBP_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS" "GOBP_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS" "GOBP_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS" "3/41" "65/9391" 0.00279661569461558 0.0836198628825851 0.0731356971036994 "Nqo2/Ifng/Edn1" 3
"GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS" "GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS" "GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS" "5/41" "225/9391" 0.00280192210706044 0.0836198628825851 0.0731356971036994 "Nrp1/Ntrk3/Bst2/Edn1/Id1" 5
"HALLMARK_INFLAMMATORY_RESPONSE" "HALLMARK_INFLAMMATORY_RESPONSE" "HALLMARK_INFLAMMATORY_RESPONSE" "4/41" "137/9391" 0.00288918364276389 0.084897550118139 0.0742531893290089 "Bst2/Cxcl10/Edn1/Rgs1" 4
"GOBP_REGULATION_OF_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS" "GOBP_REGULATION_OF_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS" "GOBP_REGULATION_OF_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS" "2/41" "19/9391" 0.00303412354644969 0.0878056965714987 0.0767967156015258 "Ifng/Furin" 2
"GOBP_HEART_DEVELOPMENT" "GOBP_HEART_DEVELOPMENT" "GOBP_HEART_DEVELOPMENT" "6/41" "337/9391" 0.00317602301304837 0.090540357536155 0.0791885078037355 "Nrp1/Ntrk3/Prickle1/Edn1/Tmem65/Eomes" 6
"GOBP_ION_HOMEOSTASIS" "GOBP_ION_HOMEOSTASIS" "GOBP_ION_HOMEOSTASIS" "7/41" "461/9391" 0.00345445262792233 0.0970294782254654 0.0848640297292994 "Ccr5/Itpr1/Ifng/Cxcl10/Snx10/Sco1/Edn1" 7
"WP_VIRAL_ACUTE_MYOCARDITIS" "WP_VIRAL_ACUTE_MYOCARDITIS" "WP_VIRAL_ACUTE_MYOCARDITIS" "3/41" "71/9391" 0.00359373090586787 0.0991234098929963 0.0866954265638937 "Ccr5/Ifng/Edn1" 3
"GOBP_POSITIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION" "GOBP_POSITIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION" "GOBP_POSITIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION" "4/41" "146/9391" 0.00363279512696845 0.0991234098929963 0.0866954265638937 "Nrp1/Ntrk3/Edn1/Id1" 4
"GOBP_FLUID_TRANSPORT" "GOBP_FLUID_TRANSPORT" "GOBP_FLUID_TRANSPORT" "2/41" "21/9391" 0.00370560570473717 0.0996860126203942 0.0871874907845498 "Itpr1/Edn1" 2
"REACTOME_SIGNALING_BY_GPCR" "REACTOME_SIGNALING_BY_GPCR" "REACTOME_SIGNALING_BY_GPCR" "6/41" "351/9391" 0.00388290162359388 0.100831541721826 0.0881893947161961 "Ccr5/Itpr1/Cxcl10/Edn1/Gnaz/Rgs1" 6
"GOBP_INTERFERON_GAMMA_MEDIATED_SIGNALING_PATHWAY" "GOBP_INTERFERON_GAMMA_MEDIATED_SIGNALING_PATHWAY" "GOBP_INTERFERON_GAMMA_MEDIATED_SIGNALING_PATHWAY" "3/41" "73/9391" 0.00388718816117799 0.100831541721826 0.0881893947161961 "Oas1g/Oasl1/Ifng" 3
"GOBP_TAXIS" "GOBP_TAXIS" "GOBP_TAXIS" "6/41" "352/9391" 0.00393754082590026 0.100831541721826 0.0881893947161961 "Nrp1/Ccr5/Ntrk3/Ch25h/Cxcl10/Edn1" 6
"GOBP_ACTIN_FILAMENT_BASED_PROCESS" "GOBP_ACTIN_FILAMENT_BASED_PROCESS" "GOBP_ACTIN_FILAMENT_BASED_PROCESS" "7/41" "473/9391" 0.00398289320002466 0.100831541721826 0.0881893947161961 "Nrp1/Ntrk3/Marcks/Bst2/Edn1/Myo1f/Id1" 7
"GOBP_POSITIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION" "GOBP_POSITIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION" "GOBP_POSITIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION" "2/41" "22/9391" 0.0040649364987333 0.100831541721826 0.0881893947161961 "Nqo2/Edn1" 2
"WP_DEVELOPMENT_AND_HETEROGENEITY_OF_THE_ILC_FAMILY" "WP_DEVELOPMENT_AND_HETEROGENEITY_OF_THE_ILC_FAMILY" "WP_DEVELOPMENT_AND_HETEROGENEITY_OF_THE_ILC_FAMILY" "2/41" "22/9391" 0.0040649364987333 0.100831541721826 0.0881893947161961 "Ifng/Eomes" 2
"GOBP_ENDOTHELIUM_DEVELOPMENT" "GOBP_ENDOTHELIUM_DEVELOPMENT" "GOBP_ENDOTHELIUM_DEVELOPMENT" "3/41" "76/9391" 0.00435414034718292 0.105192931324379 0.0920039581216809 "Nrp1/Cxcl10/Id1" 3
"REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS" "REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS" "REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS" "3/41" "76/9391" 0.00435414034718292 0.105192931324379 0.0920039581216809 "Ccr5/Cxcl10/Edn1" 3
