"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"REACTOME_CELL_CYCLE" "REACTOME_CELL_CYCLE" "REACTOME_CELL_CYCLE" "48/338" "449/6317" 2.02137306042404e-06 0.000131475740147787 0.000105998006210006 "Chek1/Mcm6/Psmd9/Pola2/Rbbp7/Psmd14/Mre11a/Hus1/Pold2/Mcm2/Pole3/Mcm4/Psmd12/Seh1l/Psmb7/Ruvbl2/Csnk1d/Psmc3ip/Smarca5/Psmb2/Psmb5/Cdc25a/Fen1/Kpnb1/Nupl2/Ppp1cc/Psmd6/Sumo1/Nup62/Mcph1/Ywhae/Cdk4/Psmc2/Brcc3/Ube2e1/Psmd8/Rps27a/Prkca/Ruvbl1/Nup133/Mcm5/Pcna/Ywhag/Zwint/Nup107/Akt3/Pom121/Mcm3" 48
"REACTOME_RESPIRATORY_ELECTRON_TRANSPORT" "REACTOME_RESPIRATORY_ELECTRON_TRANSPORT" "REACTOME_RESPIRATORY_ELECTRON_TRANSPORT" "15/338" "68/6317" 2.05184228321877e-06 0.000131475740147787 0.000105998006210006 "Ndufab1/Cycs/Cox7b/Ndufb6/Cox11/Cox5b/Sco1/Etfb/Ndufb9/Ndufc1/Cox6c/Sdhb/Etfa/Ndufa5/Ndufb8" 15
"REACTOME_DNA_STRAND_ELONGATION" "REACTOME_DNA_STRAND_ELONGATION" "REACTOME_DNA_STRAND_ELONGATION" "9/338" "26/6317" 4.49156739917446e-06 0.00026724826025088 0.000215460150426564 "Mcm6/Pola2/Pold2/Mcm2/Mcm4/Fen1/Mcm5/Pcna/Mcm3" 9
"REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS" "REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS" "REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS" "18/338" "105/6317" 9.18438376108693e-06 0.000510039444865694 0.000411202585233226 "Psmd9/Psmd14/Psmd12/Seh1l/Psmb7/Psmb2/Psmb5/Kpnb1/Nupl2/Psmd6/Nup62/Psmc2/Psmd8/Rps27a/Nup133/Hmga1/Nup107/Pom121" 18
"REACTOME_UCH_PROTEINASES" "REACTOME_UCH_PROTEINASES" "REACTOME_UCH_PROTEINASES" "14/338" "68/6317" 1.06256310436217e-05 0.000553196916208556 0.000445996881962544 "Psmd9/Actb/Uchl5/Psmd14/Psmd12/Psmb7/Actl6a/Psmb2/Psmb5/Psmd6/Psmc2/Psmd8/Rps27a/Ruvbl1" 14
"REACTOME_HIV_INFECTION" "REACTOME_HIV_INFECTION" "REACTOME_HIV_INFECTION" "24/338" "175/6317" 1.69099973294579e-05 0.000828589869143436 0.000668023423912949 "Psmd9/Xrcc6/Taf9/Psmd14/Psmd12/Seh1l/Psmb7/Psmb2/Psmb5/Ssrp1/Fen1/Kpnb1/Nupl2/Furin/Psmd6/Nup62/Psmc2/Psmd8/Rps27a/Nup133/Hmga1/Nup107/Pom121/Gtf2h4" 24
"REACTOME_CYTOPROTECTION_BY_HMOX1" "REACTOME_CYTOPROTECTION_BY_HMOX1" "REACTOME_CYTOPROTECTION_BY_HMOX1" "16/338" "90/6317" 1.80684159738033e-05 0.000836166139232119 0.000674131543350088 "Psmd9/Cycs/Cox7b/Psmd14/Psmd12/Psmb7/Cox11/Psmb2/Psmb5/Cox5b/Psmd6/Sco1/Psmc2/Psmd8/Cox6c/Rps27a" 16
"REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT" "REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT" "REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT" "19/338" "121/6317" 1.92005744424454e-05 0.00084179360581879 0.000678668503838236 "Ndufab1/Cycs/Cox7b/Dld/Ndufb6/Cox11/Cox5b/Fh1/Sco1/Etfb/Ndufb9/Ndufc1/Cox6c/Sdhb/Etfa/Atp5a1/Atp5e/Ndufa5/Ndufb8" 19
"REACTOME_METABOLISM_OF_POLYAMINES" "REACTOME_METABOLISM_OF_POLYAMINES" "REACTOME_METABOLISM_OF_POLYAMINES" "11/338" "46/6317" 2.1515317912355e-05 0.000896112991049587 0.000722461727793816 "Psmd9/Psmd14/Psmd12/Psmb7/Psmb2/Psmb5/Psmd6/Psmc2/Paox/Psmd8/Odc1" 11
"REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21" "REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21" "REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21" "11/338" "47/6317" 2.67659229135053e-05 0.00106171494223571 0.000855972873123628 "Psmd9/Psmd14/Psmd12/Psmb7/Psmb2/Psmb5/Psmd6/Cdk4/Psmc2/Psmd8/Rps27a" 11
"REACTOME_CELL_CYCLE_MITOTIC" "REACTOME_CELL_CYCLE_MITOTIC" "REACTOME_CELL_CYCLE_MITOTIC" "39/338" "371/6317" 2.99306379969778e-05 0.0011332827932492 0.000913672107276163 "Mcm6/Psmd9/Pola2/Psmd14/Pold2/Mcm2/Pole3/Mcm4/Psmd12/Seh1l/Psmb7/Csnk1d/Psmb2/Psmb5/Cdc25a/Fen1/Kpnb1/Nupl2/Ppp1cc/Psmd6/Sumo1/Nup62/Mcph1/Ywhae/Cdk4/Psmc2/Ube2e1/Psmd8/Rps27a/Prkca/Nup133/Mcm5/Pcna/Ywhag/Zwint/Nup107/Akt3/Pom121/Mcm3" 39
"REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS" "REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS" "REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS" "12/338" "57/6317" 3.60934551114945e-05 0.00130721078729891 0.00105389585176812 "Chek1/Psmd9/Psmd14/Psmd12/Psmb7/Psmb2/Psmb5/Cdc25a/Psmd6/Psmc2/Psmd8/Rps27a" 12
"REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING" "REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING" "REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING" "11/338" "49/6317" 4.06567163326372e-05 0.00135219981113007 0.00109016677765967 "Psmd9/Psmd14/Ube2m/Psmd12/Psmb7/Psmb2/Psmb5/Psmd6/Psmc2/Psmd8/Rps27a" 11
"REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS" "REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS" "REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS" "8/338" "26/6317" 4.1315126142004e-05 0.00135219981113007 0.00109016677765967 "Chek1/Mcm6/Hus1/Mcm2/Mcm4/Cdc25a/Mcm5/Mcm3" 8
"REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS" "REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS" "REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS" "18/338" "117/6317" 4.22055163137836e-05 0.00135219981113007 0.00109016677765967 "Psmd9/Cycs/Cox7b/Psmd14/Psmd12/Psmb7/Cox11/Psmb2/Psmb5/Cox5b/Psmd6/Sco1/Psmc2/Psmd8/Cox6c/Rps27a/Txn1/Nudt2" 18
"REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY" "REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY" "REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY" "13/338" "68/6317" 5.04128074170721e-05 0.00155532846586745 0.00125393259774238 "Psmd9/Psmd14/Psmd12/Psmb7/Psmb2/Psmb5/Cdc25a/Psmd6/Cdk4/Psmc2/Psmd8/Rps27a/Akt3" 13
"REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES" "REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES" "REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES" "12/338" "60/6317" 6.17528848340066e-05 0.0018371483238117 0.00148114062120662 "Kpna3/Seh1l/Kpnb1/Nupl2/Nup62/Ube2e1/Rps27a/Eif4e2/Nup133/Ube2l6/Nup107/Pom121" 12
"REACTOME_DEGRADATION_OF_AXIN" "REACTOME_DEGRADATION_OF_AXIN" "REACTOME_DEGRADATION_OF_AXIN" "10/338" "43/6317" 6.61941644475398e-05 0.00189871737236627 0.00153077864860009 "Psmd9/Psmd14/Psmd12/Psmb7/Psmb2/Psmb5/Psmd6/Psmc2/Psmd8/Rps27a" 10
"REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX" "REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX" "REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX" "7/338" "21/6317" 7.14808685452855e-05 0.00189871737236627 0.00153077864860009 "Mcm6/Pola2/Mcm2/Pole3/Mcm4/Mcm5/Mcm3" 7
"REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION" "REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION" "REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION" "7/338" "21/6317" 7.14808685452855e-05 0.00189871737236627 0.00153077864860009 "Seh1l/Kpnb1/Sumo1/Nup62/Nup133/Nup107/Pom121" 7
"REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY" "REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY" "REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY" "11/338" "52/6317" 7.29399230680919e-05 0.00189871737236627 0.00153077864860009 "Psmd9/Psmd14/Psmd12/Psmb7/Psmb2/Psmb5/Psmd6/Psmc2/Psmd8/Rps27a/Akt3" 11
"REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING" "REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING" "REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING" "10/338" "44/6317" 8.16563366473307e-05 0.00206120389173414 0.00166177807913866 "Psmd9/Psmd14/Psmd12/Psmb7/Psmb2/Psmb5/Psmd6/Psmc2/Psmd8/Rps27a" 10
"REACTOME_UNWINDING_OF_DNA" "REACTOME_UNWINDING_OF_DNA" "REACTOME_UNWINDING_OF_DNA" "5/338" "10/6317" 8.58658670271676e-05 0.00210371374216561 0.00169605025273477 "Mcm6/Mcm2/Mcm4/Mcm5/Mcm3" 5
"REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA" "REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA" "REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA" "10/338" "45/6317" 0.000100078121639798 0.00225311014394464 0.00181649620501255 "Psmd9/Psmd14/Psmd12/Psmb7/Psmb2/Psmb5/Psmd6/Psmc2/Psmd8/Rps27a" 10
"REACTOME_DEGRADATION_OF_DVL" "REACTOME_DEGRADATION_OF_DVL" "REACTOME_DEGRADATION_OF_DVL" "10/338" "45/6317" 0.000100078121639798 0.00225311014394464 0.00181649620501255 "Psmd9/Psmd14/Psmd12/Psmb7/Psmb2/Psmb5/Psmd6/Psmc2/Psmd8/Rps27a" 10
"REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY" "REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY" "REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY" "10/338" "45/6317" 0.000100078121639798 0.00225311014394464 0.00181649620501255 "Psmd9/Psmd14/Psmd12/Psmb7/Psmb2/Psmb5/Psmd6/Psmc2/Psmd8/Rps27a" 10
"REACTOME_REGULATION_OF_RAS_BY_GAPS" "REACTOME_REGULATION_OF_RAS_BY_GAPS" "REACTOME_REGULATION_OF_RAS_BY_GAPS" "11/338" "54/6317" 0.000104974517171767 0.00230115191589688 0.00185522830901903 "Psmd9/Dab2ip/Psmd14/Psmd12/Psmb7/Psmb2/Psmb5/Psmd6/Psmc2/Psmd8/Rps27a" 11
"REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS" "REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS" "REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS" "18/338" "127/6317" 0.000126663805056173 0.00266967295043481 0.0021523363143709 "Psmd9/Abcb6/Psmd14/Psmd12/Seh1l/Psmb7/Psmb2/Psmb5/Nupl2/Psmd6/Nup62/Psmc2/Psmd8/Rps27a/Nup133/Nup107/Pom121/Slc35a1" 18
"REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS" "REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS" "REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS" "8/338" "30/6317" 0.000128195579852812 0.00266967295043481 0.0021523363143709 "Kpna3/Seh1l/Kpnb1/Nupl2/Nup62/Nup133/Nup107/Pom121" 8
"REACTOME_APOPTOSIS" "REACTOME_APOPTOSIS" "REACTOME_APOPTOSIS" "19/338" "139/6317" 0.000135214692595565 0.0027471668032221 0.00221481319322133 "Ticam2/Psmd9/Cycs/Psmd14/Maged1/Psmd12/Psmb7/Psmb2/Psmb5/Bax/Kpnb1/Psmd6/Ywhae/Psmc2/Psmd8/Rps27a/Ywhag/Akt3/Bcl2l1" 19
"REACTOME_SIGNALING_BY_INTERLEUKINS" "REACTOME_SIGNALING_BY_INTERLEUKINS" "REACTOME_SIGNALING_BY_INTERLEUKINS" "34/338" "329/6317" 0.000139974326306737 0.00277615747175028 0.00223818596951624 "Batf/Timp1/Il2ra/Psmd9/Fgf2/Hif1a/Il10/Psmd14/Il21/Psmd12/Psmb7/Ccl3/Lif/Cxcl10/Psmb2/Psmb5/Il3/Psmd6/Mif/Cish/Irak2/Fscn1/Psmc2/Tcp1/Psmd8/Rps27a/Socs1/Nkiras1/Dusp6/Csf2/Il15ra/Il12rb2/Mapkapk3/Bcl2l1" 34
"REACTOME_STABILIZATION_OF_P53" "REACTOME_STABILIZATION_OF_P53" "REACTOME_STABILIZATION_OF_P53" "10/338" "47/6317" 0.000147613338827008 0.00285957933123017 0.00230544210946465 "Psmd9/Psmd14/Psmd12/Psmb7/Psmb2/Psmb5/Psmd6/Psmc2/Psmd8/Rps27a" 10
"REACTOME_SNRNP_ASSEMBLY" "REACTOME_SNRNP_ASSEMBLY" "REACTOME_SNRNP_ASSEMBLY" "9/338" "39/6317" 0.000164023006298082 0.0031052537328705 0.00250350904349704 "Prmt5/Gemin6/Seh1l/Nupl2/Nup62/Snrpd1/Nup133/Nup107/Pom121" 9
"REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME" "REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME" "REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME" "10/338" "48/6317" 0.000177751647622358 0.00329038049932054 0.0026527614311828 "Psmd9/Psmd14/Psmd12/Psmb7/Psmb2/Psmb5/Psmd6/Psmc2/Psmd8/Rps27a" 10
"REACTOME_ABC_TRANSPORTER_DISORDERS" "REACTOME_ABC_TRANSPORTER_DISORDERS" "REACTOME_ABC_TRANSPORTER_DISORDERS" "11/338" "58/6317" 0.00020598524798666 0.00369477486856354 0.00297879113684658 "Psmd9/Abcb6/Psmd14/Psmd12/Psmb7/Psmb2/Psmb5/Psmd6/Psmc2/Psmd8/Rps27a" 11
"REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS" "REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS" "REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS" "10/338" "49/6317" 0.000212904194106903 0.00369477486856354 0.00297879113684658 "Psmd9/Psmd14/Psmd12/Psmb7/Psmb2/Psmb5/Psmd6/Psmc2/Psmd8/Rps27a" 10
"REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS" "REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS" "REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS" "10/338" "49/6317" 0.000212904194106903 0.00369477486856354 0.00297879113684658 "Psmd9/Psmd14/Psmd12/Psmb7/Psmb2/Psmb5/Psmd6/Psmc2/Psmd8/Rps27a" 10
"REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY" "REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY" "REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY" "13/338" "78/6317" 0.000218060433575253 0.00370702737077931 0.00298866931516674 "Tnfrsf9/Psmd9/Cd70/Psmd14/Ube2m/Psmd12/Psmb7/Psmb2/Psmb5/Psmd6/Psmc2/Psmd8/Rps27a" 13
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2" "REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2" "REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2" "14/338" "89/6317" 0.000236421529738283 0.00393878268543979 0.00317551444153735 "Psmd9/Psmd14/Rbm14/Psmd12/Psmb7/Psmb2/Psmb5/Bax/Psmd6/Cdk4/Psmc2/Psmd8/Rps27a/Akt3" 14
"REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES" "REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES" "REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES" "9/338" "41/6317" 0.000246616633502212 0.00402807168053613 0.00324750076727371 "Psmd9/Psmd14/Psmd12/Psmb7/Psmb2/Psmb5/Psmd6/Psmc2/Psmd8" 9
"REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1" "REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1" "REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1" "11/338" "60/6317" 0.000281615244488084 0.00451125958958796 0.00363705518185015 "Psmd9/Psmd14/Psmd12/Psmb7/Psmb2/Psmb5/Psmd6/Psmc2/Ube2e1/Psmd8/Rps27a" 11
"REACTOME_DEUBIQUITINATION" "REACTOME_DEUBIQUITINATION" "REACTOME_DEUBIQUITINATION" "22/338" "184/6317" 0.000298582198451184 0.00464126680166226 0.00374186923543378 "Psmd9/Actb/Hif1a/Uchl5/Psmd14/Tomm70a/Psmd12/Psmb7/Actl6a/Psmb2/Psmb5/Cdc25a/Psmd6/Psmc2/Brcc3/Ifih1/Ide/Rad23b/Psmd8/Rps27a/Vdac3/Ruvbl1" 22
"REACTOME_HEDGEHOG_LIGAND_BIOGENESIS" "REACTOME_HEDGEHOG_LIGAND_BIOGENESIS" "REACTOME_HEDGEHOG_LIGAND_BIOGENESIS" "10/338" "51/6317" 0.000300874438523123 0.00464126680166226 0.00374186923543378 "Psmd9/Psmd14/Psmd12/Psmb7/Psmb2/Psmb5/Psmd6/Psmc2/Psmd8/Rps27a" 10
"REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN" "REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN" "REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN" "7/338" "26/6317" 0.000320539465357786 0.00478546941941748 0.00385812786957522 "Seh1l/Kpnb1/Nupl2/Nup62/Nup133/Nup107/Pom121" 7
"REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA" "REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA" "REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA" "11/338" "61/6317" 0.000327457091124605 0.00478546941941748 0.00385812786957522 "Psmd9/Hif1a/Psmd14/Psmd12/Psmb7/Psmb2/Psmb5/Psmd6/Psmc2/Psmd8/Rps27a" 11
"REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION" "REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION" "REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION" "11/338" "61/6317" 0.000327457091124605 0.00478546941941748 0.00385812786957522 "Psmd9/Psmd14/Psmd12/Psmb7/Psmb2/Psmb5/Malt1/Psmd6/Psmc2/Psmd8/Rps27a" 11
