"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"GOBP_REGULATION_OF_HEMOPOIESIS" "GOBP_REGULATION_OF_HEMOPOIESIS" "GOBP_REGULATION_OF_HEMOPOIESIS" "44/671" "269/9391" 1.53922698389868e-07 7.49743470884465e-05 7.01563456871713e-05 "Cd2/Cd86/Tyrobp/Fos/H2-Eb1/Tnrc6a/Creb1/Bcl6/Cd27/Prkcz/Pik3r1/Irf1/Tnrc6b/Foxp3/Il7r/Sox4/Dusp10/Tnrc6c/Mdk/Mapk14/Cd74/H2-Ea/Mmp14/Crebbp/C1qc/Cnot4/Tcf7/Rhoh/H2-T23/Inpp5d/Itpkb/Ptk2b/Tgfbr2/H2-D1/Klf13/Mysm1/Atp11c/Tox/Zfp36/Foxp1/Dtx1/Ppargc1b/H2-Q7/Jun" 44
"GOBP_LEUKOCYTE_MEDIATED_IMMUNITY" "GOBP_LEUKOCYTE_MEDIATED_IMMUNITY" "GOBP_LEUKOCYTE_MEDIATED_IMMUNITY" "68/671" "505/9391" 1.92428479260401e-07 8.5919315989769e-05 8.03979690102886e-05 "Cd96/Atp8a1/Tyrobp/H2-Eb1/C1qb/Dok3/Hvcn1/Igf2r/Lyz2/Bcl6/Cd27/Qpct/Ccr6/Pecam1/Cd55/Prkcz/S100a8/F2rl1/Foxp3/Il7r/Atp8b4/Cfp/Timp2/Gns/Cd84/Armc8/Cd1d1/Acpp/1600012H06Rik/Glipr1/Mapk14/Traf2/Irak4/Ear2/Rap1b/Blk/Cd74/Sdcbp/Sirpa/Cap1/H2-Ea/C1qc/H2-K1/Sla2/Fcgr3/Slc11a1/Ctsh/H2-T23/Il27ra/Inpp5d/H2-D1/Man2b1/Klrd1/Clcf1/Gstp2/Creg1/Tmem63a/Dync1h1/Prf1/Atg7/Tmc6/Enpp4/Lat2/Parp3/Vamp2/H2-Q7/Clec2d/Il18r1" 68
"GOBP_REGULATION_OF_IMMUNE_RESPONSE" "GOBP_REGULATION_OF_IMMUNE_RESPONSE" "GOBP_REGULATION_OF_IMMUNE_RESPONSE" "74/671" "570/9391" 2.37467019773633e-07 9.78729455343942e-05 9.15834344276772e-05 "Pias1/Cd86/Elmo1/Cd96/Tyrobp/Wnk1/Fos/H2-Eb1/C1qb/Ifngr2/Trat1/Nfatc3/Bcl6/Cd22/Cd3g/Ifngr1/Cd55/Prkcz/Dgkz/Pik3r1/Irf1/Tnfrsf14/F2rl1/Hcst/Foxp3/Il7r/Sppl3/Cfp/Lck/Dusp10/Cd79b/Ppp3ca/Cd84/Cd1d1/Vcam1/Plekha1/Traf2/Blk/Cd74/Gps2/H2-Ea/Crebbp/C1qc/H2-K1/Sla2/Fcgr3/Slc11a1/Elf1/Ctsh/H2-T23/Il27ra/Inpp5d/Irf3/H2-D1/Klrd1/Clcf1/Sftpd/Trim21/Fyn/Psmb10/Ptpn22/Ikbke/Ubash3a/Foxp1/Lat2/Parp3/Cd247/Cd3e/H2-Q7/Fcna/Tbk1/Icam2/Jun/Il18r1" 74
"GOBP_T_CELL_DIFFERENTIATION" "GOBP_T_CELL_DIFFERENTIATION" "GOBP_T_CELL_DIFFERENTIATION" "34/671" "188/9391" 3.77054139954889e-07 0.00014430400584845 0.000135030742000386 "Il6ra/Cd2/Cd86/H2-Eb1/Prr7/Bcl6/Cd3g/Cd27/Ccr6/Prkcz/Irf1/Srf/Chd7/Foxp3/Ly9/Il7r/Lck/Sox4/Dusp10/Mdk/Cd1d1/Cd74/H2-Ea/Tcf7/Rhoh/Itpkb/Tgfbr2/Tox/Ptpn22/Foxp1/Cd3e/Lmbr1l/Dtx1/Il18r1" 34
"HALLMARK_ALLOGRAFT_REJECTION" "HALLMARK_ALLOGRAFT_REJECTION" "HALLMARK_ALLOGRAFT_REJECTION" "31/671" "166/9391" 5.98175172977005e-07 0.000200345011794049 0.00018747044089017 "Cd2/Cd86/Cd96/Ltb/Ly86/Sit1/Ifngr2/Trat1/Cd3g/Ifngr1/Ccnd2/Cfp/Lck/Cd7/Cd1d1/Traf2/Cd74/H2-Ea/H2-T23/Il27ra/H2-D1/Flna/Klrd1/Prf1/Cxcr3/Psmb10/Cd247/Cd3e/H2-Ob/H2-Q7/Tlr1" 31
"GOBP_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE" "GOBP_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE" "GOBP_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE" "64/671" "479/9391" 5.98268045670919e-07 0.000200345011794049 0.00018747044089017 "Il6ra/Cd86/Atp8a1/Tyrobp/H2-Eb1/Dok3/Hvcn1/Igf2r/Lyz2/Bcl6/Qpct/Ccr6/Pecam1/Cd55/Prkcz/S100a8/F2rl1/Foxp3/Ly9/Atp8b4/Cfp/Timp2/App/Gns/Dock11/Cd84/Armc8/Mdk/Acpp/1600012H06Rik/Glipr1/Mapk14/Ear2/Rap1b/Blk/Cd74/Sdcbp/Apbb1ip/Sirpa/Cap1/H2-Ea/H2-K1/Fcgr3/Slc11a1/Ctsh/H2-T23/Il27ra/Ptk2b/H2-D1/Man2b1/Clcf1/Gstp2/Creg1/Tmem63a/Dync1h1/Atg7/Tmc6/Enpp4/Foxp1/Lat2/Parp3/Vamp2/H2-Q7/Il18r1" 64
"GOBP_POSITIVE_REGULATION_OF_CELL_ACTIVATION" "GOBP_POSITIVE_REGULATION_OF_CELL_ACTIVATION" "GOBP_POSITIVE_REGULATION_OF_CELL_ACTIVATION" "39/671" "241/9391" 1.04653814924672e-06 0.000329844200215526 0.000308647752623043 "Cd2/Cd86/Tyrobp/H2-Eb1/Bcl6/Cd27/Cd55/Prkcz/Pik3r1/Tnfrsf14/F2rl1/Foxp3/Il7r/Lck/Sox4/Dusp10/Mdk/Cd1d1/Vcam1/Peli1/Cd74/Sirpa/H2-Ea/Mmp14/Rhoh/H2-T23/Il27ra/Inpp5d/Itpkb/Tgfbr2/H2-D1/Clcf1/Atp11c/Tox/Fyn/Ptpn22/Dock8/Cd3e/H2-Q7" 39
"GOBP_POSITIVE_REGULATION_OF_HEMOPOIESIS" "GOBP_POSITIVE_REGULATION_OF_HEMOPOIESIS" "GOBP_POSITIVE_REGULATION_OF_HEMOPOIESIS" "24/671" "114/9391" 1.23435590490186e-06 0.000367426607692455 0.000343815039476466 "Cd86/Tyrobp/Fos/H2-Eb1/Creb1/Bcl6/Cd27/Prkcz/Foxp3/Il7r/Sox4/Dusp10/Mdk/Cd74/H2-Ea/Mmp14/Rhoh/Inpp5d/Itpkb/Tgfbr2/Atp11c/Tox/Ppargc1b/Jun" 24
"WP_PATHOGENESIS_OF_SARSCOV2_MEDIATED_BY_NSP9NSP10_COMPLEX" "WP_PATHOGENESIS_OF_SARSCOV2_MEDIATED_BY_NSP9NSP10_COMPLEX" "WP_PATHOGENESIS_OF_SARSCOV2_MEDIATED_BY_NSP9NSP10_COMPLEX" "8/671" "14/9391" 1.33059181376174e-06 0.000375226891480809 0.000351114061437515 "Cd2/H2-Eb1/Cd3g/Lck/H2-Ea/Fyn/Cd247/Cd3e" 8
"GOBP_LEUKOCYTE_CELL_CELL_ADHESION" "GOBP_LEUKOCYTE_CELL_CELL_ADHESION" "GOBP_LEUKOCYTE_CELL_CELL_ADHESION" "41/671" "263/9391" 1.50262013694782e-06 0.000388316258064514 0.000363362279161761 "Cd86/Wnk1/H2-Eb1/Bcl6/Cd27/Pecam1/Cd55/Prkcz/Pik3r1/Irf1/S100a8/Tnfrsf14/Foxp3/Il7r/Lck/Sox4/Dusp10/Mdk/Cd1d1/Msn/Vcam1/Peli1/Cd74/Mia3/Sirpa/H2-Ea/Nt5e/Rhoh/H2-T23/Il27ra/Itpkb/Tgfbr2/H2-D1/Sftpd/Fyn/Ptpn22/Dock8/Cd3e/Dtx1/H2-Q7/Ass1" 41
"GOBP_REGULATION_OF_LYMPHOCYTE_ACTIVATION" "GOBP_REGULATION_OF_LYMPHOCYTE_ACTIVATION" "GOBP_REGULATION_OF_LYMPHOCYTE_ACTIVATION" "46/671" "311/9391" 1.56726288804138e-06 0.000388316258064514 0.000363362279161761 "Cd2/Cd86/Sit1/Tyrobp/H2-Eb1/Bcl6/Cd22/Cd27/Cd55/Prkcz/Pik3r1/Irf1/Tnfrsf14/Foxp3/Il7r/Lck/Sox4/Dusp10/Mdk/Cd1d1/Vcam1/Blk/Peli1/Cd74/Sirpa/H2-Ea/Mmp14/Tcf7/Rhoh/H2-T23/Il27ra/Inpp5d/Itpkb/Tgfbr2/H2-D1/Clcf1/Sftpd/Atp11c/Tox/Fyn/Ptpn22/Dock8/Parp3/Cd3e/Dtx1/H2-Q7" 46
"GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION" "GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION" "GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION" "19/671" "78/9391" 1.59443032426639e-06 0.000388316258064514 0.000363362279161761 "Cd86/H2-Eb1/Bcl6/Cd27/Prkcz/Foxp3/Il7r/Sox4/Dusp10/Mdk/Cd74/H2-Ea/Mmp14/Rhoh/Inpp5d/Itpkb/Tgfbr2/Atp11c/Tox" 19
"GOBP_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION" "GOBP_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION" "GOBP_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION" "34/671" "201/9391" 1.86665192482766e-06 0.000434848739705504 0.000406904490524217 "Cd2/Cd86/Tyrobp/Fos/H2-Eb1/Creb1/Bcl6/Cd27/Prkcz/Pik3r1/Irf1/Foxp3/Il7r/Sox4/Dusp10/Mdk/Cd74/H2-Ea/Mmp14/C1qc/Tcf7/Rhoh/H2-T23/Inpp5d/Itpkb/Tgfbr2/H2-D1/Atp11c/Tox/Foxp1/Dtx1/Ppargc1b/H2-Q7/Jun" 34
"GOBP_REGULATION_OF_T_CELL_ACTIVATION" "GOBP_REGULATION_OF_T_CELL_ACTIVATION" "GOBP_REGULATION_OF_T_CELL_ACTIVATION" "38/671" "240/9391" 2.48629989129475e-06 0.000555066450731554 0.000519396771150742 "Cd2/Cd86/Sit1/H2-Eb1/Bcl6/Cd27/Cd55/Prkcz/Pik3r1/Irf1/Tnfrsf14/Foxp3/Il7r/Lck/Sox4/Dusp10/Mdk/Cd1d1/Vcam1/Peli1/Cd74/Sirpa/H2-Ea/Tcf7/Rhoh/H2-T23/Il27ra/Itpkb/Tgfbr2/H2-D1/Sftpd/Tox/Fyn/Ptpn22/Dock8/Cd3e/Dtx1/H2-Q7" 38
"GOBP_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE" "GOBP_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE" "GOBP_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE" "32/671" "187/9391" 2.90187402492598e-06 0.000610450642517825 0.000571221864071905 "Ccm2/Ccdc88c/Traf3/Axin1/Gadd45a/Cd27/F2rl1/Dusp10/App/Fktn/Nod1/Mid1/Mapk14/Traf2/Irak4/Sdcbp/Gps2/Sirpa/Map4k3/Ptk2b/Dusp1/Ncor1/Gstp2/Mapk11/Ptpn22/Traf5/Zfp36/Taok1/Stk4/Foxo1/Trf/Map3k3" 32
"REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL" "REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL" "REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL" "16/671" "60/9391" 2.96224649224775e-06 0.000610450642517825 0.000571221864071905 "Cd96/Tyrobp/Cd22/Cd3g/Hcst/Cd1d1/Siglecg/Vcam1/H2-T23/H2-D1/Klrd1/Sftpd/Cd247/Cd3e/H2-Q7/Icam2" 16
"GOBP_RESPONSE_TO_CYTOKINE" "GOBP_RESPONSE_TO_CYTOKINE" "GOBP_RESPONSE_TO_CYTOKINE" "90/671" "787/9391" 3.30609286743635e-06 0.000652650453247422 0.000610709830615797 "Il6ra/Bbs4/Cxcr5/Pias1/Il11ra1/Mcl1/Cd86/Ltb/Traf3/Wnk1/Pde2a/Fos/H2-Eb1/Ptpn12/Ifngr2/Creb1/Bcl6/Trim56/Cd27/Ccr6/Ifngr1/Pik3r1/Irf1/Ugcg/Srf/Tnfrsf14/F2rl1/Il7r/Bclaf1/Timp2/App/Lrch1/Nod1/Ciita/Msn/Mid1/Mapk14/Vcam1/Il17ra/Klf2/Traf2/Irak4/Rap1b/Peli1/Cd74/Pde1b/Gps2/Sirpa/H2-Ea/Tcf7/H2-K1/Slc11a1/Elf1/H2-T23/Il27ra/Inpp5d/Map4k3/St3gal6/Ptk2b/Dusp1/Rbx1/Irf3/H2-D1/Mrc1/Clcf1/Gstp2/Pitpna/Trim21/Map3k14/Mapk11/Fyn/Cxcr3/Psmb10/Traf5/Ikbke/Dock8/Zfp36/Brwd1/Tnfrsf25/Foxo1/Dtx1/H2-Q7/Trim26/Ggt5/Map3k3/Mkks/Tbk1/Jun/Ass1/Il18r1" 90
"GOBP_INNATE_IMMUNE_RESPONSE" "GOBP_INNATE_IMMUNE_RESPONSE" "GOBP_INNATE_IMMUNE_RESPONSE" "68/671" "546/9391" 3.41064066646655e-06 0.000652650453247422 0.000610709830615797 "Pias1/Cd96/Traf3/Ly86/Rnase6/Tyrobp/H2-Eb1/Zc3hav1/C1qb/Ifngr2/Srpk1/Trim56/Ifngr1/Cd55/Irf1/S100a8/Tnfrsf14/F2rl1/Ly9/Cfp/Lck/Dusp10/App/Fbxo9/Cd84/Cd1d1/Nod1/Ciita/Mid1/Siglecg/Vcam1/Il17ra/Irak4/Ear2/Arid5a/Blk/Cd74/Sirpa/H2-Ea/Crebbp/Clpb/C1qc/H2-K1/Slc11a1/H2-T23/Ptk2b/Irf3/H2-D1/Mrc1/Trim39/Klrd1/Sftpd/Trim11/Trim21/Pld4/Fyn/Psmb10/Ptpn22/Ikbke/Akap8/H2-Q7/Tlr1/Trim26/Fcna/Tbk1/Icam2/Ass1/Clec2d" 68
"GOBP_CYTOKINE_PRODUCTION" "GOBP_CYTOKINE_PRODUCTION" "GOBP_CYTOKINE_PRODUCTION" "62/671" "485/9391" 4.05158953159425e-06 0.000748566093458 0.000700461740071993 "Il6ra/Cd2/Cd86/Cd96/Ltb/Traf3/Gprc5b/Tyrobp/H2-Eb1/Creb1/Nfatc3/Bcl6/Trim56/Ifngr1/Cd55/Prkcz/Pik3r1/Irf1/S100a8/Tnfrsf14/F2rl1/Pld3/Foxp3/Ly9/App/Cd84/Mdk/Nod1/Mapk14/Siglecg/Il17ra/Klf2/Traf2/Peli1/Cd74/Sirpa/Crebbp/Slc11a1/H2-T23/Il27ra/Inpp5d/Irf3/H2-D1/Dicer1/Gstp2/Lrrfip1/Sftpd/Trim21/Mapk11/Pld4/Ptpn22/Ikbke/Ubash3a/Zfp36/Foxp1/Cd3e/Akap8/H2-Q7/Tlr1/Sorl1/Tbk1/Il18r1" 62
