"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"HALLMARK_ESTROGEN_RESPONSE_LATE" "HALLMARK_ESTROGEN_RESPONSE_LATE" "HALLMARK_ESTROGEN_RESPONSE_LATE" "2/29" "142/3069" 0.391238223756826 0.802169569747269 0.709286777460743 "Snx10/Tiam1" 2
"HALLMARK_G2M_CHECKPOINT" "HALLMARK_G2M_CHECKPOINT" "HALLMARK_G2M_CHECKPOINT" "2/29" "145/3069" 0.4014677048269 0.802169569747269 0.709286777460743 "Marcks/Efna5" 2
"HALLMARK_CHOLESTEROL_HOMEOSTASIS" "HALLMARK_CHOLESTEROL_HOMEOSTASIS" "HALLMARK_CHOLESTEROL_HOMEOSTASIS" "1/29" "57/3069" 0.420851159753025 0.802169569747269 0.709286777460743 "Pparg" 1
"HALLMARK_IL6_JAK_STAT3_SIGNALING" "HALLMARK_IL6_JAK_STAT3_SIGNALING" "HALLMARK_IL6_JAK_STAT3_SIGNALING" "1/29" "64/3069" 0.45881130965476 0.802169569747269 0.709286777460743 "Il18r1" 1
"HALLMARK_PI3K_AKT_MTOR_SIGNALING" "HALLMARK_PI3K_AKT_MTOR_SIGNALING" "HALLMARK_PI3K_AKT_MTOR_SIGNALING" "1/29" "80/3069" 0.536772499039274 0.802169569747269 0.709286777460743 "Tiam1" 1
"HALLMARK_UV_RESPONSE_DN" "HALLMARK_UV_RESPONSE_DN" "HALLMARK_UV_RESPONSE_DN" "1/29" "94/3069" 0.595996111597912 0.802169569747269 0.709286777460743 "Pparg" 1
"HALLMARK_KRAS_SIGNALING_DN" "HALLMARK_KRAS_SIGNALING_DN" "HALLMARK_KRAS_SIGNALING_DN" "1/29" "107/3069" 0.64439473467496 0.802169569747269 0.709286777460743 "Rsad2" 1
"HALLMARK_DNA_REPAIR" "HALLMARK_DNA_REPAIR" "HALLMARK_DNA_REPAIR" "1/29" "118/3069" 0.680930453635565 0.802169569747269 0.709286777460743 "Tarbp2" 1
"HALLMARK_UV_RESPONSE_UP" "HALLMARK_UV_RESPONSE_UP" "HALLMARK_UV_RESPONSE_UP" "1/29" "124/3069" 0.6993027675356 0.802169569747269 0.709286777460743 "Tap1" 1
"HALLMARK_APOPTOSIS" "HALLMARK_APOPTOSIS" "HALLMARK_APOPTOSIS" "1/29" "126/3069" 0.705196656367652 0.802169569747269 0.709286777460743 "Tap1" 1
"HALLMARK_MYOGENESIS" "HALLMARK_MYOGENESIS" "HALLMARK_MYOGENESIS" "1/29" "134/3069" 0.727676263965974 0.802169569747269 0.709286777460743 "Sln" 1
"HALLMARK_ADIPOGENESIS" "HALLMARK_ADIPOGENESIS" "HALLMARK_ADIPOGENESIS" "1/29" "149/3069" 0.76544618640782 0.802169569747269 0.709286777460743 "Pparg" 1
"HALLMARK_P53_PATHWAY" "HALLMARK_P53_PATHWAY" "HALLMARK_P53_PATHWAY" "1/29" "150/3069" 0.767775659214044 0.802169569747269 0.709286777460743 "Tap1" 1
"HALLMARK_ESTROGEN_RESPONSE_EARLY" "HALLMARK_ESTROGEN_RESPONSE_EARLY" "HALLMARK_ESTROGEN_RESPONSE_EARLY" "1/29" "151/3069" 0.770082786957378 0.802169569747269 0.709286777460743 "Tiam1" 1
"HALLMARK_OXIDATIVE_PHOSPHORYLATION" "HALLMARK_OXIDATIVE_PHOSPHORYLATION" "HALLMARK_OXIDATIVE_PHOSPHORYLATION" "1/29" "170/3069" 0.809936923770593 0.809936923770593 0.716154753649787 "Nqo2" 1
