"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"GOBP_RESPONSE_TO_TYPE_I_INTERFERON" "GOBP_RESPONSE_TO_TYPE_I_INTERFERON" "GOBP_RESPONSE_TO_TYPE_I_INTERFERON" "7/56" "76/9391" 2.89813134553346e-07 4.88275119238182e-05 4.52607667203151e-05 "Oas1g/Ifit2/Ifit3/Oas2/Ifi35/Rsad2/Irf7" 7
"GOBP_IMMUNE_EFFECTOR_PROCESS" "GOBP_IMMUNE_EFFECTOR_PROCESS" "GOBP_IMMUNE_EFFECTOR_PROCESS" "18/56" "779/9391" 2.9517891339336e-07 4.88275119238182e-05 4.52607667203151e-05 "Cd86/Oas1g/Ddx60/Ifit2/Ifit3/Tlr7/Tspan6/Rtp4/Oas2/Ifi35/Ifih1/St3gal1/Rsad2/Gata3/Tarbp2/Klrk1/Irf7/Eomes" 18
"GOBP_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "GOBP_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "GOBP_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "8/56" "142/9391" 1.72698572255286e-06 0.000263697435328263 0.00024443490226902 "Ddx60/Tlr7/Tspan6/Smpdl3b/Ifi35/Ifih1/Rsad2/Irf7" 8
"GOBP_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "GOBP_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "GOBP_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "6/56" "71/9391" 3.63104706857938e-06 0.000514830602223577 0.000477223329013291 "Ddx60/Tspan6/Smpdl3b/Ifi35/Rsad2/Irf7" 6
"IRF_Q6" "IRF_Q6" "IRF_Q6" "8/56" "165/9391" 5.31425596949528e-06 0.000703253206629875 0.000651882065591421 "Ddx60/Ifit2/Parp12/Tlr7/Rtp4/Adora3/Ifi35/Eomes" 8
"GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "14/56" "610/9391" 9.30876925339195e-06 0.00115486918549894 0.00107050846414007 "Ddx60/Tlr7/Tspan6/Smpdl3b/Ifi35/Muc13/Tiam1/Sema4b/Gata3/Tarbp2/Pparg/Klrk1/Irf7/Gbp5" 14
"GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY_IN_RESPONSE_TO_VIRUS" "GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY_IN_RESPONSE_TO_VIRUS" "GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY_IN_RESPONSE_TO_VIRUS" "4/56" "25/9391" 1.30699389732238e-05 0.00152610758010878 0.00141462868886658 "Ddx60/Tspan6/Ifih1/Irf7" 4
"WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_INTERFERON_INDUCTION" "WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_INTERFERON_INDUCTION" "WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_INTERFERON_INDUCTION" "4/56" "29/9391" 2.41082976572488e-05 0.0026586094916466 0.00246440376051876 "Oas1g/Tlr7/Oas2/Ifih1" 4
"GOBP_REGULATION_OF_DEFENSE_RESPONSE" "GOBP_REGULATION_OF_DEFENSE_RESPONSE" "GOBP_REGULATION_OF_DEFENSE_RESPONSE" "11/56" "426/9391" 3.4478591657574e-05 0.0034629616784418 0.0032099997422332 "Tlr7/Tspan6/Smpdl3b/Ifi35/Muc13/Gata3/Tarbp2/Pparg/Klrk1/Irf7/Gbp5" 11
"GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS" "GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS" "GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS" "9/56" "280/9391" 3.62621751996704e-05 0.0034629616784418 0.0032099997422332 "Ddx60/Tspan6/Ifi35/Muc13/Tarbp2/Pparg/Klrk1/Irf7/Gbp5" 9
"REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM" "REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM" "REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM" "12/56" "512/9391" 3.74229187172367e-05 0.0034629616784418 0.0032099997422332 "Cd86/Oas1g/Ifit2/Ifit3/Gbp3/Oas2/Ifi35/Fscn1/Rsad2/Gata3/Irf7/Gbp5" 12
"GOBP_RESPONSE_TO_CYTOKINE" "GOBP_RESPONSE_TO_CYTOKINE" "GOBP_RESPONSE_TO_CYTOKINE" "15/56" "787/9391" 3.83804317006144e-05 0.0034629616784418 0.0032099997422332 "Cd86/Oas1g/Ifit2/Ifit3/Gbp3/Oas2/Snx10/Ifi35/Fscn1/Ifih1/Rsad2/Gata3/Pparg/Irf7/Gbp5" 15
"GOBP_POSITIVE_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE" "GOBP_POSITIVE_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE" "GOBP_POSITIVE_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE" "3/56" "14/9391" 6.97909258962074e-05 0.00602326034365094 0.00558327407169659 "Cd86/Rsad2/Gata3" 3
"REACTOME_INTERFERON_GAMMA_SIGNALING" "REACTOME_INTERFERON_GAMMA_SIGNALING" "REACTOME_INTERFERON_GAMMA_SIGNALING" "5/56" "76/9391" 8.41353428317104e-05 0.00695869398003938 0.00645037628376446 "Oas1g/Gbp3/Oas2/Irf7/Gbp5" 5
"GOBP_RESPONSE_TO_INTERFERON_ALPHA" "GOBP_RESPONSE_TO_INTERFERON_ALPHA" "GOBP_RESPONSE_TO_INTERFERON_ALPHA" "3/56" "16/9391" 0.000106465423755739 0.00845335464620566 0.00783585518842238 "Ifit2/Ifit3/Gata3" 3
"GOBP_POSITIVE_REGULATION_OF_INTERFERON_ALPHA_PRODUCTION" "GOBP_POSITIVE_REGULATION_OF_INTERFERON_ALPHA_PRODUCTION" "GOBP_POSITIVE_REGULATION_OF_INTERFERON_ALPHA_PRODUCTION" "3/56" "17/9391" 0.000128733484924874 0.00982830644522594 0.00911036970237568 "Tlr7/Ifih1/Irf7" 3
"GOBP_CELLULAR_RESPONSE_TO_VIRUS" "GOBP_CELLULAR_RESPONSE_TO_VIRUS" "GOBP_CELLULAR_RESPONSE_TO_VIRUS" "4/56" "47/9391" 0.000167182692635274 0.0122910238844822 0.0113931909055149 "Ddx60/Tspan6/Ifih1/Irf7" 4
"GOBP_RESPONSE_TO_INTERFERON_GAMMA" "GOBP_RESPONSE_TO_INTERFERON_GAMMA" "GOBP_RESPONSE_TO_INTERFERON_GAMMA" "6/56" "143/9391" 0.0001947899734201 0.0132186289640129 0.0122530364200421 "Oas1g/Gbp3/Oas2/Pparg/Irf7/Gbp5" 6
"GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "4/56" "49/9391" 0.000196844264718912 0.0132186289640129 0.0122530364200421 "Ddx60/Tspan6/Ifih1/Irf7" 4
"GOBP_REGULATION_OF_VIRAL_GENOME_REPLICATION" "GOBP_REGULATION_OF_VIRAL_GENOME_REPLICATION" "GOBP_REGULATION_OF_VIRAL_GENOME_REPLICATION" "4/56" "50/9391" 0.000213017317900862 0.0132186289640129 0.0122530364200421 "Oas1g/Oas2/Rsad2/Tarbp2" 4
"GOBP_INTERFERON_ALPHA_PRODUCTION" "GOBP_INTERFERON_ALPHA_PRODUCTION" "GOBP_INTERFERON_ALPHA_PRODUCTION" "3/56" "20/9391" 0.00021309628556595 0.0132186289640129 0.0122530364200421 "Tlr7/Ifih1/Irf7" 3
"WP_THE_HUMAN_IMMUNE_RESPONSE_TO_TUBERCULOSIS" "WP_THE_HUMAN_IMMUNE_RESPONSE_TO_TUBERCULOSIS" "WP_THE_HUMAN_IMMUNE_RESPONSE_TO_TUBERCULOSIS" "3/56" "20/9391" 0.00021309628556595 0.0132186289640129 0.0122530364200421 "Oas1g/Ifit3/Ifi35" 3
"WP_SARSCOV2_MITOCHONDRIAL_INTERACTIONS" "WP_SARSCOV2_MITOCHONDRIAL_INTERACTIONS" "WP_SARSCOV2_MITOCHONDRIAL_INTERACTIONS" "3/56" "21/9391" 0.000247563280052316 0.0144907714195134 0.0134322515928991 "Tlr7/Ifih1/Irf7" 3
"GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY" "GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY" "GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY" "4/56" "52/9391" 0.000248204648999222 0.0144907714195134 0.0134322515928991 "Smpdl3b/Ifi35/Rsad2/Irf7" 4
"GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY" "GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY" "GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY" "11/56" "540/9391" 0.000286913540021144 0.0162720964840563 0.0150834546753973 "Cd86/Oas1g/Ifit2/Ifit3/Oas2/Ifi35/Fscn1/Rsad2/Gata3/Pparg/Irf7" 11
"GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "7/56" "223/9391" 0.00033406800143915 0.0184201384126864 0.0170745867402232 "Tspan6/Smpdl3b/Sema4b/Gata3/Tarbp2/Pparg/Klrk1" 7
"ISRE_01" "ISRE_01" "ISRE_01" "6/56" "163/9391" 0.000395105484177405 0.0211968752997878 0.0196484889428763 "Ddx60/Ifit2/Ifit3/Tlr7/Rtp4/Ifih1" 6
"ICSBP_Q6" "ICSBP_Q6" "ICSBP_Q6" "6/56" "166/9391" 0.000435534501123287 0.0223578271900405 0.0207246357832113 "Atp10a/Ifit3/Parp12/Tlr7/Ifi35/Ifih1" 6
"GOBP_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY" "GOBP_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY" "GOBP_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY" "5/56" "108/9391" 0.00043927217149198 0.0223578271900405 0.0207246357832113 "Tlr7/Smpdl3b/Ifi35/Rsad2/Irf7" 5
"WP_TYPE_I_INTERFERON_INDUCTION_AND_SIGNALING_DURING_SARSCOV2_INFECTION" "WP_TYPE_I_INTERFERON_INDUCTION_AND_SIGNALING_DURING_SARSCOV2_INFECTION" "WP_TYPE_I_INTERFERON_INDUCTION_AND_SIGNALING_DURING_SARSCOV2_INFECTION" "3/56" "26/9391" 0.000473839667544109 0.0235142935018764 0.021796624707029 "Oas1g/Tlr7/Oas2" 3
"GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS" "GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS" "GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS" "6/56" "171/9391" 0.000510040133885267 0.0246934064820062 0.0228896060085095 "Ddx60/Ifi35/Muc13/Klrk1/Irf7/Gbp5" 6
"GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "8/56" "319/9391" 0.000556223855510185 0.0262881988854218 0.0243679022413986 "Ddx60/Tlr7/Ifi35/Muc13/Tiam1/Klrk1/Irf7/Gbp5" 8
"GOBP_POSITIVE_REGULATION_OF_INTERFERON_BETA_PRODUCTION" "GOBP_POSITIVE_REGULATION_OF_INTERFERON_BETA_PRODUCTION" "GOBP_POSITIVE_REGULATION_OF_INTERFERON_BETA_PRODUCTION" "3/56" "28/9391" 0.000592016782341649 0.0267080298397312 0.024757065443378 "Tlr7/Ifih1/Irf7" 3
"GOBP_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE" "GOBP_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE" "GOBP_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE" "3/56" "28/9391" 0.000592016782341649 0.0267080298397312 0.024757065443378 "Cd86/Rsad2/Gata3" 3
"GOBP_NEGATIVE_REGULATION_OF_LOCOMOTION" "GOBP_NEGATIVE_REGULATION_OF_LOCOMOTION" "GOBP_NEGATIVE_REGULATION_OF_LOCOMOTION" "6/56" "178/9391" 0.000630656461425992 0.0278189572429021 0.0257868419783072 "Flcn/Adora3/Sema4b/Gata3/Pparg/Klrk1" 6
"GOBP_NEGATIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION" "GOBP_NEGATIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION" "GOBP_NEGATIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION" "3/56" "29/9391" 0.000657544684420618 0.0283744825777158 0.0263017873768247 "Oas1g/Oas2/Rsad2" 3
"GOBP_NEGATIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION" "GOBP_NEGATIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION" "GOBP_NEGATIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION" "9/56" "416/9391" 0.000715479820088209 0.0302176051675552 0.0280102738077086 "Cd86/Flcn/Ifit3/Adora3/Ifi35/Igfbp7/Gata3/Pim2/Pparg" 9
"GOBP_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING" "GOBP_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING" "GOBP_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING" "4/56" "70/9391" 0.000776398354575284 0.0321073069548321 0.0297619369253859 "Cd86/Tlr7/Tspan6/Ifi35" 4
"GOBP_INTERFERON_GAMMA_MEDIATED_SIGNALING_PATHWAY" "GOBP_INTERFERON_GAMMA_MEDIATED_SIGNALING_PATHWAY" "GOBP_INTERFERON_GAMMA_MEDIATED_SIGNALING_PATHWAY" "4/56" "73/9391" 0.000909535317209788 0.036845461319621 0.03415397925849 "Oas1g/Oas2/Pparg/Irf7" 4
"GOBP_POSITIVE_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "GOBP_POSITIVE_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "GOBP_POSITIVE_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "3/56" "33/9391" 0.000965386778324873 0.0383258550994975 0.0355262334423553 "Ddx60/Ifi35/Rsad2" 3
"GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS" "GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS" "GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS" "7/56" "268/9391" 0.000999752856995315 0.0389119494340333 0.0360695148406153 "Cd86/Ddx60/Tspan6/Rsad2/Gata3/Tarbp2/Klrk1" 7
"GOBP_TYPE_2_IMMUNE_RESPONSE" "GOBP_TYPE_2_IMMUNE_RESPONSE" "GOBP_TYPE_2_IMMUNE_RESPONSE" "3/56" "34/9391" 0.00105435557409044 0.0402479964340292 0.0373079664678155 "Cd86/Rsad2/Gata3" 3
"GOBP_VIRAL_GENOME_REPLICATION" "GOBP_VIRAL_GENOME_REPLICATION" "GOBP_VIRAL_GENOME_REPLICATION" "4/56" "77/9391" 0.00111108417501974 0.0415906828513324 0.0385525725171041 "Oas1g/Oas2/Rsad2/Tarbp2" 4
"GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE" "GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE" "GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE" "5/56" "133/9391" 0.00113143419343675 0.0415906828513324 0.0385525725171041 "Tspan6/Smpdl3b/Gata3/Tarbp2/Pparg" 5
"GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION" "GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION" "GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION" "7/56" "288/9391" 0.00151779489210032 0.0512821113015334 0.0475360628689277 "Cd86/Tlr7/Ifih1/Rsad2/Gata3/Irf7/Gbp5" 7
"GOBP_RESPONSE_TO_CAFFEINE" "GOBP_RESPONSE_TO_CAFFEINE" "GOBP_RESPONSE_TO_CAFFEINE" "2/56" "10/9391" 0.00152425418981888 0.0512821113015334 0.0475360628689277 "Tmem38b/Pparg" 2
"REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS" "REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS" "REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS" "2/56" "10/9391" 0.00152425418981888 0.0512821113015334 0.0475360628689277 "P2ry14/Adora3" 2
"REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS" "REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS" "REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS" "2/56" "10/9391" 0.00152425418981888 0.0512821113015334 0.0475360628689277 "Muc13/St3gal1" 2
"REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING" "REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING" "REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING" "2/56" "10/9391" 0.00152425418981888 0.0512821113015334 0.0475360628689277 "Tlr7/Irf7" 2
"GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE" "GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE" "GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE" "6/56" "213/9391" 0.00160062970906171 0.052954166208125 0.0490859777445592 "Ifi35/Muc13/Pparg/Klrk1/Irf7/Gbp5" 6
"GOBP_LEUKOCYTE_DIFFERENTIATION" "GOBP_LEUKOCYTE_DIFFERENTIATION" "GOBP_LEUKOCYTE_DIFFERENTIATION" "8/56" "377/9391" 0.00164327274878289 0.0534737115792463 0.0495675714386969 "Cd86/Snx10/St3gal1/Rsad2/Gata3/Pparg/Irf7/Eomes" 8
"GOBP_ALPHA_BETA_T_CELL_DIFFERENTIATION" "GOBP_ALPHA_BETA_T_CELL_DIFFERENTIATION" "GOBP_ALPHA_BETA_T_CELL_DIFFERENTIATION" "4/56" "86/9391" 0.00167573996603 0.0536507069769282 0.0497316377015354 "Cd86/Rsad2/Gata3/Eomes" 4
"GOBP_INTERFERON_BETA_PRODUCTION" "GOBP_INTERFERON_BETA_PRODUCTION" "GOBP_INTERFERON_BETA_PRODUCTION" "3/56" "41/9391" 0.00182365759299404 0.0572022500749706 0.0530237481803254 "Tlr7/Ifih1/Irf7" 3
"WP_TRANSCRIPTIONAL_CASCADE_REGULATING_ADIPOGENESIS" "WP_TRANSCRIPTIONAL_CASCADE_REGULATING_ADIPOGENESIS" "WP_TRANSCRIPTIONAL_CASCADE_REGULATING_ADIPOGENESIS" "2/56" "11/9391" 0.00185585722285356 0.0572022500749706 0.0530237481803254 "Gata3/Pparg" 2
"GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS" "GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS" "GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS" "5/56" "149/9391" 0.00187312153897888 0.0572022500749706 0.0530237481803254 "Cd86/Ddx60/Rsad2/Gata3/Klrk1" 5
"GOBP_MONONUCLEAR_CELL_DIFFERENTIATION" "GOBP_MONONUCLEAR_CELL_DIFFERENTIATION" "GOBP_MONONUCLEAR_CELL_DIFFERENTIATION" "7/56" "303/9391" 0.00202882368372298 0.0605698390681244 0.0561453420077325 "Cd86/St3gal1/Rsad2/Gata3/Pparg/Irf7/Eomes" 7
"GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS" "GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS" "GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS" "5/56" "152/9391" 0.00204442277962939 0.0605698390681244 0.0561453420077325 "Flcn/Itga3/Gata3/Ltbp1/Pparg" 5
"GOBP_REGULATION_OF_IMMUNE_SYSTEM_PROCESS" "GOBP_REGULATION_OF_IMMUNE_SYSTEM_PROCESS" "GOBP_REGULATION_OF_IMMUNE_SYSTEM_PROCESS" "13/56" "908/9391" 0.00217915652311319 0.0611633815975721 0.0566955275262129 "Cd86/Ddx60/Timd2/Tspan6/Ifi35/Muc13/Rsad2/Gata3/Tarbp2/Pparg/Klrk1/Irf7/Gbp5" 13
"GOBP_CELL_PROLIFERATION_INVOLVED_IN_KIDNEY_DEVELOPMENT" "GOBP_CELL_PROLIFERATION_INVOLVED_IN_KIDNEY_DEVELOPMENT" "GOBP_CELL_PROLIFERATION_INVOLVED_IN_KIDNEY_DEVELOPMENT" "2/56" "12/9391" 0.00221852064233007 0.0611633815975721 0.0566955275262129 "Flcn/Gata3" 2
"GOBP_NEGATIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION" "GOBP_NEGATIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION" "GOBP_NEGATIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION" "2/56" "12/9391" 0.00221852064233007 0.0611633815975721 0.0566955275262129 "Flcn/Itga3" 2
"REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY" "REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY" "REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY" "2/56" "12/9391" 0.00221852064233007 0.0611633815975721 0.0566955275262129 "Ifih1/Irf7" 2
"WP_PATHWAYS_OF_NUCLEIC_ACID_METABOLISM_AND_INNATE_IMMUNE_SENSING" "WP_PATHWAYS_OF_NUCLEIC_ACID_METABOLISM_AND_INNATE_IMMUNE_SENSING" "WP_PATHWAYS_OF_NUCLEIC_ACID_METABOLISM_AND_INNATE_IMMUNE_SENSING" "2/56" "12/9391" 0.00221852064233007 0.0611633815975721 0.0566955275262129 "Oas1g/Ifih1" 2
