"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION" "REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION" "REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION" "3/28" "181/6317" 0.0448396485036944 0.24999351920464 0.223592414837312 "Mgll/Endod1/Ctsw" 3
"REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE" "REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE" "REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE" "2/28" "78/6317" 0.0462596008379139 0.24999351920464 0.223592414837312 "Nod1/Mef2c" 2
"REACTOME_ASSEMBLY_OF_THE_HIV_VIRION" "REACTOME_ASSEMBLY_OF_THE_HIV_VIRION" "REACTOME_ASSEMBLY_OF_THE_HIV_VIRION" "1/28" "11/6317" 0.0477279393099146 0.24999351920464 0.223592414837312 "Furin" 1
"REACTOME_CD28_DEPENDENT_VAV1_PATHWAY" "REACTOME_CD28_DEPENDENT_VAV1_PATHWAY" "REACTOME_CD28_DEPENDENT_VAV1_PATHWAY" "1/28" "11/6317" 0.0477279393099146 0.24999351920464 0.223592414837312 "Cd80" 1
"REACTOME_SIGNALING_BY_NODAL" "REACTOME_SIGNALING_BY_NODAL" "REACTOME_SIGNALING_BY_NODAL" "1/28" "11/6317" 0.0477279393099146 0.24999351920464 0.223592414837312 "Furin" 1
"REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE" "REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE" "REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE" "2/28" "80/6317" 0.0484161155236686 0.24999351920464 0.223592414837312 "Nod1/Mef2c" 2
"REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2" "REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2" "REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2" "2/28" "83/6317" 0.0517191695920878 0.24999351920464 0.223592414837312 "Endod1/Ctsw" 2
"REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES" "REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES" "REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES" "1/28" "12/6317" 0.0519562326336259 0.24999351920464 0.223592414837312 "Furin" 1
"REACTOME_SIGNALING_BY_NTRK3_TRKC" "REACTOME_SIGNALING_BY_NTRK3_TRKC" "REACTOME_SIGNALING_BY_NTRK3_TRKC" "1/28" "12/6317" 0.0519562326336259 0.24999351920464 0.223592414837312 "Ntrk3" 1
"REACTOME_SYNTHESIS_OF_IP2_IP_AND_INS_IN_THE_CYTOSOL" "REACTOME_SYNTHESIS_OF_IP2_IP_AND_INS_IN_THE_CYTOSOL" "REACTOME_SYNTHESIS_OF_IP2_IP_AND_INS_IN_THE_CYTOSOL" "1/28" "12/6317" 0.0519562326336259 0.24999351920464 0.223592414837312 "Inpp5a" 1
"REACTOME_REGULATION_OF_IFNG_SIGNALING" "REACTOME_REGULATION_OF_IFNG_SIGNALING" "REACTOME_REGULATION_OF_IFNG_SIGNALING" "1/28" "13/6317" 0.0561664190707803 0.24999351920464 0.223592414837312 "Ifng" 1
"REACTOME_THE_NLRP3_INFLAMMASOME" "REACTOME_THE_NLRP3_INFLAMMASOME" "REACTOME_THE_NLRP3_INFLAMMASOME" "1/28" "13/6317" 0.0561664190707803 0.24999351920464 0.223592414837312 "Casp1" 1
"REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES" "REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES" "REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES" "4/28" "336/6317" 0.0587244572101667 0.24999351920464 0.223592414837312 "Mef2c/Ntrk3/Id1/Furin" 4
"REACTOME_TRIGLYCERIDE_CATABOLISM" "REACTOME_TRIGLYCERIDE_CATABOLISM" "REACTOME_TRIGLYCERIDE_CATABOLISM" "1/28" "14/6317" 0.060358573300796 0.24999351920464 0.223592414837312 "Mgll" 1
"REACTOME_INTERLEUKIN_37_SIGNALING" "REACTOME_INTERLEUKIN_37_SIGNALING" "REACTOME_INTERLEUKIN_37_SIGNALING" "1/28" "15/6317" 0.0645327697068849 0.24999351920464 0.223592414837312 "Casp1" 1
"REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1" "REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1" "REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1" "1/28" "15/6317" 0.0645327697068849 0.24999351920464 0.223592414837312 "Nod1" 1
"REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI" "REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI" "REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI" "1/28" "15/6317" 0.0645327697068849 0.24999351920464 0.223592414837312 "Furin" 1
"REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL" "REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL" "REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL" "1/28" "15/6317" 0.0645327697068849 0.24999351920464 0.223592414837312 "Pld4" 1
"REACTOME_RHOBTB2_GTPASE_CYCLE" "REACTOME_RHOBTB2_GTPASE_CYCLE" "REACTOME_RHOBTB2_GTPASE_CYCLE" "1/28" "16/6317" 0.0686890823771807 0.24999351920464 0.223592414837312 "Myo6" 1
"REACTOME_INFLAMMASOMES" "REACTOME_INFLAMMASOMES" "REACTOME_INFLAMMASOMES" "1/28" "17/6317" 0.072827585105865 0.24999351920464 0.223592414837312 "Casp1" 1
"REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION" "REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION" "REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION" "1/28" "17/6317" 0.072827585105865 0.24999351920464 0.223592414837312 "Casp1" 1
"REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION" "REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION" "REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION" "3/28" "223/6317" 0.0744201608659383 0.24999351920464 0.223592414837312 "Ube2f/Kbtbd7/Ube2q2" 3
"REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION" "REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION" "REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION" "1/28" "18/6317" 0.0769483513942836 0.24999351920464 0.223592414837312 "Nod1" 1
"REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING" "REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING" "REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING" "1/28" "18/6317" 0.0769483513942836 0.24999351920464 0.223592414837312 "Cd80" 1
"REACTOME_CTLA4_INHIBITORY_SIGNALING" "REACTOME_CTLA4_INHIBITORY_SIGNALING" "REACTOME_CTLA4_INHIBITORY_SIGNALING" "1/28" "18/6317" 0.0769483513942836 0.24999351920464 0.223592414837312 "Cd80" 1
"REACTOME_PLASMA_LIPOPROTEIN_REMODELING" "REACTOME_PLASMA_LIPOPROTEIN_REMODELING" "REACTOME_PLASMA_LIPOPROTEIN_REMODELING" "1/28" "18/6317" 0.0769483513942836 0.24999351920464 0.223592414837312 "Furin" 1
"REACTOME_PYROPTOSIS" "REACTOME_PYROPTOSIS" "REACTOME_PYROPTOSIS" "1/28" "18/6317" 0.0769483513942836 0.24999351920464 0.223592414837312 "Casp1" 1
"REACTOME_REGULATION_OF_IFNA_SIGNALING" "REACTOME_REGULATION_OF_IFNA_SIGNALING" "REACTOME_REGULATION_OF_IFNA_SIGNALING" "1/28" "18/6317" 0.0769483513942836 0.24999351920464 0.223592414837312 "Usp18" 1
"REACTOME_RHOBTB1_GTPASE_CYCLE" "REACTOME_RHOBTB1_GTPASE_CYCLE" "REACTOME_RHOBTB1_GTPASE_CYCLE" "1/28" "18/6317" 0.0769483513942836 0.24999351920464 0.223592414837312 "Myo6" 1
"REACTOME_ADAPTIVE_IMMUNE_SYSTEM" "REACTOME_ADAPTIVE_IMMUNE_SYSTEM" "REACTOME_ADAPTIVE_IMMUNE_SYSTEM" "5/28" "526/6317" 0.0782255524405419 0.24999351920464 0.223592414837312 "Ube2f/Klrd1/Cd80/Kbtbd7/Ube2q2" 5
"REACTOME_TRIGLYCERIDE_METABOLISM" "REACTOME_TRIGLYCERIDE_METABOLISM" "REACTOME_TRIGLYCERIDE_METABOLISM" "1/28" "19/6317" 0.0810514544520642 0.24999351920464 0.223592414837312 "Mgll" 1
"REACTOME_ERK_MAPK_TARGETS" "REACTOME_ERK_MAPK_TARGETS" "REACTOME_ERK_MAPK_TARGETS" "1/28" "20/6317" 0.0851369671982277 0.24999351920464 0.223592414837312 "Mef2c" 1
"REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS" "REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS" "REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS" "1/28" "20/6317" 0.0851369671982277 0.24999351920464 0.223592414837312 "Pld4" 1
"REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS" "REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS" "REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS" "1/28" "20/6317" 0.0851369671982277 0.24999351920464 0.223592414837312 "Myo6" 1
"REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS" "REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS" "REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS" "1/28" "21/6317" 0.0892049622622981 0.24999351920464 0.223592414837312 "Furin" 1
"REACTOME_TOLL_LIKE_RECEPTOR_CASCADES" "REACTOME_TOLL_LIKE_RECEPTOR_CASCADES" "REACTOME_TOLL_LIKE_RECEPTOR_CASCADES" "2/28" "114/6317" 0.0900743523589689 0.24999351920464 0.223592414837312 "Nod1/Mef2c" 2
"REACTOME_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION" "REACTOME_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION" "REACTOME_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION" "1/28" "22/6317" 0.0932555119854012 0.24999351920464 0.223592414837312 "Furin" 1
"REACTOME_MYOGENESIS" "REACTOME_MYOGENESIS" "REACTOME_MYOGENESIS" "1/28" "22/6317" 0.0932555119854012 0.24999351920464 0.223592414837312 "Mef2c" 1
"REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX" "REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX" "REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX" "1/28" "22/6317" 0.0932555119854012 0.24999351920464 0.223592414837312 "Nod1" 1
"REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS" "REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS" "REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS" "1/28" "23/6317" 0.0972886884213677 0.24999351920464 0.223592414837312 "Mgll" 1
"REACTOME_RHOU_GTPASE_CYCLE" "REACTOME_RHOU_GTPASE_CYCLE" "REACTOME_RHOU_GTPASE_CYCLE" "1/28" "23/6317" 0.0972886884213677 0.24999351920464 0.223592414837312 "Myo6" 1
"REACTOME_ARACHIDONIC_ACID_METABOLISM" "REACTOME_ARACHIDONIC_ACID_METABOLISM" "REACTOME_ARACHIDONIC_ACID_METABOLISM" "1/28" "24/6317" 0.101304563337828 0.24999351920464 0.223592414837312 "Pon2" 1
"REACTOME_DAP12_SIGNALING" "REACTOME_DAP12_SIGNALING" "REACTOME_DAP12_SIGNALING" "1/28" "24/6317" 0.101304563337828 0.24999351920464 0.223592414837312 "Klrd1" 1
"REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN_ROLES_OF_E1_AND_E2_ENZYMES" "REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN_ROLES_OF_E1_AND_E2_ENZYMES" "REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN_ROLES_OF_E1_AND_E2_ENZYMES" "1/28" "24/6317" 0.101304563337828 0.24999351920464 0.223592414837312 "Ube2q2" 1
"REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS" "REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS" "REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS" "1/28" "24/6317" 0.101304563337828 0.24999351920464 0.223592414837312 "Furin" 1
"REACTOME_CD28_CO_STIMULATION" "REACTOME_CD28_CO_STIMULATION" "REACTOME_CD28_CO_STIMULATION" "1/28" "26/6317" 0.109284694258295 0.252617834038372 0.225939583247254 "Cd80" 1
"REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES" "REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES" "REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES" "1/28" "26/6317" 0.109284694258295 0.252617834038372 0.225939583247254 "Mef2c" 1
"REACTOME_NGF_STIMULATED_TRANSCRIPTION" "REACTOME_NGF_STIMULATED_TRANSCRIPTION" "REACTOME_NGF_STIMULATED_TRANSCRIPTION" "1/28" "26/6317" 0.109284694258295 0.252617834038372 0.225939583247254 "Id1" 1
"REACTOME_ONCOGENE_INDUCED_SENESCENCE" "REACTOME_ONCOGENE_INDUCED_SENESCENCE" "REACTOME_ONCOGENE_INDUCED_SENESCENCE" "1/28" "27/6317" 0.113249092376363 0.252617834038372 0.225939583247254 "Id1" 1
"REACTOME_RHOBTB_GTPASE_CYCLE" "REACTOME_RHOBTB_GTPASE_CYCLE" "REACTOME_RHOBTB_GTPASE_CYCLE" "1/28" "27/6317" 0.113249092376363 0.252617834038372 0.225939583247254 "Myo6" 1
"REACTOME_ELASTIC_FIBRE_FORMATION" "REACTOME_ELASTIC_FIBRE_FORMATION" "REACTOME_ELASTIC_FIBRE_FORMATION" "1/28" "28/6317" 0.117196473205213 0.252617834038372 0.225939583247254 "Furin" 1
"REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION" "REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION" "REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION" "1/28" "28/6317" 0.117196473205213 0.252617834038372 0.225939583247254 "Ifng" 1
"REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION" "REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION" "REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION" "1/28" "29/6317" 0.121126907097763 0.252617834038372 0.225939583247254 "Myo6" 1
"REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES" "REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES" "REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES" "1/28" "29/6317" 0.121126907097763 0.252617834038372 0.225939583247254 "Nod1" 1
"REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION" "REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION" "REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION" "3/28" "276/6317" 0.121308045863458 0.252617834038372 0.225939583247254 "Ube2f/Kbtbd7/Ube2q2" 3
"REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES" "REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES" "REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES" "1/28" "30/6317" 0.125040464127226 0.252617834038372 0.225939583247254 "Furin" 1
"REACTOME_DAP12_INTERACTIONS" "REACTOME_DAP12_INTERACTIONS" "REACTOME_DAP12_INTERACTIONS" "1/28" "30/6317" 0.125040464127226 0.252617834038372 0.225939583247254 "Klrd1" 1
"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_DEATH_GENES" "REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_DEATH_GENES" "REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_DEATH_GENES" "1/28" "30/6317" 0.125040464127226 0.252617834038372 0.225939583247254 "Casp1" 1
"REACTOME_PHOSPHOLIPID_METABOLISM" "REACTOME_PHOSPHOLIPID_METABOLISM" "REACTOME_PHOSPHOLIPID_METABOLISM" "2/28" "139/6317" 0.125483368541937 0.252617834038372 0.225939583247254 "Mgll/Pld4" 2
"REACTOME_INTERLEUKIN_10_SIGNALING" "REACTOME_INTERLEUKIN_10_SIGNALING" "REACTOME_INTERLEUKIN_10_SIGNALING" "1/28" "34/6317" 0.140527315348192 0.279229600626928 0.249740956873069 "Cd80" 1
"REACTOME_INTERLEUKIN_12_SIGNALING" "REACTOME_INTERLEUKIN_12_SIGNALING" "REACTOME_INTERLEUKIN_12_SIGNALING" "1/28" "35/6317" 0.144357529445001 0.280134961175046 0.250550704869323 "Ifng" 1
"REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING" "REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING" "REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING" "1/28" "36/6317" 0.148171281303572 0.280134961175046 0.250550704869323 "Furin" 1
"REACTOME_AQUAPORIN_MEDIATED_TRANSPORT" "REACTOME_AQUAPORIN_MEDIATED_TRANSPORT" "REACTOME_AQUAPORIN_MEDIATED_TRANSPORT" "1/28" "37/6317" 0.151968639068816 0.280134961175046 0.250550704869323 "Aqp9" 1
"REACTOME_COLLAGEN_DEGRADATION" "REACTOME_COLLAGEN_DEGRADATION" "REACTOME_COLLAGEN_DEGRADATION" "1/28" "37/6317" 0.151968639068816 0.280134961175046 0.250550704869323 "Furin" 1
"REACTOME_SIGNALING_BY_PDGF" "REACTOME_SIGNALING_BY_PDGF" "REACTOME_SIGNALING_BY_PDGF" "1/28" "37/6317" 0.151968639068816 0.280134961175046 0.250550704869323 "Furin" 1
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2" "REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2" "REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2" "1/28" "37/6317" 0.151968639068816 0.280134961175046 0.250550704869323 "Mef2c" 1
"REACTOME_AMYLOID_FIBER_FORMATION" "REACTOME_AMYLOID_FIBER_FORMATION" "REACTOME_AMYLOID_FIBER_FORMATION" "1/28" "38/6317" 0.155749670614369 0.283362325665232 0.253437236577091 "Furin" 1
"REACTOME_LEISHMANIA_INFECTION" "REACTOME_LEISHMANIA_INFECTION" "REACTOME_LEISHMANIA_INFECTION" "2/28" "160/6317" 0.157423514258462 0.283362325665232 0.253437236577091 "Furin/Casp1" 2
"REACTOME_NEDDYLATION" "REACTOME_NEDDYLATION" "REACTOME_NEDDYLATION" "2/28" "163/6317" 0.162113272647363 0.288410822267984 0.257952575815878 "Ube2f/Kbtbd7" 2
"REACTOME_HEME_SIGNALING" "REACTOME_HEME_SIGNALING" "REACTOME_HEME_SIGNALING" "1/28" "41/6317" 0.166995482621814 0.293470989249983 0.262478352958361 "Mef2c" 1
"REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING" "REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING" "REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING" "1/28" "42/6317" 0.170711882635611 0.293470989249983 0.262478352958361 "Ifng" 1
"REACTOME_REGULATED_NECROSIS" "REACTOME_REGULATED_NECROSIS" "REACTOME_REGULATED_NECROSIS" "1/28" "42/6317" 0.170711882635611 0.293470989249983 0.262478352958361 "Casp1" 1
"REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE" "REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE" "REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE" "1/28" "43/6317" 0.174412291764886 0.296494096976118 0.265182198877849 "Furin" 1
"REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS" "REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS" "REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS" "1/28" "44/6317" 0.178096776277252 0.296494096976118 0.265182198877849 "Mef2c" 1
