"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"REACTOME_GLYCOSPHINGOLIPID_METABOLISM" "REACTOME_GLYCOSPHINGOLIPID_METABOLISM" "REACTOME_GLYCOSPHINGOLIPID_METABOLISM" "14/1005" "27/6317" 1.5856397969624e-05 0.00138959705842887 0.00130644580400443 "B4galnt1/Ctsa/Ugcg/Neu1/Glb1/Psap/Gltp/Arsa/Hexa/Gm2a/Asah2/Arsb/Smpd1/Hexb" 14
"REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS" "REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS" "REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS" "13/1005" "24/6317" 1.73335410092408e-05 0.00139246112774235 0.00130913849201371 "Sh3kbp1/Cd22/Pik3r1/Itpr1/Cd79b/Blk/Itpr2/Stim1/Itpr3/Pik3cd/Fyn/Btk/Pik3ap1" 13
"REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES" "REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES" "REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES" "12/1005" "22/6317" 3.36709907041089e-05 0.00249683346452008 0.00234742696325812 "H2-Eb1/Cd4/Cd3g/H2-Ab1/Lck/H2-Ea/Fyb/Evl/Grap2/Was/Cd247/Cd3e" 12
"REACTOME_REGULATION_OF_MECP2_EXPRESSION_AND_ACTIVITY" "REACTOME_REGULATION_OF_MECP2_EXPRESSION_AND_ACTIVITY" "REACTOME_REGULATION_OF_MECP2_EXPRESSION_AND_ACTIVITY" "11/1005" "21/6317" 0.000117888118007073 0.00764627743874737 0.00718873648696384 "Tnrc6a/Creb1/Tnrc6b/Tnrc6c/Mecp2/Gps2/Ncor1/Camk2g/Tbl1xr1/Hipk2/Mov10" 11
"REACTOME_TOLL_LIKE_RECEPTOR_CASCADES" "REACTOME_TOLL_LIKE_RECEPTOR_CASCADES" "REACTOME_TOLL_LIKE_RECEPTOR_CASCADES" "34/1005" "114/6317" 0.000122590603218444 0.00764627743874737 0.00718873648696384 "Traf3/Ly86/Fos/Creb1/Map3k1/Tlr6/Casp8/S100a8/Map2k6/Lgmn/App/Nod1/Mapk14/Irak4/Peli1/Vrk3/Birc2/Irf3/Dusp7/Ager/Sftpd/Socs1/Mapk11/Mef2c/Ikbke/Tlr1/Tbk1/Jun/Rps6ka5/Btk/Tlr7/Irf7/Ctsb/Sigirr" 34
"REACTOME_PD_1_SIGNALING" "REACTOME_PD_1_SIGNALING" "REACTOME_PD_1_SIGNALING" "9/1005" "15/6317" 0.00012690916910784 0.00764627743874737 0.00718873648696384 "H2-Eb1/Cd4/Csk/Cd3g/H2-Ab1/Lck/H2-Ea/Cd247/Cd3e" 9
"REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS" "REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS" "REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS" "13/1005" "29/6317" 0.000215945963950256 0.0122454064263557 0.0115126609883078 "Creb1/Cd3g/Itpr1/Prkx/Itpr2/Fcgr3/Prkacb/Adcy6/Itpr3/Fyn/Adcy7/Cd247/Prkar2b" 13
"REACTOME_REGULATION_OF_IFNG_SIGNALING" "REACTOME_REGULATION_OF_IFNG_SIGNALING" "REACTOME_REGULATION_OF_IFNG_SIGNALING" "8/1005" "13/6317" 0.000242834682092424 0.0130051463076165 0.0122269392562326 "Pias1/Ifngr2/Ifngr1/Socs3/Jak1/Socs1/Stat1/Ifng" 8
"REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION" "REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION" "REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION" "47/1005" "181/6317" 0.000293197214835668 0.0148759007948202 0.0139857508018565 "Dgka/Rasgrp2/Aplp2/Habp4/Csk/Pecam1/Actn2/Prkcz/Arrb2/Dgkz/Pik3r1/Pik3r3/Ctsw/Itpr1/Lck/App/Rapgef4/Mapk14/Rap1b/Apbb1ip/Cap1/Pik3cg/Psap/Itpr2/F2r/Flna/Tbxa2r/Actn1/Itpr3/Dgkq/Fyn/Rasgrp1/Trf/Gngt2/Ecm1/Anxa5/Timp1/Lgals3bp/Abcc4/Fermt3/Arrb1/Gnai2/Gtpbp2/Rarres2/Gng2/Rac2/Endod1" 47
"REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION" "REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION" "REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION" "17/1005" "46/6317" 0.000414293684074742 0.0199689555724026 0.0187740453678081 "Fos/Creb1/Id2/Srf/Mapk14/Vrk3/Dusp7/Sgk1/Ep300/Mapk11/Mef2c/Cdk5/Rps6ka5/Fosb/Egr1/Cdk5r1/Nab2" 17
"REACTOME_SIGNALING_BY_INTERLEUKINS" "REACTOME_SIGNALING_BY_INTERLEUKINS" "REACTOME_SIGNALING_BY_INTERLEUKINS" "74/1005" "329/6317" 0.000825770590407272 0.0379068023406005 0.035638520217577 "Il6ra/Il11ra1/Mcl1/Cd86/Il4ra/Fos/Ptpn12/Cd4/Creb1/Stx1a/Bcl6/Pik3r1/Map2k6/Ccr5/Pik3r3/Rapgef1/Socs3/Il7r/Lck/Pdcd4/App/Tec/Nod1/Il16/Msn/Mapk14/Vcam1/Il17ra/Irak4/Rap1b/Peli1/Vrk3/Il27ra/Inpp5d/Ptpn18/Ptk2b/Rbx1/Dusp7/Jak1/Clcf1/Pitpna/Hmox1/Ager/Pik3cd/Bcl2/Socs1/Mapk11/Fyn/Mef2c/Psmb10/Gata3/Brwd1/Vamp2/Foxo1/Map3k3/Cnn2/Tbk1/Jun/Il18r1/Stat1/Rps6ka5/Rora/Timp1/Il21/Fasl/Casp1/Ifng/Cxcl10/Mtap/Lgals9/Vim/Irs2/Jak3/Sigirr" 74
"REACTOME_NGF_STIMULATED_TRANSCRIPTION" "REACTOME_NGF_STIMULATED_TRANSCRIPTION" "REACTOME_NGF_STIMULATED_TRANSCRIPTION" "11/1005" "26/6317" 0.00119783957442481 0.0524871522611597 0.0493464054344382 "Fos/Creb1/Id2/Srf/Sgk1/Ep300/Cdk5/Fosb/Egr1/Cdk5r1/Nab2" 11
"REACTOME_DAP12_INTERACTIONS" "REACTOME_DAP12_INTERACTIONS" "REACTOME_DAP12_INTERACTIONS" "12/1005" "30/6317" 0.00130588481982013 0.0547336072307219 0.0514584361494339 "Tyrobp/Pik3r1/Lck/H2-T23/H2-D1/Klrd1/Grap2/Fyn/H2-Q7/Btk/Klrk1/H2-M3" 12
"REACTOME_RAC1_GTPASE_CYCLE" "REACTOME_RAC1_GTPASE_CYCLE" "REACTOME_RAC1_GTPASE_CYCLE" "31/1005" "115/6317" 0.00159237437010828 0.0639603705326827 0.0601330847659312 "Arhgap1/Nckap1l/Pkn1/Arhgdib/Pik3r1/Pik3r3/Gmip/Iqgap2/Dock11/Amigo2/Plekhg2/Git2/Arhgap30/Arhgap15/Def6/Arhgap27/Was/Arhgap29/Arhgap9/Arhgap25/Abr/Dock8/Dock9/Nisch/Arhgef4/Arhgap4/Fmnl1/Tagap/Ncf4/Arhgef6/Sh3bp1" 31
"REACTOME_LEISHMANIA_INFECTION" "REACTOME_LEISHMANIA_INFECTION" "REACTOME_LEISHMANIA_INFECTION" "40/1005" "160/6317" 0.00177260649975328 0.067256081370772 0.06323158556479 "Elmo1/Txnip/Ramp3/Creb1/Nckap1l/Cd3g/Vipr1/Entpd5/Itpr1/App/Prkx/Actb/P2rx7/Mapk14/Adrb2/Nt5e/Itpr2/Fcgr3/Furin/Ramp1/Prkacb/Adcy6/Itpr3/Hmox1/Was/Fyn/Adcy7/Gnaz/Cd247/Ggt5/Gpr83/Gngt2/Jun/Btk/Casp1/Gnai2/Pstpip1/Insl3/Gng2/Prkar2b" 40
"REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX" "REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX" "REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX" "9/1005" "20/6317" 0.00200136648625303 0.067256081370772 0.06323158556479 "Tnrc6a/Tnrc6b/Tnrc6c/Gps2/Ncor1/Ep300/Tbl1xr1/Arl4c/Mov10" 9
"REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS" "REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS" "REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS" "9/1005" "20/6317" 0.00200136648625303 0.067256081370772 0.06323158556479 "Cd3g/Pik3r1/Pld3/Itpr1/Itpr2/Fcgr3/Itpr3/Pld4/Cd247" 9
"REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION" "REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION" "REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION" "9/1005" "20/6317" 0.00200136648625303 0.067256081370772 0.06323158556479 "Traf2/Crebbp/Irf3/Ep300/Ikbke/Rnf135/Tbk1/Ddx58/Irf7" 9
"REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY" "REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY" "REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY" "17/1005" "52/6317" 0.0020232638586643 0.067256081370772 0.06323158556479 "Cd86/H2-Eb1/Cd4/Csk/Cd3g/Pik3r1/Tnfrsf14/Pik3r3/H2-Ab1/Lck/H2-Ea/Grap2/Map3k14/Fyn/Cd247/Cd3e/Btla" 17
"REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION" "REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION" "REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION" "26/1005" "93/6317" 0.00211626550769593 0.0680026649806293 0.0639334948114456 "Ramp3/Creb1/Cd3g/Vipr1/Itpr1/Prkx/Mapk14/Adrb2/Itpr2/Fcgr3/Furin/Ramp1/Prkacb/Adcy6/Itpr3/Fyn/Adcy7/Gnaz/Cd247/Ggt5/Gpr83/Gngt2/Gnai2/Insl3/Gng2/Prkar2b" 26
"REACTOME_CA2_PATHWAY" "REACTOME_CA2_PATHWAY" "REACTOME_CA2_PATHWAY" "15/1005" "44/6317" 0.00229946771815402 0.0715060283967894 0.0672272225918712 "Nfatc1/Tnrc6a/Tnrc6b/Axin2/Itpr1/Lef1/Ppp3ca/Tnrc6c/Tcf7/Itpr2/Itpr3/Plcb2/Gngt2/Mov10/Gng2" 15
"REACTOME_OPIOID_SIGNALLING" "REACTOME_OPIOID_SIGNALLING" "REACTOME_OPIOID_SIGNALLING" "20/1005" "66/6317" 0.00238952327075618 0.0716079832757088 0.067323076654712 "Creb1/Itpr1/Pde4a/Prkx/Ppp3ca/Pde1b/Itpr2/Prkacb/Adcy6/Ppp3cc/Itpr3/Camk2g/Adcy7/Plcb2/Cdk5/Gngt2/Ppp1ca/Gnai2/Gng2/Prkar2b" 20
"REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE" "REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE" "REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE" "23/1005" "80/6317" 0.00252173469526529 0.0716079832757088 0.067323076654712 "Fos/Creb1/Map3k1/Tlr6/S100a8/Map2k6/App/Nod1/Mapk14/Irak4/Peli1/Vrk3/Dusp7/Ager/Sftpd/Socs1/Mapk11/Mef2c/Tlr1/Jun/Rps6ka5/Btk/Sigirr" 23
"REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION" "REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION" "REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION" "8/1005" "17/6317" 0.00252559277113496 0.0716079832757088 0.067323076654712 "Txnip/Entpd5/App/P2rx7/Nt5e/Hmox1/Casp1/Pstpip1" 8
"REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY" "REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY" "REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY" "7/1005" "14/6317" 0.00309285239794277 0.0828197142115786 0.0778639156324189 "Ltb/Traf3/Traf2/Birc2/Map3k14/Tnfrsf12a/Cd40" 7
"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_CYTOCHROME_C_RELEASE" "REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_CYTOCHROME_C_RELEASE" "REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_CYTOCHROME_C_RELEASE" "7/1005" "14/6317" 0.00309285239794277 0.0828197142115786 0.0778639156324189 "Ppp1r13b/Bbc3/Crebbp/Trp53bp2/Trp53inp1/Bnip3l/Atm" 7
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2" "REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2" "REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2" "13/1005" "37/6317" 0.00328365171889209 0.0855524393787019 0.0804331189179541 "Tnrc6a/Creb1/Tnrc6b/Tnrc6c/Mecp2/Gps2/Ncor1/Sgk1/Camk2g/Tbl1xr1/Mef2c/Hipk2/Mov10" 13
"REACTOME_HEMOSTASIS" "REACTOME_HEMOSTASIS" "REACTOME_HEMOSTASIS" "84/1005" "401/6317" 0.00349027267661518 0.0885427068488692 0.0832444535890766 "Ehd3/Dgka/Cd2/Atp2a3/Rasgrp2/Aplp2/Kifc2/Pde2a/Habp4/Csk/Pecam1/Actn2/Selplg/Prkcz/Arrb2/Dgkz/Pik3r1/Irf1/Kcnmb4/Pik3r3/Kif1b/Ctsw/Itpr1/Lck/Mical1/App/Dock11/Itga6/Rapgef4/Cd84/Actb/P2rx7/Mapk14/Rap1b/Cd74/Pde1b/Apbb1ip/Sirpa/Cap1/Pik3cg/Psap/Itpr2/F2r/Inpp5d/Atp1b1/Prkacb/Atp1b3/Flna/Tbxa2r/Dok2/Stim1/Actn1/Kif21b/Itpr3/Sell/Dgkq/Fyn/Rasgrp1/Gata3/Dock8/Dock9/Trf/Cdk5/Gngt2/Ecm1/Anxa5/Cd47/Kif3c/Timp1/Lgals3bp/Atp2a2/Abcc4/Plaur/Fermt3/Arrb1/Gnai2/Gtpbp2/Rarres2/Gng2/Rac2/Kif23/Serpinb6a/Endod1/Prkar2b" 84
"REACTOME_INTERLEUKIN_7_SIGNALING" "REACTOME_INTERLEUKIN_7_SIGNALING" "REACTOME_INTERLEUKIN_7_SIGNALING" "8/1005" "18/6317" 0.00391973019309594 0.0968876899011406 0.0910900862687072 "Pik3r1/Pik3r3/Il7r/Jak1/Socs1/Brwd1/Irs2/Jak3" 8
"REACTOME_CDC42_GTPASE_CYCLE" "REACTOME_CDC42_GTPASE_CYCLE" "REACTOME_CDC42_GTPASE_CYCLE" "26/1005" "98/6317" 0.00463062290185169 0.111598011934626 0.104920166276166 "Arhgap1/Arhgdib/Pik3r1/Gmip/Iqgap2/Dock11/Plekhg2/Fmnl3/Git2/Cdc42ep3/Arhgap30/Def6/Arhgap27/Was/Arhgap29/Arhgap9/Fgd2/Abr/Dock8/Dock9/Arhgef4/Arhgap4/Fmnl1/Tagap/Scrib/Arhgef6" 26
"REACTOME_G_PROTEIN_MEDIATED_EVENTS" "REACTOME_G_PROTEIN_MEDIATED_EVENTS" "REACTOME_G_PROTEIN_MEDIATED_EVENTS" "13/1005" "39/6317" 0.00550386659534139 0.129407985314856 0.121664419475967 "Creb1/Itpr1/Prkx/Pde1b/Itpr2/Prkacb/Adcy6/Itpr3/Camk2g/Adcy7/Plcb2/Gnai2/Prkar2b" 13
