"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES" "REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES" "REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES" "1/6" "12/8884" 0.00807940529962781 0.109439217240413 0.0858195204075298 "Furin" 1
"WP_HYPOTHESIZED_PATHWAYS_IN_PATHOGENESIS_OF_CARDIOVASCULAR_DISEASE" "WP_HYPOTHESIZED_PATHWAYS_IN_PATHOGENESIS_OF_CARDIOVASCULAR_DISEASE" "WP_HYPOTHESIZED_PATHWAYS_IN_PATHOGENESIS_OF_CARDIOVASCULAR_DISEASE" "1/6" "14/8884" 0.00942066912441364 0.115655336542376 0.0906940470236931 "Ltbp1" 1
"REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI" "REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI" "REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI" "1/6" "15/8884" 0.0100907340607442 0.115655336542376 0.0906940470236931 "Furin" 1
"REACTOME_PLASMA_LIPOPROTEIN_REMODELING" "REACTOME_PLASMA_LIPOPROTEIN_REMODELING" "REACTOME_PLASMA_LIPOPROTEIN_REMODELING" "1/6" "18/8884" 0.0120986630106981 0.128764342042429 0.100973804074247 "Furin" 1
"REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS" "REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS" "REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS" "1/6" "21/8884" 0.0141031967484886 0.133308146688825 0.104536943005719 "Furin" 1
"REACTOME_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION" "REACTOME_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION" "REACTOME_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION" "1/6" "22/8884" 0.0147706209637105 0.133308146688825 0.104536943005719 "Furin" 1
"REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES" "REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES" "REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES" "1/6" "23/8884" 0.0154376686137011 0.133308146688825 0.104536943005719 "Ltbp1" 1
"REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS" "REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS" "REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS" "1/6" "24/8884" 0.0161043398684486 0.133308146688825 0.104536943005719 "Furin" 1
"REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION" "REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION" "REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION" "3/6" "924/8884" 0.0176227301133781 0.138199304573334 0.108372467733239 "Furin/Ube2f/Ltbp1" 3
"REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES" "REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES" "REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES" "1/6" "30/8884" 0.0200964726088867 0.140161049540595 0.109910819491389 "Furin" 1
"YTTCCNNNGGAMR_UNKNOWN" "YTTCCNNNGGAMR_UNKNOWN" "YTTCCNNNGGAMR_UNKNOWN" "1/6" "31/8884" 0.0207605138517539 0.140161049540595 0.109910819491389 "Furin" 1
"REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING" "REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING" "REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING" "1/6" "36/8884" 0.0240750978934413 0.140161049540595 0.109910819491389 "Furin" 1
"HALLMARK_TGF_BETA_SIGNALING" "HALLMARK_TGF_BETA_SIGNALING" "HALLMARK_TGF_BETA_SIGNALING" "1/6" "37/8884" 0.0247368914527362 0.140161049540595 0.109910819491389 "Furin" 1
"REACTOME_COLLAGEN_DEGRADATION" "REACTOME_COLLAGEN_DEGRADATION" "REACTOME_COLLAGEN_DEGRADATION" "1/6" "37/8884" 0.0247368914527362 0.140161049540595 0.109910819491389 "Furin" 1
"REACTOME_SIGNALING_BY_PDGF" "REACTOME_SIGNALING_BY_PDGF" "REACTOME_SIGNALING_BY_PDGF" "1/6" "37/8884" 0.0247368914527362 0.140161049540595 0.109910819491389 "Furin" 1
"REACTOME_AMYLOID_FIBER_FORMATION" "REACTOME_AMYLOID_FIBER_FORMATION" "REACTOME_AMYLOID_FIBER_FORMATION" "1/6" "38/8884" 0.0253983109905777 0.140161049540595 0.109910819491389 "Furin" 1
"WP_TGFBETA_RECEPTOR_SIGNALING" "WP_TGFBETA_RECEPTOR_SIGNALING" "WP_TGFBETA_RECEPTOR_SIGNALING" "1/6" "38/8884" 0.0253983109905777 0.140161049540595 0.109910819491389 "Ltbp1" 1
"WP_TGFBETA_RECEPTOR_SIGNALLING_IN_SKELETAL_DYSPLASIAS" "WP_TGFBETA_RECEPTOR_SIGNALLING_IN_SKELETAL_DYSPLASIAS" "WP_TGFBETA_RECEPTOR_SIGNALLING_IN_SKELETAL_DYSPLASIAS" "1/6" "40/8884" 0.0267200286783464 0.140678232682296 0.110316381686576 "Ltbp1" 1
"CGGAARNGGCNG_UNKNOWN" "CGGAARNGGCNG_UNKNOWN" "CGGAARNGGCNG_UNKNOWN" "1/6" "41/8884" 0.027380327166353 0.140678232682296 0.110316381686576 "Ube2f" 1
"REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE" "REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE" "REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE" "1/6" "43/8884" 0.0286998042753785 0.14254236123438 0.111778185072527 "Furin" 1
"REACTOME_KERATINIZATION" "REACTOME_KERATINIZATION" "REACTOME_KERATINIZATION" "1/6" "47/8884" 0.0313342837525709 0.145667928559837 0.114229177464797 "Furin" 1
"REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE" "REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE" "REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE" "1/6" "47/8884" 0.0313342837525709 0.145667928559837 0.114229177464797 "Furin" 1
"REACTOME_SARS_COV_2_INFECTION" "REACTOME_SARS_COV_2_INFECTION" "REACTOME_SARS_COV_2_INFECTION" "1/6" "49/8884" 0.0326492888198705 0.145667928559837 0.114229177464797 "Furin" 1
"REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX" "REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX" "REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX" "1/6" "56/8884" 0.0372400975287845 0.145667928559837 0.114229177464797 "Furin" 1
"REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS" "REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS" "REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS" "1/6" "63/8884" 0.0418127361512772 0.145667928559837 0.114229177464797 "Furin" 1
"MGGAAGTG_GABP_B" "MGGAAGTG_GABP_B" "MGGAAGTG_GABP_B" "2/6" "520/8884" 0.0438259164764788 0.145667928559837 0.114229177464797 "Furin/Ube2f" 2
"FXR_IR1_Q6" "FXR_IR1_Q6" "FXR_IR1_Q6" "1/6" "69/8884" 0.0457177224283919 0.145667928559837 0.114229177464797 "Ltbp1" 1
"REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS" "REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS" "REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS" "1/6" "74/8884" 0.0489617385815669 0.145667928559837 0.114229177464797 "Furin" 1
"REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS" "REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS" "REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS" "1/6" "76/8884" 0.050256769259615 0.145667928559837 0.114229177464797 "Ltbp1" 1
"REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX" "REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX" "REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX" "1/6" "85/8884" 0.0560662369123848 0.145667928559837 0.114229177464797 "Furin" 1
"CGTSACG_PAX3_B" "CGTSACG_PAX3_B" "CGTSACG_PAX3_B" "1/6" "92/8884" 0.0605642113206046 0.145667928559837 0.114229177464797 "Ltbp1" 1
"HALLMARK_COAGULATION" "HALLMARK_COAGULATION" "HALLMARK_COAGULATION" "1/6" "92/8884" 0.0605642113206046 0.145667928559837 0.114229177464797 "Furin" 1
"STAT3_02" "STAT3_02" "STAT3_02" "1/6" "92/8884" 0.0605642113206046 0.145667928559837 0.114229177464797 "Ltbp1" 1
"WP_GPCRS_CLASS_A_RHODOPSINLIKE" "WP_GPCRS_CLASS_A_RHODOPSINLIKE" "WP_GPCRS_CLASS_A_RHODOPSINLIKE" "1/6" "92/8884" 0.0605642113206046 0.145667928559837 0.114229177464797 "Ffar2" 1
"REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION" "REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION" "REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION" "1/6" "93/8884" 0.0612053185467279 0.145667928559837 0.114229177464797 "Furin" 1
"HALLMARK_UV_RESPONSE_DN" "HALLMARK_UV_RESPONSE_DN" "HALLMARK_UV_RESPONSE_DN" "1/6" "94/8884" 0.0618460611344562 0.145667928559837 0.114229177464797 "Ltbp1" 1
"TAAYNRNNTCC_UNKNOWN" "TAAYNRNNTCC_UNKNOWN" "TAAYNRNNTCC_UNKNOWN" "1/6" "95/8884" 0.0624864392497229 0.145667928559837 0.114229177464797 "Furin" 1
"REACTOME_SIGNALING_BY_NTRKS" "REACTOME_SIGNALING_BY_NTRKS" "REACTOME_SIGNALING_BY_NTRKS" "1/6" "99/8884" 0.0650443103028555 0.145667928559837 0.114229177464797 "Furin" 1
"GATA_Q6" "GATA_Q6" "GATA_Q6" "1/6" "102/8884" 0.0669588947541653 0.145667928559837 0.114229177464797 "Ube2f" 1
"REACTOME_HIV_LIFE_CYCLE" "REACTOME_HIV_LIFE_CYCLE" "REACTOME_HIV_LIFE_CYCLE" "1/6" "107/8884" 0.070142608103349 0.145667928559837 0.114229177464797 "Furin" 1
"ATF_B" "ATF_B" "ATF_B" "1/6" "110/8884" 0.0720484869447429 0.145667928559837 0.114229177464797 "Ltbp1" 1
"REACTOME_SARS_COV_INFECTIONS" "REACTOME_SARS_COV_INFECTIONS" "REACTOME_SARS_COV_INFECTIONS" "1/6" "111/8884" 0.0726830560213706 0.145667928559837 0.114229177464797 "Furin" 1
"WP_INTEGRATED_BREAST_CANCER_PATHWAY" "WP_INTEGRATED_BREAST_CANCER_PATHWAY" "WP_INTEGRATED_BREAST_CANCER_PATHWAY" "1/6" "115/8884" 0.0752177173742458 0.145667928559837 0.114229177464797 "Ube2f" 1
"HSF_Q6" "HSF_Q6" "HSF_Q6" "1/6" "116/8884" 0.0758504797982112 0.145667928559837 0.114229177464797 "Ltbp1" 1
"OCT1_02" "OCT1_02" "OCT1_02" "1/6" "117/8884" 0.0764828813859407 0.145667928559837 0.114229177464797 "Ltbp1" 1
"RP58_01" "RP58_01" "RP58_01" "1/6" "119/8884" 0.0777466027111694 0.145667928559837 0.114229177464797 "Ltbp1" 1
"REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS" "REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS" "REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS" "1/6" "121/8884" 0.0790088826663267 0.145667928559837 0.114229177464797 "Ffar2" 1
"HALLMARK_UV_RESPONSE_UP" "HALLMARK_UV_RESPONSE_UP" "HALLMARK_UV_RESPONSE_UP" "1/6" "124/8884" 0.0808996029075753 0.145667928559837 0.114229177464797 "Furin" 1
"PBX1_01" "PBX1_01" "PBX1_01" "1/6" "126/8884" 0.0821582851908691 0.145667928559837 0.114229177464797 "Ltbp1" 1
"GATTGGY_NFY_Q6_01" "GATTGGY_NFY_Q6_01" "GATTGGY_NFY_Q6_01" "2/6" "737/8884" 0.082374517228922 0.145667928559837 0.114229177464797 "Ube2f/Ltbp1" 2
"CREB_Q4_01" "CREB_Q4_01" "CREB_Q4_01" "1/6" "127/8884" 0.0827870874618047 0.145667928559837 0.114229177464797 "Ltbp1" 1
"FOXJ2_02" "FOXJ2_02" "FOXJ2_02" "1/6" "127/8884" 0.0827870874618047 0.145667928559837 0.114229177464797 "Ltbp1" 1
"TAL1BETAE47_01" "TAL1BETAE47_01" "TAL1BETAE47_01" "1/6" "130/8884" 0.0846713407604506 0.145667928559837 0.114229177464797 "Ltbp1" 1
"TAL1ALPHAE47_01" "TAL1ALPHAE47_01" "TAL1ALPHAE47_01" "1/6" "131/8884" 0.0852987079018073 0.145667928559837 0.114229177464797 "Ltbp1" 1
"GATA_C" "GATA_C" "GATA_C" "1/6" "132/8884" 0.0859257166705253 0.145667928559837 0.114229177464797 "Ube2f" 1
"REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS" "REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS" "REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS" "1/6" "132/8884" 0.0859257166705253 0.145667928559837 0.114229177464797 "Ffar2" 1
"SMAD3_Q6" "SMAD3_Q6" "SMAD3_Q6" "1/6" "132/8884" 0.0859257166705253 0.145667928559837 0.114229177464797 "Ltbp1" 1
"SRF_C" "SRF_C" "SRF_C" "1/6" "135/8884" 0.087804594378467 0.145667928559837 0.114229177464797 "Ltbp1" 1
"HALLMARK_INFLAMMATORY_RESPONSE" "HALLMARK_INFLAMMATORY_RESPONSE" "HALLMARK_INFLAMMATORY_RESPONSE" "1/6" "137/8884" 0.0890553906552217 0.145667928559837 0.114229177464797 "Ffar2" 1
"REACTOME_SIGNALING_BY_NOTCH" "REACTOME_SIGNALING_BY_NOTCH" "REACTOME_SIGNALING_BY_NOTCH" "1/6" "137/8884" 0.0890553906552217 0.145667928559837 0.114229177464797 "Furin" 1
"TAL1BETAITF2_01" "TAL1BETAITF2_01" "TAL1BETAITF2_01" "1/6" "137/8884" 0.0890553906552217 0.145667928559837 0.114229177464797 "Ltbp1" 1
"HNF6_Q6" "HNF6_Q6" "HNF6_Q6" "1/6" "138/8884" 0.0896802526257335 0.145667928559837 0.114229177464797 "Ffar2" 1
"TGACGTCA_ATF3_Q6" "TGACGTCA_ATF3_Q6" "TGACGTCA_ATF3_Q6" "1/6" "138/8884" 0.0896802526257335 0.145667928559837 0.114229177464797 "Ltbp1" 1
"VDR_Q3" "VDR_Q3" "VDR_Q3" "1/6" "138/8884" 0.0896802526257335 0.145667928559837 0.114229177464797 "Furin" 1
"CREB_Q2_01" "CREB_Q2_01" "CREB_Q2_01" "1/6" "139/8884" 0.0903047573689585 0.145667928559837 0.114229177464797 "Ltbp1" 1
"GATA1_04" "GATA1_04" "GATA1_04" "1/6" "140/8884" 0.0909289050482937 0.145667928559837 0.114229177464797 "Ube2f" 1
"MYB_Q6" "MYB_Q6" "MYB_Q6" "1/6" "141/8884" 0.0915526958270806 0.145667928559837 0.114229177464797 "Ltbp1" 1
"NKX25_02" "NKX25_02" "NKX25_02" "1/6" "145/8884" 0.0940442932016041 0.145667928559837 0.114229177464797 "Ltbp1" 1
"CRX_Q4" "CRX_Q4" "CRX_Q4" "1/6" "147/8884" 0.0952879547283279 0.145667928559837 0.114229177464797 "Ltbp1" 1
"PITX2_Q2" "PITX2_Q2" "PITX2_Q2" "1/6" "147/8884" 0.0952879547283279 0.145667928559837 0.114229177464797 "Ltbp1" 1
"HOXA4_Q2" "HOXA4_Q2" "HOXA4_Q2" "1/6" "149/8884" 0.0965301932200807 0.145667928559837 0.114229177464797 "Ltbp1" 1
"MYB_Q5_01" "MYB_Q5_01" "MYB_Q5_01" "1/6" "151/8884" 0.0977710099797847 0.145667928559837 0.114229177464797 "Ltbp1" 1
"AREB6_04" "AREB6_04" "AREB6_04" "1/6" "153/8884" 0.0990104063094666 0.145667928559837 0.114229177464797 "Ltbp1" 1
"HIF1_Q3" "HIF1_Q3" "HIF1_Q3" "1/6" "153/8884" 0.0990104063094666 0.145667928559837 0.114229177464797 "Ltbp1" 1
"P300_01" "P300_01" "P300_01" "1/6" "154/8884" 0.0996295722196878 0.145667928559837 0.114229177464797 "Furin" 1
"SP1_01" "SP1_01" "SP1_01" "1/6" "154/8884" 0.0996295722196878 0.145667928559837 0.114229177464797 "Ube2f" 1
"MMEF2_Q6" "MMEF2_Q6" "MMEF2_Q6" "1/6" "155/8884" 0.100248383510259 0.145667928559837 0.114229177464797 "Ube2f" 1
"ZID_01" "ZID_01" "ZID_01" "1/6" "156/8884" 0.10086684034368 0.145667928559837 0.114229177464797 "Ltbp1" 1
"CREBP1CJUN_01" "CREBP1CJUN_01" "CREBP1CJUN_01" "1/6" "157/8884" 0.101484942882399 0.145667928559837 0.114229177464797 "Ltbp1" 1
"HIF1_Q5" "HIF1_Q5" "HIF1_Q5" "1/6" "158/8884" 0.102102691288805 0.145667928559837 0.114229177464797 "Ltbp1" 1
"SMAD_Q6" "SMAD_Q6" "SMAD_Q6" "1/6" "158/8884" 0.102102691288805 0.145667928559837 0.114229177464797 "Ltbp1" 1
"CREBP1_Q2" "CREBP1_Q2" "CREBP1_Q2" "1/6" "159/8884" 0.102720085725233 0.145667928559837 0.114229177464797 "Ltbp1" 1
"HNF4_Q6" "HNF4_Q6" "HNF4_Q6" "1/6" "160/8884" 0.10333712635396 0.145667928559837 0.114229177464797 "Ttc27" 1
"MYB_Q3" "MYB_Q3" "MYB_Q3" "1/6" "160/8884" 0.10333712635396 0.145667928559837 0.114229177464797 "Ltbp1" 1
"REACTOME_LEISHMANIA_INFECTION" "REACTOME_LEISHMANIA_INFECTION" "REACTOME_LEISHMANIA_INFECTION" "1/6" "160/8884" 0.10333712635396 0.145667928559837 0.114229177464797 "Furin" 1
"CREB_01" "CREB_01" "CREB_01" "1/6" "161/8884" 0.103953813337211 0.145667928559837 0.114229177464797 "Ltbp1" 1
"ATF4_Q2" "ATF4_Q2" "ATF4_Q2" "1/6" "162/8884" 0.104570146837151 0.145667928559837 0.114229177464797 "Ltbp1" 1
"AP4_01" "AP4_01" "AP4_01" "1/6" "163/8884" 0.105186127015892 0.145667928559837 0.114229177464797 "Ltbp1" 1
"GATAAGR_GATA_C" "GATAAGR_GATA_C" "GATAAGR_GATA_C" "1/6" "163/8884" 0.105186127015892 0.145667928559837 0.114229177464797 "Ube2f" 1
"REACTOME_NEDDYLATION" "REACTOME_NEDDYLATION" "REACTOME_NEDDYLATION" "1/6" "163/8884" 0.105186127015892 0.145667928559837 0.114229177464797 "Ube2f" 1
"CEBP_01" "CEBP_01" "CEBP_01" "1/6" "164/8884" 0.105801754035488 0.145667928559837 0.114229177464797 "Ltbp1" 1
"LYF1_01" "LYF1_01" "LYF1_01" "1/6" "164/8884" 0.105801754035488 0.145667928559837 0.114229177464797 "Furin" 1
"P53_DECAMER_Q2" "P53_DECAMER_Q2" "P53_DECAMER_Q2" "1/6" "164/8884" 0.105801754035488 0.145667928559837 0.114229177464797 "Ltbp1" 1
"TEL2_Q6" "TEL2_Q6" "TEL2_Q6" "1/6" "164/8884" 0.105801754035488 0.145667928559837 0.114229177464797 "Furin" 1
"CREB_Q4" "CREB_Q4" "CREB_Q4" "1/6" "169/8884" 0.108874597414351 0.145667928559837 0.114229177464797 "Ltbp1" 1
"IK1_01" "IK1_01" "IK1_01" "1/6" "170/8884" 0.109488108879125 0.145667928559837 0.114229177464797 "Ltbp1" 1
"CREB_Q2" "CREB_Q2" "CREB_Q2" "1/6" "172/8884" 0.110714075891335 0.145667928559837 0.114229177464797 "Ltbp1" 1
"USF_02" "USF_02" "USF_02" "1/6" "172/8884" 0.110714075891335 0.145667928559837 0.114229177464797 "Ffar2" 1
"NERF_Q2" "NERF_Q2" "NERF_Q2" "1/6" "173/8884" 0.111326531761933 0.145667928559837 0.114229177464797 "Furin" 1
"COREBINDINGFACTOR_Q6" "COREBINDINGFACTOR_Q6" "COREBINDINGFACTOR_Q6" "1/6" "174/8884" 0.111938636090877 0.145667928559837 0.114229177464797 "Ltbp1" 1
"ETS1_B" "ETS1_B" "ETS1_B" "1/6" "174/8884" 0.111938636090877 0.145667928559837 0.114229177464797 "Furin" 1
"IK2_01" "IK2_01" "IK2_01" "1/6" "175/8884" 0.112550389039609 0.145667928559837 0.114229177464797 "Ltbp1" 1
"REACTOME_HIV_INFECTION" "REACTOME_HIV_INFECTION" "REACTOME_HIV_INFECTION" "1/6" "175/8884" 0.112550389039609 0.145667928559837 0.114229177464797 "Furin" 1
"RACCACAR_AML_Q6" "RACCACAR_AML_Q6" "RACCACAR_AML_Q6" "1/6" "176/8884" 0.113161790769516 0.145667928559837 0.114229177464797 "Ltbp1" 1
"CETS1P54_01" "CETS1P54_01" "CETS1P54_01" "1/6" "177/8884" 0.11377284144193 0.145667928559837 0.114229177464797 "Ube2f" 1
"E4F1_Q6" "E4F1_Q6" "E4F1_Q6" "1/6" "177/8884" 0.11377284144193 0.145667928559837 0.114229177464797 "Ltbp1" 1
"YKACATTT_UNKNOWN" "YKACATTT_UNKNOWN" "YKACATTT_UNKNOWN" "1/6" "178/8884" 0.114383541218127 0.145667928559837 0.114229177464797 "Ltbp1" 1
"ETS_Q4" "ETS_Q4" "ETS_Q4" "1/6" "181/8884" 0.116213536781343 0.146744211698475 0.11507317201364 "Furin" 1
"GABP_B" "GABP_B" "GABP_B" "1/6" "191/8884" 0.122290780032419 0.151573482979654 0.118860166801425 "Ube2f" 1
"REACTOME_GPCR_LIGAND_BINDING" "REACTOME_GPCR_LIGAND_BINDING" "REACTOME_GPCR_LIGAND_BINDING" "1/6" "192/8884" 0.122896584164457 0.151573482979654 0.118860166801425 "Ffar2" 1
"ETS2_B" "ETS2_B" "ETS2_B" "1/6" "194/8884" 0.124107147137704 0.151573482979654 0.118860166801425 "Furin" 1
"NRF2_01" "NRF2_01" "NRF2_01" "1/6" "194/8884" 0.124107147137704 0.151573482979654 0.118860166801425 "Ube2f" 1
"ELK1_01" "ELK1_01" "ELK1_01" "1/6" "199/8884" 0.127127464521899 0.153999936697259 0.120762931638261 "Furin" 1
"AAAYRNCTG_UNKNOWN" "AAAYRNCTG_UNKNOWN" "AAAYRNCTG_UNKNOWN" "1/6" "207/8884" 0.13194191781308 0.158543110920556 0.124325576207571 "Ltbp1" 1
"REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION" "REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION" "REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION" "1/6" "223/8884" 0.141504457860609 0.168673313769846 0.132269430084443 "Ube2f" 1
"SMTTTTGT_UNKNOWN" "SMTTTTGT_UNKNOWN" "SMTTTTGT_UNKNOWN" "1/6" "248/8884" 0.156270106655079 0.18479560231434 0.144912128978394 "Ltbp1" 1
"REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION" "REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION" "REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION" "1/6" "276/8884" 0.172555774167349 0.202447325597914 0.158754172669505 "Ube2f" 1
"WTTGKCTG_UNKNOWN" "WTTGKCTG_UNKNOWN" "WTTGKCTG_UNKNOWN" "1/6" "299/8884" 0.18573653617243 0.21620893663822 0.169545686802136 "Ltbp1" 1
"TGAYRTCA_ATF3_Q6" "TGAYRTCA_ATF3_Q6" "TGAYRTCA_ATF3_Q6" "1/6" "308/8884" 0.190846366277299 0.22043495019626 0.172859621842352 "Ltbp1" 1
"YCATTAA_UNKNOWN" "YCATTAA_UNKNOWN" "YCATTAA_UNKNOWN" "1/6" "317/8884" 0.19592944652499 0.224565288709411 0.176098530884809 "Furin" 1
