"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"HALLMARK_ALLOGRAFT_REJECTION" "HALLMARK_ALLOGRAFT_REJECTION" "HALLMARK_ALLOGRAFT_REJECTION" "14/191" "166/3069" 0.147796027815008 0.631492118845945 0.565726422258406 "H2-DMa/Timp1/Il2ra/Stat1/Bcat1/Ccr5/Gbp2/Aars/Inhba/Lif/Cd47/Tap2/Socs1/Gpr65" 14
"HALLMARK_UNFOLDED_PROTEIN_RESPONSE" "HALLMARK_UNFOLDED_PROTEIN_RESPONSE" "HALLMARK_UNFOLDED_PROTEIN_RESPONSE" "8/191" "88/3069" 0.17865155554019 0.699718592532412 0.626847563298913 "Asns/Fus/Atf4/Dctn1/Pdia5/Tatdn2/Slc1a4/Mthfd2" 8
"HALLMARK_FATTY_ACID_METABOLISM" "HALLMARK_FATTY_ACID_METABOLISM" "HALLMARK_FATTY_ACID_METABOLISM" "9/191" "110/3069" 0.243291820813188 0.869871253602199 0.779279958434221 "Mlycd/Hsd17b7/Dld/Mgll/Idi1/Fh1/Mif/Acsl4/Odc1" 9
"HALLMARK_KRAS_SIGNALING_UP" "HALLMARK_KRAS_SIGNALING_UP" "HALLMARK_KRAS_SIGNALING_UP" "10/191" "128/3069" 0.271969098614857 0.869871253602199 0.779279958434221 "Etv4/Id2/St6gal1/Angptl4/Inhba/Lif/Cxcl10/Tmem176b/Dusp6/Csf2" 10
"HALLMARK_MYC_TARGETS_V2" "HALLMARK_MYC_TARGETS_V2" "HALLMARK_MYC_TARGETS_V2" "4/191" "43/3069" 0.277618485192191 0.869871253602199 0.779279958434221 "Tmem97/Cdk4/Hspd1/Las1l" 4
"HALLMARK_P53_PATHWAY" "HALLMARK_P53_PATHWAY" "HALLMARK_P53_PATHWAY" "11/191" "150/3069" 0.329387706585816 0.895440378919858 0.802186229715438 "Gm2a/Hexim1/Plk2/Pmm1/Lif/Tax1bp3/Slc19a2/Nol8/Socs1/Zfp36l1/Pom121" 11
"HALLMARK_BILE_ACID_METABOLISM" "HALLMARK_BILE_ACID_METABOLISM" "HALLMARK_BILE_ACID_METABOLISM" "6/191" "76/3069" 0.334400073906703 0.895440378919858 0.802186229715438 "Mlycd/Ch25h/Idi1/Aqp9/Abcd1/Abcd3" 6
"HALLMARK_COAGULATION" "HALLMARK_COAGULATION" "HALLMARK_COAGULATION" "7/191" "92/3069" 0.347375805506767 0.895440378919858 0.802186229715438 "Timp1/Plek/P2ry1/Crip2/Furin/Dusp6/Dusp14" 7
"HALLMARK_OXIDATIVE_PHOSPHORYLATION" "HALLMARK_OXIDATIVE_PHOSPHORYLATION" "HALLMARK_OXIDATIVE_PHOSPHORYLATION" "12/191" "170/3069" 0.367333512129501 0.895440378919858 0.802186229715438 "Cycs/Cox7b/Tomm22/Tomm70a/Dld/Ndufb6/Cox7a2/Mrps11/Fh1/Alas1/Sdhb/Ndufa5" 12
"HALLMARK_HEME_METABOLISM" "HALLMARK_HEME_METABOLISM" "HALLMARK_HEME_METABOLISM" "10/191" "141/3069" 0.381038459114833 0.895440378919858 0.802186229715438 "Hdgf/Psmd9/Asns/Acsl6/Trak2/Abcb6/Bnip3l/Mark3/Slc6a9/Narf" 10
"HALLMARK_TGF_BETA_SIGNALING" "HALLMARK_TGF_BETA_SIGNALING" "HALLMARK_TGF_BETA_SIGNALING" "3/191" "37/3069" 0.407614677440569 0.912280468557463 0.817272536221692 "Id2/Furin/Hipk2" 3
"HALLMARK_INTERFERON_GAMMA_RESPONSE" "HALLMARK_INTERFERON_GAMMA_RESPONSE" "HALLMARK_INTERFERON_GAMMA_RESPONSE" "10/191" "159/3069" 0.53546869834629 0.992373174938372 0.88902412088544 "H2-DMa/Stat1/Irf9/Cxcl10/Psmb2/Znfx1/Mthfd2/Socs1/Il15ra/Sectm1a" 10
"HALLMARK_UV_RESPONSE_DN" "HALLMARK_UV_RESPONSE_DN" "HALLMARK_UV_RESPONSE_DN" "6/191" "94/3069" 0.536543119576637 0.992373174938372 0.88902412088544 "Nr1d2/Mgll/Dbp/Insig1/Prkca/Ltbp1" 6
"HALLMARK_ADIPOGENESIS" "HALLMARK_ADIPOGENESIS" "HALLMARK_ADIPOGENESIS" "9/191" "149/3069" 0.588953543890326 0.992373174938372 0.88902412088544 "Phldb1/Cox7b/Angptl4/Dld/Mgll/Rnf11/Sdhb/Ndufa5/Ywhag" 9
"HALLMARK_XENOBIOTIC_METABOLISM" "HALLMARK_XENOBIOTIC_METABOLISM" "HALLMARK_XENOBIOTIC_METABOLISM" "8/191" "135/3069" 0.6116397475954 0.992373174938372 0.88902412088544 "Bcat1/Id2/Pmm1/Tmem97/Tmem176b/Alas1/Aqp9/Gcnt2" 8
"HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION" "HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION" "HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION" "7/191" "120/3069" 0.627991401715906 0.992373174938372 0.88902412088544 "Cd44/Timp1/Ecm1/Fgf2/Id2/Tnfrsf12a/Inhba" 7
"HALLMARK_UV_RESPONSE_UP" "HALLMARK_UV_RESPONSE_UP" "HALLMARK_UV_RESPONSE_UP" "7/191" "124/3069" 0.662699654380151 0.992373174938372 0.88902412088544 "Rab27a/Asns/Ntrk3/Pole3/Furin/Alas1/Cyb5r1" 7
"HALLMARK_PROTEIN_SECRETION" "HALLMARK_PROTEIN_SECRETION" "HALLMARK_PROTEIN_SECRETION" "4/191" "74/3069" 0.686721064442201 0.992373174938372 0.88902412088544 "Scamp1/Kif1b/Anp32e/Tmed2" 4
"HALLMARK_NOTCH_SIGNALING" "HALLMARK_NOTCH_SIGNALING" "HALLMARK_NOTCH_SIGNALING" "1/191" "20/3069" 0.724522704330952 0.992373174938372 0.88902412088544 "Prkca" 1
"HALLMARK_INTERFERON_ALPHA_RESPONSE" "HALLMARK_INTERFERON_ALPHA_RESPONSE" "HALLMARK_INTERFERON_ALPHA_RESPONSE" "4/191" "78/3069" 0.726275138184303 0.992373174938372 0.88902412088544 "Gbp2/Irf9/Cxcl10/Cd47" 4
"HALLMARK_ANGIOGENESIS" "HALLMARK_ANGIOGENESIS" "HALLMARK_ANGIOGENESIS" "1/191" "21/3069" 0.741779563456169 0.992373174938372 0.88902412088544 "Timp1" 1
"HALLMARK_GLYCOLYSIS" "HALLMARK_GLYCOLYSIS" "HALLMARK_GLYCOLYSIS" "8/191" "152/3069" 0.741947303856579 0.992373174938372 0.88902412088544 "Cd44/Abcb6/Angptl4/Dld/Nasp/Mif/B4galt1/Cth" 8
"HALLMARK_PI3K_AKT_MTOR_SIGNALING" "HALLMARK_PI3K_AKT_MTOR_SIGNALING" "HALLMARK_PI3K_AKT_MTOR_SIGNALING" "4/191" "80/3069" 0.744619565484287 0.992373174938372 0.88902412088544 "Pla2g12a/Map2k6/Cdk4/Tiam1" 4
"HALLMARK_HYPOXIA" "HALLMARK_HYPOXIA" "HALLMARK_HYPOXIA" "8/191" "153/3069" 0.748584163023492 0.992373174938372 0.88902412088544 "Angptl4/Rora/Klf6/Bnip3l/Mif/Prkca/Nagk/Gcnt2" 8
"HALLMARK_ESTROGEN_RESPONSE_LATE" "HALLMARK_ESTROGEN_RESPONSE_LATE" "HALLMARK_ESTROGEN_RESPONSE_LATE" "7/191" "142/3069" 0.793116490056269 0.992373174938372 0.88902412088544 "Cd44/Batf/Id2/Mettl3/Slc1a4/Tiam1/Fabp5" 7
"HALLMARK_ANDROGEN_RESPONSE" "HALLMARK_ANDROGEN_RESPONSE" "HALLMARK_ANDROGEN_RESPONSE" "4/191" "86/3069" 0.794063454996703 0.992373174938372 0.88902412088544 "Xrcc6/Idi1/Insig1/B4galt1" 4
"HALLMARK_APICAL_JUNCTION" "HALLMARK_APICAL_JUNCTION" "HALLMARK_APICAL_JUNCTION" "6/191" "125/3069" 0.802196258407322 0.992373174938372 0.88902412088544 "Actb/Itga3/Insig1/B4galt1/Myh10/Cdh15" 6
"HALLMARK_MITOTIC_SPINDLE" "HALLMARK_MITOTIC_SPINDLE" "HALLMARK_MITOTIC_SPINDLE" "7/191" "148/3069" 0.82705176700096 0.992373174938372 0.88902412088544 "Kif1b/Csnk1d/Arhgef3/Ywhae/Kif3c/Tiam1/Myh10" 7
"HALLMARK_APICAL_SURFACE" "HALLMARK_APICAL_SURFACE" "HALLMARK_APICAL_SURFACE" "1/191" "31/3069" 0.864944021638812 0.992373174938372 0.88902412088544 "B4galt1" 1
"HALLMARK_APOPTOSIS" "HALLMARK_APOPTOSIS" "HALLMARK_APOPTOSIS" "5/191" "126/3069" 0.903215163473474 0.992373174938372 0.88902412088544 "Cd44/Timp1/Tnfrsf12a/Bnip3l/Cth" 5
"HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY" "HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY" "HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY" "1/191" "39/3069" 0.919713522893361 0.992373174938372 0.88902412088544 "Mbp" 1
"HALLMARK_COMPLEMENT" "HALLMARK_COMPLEMENT" "HALLMARK_COMPLEMENT" "5/191" "138/3069" 0.939689819029644 0.992373174938372 0.88902412088544 "Timp1/Plek/Anxa5/Dusp6/Gngt2" 5
"HALLMARK_DNA_REPAIR" "HALLMARK_DNA_REPAIR" "HALLMARK_DNA_REPAIR" "4/191" "118/3069" 0.943669882796902 0.992373174938372 0.88902412088544 "Taf9/Snapc4/Tmed2/Pom121" 4
"HALLMARK_ESTROGEN_RESPONSE_EARLY" "HALLMARK_ESTROGEN_RESPONSE_EARLY" "HALLMARK_ESTROGEN_RESPONSE_EARLY" "5/191" "151/3069" 0.964895395806824 0.992373174938372 0.88902412088544 "Cd44/Slc19a2/Slc1a4/Tiam1/B4galt1" 5
"HALLMARK_SPERMATOGENESIS" "HALLMARK_SPERMATOGENESIS" "HALLMARK_SPERMATOGENESIS" "2/191" "82/3069" 0.968417661022637 0.992373174938372 0.88902412088544 "Pebp1/Mlf1" 2
"HALLMARK_MYOGENESIS" "HALLMARK_MYOGENESIS" "HALLMARK_MYOGENESIS" "4/191" "134/3069" 0.972647927508882 0.992373174938372 0.88902412088544 "Syngr2/Fgf2/Sln/Igfbp7" 4
"HALLMARK_KRAS_SIGNALING_DN" "HALLMARK_KRAS_SIGNALING_DN" "HALLMARK_KRAS_SIGNALING_DN" "2/191" "107/3069" 0.992373174938372 0.992373174938372 0.88902412088544 "Tg/Arhgdig" 2
