"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"HALLMARK_HEDGEHOG_SIGNALING" "HALLMARK_HEDGEHOG_SIGNALING" "HALLMARK_HEDGEHOG_SIGNALING" "5/397" "24/3069" 0.190447614858962 0.831903264272644 0.735577623146338 "Cdk6/Vegfa/Shh/Pml/Vldlr" 5
"HALLMARK_INTERFERON_ALPHA_RESPONSE" "HALLMARK_INTERFERON_ALPHA_RESPONSE" "HALLMARK_INTERFERON_ALPHA_RESPONSE" "13/397" "78/3069" 0.201174805413656 0.831903264272644 0.735577623146338 "Trim25/Adar/Isg20/Eif2ak2/Ifitm2/Psmb9/Psmb8/Ifitm3/Ifi27/Ccrl2/Ifitm1/Stat2/Ly6e" 13
"HALLMARK_P53_PATHWAY" "HALLMARK_P53_PATHWAY" "HALLMARK_P53_PATHWAY" "23/397" "150/3069" 0.216557375364319 0.831903264272644 0.735577623146338 "Rb1/Phlda3/Tnfsf9/Upp1/Rxra/Ddit3/Nupr1/Ccng1/Cdkn1a/Trib3/Cd81/Gls2/Dcxr/Rad51c/Cgrrf1/Retsat/Hbegf/Abhd4/Polh/Ei24/Ier3/Ndrg1/S100a10" 23
"HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY" "HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY" "HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY" "7/397" "39/3069" 0.233009158311925 0.831903264272644 0.735577623146338 "Pfkp/Prdx4/Prdx2/Ercc2/Sod1/Fes/Prnp" 7
"HALLMARK_FATTY_ACID_METABOLISM" "HALLMARK_FATTY_ACID_METABOLISM" "HALLMARK_FATTY_ACID_METABOLISM" "17/397" "110/3069" 0.249570979281793 0.831903264272644 0.735577623146338 "Aco2/Acads/Rdh11/Nsdhl/Cryz/Eno2/Grhpr/Aldoa/Ldha/Eno3/Ncaph2/Acadl/Gabarapl1/Retsat/Ccdc58/Sdhd/S100a10" 17
"HALLMARK_ADIPOGENESIS" "HALLMARK_ADIPOGENESIS" "HALLMARK_ADIPOGENESIS" "22/397" "149/3069" 0.282277863879306 0.882118324622832 0.779978308087557 "Agpat3/Aco2/Acads/Elovl6/Aldoa/Ghitm/Rab34/Itga7/Pparg/Acadl/Dhcr7/Slc25a10/Sod1/Slc25a1/Retsat/Atp5o/Fah/Ccng2/Itih5/Pfkl/Cdkn2c/Vegfb" 22
"HALLMARK_DNA_REPAIR" "HALLMARK_DNA_REPAIR" "HALLMARK_DNA_REPAIR" "17/397" "118/3069" 0.354365483474728 0.956053275583325 0.845352369989467 "Rad51/Rfc5/Nudt21/Dut/Rfc2/Tyms/Rpa3/Lig1/Rpa2/Pold3/Pold1/Ercc2/Pold4/Rfc4/Polh/Polr2g/Aaas" 17
"HALLMARK_PROTEIN_SECRETION" "HALLMARK_PROTEIN_SECRETION" "HALLMARK_PROTEIN_SECRETION" "11/397" "74/3069" 0.358726168927209 0.956053275583325 0.845352369989467 "Tmed10/Arfgap3/Ap2s1/Tpd52/Gnas/Rab9/Lamp2/Sod1/Clcn3/Vamp3/Arcn1" 11
"HALLMARK_ESTROGEN_RESPONSE_LATE" "HALLMARK_ESTROGEN_RESPONSE_LATE" "HALLMARK_ESTROGEN_RESPONSE_LATE" "20/397" "142/3069" 0.376088646362671 0.956053275583325 0.845352369989467 "Rab31/Impa2/Gins2/Isg20/Sema3b/Cdc20/Dynlt3/Anxa9/Cdc6/Arl3/Idh2/Dcxr/Xbp1/Top2a/Dhcr7/Kcnk5/Car12/Ckb/Gale/Lsr" 20
"HALLMARK_XENOBIOTIC_METABOLISM" "HALLMARK_XENOBIOTIC_METABOLISM" "HALLMARK_XENOBIOTIC_METABOLISM" "19/397" "135/3069" 0.38242131023333 0.956053275583325 0.845352369989467 "Lonp1/Aco2/Ppard/Dhrs1/Upp1/Spint2/Ndrg2/Smox/Casp6/Ddc/Gstt2/Dcxr/Cndp2/Pros1/Rap1gap/Gabarapl1/Retsat/Fah/Pcx" 19
"HALLMARK_INFLAMMATORY_RESPONSE" "HALLMARK_INFLAMMATORY_RESPONSE" "HALLMARK_INFLAMMATORY_RESPONSE" "19/397" "137/3069" 0.408792659059514 0.971920812574575 0.859382613223835 "Tnfsf9/Il18rap/Eif2ak2/Ptger2/Ccl5/Nampt/Cdkn1a/Ebi3/Stab1/Lta/Il10ra/Ccrl2/Ifitm1/Hbegf/Osm/Ly6e/Adora2b/Il2rb/Axl" 19
"HALLMARK_PEROXISOME" "HALLMARK_PEROXISOME" "HALLMARK_PEROXISOME" "11/397" "80/3069" 0.463791826541229 0.971920812574575 0.859382613223835 "Cln6/Fads1/Rdh11/Pabpc1/Slc35b2/Idh2/Top2a/Prdx5/Fdps/Sod1/Retsat" 11
"HALLMARK_PI3K_AKT_MTOR_SIGNALING" "HALLMARK_PI3K_AKT_MTOR_SIGNALING" "HALLMARK_PI3K_AKT_MTOR_SIGNALING" "11/397" "80/3069" 0.463791826541229 0.971920812574575 0.859382613223835 "E2f1/Ddit3/Ralb/Il4/Cdk2/Cdkn1a/Trib3/Pak4/Pdk1/Stat2/Slc2a1" 11
"HALLMARK_NOTCH_SIGNALING" "HALLMARK_NOTCH_SIGNALING" "HALLMARK_NOTCH_SIGNALING" "3/397" "20/3069" 0.488966933839494 0.971920812574575 0.859382613223835 "Ppard/Fzd7/Sap30" 3
"HALLMARK_BILE_ACID_METABOLISM" "HALLMARK_BILE_ACID_METABOLISM" "HALLMARK_BILE_ACID_METABOLISM" "10/397" "76/3069" 0.529348747248283 0.971920812574575 0.859382613223835 "Fads1/Rxra/Optn/Slc35b2/Idh2/Prdx5/Pxmp2/Sod1/Retsat/Soat2" 10
"HALLMARK_TNFA_SIGNALING_VIA_NFKB" "HALLMARK_TNFA_SIGNALING_VIA_NFKB" "HALLMARK_TNFA_SIGNALING_VIA_NFKB" "19/397" "148/3069" 0.553382249760188 0.971920812574575 0.859382613223835 "Dusp4/Tnfsf9/Slc2a3/Cd80/Sdc4/Ccl5/Nampt/Vegfa/Cdkn1a/Trip10/Map3k8/Bcl3/Klf9/Cebpb/Ccrl2/Fut4/Hbegf/Ier3/Cebpd" 19
"HALLMARK_HEME_METABOLISM" "HALLMARK_HEME_METABOLISM" "HALLMARK_HEME_METABOLISM" "18/397" "141/3069" 0.564229825038982 0.971920812574575 0.859382613223835 "Pgls/Mxi1/Smox/Optn/Tfdp2/Bsg/Rap1gap/Prdx2/Selenbp2/Lamp2/Clcn3/Gde1/H1f0/P4ha2/Slc2a1/Mocos/Pcx/Mboat2" 18
"HALLMARK_ANDROGEN_RESPONSE" "HALLMARK_ANDROGEN_RESPONSE" "HALLMARK_ANDROGEN_RESPONSE" "11/397" "86/3069" 0.566010075613465 0.971920812574575 0.859382613223835 "Fads1/Tpd52/Cenpn/Cdk6/Dbi/Scd1/Stk39/Hmgcr/Scd2/H1f0/Ndrg1" 11
"HALLMARK_MYOGENESIS" "HALLMARK_MYOGENESIS" "HALLMARK_MYOGENESIS" "17/397" "134/3069" 0.575620520629524 0.971920812574575 0.859382613223835 "Rb1/Smtn/Itgb5/Itga7/Cdkn1a/Stc2/Eno3/Scd1/Reep1/Ckb/Fdps/Scd2/Hbegf/Dapk2/Agl/Prnp/Pcx" 17
"HALLMARK_APICAL_SURFACE" "HALLMARK_APICAL_SURFACE" "HALLMARK_APICAL_SURFACE" "4/397" "31/3069" 0.583152487544745 0.971920812574575 0.859382613223835 "Akap7/Sulf2/Brca1/Il2rb" 4
"HALLMARK_UV_RESPONSE_DN" "HALLMARK_UV_RESPONSE_DN" "HALLMARK_UV_RESPONSE_DN" "11/397" "94/3069" 0.688106692352693 0.999582326137295 0.883841214689819 "Bmpr1a/Rxra/Gja1/Pparg/Fhl2/Anxa2/Mgmt/Vldlr/Lamc1/Mt1/Adora2b" 11
"HALLMARK_WNT_BETA_CATENIN_SIGNALING" "HALLMARK_WNT_BETA_CATENIN_SIGNALING" "HALLMARK_WNT_BETA_CATENIN_SIGNALING" "3/397" "28/3069" 0.722009495290171 0.999582326137295 0.883841214689819 "Ppard/Skp2/Rbpj" 3
"HALLMARK_IL6_JAK_STAT3_SIGNALING" "HALLMARK_IL6_JAK_STAT3_SIGNALING" "HALLMARK_IL6_JAK_STAT3_SIGNALING" "7/397" "64/3069" 0.740127569771129 0.999582326137295 0.883841214689819 "Ebi3/Il3ra/Map3k8/Il12rb1/Il10rb/Pim1/Stat2" 7
"HALLMARK_PANCREAS_BETA_CELLS" "HALLMARK_PANCREAS_BETA_CELLS" "HALLMARK_PANCREAS_BETA_CELLS" "2/397" "20/3069" 0.752223589525441 0.999582326137295 0.883841214689819 "Stxbp1/Gck" 2
"HALLMARK_SPERMATOGENESIS" "HALLMARK_SPERMATOGENESIS" "HALLMARK_SPERMATOGENESIS" "9/397" "82/3069" 0.75251281366117 0.999582326137295 0.883841214689819 "Pcsk4/Aurka/Hspa2/Ezh2/Kif2c/Dbf4/Ttk/Ncaph/Rfc4" 9
"HALLMARK_ESTROGEN_RESPONSE_EARLY" "HALLMARK_ESTROGEN_RESPONSE_EARLY" "HALLMARK_ESTROGEN_RESPONSE_EARLY" "17/397" "151/3069" 0.771006694807182 0.999582326137295 0.883841214689819 "Unc119/Rab31/Sema3b/Syngr1/Gja1/Dynlt3/Anxa9/Fhl2/Arl3/Stc2/Xbp1/Dhcr7/Kcnk5/Car12/Reep1/Slc2a1/Tgm2" 17
"HALLMARK_ANGIOGENESIS" "HALLMARK_ANGIOGENESIS" "HALLMARK_ANGIOGENESIS" "2/397" "21/3069" 0.776344808361315 0.999582326137295 0.883841214689819 "Vegfa/Stc1" 2
"HALLMARK_UNFOLDED_PROTEIN_RESPONSE" "HALLMARK_UNFOLDED_PROTEIN_RESPONSE" "HALLMARK_UNFOLDED_PROTEIN_RESPONSE" "9/397" "88/3069" 0.822598200446756 0.999582326137295 0.883841214689819 "Cebpg/Eif4ebp1/Chac1/Vegfa/Stc2/Xbp1/Cebpb/Kdelr3/Exoc2" 9
"HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION" "HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION" "HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION" "12/397" "120/3069" 0.870092620326805 0.999582326137295 0.883841214689819 "Pfn2/Eno2/Sdc4/Gja1/Itgb5/Vegfa/Mcm7/Magee1/Plod2/Fbln2/Lamc1/Tgm2" 12
"HALLMARK_TGF_BETA_SIGNALING" "HALLMARK_TGF_BETA_SIGNALING" "HALLMARK_TGF_BETA_SIGNALING" "3/397" "37/3069" 0.875519356253005 0.999582326137295 0.883841214689819 "Rab31/Bmpr1a/Fkbp1a" 3
"HALLMARK_UV_RESPONSE_UP" "HALLMARK_UV_RESPONSE_UP" "HALLMARK_UV_RESPONSE_UP" "12/397" "124/3069" 0.896406543831796 0.999582326137295 0.883841214689819 "Cebpg/Hspa2/Eno2/Ap2s1/Aldoa/Cdk2/Ccne1/Casp3/Bsg/Prkaca/Apom/Rfc4" 12
"HALLMARK_COAGULATION" "HALLMARK_COAGULATION" "HALLMARK_COAGULATION" "8/397" "92/3069" 0.923966369189273 0.999582326137295 0.883841214689819 "F2rl2/S100a1/S100a13/Pros1/Csrp1/Lamp2/Adam9/Capn5" 8
"HALLMARK_MYC_TARGETS_V1" "HALLMARK_MYC_TARGETS_V1" "HALLMARK_MYC_TARGETS_V1" "15/397" "160/3069" 0.938235217019221 0.999582326137295 0.883841214689819 "Dut/Mad2l1/Cdc20/Pabpc1/Ccna2/Prdx4/Cdk2/Tyms/Vdac1/Mcm7/Ldha/Pgk1/Rfc4/Rrm1/Kpna2" 15
"HALLMARK_APICAL_JUNCTION" "HALLMARK_APICAL_JUNCTION" "HALLMARK_APICAL_JUNCTION" "11/397" "125/3069" 0.944789895451579 0.999582326137295 0.883841214689819 "Ctnna1/Cercam/Inppl1/Mvd/Nlgn2/Skap2/Adam15/Tubg1/Rras/Adam9/Sdc3" 11
"HALLMARK_COMPLEMENT" "HALLMARK_COMPLEMENT" "HALLMARK_COMPLEMENT" "11/397" "138/3069" 0.977614979243633 0.999582326137295 0.883841214689819 "Xpnpep1/Ccl5/S100a13/Psmb9/Casp3/Cebpb/Casp4/Csrp1/Lamp2/Pim1/Adam9" 11
"HALLMARK_OXIDATIVE_PHOSPHORYLATION" "HALLMARK_OXIDATIVE_PHOSPHORYLATION" "HALLMARK_OXIDATIVE_PHOSPHORYLATION" "14/397" "170/3069" 0.981841055646373 0.999582326137295 0.883841214689819 "Aco2/Ndufb2/Acadsb/Vdac2/Vdac1/Idh2/Ldha/Afg3l2/Ndufs4/Ndufb5/Retsat/Atp5o/Sdhd/Gpi1" 14
"HALLMARK_ALLOGRAFT_REJECTION" "HALLMARK_ALLOGRAFT_REJECTION" "HALLMARK_ALLOGRAFT_REJECTION" "13/397" "166/3069" 0.987862085210367 0.999582326137295 0.883841214689819 "Il18rap/Cd80/H2-Oa/Tpd52/Il4/Ccl5/Stab1/Il12rb1/Bcl3/Apbb1/Dyrk3/Brca1/Il2rb" 13
"HALLMARK_KRAS_SIGNALING_DN" "HALLMARK_KRAS_SIGNALING_DN" "HALLMARK_KRAS_SIGNALING_DN" "6/397" "107/3069" 0.996431445641844 0.999582326137295 0.883841214689819 "Stag3/Msh5/Cd80/Copz2/Bard1/Tgm1" 6
"HALLMARK_MYC_TARGETS_V2" "HALLMARK_MYC_TARGETS_V2" "HALLMARK_MYC_TARGETS_V2" "1/397" "43/3069" 0.997523005359117 0.999582326137295 0.883841214689819 "Plk1" 1
"HALLMARK_KRAS_SIGNALING_UP" "HALLMARK_KRAS_SIGNALING_UP" "HALLMARK_KRAS_SIGNALING_UP" "6/397" "128/3069" 0.999582326137295 0.999582326137295 0.883841214689819 "Sema3b/Psmb8/Il10ra/Gadd45g/Hbegf/Emp1" 6
