"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING" "REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING" "REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING" "6/447" "18/6317" 0.00108202792649873 0.0763321519057288 0.0728945129430725 "Cd86/Pik3r1/Pik3r3/Lck/Map3k14/Fyn" 6
"REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS" "REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS" "REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS" "6/447" "20/6317" 0.00200075498234117 0.129382155524729 0.123555395400718 "Cd3g/Pik3r1/Pld3/Fcgr3/Pld4/Cd247" 6
"REACTOME_TOLL_LIKE_RECEPTOR_CASCADES" "REACTOME_TOLL_LIKE_RECEPTOR_CASCADES" "REACTOME_TOLL_LIKE_RECEPTOR_CASCADES" "17/447" "114/6317" 0.00253325026798981 0.146128792285685 0.139547842877269 "Traf3/Ly86/Fos/Creb1/S100a8/App/Nod1/Mapk14/Irak4/Peli1/Irf3/Sftpd/Mapk11/Ikbke/Tlr1/Tbk1/Jun" 17
"REACTOME_REGULATION_OF_MECP2_EXPRESSION_AND_ACTIVITY" "REACTOME_REGULATION_OF_MECP2_EXPRESSION_AND_ACTIVITY" "REACTOME_REGULATION_OF_MECP2_EXPRESSION_AND_ACTIVITY" "6/447" "21/6317" 0.00263634419072112 0.146128792285685 0.139547842877269 "Tnrc6a/Creb1/Tnrc6b/Tnrc6c/Gps2/Ncor1" 6
"REACTOME_SIGNALING_BY_INTERLEUKINS" "REACTOME_SIGNALING_BY_INTERLEUKINS" "REACTOME_SIGNALING_BY_INTERLEUKINS" "37/447" "329/6317" 0.002988877814668 0.154624612278825 0.147661051335177 "Il6ra/Il11ra1/Mcl1/Cd86/Fos/Ptpn12/Creb1/Bcl6/Pik3r1/Pik3r3/Il7r/Lck/App/Nod1/Msn/Mapk14/Vcam1/Il17ra/Irak4/Rap1b/Peli1/Il27ra/Inpp5d/Ptk2b/Rbx1/Clcf1/Pitpna/Mapk11/Fyn/Psmb10/Brwd1/Vamp2/Foxo1/Map3k3/Tbk1/Jun/Il18r1" 37
"REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS" "REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS" "REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS" "7/447" "29/6317" 0.00337074746390161 0.155753386990552 0.148738991374591 "Creb1/Cd3g/Prkx/Fcgr3/Adcy6/Fyn/Cd247" 7
"REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES" "REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES" "REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES" "6/447" "22/6317" 0.00341212316860745 0.155753386990552 0.148738991374591 "H2-Eb1/Cd3g/Lck/H2-Ea/Cd247/Cd3e" 6
"REACTOME_ANTIMICROBIAL_PEPTIDES" "REACTOME_ANTIMICROBIAL_PEPTIDES" "REACTOME_ANTIMICROBIAL_PEPTIDES" "7/447" "30/6317" 0.0041344470442325 0.170285047874165 0.162616215007342 "Rnase6/Lyz2/Ccr6/S100a8/Ear2/Slc11a1/Tlr1" 7
"REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION" "REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION" "REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION" "23/447" "181/6317" 0.00416935039898085 0.170285047874165 0.162616215007342 "Dgka/Rasgrp2/Aplp2/Habp4/Pecam1/Actn2/Prkcz/Dgkz/Pik3r1/Pik3r3/Ctsw/Lck/App/Rapgef4/Mapk14/Rap1b/Apbb1ip/Cap1/Flna/Actn1/Dgkq/Fyn/Trf" 23
"REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES" "REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES" "REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES" "8/447" "39/6317" 0.00516143140652936 0.18405062595548 0.175761856582552 "Atp8a1/Atp9a/Atp8b4/Cutc/Atp1b1/Atp1b3/Atp10d/Atp11c" 8
"REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION" "REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION" "REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION" "14/447" "93/6317" 0.00541354552137348 0.18405062595548 0.175761856582552 "Ramp3/Creb1/Cd3g/Vipr1/Prkx/Mapk14/Adrb2/Fcgr3/Ramp1/Adcy6/Fyn/Cd247/Ggt5/Gpr83" 14
"REACTOME_DAP12_SIGNALING" "REACTOME_DAP12_SIGNALING" "REACTOME_DAP12_SIGNALING" "6/447" "24/6317" 0.00545510875898973 0.18405062595548 0.175761856582552 "Tyrobp/Pik3r1/Lck/H2-T23/Klrd1/Fyn" 6
"REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS" "REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS" "REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS" "6/447" "24/6317" 0.00545510875898973 0.18405062595548 0.175761856582552 "Elmo1/Lck/H2-D1/Fyn/Cd247/H2-Q7" 6
"REACTOME_REGULATION_OF_INNATE_IMMUNE_RESPONSES_TO_CYTOSOLIC_DNA" "REACTOME_REGULATION_OF_INNATE_IMMUNE_RESPONSES_TO_CYTOSOLIC_DNA" "REACTOME_REGULATION_OF_INNATE_IMMUNE_RESPONSES_TO_CYTOSOLIC_DNA" "4/447" "12/6317" 0.00775126130025953 0.231345337269284 0.220926637869745 "Trim56/Irf3/Trim21/Tbk1" 4
"REACTOME_REGULATION_OF_RUNX1_EXPRESSION_AND_ACTIVITY" "REACTOME_REGULATION_OF_RUNX1_EXPRESSION_AND_ACTIVITY" "REACTOME_REGULATION_OF_RUNX1_EXPRESSION_AND_ACTIVITY" "4/447" "12/6317" 0.00775126130025953 0.231345337269284 0.220926637869745 "Tnrc6a/Tnrc6b/Ccnd2/Tnrc6c" 4
"REACTOME_SIGNAL_REGULATORY_PROTEIN_FAMILY_INTERACTIONS" "REACTOME_SIGNAL_REGULATORY_PROTEIN_FAMILY_INTERACTIONS" "REACTOME_SIGNAL_REGULATORY_PROTEIN_FAMILY_INTERACTIONS" "4/447" "12/6317" 0.00775126130025953 0.231345337269284 0.220926637869745 "Tyrobp/Sirpa/Ptk2b/Sftpd" 4
"REACTOME_CD28_CO_STIMULATION" "REACTOME_CD28_CO_STIMULATION" "REACTOME_CD28_CO_STIMULATION" "6/447" "26/6317" 0.00827293277115598 0.237770215941372 0.227062170405217 "Cd86/Pik3r1/Pik3r3/Lck/Map3k14/Fyn" 6
"REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE" "REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE" "REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE" "12/447" "80/6317" 0.00995201029985105 0.275812856881586 0.26339155079305 "Fos/Creb1/S100a8/App/Nod1/Mapk14/Irak4/Peli1/Sftpd/Mapk11/Tlr1/Jun" 12
"REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT" "REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT" "REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT" "4/447" "13/6317" 0.0105801173147036 0.276750242530576 0.264286721027571 "C1qb/Cfp/C1qc/Fcna" 4
"REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX" "REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX" "REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX" "5/447" "20/6317" 0.0110557442248039 0.276750242530576 0.264286721027571 "Tnrc6a/Tnrc6b/Tnrc6c/Gps2/Ncor1" 5
"REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION" "REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION" "REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION" "5/447" "20/6317" 0.0110557442248039 0.276750242530576 0.264286721027571 "Traf2/Crebbp/Irf3/Ikbke/Tbk1" 5
"REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL" "REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL" "REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL" "12/447" "82/6317" 0.0120446385280424 0.292082484305029 0.27892847117572 "Cd2/Pecam1/Pik3r1/Lck/Itga6/Cd84/Cd74/Sirpa/Inpp5d/Atp1b1/Atp1b3/Fyn" 12
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2" "REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2" "REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2" "7/447" "37/6317" 0.0136263517379829 0.31038228178848 0.296404132364474 "Tnrc6a/Creb1/Tnrc6b/Tnrc6c/Gps2/Ncor1/Sgk1" 7
"REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON" "REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON" "REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON" "4/447" "14/6317" 0.0139992008538619 0.31038228178848 0.296404132364474 "Traf3/Irf3/Ikbke/Tbk1" 4
"REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY" "REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY" "REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY" "4/447" "14/6317" 0.0139992008538619 0.31038228178848 0.296404132364474 "Ltb/Traf3/Traf2/Map3k14" 4
"REACTOME_CHROMATIN_MODIFYING_ENZYMES" "REACTOME_CHROMATIN_MODIFYING_ENZYMES" "REACTOME_CHROMATIN_MODIFYING_ENZYMES" "16/447" "126/6317" 0.0155953475669522 0.327811187067361 0.313048122212998 "Epc1/Ogt/Smarca2/Ash1l/Smyd3/Ing3/Arid1b/Nsd1/Gps2/Crebbp/Zzz3/Ncor1/Setd1b/Ncoa2/Brwd1/Arid4b" 16
"REACTOME_HEMOSTASIS" "REACTOME_HEMOSTASIS" "REACTOME_HEMOSTASIS" "40/447" "401/6317" 0.0156301725792427 0.327811187067361 0.313048122212998 "Ehd3/Dgka/Cd2/Rasgrp2/Aplp2/Pde2a/Habp4/Pecam1/Actn2/Prkcz/Dgkz/Pik3r1/Irf1/Kcnmb4/Pik3r3/Ctsw/Lck/App/Dock11/Itga6/Rapgef4/Cd84/Mapk14/Rap1b/Cd74/Pde1b/Apbb1ip/Sirpa/Cap1/Inpp5d/Atp1b1/Atp1b3/Flna/Actn1/Dgkq/Fyn/Dock8/Dock9/Trf/Cdk5" 40
"REACTOME_LEISHMANIA_INFECTION" "REACTOME_LEISHMANIA_INFECTION" "REACTOME_LEISHMANIA_INFECTION" "19/447" "160/6317" 0.0174269558747063 0.341533056665797 0.326152023728597 "Elmo1/Txnip/Ramp3/Creb1/Cd3g/Vipr1/App/Prkx/Mapk14/Adrb2/Nt5e/Fcgr3/Ramp1/Adcy6/Fyn/Cd247/Ggt5/Gpr83/Jun" 19
"REACTOME_NEPHRIN_FAMILY_INTERACTIONS" "REACTOME_NEPHRIN_FAMILY_INTERACTIONS" "REACTOME_NEPHRIN_FAMILY_INTERACTIONS" "4/447" "15/6317" 0.0180449166537341 0.341533056665797 0.326152023728597 "Actn2/Pik3r1/Actn1/Fyn" 4
"REACTOME_SIGNALING_BY_KIT_IN_DISEASE" "REACTOME_SIGNALING_BY_KIT_IN_DISEASE" "REACTOME_SIGNALING_BY_KIT_IN_DISEASE" "4/447" "15/6317" 0.0180449166537341 0.341533056665797 0.326152023728597 "Pik3r1/Pik3r3/Lck/Fyn" 4
"REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL" "REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL" "REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL" "4/447" "15/6317" 0.0180449166537341 0.341533056665797 0.326152023728597 "Inpp5d/Itpkb/Pld4/Plcb2" 4
"REACTOME_NETRIN_1_SIGNALING" "REACTOME_NETRIN_1_SIGNALING" "REACTOME_NETRIN_1_SIGNALING" "6/447" "31/6317" 0.0196159174808778 0.360386296240864 0.344156202595725 "Ablim1/Mapk14/Pitpna/Mapk11/Fyn/Siah1a" 6
"REACTOME_CDC42_GTPASE_CYCLE" "REACTOME_CDC42_GTPASE_CYCLE" "REACTOME_CDC42_GTPASE_CYCLE" "13/447" "98/6317" 0.0199698591989139 0.360386296240864 0.344156202595725 "Arhgap1/Pik3r1/Gmip/Dock11/Plekhg2/Git2/Cdc42ep3/Arhgap27/Arhgap29/Fgd2/Dock8/Dock9/Fmnl1" 13
"REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE" "REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE" "REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE" "11/447" "78/6317" 0.0205249163590591 0.361984888514315 0.345682801836785 "Traf3/Fos/Creb1/App/Nod1/Mapk14/Irf3/Mapk11/Ikbke/Tbk1/Jun" 11
"REACTOME_HEME_SIGNALING" "REACTOME_HEME_SIGNALING" "REACTOME_HEME_SIGNALING" "7/447" "41/6317" 0.0233404670071868 0.402493386612821 0.384366988843497 "Creb1/Bach1/Hba-a1/Crtc3/Crebbp/Ncor1/Ncoa2" 7
"REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS" "REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS" "REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS" "5/447" "24/6317" 0.0240081690246951 0.405007373112248 0.386767757285707 "Cd22/Pik3r1/Cd79b/Blk/Fyn" 5
"REACTOME_CELL_CELL_COMMUNICATION" "REACTOME_CELL_CELL_COMMUNICATION" "REACTOME_CELL_CELL_COMMUNICATION" "10/447" "71/6317" 0.0267324100045983 0.441369152416347 0.421491974092659 "Tyrobp/Actn2/Pik3r1/Itga6/Sirpa/Ptk2b/Flna/Actn1/Sftpd/Fyn" 10
"REACTOME_REPRESSION_OF_WNT_TARGET_GENES" "REACTOME_REPRESSION_OF_WNT_TARGET_GENES" "REACTOME_REPRESSION_OF_WNT_TARGET_GENES" "3/447" "10/6317" 0.0290403744904119 0.459904706215503 0.43919277424812 "Axin2/Tle4/Tcf7" 3
"REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION" "REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION" "REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION" "3/447" "10/6317" 0.0290403744904119 0.459904706215503 0.43919277424812 "Prkcz/Tgfbr1/Tgfbr2" 3
"REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES" "REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES" "REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES" "5/447" "26/6317" 0.0330939250817865 0.460525237633144 0.439785359866703 "Fos/Creb1/Mapk14/Mapk11/Jun" 5
"REACTOME_NGF_STIMULATED_TRANSCRIPTION" "REACTOME_NGF_STIMULATED_TRANSCRIPTION" "REACTOME_NGF_STIMULATED_TRANSCRIPTION" "5/447" "26/6317" 0.0330939250817865 0.460525237633144 0.439785359866703 "Fos/Creb1/Srf/Sgk1/Cdk5" 5
"REACTOME_CA2_PATHWAY" "REACTOME_CA2_PATHWAY" "REACTOME_CA2_PATHWAY" "7/447" "44/6317" 0.0331908756797071 0.460525237633144 0.439785359866703 "Tnrc6a/Tnrc6b/Axin2/Ppp3ca/Tnrc6c/Tcf7/Plcb2" 7
"REACTOME_SUMOYLATION_OF_TRANSCRIPTION_COFACTORS" "REACTOME_SUMOYLATION_OF_TRANSCRIPTION_COFACTORS" "REACTOME_SUMOYLATION_OF_TRANSCRIPTION_COFACTORS" "6/447" "35/6317" 0.0341028348506559 0.460525237633144 0.439785359866703 "Pias1/Mbd1/Ddx5/Crebbp/Ncoa2/Ddx17" 6
"REACTOME_INTERLEUKIN_7_SIGNALING" "REACTOME_INTERLEUKIN_7_SIGNALING" "REACTOME_INTERLEUKIN_7_SIGNALING" "4/447" "18/6317" 0.0341996490983232 0.460525237633144 0.439785359866703 "Pik3r1/Pik3r3/Il7r/Brwd1" 4
"REACTOME_RHO_GTPASES_ACTIVATE_NADPH_OXIDASES" "REACTOME_RHO_GTPASES_ACTIVATE_NADPH_OXIDASES" "REACTOME_RHO_GTPASES_ACTIVATE_NADPH_OXIDASES" "4/447" "18/6317" 0.0341996490983232 0.460525237633144 0.439785359866703 "Prkcz/S100a8/Mapk14/Mapk11" 4
"REACTOME_PHOSPHOLIPID_METABOLISM" "REACTOME_PHOSPHOLIPID_METABOLISM" "REACTOME_PHOSPHOLIPID_METABOLISM" "16/447" "139/6317" 0.0356945110550029 0.460525237633144 0.439785359866703 "Rufy1/Cdipt/Pik3r1/Pik3r3/Pld3/Pnpla7/Ddhd1/Plekha1/Pip4k2a/Chka/Inpp5d/Pitpnm2/Pitpnm1/Inpp5f/Pld4/Chkb" 16
"REACTOME_SIGNALING_BY_GPCR" "REACTOME_SIGNALING_BY_GPCR" "REACTOME_SIGNALING_BY_GPCR" "34/447" "351/6317" 0.035999176221047 0.460525237633144 0.439785359866703 "Cxcr5/Dgka/Rasgrp2/Pde2a/Ramp3/Creb1/Vipr1/Ccr6/Cd55/Dgkz/Pik3r1/P2ry14/Pik3r3/F2rl1/Pde4a/App/Prkx/Ppp3ca/Npff/Gpr18/Plekhg2/Pde1b/Adrb2/Ramp1/Arhgef1/Adcy6/Rgs3/Dgkq/Cxcr3/Rgs14/Fgd2/Plcb2/Gpr83/Cdk5" 34
"REACTOME_INTERFERON_SIGNALING" "REACTOME_INTERFERON_SIGNALING" "REACTOME_INTERFERON_SIGNALING" "17/447" "151/6317" 0.0373050110698584 0.460525237633144 0.439785359866703 "Pias1/H2-Eb1/Ifngr2/Ifngr1/Irf1/Ciita/Mid1/Vcam1/H2-Ea/H2-K1/H2-T23/Irf3/H2-D1/Flna/Trim21/H2-Q7/Trim26" 17
"REACTOME_CD28_DEPENDENT_VAV1_PATHWAY" "REACTOME_CD28_DEPENDENT_VAV1_PATHWAY" "REACTOME_CD28_DEPENDENT_VAV1_PATHWAY" "3/447" "11/6317" 0.0378795335486883 0.460525237633144 0.439785359866703 "Cd86/Lck/Fyn" 3
"REACTOME_CGMP_EFFECTS" "REACTOME_CGMP_EFFECTS" "REACTOME_CGMP_EFFECTS" "3/447" "11/6317" 0.0378795335486883 0.460525237633144 0.439785359866703 "Pde2a/Kcnmb4/Pde1b" 3
"REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_CYCLE_GENES" "REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_CYCLE_GENES" "REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_CYCLE_GENES" "3/447" "11/6317" 0.0378795335486883 0.460525237633144 0.439785359866703 "Gadd45a/Btg1/Foxo1" 3
