"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_INTERFERON_INDUCTION" "WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_INTERFERON_INDUCTION" "WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_INTERFERON_INDUCTION" "8/494" "29/4408" 0.0119471749544179 0.442418989158741 0.431166327888272 "Oas1g/Stat1/Tlr7/Ddx58/Oas2/Irf9/Ifih1/Jak1" 8
"WP_PURINE_METABOLISM_AND_RELATED_DISORDERS" "WP_PURINE_METABOLISM_AND_RELATED_DISORDERS" "WP_PURINE_METABOLISM_AND_RELATED_DISORDERS" "5/494" "14/4408" 0.014656503310222 0.442418989158741 0.431166327888272 "Atic/Mat2a/Tpmt/Paics/Xdh" 5
"WP_PREIMPLANTATION_EMBRYO" "WP_PREIMPLANTATION_EMBRYO" "WP_PREIMPLANTATION_EMBRYO" "8/494" "30/4408" 0.0147403725537493 0.442418989158741 0.431166327888272 "Mta3/E2f5/Foxq1/Aqp9/Gata3/Fosb/Egr1/Hmga1" 8
"WP_CELL_CYCLE" "WP_CELL_CYCLE" "WP_CELL_CYCLE" "18/494" "95/4408" 0.016731294562046 0.442418989158741 0.431166327888272 "Chek1/Mcm6/E2f5/Mcm2/Mcm4/Rbl2/Cdkn1b/Cdc25a/Ywhae/Cdk4/Atm/Cdkn1c/Cdc14b/Ep300/Mcm5/Pcna/Ywhag/Mcm3" 18
"WP_SELECTIVE_EXPRESSION_OF_CHEMOKINE_RECEPTORS_DURING_TCELL_POLARIZATION" "WP_SELECTIVE_EXPRESSION_OF_CHEMOKINE_RECEPTORS_DURING_TCELL_POLARIZATION" "WP_SELECTIVE_EXPRESSION_OF_CHEMOKINE_RECEPTORS_DURING_TCELL_POLARIZATION" "7/494" "25/4408" 0.0168933374965775 0.442418989158741 0.431166327888272 "Il4ra/Cd4/Ccr5/Ccl3/Ifng/Csf2/Il12rb2" 7
"WP_MYOMETRIAL_RELAXATION_AND_CONTRACTION_PATHWAYS" "WP_MYOMETRIAL_RELAXATION_AND_CONTRACTION_PATHWAYS" "WP_MYOMETRIAL_RELAXATION_AND_CONTRACTION_PATHWAYS" "20/494" "109/4408" 0.0169346981496169 0.442418989158741 0.431166327888272 "Atp2a3/Rgs1/Creb3/Atp2a2/Arrb2/Itpr1/Rgs10/Pkib/Actb/Gnaq/Igfbp4/Itpr2/Prkacb/Ywhae/Itpr3/Camk2g/Adcy7/Prkca/Ywhag/Cnn2" 20
"WP_CYTOSOLIC_DNASENSING_PATHWAY" "WP_CYTOSOLIC_DNASENSING_PATHWAY" "WP_CYTOSOLIC_DNASENSING_PATHWAY" "11/494" "50/4408" 0.0200858059148449 0.493874521906186 0.481313120064704 "Polr3e/Casp8/Casp1/Ddx58/Cxcl10/Polr3d/Rnf125/Trex1/Polr3b/Irf7/Polr2e" 11
"WP_SARSCOV2_MITOCHONDRIAL_INTERACTIONS" "WP_SARSCOV2_MITOCHONDRIAL_INTERACTIONS" "WP_SARSCOV2_MITOCHONDRIAL_INTERACTIONS" "6/494" "21/4408" 0.0239732030425736 0.556711048433097 0.542551437279297 "Tomm70a/Tlr7/Ddx58/Ndufb9/Ifih1/Irf7" 6
"WP_INTEGRATED_CANCER_PATHWAY" "WP_INTEGRATED_CANCER_PATHWAY" "WP_INTEGRATED_CANCER_PATHWAY" "9/494" "39/4408" 0.0253995188059862 0.558789413731697 0.544576940604802 "Chek1/Stat1/Bbc3/Casp8/Cdkn1b/Cdc25a/Cdk4/Atm/Jak1" 9
"WP_IL10_ANTIINFLAMMATORY_SIGNALING_PATHWAY" "WP_IL10_ANTIINFLAMMATORY_SIGNALING_PATHWAY" "WP_IL10_ANTIINFLAMMATORY_SIGNALING_PATHWAY" "4/494" "11/4408" 0.027036097421672 0.565054436112945 0.550682615904582 "Stat1/Il10/Hmox1/Jak1" 4
"WP_CILIARY_LANDSCAPE" "WP_CILIARY_LANDSCAPE" "WP_CILIARY_LANDSCAPE" "25/494" "153/4408" 0.0322104438025974 0.614268797085071 0.598645239163743 "Cep97/Mcm6/Gdi1/Ctsa/Mcm2/Iqgap2/Rbm14/Mcm4/Psmd12/Ypel5/Nek8/Htra2/Cops5/Glb1/Cdr2/Vapb/Cox6c/Acsl3/Nup133/Mcm5/Exosc4/Ndufa5/Cops4/Pom121/Mcm3" 25
"WP_MECP2_AND_ASSOCIATED_RETT_SYNDROME" "WP_MECP2_AND_ASSOCIATED_RETT_SYNDROME" "WP_MECP2_AND_ASSOCIATED_RETT_SYNDROME" "10/494" "47/4408" 0.0323299366886879 0.614268797085071 0.598645239163743 "Psip1/Fus/Fgf2/Prpf38a/Mbp/Mecp2/Igf1r/Cnp/Mef2c/Tap1" 10
"WP_NONALCOHOLIC_FATTY_LIVER_DISEASE" "WP_NONALCOHOLIC_FATTY_LIVER_DISEASE" "WP_NONALCOHOLIC_FATTY_LIVER_DISEASE" "20/494" "117/4408" 0.0342328187702591 0.622144271563839 0.606320405679189 "Bbc3/Cycs/Prkag1/Cox7b/Casp8/Cox7a2l/Socs3/Fasl/Ndufb6/Cox7a2/Cox7a1/Cox5b/Ndufb9/Ndufc1/Pik3cd/Cox6c/Sdhb/Ndufa5/Akt3/Ndufb8" 20
"WP_HAIR_FOLLICLE_DEVELOPMENT_CYTODIFFERENTIATION_PART_3_OF_3" "WP_HAIR_FOLLICLE_DEVELOPMENT_CYTODIFFERENTIATION_PART_3_OF_3" "WP_HAIR_FOLLICLE_DEVELOPMENT_CYTODIFFERENTIATION_PART_3_OF_3" "9/494" "42/4408" 0.0395649984213881 0.625828229701752 0.609910664554465 "Bcl11b/Foxq1/Lef1/Ifng/Lrig1/Phlda1/Gtpbp4/Gata3/Fosb" 9
"WP_CALCIUM_REGULATION_IN_THE_CARDIAC_CELL" "WP_CALCIUM_REGULATION_IN_THE_CARDIAC_CELL" "WP_CALCIUM_REGULATION_IN_THE_CARDIAC_CELL" "17/494" "98/4408" 0.0429299604618081 0.625828229701752 0.609910664554465 "Atp2a3/Rgs1/Atp2a2/Arrb2/Itpr1/Rgs10/Pkib/Gnaq/Itpr2/Prkacb/Ywhae/Itpr3/Camk2g/Adcy7/Prkca/Gnaz/Ywhag" 17
"WP_APOPTOSIS_MODULATION_BY_HSP70" "WP_APOPTOSIS_MODULATION_BY_HSP70" "WP_APOPTOSIS_MODULATION_BY_HSP70" "5/494" "18/4408" 0.0430884526174757 0.625828229701752 0.609910664554465 "Map3k1/Cycs/Casp8/Fasl/Aifm1" 5
"WP_MITOCHONDRIAL_CIV_ASSEMBLY" "WP_MITOCHONDRIAL_CIV_ASSEMBLY" "WP_MITOCHONDRIAL_CIV_ASSEMBLY" "5/494" "18/4408" 0.0430884526174757 0.625828229701752 0.609910664554465 "Cox7b/Cox7a2/Cox5b/Cox6c/Cox17" 5
"WP_NANOMATERIAL_INDUCED_APOPTOSIS" "WP_NANOMATERIAL_INDUCED_APOPTOSIS" "WP_NANOMATERIAL_INDUCED_APOPTOSIS" "5/494" "18/4408" 0.0430884526174757 0.625828229701752 0.609910664554465 "Cycs/Casp8/Fasl/Aifm1/Htra2" 5
"WP_16P112_PROXIMAL_DELETION_SYNDROME" "WP_16P112_PROXIMAL_DELETION_SYNDROME" "WP_16P112_PROXIMAL_DELETION_SYNDROME" "11/494" "56/4408" 0.0434187049314612 0.625828229701752 0.609910664554465 "Coro1a/AI467606/Casp8/Tbx6/Map2k6/Cct5/Ypel3/Tcp1/Cct7/Hirip3/Pcna" 11
"WP_REGULATION_OF_TOLLLIKE_RECEPTOR_SIGNALING_PATHWAY" "WP_REGULATION_OF_TOLLLIKE_RECEPTOR_SIGNALING_PATHWAY" "WP_REGULATION_OF_TOLLLIKE_RECEPTOR_SIGNALING_PATHWAY" "18/494" "106/4408" 0.0456362744905483 0.635865424568307 0.619692569397972 "Ticam2/Stat1/Cd40/Tlr6/Casp8/Map2k6/Tlr7/Ccl3/Cxcl10/Pik3cg/Cish/Irak2/Btk/Pik3cd/Socs1/Zmynd11/Irf7/Akt3" 18
"WP_VIRAL_ACUTE_MYOCARDITIS" "WP_VIRAL_ACUTE_MYOCARDITIS" "WP_VIRAL_ACUTE_MYOCARDITIS" "13/494" "71/4408" 0.0492553951034738 0.664153392040389 0.647261049407279 "H2-DMa/Stat1/Cd4/Cycs/Casp8/Il10/Ccr5/Casp1/Actb/Ifng/Aif1/Socs1/Jak1" 13
"WP_HUMAN_THYROID_STIMULATING_HORMONE_TSH_SIGNALING_PATHWAY" "WP_HUMAN_THYROID_STIMULATING_HORMONE_TSH_SIGNALING_PATHWAY" "WP_HUMAN_THYROID_STIMULATING_HORMONE_TSH_SIGNALING_PATHWAY" "10/494" "51/4408" 0.0533060273200113 0.696309981867647 0.67859975568567 "Stat1/Map2k6/Gnaq/Rbl2/Cdkn1b/Cdk4/Igf1r/Scrib/Egr1/Jak1" 10
"WP_TYPE_I_INTERFERON_INDUCTION_AND_SIGNALING_DURING_SARSCOV2_INFECTION" "WP_TYPE_I_INTERFERON_INDUCTION_AND_SIGNALING_DURING_SARSCOV2_INFECTION" "WP_TYPE_I_INTERFERON_INDUCTION_AND_SIGNALING_DURING_SARSCOV2_INFECTION" "6/494" "26/4408" 0.0630619645762039 0.749729031040446 0.730660123426474 "Oas1g/Stat1/Tlr7/Oas2/Irf9/Jak1" 6
"WP_SARS_CORONAVIRUS_AND_INNATE_IMMUNITY" "WP_SARS_CORONAVIRUS_AND_INNATE_IMMUNITY" "WP_SARS_CORONAVIRUS_AND_INNATE_IMMUNITY" "5/494" "20/4408" 0.0647590647303433 0.749729031040446 0.730660123426474 "Stat1/Ddx58/Irf9/Ifih1/Jak1" 5
"WP_TRANSSULFURATION_AND_ONE_CARBON_METABOLISM" "WP_TRANSSULFURATION_AND_ONE_CARBON_METABOLISM" "WP_TRANSSULFURATION_AND_ONE_CARBON_METABOLISM" "5/494" "20/4408" 0.0647590647303433 0.749729031040446 0.730660123426474 "Mat2a/Psat1/Mthfd2/Cth/Phgdh" 5
"WP_INTERFERON_TYPE_I_SIGNALING_PATHWAYS" "WP_INTERFERON_TYPE_I_SIGNALING_PATHWAYS" "WP_INTERFERON_TYPE_I_SIGNALING_PATHWAYS" "9/494" "46/4408" 0.0656452080650779 0.749729031040446 0.730660123426474 "Stat1/Map3k1/Map2k6/Socs3/Pdcd4/Irf9/Pik3cd/Socs1/Jak1" 9
"WP_EBOLA_VIRUS_PATHWAY_ON_HOST" "WP_EBOLA_VIRUS_PATHWAY_ON_HOST" "WP_EBOLA_VIRUS_PATHWAY_ON_HOST" "17/494" "104/4408" 0.0689864732580289 0.749729031040446 0.730660123426474 "H2-DMa/Stat1/Dab2ip/Socs3/Bst2/Npc1/Timd2/Actb/Ddx58/H2-DMb2/Vav2/H2-DMb1/Igf1r/Ep300/Pik3cd/H2-Ab1/Irf7" 17
"WP_ALLOGRAFT_REJECTION" "WP_ALLOGRAFT_REJECTION" "WP_ALLOGRAFT_REJECTION" "12/494" "68/4408" 0.0725729434635357 0.749729031040446 0.730660123426474 "H2-DMa/Il2ra/Stat1/Cd40/Casp8/Il10/Il21/Fasl/Ifng/H2-DMb2/H2-DMb1/H2-Ab1" 12
"WP_ALZHEIMERS_DISEASE" "WP_ALZHEIMERS_DISEASE" "WP_ALZHEIMERS_DISEASE" "11/494" "61/4408" 0.0735165215888708 0.749729031040446 0.730660123426474 "Atp2a3/Atp2a2/Cycs/Casp8/Itpr1/Gnaq/Itpr2/Ppp3cc/Itpr3/Ager/Cdk5r1" 11
"WP_PYRIMIDINE_METABOLISM" "WP_PYRIMIDINE_METABOLISM" "WP_PYRIMIDINE_METABOLISM" "10/494" "54/4408" 0.0739166319476404 0.749729031040446 0.730660123426474 "Pola2/Dtymk/Polr3e/Pold2/Pole3/Polr3d/Ctps2/Uck2/Polr3b/Polr2e" 10
"WP_OVERVIEW_OF_INTERFERONSMEDIATED_SIGNALING_PATHWAY" "WP_OVERVIEW_OF_INTERFERONSMEDIATED_SIGNALING_PATHWAY" "WP_OVERVIEW_OF_INTERFERONSMEDIATED_SIGNALING_PATHWAY" "5/494" "21/4408" 0.0775046465077713 0.749729031040446 0.730660123426474 "Stat1/Ifng/Irf9/Prkca/Jak1" 5
"WP_CHOLESTEROL_METABOLISM_INCLUDES_BOTH_BLOCH_AND_KANDUTSCHRUSSELL_PATHWAYS" "WP_CHOLESTEROL_METABOLISM_INCLUDES_BOTH_BLOCH_AND_KANDUTSCHRUSSELL_PATHWAYS" "WP_CHOLESTEROL_METABOLISM_INCLUDES_BOTH_BLOCH_AND_KANDUTSCHRUSSELL_PATHWAYS" "7/494" "34/4408" 0.0787021196368573 0.749729031040446 0.730660123426474 "Cyp51/Ch25h/Idi1/Dhcr24/Acsl4/Acsl3/Sqle" 7
"WP_FAS_LIGAND_FASL_PATHWAY_AND_STRESS_INDUCTION_OF_HEAT_SHOCK_PROTEINS_HSP_REGULATION" "WP_FAS_LIGAND_FASL_PATHWAY_AND_STRESS_INDUCTION_OF_HEAT_SHOCK_PROTEINS_HSP_REGULATION" "WP_FAS_LIGAND_FASL_PATHWAY_AND_STRESS_INDUCTION_OF_HEAT_SHOCK_PROTEINS_HSP_REGULATION" "7/494" "34/4408" 0.0787021196368573 0.749729031040446 0.730660123426474 "Map3k1/Cycs/Arhgdib/Casp8/Fasl/Actb/Mapkapk3" 7
"WP_HEPATITIS_B_INFECTION" "WP_HEPATITIS_B_INFECTION" "WP_HEPATITIS_B_INFECTION" "19/494" "121/4408" 0.0789188453726786 0.749729031040446 0.730660123426474 "Ticam2/Stat1/Creb3/Map3k1/Cycs/Casp8/Map2k6/Fasl/Ddb2/Ddx58/Ifih1/Ep300/Pik3cd/Vdac3/Prkca/Pcna/Irf7/Jak1/Akt3" 19
"WP_RENIN_ANGIOTENSIN_ALDOSTERONE_SYSTEM_RAAS" "WP_RENIN_ANGIOTENSIN_ALDOSTERONE_SYSTEM_RAAS" "WP_RENIN_ANGIOTENSIN_ALDOSTERONE_SYSTEM_RAAS" "6/494" "28/4408" 0.0854134807960983 0.771214323550384 0.751598950425582 "Creb3/Itpr1/Gnaq/Itpr2/Itpr3/Camk2g" 6
"WP_IL4_SIGNALING_PATHWAY" "WP_IL4_SIGNALING_PATHWAY" "WP_IL4_SIGNALING_PATHWAY" "9/494" "49/4408" 0.0910007841979117 0.771214323550384 0.751598950425582 "Il4ra/Stat1/Socs3/Dok2/Ep300/Pik3cd/Socs1/Gata3/Jak1" 9
"WP_CYTOKINES_AND_INFLAMMATORY_RESPONSE" "WP_CYTOKINES_AND_INFLAMMATORY_RESPONSE" "WP_CYTOKINES_AND_INFLAMMATORY_RESPONSE" "5/494" "22/4408" 0.0914942123793531 0.771214323550384 0.751598950425582 "Cd4/Il10/Ifng/Il3/Csf2" 5
"WP_OVARIAN_INFERTILITY_GENES" "WP_OVARIAN_INFERTILITY_GENES" "WP_OVARIAN_INFERTILITY_GENES" "5/494" "22/4408" 0.0914942123793531 0.771214323550384 0.751598950425582 "Cdkn1b/Cdk4/Atm/Prlr/Egr1" 5
"WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY" "WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY" "WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY" "3/494" "10/4408" 0.0922505171710985 0.771214323550384 0.751598950425582 "Cyp51/Idi1/Sqle" 3
"WP_OMEGA3OMEGA6_FA_SYNTHESIS" "WP_OMEGA3OMEGA6_FA_SYNTHESIS" "WP_OMEGA3OMEGA6_FA_SYNTHESIS" "3/494" "10/4408" 0.0922505171710985 0.771214323550384 0.751598950425582 "Acsl4/Acsl3/Acox3" 3
"WP_TOLLLIKE_RECEPTOR_SIGNALING_PATHWAY" "WP_TOLLLIKE_RECEPTOR_SIGNALING_PATHWAY" "WP_TOLLLIKE_RECEPTOR_SIGNALING_PATHWAY" "13/494" "79/4408" 0.0988317752296362 0.810032981293881 0.789430278924029 "Ticam2/Stat1/Cd40/Tlr6/Casp8/Map2k6/Tlr7/Ccl3/Cxcl10/Pik3cg/Pik3cd/Irf7/Akt3" 13
"WP_PROSTAGLANDIN_SYNTHESIS_AND_REGULATION" "WP_PROSTAGLANDIN_SYNTHESIS_AND_REGULATION" "WP_PROSTAGLANDIN_SYNTHESIS_AND_REGULATION" "5/494" "23/4408" 0.106686255755173 0.857593363570426 0.835780991442344 "Akr1b3/Tbxa2r/Abcc4/Cbr1/S100a6" 5
"WP_GASTRIC_CANCER_NETWORK_1" "WP_GASTRIC_CANCER_NETWORK_1" "WP_GASTRIC_CANCER_NETWORK_1" "4/494" "17/4408" 0.114132163339158 0.871126365593604 0.848969789687043 "Mcm4/Actl6a/Ruvbl1/Nup107" 4
"WP_RELATIONSHIP_BETWEEN_INFLAMMATION_COX2_AND_EGFR" "WP_RELATIONSHIP_BETWEEN_INFLAMMATION_COX2_AND_EGFR" "WP_RELATIONSHIP_BETWEEN_INFLAMMATION_COX2_AND_EGFR" "4/494" "17/4408" 0.114132163339158 0.871126365593604 0.848969789687043 "Pik3cg/Pla1a/Pik3cd/Akt3" 4
"WP_CELL_DIFFERENTIATION_INDEX_EXPANDED" "WP_CELL_DIFFERENTIATION_INDEX_EXPANDED" "WP_CELL_DIFFERENTIATION_INDEX_EXPANDED" "3/494" "11/4408" 0.116705924577134 0.871126365593604 0.848969789687043 "Id2/Hdac5/Mef2c" 3
"WP_OMEGA9_FA_SYNTHESIS" "WP_OMEGA9_FA_SYNTHESIS" "WP_OMEGA9_FA_SYNTHESIS" "3/494" "11/4408" 0.116705924577134 0.871126365593604 0.848969789687043 "Acsl4/Acsl3/Elovl1" 3
"WP_ENERGY_METABOLISM" "WP_ENERGY_METABOLISM" "WP_ENERGY_METABOLISM" "7/494" "38/4408" 0.125930777538482 0.892738872820135 0.870032595772834 "Prkag1/Tfb1m/Ppp3cc/Camk2g/Ep300/Pprc1/Mef2c" 7
"WP_PPAR_SIGNALING_PATHWAY" "WP_PPAR_SIGNALING_PATHWAY" "WP_PPAR_SIGNALING_PATHWAY" "7/494" "38/4408" 0.125930777538482 0.892738872820135 0.870032595772834 "Acsl5/Scp2/Angptl4/Acsl4/Acsl3/Acox3/Fabp5" 7
"WP_G13_SIGNALING_PATHWAY" "WP_G13_SIGNALING_PATHWAY" "WP_G13_SIGNALING_PATHWAY" "6/494" "31/4408" 0.126008596881311 0.892738872820135 0.870032595772834 "Pkn1/Arhgdib/Iqgap2/Arhgdig/Was/Pik3cd" 6
"WP_FATTY_ACID_BETA_OXIDATION" "WP_FATTY_ACID_BETA_OXIDATION" "WP_FATTY_ACID_BETA_OXIDATION" "5/494" "25/4408" 0.140446186586418 0.893759772791571 0.871027529766653 "Acsl5/Dld/Acsl4/Tpi1/Acsl3" 5
"WP_INTERACTIONS_BETWEEN_IMMUNE_CELLS_AND_MICRORNAS_IN_TUMOR_MICROENVIRONMENT" "WP_INTERACTIONS_BETWEEN_IMMUNE_CELLS_AND_MICRORNAS_IN_TUMOR_MICROENVIRONMENT" "WP_INTERACTIONS_BETWEEN_IMMUNE_CELLS_AND_MICRORNAS_IN_TUMOR_MICROENVIRONMENT" "5/494" "25/4408" 0.140446186586418 0.893759772791571 0.871027529766653 "Il4ra/Il2ra/Tlr7/Cxcl10/Socs1" 5
"WP_OXIDATION_BY_CYTOCHROME_P450" "WP_OXIDATION_BY_CYTOCHROME_P450" "WP_OXIDATION_BY_CYTOCHROME_P450" "5/494" "25/4408" 0.140446186586418 0.893759772791571 0.871027529766653 "Cyp51/Cyp4f16/Cyp2d22/Cyp2s1/Cyb5r1" 5
"WP_FERROPTOSIS" "WP_FERROPTOSIS" "WP_FERROPTOSIS" "6/494" "32/4408" 0.14130544605199 0.893759772791571 0.871027529766653 "Tfrc/Acsl5/Acsl4/Hmox1/Acsl3/Vdac3" 6
"WP_AIRWAY_SMOOTH_MUSCLE_CELL_CONTRACTION" "WP_AIRWAY_SMOOTH_MUSCLE_CELL_CONTRACTION" "WP_AIRWAY_SMOOTH_MUSCLE_CELL_CONTRACTION" "3/494" "12/4408" 0.143258145399606 0.893759772791571 0.871027529766653 "Gdi1/Gnaq/Itpr3" 3
"WP_DEVELOPMENT_OF_PULMONARY_DENDRITIC_CELLS_AND_MACROPHAGE_SUBSETS" "WP_DEVELOPMENT_OF_PULMONARY_DENDRITIC_CELLS_AND_MACROPHAGE_SUBSETS" "WP_DEVELOPMENT_OF_PULMONARY_DENDRITIC_CELLS_AND_MACROPHAGE_SUBSETS" "3/494" "12/4408" 0.143258145399606 0.893759772791571 0.871027529766653 "Id2/Flt3l/Csf2" 3
"WP_ID_SIGNALING_PATHWAY" "WP_ID_SIGNALING_PATHWAY" "WP_ID_SIGNALING_PATHWAY" "3/494" "12/4408" 0.143258145399606 0.893759772791571 0.871027529766653 "Id2/Rbl2/Id1" 3
"WP_MITOCHONDRIAL_LCFATTY_ACID_BETAOXIDATION" "WP_MITOCHONDRIAL_LCFATTY_ACID_BETAOXIDATION" "WP_MITOCHONDRIAL_LCFATTY_ACID_BETAOXIDATION" "3/494" "12/4408" 0.143258145399606 0.893759772791571 0.871027529766653 "Scp2/Acsl4/Acsl3" 3
"WP_TGFBETA_RECEPTOR_SIGNALLING_IN_SKELETAL_DYSPLASIAS" "WP_TGFBETA_RECEPTOR_SIGNALLING_IN_SKELETAL_DYSPLASIAS" "WP_TGFBETA_RECEPTOR_SIGNALLING_IN_SKELETAL_DYSPLASIAS" "7/494" "40/4408" 0.1539085707014 0.909013208461259 0.885893003461363 "Stat1/Adamts10/Lef1/Ifng/Inhba/Ep300/Jak1" 7
"WP_7OXOC_AND_7BETAHC_PATHWAYS" "WP_7OXOC_AND_7BETAHC_PATHWAYS" "WP_7OXOC_AND_7BETAHC_PATHWAYS" "4/494" "19/4408" 0.156069453039493 0.909013208461259 0.885893003461363 "Acot7/Scp2/Npc1/Dbp" 4
"WP_FATTY_ACID_BIOSYNTHESIS" "WP_FATTY_ACID_BIOSYNTHESIS" "WP_FATTY_ACID_BIOSYNTHESIS" "4/494" "19/4408" 0.156069453039493 0.909013208461259 0.885893003461363 "Acsl5/Acaa2/Acsl4/Acsl3" 4
"WP_TRYPTOPHAN_METABOLISM" "WP_TRYPTOPHAN_METABOLISM" "WP_TRYPTOPHAN_METABOLISM" "4/494" "19/4408" 0.156069453039493 0.909013208461259 0.885893003461363 "Afmid/Dhcr24/Cat/Aldh3a2" 4
"WP_EUKARYOTIC_TRANSCRIPTION_INITIATION" "WP_EUKARYOTIC_TRANSCRIPTION_INITIATION" "WP_EUKARYOTIC_TRANSCRIPTION_INITIATION" "6/494" "33/4408" 0.157413279913618 0.909013208461259 0.885893003461363 "Polr3e/Taf9/Polr3d/Polr3b/Polr2e/Gtf2h4" 6
"WP_OXIDATIVE_PHOSPHORYLATION" "WP_OXIDATIVE_PHOSPHORYLATION" "WP_OXIDATIVE_PHOSPHORYLATION" "7/494" "41/4408" 0.168888438558305 0.909013208461259 0.885893003461363 "Ndufb6/Ndufb9/Ndufc1/Atp5a1/Atp5e/Ndufa5/Ndufb8" 7
