"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_INTERFERON_INDUCTION" "WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_INTERFERON_INDUCTION" "WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_INTERFERON_INDUCTION" "5/280" "29/4408" 0.0336890351212984 0.606313950324165 0.58953227924822 "Tlr7/Ddx58/Oas2/Stat1/Ifih1" 5
"WP_DEREGULATION_OF_RAB_AND_RAB_EFFECTOR_GENES_IN_BLADDER_CANCER" "WP_DEREGULATION_OF_RAB_AND_RAB_EFFECTOR_GENES_IN_BLADDER_CANCER" "WP_DEREGULATION_OF_RAB_AND_RAB_EFFECTOR_GENES_IN_BLADDER_CANCER" "3/280" "12/4408" 0.0363457953872796 0.606313950324165 0.58953227924822 "Rab27a/Unc13d/Sytl3" 3
"WP_PATHWAYS_OF_NUCLEIC_ACID_METABOLISM_AND_INNATE_IMMUNE_SENSING" "WP_PATHWAYS_OF_NUCLEIC_ACID_METABOLISM_AND_INNATE_IMMUNE_SENSING" "WP_PATHWAYS_OF_NUCLEIC_ACID_METABOLISM_AND_INNATE_IMMUNE_SENSING" "3/280" "12/4408" 0.0363457953872796 0.606313950324165 0.58953227924822 "Ddx58/Samhd1/Ifih1" 3
"WP_TYPE_II_INTERFERON_SIGNALING_IFNG" "WP_TYPE_II_INTERFERON_SIGNALING_IFNG" "WP_TYPE_II_INTERFERON_SIGNALING_IFNG" "6/280" "40/4408" 0.0385149163253183 0.612846529620383 0.595884048591165 "Ifit2/Socs3/H2-M3/Stat1/Socs1/Tap1" 6
"WP_HUMAN_THYROID_STIMULATING_HORMONE_TSH_SIGNALING_PATHWAY" "WP_HUMAN_THYROID_STIMULATING_HORMONE_TSH_SIGNALING_PATHWAY" "WP_HUMAN_THYROID_STIMULATING_HORMONE_TSH_SIGNALING_PATHWAY" "7/280" "51/4408" 0.040480290196954 0.612846529620383 0.595884048591165 "Ccnd3/Gnai2/Gng2/Stat1/Cdk4/Scrib/Egr1" 7
"WP_ONCOSTATIN_M_SIGNALING_PATHWAY" "WP_ONCOSTATIN_M_SIGNALING_PATHWAY" "WP_ONCOSTATIN_M_SIGNALING_PATHWAY" "7/280" "52/4408" 0.0443450894175232 0.612846529620383 0.595884048591165 "Socs3/Pias3/Jak3/Stat1/Casp7/Prkca/Egr1" 7
"WP_MIRNAS_INVOLVED_IN_DNA_DAMAGE_RESPONSE" "WP_MIRNAS_INVOLVED_IN_DNA_DAMAGE_RESPONSE" "WP_MIRNAS_INVOLVED_IN_DNA_DAMAGE_RESPONSE" "3/280" "13/4408" 0.0450868019066766 0.612846529620383 0.595884048591165 "Ccnd3/Cdc25a/Atm" 3
"WP_NICOTINE_ACTIVITY_ON_DOPAMINERGIC_NEURONS" "WP_NICOTINE_ACTIVITY_ON_DOPAMINERGIC_NEURONS" "WP_NICOTINE_ACTIVITY_ON_DOPAMINERGIC_NEURONS" "3/280" "13/4408" 0.0450868019066766 0.612846529620383 0.595884048591165 "Ppp1ca/Gng2/Ppp1r1b" 3
"WP_FERROPTOSIS" "WP_FERROPTOSIS" "WP_FERROPTOSIS" "5/280" "32/4408" 0.0489878375885961 0.642090585536241 0.624318682050153 "Tfrc/Acsl6/Acsl5/Gpx4/Acsl4" 5
"WP_PURINE_METABOLISM_AND_RELATED_DISORDERS" "WP_PURINE_METABOLISM_AND_RELATED_DISORDERS" "WP_PURINE_METABOLISM_AND_RELATED_DISORDERS" "3/280" "14/4408" 0.0547660043683459 0.660696972138745 0.642410077599411 "Dguok/Atic/Xdh" 3
"WP_FAS_LIGAND_FASL_PATHWAY_AND_STRESS_INDUCTION_OF_HEAT_SHOCK_PROTEINS_HSP_REGULATION" "WP_FAS_LIGAND_FASL_PATHWAY_AND_STRESS_INDUCTION_OF_HEAT_SHOCK_PROTEINS_HSP_REGULATION" "WP_FAS_LIGAND_FASL_PATHWAY_AND_STRESS_INDUCTION_OF_HEAT_SHOCK_PROTEINS_HSP_REGULATION" "5/280" "34/4408" 0.0611290473367288 0.660696972138745 0.642410077599411 "Actb/Fasl/Apaf1/Casp7/Mapkapk3" 5
"WP_TUMOR_SUPPRESSOR_ACTIVITY_OF_SMARCB1" "WP_TUMOR_SUPPRESSOR_ACTIVITY_OF_SMARCB1" "WP_TUMOR_SUPPRESSOR_ACTIVITY_OF_SMARCB1" "4/280" "24/4408" 0.0619409211260778 0.660696972138745 0.642410077599411 "Smarce1/Actl6a/Cdk4/Eed" 4
"WP_DNA_DAMAGE_RESPONSE" "WP_DNA_DAMAGE_RESPONSE" "WP_DNA_DAMAGE_RESPONSE" "7/280" "56/4408" 0.0621344096228783 0.660696972138745 0.642410077599411 "Ccnd3/Mre11a/Apaf1/Cdc25a/Bax/Cdk4/Atm" 7
"WP_EBOLA_VIRUS_PATHWAY_ON_HOST" "WP_EBOLA_VIRUS_PATHWAY_ON_HOST" "WP_EBOLA_VIRUS_PATHWAY_ON_HOST" "11/280" "104/4408" 0.0640771106273278 0.660696972138745 0.642410077599411 "Ctsb/H2-DMa/Actb/Socs3/H2-M3/Itga3/Ddx58/Prkra/Stat1/Tiam1/Irf7" 11
"WP_LEPTIN_INSULIN_OVERLAP" "WP_LEPTIN_INSULIN_OVERLAP" "WP_LEPTIN_INSULIN_OVERLAP" "3/280" "15/4408" 0.0653465284065361 0.660696972138745 0.642410077599411 "Socs3/Irs2/Socs1" 3
"WP_TCA_CYCLE_AND_DEFICIENCY_OF_PYRUVATE_DEHYDROGENASE_COMPLEX_PDHC" "WP_TCA_CYCLE_AND_DEFICIENCY_OF_PYRUVATE_DEHYDROGENASE_COMPLEX_PDHC" "WP_TCA_CYCLE_AND_DEFICIENCY_OF_PYRUVATE_DEHYDROGENASE_COMPLEX_PDHC" "3/280" "15/4408" 0.0653465284065361 0.660696972138745 0.642410077599411 "Idh1/Dld/Fh1" 3
"WP_DNA_IRDOUBLE_STRAND_BREAKS_DSBS_AND_CELLULAR_RESPONSE_VIA_ATM" "WP_DNA_IRDOUBLE_STRAND_BREAKS_DSBS_AND_CELLULAR_RESPONSE_VIA_ATM" "WP_DNA_IRDOUBLE_STRAND_BREAKS_DSBS_AND_CELLULAR_RESPONSE_VIA_ATM" "6/280" "46/4408" 0.068684717085512 0.660696972138745 0.642410077599411 "Mre11a/Apaf1/Actl6a/Bax/Atm/Hsf1" 6
"WP_EPO_RECEPTOR_SIGNALING" "WP_EPO_RECEPTOR_SIGNALING" "WP_EPO_RECEPTOR_SIGNALING" "4/280" "25/4408" 0.0702103049411746 0.660696972138745 0.642410077599411 "Irs2/Cish/Stat1/Socs1" 4
"WP_INTERACTIONS_BETWEEN_IMMUNE_CELLS_AND_MICRORNAS_IN_TUMOR_MICROENVIRONMENT" "WP_INTERACTIONS_BETWEEN_IMMUNE_CELLS_AND_MICRORNAS_IN_TUMOR_MICROENVIRONMENT" "WP_INTERACTIONS_BETWEEN_IMMUNE_CELLS_AND_MICRORNAS_IN_TUMOR_MICROENVIRONMENT" "4/280" "25/4408" 0.0702103049411746 0.660696972138745 0.642410077599411 "Il4ra/Tlr7/Pias3/Socs1" 4
"WP_SPLICING_FACTOR_NOVA_REGULATED_SYNAPTIC_PROTEINS" "WP_SPLICING_FACTOR_NOVA_REGULATED_SYNAPTIC_PROTEINS" "WP_SPLICING_FACTOR_NOVA_REGULATED_SYNAPTIC_PROTEINS" "4/280" "25/4408" 0.0702103049411746 0.660696972138745 0.642410077599411 "Efna5/Ncdn/Agrn/Camk2g" 4
"WP_MIRNA_REGULATION_OF_DNA_DAMAGE_RESPONSE" "WP_MIRNA_REGULATION_OF_DNA_DAMAGE_RESPONSE" "WP_MIRNA_REGULATION_OF_DNA_DAMAGE_RESPONSE" "7/280" "58/4408" 0.0724550549831659 0.664775129470547 0.64637535892877 "Ccnd3/Mre11a/Apaf1/Cdc25a/Bax/Cdk4/Atm" 7
"WP_IL18_SIGNALING_PATHWAY" "WP_IL18_SIGNALING_PATHWAY" "WP_IL18_SIGNALING_PATHWAY" "18/280" "198/4408" 0.076145420400436 0.67522636588068 0.656537324060091 "Ticam2/Ech1/Pkn1/Anp32a/Spp1/Il10/Trpc4ap/Socs3/Eef2/Fasl/Hdgf/Grn/Bax/Naca/Prkca/Cldn12/Tbx21/Bcl2l1" 18
"WP_CELL_CYCLE" "WP_CELL_CYCLE" "WP_CELL_CYCLE" "10/280" "95/4408" 0.0772738620353912 0.67522636588068 0.656537324060091 "Ccnd3/E2f2/Cdc25b/Cdc25a/Ywhae/Cdk4/Atm/Cdkn1c/Rbl1/Cdkn2d" 10
"WP_TCA_CYCLE_AKA_KREBS_OR_CITRIC_ACID_CYCLE" "WP_TCA_CYCLE_AKA_KREBS_OR_CITRIC_ACID_CYCLE" "WP_TCA_CYCLE_AKA_KREBS_OR_CITRIC_ACID_CYCLE" "3/280" "17/4408" 0.0890331323353474 0.734375727112393 0.714049538193321 "Dld/Fh1/Sdhb" 3
"WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME" "WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME" "WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME" "7/280" "61/4408" 0.0897306596979078 0.734375727112393 0.714049538193321 "Dld/Ddx21/Smarca5/Cdkn1c/Ube2l6/Hmga1/Pom121" 7
"WP_PPAR_SIGNALING_PATHWAY" "WP_PPAR_SIGNALING_PATHWAY" "WP_PPAR_SIGNALING_PATHWAY" "5/280" "38/4408" 0.090046070081901 0.734375727112393 0.714049538193321 "Acsl6/Acsl5/Angptl4/Acaa1a/Acsl4" 5
"WP_INSULIN_SIGNALING" "WP_INSULIN_SIGNALING" "WP_INSULIN_SIGNALING" "12/280" "125/4408" 0.0974328657658379 0.764248568322348 0.743095553309267 "Pfkm/Rapgef1/Socs3/Irs2/Rhoq/Flot2/Rps6ka5/Sgk3/Rac2/Socs1/Prkca/Egr1" 12
"WP_PROTEASOME_DEGRADATION" "WP_PROTEASOME_DEGRADATION" "WP_PROTEASOME_DEGRADATION" "6/280" "51/4408" 0.101936239846664 0.764248568322348 0.743095553309267 "Psmd9/H2-M3/Psmd12/Psmb5/Psmd6/Psmd8" 6
"WP_APOPTOSIS_MODULATION_BY_HSP70" "WP_APOPTOSIS_MODULATION_BY_HSP70" "WP_APOPTOSIS_MODULATION_BY_HSP70" "3/280" "18/4408" 0.102038637187452 0.764248568322348 0.743095553309267 "Fasl/Apaf1/Casp7" 3
"WP_MITOCHONDRIAL_CIV_ASSEMBLY" "WP_MITOCHONDRIAL_CIV_ASSEMBLY" "WP_MITOCHONDRIAL_CIV_ASSEMBLY" "3/280" "18/4408" 0.102038637187452 0.764248568322348 0.743095553309267 "Cox7b/Cox7a2/Cox11" 3
"WP_THE_OVERLAP_BETWEEN_SIGNAL_TRANSDUCTION_PATHWAYS_THAT_CONTRIBUTE_TO_A_RANGE_OF_LMNA_LAMINOPATHIES" "WP_THE_OVERLAP_BETWEEN_SIGNAL_TRANSDUCTION_PATHWAYS_THAT_CONTRIBUTE_TO_A_RANGE_OF_LMNA_LAMINOPATHIES" "WP_THE_OVERLAP_BETWEEN_SIGNAL_TRANSDUCTION_PATHWAYS_THAT_CONTRIBUTE_TO_A_RANGE_OF_LMNA_LAMINOPATHIES" "5/280" "40/4408" 0.106742322645927 0.783488648221105 0.761803102673038 "Actb/Spp1/Hes5/Cdk4/Tarbp2" 5
"WP_PROLACTIN_SIGNALING_PATHWAY" "WP_PROLACTIN_SIGNALING_PATHWAY" "WP_PROLACTIN_SIGNALING_PATHWAY" "7/280" "64/4408" 0.109131558624023 0.785319255196403 0.763583041765612 "Socs3/Pias3/Irs2/Cish/Stat1/Prlr/Socs1" 7
"WP_JOUBERT_SYNDROME" "WP_JOUBERT_SYNDROME" "WP_JOUBERT_SYNDROME" "6/280" "53/4408" 0.117236377310158 0.825920013509354 0.803060044685705 "Bbs9/Pde6d/Mre11a/Myo6/Atm/Mks1" 6
"WP_PARKINSONS_DISEASE_PATHWAY" "WP_PARKINSONS_DISEASE_PATHWAY" "WP_PARKINSONS_DISEASE_PATHWAY" "4/280" "30/4408" 0.119274552359661 0.825920013509354 0.803060044685705 "Eprs/Apaf1/Casp7/Ube2l6" 4
"WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY" "WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY" "WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY" "2/280" "10/4408" 0.129173992078633 0.85262230877043 0.829023268817369 "Idi1/Sqle" 2
"WP_MIRNA_REGULATION_OF_P53_PATHWAY_IN_PROSTATE_CANCER" "WP_MIRNA_REGULATION_OF_P53_PATHWAY_IN_PROSTATE_CANCER" "WP_MIRNA_REGULATION_OF_P53_PATHWAY_IN_PROSTATE_CANCER" "3/280" "20/4408" 0.130100406787859 0.85262230877043 0.829023268817369 "Apaf1/Bax/Atm" 3
"WP_SARS_CORONAVIRUS_AND_INNATE_IMMUNITY" "WP_SARS_CORONAVIRUS_AND_INNATE_IMMUNITY" "WP_SARS_CORONAVIRUS_AND_INNATE_IMMUNITY" "3/280" "20/4408" 0.130100406787859 0.85262230877043 0.829023268817369 "Ddx58/Stat1/Ifih1" 3
"WP_REGULATION_OF_TOLLLIKE_RECEPTOR_SIGNALING_PATHWAY" "WP_REGULATION_OF_TOLLLIKE_RECEPTOR_SIGNALING_PATHWAY" "WP_REGULATION_OF_TOLLLIKE_RECEPTOR_SIGNALING_PATHWAY" "10/280" "106/4408" 0.133844720929793 0.861772150547965 0.837919859560477 "Ticam2/Spp1/Tlr7/Trafd1/Cish/Irak2/Stat1/Socs1/Sigirr/Irf7" 10
"WP_ALLOGRAFT_REJECTION" "WP_ALLOGRAFT_REJECTION" "WP_ALLOGRAFT_REJECTION" "7/280" "68/4408" 0.138174927825223 0.863470029759567 0.839570744553257 "H2-DMa/Il10/Vim/Fasl/H2-M3/Stat1/Casp7" 7
"WP_TYROBP_CAUSAL_NETWORK" "WP_TYROBP_CAUSAL_NETWORK" "WP_TYROBP_CAUSAL_NETWORK" "5/280" "44/4408" 0.144254433771976 0.863470029759567 0.839570744553257 "Capg/Lgals9/Spp1/Samsn1/Abcc4" 5
"WP_PHOTODYNAMIC_THERAPYINDUCED_NFE2L2_NRF2_SURVIVAL_SIGNALING" "WP_PHOTODYNAMIC_THERAPYINDUCED_NFE2L2_NRF2_SURVIVAL_SIGNALING" "WP_PHOTODYNAMIC_THERAPYINDUCED_NFE2L2_NRF2_SURVIVAL_SIGNALING" "3/280" "21/4408" 0.145042260506026 0.863470029759567 0.839570744553257 "Nqo2/Gstp1/Abcc4" 3
"WP_CYSTEINE_AND_METHIONINE_CATABOLISM" "WP_CYSTEINE_AND_METHIONINE_CATABOLISM" "WP_CYSTEINE_AND_METHIONINE_CATABOLISM" "2/280" "11/4408" 0.151530041967823 0.863470029759567 0.839570744553257 "Ethe1/Cth" 2
"WP_APOPTOSIS" "WP_APOPTOSIS" "WP_APOPTOSIS" "7/280" "70/4408" 0.153980555307493 0.863470029759567 0.839570744553257 "Fasl/Casp1/Apaf1/Bax/Casp7/Irf7/Bcl2l1" 7
"WP_NETRINUNC5B_SIGNALING_PATHWAY" "WP_NETRINUNC5B_SIGNALING_PATHWAY" "WP_NETRINUNC5B_SIGNALING_PATHWAY" "4/280" "33/4408" 0.154183534091244 0.863470029759567 0.839570744553257 "Ppp1ca/Il10/Dapk1/Prkca" 4
"WP_CYTOKINES_AND_INFLAMMATORY_RESPONSE" "WP_CYTOKINES_AND_INFLAMMATORY_RESPONSE" "WP_CYTOKINES_AND_INFLAMMATORY_RESPONSE" "3/280" "22/4408" 0.160514185864621 0.863470029759567 0.839570744553257 "Il10/Il3/Csf2" 3
"WP_IL7_SIGNALING_PATHWAY" "WP_IL7_SIGNALING_PATHWAY" "WP_IL7_SIGNALING_PATHWAY" "3/280" "22/4408" 0.160514185864621 0.863470029759567 0.839570744553257 "Jak3/Stat1/Bcl2l1" 3
"WP_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS" "WP_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS" "WP_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS" "4/280" "34/4408" 0.166590798991846 0.863470029759567 0.839570744553257 "Casp1/Apaf1/Bax/Bcl2l1" 4
"WP_CHOLESTEROL_METABOLISM_INCLUDES_BOTH_BLOCH_AND_KANDUTSCHRUSSELL_PATHWAYS" "WP_CHOLESTEROL_METABOLISM_INCLUDES_BOTH_BLOCH_AND_KANDUTSCHRUSSELL_PATHWAYS" "WP_CHOLESTEROL_METABOLISM_INCLUDES_BOTH_BLOCH_AND_KANDUTSCHRUSSELL_PATHWAYS" "4/280" "34/4408" 0.166590798991846 0.863470029759567 0.839570744553257 "Ch25h/Idi1/Acsl4/Sqle" 4
"WP_FBXL10_ENHANCEMENT_OF_MAPERK_SIGNALING_IN_DIFFUSE_LARGE_BCELL_LYMPHOMA" "WP_FBXL10_ENHANCEMENT_OF_MAPERK_SIGNALING_IN_DIFFUSE_LARGE_BCELL_LYMPHOMA" "WP_FBXL10_ENHANCEMENT_OF_MAPERK_SIGNALING_IN_DIFFUSE_LARGE_BCELL_LYMPHOMA" "2/280" "12/4408" 0.174566891283932 0.863470029759567 0.839570744553257 "Pcgf1/Eed" 2
"WP_GLUTATHIONE_METABOLISM" "WP_GLUTATHIONE_METABOLISM" "WP_GLUTATHIONE_METABOLISM" "2/280" "12/4408" 0.174566891283932 0.863470029759567 0.839570744553257 "Idh1/Gpx4" 2
"WP_ID_SIGNALING_PATHWAY" "WP_ID_SIGNALING_PATHWAY" "WP_ID_SIGNALING_PATHWAY" "2/280" "12/4408" 0.174566891283932 0.863470029759567 0.839570744553257 "Rbl1/Elk3" 2
"WP_SPHINGOLIPID_METABOLISM_GENERAL_OVERVIEW" "WP_SPHINGOLIPID_METABOLISM_GENERAL_OVERVIEW" "WP_SPHINGOLIPID_METABOLISM_GENERAL_OVERVIEW" "2/280" "12/4408" 0.174566891283932 0.863470029759567 0.839570744553257 "Sptlc1/Smpd1" 2
"WP_SPHINGOLIPID_METABOLISM_INTEGRATED_PATHWAY" "WP_SPHINGOLIPID_METABOLISM_INTEGRATED_PATHWAY" "WP_SPHINGOLIPID_METABOLISM_INTEGRATED_PATHWAY" "2/280" "12/4408" 0.174566891283932 0.863470029759567 0.839570744553257 "Sptlc1/Smpd1" 2
"WP_MECP2_AND_ASSOCIATED_RETT_SYNDROME" "WP_MECP2_AND_ASSOCIATED_RETT_SYNDROME" "WP_MECP2_AND_ASSOCIATED_RETT_SYNDROME" "5/280" "47/4408" 0.175606849828361 0.863470029759567 0.839570744553257 "Psip1/Prpf38a/Mpp1/Mef2c/Tap1" 5
"WP_PROSTAGLANDIN_SYNTHESIS_AND_REGULATION" "WP_PROSTAGLANDIN_SYNTHESIS_AND_REGULATION" "WP_PROSTAGLANDIN_SYNTHESIS_AND_REGULATION" "3/280" "23/4408" 0.17645845294814 0.863470029759567 0.839570744553257 "Akr1b3/Edn1/Abcc4" 3
"WP_PURINERGIC_SIGNALING" "WP_PURINERGIC_SIGNALING" "WP_PURINERGIC_SIGNALING" "3/280" "23/4408" 0.17645845294814 0.863470029759567 0.839570744553257 "P2ry1/Gnai2/P2rx7" 3
"WP_SMALL_CELL_LUNG_CANCER" "WP_SMALL_CELL_LUNG_CANCER" "WP_SMALL_CELL_LUNG_CANCER" "7/280" "73/4408" 0.179168586430254 0.865195673946094 0.841248626036788 "E2f2/Itga3/Apaf1/Bax/Cdk4/Cdkn1c/Bcl2l1" 7
"WP_IL2_SIGNALING_PATHWAY" "WP_IL2_SIGNALING_PATHWAY" "WP_IL2_SIGNALING_PATHWAY" "4/280" "36/4408" 0.192404548537102 0.894066936256606 0.869320784141659 "Socs3/Jak3/Cish/Stat1" 4
"WP_INTEGRATED_BREAST_CANCER_PATHWAY" "WP_INTEGRATED_BREAST_CANCER_PATHWAY" "WP_INTEGRATED_BREAST_CANCER_PATHWAY" "10/280" "115/4408" 0.192900739604406 0.894066936256606 0.869320784141659 "Mre11a/Grn/Cdc25b/Cdc25a/Bax/Stat1/Cdk4/Atm/Hipk2/Ube2f" 10
"WP_METAPATHWAY_BIOTRANSFORMATION_PHASE_I_AND_II" "WP_METAPATHWAY_BIOTRANSFORMATION_PHASE_I_AND_II" "WP_METAPATHWAY_BIOTRANSFORMATION_PHASE_I_AND_II" "8/280" "88/4408" 0.19385158905735 0.894066936256606 0.869320784141659 "Akr1b3/Gstp1/Gpx4/Mgst3/Gstk1/Chst12/Cyp20a1/Kcnab2" 8
"WP_PPAR_ALPHA_PATHWAY" "WP_PPAR_ALPHA_PATHWAY" "WP_PPAR_ALPHA_PATHWAY" "2/280" "13/4408" 0.19810872571616 0.894066936256606 0.869320784141659 "Acaa1a/Cdk4" 2
