"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"WP_ID_SIGNALING_PATHWAY" "WP_ID_SIGNALING_PATHWAY" "WP_ID_SIGNALING_PATHWAY" "4/339" "12/4408" 0.0103567536853008 0.305922570396578 0.293511238044962 "Id2/Rbl2/Rbl1/Elk3" 4
"WP_TYPE_I_INTERFERON_INDUCTION_AND_SIGNALING_DURING_SARSCOV2_INFECTION" "WP_TYPE_I_INTERFERON_INDUCTION_AND_SIGNALING_DURING_SARSCOV2_INFECTION" "WP_TYPE_I_INTERFERON_INDUCTION_AND_SIGNALING_DURING_SARSCOV2_INFECTION" "6/339" "26/4408" 0.0121795537763998 0.315441587251446 0.302644066716026 "Oas1g/Stat1/Tlr7/Oas2/Irf9/Jak1" 6
"WP_FAS_LIGAND_FASL_PATHWAY_AND_STRESS_INDUCTION_OF_HEAT_SHOCK_PROTEINS_HSP_REGULATION" "WP_FAS_LIGAND_FASL_PATHWAY_AND_STRESS_INDUCTION_OF_HEAT_SHOCK_PROTEINS_HSP_REGULATION" "WP_FAS_LIGAND_FASL_PATHWAY_AND_STRESS_INDUCTION_OF_HEAT_SHOCK_PROTEINS_HSP_REGULATION" "7/339" "34/4408" 0.0131238863485132 0.315441587251446 0.302644066716026 "Map3k1/Arhgdib/Casp8/Prkdc/Apaf1/Actb/Casp7" 7
"WP_APOPTOSISRELATED_NETWORK_DUE_TO_ALTERED_NOTCH3_IN_OVARIAN_CANCER" "WP_APOPTOSISRELATED_NETWORK_DUE_TO_ALTERED_NOTCH3_IN_OVARIAN_CANCER" "WP_APOPTOSISRELATED_NETWORK_DUE_TO_ALTERED_NOTCH3_IN_OVARIAN_CANCER" "8/339" "42/4408" 0.0131433994688103 0.315441587251446 0.302644066716026 "Pkn1/Socs3/Vim/Anxa5/Cdkn1b/F2r/Casp7/Ets1" 8
"WP_MIRNA_REGULATION_OF_P53_PATHWAY_IN_PROSTATE_CANCER" "WP_MIRNA_REGULATION_OF_P53_PATHWAY_IN_PROSTATE_CANCER" "WP_MIRNA_REGULATION_OF_P53_PATHWAY_IN_PROSTATE_CANCER" "5/339" "20/4408" 0.0154408612735167 0.348781807590024 0.334631668466306 "Bbc3/Casp8/Ddb2/Apaf1/Atm" 5
"WP_ALZHEIMERS_DISEASE" "WP_ALZHEIMERS_DISEASE" "WP_ALZHEIMERS_DISEASE" "10/339" "61/4408" 0.0166874471071188 0.355998871618535 0.341555934941029 "Atp2a3/Casp8/Itpr1/Apaf1/Itpr2/Capn2/Casp7/Ppp3cc/Itpr3/Ager" 10
"WP_G1_TO_S_CELL_CYCLE_CONTROL" "WP_G1_TO_S_CELL_CYCLE_CONTROL" "WP_G1_TO_S_CELL_CYCLE_CONTROL" "8/339" "46/4408" 0.022235741089834 0.396812113709952 0.380713376640579 "Creb3/Ccnd3/E2f2/Rpa1/Cdkn1b/Atm/Cdkn1c/Cdkn2d" 8
"WP_G_PROTEIN_SIGNALING_PATHWAYS" "WP_G_PROTEIN_SIGNALING_PATHWAYS" "WP_G_PROTEIN_SIGNALING_PATHWAYS" "10/339" "64/4408" 0.0228511067782705 0.396812113709952 0.380713376640579 "Pde7a/Itpr1/Gnai2/Akap12/Prkacb/Ppp3cc/Adcy7/Gnaz/Gngt2/Prkar2b" 10
"WP_CANNABINOID_RECEPTOR_SIGNALING" "WP_CANNABINOID_RECEPTOR_SIGNALING" "WP_CANNABINOID_RECEPTOR_SIGNALING" "5/339" "22/4408" 0.0231095045091014 0.396812113709952 0.380713376640579 "Faah/Prkacb/Adcy7/Cnr2/Prkar2b" 5
"WP_DEVELOPMENT_AND_HETEROGENEITY_OF_THE_ILC_FAMILY" "WP_DEVELOPMENT_AND_HETEROGENEITY_OF_THE_ILC_FAMILY" "WP_DEVELOPMENT_AND_HETEROGENEITY_OF_THE_ILC_FAMILY" "5/339" "22/4408" 0.0231095045091014 0.396812113709952 0.380713376640579 "Bcl11b/Id2/Rora/Gata3/Tbx21" 5
"WP_LEPTIN_INSULIN_OVERLAP" "WP_LEPTIN_INSULIN_OVERLAP" "WP_LEPTIN_INSULIN_OVERLAP" "4/339" "15/4408" 0.023767392227419 0.396812113709952 0.380713376640579 "Socs3/Irs2/Pik3cg/Socs1" 4
"WP_CHEMOKINE_SIGNALING_PATHWAY" "WP_CHEMOKINE_SIGNALING_PATHWAY" "WP_CHEMOKINE_SIGNALING_PATHWAY" "15/339" "114/4408" 0.0269631689222603 0.414500228269885 0.397683881289638 "Stat1/Csk/Arrb1/Arrb2/Gnai2/Jak3/Cxcl10/Pik3cg/Prkacb/Gng2/Rac2/Was/Pik3cd/Adcy7/Gngt2" 15
"WP_INTEGRATED_CANCER_PATHWAY" "WP_INTEGRATED_CANCER_PATHWAY" "WP_INTEGRATED_CANCER_PATHWAY" "7/339" "39/4408" 0.026985691944654 0.414500228269885 0.397683881289638 "Stat1/Bbc3/Casp8/Cdc25b/Cdkn1b/Atm/Jak1" 7
"WP_ADIPOGENESIS" "WP_ADIPOGENESIS" "WP_ADIPOGENESIS" "13/339" "95/4408" 0.028603363115966 0.422449670635806 0.405310813384134 "Stat1/Socs3/Irs2/Rbl2/Rora/Klf6/Lpin1/Bscl2/Rbl1/Prlr/Socs1/Gata3/Klf7" 13
"WP_DNA_DAMAGE_RESPONSE_ONLY_ATM_DEPENDENT" "WP_DNA_DAMAGE_RESPONSE_ONLY_ATM_DEPENDENT" "WP_DNA_DAMAGE_RESPONSE_ONLY_ATM_DEPENDENT" "12/339" "86/4408" 0.0303372013038658 0.431462418543869 0.413957912528383 "Bbc3/Ccnd3/Map3k1/Scp2/Lef1/Rbl2/Cdkn1b/Pik3cg/Rac2/Atm/Cat/Pik3cd" 12
"WP_TCELL_ANTIGEN_RECEPTOR_TCR_SIGNALING_PATHWAY" "WP_TCELL_ANTIGEN_RECEPTOR_TCR_SIGNALING_PATHWAY" "WP_TCELL_ANTIGEN_RECEPTOR_TCR_SIGNALING_PATHWAY" "11/339" "77/4408" 0.0319813317934673 0.438601121738981 0.420806997282465 "Cd4/Ccr5/Vim/Itpr1/Pstpip1/Skap1/Fyb/Grap2/Was/Gata3/Card11" 11
"WP_ALLOGRAFT_REJECTION" "WP_ALLOGRAFT_REJECTION" "WP_ALLOGRAFT_REJECTION" "10/339" "68/4408" 0.0334349074049142 0.442724291154726 0.424762888991651 "H2-DMa/Stat1/Casp8/Vim/Il21/H2-M3/H2-DMb2/Casp7/H2-DMb1/H2-Ab1" 10
"WP_NEURODEGENERATION_WITH_BRAIN_IRON_ACCUMULATION_NBIA_SUBTYPES_PATHWAY" "WP_NEURODEGENERATION_WITH_BRAIN_IRON_ACCUMULATION_NBIA_SUBTYPES_PATHWAY" "WP_NEURODEGENERATION_WITH_BRAIN_IRON_ACCUMULATION_NBIA_SUBTYPES_PATHWAY" "6/339" "33/4408" 0.0372598796089081 0.466973245670689 0.448028059168699 "Scp2/Wipi2/Mecp2/Gtpbp2/Wdr45/Atg10" 6
"WP_INTERACTIONS_BETWEEN_IMMUNE_CELLS_AND_MICRORNAS_IN_TUMOR_MICROENVIRONMENT" "WP_INTERACTIONS_BETWEEN_IMMUNE_CELLS_AND_MICRORNAS_IN_TUMOR_MICROENVIRONMENT" "WP_INTERACTIONS_BETWEEN_IMMUNE_CELLS_AND_MICRORNAS_IN_TUMOR_MICROENVIRONMENT" "5/339" "25/4408" 0.0386073635445882 0.466973245670689 0.448028059168699 "Il4ra/Tlr7/Pias3/Cxcl10/Socs1" 5
"WP_HUMAN_THYROID_STIMULATING_HORMONE_TSH_SIGNALING_PATHWAY" "WP_HUMAN_THYROID_STIMULATING_HORMONE_TSH_SIGNALING_PATHWAY" "WP_HUMAN_THYROID_STIMULATING_HORMONE_TSH_SIGNALING_PATHWAY" "8/339" "51/4408" 0.0389144371392241 0.466973245670689 0.448028059168699 "Stat1/Ccnd3/Map2k6/Gnai2/Rbl2/Cdkn1b/Gng2/Jak1" 8
"WP_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS" "WP_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS" "WP_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS" "6/339" "34/4408" 0.0424318781647069 0.493752764098408 0.473721127835644 "Map2k6/Casp1/Apaf1/Ccs/Ppp3cc/Cat" 6
"WP_APOPTOSIS_MODULATION_BY_HSP70" "WP_APOPTOSIS_MODULATION_BY_HSP70" "WP_APOPTOSIS_MODULATION_BY_HSP70" "4/339" "18/4408" 0.04441591977765 0.501638623371106 0.481287056414164 "Map3k1/Casp8/Apaf1/Casp7" 4
"WP_TRYPTOPHAN_METABOLISM" "WP_TRYPTOPHAN_METABOLISM" "WP_TRYPTOPHAN_METABOLISM" "4/339" "19/4408" 0.0529695792210427 0.544588474044694 0.522494424110864 "Aldh2/Afmid/Cat/Aldh3a2" 4
"WP_VITAMIN_DSENSITIVE_CALCIUM_SIGNALING_IN_DEPRESSION" "WP_VITAMIN_DSENSITIVE_CALCIUM_SIGNALING_IN_DEPRESSION" "WP_VITAMIN_DSENSITIVE_CALCIUM_SIGNALING_IN_DEPRESSION" "4/339" "19/4408" 0.0529695792210427 0.544588474044694 0.522494424110864 "Itpr1/Gpx4/Itpr2/Itpr3" 4
"WP_PROLACTIN_SIGNALING_PATHWAY" "WP_PROLACTIN_SIGNALING_PATHWAY" "WP_PROLACTIN_SIGNALING_PATHWAY" "9/339" "64/4408" 0.0541837481727866 0.544588474044694 0.522494424110864 "Stat1/Socs3/Pias3/Irs2/Tec/Pik3cg/Prlr/Socs1/Jak1" 9
"WP_CELL_CYCLE" "WP_CELL_CYCLE" "WP_CELL_CYCLE" "12/339" "95/4408" 0.0585572912139821 0.544588474044694 0.522494424110864 "Ccnd3/E2f2/Prkdc/Cdc25b/Rbl2/Cdkn1b/Atm/Cdkn1c/Cdc14b/Rbl1/Ep300/Cdkn2d" 12
"WP_DEREGULATION_OF_RAB_AND_RAB_EFFECTOR_GENES_IN_BLADDER_CANCER" "WP_DEREGULATION_OF_RAB_AND_RAB_EFFECTOR_GENES_IN_BLADDER_CANCER" "WP_DEREGULATION_OF_RAB_AND_RAB_EFFECTOR_GENES_IN_BLADDER_CANCER" "3/339" "12/4408" 0.0589216390022268 0.544588474044694 0.522494424110864 "Madd/Rab27a/Unc13d" 3
"WP_PATHWAYS_OF_NUCLEIC_ACID_METABOLISM_AND_INNATE_IMMUNE_SENSING" "WP_PATHWAYS_OF_NUCLEIC_ACID_METABOLISM_AND_INNATE_IMMUNE_SENSING" "WP_PATHWAYS_OF_NUCLEIC_ACID_METABOLISM_AND_INNATE_IMMUNE_SENSING" "3/339" "12/4408" 0.0589216390022268 0.544588474044694 0.522494424110864 "Oas1g/Ddx58/Samhd1" 3
"WP_RENIN_ANGIOTENSIN_ALDOSTERONE_SYSTEM_RAAS" "WP_RENIN_ANGIOTENSIN_ALDOSTERONE_SYSTEM_RAAS" "WP_RENIN_ANGIOTENSIN_ALDOSTERONE_SYSTEM_RAAS" "5/339" "28/4408" 0.0592187773114565 0.544588474044694 0.522494424110864 "Creb3/Itpr1/Itpr2/Itpr3/Camk2g" 5
"WP_REGULATION_OF_TOLLLIKE_RECEPTOR_SIGNALING_PATHWAY" "WP_REGULATION_OF_TOLLLIKE_RECEPTOR_SIGNALING_PATHWAY" "WP_REGULATION_OF_TOLLLIKE_RECEPTOR_SIGNALING_PATHWAY" "13/339" "106/4408" 0.0611601647433159 0.544588474044694 0.522494424110864 "Stat1/Tlr6/Casp8/Map2k6/Tlr7/Cxcl10/Trafd1/Pik3cg/Pik3cd/Socs1/Zmynd11/Sigirr/Irf7" 13
"WP_SARS_CORONAVIRUS_AND_INNATE_IMMUNITY" "WP_SARS_CORONAVIRUS_AND_INNATE_IMMUNITY" "WP_SARS_CORONAVIRUS_AND_INNATE_IMMUNITY" "4/339" "20/4408" 0.0623517587079242 0.544588474044694 0.522494424110864 "Stat1/Ddx58/Irf9/Jak1" 4
"WP_DNA_DAMAGE_RESPONSE" "WP_DNA_DAMAGE_RESPONSE" "WP_DNA_DAMAGE_RESPONSE" "8/339" "56/4408" 0.0624007626509546 0.544588474044694 0.522494424110864 "Bbc3/Ccnd3/Casp8/Prkdc/Ddb2/Apaf1/Cdkn1b/Atm" 8
"WP_P53_TRANSCRIPTIONAL_GENE_NETWORK" "WP_P53_TRANSCRIPTIONAL_GENE_NETWORK" "WP_P53_TRANSCRIPTIONAL_GENE_NETWORK" "7/339" "48/4408" 0.0718457403820872 0.566654918059094 0.543665628620293 "Trp53inp1/Bbc3/Ddb2/Apaf1/Irf9/Ercc5/Aldh4a1" 7
"WP_MIRNAS_INVOLVED_IN_DNA_DAMAGE_RESPONSE" "WP_MIRNAS_INVOLVED_IN_DNA_DAMAGE_RESPONSE" "WP_MIRNAS_INVOLVED_IN_DNA_DAMAGE_RESPONSE" "3/339" "13/4408" 0.0723775148702923 0.566654918059094 0.543665628620293 "Ccnd3/Cdkn1b/Atm" 3
"WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_APOPTOSIS" "WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_APOPTOSIS" "WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_APOPTOSIS" "4/339" "21/4408" 0.0725469363207534 0.566654918059094 0.543665628620293 "Bbc3/Casp8/Apaf1/Casp7" 4
"WP_MIRNA_REGULATION_OF_DNA_DAMAGE_RESPONSE" "WP_MIRNA_REGULATION_OF_DNA_DAMAGE_RESPONSE" "WP_MIRNA_REGULATION_OF_DNA_DAMAGE_RESPONSE" "8/339" "58/4408" 0.0738365925318541 0.566654918059094 0.543665628620293 "Bbc3/Ccnd3/Casp8/Prkdc/Ddb2/Apaf1/Cdkn1b/Atm" 8
"WP_P38_MAPK_SIGNALING_PATHWAY" "WP_P38_MAPK_SIGNALING_PATHWAY" "WP_P38_MAPK_SIGNALING_PATHWAY" "5/339" "30/4408" 0.0758496451903483 0.566654918059094 0.543665628620293 "Stat1/Map3k1/Map2k6/Mknk1/Rps6ka5" 5
"WP_NOVEL_INTRACELLULAR_COMPONENTS_OF_RIGILIKE_RECEPTOR_RLR_PATHWAY" "WP_NOVEL_INTRACELLULAR_COMPONENTS_OF_RIGILIKE_RECEPTOR_RLR_PATHWAY" "WP_NOVEL_INTRACELLULAR_COMPONENTS_OF_RIGILIKE_RECEPTOR_RLR_PATHWAY" "7/339" "49/4408" 0.0785746615110582 0.566654918059094 0.543665628620293 "Map3k1/Casp8/Ddx58/Cxcl10/Rnf125/Dhx58/Irf7" 7
"WP_TGFBETA_RECEPTOR_SIGNALLING_IN_SKELETAL_DYSPLASIAS" "WP_TGFBETA_RECEPTOR_SIGNALLING_IN_SKELETAL_DYSPLASIAS" "WP_TGFBETA_RECEPTOR_SIGNALLING_IN_SKELETAL_DYSPLASIAS" "6/339" "40/4408" 0.0826295726734982 0.566654918059094 0.543665628620293 "Stat1/Adamts10/Lef1/Ep300/Ltbp1/Jak1" 6
"WP_IL7_SIGNALING_PATHWAY" "WP_IL7_SIGNALING_PATHWAY" "WP_IL7_SIGNALING_PATHWAY" "4/339" "22/4408" 0.0835330322788983 0.566654918059094 0.543665628620293 "Stat1/Jak3/Cdkn1b/Jak1" 4
"WP_OVARIAN_INFERTILITY_GENES" "WP_OVARIAN_INFERTILITY_GENES" "WP_OVARIAN_INFERTILITY_GENES" "4/339" "22/4408" 0.0835330322788983 0.566654918059094 0.543665628620293 "Smpd1/Cdkn1b/Atm/Prlr" 4
"WP_G13_SIGNALING_PATHWAY" "WP_G13_SIGNALING_PATHWAY" "WP_G13_SIGNALING_PATHWAY" "5/339" "31/4408" 0.0850183920558423 0.566654918059094 0.543665628620293 "Pkn1/Arhgdib/Iqgap2/Was/Pik3cd" 5
"WP_MICROGLIA_PATHOGEN_PHAGOCYTOSIS_PATHWAY" "WP_MICROGLIA_PATHOGEN_PHAGOCYTOSIS_PATHWAY" "WP_MICROGLIA_PATHOGEN_PHAGOCYTOSIS_PATHWAY" "5/339" "31/4408" 0.0850183920558423 0.566654918059094 0.543665628620293 "Nckap1l/Ncf4/Pik3cg/Rac2/Pik3cd" 5
"WP_CYTOSOLIC_DNASENSING_PATHWAY" "WP_CYTOSOLIC_DNASENSING_PATHWAY" "WP_CYTOSOLIC_DNASENSING_PATHWAY" "7/339" "50/4408" 0.0856584864972238 0.566654918059094 0.543665628620293 "Casp8/Zbp1/Casp1/Ddx58/Cxcl10/Rnf125/Irf7" 7
"WP_APOPTOSIS" "WP_APOPTOSIS" "WP_APOPTOSIS" "9/339" "70/4408" 0.0858881440373888 0.566654918059094 0.543665628620293 "Bbc3/Map3k1/Casp8/Casp1/Apaf1/Bnip3l/Casp7/Birc2/Irf7" 9
"WP_IL9_SIGNALING_PATHWAY" "WP_IL9_SIGNALING_PATHWAY" "WP_IL9_SIGNALING_PATHWAY" "3/339" "14/4408" 0.0870641670976212 0.566654918059094 0.543665628620293 "Stat1/Jak3/Jak1" 3
"WP_OVERVIEW_OF_NANOPARTICLE_EFFECTS" "WP_OVERVIEW_OF_NANOPARTICLE_EFFECTS" "WP_OVERVIEW_OF_NANOPARTICLE_EFFECTS" "3/339" "14/4408" 0.0870641670976212 0.566654918059094 0.543665628620293 "Ccnd3/Hmox1/Pik3cd" 3
"WP_LIPID_METABOLISM_PATHWAY" "WP_LIPID_METABOLISM_PATHWAY" "WP_LIPID_METABOLISM_PATHWAY" "4/339" "23/4408" 0.0952821724135588 0.590134745271074 0.566192875123015 "Prkag1/Prkacb/Acss2/Prkar2b" 4
"WP_PROSTAGLANDIN_SYNTHESIS_AND_REGULATION" "WP_PROSTAGLANDIN_SYNTHESIS_AND_REGULATION" "WP_PROSTAGLANDIN_SYNTHESIS_AND_REGULATION" "4/339" "23/4408" 0.0952821724135588 0.590134745271074 0.566192875123015 "Anxa5/Tbxa2r/Cbr1/S100a6" 4
"WP_PURINERGIC_SIGNALING" "WP_PURINERGIC_SIGNALING" "WP_PURINERGIC_SIGNALING" "4/339" "23/4408" 0.0952821724135588 0.590134745271074 0.566192875123015 "Gnat1/Gnai2/P2rx7/Gnaz" 4
"WP_INSULIN_SIGNALING" "WP_INSULIN_SIGNALING" "WP_INSULIN_SIGNALING" "14/339" "125/4408" 0.097137337444777 0.592075199663402 0.568054604940216 "Map3k1/Map3k12/Pfkm/Map2k6/Socs3/Irs2/Flot2/Rps6ka5/Enpp1/Pik3cg/Rac2/Pik3cd/Socs1/Map4k2" 14
"WP_ONCOSTATIN_M_SIGNALING_PATHWAY" "WP_ONCOSTATIN_M_SIGNALING_PATHWAY" "WP_ONCOSTATIN_M_SIGNALING_PATHWAY" "7/339" "52/4408" 0.100880919385364 0.605285516312181 0.580728976724955 "Stat1/Socs3/Pias3/Jak3/Cdkn1b/Casp7/Jak1" 7
"WP_EICOSANOID_METABOLISM_VIA_CYCLO_OXYGENASES_COX" "WP_EICOSANOID_METABOLISM_VIA_CYCLO_OXYGENASES_COX" "WP_EICOSANOID_METABOLISM_VIA_CYCLO_OXYGENASES_COX" "3/339" "15/4408" 0.102888360815172 0.607832777738861 0.583172895308666 "Acaa1a/Tbxa2r/Acox3" 3
"WP_TYROBP_CAUSAL_NETWORK" "WP_TYROBP_CAUSAL_NETWORK" "WP_TYROBP_CAUSAL_NETWORK" "6/339" "44/4408" 0.118104570580701 0.673022072627987 0.645717449067422 "Capg/Lgals9/Cd4/Nckap1l/Cd37/Sft2d2" 6
"WP_HIPPOYAP_SIGNALING_PATHWAY" "WP_HIPPOYAP_SIGNALING_PATHWAY" "WP_HIPPOYAP_SIGNALING_PATHWAY" "3/339" "16/4408" 0.119750524549111 0.673022072627987 0.645717449067422 "Cxcl10/Taz/Map4k2" 3
"WP_EPO_RECEPTOR_SIGNALING" "WP_EPO_RECEPTOR_SIGNALING" "WP_EPO_RECEPTOR_SIGNALING" "4/339" "25/4408" 0.120933653675341 0.673022072627987 0.645717449067422 "Stat1/Irs2/Pik3cg/Socs1" 4
"WP_HEDGEHOG_SIGNALING_PATHWAY" "WP_HEDGEHOG_SIGNALING_PATHWAY" "WP_HEDGEHOG_SIGNALING_PATHWAY" "4/339" "25/4408" 0.120933653675341 0.673022072627987 0.645717449067422 "Arrb1/Arrb2/Prkacb/Csnk1g2" 4
"WP_TNF_ALPHA_SIGNALING_PATHWAY" "WP_TNF_ALPHA_SIGNALING_PATHWAY" "WP_TNF_ALPHA_SIGNALING_PATHWAY" "9/339" "76/4408" 0.126721198504094 0.695156288936745 0.666953676337338 "Madd/Map3k1/Casp8/Map2k6/Apaf1/Nsmaf/Casp7/Birc2/Map4k2" 9
"WP_MAPK_CASCADE" "WP_MAPK_CASCADE" "WP_MAPK_CASCADE" "4/339" "26/4408" 0.134758009033825 0.715381999268579 0.686358826052639 "Map3k1/Map3k12/Map2k6/Sipa1" 4
"WP_HEPATITIS_B_INFECTION" "WP_HEPATITIS_B_INFECTION" "WP_HEPATITIS_B_INFECTION" "13/339" "121/4408" 0.13576676229875 0.715381999268579 0.686358826052639 "Stat1/Creb3/Map3k1/Casp8/Map2k6/Ddb2/Apaf1/Ddx58/Jak3/Ep300/Pik3cd/Irf7/Jak1" 13
"WP_METAPATHWAY_BIOTRANSFORMATION_PHASE_I_AND_II" "WP_METAPATHWAY_BIOTRANSFORMATION_PHASE_I_AND_II" "WP_METAPATHWAY_BIOTRANSFORMATION_PHASE_I_AND_II" "10/339" "88/4408" 0.135997098819287 0.715381999268579 0.686358826052639 "Gstp1/Cyp4f16/Cyp2d22/Gpx4/Mgst3/Gstk1/Chst12/Cyp2s1/Mgst2/Kcnab2" 10
"WP_KISSPEPTINKISSPEPTIN_RECEPTOR_SYSTEM_IN_THE_OVARY" "WP_KISSPEPTINKISSPEPTIN_RECEPTOR_SYSTEM_IN_THE_OVARY" "WP_KISSPEPTINKISSPEPTIN_RECEPTOR_SYSTEM_IN_THE_OVARY" "4/339" "27/4408" 0.149190830254336 0.770232356220987 0.738983894400618 "Arrb1/Arrb2/Pik3cg/Pik3cd" 4
"WP_TOLLLIKE_RECEPTOR_SIGNALING_PATHWAY" "WP_TOLLLIKE_RECEPTOR_SIGNALING_PATHWAY" "WP_TOLLLIKE_RECEPTOR_SIGNALING_PATHWAY" "9/339" "79/4408" 0.150436007074411 0.770232356220987 0.738983894400618 "Stat1/Tlr6/Casp8/Map2k6/Tlr7/Cxcl10/Pik3cg/Pik3cd/Irf7" 9
