"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"HALLMARK_TGF_BETA_SIGNALING" "HALLMARK_TGF_BETA_SIGNALING" "HALLMARK_TGF_BETA_SIGNALING" "4/346" "37/3069" 0.61369236732951 0.970029870940193 0.896053371652595 "Furin/Cdkn1c/Hipk2/Id1" 4
"HALLMARK_MYC_TARGETS_V1" "HALLMARK_MYC_TARGETS_V1" "HALLMARK_MYC_TARGETS_V1" "17/346" "160/3069" 0.64402813620592 0.986168083565315 0.910960850554427 "Vbp1/Mcm6/Usp1/Dek/Eif4g2/Mcm2/Hdgf/Mcm4/Ddx21/Serbp1/Got2/Xrcc6/Gnl3/Rrp9/Vdac3/Mcm5/Pcna" 17
"HALLMARK_ANGIOGENESIS" "HALLMARK_ANGIOGENESIS" "HALLMARK_ANGIOGENESIS" "2/346" "21/3069" 0.703464048304076 0.996481335390094 0.920487592304491 "Timp1/Vav2" 2
"HALLMARK_COMPLEMENT" "HALLMARK_COMPLEMENT" "HALLMARK_COMPLEMENT" "14/346" "138/3069" 0.706830414753711 0.996481335390094 0.920487592304491 "Timp1/Plscr1/Lgmn/Usp16/Casp1/Anxa5/Pik3cg/Was/Plaur/Rasgrp1/Gata3/Dusp6/Irf7/Cdk5r1" 14
"HALLMARK_FATTY_ACID_METABOLISM" "HALLMARK_FATTY_ACID_METABOLISM" "HALLMARK_FATTY_ACID_METABOLISM" "11/346" "110/3069" 0.711772382421496 0.996481335390094 0.920487592304491 "Acsl5/Hsd17b7/Alad/Acaa2/Dhcr24/Acsl4/Cbr1/Aldh3a2/Acss1/Ube2l6/Nthl1" 11
"HALLMARK_HEDGEHOG_SIGNALING" "HALLMARK_HEDGEHOG_SIGNALING" "HALLMARK_HEDGEHOG_SIGNALING" "2/346" "24/3069" 0.771747786058399 0.997180002136356 0.921132977268814 "Ldb1/Cdk5r1" 2
"HALLMARK_ADIPOGENESIS" "HALLMARK_ADIPOGENESIS" "HALLMARK_ADIPOGENESIS" "14/346" "149/3069" 0.807601239091511 0.997180002136356 0.921132977268814 "Phldb1/Scp2/Aifm1/Pdcd4/Ddt/Mrpl15/Acaa2/Rtn3/Gphn/Etfb/Cat/Rnf11/Nkiras1/Slc5a6" 14
"HALLMARK_PI3K_AKT_MTOR_SIGNALING" "HALLMARK_PI3K_AKT_MTOR_SIGNALING" "HALLMARK_PI3K_AKT_MTOR_SIGNALING" "7/346" "80/3069" 0.814691221135985 0.997180002136356 0.921132977268814 "Prkag1/Map2k6/Fasl/Mknk1/Cdkn1b/Itpr2/Tiam1" 7
"HALLMARK_WNT_BETA_CATENIN_SIGNALING" "HALLMARK_WNT_BETA_CATENIN_SIGNALING" "HALLMARK_WNT_BETA_CATENIN_SIGNALING" "2/346" "28/3069" 0.841247053866196 0.997180002136356 0.921132977268814 "Hdac5/Lef1" 2
"HALLMARK_PANCREAS_BETA_CELLS" "HALLMARK_PANCREAS_BETA_CELLS" "HALLMARK_PANCREAS_BETA_CELLS" "1/346" "20/3069" 0.909305033933105 0.997180002136356 0.921132977268814 "Akt3" 1
"HALLMARK_KRAS_SIGNALING_DN" "HALLMARK_KRAS_SIGNALING_DN" "HALLMARK_KRAS_SIGNALING_DN" "8/346" "107/3069" 0.929096028939328 0.997180002136356 0.921132977268814 "Nr6a1/Ifng/Nr4a2/Lgals7/Slc29a3/Rsad2/Klk8/Gtf3c5" 8
"HALLMARK_PROTEIN_SECRETION" "HALLMARK_PROTEIN_SECRETION" "HALLMARK_PROTEIN_SECRETION" "5/346" "74/3069" 0.932637688429302 0.997180002136356 0.921132977268814 "Scamp1/Napa/Lman1/Anp32e/Tmed2" 5
"HALLMARK_ESTROGEN_RESPONSE_EARLY" "HALLMARK_ESTROGEN_RESPONSE_EARLY" "HALLMARK_ESTROGEN_RESPONSE_EARLY" "12/346" "151/3069" 0.933256384852391 0.997180002136356 0.921132977268814 "Bcl11b/Slc39a6/Lrig1/Slc19a2/Igfbp4/Cish/Tiam1/Igf1r/Rasgrp1/Cant1/Slc9a3r1/B4galt1" 12
"HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY" "HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY" "HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY" "2/346" "39/3069" 0.944977153475679 0.997180002136356 0.921132977268814 "Cat/Txn1" 2
"HALLMARK_MITOTIC_SPINDLE" "HALLMARK_MITOTIC_SPINDLE" "HALLMARK_MITOTIC_SPINDLE" "10/346" "148/3069" 0.978385645550264 0.997180002136356 0.921132977268814 "Rapgef6/Marcks/Pdlim5/Vcl/Fscn1/Kif3c/Tiam1/Abr/Myh10/Arhgap4" 10
"HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION" "HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION" "HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION" "7/346" "120/3069" 0.98704954506787 0.997180002136356 0.921132977268814 "Timp1/Ecm1/Emp3/Tnfrsf12a/Pdlim4/Igfbp4/Plaur" 7
"HALLMARK_MYOGENESIS" "HALLMARK_MYOGENESIS" "HALLMARK_MYOGENESIS" "7/346" "134/3069" 0.995689030310755 0.997180002136356 0.921132977268814 "Hdac5/Sln/Cox7a1/Eif4a2/Igfbp7/Mef2c/Kcnh2" 7
"HALLMARK_SPERMATOGENESIS" "HALLMARK_SPERMATOGENESIS" "HALLMARK_SPERMATOGENESIS" "3/346" "82/3069" 0.996726163602869 0.997180002136356 0.921132977268814 "Phkg2/Vdac3/Il12rb2" 3
"HALLMARK_GLYCOLYSIS" "HALLMARK_GLYCOLYSIS" "HALLMARK_GLYCOLYSIS" "8/346" "152/3069" 0.997180002136356 0.997180002136356 0.921132977268814 "Homer1/Nasp/Ext1/Got2/Tpi1/B4galt7/Txn1/B4galt1" 8
