"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"GOBP_NUCLEAR_TRANSPORT" "GOBP_NUCLEAR_TRANSPORT" "GOBP_NUCLEAR_TRANSPORT" "39/460" "232/8821" 5.25557543325301e-11 1.0133406382241e-08 9.41508677943944e-09 "Polr2d/Nmd3/Ipo5/Snrpd2/Ran/Hspa9/Xpot/Abce1/Cse1l/Nup160/Thoc3/Cblb/Hsp90ab1/Banf1/Rnps1/Smn1/Jak2/Hyal2/Nup98/Nup50/Magoh/Nup37/Eif5a/Nup155/Ltv1/Gemin4/Nup43/Magohb/Eif6/Tgfb1/Ncbp2/Kpna1/Snrpb/Rrs1/Emd/Nxt1/Heatr3/Gemin5/Phb2" 39
"GOBP_POSTTRANSCRIPTIONAL_REGULATION_OF_GENE_EXPRESSION" "GOBP_POSTTRANSCRIPTIONAL_REGULATION_OF_GENE_EXPRESSION" "GOBP_POSTTRANSCRIPTIONAL_REGULATION_OF_GENE_EXPRESSION" "54/460" "399/8821" 5.81469917114160e-11 1.05519687899834e-08 9.80397885016631e-09 "Polr2d/Polr2h/Syncrip/Ddx3x/Ncl/Ddx1/Ptcd3/Ran/Exosc6/Nup160/Lrpprc/Exosc2/Hspa8/Zmpste24/Eif3b/Tbrg4/Nat10/Polr2f/Eif2b1/C1qbp/Rps27l/Psmd1/Psme3/Psma5/Nup98/Nup50/Magoh/Nup37/Etf1/Tsfm/Shmt2/Tnf/Psmd11/Psmc5/Pabpc4/Psmd13/Eif5a/Nup155/Ddx49/Pa2g4/Nup43/Eif6/Psmc4/Tgfb1/Psmd7/Ncbp2/Dis3/Per2/Dph3/Apex1/Zc3h12d/Gemin5/Ilf3/Psmb6" 54
"GOBP_TRNA_METABOLIC_PROCESS" "GOBP_TRNA_METABOLIC_PROCESS" "GOBP_TRNA_METABOLIC_PROCESS" "26/460" "119/8821" 2.88127791019468e-10 4.93819019608365e-08 4.58814020436263e-08 "Wars/Ddx1/Pop1/Mettl1/Gars/Pop7/Rars/Ppa1/Nat10/Farsb/Tars/Trnt1/Lars/Wdr4/Kars/Eef1e1/Iars/Pus1/Trmt6/Kti12/Dtwd1/Tsen2/Dph3/Rpp25/Thg1l/Nars" 26
"GOBP_MITOCHONDRIAL_TRANSLATIONAL_TERMINATION" "GOBP_MITOCHONDRIAL_TRANSLATIONAL_TERMINATION" "GOBP_MITOCHONDRIAL_TRANSLATIONAL_TERMINATION" "21/460" "79/8821" 3.26898650778237e-10 5.30780177710979e-08 4.93155139096476e-08 "Mrpl3/Mrps28/Mrps7/Mrps2/Mrps10/Ptcd3/Mrpl54/Mrps18a/Mrps12/Mrpl37/Mrps18b/Mrps31/Mrpl50/Mrpl2/Mrps30/Mrps6/Mrpl12/Mrpl20/Mrpl11/Mrpl16/Mrps22" 21
"GOBP_RNA_EXPORT_FROM_NUCLEUS" "GOBP_RNA_EXPORT_FROM_NUCLEUS" "GOBP_RNA_EXPORT_FROM_NUCLEUS" "21/460" "90/8821" 4.36175840859776e-09 6.72801234526205e-07 6.25108849821669e-07 "Polr2d/Nmd3/Ran/Xpot/Abce1/Nup160/Thoc3/Rnps1/Nup98/Nup50/Magoh/Nup37/Eif5a/Nup155/Ltv1/Nup43/Magohb/Eif6/Ncbp2/Rrs1/Nxt1" 21
"GOBP_MRNA_METABOLIC_PROCESS" "GOBP_MRNA_METABOLIC_PROCESS" "GOBP_MRNA_METABOLIC_PROCESS" "61/460" "543/8821" 6.29968697476698e-09 9.25454015102673e-07 8.59852011643633e-07 "Polr2d/Polr2h/Syncrip/Eftud2/Ncl/Prmt7/Ddx1/Snrpd2/Adarb1/Exosc6/Sf3b4/Rpl29/Exosc2/Thoc3/Hspa8/Tbrg4/Supv3l1/Pcbp1/Polr2f/C1qbp/Psmd1/Rnps1/Smn1/Psme3/Psma5/Prpf19/Nup98/Magoh/Usp39/Etf1/Mrto4/Rps19/Luc7l/Gtf2f1/Cdc73/Psmd11/Psmc5/Pabpc4/Psmd13/Pus1/Txnl4a/Trmt6/Gemin4/Ecd/Magohb/Psmc4/Psmd7/Ncbp2/Dis3/Bag4/Tsen2/Snrpb/Leo1/Apex1/Gtf2f2/Prkrip1/Rrp1b/Zc3h12d/Gemin5/Strap/Psmb6" 61
"GOBP_CELLULAR_PROTEIN_COMPLEX_DISASSEMBLY" "GOBP_CELLULAR_PROTEIN_COMPLEX_DISASSEMBLY" "GOBP_CELLULAR_PROTEIN_COMPLEX_DISASSEMBLY" "28/460" "156/8821" 6.78510461812626e-09 9.51456715769068e-07 8.84011477280278e-07 "Mrpl3/Mrps28/Mrps7/Mrps2/Pex14/Mrps10/Ptcd3/Mrpl54/Mrps18a/Abce1/Mrps12/Mrpl37/Hspa8/Swap70/Mrps18b/Mrps31/Mrpl50/Mrpl2/Etf1/Mrps30/Scin/Mrps6/Eif5a/Mrpl12/Mrpl20/Mrpl11/Mrpl16/Mrps22" 28
"GOBP_RNA_LOCALIZATION" "GOBP_RNA_LOCALIZATION" "GOBP_RNA_LOCALIZATION" "27/460" "152/8821" 1.6002285826775e-08 2.14639355546091e-06 1.99424367534592e-06 "Polr2d/Cct6a/Nmd3/Ran/Xpot/Abce1/Shq1/Nup160/Lrpprc/Exosc2/Thoc3/Rnps1/Cct3/Nup98/Nup50/Magoh/Nup37/Eif5a/Nup155/Cct8/Ltv1/Nup43/Magohb/Eif6/Ncbp2/Rrs1/Nxt1" 27
"GOBP_NUCLEAR_EXPORT" "GOBP_NUCLEAR_EXPORT" "GOBP_NUCLEAR_EXPORT" "25/460" "135/8821" 2.31795698210811e-08 2.97954053741814e-06 2.76833195714052e-06 "Polr2d/Nmd3/Ran/Hspa9/Xpot/Abce1/Cse1l/Nup160/Thoc3/Rnps1/Nup98/Nup50/Magoh/Nup37/Eif5a/Nup155/Ltv1/Nup43/Magohb/Eif6/Tgfb1/Ncbp2/Rrs1/Emd/Nxt1" 25
"GOBP_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY" "GOBP_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY" "GOBP_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY" "34/460" "229/8821" 2.54015533739729e-08 3.13455168634826e-06 2.91235494051908e-06 "Mrpl3/Mrps28/Mrps7/Mrps2/Pex14/Mrps10/Grwd1/Ptcd3/Mrpl54/Mrps18a/Abce1/Mrps12/Mrpl37/Hspa8/Zmpste24/Swap70/Mrps18b/Mrps31/Mrpl50/Smarcc1/Mrpl2/Etf1/Mrps30/Scin/Mrps6/Tnf/Eif5a/Mrpl12/Myc/Mrpl20/Mrpl11/Fzd5/Mrpl16/Mrps22" 34
"GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT" "GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT" "GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT" "28/460" "169/8821" 4.17542276062528e-08 4.954299698665e-06 4.60310776404155e-06 "Polr2d/Slc35a4/Nmd3/Ran/Xpot/Abce1/Nup160/Lrpprc/Thoc3/Rnps1/Nup98/Nup50/Magoh/Nup37/Slc25a33/Eif5a/Nup155/Ltv1/Nup43/Magohb/Slc25a32/Slc19a1/Eif6/Ncbp2/Rsc1a1/Slc29a1/Rrs1/Nxt1" 28
"GOBP_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS" "GOBP_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS" "GOBP_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS" "13/460" "43/8821" 1.54691124710901e-07 1.76748933234492e-05 1.6421985675937e-05 "Nip7/Rpl7l1/Rsl1d1/Rrp15/Mrto4/Wdr74/Eif6/Ebna1bp2/Mrpl20/Rrs1/Bop1/Ftsj3/Heatr3" 13
"GOBP_NUCLEOBASE_BIOSYNTHETIC_PROCESS" "GOBP_NUCLEOBASE_BIOSYNTHETIC_PROCESS" "GOBP_NUCLEOBASE_BIOSYNTHETIC_PROCESS" "7/460" "11/8821" 2.75710748024919e-07 3.03774163448884e-05 2.8224073942551e-05 "Umps/Cad/Ctps/Shmt2/Gart/Prps1/Gmps" 7
"GOBP_PROTEIN_IMPORT" "GOBP_PROTEIN_IMPORT" "GOBP_PROTEIN_IMPORT" "23/460" "133/8821" 3.12095375649508e-07 3.32004908234046e-05 3.0847031139514e-05 "Rab8b/Pex14/Ipo5/Ran/Hsp90aa1/Cse1l/Dnajc15/Hspa8/Cblb/Hsp90ab1/Timm17a/Jak2/Hyal2/Nup98/Nup50/Nup155/Timm50/Tgfb1/Kpna1/Nxt1/Heatr3/Phb2/Grpel1" 23
"GOBP_IMPORT_INTO_NUCLEUS" "GOBP_IMPORT_INTO_NUCLEUS" "GOBP_IMPORT_INTO_NUCLEUS" "20/460" "107/8821" 5.12237794965941e-07 5.12058857645064e-05 4.75760903989596e-05 "Ipo5/Snrpd2/Ran/Cse1l/Cblb/Hsp90ab1/Smn1/Jak2/Hyal2/Nup98/Nup50/Nup155/Gemin4/Tgfb1/Kpna1/Snrpb/Nxt1/Heatr3/Gemin5/Phb2" 20
"GOBP_RIBOSOME_ASSEMBLY" "GOBP_RIBOSOME_ASSEMBLY" "GOBP_RIBOSOME_ASSEMBLY" "12/460" "40/8821" 5.14548608978832e-07 5.12058857645064e-05 4.75760903989596e-05 "Ddx3x/Nip7/Mrps7/Mrps2/C1qbp/Rps27l/Mrto4/Rps19/Eif6/Mrpl20/Rrs1/Bop1" 12
"GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION" "GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION" "GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION" "22/460" "129/8821" 7.23911245395053e-07 6.97895685013668e-05 6.48424447766687e-05 "Polr2d/Nmd3/Ran/Xpot/Abce1/Nup160/Lrpprc/Thoc3/Rnps1/Nup98/Nup50/Magoh/Nup37/Eif5a/Nup155/Ltv1/Nup43/Magohb/Eif6/Ncbp2/Rrs1/Nxt1" 22
"GOBP_MRNA_PROCESSING" "GOBP_MRNA_PROCESSING" "GOBP_MRNA_PROCESSING" "38/460" "312/8821" 7.68566879077399e-07 7.18493582410235e-05 6.67562236595775e-05 "Polr2d/Polr2h/Syncrip/Eftud2/Ncl/Prmt7/Ddx1/Snrpd2/Adarb1/Sf3b4/Thoc3/Hspa8/Tbrg4/Pcbp1/Polr2f/C1qbp/Rnps1/Smn1/Prpf19/Nup98/Magoh/Usp39/Luc7l/Gtf2f1/Cdc73/Txnl4a/Gemin4/Ecd/Magohb/Ncbp2/Tsen2/Snrpb/Leo1/Gtf2f2/Prkrip1/Rrp1b/Gemin5/Strap" 38
"GOBP_RNA_SPLICING" "GOBP_RNA_SPLICING" "GOBP_RNA_SPLICING" "35/460" "278/8821" 9.78782144427609e-07 8.88100857517404e-05 8.2514668089052e-05 "Polr2d/Polr2h/Syncrip/Eftud2/Ncl/Prmt7/Ddx1/Mettl4/Snrpd2/Sf3b4/Thoc3/Hspa8/Pcbp1/Polr2f/C1qbp/Rnps1/Smn1/Prpf19/Nup98/Magoh/Usp39/Luc7l/Gtf2f1/Txnl4a/Gemin4/Ecd/Magohb/Ncbp2/Tsen2/Snrpb/Gtf2f2/Prkrip1/Rrp1b/Gemin5/Strap" 35
"GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS" "GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS" "GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS" "29/460" "216/8821" 2.33616841320031e-06 0.000197395087685407 0.000183402481879165 "Polr2d/Polr2h/Syncrip/Eftud2/Ncl/Prmt7/Ddx1/Snrpd2/Sf3b4/Hspa8/Pcbp1/Polr2f/C1qbp/Rnps1/Smn1/Prpf19/Nup98/Magoh/Usp39/Luc7l/Gtf2f1/Txnl4a/Gemin4/Magohb/Ncbp2/Snrpb/Gtf2f2/Gemin5/Strap" 29
"GOBP_NUCLEOBASE_METABOLIC_PROCESS" "GOBP_NUCLEOBASE_METABOLIC_PROCESS" "GOBP_NUCLEOBASE_METABOLIC_PROCESS" "8/460" "19/8821" 2.33780415593602e-06 0.000197395087685407 0.000183402481879165 "Tymp/Umps/Cad/Ctps/Shmt2/Gart/Prps1/Gmps" 8
"GOBP_TRNA_PROCESSING" "GOBP_TRNA_PROCESSING" "GOBP_TRNA_PROCESSING" "16/460" "79/8821" 2.36746134339062e-06 0.000197395087685407 0.000183402481879165 "Ddx1/Pop1/Mettl1/Pop7/Nat10/Trnt1/Wdr4/Kars/Pus1/Trmt6/Kti12/Dtwd1/Tsen2/Dph3/Rpp25/Thg1l" 16
"GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS_ENDONUCLEOLYTIC" "GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS_ENDONUCLEOLYTIC" "GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS_ENDONUCLEOLYTIC" "12/460" "46/8821" 2.69086219420453e-06 0.000218455522871605 0.000202970020909112 "Rcl1/Tsr1/Pop1/Pop7/Tbl3/Bms1/Tsen2/Rpp25/Apex1/Rrs1/Bop1/Zc3h12d" 12
"GOBP_ENDONUCLEOLYTIC_CLEAVAGE_INVOLVED_IN_RRNA_PROCESSING" "GOBP_ENDONUCLEOLYTIC_CLEAVAGE_INVOLVED_IN_RRNA_PROCESSING" "GOBP_ENDONUCLEOLYTIC_CLEAVAGE_INVOLVED_IN_RRNA_PROCESSING" "6/460" "10/8821" 3.41862284945412e-06 0.000270421833091435 0.000251252632093484 "Rcl1/Tsr1/Tbl3/Bms1/Rrs1/Bop1" 6
