"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"GOBP_LYMPHOCYTE_CHEMOTAXIS" "GOBP_LYMPHOCYTE_CHEMOTAXIS" "GOBP_LYMPHOCYTE_CHEMOTAXIS" "2/10" "35/8821" 0.000674686472407144 0.04627224723259 0.0310119045211705 "Ch25h/Cxcl10" 2
"GOBP_REGULATION_OF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY" "GOBP_REGULATION_OF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY" "GOBP_REGULATION_OF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY" "2/10" "45/8821" 0.00111581485644197 0.0643308051568648 0.0431148454335194 "Ifng/Mef2c" 2
"GOBP_STEROID_METABOLIC_PROCESS" "GOBP_STEROID_METABOLIC_PROCESS" "GOBP_STEROID_METABOLIC_PROCESS" "3/10" "196/8821" 0.00115533272178276 0.0643308051568648 0.0431148454335194 "Ch25h/Ifng/Igfbp7" 3
"GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION" "GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION" "GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION" "3/10" "197/8821" 0.00117249341112147 0.0643308051568648 0.0431148454335194 "Ifng/Furin/Ube2l6" 3
"GOBP_MEMBRANE_PROTEIN_PROTEOLYSIS" "GOBP_MEMBRANE_PROTEIN_PROTEOLYSIS" "GOBP_MEMBRANE_PROTEIN_PROTEOLYSIS" "2/10" "48/8821" 0.00126904661175759 0.065276585092281 0.0437487121421695 "Ifng/Furin" 2
"GOBP_REGULATION_OF_CATION_TRANSMEMBRANE_TRANSPORT" "GOBP_REGULATION_OF_CATION_TRANSMEMBRANE_TRANSPORT" "GOBP_REGULATION_OF_CATION_TRANSMEMBRANE_TRANSPORT" "3/10" "216/8821" 0.00153001265516292 0.0733429608436758 0.0491548397801191 "Ifng/Cxcl10/Mef2c" 3
"GOBP_MYOBLAST_DIFFERENTIATION" "GOBP_MYOBLAST_DIFFERENTIATION" "GOBP_MYOBLAST_DIFFERENTIATION" "2/10" "54/8821" 0.00160409877908404 0.0733429608436758 0.0491548397801191 "Cxcl10/Mef2c" 2
"GOBP_REGULATION_OF_STEROID_BIOSYNTHETIC_PROCESS" "GOBP_REGULATION_OF_STEROID_BIOSYNTHETIC_PROCESS" "GOBP_REGULATION_OF_STEROID_BIOSYNTHETIC_PROCESS" "2/10" "61/8821" 0.00204269080627617 0.0884807649244886 0.0593002760381557 "Ifng/Igfbp7" 2
"GOBP_MYOTUBE_DIFFERENTIATION" "GOBP_MYOTUBE_DIFFERENTIATION" "GOBP_MYOTUBE_DIFFERENTIATION" "2/10" "63/8821" 0.00217734914234224 0.0895979172073833 0.0600489973993334 "Cxcl10/Mef2c" 2
"GOBP_GROWTH" "GOBP_GROWTH" "GOBP_GROWTH" "4/10" "552/8821" 0.00235123190504576 0.092145897992984 0.0617566675811519 "Ifng/Igfbp7/Mef2c/Tal2" 4
"GOBP_CARDIAC_VENTRICLE_DEVELOPMENT" "GOBP_CARDIAC_VENTRICLE_DEVELOPMENT" "GOBP_CARDIAC_VENTRICLE_DEVELOPMENT" "2/10" "71/8821" 0.00275707950146513 0.1031398377139 0.0691248640558722 "Tmem65/Mef2c" 2
"GOBP_LYMPHOCYTE_MIGRATION" "GOBP_LYMPHOCYTE_MIGRATION" "GOBP_LYMPHOCYTE_MIGRATION" "2/10" "74/8821" 0.0029912922534976 0.10703624020124 0.0717362535850227 "Ch25h/Cxcl10" 2
"GOBP_REGULATION_OF_STEROID_METABOLIC_PROCESS" "GOBP_REGULATION_OF_STEROID_METABOLIC_PROCESS" "GOBP_REGULATION_OF_STEROID_METABOLIC_PROCESS" "2/10" "76/8821" 0.00315248737496226 0.108104046233081 0.0724519028280801 "Ifng/Igfbp7" 2
"GOBP_POSITIVE_REGULATION_OF_CATION_TRANSMEMBRANE_TRANSPORT" "GOBP_POSITIVE_REGULATION_OF_CATION_TRANSMEMBRANE_TRANSPORT" "GOBP_POSITIVE_REGULATION_OF_CATION_TRANSMEMBRANE_TRANSPORT" "2/10" "87/8821" 0.00411059178453842 0.118921818154802 0.0797020307132011 "Ifng/Cxcl10" 2
"GOBP_SMOOTH_MUSCLE_CELL_PROLIFERATION" "GOBP_SMOOTH_MUSCLE_CELL_PROLIFERATION" "GOBP_SMOOTH_MUSCLE_CELL_PROLIFERATION" "2/10" "88/8821" 0.00420364142703009 0.118921818154802 0.0797020307132011 "Ifng/Mef2c" 2
"GOBP_CARDIAC_CHAMBER_DEVELOPMENT" "GOBP_CARDIAC_CHAMBER_DEVELOPMENT" "GOBP_CARDIAC_CHAMBER_DEVELOPMENT" "2/10" "93/8821" 0.00468360163337185 0.118921818154802 0.0797020307132011 "Tmem65/Mef2c" 2
"GOBP_EPITHELIUM_DEVELOPMENT" "GOBP_EPITHELIUM_DEVELOPMENT" "GOBP_EPITHELIUM_DEVELOPMENT" "4/10" "684/8821" 0.00515300629944319 0.118921818154802 0.0797020307132011 "Ifng/Cxcl10/Furin/Mef2c" 4
"GOBP_REGULATION_OF_PHOSPHATASE_ACTIVITY" "GOBP_REGULATION_OF_PHOSPHATASE_ACTIVITY" "GOBP_REGULATION_OF_PHOSPHATASE_ACTIVITY" "2/10" "98/8821" 0.00518790924737466 0.118921818154802 0.0797020307132011 "Ifng/Mef2c" 2
"GOBP_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY" "GOBP_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY" "GOBP_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY" "2/10" "99/8821" 0.00529167182511064 0.118921818154802 0.0797020307132011 "Ifng/Mef2c" 2
"GOBP_REGULATION_OF_TRANSMEMBRANE_TRANSPORT" "GOBP_REGULATION_OF_TRANSMEMBRANE_TRANSPORT" "GOBP_REGULATION_OF_TRANSMEMBRANE_TRANSPORT" "3/10" "336/8821" 0.00538342667999353 0.118921818154802 0.0797020307132011 "Ifng/Cxcl10/Mef2c" 3
"GOBP_RESPONSE_TO_BACTERIUM" "GOBP_RESPONSE_TO_BACTERIUM" "GOBP_RESPONSE_TO_BACTERIUM" "3/10" "342/8821" 0.00565730816231606 0.118921818154802 0.0797020307132011 "Gbp3/Cxcl10/Mef2c" 3
"GOBP_REGULATION_OF_CATION_CHANNEL_ACTIVITY" "GOBP_REGULATION_OF_CATION_CHANNEL_ACTIVITY" "GOBP_REGULATION_OF_CATION_CHANNEL_ACTIVITY" "2/10" "106/8821" 0.00604486003385464 0.118921818154802 0.0797020307132011 "Ifng/Mef2c" 2
"GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION" "GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION" "GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION" "4/10" "721/8821" 0.00623125954007606 0.118921818154802 0.0797020307132011 "Ifng/Furin/Mef2c/Ube2l6" 4
"GOBP_RESPONSE_TO_HEAT" "GOBP_RESPONSE_TO_HEAT" "GOBP_RESPONSE_TO_HEAT" "2/10" "112/8821" 0.00672751082029754 0.118921818154802 0.0797020307132011 "Cxcl10/Igfbp7" 2
"GOBP_EPITHELIAL_CELL_DIFFERENTIATION" "GOBP_EPITHELIAL_CELL_DIFFERENTIATION" "GOBP_EPITHELIAL_CELL_DIFFERENTIATION" "3/10" "366/8821" 0.0068376991450694 0.118921818154802 0.0797020307132011 "Ifng/Furin/Mef2c" 3
"GOBP_MONONUCLEAR_CELL_MIGRATION" "GOBP_MONONUCLEAR_CELL_MIGRATION" "GOBP_MONONUCLEAR_CELL_MIGRATION" "2/10" "116/8821" 0.00720140789305538 0.118921818154802 0.0797020307132011 "Ch25h/Cxcl10" 2
"GOBP_MUSCLE_CELL_PROLIFERATION" "GOBP_MUSCLE_CELL_PROLIFERATION" "GOBP_MUSCLE_CELL_PROLIFERATION" "2/10" "116/8821" 0.00720140789305538 0.118921818154802 0.0797020307132011 "Ifng/Mef2c" 2
"GOBP_REGULATION_OF_DEPHOSPHORYLATION" "GOBP_REGULATION_OF_DEPHOSPHORYLATION" "GOBP_REGULATION_OF_DEPHOSPHORYLATION" "2/10" "122/8821" 0.00794015529297422 0.118921818154802 0.0797020307132011 "Ifng/Mef2c" 2
"GOBP_REGULATION_OF_GROWTH" "GOBP_REGULATION_OF_GROWTH" "GOBP_REGULATION_OF_GROWTH" "3/10" "390/8821" 0.00815751004665368 0.118921818154802 0.0797020307132011 "Ifng/Igfbp7/Mef2c" 3
"GOBP_REGULATION_OF_ION_TRANSPORT" "GOBP_REGULATION_OF_ION_TRANSPORT" "GOBP_REGULATION_OF_ION_TRANSPORT" "4/10" "785/8821" 0.00844583660372514 0.118921818154802 0.0797020307132011 "Ifng/Cxcl10/Furin/Mef2c" 4
"GOBP_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS" "GOBP_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS" "GOBP_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS" "2/10" "126/8821" 0.00845108486810269 0.118921818154802 0.0797020307132011 "Ifng/Igfbp7" 2
"GOBP_LEUKOCYTE_CHEMOTAXIS" "GOBP_LEUKOCYTE_CHEMOTAXIS" "GOBP_LEUKOCYTE_CHEMOTAXIS" "2/10" "127/8821" 0.00858110456732026 0.118921818154802 0.0797020307132011 "Ch25h/Cxcl10" 2
"GOBP_POSITIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT" "GOBP_POSITIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT" "GOBP_POSITIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT" "2/10" "127/8821" 0.00858110456732026 0.118921818154802 0.0797020307132011 "Ifng/Cxcl10" 2
"GOBP_CELLULAR_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN" "GOBP_CELLULAR_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN" "GOBP_CELLULAR_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN" "2/10" "129/8821" 0.00884387610053106 0.118921818154802 0.0797020307132011 "Cxcl10/Mef2c" 2
"GOBP_NEGATIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION" "GOBP_NEGATIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION" "GOBP_NEGATIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION" "3/10" "416/8821" 0.0097497950966791 0.118921818154802 0.0797020307132011 "Ifng/Igfbp7/Mef2c" 3
"GOBP_CELL_MIGRATION" "GOBP_CELL_MIGRATION" "GOBP_CELL_MIGRATION" "4/10" "832/8821" 0.0103770567553849 0.118921818154802 0.0797020307132011 "Ch25h/Ifng/Cxcl10/Mef2c" 4
"GOBP_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS" "GOBP_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS" "GOBP_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS" "2/10" "143/8821" 0.010784138659394 0.118921818154802 0.0797020307132011 "Cxcl10/Mef2c" 2
"GOBP_RESPONSE_TO_INTERFERON_GAMMA" "GOBP_RESPONSE_TO_INTERFERON_GAMMA" "GOBP_RESPONSE_TO_INTERFERON_GAMMA" "2/10" "143/8821" 0.010784138659394 0.118921818154802 0.0797020307132011 "Gbp3/Ifng" 2
"GOBP_HEART_FIELD_SPECIFICATION" "GOBP_HEART_FIELD_SPECIFICATION" "GOBP_HEART_FIELD_SPECIFICATION" "1/10" "10/8821" 0.0112846531639245 0.118921818154802 0.0797020307132011 "Mef2c" 1
"GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_17_PRODUCTION" "GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_17_PRODUCTION" "GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_17_PRODUCTION" "1/10" "10/8821" 0.0112846531639245 0.118921818154802 0.0797020307132011 "Ifng" 1
"GOBP_POSITIVE_REGULATION_OF_MHC_CLASS_II_BIOSYNTHETIC_PROCESS" "GOBP_POSITIVE_REGULATION_OF_MHC_CLASS_II_BIOSYNTHETIC_PROCESS" "GOBP_POSITIVE_REGULATION_OF_MHC_CLASS_II_BIOSYNTHETIC_PROCESS" "1/10" "10/8821" 0.0112846531639245 0.118921818154802 0.0797020307132011 "Ifng" 1
"GOBP_REGULATION_OF_AMPA_RECEPTOR_ACTIVITY" "GOBP_REGULATION_OF_AMPA_RECEPTOR_ACTIVITY" "GOBP_REGULATION_OF_AMPA_RECEPTOR_ACTIVITY" "1/10" "10/8821" 0.0112846531639245 0.118921818154802 0.0797020307132011 "Mef2c" 1
"GOBP_REGULATION_OF_KILLING_OF_CELLS_OF_OTHER_ORGANISM" "GOBP_REGULATION_OF_KILLING_OF_CELLS_OF_OTHER_ORGANISM" "GOBP_REGULATION_OF_KILLING_OF_CELLS_OF_OTHER_ORGANISM" "1/10" "10/8821" 0.0112846531639245 0.118921818154802 0.0797020307132011 "Ifng" 1
"GOBP_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION" "GOBP_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION" "GOBP_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION" "2/10" "149/8821" 0.011668929612113 0.118921818154802 0.0797020307132011 "Ifng/Mef2c" 2
"GOBP_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA" "GOBP_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA" "GOBP_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA" "2/10" "151/8821" 0.0119708562500221 0.118921818154802 0.0797020307132011 "Furin/Mef2c" 2
"GOBP_STRIATED_MUSCLE_CELL_DIFFERENTIATION" "GOBP_STRIATED_MUSCLE_CELL_DIFFERENTIATION" "GOBP_STRIATED_MUSCLE_CELL_DIFFERENTIATION" "2/10" "151/8821" 0.0119708562500221 0.118921818154802 0.0797020307132011 "Cxcl10/Mef2c" 2
"GOBP_RESPONSE_TO_TEMPERATURE_STIMULUS" "GOBP_RESPONSE_TO_TEMPERATURE_STIMULUS" "GOBP_RESPONSE_TO_TEMPERATURE_STIMULUS" "2/10" "153/8821" 0.0122762576641587 0.118921818154802 0.0797020307132011 "Cxcl10/Igfbp7" 2
"GOBP_CELLULAR_RESPONSE_TO_ANTIBIOTIC" "GOBP_CELLULAR_RESPONSE_TO_ANTIBIOTIC" "GOBP_CELLULAR_RESPONSE_TO_ANTIBIOTIC" "1/10" "11/8821" 0.012406790658915 0.118921818154802 0.0797020307132011 "Mef2c" 1
"GOBP_POSITIVE_REGULATION_OF_REGULATORY_T_CELL_DIFFERENTIATION" "GOBP_POSITIVE_REGULATION_OF_REGULATORY_T_CELL_DIFFERENTIATION" "GOBP_POSITIVE_REGULATION_OF_REGULATORY_T_CELL_DIFFERENTIATION" "1/10" "11/8821" 0.012406790658915 0.118921818154802 0.0797020307132011 "Ifng" 1
"GOBP_POSITIVE_REGULATION_OF_STEROID_BIOSYNTHETIC_PROCESS" "GOBP_POSITIVE_REGULATION_OF_STEROID_BIOSYNTHETIC_PROCESS" "GOBP_POSITIVE_REGULATION_OF_STEROID_BIOSYNTHETIC_PROCESS" "1/10" "11/8821" 0.012406790658915 0.118921818154802 0.0797020307132011 "Ifng" 1
"GOBP_REGULATION_OF_RECEPTOR_CATABOLIC_PROCESS" "GOBP_REGULATION_OF_RECEPTOR_CATABOLIC_PROCESS" "GOBP_REGULATION_OF_RECEPTOR_CATABOLIC_PROCESS" "1/10" "11/8821" 0.012406790658915 0.118921818154802 0.0797020307132011 "Furin" 1
"GOBP_REGULATION_OF_SKELETAL_MUSCLE_CELL_DIFFERENTIATION" "GOBP_REGULATION_OF_SKELETAL_MUSCLE_CELL_DIFFERENTIATION" "GOBP_REGULATION_OF_SKELETAL_MUSCLE_CELL_DIFFERENTIATION" "1/10" "11/8821" 0.012406790658915 0.118921818154802 0.0797020307132011 "Mef2c" 1
"GOBP_ORGANIC_HYDROXY_COMPOUND_BIOSYNTHETIC_PROCESS" "GOBP_ORGANIC_HYDROXY_COMPOUND_BIOSYNTHETIC_PROCESS" "GOBP_ORGANIC_HYDROXY_COMPOUND_BIOSYNTHETIC_PROCESS" "2/10" "154/8821" 0.0124302570428145 0.118921818154802 0.0797020307132011 "Ch25h/Ifng" 2
"GOBP_LIPID_BIOSYNTHETIC_PROCESS" "GOBP_LIPID_BIOSYNTHETIC_PROCESS" "GOBP_LIPID_BIOSYNTHETIC_PROCESS" "3/10" "459/8821" 0.0127669672600234 0.118921818154802 0.0797020307132011 "Ch25h/Ifng/Igfbp7" 3
"GOBP_REGULATION_OF_EPITHELIAL_CELL_MIGRATION" "GOBP_REGULATION_OF_EPITHELIAL_CELL_MIGRATION" "GOBP_REGULATION_OF_EPITHELIAL_CELL_MIGRATION" "2/10" "157/8821" 0.0128974289437368 0.118921818154802 0.0797020307132011 "Ifng/Mef2c" 2
"GOBP_RESPONSE_TO_BIOTIC_STIMULUS" "GOBP_RESPONSE_TO_BIOTIC_STIMULUS" "GOBP_RESPONSE_TO_BIOTIC_STIMULUS" "4/10" "895/8821" 0.013404619718014 0.118921818154802 0.0797020307132011 "Gbp3/Ifng/Cxcl10/Mef2c" 4
"GOBP_GERMINAL_CENTER_FORMATION" "GOBP_GERMINAL_CENTER_FORMATION" "GOBP_GERMINAL_CENTER_FORMATION" "1/10" "12/8821" 0.0135277818159422 0.118921818154802 0.0797020307132011 "Mef2c" 1
"GOBP_POSITIVE_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION" "GOBP_POSITIVE_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION" "GOBP_POSITIVE_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION" "1/10" "12/8821" 0.0135277818159422 0.118921818154802 0.0797020307132011 "Mef2c" 1
"GOBP_POSITIVE_REGULATION_OF_MYOBLAST_DIFFERENTIATION" "GOBP_POSITIVE_REGULATION_OF_MYOBLAST_DIFFERENTIATION" "GOBP_POSITIVE_REGULATION_OF_MYOBLAST_DIFFERENTIATION" "1/10" "12/8821" 0.0135277818159422 0.118921818154802 0.0797020307132011 "Mef2c" 1
"GOBP_POSITIVE_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_DEVELOPMENT" "GOBP_POSITIVE_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_DEVELOPMENT" "GOBP_POSITIVE_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_DEVELOPMENT" "1/10" "12/8821" 0.0135277818159422 0.118921818154802 0.0797020307132011 "Mef2c" 1
"GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_APOPTOTIC_PROCESS" "GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_APOPTOTIC_PROCESS" "GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_APOPTOTIC_PROCESS" "1/10" "12/8821" 0.0135277818159422 0.118921818154802 0.0797020307132011 "Ifng" 1
"GOBP_POSITIVE_REGULATION_OF_STEROID_METABOLIC_PROCESS" "GOBP_POSITIVE_REGULATION_OF_STEROID_METABOLIC_PROCESS" "GOBP_POSITIVE_REGULATION_OF_STEROID_METABOLIC_PROCESS" "1/10" "12/8821" 0.0135277818159422 0.118921818154802 0.0797020307132011 "Ifng" 1
"GOBP_REGULATION_OF_LIPOPROTEIN_LIPASE_ACTIVITY" "GOBP_REGULATION_OF_LIPOPROTEIN_LIPASE_ACTIVITY" "GOBP_REGULATION_OF_LIPOPROTEIN_LIPASE_ACTIVITY" "1/10" "12/8821" 0.0135277818159422 0.118921818154802 0.0797020307132011 "Furin" 1
"GOBP_REGULATION_OF_MYOBLAST_FUSION" "GOBP_REGULATION_OF_MYOBLAST_FUSION" "GOBP_REGULATION_OF_MYOBLAST_FUSION" "1/10" "12/8821" 0.0135277818159422 0.118921818154802 0.0797020307132011 "Cxcl10" 1
"GOBP_VITAMIN_BIOSYNTHETIC_PROCESS" "GOBP_VITAMIN_BIOSYNTHETIC_PROCESS" "GOBP_VITAMIN_BIOSYNTHETIC_PROCESS" "1/10" "12/8821" 0.0135277818159422 0.118921818154802 0.0797020307132011 "Ifng" 1
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS" "GOBP_POSITIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS" "GOBP_POSITIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS" "2/10" "161/8821" 0.0135323320436022 0.118921818154802 0.0797020307132011 "Ifng/Furin" 2
"GOBP_MACROPHAGE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE" "GOBP_MACROPHAGE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE" "GOBP_MACROPHAGE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE" "1/10" "13/8821" 0.0146476276760673 0.118921818154802 0.0797020307132011 "Ifng" 1
"GOBP_MHC_CLASS_II_BIOSYNTHETIC_PROCESS" "GOBP_MHC_CLASS_II_BIOSYNTHETIC_PROCESS" "GOBP_MHC_CLASS_II_BIOSYNTHETIC_PROCESS" "1/10" "13/8821" 0.0146476276760673 0.118921818154802 0.0797020307132011 "Ifng" 1
"GOBP_POSITIVE_REGULATION_OF_AMYLOID_BETA_FORMATION" "GOBP_POSITIVE_REGULATION_OF_AMYLOID_BETA_FORMATION" "GOBP_POSITIVE_REGULATION_OF_AMYLOID_BETA_FORMATION" "1/10" "13/8821" 0.0146476276760673 0.118921818154802 0.0797020307132011 "Ifng" 1
"GOBP_POSITIVE_REGULATION_OF_BEHAVIOR" "GOBP_POSITIVE_REGULATION_OF_BEHAVIOR" "GOBP_POSITIVE_REGULATION_OF_BEHAVIOR" "1/10" "13/8821" 0.0146476276760673 0.118921818154802 0.0797020307132011 "Mef2c" 1
"GOBP_POSITIVE_REGULATION_OF_MONOCYTE_CHEMOTAXIS" "GOBP_POSITIVE_REGULATION_OF_MONOCYTE_CHEMOTAXIS" "GOBP_POSITIVE_REGULATION_OF_MONOCYTE_CHEMOTAXIS" "1/10" "13/8821" 0.0146476276760673 0.118921818154802 0.0797020307132011 "Cxcl10" 1
"GOBP_POSITIVE_REGULATION_OF_NITRIC_OXIDE_SYNTHASE_BIOSYNTHETIC_PROCESS" "GOBP_POSITIVE_REGULATION_OF_NITRIC_OXIDE_SYNTHASE_BIOSYNTHETIC_PROCESS" "GOBP_POSITIVE_REGULATION_OF_NITRIC_OXIDE_SYNTHASE_BIOSYNTHETIC_PROCESS" "1/10" "13/8821" 0.0146476276760673 0.118921818154802 0.0797020307132011 "Ifng" 1
"GOBP_POSITIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION" "GOBP_POSITIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION" "GOBP_POSITIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION" "1/10" "13/8821" 0.0146476276760673 0.118921818154802 0.0797020307132011 "Furin" 1
"GOBP_REGULATION_OF_AMYLOID_BETA_CLEARANCE" "GOBP_REGULATION_OF_AMYLOID_BETA_CLEARANCE" "GOBP_REGULATION_OF_AMYLOID_BETA_CLEARANCE" "1/10" "13/8821" 0.0146476276760673 0.118921818154802 0.0797020307132011 "Ifng" 1
