"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"GOBP_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "GOBP_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "GOBP_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "11/78" "142/8821" 3.94628259210023e-08 5.95026220886814e-06 5.17236010270846e-06 "Ddx60/Pik3ap1/Tlr7/Tspan6/Ddx58/Smpdl3b/Ifi35/Irak2/Ifih1/Rsad2/Irf7" 11
"GOBP_RESPONSE_TO_INTERFERON_GAMMA" "GOBP_RESPONSE_TO_INTERFERON_GAMMA" "GOBP_RESPONSE_TO_INTERFERON_GAMMA" "11/78" "143/8821" 4.24513356161817e-08 5.95026220886814e-06 5.17236010270846e-06 "Oas1g/Oasl1/Sp100/Gbp3/Casp1/Bst2/Ifng/Parp14/Oas2/Gbp5/Irf7" 11
"GOBP_REGULATION_OF_DEFENSE_RESPONSE" "GOBP_REGULATION_OF_DEFENSE_RESPONSE" "GOBP_REGULATION_OF_DEFENSE_RESPONSE" "17/78" "426/8821" 1.26769233381066e-07 1.64019885036117e-05 1.42576894871498e-05 "Pik3ap1/Tlr7/Usp18/Casp1/Fgl2/Tspan6/Ddx58/Ifng/Parp14/Smpdl3b/Ifi35/Mef2c/Gata3/Gbp5/Tarbp2/Klrk1/Irf7" 17
"GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "20/78" "610/8821" 2.02770015172531e-07 2.43613689657283e-05 2.11765075995974e-05 "Ddx60/Pik3ap1/Ntrk3/Tlr7/Usp18/Casp1/Fgl2/Tspan6/Ddx58/Ifng/Parp14/Cxcl10/Smpdl3b/Ifi35/Tiam1/Gata3/Gbp5/Tarbp2/Klrk1/Irf7" 20
"GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY_IN_RESPONSE_TO_VIRUS" "GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY_IN_RESPONSE_TO_VIRUS" "GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY_IN_RESPONSE_TO_VIRUS" "5/78" "25/8821" 2.1971067094673e-06 0.0002463688990216 0.000214160085575445 "Ddx60/Tspan6/Ddx58/Ifih1/Irf7" 5
"GOBP_INTERFERON_GAMMA_MEDIATED_SIGNALING_PATHWAY" "GOBP_INTERFERON_GAMMA_MEDIATED_SIGNALING_PATHWAY" "GOBP_INTERFERON_GAMMA_MEDIATED_SIGNALING_PATHWAY" "7/78" "73/8821" 3.28191496061433e-06 0.000345011310234581 0.000299906571071928 "Oas1g/Oasl1/Sp100/Ifng/Parp14/Oas2/Irf7" 7
"GOBP_CYTOKINE_PRODUCTION" "GOBP_CYTOKINE_PRODUCTION" "GOBP_CYTOKINE_PRODUCTION" "16/78" "485/8821" 3.94290022458298e-06 0.000379983839156272 0.000330306998302811 "Il4ra/Batf/Tlr7/Casp1/Bst2/Ddx58/Ifng/Furin/Ifih1/Rsad2/Gata3/Gbp5/Ltbp1/Ube2l6/Irf7/Il12rb2" 16
"GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "6/78" "49/8821" 4.06641444994822e-06 0.000379983839156272 0.000330306998302811 "Ddx60/Tspan6/Ddx58/Irak2/Ifih1/Irf7" 6
"GOBP_REGULATION_OF_VIRAL_GENOME_REPLICATION" "GOBP_REGULATION_OF_VIRAL_GENOME_REPLICATION" "GOBP_REGULATION_OF_VIRAL_GENOME_REPLICATION" "6/78" "50/8821" 4.58864803519873e-06 0.00040175183108363 0.000349229171647263 "Oas1g/Oasl1/Bst2/Oas2/Rsad2/Tarbp2" 6
"GOBP_NEGATIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION" "GOBP_NEGATIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION" "GOBP_NEGATIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION" "5/78" "29/8821" 4.77707290230237e-06 0.00040175183108363 0.000349229171647263 "Oas1g/Oasl1/Bst2/Oas2/Rsad2" 5
"GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS" "GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS" "GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS" "12/78" "280/8821" 5.52941478241391e-06 0.000442879793524771 0.000384980307407164 "Ddx60/Usp18/Fgl2/Tspan6/Ddx58/Ifng/Parp14/Ifi35/Gbp5/Tarbp2/Klrk1/Irf7" 12
"GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION" "GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION" "GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION" "12/78" "288/8821" 7.37775762337558e-06 0.000564063105568988 0.000490320829610942 "Il4ra/Tlr7/Casp1/Ddx58/Ifng/Furin/Ifih1/Rsad2/Gata3/Gbp5/Irf7/Il12rb2" 12
"GOBP_RESPONSE_TO_INTERFERON_ALPHA" "GOBP_RESPONSE_TO_INTERFERON_ALPHA" "GOBP_RESPONSE_TO_INTERFERON_ALPHA" "4/78" "16/8821" 9.49910183472378e-06 0.000694673447217626 0.000603855947296628 "Ifit2/Ifit3/Bst2/Gata3" 4
"GOBP_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE" "GOBP_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE" "GOBP_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE" "6/78" "59/8821" 1.22157120086948e-05 0.000830146952436483 0.000721618447295998 "Il4ra/Batf/Fgl2/Ifng/Gata3/Eomes" 6
"GOBP_POSITIVE_REGULATION_OF_INTERFERON_ALPHA_PRODUCTION" "GOBP_POSITIVE_REGULATION_OF_INTERFERON_ALPHA_PRODUCTION" "GOBP_POSITIVE_REGULATION_OF_INTERFERON_ALPHA_PRODUCTION" "4/78" "17/8821" 1.23386883536933e-05 0.000830146952436483 0.000721618447295998 "Tlr7/Ddx58/Ifih1/Irf7" 4
"GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS" "GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS" "GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS" "8/78" "129/8821" 1.67258329762254e-05 0.00108203273330812 0.0009405741702015 "Usp18/Casp1/Ddx58/Ifng/Parp14/Irak2/Ifih1/Irf7" 8
"GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS" "GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS" "GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS" "11/78" "268/8821" 2.11933427596996e-05 0.00132026676006721 0.00114766288862467 "Il4ra/Ddx60/Bst2/Fgl2/Tspan6/Ddx58/Ifng/Rsad2/Gata3/Tarbp2/Klrk1" 11
"GOBP_INTERFERON_ALPHA_PRODUCTION" "GOBP_INTERFERON_ALPHA_PRODUCTION" "GOBP_INTERFERON_ALPHA_PRODUCTION" "4/78" "20/8821" 2.4616816264215e-05 0.00142777534332447 0.00124111643524482 "Tlr7/Ddx58/Ifih1/Irf7" 4
"GOBP_TOLL_LIKE_RECEPTOR_9_SIGNALING_PATHWAY" "GOBP_TOLL_LIKE_RECEPTOR_9_SIGNALING_PATHWAY" "GOBP_TOLL_LIKE_RECEPTOR_9_SIGNALING_PATHWAY" "4/78" "20/8821" 2.4616816264215e-05 0.00142777534332447 0.00124111643524482 "Pik3ap1/Tlr7/Irak2/Rsad2" 4
"GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION" "GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION" "GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION" "17/78" "635/8821" 2.9840574919769e-05 0.00167306156716838 0.00145433538819506 "Il4ra/Ntrk3/Tlr7/Casp1/Itga3/Ddx58/Ifng/Furin/Ifih1/Rsad2/Mef2c/Gata3/Gbp5/Id1/Tarbp2/Irf7/Il12rb2" 17
"GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS" "GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS" "GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS" "5/78" "42/8821" 3.12825825057031e-05 0.00169733237982557 0.00147543317828257 "Casp1/Ddx58/Parp14/Ifih1/Irf7" 5
"GOBP_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "GOBP_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "GOBP_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "6/78" "71/8821" 3.56990490859399e-05 0.00187643126757971 0.0016311177361964 "Ddx60/Tspan6/Smpdl3b/Ifi35/Rsad2/Irf7" 6
"GOBP_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY" "GOBP_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY" "GOBP_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY" "7/78" "108/8821" 4.38646817474787e-05 0.00223576953634119 0.00194347824393135 "Pik3ap1/Tlr7/Smpdl3b/Ifi35/Irak2/Rsad2/Irf7" 7
"GOBP_CELLULAR_RESPONSE_TO_VIRUS" "GOBP_CELLULAR_RESPONSE_TO_VIRUS" "GOBP_CELLULAR_RESPONSE_TO_VIRUS" "5/78" "47/8821" 5.44977464142902e-05 0.00269603557261283 0.00234357181948759 "Ddx60/Tspan6/Ddx58/Ifih1/Irf7" 5
"GOBP_VIRAL_GENOME_REPLICATION" "GOBP_VIRAL_GENOME_REPLICATION" "GOBP_VIRAL_GENOME_REPLICATION" "6/78" "77/8821" 5.66681202650665e-05 0.00272330795102405 0.00236727876836624 "Oas1g/Oasl1/Bst2/Oas2/Rsad2/Tarbp2" 6
"GOBP_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE" "GOBP_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE" "GOBP_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE" "6/78" "84/8821" 9.25106652533932e-05 0.00432230385989465 0.00375723140458956 "Il4ra/Batf/Fgl2/Ifng/Gata3/Eomes" 6
"GOBP_POSITIVE_REGULATION_OF_INTERFERON_BETA_PRODUCTION" "GOBP_POSITIVE_REGULATION_OF_INTERFERON_BETA_PRODUCTION" "GOBP_POSITIVE_REGULATION_OF_INTERFERON_BETA_PRODUCTION" "4/78" "28/8821" 9.85924191119509e-05 0.00448195807962977 0.00389601337543385 "Tlr7/Ddx58/Ifih1/Irf7" 4
"GOBP_ALPHA_BETA_T_CELL_DIFFERENTIATION" "GOBP_ALPHA_BETA_T_CELL_DIFFERENTIATION" "GOBP_ALPHA_BETA_T_CELL_DIFFERENTIATION" "6/78" "86/8821" 0.000105515799589643 0.00467046249762578 0.0040598738401666 "Il4ra/Batf/Ifng/Rsad2/Gata3/Eomes" 6
"GOBP_INFLAMMATORY_RESPONSE" "GOBP_INFLAMMATORY_RESPONSE" "GOBP_INFLAMMATORY_RESPONSE" "13/78" "440/8821" 0.000112113319103832 0.00483524622391397 0.00420311471620033 "Il4ra/Pik3ap1/Ccr5/Tlr7/Usp18/Casp1/Ifng/Cxcl10/Smpdl3b/Ifi35/Irak2/Gata3/Gbp5" 13
"GOBP_ADAPTIVE_IMMUNE_RESPONSE" "GOBP_ADAPTIVE_IMMUNE_RESPONSE" "GOBP_ADAPTIVE_IMMUNE_RESPONSE" "10/78" "276/8821" 0.000146826550687868 0.00617405645642484 0.00536689681330127 "Il4ra/Batf/Ifng/Rsad2/Mef2c/Tap1/Gata3/Klrk1/Irf7/Eomes" 10
"GOBP_NEGATIVE_REGULATION_OF_VIRAL_PROCESS" "GOBP_NEGATIVE_REGULATION_OF_VIRAL_PROCESS" "GOBP_NEGATIVE_REGULATION_OF_VIRAL_PROCESS" "5/78" "58/8821" 0.000150913883144161 0.00619115003532877 0.00538175567874814 "Oas1g/Oasl1/Bst2/Oas2/Rsad2" 5
"GOBP_REGULATION_OF_VIRAL_LIFE_CYCLE" "GOBP_REGULATION_OF_VIRAL_LIFE_CYCLE" "GOBP_REGULATION_OF_VIRAL_LIFE_CYCLE" "6/78" "96/8821" 0.000194007484992964 0.00776953785138489 0.00675379440238664 "Oas1g/Oasl1/Bst2/Oas2/Rsad2/Tarbp2" 6
"GOBP_TYPE_2_IMMUNE_RESPONSE" "GOBP_TYPE_2_IMMUNE_RESPONSE" "GOBP_TYPE_2_IMMUNE_RESPONSE" "4/78" "34/8821" 0.000214510519509926 0.00825359613630967 0.00717456976865519 "Il4ra/Batf/Rsad2/Gata3" 4
"GOBP_POSITIVE_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE" "GOBP_POSITIVE_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE" "GOBP_POSITIVE_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE" "3/78" "14/8821" 0.000225722605392536 0.00825359613630967 0.00717456976865519 "Il4ra/Rsad2/Gata3" 3
"GOBP_RESPONSE_TO_PROTOZOAN" "GOBP_RESPONSE_TO_PROTOZOAN" "GOBP_RESPONSE_TO_PROTOZOAN" "3/78" "14/8821" 0.000225722605392536 0.00825359613630967 0.00717456976865519 "Il4ra/Batf/Gbp3" 3
"GOBP_T_HELPER_2_CELL_DIFFERENTIATION" "GOBP_T_HELPER_2_CELL_DIFFERENTIATION" "GOBP_T_HELPER_2_CELL_DIFFERENTIATION" "3/78" "14/8821" 0.000225722605392536 0.00825359613630967 0.00717456976865519 "Il4ra/Batf/Gata3" 3
"GOBP_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE" "GOBP_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE" "GOBP_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE" "7/78" "142/8821" 0.000246019640575439 0.00880436245633807 0.00765333215586306 "Il4ra/Batf/Fgl2/Ifng/St3gal1/Gata3/Eomes" 7
"GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION" "GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION" "GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION" "5/78" "66/8821" 0.000278577725913566 0.0097618278122212 0.00848562415118296 "Il4ra/Batf/Ifng/Rsad2/Gata3" 5
"GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS" "GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS" "GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS" "7/78" "149/8821" 0.000330321735511389 0.0113387991659216 0.00985643159238067 "Il4ra/Ddx60/Ddx58/Ifng/Rsad2/Gata3/Klrk1" 7
"GOBP_INTERFERON_BETA_PRODUCTION" "GOBP_INTERFERON_BETA_PRODUCTION" "GOBP_INTERFERON_BETA_PRODUCTION" "4/78" "41/8821" 0.000446980125939527 0.0150364114366057 0.0130706398932632 "Tlr7/Ddx58/Ifih1/Irf7" 4
"GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE" "GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE" "GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE" "8/78" "207/8821" 0.000460297066657227 0.0151807777670089 0.0131961326230524 "Pik3ap1/Tlr7/Usp18/Casp1/Ifng/Smpdl3b/Ifi35/Gata3" 8
"GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "10/78" "319/8821" 0.000470593487824964 0.0152218893561844 0.0132318695260906 "Ddx60/Ntrk3/Tlr7/Ifng/Cxcl10/Ifi35/Tiam1/Gbp5/Klrk1/Irf7" 10
"GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS" "GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS" "GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS" "3/78" "18/8821" 0.000493281196910378 0.0153647958000603 0.0133560932262868 "Fgl2/Tspan6/Tarbp2" 3
"GOBP_REGULATION_OF_NUCLEASE_ACTIVITY" "GOBP_REGULATION_OF_NUCLEASE_ACTIVITY" "GOBP_REGULATION_OF_NUCLEASE_ACTIVITY" "3/78" "18/8821" 0.000493281196910378 0.0153647958000603 0.0133560932262868 "Oas1g/Oasl1/Oas2" 3
"GOBP_ALPHA_BETA_T_CELL_ACTIVATION" "GOBP_ALPHA_BETA_T_CELL_ACTIVATION" "GOBP_ALPHA_BETA_T_CELL_ACTIVATION" "6/78" "115/8821" 0.000515674081474781 0.0157702510007378 0.0137085416108798 "Il4ra/Batf/Ifng/Rsad2/Gata3/Eomes" 6
"GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION" "GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION" "GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION" "5/78" "77/8821" 0.000571040502784432 0.0171516093872038 0.0149093093678116 "Il4ra/Batf/Ifng/Rsad2/Gata3" 5
"GOBP_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS" "GOBP_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS" "GOBP_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS" "4/78" "45/8821" 0.00064027277838424 0.0188472878793326 0.0163833048778978 "Fgl2/Tspan6/Ddx58/Tarbp2" 4
"GOBP_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS" "GOBP_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS" "GOBP_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS" "17/78" "818/8821" 0.000649906478597675 0.0188472878793326 0.0163833048778978 "Il4ra/Tle6/Tlr7/Casp1/Sln/Ddx58/Ifng/Furin/Ifih1/Tiam1/Rsad2/Mef2c/Plac8/Gata3/Gbp5/Irf7/Il12rb2" 17
"GOBP_REGULATION_OF_IMMUNE_SYSTEM_PROCESS" "GOBP_REGULATION_OF_IMMUNE_SYSTEM_PROCESS" "GOBP_REGULATION_OF_IMMUNE_SYSTEM_PROCESS" "18/78" "908/8821" 0.000767225196539219 0.0215461534523731 0.0187293367202868 "Il4ra/Ddx60/Usp18/Bst2/Fgl2/Tspan6/Ddx58/Ifng/Parp14/Cxcl10/Ifi35/Rsad2/Mef2c/Gata3/Gbp5/Tarbp2/Klrk1/Irf7" 18
"GOBP_REGULATION_OF_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION" "GOBP_REGULATION_OF_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION" "GOBP_REGULATION_OF_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION" "6/78" "124/8821" 0.000768590491761229 0.0215461534523731 0.0187293367202868 "Oas1g/Oasl1/Bst2/Oas2/Rsad2/Tarbp2" 6
"GOBP_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS" "GOBP_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS" "GOBP_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS" "14/78" "609/8821" 0.000796491828436324 0.0219585081043803 0.0190877825627287 "Il4ra/Sp100/Bst2/Fgl2/Ddx58/Ifng/Cxcl10/Furin/Ifih1/Mef2c/Plac8/Gata3/Id1/Ube2l6" 14
"GOBP_RESPONSE_TO_BACTERIUM" "GOBP_RESPONSE_TO_BACTERIUM" "GOBP_RESPONSE_TO_BACTERIUM" "10/78" "342/8821" 0.00080940993012579 0.0219585081043803 0.0190877825627287 "Ccr5/Gbp3/Casp1/Oas2/Cxcl10/Ociad2/Irak2/Mef2c/Plac8/Rgs1" 10
"GOBP_PROTEIN_ADP_RIBOSYLATION" "GOBP_PROTEIN_ADP_RIBOSYLATION" "GOBP_PROTEIN_ADP_RIBOSYLATION" "3/78" "22/8821" 0.000907551756668461 0.0242113029474262 0.0210460603254115 "Parp12/Ifng/Parp14" 3
"GOBP_VIRAL_LIFE_CYCLE" "GOBP_VIRAL_LIFE_CYCLE" "GOBP_VIRAL_LIFE_CYCLE" "8/78" "230/8821" 0.000921238637714195 0.0242113029474262 0.0210460603254115 "Oas1g/Oasl1/Ccr5/Bst2/Oas2/Furin/Rsad2/Tarbp2" 8
"GOBP_REGULATION_OF_BINDING" "GOBP_REGULATION_OF_BINDING" "GOBP_REGULATION_OF_BINDING" "8/78" "233/8821" 0.00100200143862719 0.0259287141503221 0.0225389473401323 "Ifit2/Sp100/Sln/Mitd1/Ifng/Tiam1/Gata3/Id1" 8
