"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"GOBP_CELL_CYCLE_PROCESS" "GOBP_CELL_CYCLE_PROCESS" "GOBP_CELL_CYCLE_PROCESS" "71/438" "870/8821" 1.40020490069606e-05 0.00409623579130903 0.00381740072926611 "Chek1/Mcm6/Bcat1/Psmd9/Drg1/Pola2/Mtbp/Rbbp7/Tle6/Prpf40a/Dab2ip/Uxt/Plscr1/Psmd14/Mre11a/Hus1/Prmt5/Pold2/Mcm2/Plk2/Pole3/Rbm14/Tipin/Mcm4/Psmd12/Seh1l/Psmb7/Nasp/Csnk1d/Nsmce2/Snx9/Psmc3ip/Mlf1/Inhba/Lif/Psmb2/Psmb5/Cdc25a/Fen1/Tm4sf5/Bax/Kpnb1/Psmd6/Mif/Nup62/Mcph1/Dhcr24/Ywhae/Cdk4/Psmc2/Ythdf2/Edn1/Brcc3/Ube2e1/Arl2/Psmd8/Tdrkh/Prkca/Piwil2/Pim2/Eed/Mcm5/Pcna/Ankrd17/Ssx2ip/Ywhag/Zwint/Myh10/Bcl2l1/Phgdh/Mcm3" 71
"GOBP_RESPONSE_TO_CYTOKINE" "GOBP_RESPONSE_TO_CYTOKINE" "GOBP_RESPONSE_TO_CYTOKINE" "65/438" "787/8821" 2.34972941025253e-05 0.00630119103516055 0.00587226235948199 "Ticam2/Gbp3/Cd44/Batf/Timp1/Il2ra/Tnfrsf9/Hdgf/Psmd9/Tfrc/Fgf2/Hif1a/Atic/Dab2ip/Taf9/Il10/Eprs/Plscr1/Cd70/Gbp2/Psmd14/Il21/Mcm2/Psmd12/Psmb7/Alad/Ccl3/Pmm1/Htra2/Lif/Cxcl10/Smarca5/Psmb2/Stap1/Smpd4/Psmb5/Il3/Psmd6/Mif/Sumo1/Zc3h15/Cish/Irak2/Acsl4/Fscn1/Cdk4/Psmc2/Ythdf2/Edn1/Ifih1/Trex1/Rad23b/Tcp1/Psmd8/Rps27a/Socs1/Gbp5/Prkca/Csf2/Il15ra/Il12rb2/Cth/Mapkapk3/Hax1/Bcl2l1" 65
"GOBP_MITOCHONDRIAL_TRANSLATIONAL_TERMINATION" "GOBP_MITOCHONDRIAL_TRANSLATIONAL_TERMINATION" "GOBP_MITOCHONDRIAL_TRANSLATIONAL_TERMINATION" "14/438" "79/8821" 2.87984666333186e-05 0.0066385513463264 0.00618665820080596 "Mrpl52/Mrpl30/Mrpl1/Mrpl22/Mrpl34/Mrps11/Mrpl13/Mrpl47/Mrps25/Mrps15/Mrps18c/Mrpl49/Mrpl45/Mrpl48" 14
"GOBP_CELLULAR_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY" "GOBP_CELLULAR_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY" "GOBP_CELLULAR_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY" "53/438" "604/8821" 2.88812053600278e-05 0.0066385513463264 0.00618665820080596 "Vbp1/Ndufab1/Mcm6/Hspa4/Psmd9/Drg1/Rbbp7/Arl6/Nap1l1/Taf9/Prmt5/Mcm2/Aifm1/Sf3a1/Gemin6/Mcm4/Ruvbl2/Nasp/Csnk1d/Ndufb6/Cox7a2/Snx9/Smarca5/Mrps11/Cox7a1/Tmem70/Sco1/Znhit3/Bbs12/Psmc2/Ndufb9/Ndufc1/Arl2/Rpl38/Tiam1/Rad23b/Tcp1/Rps27a/Hspd1/Gbp5/Snrpd1/Ruvbl1/Mcm5/Cox17/Tarbp2/Ndufa5/Srp19/Lsm2/Nup107/Hax1/Ndufb8/Gtf2h4/Mcm3" 53
"GOBP_RESPIRATORY_ELECTRON_TRANSPORT_CHAIN" "GOBP_RESPIRATORY_ELECTRON_TRANSPORT_CHAIN" "GOBP_RESPIRATORY_ELECTRON_TRANSPORT_CHAIN" "14/438" "80/8821" 3.3353817932724e-05 0.00715550574050039 0.0066684229677425 "Ndufab1/Cycs/Cox7b/Dld/Ndufb6/Cox5b/Etfb/Ndufb9/Ndufc1/Cox6c/Sdhb/Etfa/Ndufa5/Ndufb8" 14
"GOBP_DNA_REPAIR" "GOBP_DNA_REPAIR" "GOBP_DNA_REPAIR" "36/438" "357/8821" 3.62856088880121e-05 0.00725631571988616 0.00676237070621035 "Chek1/Mcm6/Fus/Usp1/Xrcc6/Dek/Uchl5/Psmd14/Mre11a/Hus1/Pold2/Mcm2/Mcm4/Ruvbl2/Nsmce2/Actl6a/Cops5/Ssrp1/Fen1/Fh1/Commd1/Sumo1/Wdhd1/Brcc3/Trex1/Rad23b/Rps27a/Ruvbl1/Mcm5/Ube2l6/Pcna/Nthl1/Nudt1/Cops4/Gtf2h4/Mcm3" 36
"GOBP_DNA_REPLICATION" "GOBP_DNA_REPLICATION" "GOBP_DNA_REPLICATION" "23/438" "184/8821" 3.83335510373104e-05 0.00725631571988616 0.00676237070621035 "Chek1/Mcm6/Dnajc2/Pola2/Rbbp7/Nap1l1/Mre11a/Hus1/Pold2/Mcm2/Pole3/Tipin/Mcm4/Nasp/Ssrp1/Fen1/Wdhd1/Trex1/Mcm5/Pcna/Ankrd17/Hmga1/Mcm3" 23
"GOBP_REGULATION_OF_CELL_CYCLE_PROCESS" "GOBP_REGULATION_OF_CELL_CYCLE_PROCESS" "GOBP_REGULATION_OF_CELL_CYCLE_PROCESS" "46/438" "511/8821" 5.44582447760664e-05 0.00967003030776351 0.00901178121318185 "Chek1/Psmd9/Drg1/Mtbp/Rbbp7/Prpf40a/Dab2ip/Uxt/Plscr1/Psmd14/Mre11a/Hus1/Prmt5/Plk2/Rbm14/Tipin/Psmd12/Psmb7/Csnk1d/Nsmce2/Lif/Psmb2/Psmb5/Cdc25a/Fen1/Tm4sf5/Bax/Psmd6/Mif/Nup62/Mcph1/Ywhae/Cdk4/Psmc2/Ythdf2/Edn1/Brcc3/Ube2e1/Psmd8/Piwil2/Eed/Pcna/Ankrd17/Ywhag/Zwint/Bcl2l1" 46
"GOBP_DOUBLE_STRAND_BREAK_REPAIR_VIA_BREAK_INDUCED_REPLICATION" "GOBP_DOUBLE_STRAND_BREAK_REPAIR_VIA_BREAK_INDUCED_REPLICATION" "GOBP_DOUBLE_STRAND_BREAK_REPAIR_VIA_BREAK_INDUCED_REPLICATION" "5/438" "10/8821" 6.04210080986557e-05 0.00967003030776351 0.00901178121318185 "Mcm6/Mcm2/Mcm4/Mcm5/Mcm3" 5
"GOBP_OXIDATIVE_PHOSPHORYLATION" "GOBP_OXIDATIVE_PHOSPHORYLATION" "GOBP_OXIDATIVE_PHOSPHORYLATION" "15/438" "95/8821" 6.1399179646111e-05 0.00967003030776351 0.00901178121318185 "Ndufab1/Cycs/Cox7b/Dld/Ndufb6/Cox7a2/Cox7a1/Cox5b/Ndufb9/Ndufc1/Cox6c/Atp5a1/Atp5e/Ndufa5/Ndufb8" 15
"GOBP_DNA_REPLICATION_INITIATION" "GOBP_DNA_REPLICATION_INITIATION" "GOBP_DNA_REPLICATION_INITIATION" "7/438" "22/8821" 6.31046104608557e-05 0.00967003030776351 0.00901178121318185 "Mcm6/Pola2/Mcm2/Pole3/Mcm4/Mcm5/Mcm3" 7
"GOBP_LONG_CHAIN_FATTY_ACYL_COA_METABOLIC_PROCESS" "GOBP_LONG_CHAIN_FATTY_ACYL_COA_METABOLIC_PROCESS" "GOBP_LONG_CHAIN_FATTY_ACYL_COA_METABOLIC_PROCESS" "6/438" "16/8821" 7.57543481279263e-05 0.0110807951034394 0.0103265137711226 "Acsl6/Acot7/Acsl5/Acsl4/Acsl3/Elovl1" 6
"GOBP_CELLULAR_RESPIRATION" "GOBP_CELLULAR_RESPIRATION" "GOBP_CELLULAR_RESPIRATION" "18/438" "132/8821" 8.60207074880409e-05 0.012035418986805 0.0112161554065642 "Ndufab1/Cycs/Hif1a/Cox7b/Dld/Ndufb6/Cox5b/Fh1/Etfb/Ndufb9/Ndufc1/Ide/Trex1/Cox6c/Sdhb/Etfa/Ndufa5/Ndufb8" 18
"GOBP_REGULATION_OF_RESPONSE_TO_STRESS" "GOBP_REGULATION_OF_RESPONSE_TO_STRESS" "GOBP_REGULATION_OF_RESPONSE_TO_STRESS" "68/438" "876/8821" 0.000106399929221131 0.0132521859908453 0.0123500958058023 "Chek1/Cd44/Lag3/Il2ra/Psmd9/Fus/Dnajc2/Usp1/Hic1/Xrcc6/Fgf2/Hif1a/Dab2ip/Taf9/Spp1/Dek/Il10/Plscr1/Psmd14/Tomm70a/Il21/Ddt/Plk2/Rbm14/Psmd12/Seh1l/Mgll/Psmb7/Tspan6/Atf4/Smyd2/Ccl3/Htra2/Cops5/Psmb2/Stap1/Psmb5/Smpdl3b/Bax/Malt1/Nupl2/Psmd6/Mif/Sumo1/Nup62/Mcph1/Ptprs/Ywhae/Psmc2/Ythdf2/Edn1/Brcc3/Insig1/Fem1b/Trex1/Psmd8/Socs1/Txn1/Gbp5/Nup133/Tarbp2/Pcna/Hmga1/Nup107/Tmed2/Akt3/Pom121/Bcl2l1" 68
"GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION" "GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION" "GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION" "13/438" "78/8821" 0.000107080228358426 0.0132521859908453 0.0123500958058023 "Chek1/Psmd9/Psmd14/Mre11a/Hus1/Psmd12/Psmb7/Psmb2/Psmb5/Psmd6/Psmc2/Brcc3/Psmd8" 13
"GOBP_REGULATION_OF_CELLULAR_AMINE_METABOLIC_PROCESS" "GOBP_REGULATION_OF_CELLULAR_AMINE_METABOLIC_PROCESS" "GOBP_REGULATION_OF_CELLULAR_AMINE_METABOLIC_PROCESS" "11/438" "58/8821" 0.000109281219010571 0.0132521859908453 0.0123500958058023 "Psmd9/Psmd14/Psmd12/Psmb7/Psmb2/Psmb5/Psmd6/Psmc2/Paox/Psmd8/Odc1" 11
"GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE" "GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE" "GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE" "38/438" "406/8821" 0.000111189876243885 0.0132521859908453 0.0123500958058023 "Chek1/Psmd9/Mtbp/Rbbp7/Dab2ip/Uxt/Il10/Psmd14/Mre11a/Hus1/Plk2/Ptprk/Rbm14/Tipin/Psmd12/Psmb7/Htra2/Mlf1/Inhba/Lif/Psmb2/Psmb5/Bax/Psmd6/Mif/Mcph1/Ints7/Dhcr24/Cdk4/Psmc2/Brcc3/Fem1b/Trex1/Psmd8/Eed/Pcna/Zwint/Bcl2l1" 38
"GOBP_TRANSLATIONAL_TERMINATION" "GOBP_TRANSLATIONAL_TERMINATION" "GOBP_TRANSLATIONAL_TERMINATION" "14/438" "90/8821" 0.000126863465066054 0.0145802368065201 0.0135877448110221 "Mrpl52/Mrpl30/Mrpl1/Mrpl22/Mrpl34/Mrps11/Mrpl13/Mrpl47/Mrps25/Mrps15/Mrps18c/Mrpl49/Mrpl45/Mrpl48" 14
"GOBP_CHROMOSOME_ORGANIZATION" "GOBP_CHROMOSOME_ORGANIZATION" "GOBP_CHROMOSOME_ORGANIZATION" "59/438" "738/8821" 0.000145862568441449 0.0148548833910621 0.0138436959148003 "Chek1/Mcm6/Dnajc2/Pola2/Rbbp7/Actb/Xrcc6/Nap1l1/Taf9/Dek/Mre11a/Hus1/Prmt5/Nudt5/Pold2/Mcm2/Aifm1/Pole3/Rbm14/Mcm4/Seh1l/Pkib/Ruvbl2/Nasp/Smyd2/Nsmce2/Actl6a/Cops5/G3bp1/Lif/Smarca5/Ssrp1/Fen1/Kpnb1/Nup62/Mcph1/Cct5/Brcc3/Ube2e1/Anp32e/Trex1/Rad23b/Tcp1/Cct7/Rps27a/Hirip3/Prkca/Piwil2/Eed/Ruvbl1/Nup133/Mcm5/Pcna/Hmga1/Zwint/Nup107/Cops4/Gtf2h4/Mcm3" 59
"GOBP_DNA_CONFORMATION_CHANGE" "GOBP_DNA_CONFORMATION_CHANGE" "GOBP_DNA_CONFORMATION_CHANGE" "22/438" "188/8821" 0.000151543401322765 0.0148548833910621 0.0138436959148003 "Mcm6/Rbbp7/Xrcc6/Nap1l1/Mre11a/Mcm2/Aifm1/Pole3/Mcm4/Ruvbl2/Nasp/G3bp1/Smarca5/Mcph1/Trex1/Rad23b/Rps27a/Ruvbl1/Mcm5/Hmga1/Gtf2h4/Mcm3" 22
"GOBP_CELL_CYCLE_PHASE_TRANSITION" "GOBP_CELL_CYCLE_PHASE_TRANSITION" "GOBP_CELL_CYCLE_PHASE_TRANSITION" "39/438" "427/8821" 0.000151832064958831 0.0148548833910621 0.0138436959148003 "Chek1/Mcm6/Bcat1/Psmd9/Pola2/Mtbp/Psmd14/Mre11a/Hus1/Mcm2/Plk2/Pole3/Tipin/Mcm4/Psmd12/Psmb7/Nasp/Csnk1d/Nsmce2/Inhba/Psmb2/Psmb5/Cdc25a/Tm4sf5/Bax/Psmd6/Ywhae/Cdk4/Psmc2/Brcc3/Ube2e1/Psmd8/Pim2/Mcm5/Pcna/Ankrd17/Ywhag/Zwint/Mcm3" 39
"GOBP_CELLULAR_AMINO_ACID_METABOLIC_PROCESS" "GOBP_CELLULAR_AMINO_ACID_METABOLIC_PROCESS" "GOBP_CELLULAR_AMINO_ACID_METABOLIC_PROCESS" "25/438" "228/8821" 0.000156734202292037 0.0148548833910621 0.0138436959148003 "Bcat1/Psmd9/Aarsd1/Asns/Eprs/Psmd14/Blmh/Dld/Psat1/Aars/Psmd12/Psmb7/Atf4/Psmb2/Psmb5/Got2/Psmd6/Aldh18a1/Psmc2/Psmd8/Gldc/Enoph1/Odc1/Cth/Phgdh" 25
"GOBP_REGULATION_OF_CELLULAR_AMINO_ACID_METABOLIC_PROCESS" "GOBP_REGULATION_OF_CELLULAR_AMINO_ACID_METABOLIC_PROCESS" "GOBP_REGULATION_OF_CELLULAR_AMINO_ACID_METABOLIC_PROCESS" "10/438" "51/8821" 0.00016762139512232 0.0148548833910621 0.0138436959148003 "Psmd9/Psmd14/Psmd12/Psmb7/Psmb2/Psmb5/Psmd6/Psmc2/Psmd8/Odc1" 10
"GOBP_RESPONSE_TO_INTERLEUKIN_1" "GOBP_RESPONSE_TO_INTERLEUKIN_1" "GOBP_RESPONSE_TO_INTERLEUKIN_1" "18/438" "139/8821" 0.000168609688196606 0.0148548833910621 0.0138436959148003 "Psmd9/Hif1a/Dab2ip/Taf9/Gbp2/Psmd14/Psmd12/Psmb7/Ccl3/Psmb2/Psmb5/Psmd6/Irak2/Psmc2/Edn1/Psmd8/Rps27a/Prkca" 18
"GOBP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION" "GOBP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION" "GOBP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION" "12/438" "71/8821" 0.000171062037547064 0.0148548833910621 0.0138436959148003 "Batf/Psmd9/Psmd14/Psmd12/Psmb7/Psmb2/Psmb5/Ociad2/Psmd6/Psmc2/Ythdf2/Psmd8" 12
"GOBP_REGULATION_OF_CELL_CYCLE" "GOBP_REGULATION_OF_CELL_CYCLE" "GOBP_REGULATION_OF_CELL_CYCLE" "60/438" "759/8821" 0.000173841067207805 0.0148548833910621 0.0138436959148003 "Chek1/Psmd9/Asns/Drg1/Mtbp/Rbbp7/Actb/Prpf40a/Dab2ip/Uxt/Il10/Plscr1/Psmd14/Mre11a/Hus1/Prmt5/Plk2/Ptprk/Rbm14/Tipin/Psmd12/Psmb7/Csnk1d/Nsmce2/Htra2/Cops5/Mlf1/Inhba/Lif/Psmb2/Psmb5/Cdc25a/Fen1/Tm4sf5/Bax/Psmd6/Mif/Nup62/Mcph1/Ints7/Dhcr24/Ywhae/Cdk4/Psmc2/Ythdf2/Edn1/Brcc3/Ube2e1/Fem1b/Trex1/Psmd8/Prkca/Piwil2/Pim2/Eed/Pcna/Ankrd17/Ywhag/Zwint/Bcl2l1" 60
"GOBP_POSITIVE_REGULATION_OF_TELOMERASE_RNA_LOCALIZATION_TO_CAJAL_BODY" "GOBP_POSITIVE_REGULATION_OF_TELOMERASE_RNA_LOCALIZATION_TO_CAJAL_BODY" "GOBP_POSITIVE_REGULATION_OF_TELOMERASE_RNA_LOCALIZATION_TO_CAJAL_BODY" "5/438" "12/8821" 0.000174762313311622 0.0148548833910621 0.0138436959148003 "Ruvbl2/Cct5/Tcp1/Cct7/Ruvbl1" 5
"GOBP_REGULATION_OF_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION" "GOBP_REGULATION_OF_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION" "GOBP_REGULATION_OF_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION" "11/438" "61/8821" 0.000175415030721056 0.0148548833910621 0.0138436959148003 "Psmd9/Psmd14/Psmd12/Psmb7/Psmb2/Psmb5/Ociad2/Psmd6/Psmc2/Ythdf2/Psmd8" 11
"GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PROCESS" "GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PROCESS" "GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PROCESS" "26/438" "245/8821" 0.000197891905032164 0.0163286192408591 0.0152171130212317 "Chek1/Psmd9/Mtbp/Rbbp7/Dab2ip/Uxt/Psmd14/Mre11a/Hus1/Plk2/Rbm14/Psmd12/Psmb7/Lif/Psmb2/Psmb5/Bax/Psmd6/Mif/Cdk4/Psmc2/Brcc3/Psmd8/Eed/Pcna/Zwint" 26
"GOBP_MULTI_ORGANISM_LOCALIZATION" "GOBP_MULTI_ORGANISM_LOCALIZATION" "GOBP_MULTI_ORGANISM_LOCALIZATION" "9/438" "43/8821" 0.000210639828346523 0.016945364680265 0.0157918759523977 "Kpna3/Seh1l/Kpnb1/Nupl2/Nup62/Rps27a/Nup133/Nup107/Pom121" 9
"GOBP_ORGANOPHOSPHATE_METABOLIC_PROCESS" "GOBP_ORGANOPHOSPHATE_METABOLIC_PROCESS" "GOBP_ORGANOPHOSPHATE_METABOLIC_PROCESS" "53/438" "652/8821" 0.000215898058387466 0.016945364680265 0.0157918759523977 "Pign/Acsl6/Dtymk/Acot7/Acsl5/Fgf2/Hif1a/Atic/Pip5k1b/Plscr1/Pla2g12a/Nudt5/Plek/Rnaseh2b/P2ry1/Tmem38b/Rhoq/Dld/Seh1l/Pigh/Idi1/Smpd4/Paics/Smpdl3b/Acbd6/Nupl2/Nup62/Cish/Gphn/Pla1a/Rexo2/Acsl4/Tpi1/Uck2/Mtmr9/Pigu/Trex1/Dpagt1/Acsl3/Socs1/Atp5a1/Nup133/Pi4k2b/Atp5e/Nthl1/Nudt1/Nup107/Nudt2/Pom121/Elovl1/Slc2a6/Fabp5/Agpat4" 53
"GOBP_DNA_STRAND_ELONGATION" "GOBP_DNA_STRAND_ELONGATION" "GOBP_DNA_STRAND_ELONGATION" "6/438" "19/8821" 0.000225938688502993 0.017311207133396 0.0161328151264417 "Mre11a/Pold2/Pole3/Mcm4/Pcna/Mcm3" 6
"GOBP_LONG_CHAIN_FATTY_ACYL_COA_BIOSYNTHETIC_PROCESS" "GOBP_LONG_CHAIN_FATTY_ACYL_COA_BIOSYNTHETIC_PROCESS" "GOBP_LONG_CHAIN_FATTY_ACYL_COA_BIOSYNTHETIC_PROCESS" "5/438" "13/8821" 0.000272459335588872 0.0200531798075204 0.0186881388478053 "Acsl6/Acsl5/Acsl4/Acsl3/Elovl1" 5
"GOBP_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION" "GOBP_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION" "GOBP_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION" "16/438" "120/8821" 0.00027418890973614 0.0200531798075204 0.0186881388478053 "Batf/Psmd9/Psmd14/Plek/Psmd12/Psmb7/Mlf1/Inhba/Psmb2/Psmb5/Ociad2/Psmd6/Psmc2/Ythdf2/Trex1/Psmd8" 16
"GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS" "GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS" "GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS" "20/438" "171/8821" 0.000302176735326413 0.0209194736874656 0.0194954631957049 "Lag3/Psmd9/Xrcc6/Plscr1/Psmd14/Tomm70a/Il21/Rbm14/Psmd12/Psmb7/Psmb2/Psmb5/Malt1/Psmd6/Psmc2/Psmd8/Hspd1/Gbp5/Prkca/Ankrd17" 20
