"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"GOBP_RESPONSE_TO_TYPE_I_INTERFERON" "GOBP_RESPONSE_TO_TYPE_I_INTERFERON" "GOBP_RESPONSE_TO_TYPE_I_INTERFERON" "12/82" "76/9391" 1.69163831113695e-12 3.84617037832137e-10 3.34604439150246e-10 "Oas1g/Oasl1/Stat1/Ifit2/Ifit3/Usp18/Bst2/Oas2/Irf9/Ifi35/Rsad2/Irf7" 12
"GOBP_INNATE_IMMUNE_RESPONSE" "GOBP_INNATE_IMMUNE_RESPONSE" "GOBP_INNATE_IMMUNE_RESPONSE" "25/82" "546/9391" 2.51776191479772e-12 5.24743545742426e-10 4.56509989288324e-10 "Oas1g/Ddx60/Oasl1/Stat1/Ifit2/Ifit3/Tlr7/Usp18/Gbp3/Casp1/Bst2/Ddx58/Ifng/Parp14/Oas2/Irf9/Smpdl3b/Ifi35/Ifih1/Rsad2/Gata3/Gbp5/Ffar2/Klrk1/Irf7" 25
"GOBP_IMMUNE_EFFECTOR_PROCESS" "GOBP_IMMUNE_EFFECTOR_PROCESS" "GOBP_IMMUNE_EFFECTOR_PROCESS" "28/82" "779/9391" 2.95767865435628e-11 5.6901187034962e-09 4.95022006360683e-09 "Il4ra/Oas1g/Ddx60/Oasl1/Stat1/Ifit2/Ifit3/Tlr7/Bst2/Fgl2/Tspan6/Ddx58/Rtp4/Ifng/Oas2/Irf9/Cxcl10/Stap1/Ifi35/Ifih1/Rsad2/Plac8/Gata3/Tarbp2/Ffar2/Klrk1/Irf7/Eomes" 28
"GOBP_RESPONSE_TO_CYTOKINE" "GOBP_RESPONSE_TO_CYTOKINE" "GOBP_RESPONSE_TO_CYTOKINE" "28/82" "787/9391" 3.7712688390557e-11 6.73710240462735e-09 5.86106217317904e-09 "Il4ra/Oas1g/Oasl1/Stat1/Ifit2/Ifit3/Usp18/Gbp3/Ccr5/Casp1/Bst2/Ddx58/Ifng/Parp14/Oas2/Irf9/Cxcl10/Stap1/Snx10/Ifi35/Irak2/Fscn1/Ifih1/Rsad2/Gata3/Gbp5/Irf7/Il12rb2" 28
"GOBP_REGULATION_OF_DEFENSE_RESPONSE" "GOBP_REGULATION_OF_DEFENSE_RESPONSE" "GOBP_REGULATION_OF_DEFENSE_RESPONSE" "21/82" "426/9391" 5.36470788222707e-11 8.94475627563327e-09 7.78164995969358e-09 "Stat1/Pik3ap1/Tlr7/Usp18/Casp1/Fgl2/Mgll/Tspan6/Ddx58/Ifng/Parp14/Stap1/Smpdl3b/Ifi35/Mef2c/Gata3/Gbp5/Tarbp2/Ffar2/Klrk1/Irf7" 21
"GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY" "GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY" "GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY" "23/82" "540/9391" 1.01946891785766e-10 1.59355735222626e-08 1.38634358763934e-08 "Il4ra/Oas1g/Oasl1/Stat1/Ifit2/Ifit3/Usp18/Ccr5/Casp1/Bst2/Ifng/Parp14/Oas2/Irf9/Cxcl10/Stap1/Ifi35/Irak2/Fscn1/Rsad2/Gata3/Irf7/Il12rb2" 23
"GOBP_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "GOBP_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "GOBP_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "12/82" "142/9391" 2.99916053737995e-09 4.41229441411015e-07 3.83855407477669e-07 "Ddx60/Pik3ap1/Tlr7/Tspan6/Ddx58/Smpdl3b/Ifi35/Irak2/Ifih1/Rsad2/Ffar2/Irf7" 12
"GOBP_RESPONSE_TO_INTERFERON_GAMMA" "GOBP_RESPONSE_TO_INTERFERON_GAMMA" "GOBP_RESPONSE_TO_INTERFERON_GAMMA" "12/82" "143/9391" 3.25117659295545e-09 4.51732925498977e-07 3.9299310044672e-07 "Oas1g/Oasl1/Stat1/Gbp3/Casp1/Bst2/Ifng/Parp14/Oas2/Irf9/Gbp5/Irf7" 12
"WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_INTERFERON_INDUCTION" "WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_INTERFERON_INDUCTION" "WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_INTERFERON_INDUCTION" "7/82" "29/9391" 3.98754933471944e-09 5.24887415059648e-07 4.56635150962054e-07 "Oas1g/Stat1/Tlr7/Ddx58/Oas2/Irf9/Ifih1" 7
"GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "22/82" "610/9391" 6.55163976584604e-09 8.19282552719047e-07 7.12749441894935e-07 "Ddx60/Stat1/Pik3ap1/Tlr7/Usp18/Casp1/Fgl2/Mgll/Tspan6/Ddx58/Ifng/Parp14/Cxcl10/Stap1/Smpdl3b/Ifi35/Gata3/Gbp5/Tarbp2/Ffar2/Klrk1/Irf7" 22
"WP_THE_HUMAN_IMMUNE_RESPONSE_TO_TUBERCULOSIS" "WP_THE_HUMAN_IMMUNE_RESPONSE_TO_TUBERCULOSIS" "WP_THE_HUMAN_IMMUNE_RESPONSE_TO_TUBERCULOSIS" "6/82" "20/9391" 1.29441128875281e-08 1.5415822062718e-06 1.34112688413637e-06 "Oas1g/Stat1/Ifit3/Irf9/Ifi35/Tap1" 6
"ISRE_01" "ISRE_01" "ISRE_01" "12/82" "163/9391" 1.44429306688351e-08 1.64189861830712e-06 1.42839893265465e-06 "Ddx60/Ifit2/Ifit3/Tlr7/Usp18/Bst2/Ddx58/Rtp4/Irf9/Cxcl10/Ifih1/Mef2c" 12
"REACTOME_INTERFERON_GAMMA_SIGNALING" "REACTOME_INTERFERON_GAMMA_SIGNALING" "REACTOME_INTERFERON_GAMMA_SIGNALING" "9/82" "76/9391" 1.67124142949651e-08 1.81729339790034e-06 1.5809867436015e-06 "Oas1g/Oasl1/Stat1/Gbp3/Ifng/Oas2/Irf9/Gbp5/Irf7" 9
"WP_TYPE_II_INTERFERON_SIGNALING_IFNG" "WP_TYPE_II_INTERFERON_SIGNALING_IFNG" "WP_TYPE_II_INTERFERON_SIGNALING_IFNG" "7/82" "40/9391" 4.40945535159565e-08 4.5950199309753e-06 3.99751939111764e-06 "Oas1g/Stat1/Ifit2/Ifng/Irf9/Cxcl10/Tap1" 7
"GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS" "GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS" "GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS" "14/82" "268/9391" 6.55695765812092e-08 6.55958044118417e-06 5.70662378077303e-06 "Il4ra/Ddx60/Stat1/Bst2/Fgl2/Tspan6/Ddx58/Ifng/Stap1/Rsad2/Gata3/Tarbp2/Ffar2/Klrk1" 14
"GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS" "GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS" "GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS" "14/82" "280/9391" 1.13125009747593e-07 1.08817557453357e-05 9.46677713150906e-06 "Ddx60/Stat1/Usp18/Fgl2/Tspan6/Ddx58/Ifng/Parp14/Ifi35/Gbp5/Tarbp2/Ffar2/Klrk1/Irf7" 14
"GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS" "GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS" "GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS" "10/82" "129/9391" 1.56002378382073e-07 1.43162206896094e-05 1.24546510513364e-05 "Stat1/Usp18/Casp1/Ddx58/Ifng/Parp14/Stap1/Irak2/Ifih1/Irf7" 10
"GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION" "GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION" "GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION" "14/82" "288/9391" 1.60277560699346e-07 1.43162206896094e-05 1.24546510513364e-05 "Il4ra/Stat1/Tlr7/Casp1/Ddx58/Ifng/Furin/Ifih1/Rsad2/Gata3/Gbp5/Ffar2/Irf7/Il12rb2" 14
"IRF_Q6" "IRF_Q6" "IRF_Q6" "11/82" "165/9391" 1.68253764194419e-07 1.45104366982842e-05 1.26236127255849e-05 "Ddx60/Ifit2/Parp12/Tlr7/Bst2/Rtp4/Irf9/Cxcl10/Ifi35/Ube2l6/Eomes" 11
"GOBP_INTERFERON_GAMMA_MEDIATED_SIGNALING_PATHWAY" "GOBP_INTERFERON_GAMMA_MEDIATED_SIGNALING_PATHWAY" "GOBP_INTERFERON_GAMMA_MEDIATED_SIGNALING_PATHWAY" "8/82" "73/9391" 2.02731664427936e-07 1.69010630911423e-05 1.47033807148261e-05 "Oas1g/Oasl1/Stat1/Ifng/Parp14/Oas2/Irf9/Irf7" 8
"GOBP_POSITIVE_REGULATION_OF_INTERFERON_ALPHA_PRODUCTION" "GOBP_POSITIVE_REGULATION_OF_INTERFERON_ALPHA_PRODUCTION" "GOBP_POSITIVE_REGULATION_OF_INTERFERON_ALPHA_PRODUCTION" "5/82" "17/9391" 2.55761183303258e-07 2.06341522400467e-05 1.79510480776854e-05 "Stat1/Tlr7/Ddx58/Ifih1/Irf7" 5
"GOBP_INTERFERON_ALPHA_PRODUCTION" "GOBP_INTERFERON_ALPHA_PRODUCTION" "GOBP_INTERFERON_ALPHA_PRODUCTION" "5/82" "20/9391" 6.27773503043535e-07 4.90644228472463e-05 4.26844681181246e-05 "Stat1/Tlr7/Ddx58/Ifih1/Irf7" 5
"GOBP_CYTOKINE_PRODUCTION" "GOBP_CYTOKINE_PRODUCTION" "GOBP_CYTOKINE_PRODUCTION" "17/82" "485/9391" 7.14410972745938e-07 5.41436922071998e-05 4.71032689207609e-05 "Il4ra/Stat1/Tlr7/Casp1/Bst2/Ddx58/Ifng/Twsg1/Furin/Ifih1/Rsad2/Gata3/Gbp5/Ube2l6/Ffar2/Irf7/Il12rb2" 17
"REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES" "REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES" "REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES" "7/82" "60/9391" 7.93915441704335e-07 5.83994858736042e-05 5.08056723839895e-05 "Oas1g/Oasl1/Stat1/Usp18/Ddx58/Oas2/Ube2l6" 7
"GOBP_INFLAMMATORY_RESPONSE" "GOBP_INFLAMMATORY_RESPONSE" "GOBP_INFLAMMATORY_RESPONSE" "16/82" "440/9391" 9.86771919670124e-07 7.05119020312851e-05 6.13430844498691e-05 "Il4ra/Pik3ap1/Tlr7/Usp18/Ccr5/Casp1/Mgll/Ifng/Cxcl10/Stap1/Smpdl3b/Ifi35/Irak2/Gata3/Gbp5/Ffar2" 16
"IRF7_01" "IRF7_01" "IRF7_01" "10/82" "162/9391" 1.29977208074962e-06 9.02980548320775e-05 7.855640031899e-05 "Ddx60/Lgals3bp/Oasl1/Ifit2/Parp12/Usp18/Bst2/Ddx58/Cxcl10/Tap1" 10
"GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION" "GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION" "GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION" "19/82" "635/9391" 1.57268636710263e-06 0.000103491108252505 9.00339320094815e-05 "Il4ra/Stat1/Id2/Tlr7/Casp1/Ddx58/Ifng/Stap1/Furin/Ifih1/Rsad2/Mef2c/Gata3/Gbp5/Id1/Tarbp2/Ffar2/Irf7/Il12rb2" 19
"ICSBP_Q6" "ICSBP_Q6" "ICSBP_Q6" "10/82" "166/9391" 1.62403941778865e-06 0.000103491108252505 9.00339320094815e-05 "Atp10a/Ifit3/Parp12/Tlr7/Usp18/Itpr1/Bst2/Ifi35/Ifih1/Tap1" 10
"GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE" "GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE" "GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE" "11/82" "207/9391" 1.62879997433114e-06 0.000103491108252505 9.00339320094815e-05 "Pik3ap1/Tlr7/Usp18/Casp1/Mgll/Ifng/Stap1/Smpdl3b/Ifi35/Gata3/Ffar2" 11
"STTTCRNTTT_IRF_Q6" "STTTCRNTTT_IRF_Q6" "STTTCRNTTT_IRF_Q6" "9/82" "129/9391" 1.65519565377857e-06 0.000103491108252505 9.00339320094815e-05 "Lgals3bp/Ifit2/Ifit3/Usp18/Casp1/Bst2/Ddx58/Cxcl10/Tap1" 9
"GOBP_REGULATION_OF_IMMUNE_SYSTEM_PROCESS" "GOBP_REGULATION_OF_IMMUNE_SYSTEM_PROCESS" "GOBP_REGULATION_OF_IMMUNE_SYSTEM_PROCESS" "23/82" "908/9391" 1.78512451012287e-06 0.000108892595117495 9.47330516668541e-05 "Il4ra/Ddx60/Stat1/Usp18/Bst2/Fgl2/Timd2/Tspan6/Ddx58/Ifng/Parp14/Cxcl10/Stap1/Twsg1/Ifi35/Rsad2/Mef2c/Gata3/Gbp5/Tarbp2/Ffar2/Klrk1/Irf7" 23
"GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY_IN_RESPONSE_TO_VIRUS" "GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY_IN_RESPONSE_TO_VIRUS" "GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY_IN_RESPONSE_TO_VIRUS" "5/82" "25/9391" 2.07888504334767e-06 0.00012379265460506 0.000107695623674176 "Ddx60/Tspan6/Ddx58/Ifih1/Irf7" 5
"WP_TYPE_I_INTERFERON_INDUCTION_AND_SIGNALING_DURING_SARSCOV2_INFECTION" "WP_TYPE_I_INTERFERON_INDUCTION_AND_SIGNALING_DURING_SARSCOV2_INFECTION" "WP_TYPE_I_INTERFERON_INDUCTION_AND_SIGNALING_DURING_SARSCOV2_INFECTION" "5/82" "26/9391" 2.55629998307521e-06 0.000148681540876072 0.000129348153366376 "Oas1g/Stat1/Tlr7/Oas2/Irf9" 5
"HALLMARK_INFLAMMATORY_RESPONSE" "HALLMARK_INFLAMMATORY_RESPONSE" "HALLMARK_INFLAMMATORY_RESPONSE" "9/82" "137/9391" 2.73493462459891e-06 0.000155456170366406 0.000135241862895836 "Il4ra/Bst2/Rtp4/Cxcl10/Irak2/Aqp9/Ffar2/Irf7/Rgs1" 9
"WP_SARSCOV2_INNATE_IMMUNITY_EVASION_AND_CELLSPECIFIC_IMMUNE_RESPONSE" "WP_SARSCOV2_INNATE_IMMUNITY_EVASION_AND_CELLSPECIFIC_IMMUNE_RESPONSE" "WP_SARSCOV2_INNATE_IMMUNITY_EVASION_AND_CELLSPECIFIC_IMMUNE_RESPONSE" "6/82" "48/9391" 3.37300533498418e-06 0.00018746414095101 0.000163087766723095 "Stat1/Ifit2/Tlr7/Ddx58/Cxcl10/Irf7" 6
"GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "6/82" "49/9391" 3.81704230649961e-06 0.000207530930620772 0.000180545227632373 "Ddx60/Tspan6/Ddx58/Irak2/Ifih1/Irf7" 6
"GOBP_REGULATION_OF_VIRAL_GENOME_REPLICATION" "GOBP_REGULATION_OF_VIRAL_GENOME_REPLICATION" "GOBP_REGULATION_OF_VIRAL_GENOME_REPLICATION" "6/82" "50/9391" 4.30751515231089e-06 0.000229214795658075 0.000199409492045389 "Oas1g/Oasl1/Bst2/Oas2/Rsad2/Tarbp2" 6
"GOBP_NEGATIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION" "GOBP_NEGATIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION" "GOBP_NEGATIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION" "5/82" "29/9391" 4.52120024454848e-06 0.000235573371075328 0.000204941247927231 "Oas1g/Oasl1/Bst2/Oas2/Rsad2" 5
"GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS" "GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS" "GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS" "9/82" "149/9391" 5.47009811345671e-06 0.000279198273097046 0.000242893508066918 "Il4ra/Ddx60/Ddx58/Ifng/Stap1/Rsad2/Gata3/Ffar2/Klrk1" 9
"GOBP_RESPONSE_TO_INTERFERON_ALPHA" "GOBP_RESPONSE_TO_INTERFERON_ALPHA" "GOBP_RESPONSE_TO_INTERFERON_ALPHA" "4/82" "16/9391" 9.07392133623272e-06 0.000453877545238361 0.000394858850568274 "Ifit2/Ifit3/Bst2/Gata3" 4
"GOBP_NEGATIVE_REGULATION_OF_VIRAL_PROCESS" "GOBP_NEGATIVE_REGULATION_OF_VIRAL_PROCESS" "GOBP_NEGATIVE_REGULATION_OF_VIRAL_PROCESS" "6/82" "58/9391" 1.03786668793264e-05 0.000508961683631281 0.000442780277390458 "Oas1g/Oasl1/Stat1/Bst2/Oas2/Rsad2" 6
"GOBP_REGULATION_OF_RESPONSE_TO_STRESS" "GOBP_REGULATION_OF_RESPONSE_TO_STRESS" "GOBP_REGULATION_OF_RESPONSE_TO_STRESS" "21/82" "876/9391" 1.34727902267286e-05 0.000647989391481698 0.000563729906855224 "Stat1/Pik3ap1/Tlr7/Usp18/Casp1/Fgl2/Mgll/Tspan6/Ddx58/Ifng/Parp14/Stap1/Smpdl3b/Ifi35/Mef2c/Gata3/Gbp5/Tarbp2/Ffar2/Klrk1/Irf7" 21
"GOBP_TOLL_LIKE_RECEPTOR_9_SIGNALING_PATHWAY" "GOBP_TOLL_LIKE_RECEPTOR_9_SIGNALING_PATHWAY" "GOBP_TOLL_LIKE_RECEPTOR_9_SIGNALING_PATHWAY" "4/82" "20/9391" 2.3521300554766e-05 0.00108938467939759 0.000947729595452268 "Pik3ap1/Tlr7/Irak2/Rsad2" 4
"WP_SARS_CORONAVIRUS_AND_INNATE_IMMUNITY" "WP_SARS_CORONAVIRUS_AND_INNATE_IMMUNITY" "WP_SARS_CORONAVIRUS_AND_INNATE_IMMUNITY" "4/82" "20/9391" 2.3521300554766e-05 0.00108938467939759 0.000947729595452268 "Stat1/Ddx58/Irf9/Ifih1" 4
"WP_SARSCOV2_MITOCHONDRIAL_INTERACTIONS" "WP_SARSCOV2_MITOCHONDRIAL_INTERACTIONS" "WP_SARSCOV2_MITOCHONDRIAL_INTERACTIONS" "4/82" "21/9391" 2.88631762260587e-05 0.00131248734075223 0.00114182172745002 "Tlr7/Ddx58/Ifih1/Irf7" 4
"GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS" "GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS" "GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS" "5/82" "42/9391" 2.9632013208926e-05 0.00132338687563435 0.00115130397185808 "Casp1/Ddx58/Parp14/Ifih1/Irf7" 5
"GOBP_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "GOBP_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "GOBP_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "6/82" "71/9391" 3.3555432053641e-05 0.0014723181678273 0.00128086940082873 "Ddx60/Tspan6/Smpdl3b/Ifi35/Rsad2/Irf7" 6
"WP_DEVELOPMENT_AND_HETEROGENEITY_OF_THE_ILC_FAMILY" "WP_DEVELOPMENT_AND_HETEROGENEITY_OF_THE_ILC_FAMILY" "WP_DEVELOPMENT_AND_HETEROGENEITY_OF_THE_ILC_FAMILY" "4/82" "22/9391" 3.50434850336639e-05 0.0015110992425723 0.00131460768719752 "Id2/Ifng/Gata3/Eomes" 4
"GOBP_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY" "GOBP_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY" "GOBP_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY" "7/82" "108/9391" 4.09519549884405e-05 0.00173594643095067 0.00151021750153624 "Pik3ap1/Tlr7/Smpdl3b/Ifi35/Irak2/Rsad2/Irf7" 7
"GOBP_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS" "GOBP_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS" "GOBP_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS" "5/82" "45/9391" 4.16953037571421e-05 0.00173799924494354 0.00151200338361426 "Stat1/Fgl2/Tspan6/Ddx58/Tarbp2" 5
"GOBP_CELLULAR_RESPONSE_TO_VIRUS" "GOBP_CELLULAR_RESPONSE_TO_VIRUS" "GOBP_CELLULAR_RESPONSE_TO_VIRUS" "5/82" "47/9391" 5.16390792714975e-05 0.0021172022501314 0.00184189778868309 "Ddx60/Tspan6/Ddx58/Ifih1/Irf7" 5
"GOBP_VIRAL_GENOME_REPLICATION" "GOBP_VIRAL_GENOME_REPLICATION" "GOBP_VIRAL_GENOME_REPLICATION" "6/82" "77/9391" 5.3285261745533e-05 0.00214945870363835 0.00186995986465224 "Oas1g/Oasl1/Bst2/Oas2/Rsad2/Tarbp2" 6
