"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"GOBP_REGULATION_OF_IMMUNE_RESPONSE" "GOBP_REGULATION_OF_IMMUNE_RESPONSE" "GOBP_REGULATION_OF_IMMUNE_RESPONSE" "81/671" "570/8821" 1.55912379969399e-08 5.09266528390954e-06 4.7116870425202e-06 "Pias1/Cd86/Elmo1/Cd96/Nfatc1/Tyrobp/Wnk1/Fos/H2-Eb1/C1qb/Ifngr2/Trat1/Nfatc3/Bcl6/Cd22/Cd3g/Ifngr1/Cd55/Prkcz/Dgkz/Pik3r1/Irf1/Tnfrsf14/F2rl1/H2-Ab1/Hcst/Foxp3/Il7r/Cd8b1/Sppl3/Cfp/Lck/Dusp10/Cd79b/Ppp3ca/Cd84/Cd1d1/Vcam1/Plekha1/Traf2/Blk/Cd74/Gps2/H2-Ea/Crebbp/C1qc/H2-K1/Sla2/Fcgr3/Slc11a1/Elf1/Ctsh/H2-T23/Il27ra/Inpp5d/Birc2/Masp2/Irf3/H2-D1/Jak1/Klrd1/Clcf1/Sftpd/Bcl2/Trim21/Fyn/Psmb10/Ptpn22/Ikbke/Ubash3a/Foxp1/Lat2/Parp3/Cd247/Cd3e/H2-Q7/Fcna/Tbk1/Icam2/Jun/Il18r1" 81
"GOBP_REGULATION_OF_HEMOPOIESIS" "GOBP_REGULATION_OF_HEMOPOIESIS" "GOBP_REGULATION_OF_HEMOPOIESIS" "46/671" "269/8821" 1.26718819020424e-07 3.79417263950318e-05 3.51033360058331e-05 "Cd2/Cd86/Tyrobp/Fos/H2-Eb1/Tnrc6a/Creb1/Rassf2/Bcl6/Cd27/Prkcz/Pik3r1/Irf1/Tnrc6b/Foxp3/Il7r/Sox4/Dusp10/Tnrc6c/Mdk/Mapk14/Cd74/H2-Ea/Mmp14/Crebbp/C1qc/Cnot4/Tcf7/Rhoh/H2-T23/Inpp5d/Itpkb/Ptk2b/Tgfbr2/H2-D1/Klf13/Mysm1/Atp11c/Tox/Ets1/Zfp36/Foxp1/Dtx1/Ppargc1b/H2-Q7/Jun" 46
"GOBP_T_CELL_DIFFERENTIATION" "GOBP_T_CELL_DIFFERENTIATION" "GOBP_T_CELL_DIFFERENTIATION" "36/671" "188/8821" 1.78789062847423e-07 4.94145463700608e-05 4.57178834390414e-05 "Il6ra/Cd2/Cd86/H2-Eb1/Prr7/Bcl6/Cd3g/Cd27/Ccr6/Prkcz/Irf1/Srf/Chd7/Foxp3/Ly9/Il7r/Lck/Sox4/Dusp10/Mdk/Cd1d1/Cd74/H2-Ea/Tcf7/Rhoh/Itpkb/Tgfbr2/Bcl2/Tox/Ptpn22/Bcl11b/Foxp1/Cd3e/Lmbr1l/Dtx1/Il18r1" 36
"GOBP_DEFENSE_RESPONSE_TO_OTHER_ORGANISM" "GOBP_DEFENSE_RESPONSE_TO_OTHER_ORGANISM" "GOBP_DEFENSE_RESPONSE_TO_OTHER_ORGANISM" "88/671" "682/8821" 3.34419595223679e-07 8.58264004027628e-05 7.94057956177728e-05 "Il6ra/Pias1/Cd96/Traf3/Ppm1b/Ly86/Rnase6/Tyrobp/H2-Eb1/Zc3hav1/C1qb/Ifngr2/Srpk1/Lyz2/Trim56/Ifngr1/Cd55/Irf1/S100a8/Tnfrsf14/Tnfaip8l2/F2rl1/H2-Ab1/Ly9/Il7r/Cfp/Lck/Dusp10/App/Fbxo9/Cd84/Cd1d1/Nod1/Ciita/Klk1/Mid1/Siglecg/Vcam1/Il17ra/Irak4/Ear2/Arid5a/Blk/Cd74/Sirpa/H2-Ea/Crebbp/Clpb/C1qc/H2-K1/Slc11a1/H2-T23/Il27ra/Birc2/Masp2/Ptk2b/Irf3/H2-D1/Flna/Jak1/Mrc1/Trim39/Klrd1/Sftpd/Prf1/Atg7/Trim11/Bcl2/Trim21/Map3k14/Pld4/Fyn/Psmb10/Ptpn22/Ikbke/Ddx17/Foxp1/Lgals8/Akap8/H2-Q7/Tlr1/Trim26/Trf/Fcna/Tbk1/Icam2/Ass1/Clec2d" 88
"GOBP_LEUKOCYTE_MEDIATED_IMMUNITY" "GOBP_LEUKOCYTE_MEDIATED_IMMUNITY" "GOBP_LEUKOCYTE_MEDIATED_IMMUNITY" "70/671" "505/8821" 4.29152159454463e-07 0.000102796247261326 9.51061417233118e-05 "Cd96/Atp8a1/Tyrobp/H2-Eb1/C1qb/Dok3/Hvcn1/Igf2r/Lyz2/Bcl6/Cd27/Qpct/Ccr6/Pecam1/Cd55/Prkcz/S100a8/F2rl1/H2-Ab1/Foxp3/Il7r/Atp8b4/Cfp/Timp2/Gns/Cd84/Armc8/Cd1d1/Acpp/1600012H06Rik/Glipr1/Mapk14/Traf2/Irak4/Ear2/Rap1b/Blk/Cd74/Sdcbp/Sirpa/Cap1/H2-Ea/C1qc/H2-K1/Sla2/Fcgr3/Slc11a1/Ctsh/H2-T23/Il27ra/Inpp5d/Masp2/H2-D1/Man2b1/Klrd1/Clcf1/Gstp2/Creg1/Tmem63a/Dync1h1/Prf1/Atg7/Tmc6/Enpp4/Lat2/Parp3/Vamp2/H2-Q7/Clec2d/Il18r1" 70
"GOBP_POSITIVE_T_CELL_SELECTION" "GOBP_POSITIVE_T_CELL_SELECTION" "GOBP_POSITIVE_T_CELL_SELECTION" "11/671" "25/8821" 7.55016302932257e-07 0.000168232961487006 0.000155647587377785 "Il6ra/Cd3g/Srf/Foxp3/Ly9/Cd74/Itpkb/Bcl2/Tox/Bcl11b/Cd3e" 11
"GOBP_DEFENSE_RESPONSE" "GOBP_DEFENSE_RESPONSE" "GOBP_DEFENSE_RESPONSE" "115/671" "982/8821" 7.95981170408877e-07 0.000168232961487006 0.000155647587377785 "Il6ra/Pias1/Cd96/Traf3/Ppm1b/Vezf1/Gprc5b/Ly86/Rnase6/Tyrobp/Pde2a/Fos/H2-Eb1/Zc3hav1/C1qb/Ifngr2/Srpk1/Camk1d/Trat1/Lyz2/Nfatc3/Bcl6/Trim56/Ccr6/Ash1l/Ifngr1/Akna/Cd55/Prkcz/Irf1/S100a8/Tnfrsf14/Tnfaip8l2/Cdo1/F2rl1/H2-Ab1/Pld3/Foxp3/Ly9/Il7r/Cfp/Plp1/Lck/Dusp10/App/Fbxo9/Cd84/Mdk/Cd1d1/Nod1/Ciita/Npff/Klk1/Mid1/Mapk14/Siglecg/Vcam1/Il17ra/Irak4/Ear2/Arid5a/Blk/Cd74/Gps2/Sirpa/H2-Ea/Crebbp/Nt5e/Clpb/C1qc/H2-K1/Slc11a1/H2-T23/Il27ra/Birc2/Masp2/Ptk2b/Irf3/H2-D1/Flna/Jak1/Mrc1/Trim39/Klrd1/Gstp2/Sftpd/Prf1/Atg7/Trim11/Bcl2/Trim21/Map3k14/Pld4/Fyn/Cxcr3/Psmb10/Ptpn22/Ets1/Ikbke/Ddx17/Foxp1/Lgals8/Akap8/Ptprcap/H2-Q7/Tlr1/Trim26/Trf/Ggt5/Fcna/Tbk1/Icam2/Ass1/Clec2d/Il18r1" 115
"GOBP_MYELOID_CELL_DIFFERENTIATION" "GOBP_MYELOID_CELL_DIFFERENTIATION" "GOBP_MYELOID_CELL_DIFFERENTIATION" "44/671" "269/8821" 8.61003410965164e-07 0.000171865847533213 0.0001590087001069 "Arid4a/Gab3/Tyrobp/Fos/Tgfbr3/H2-Eb1/Tnrc6a/Creb1/Rassf2/Bcl6/Pik3r1/Srf/F2rl1/Tnrc6b/Ikzf1/App/Prkx/Tnrc6c/Mapk14/Klf2/Pip4k2a/Cd74/Pde1b/Snrk/Add1/Crebbp/C1qc/Cnot4/Inpp5d/Itpkb/Ptk2b/Tgfbr2/Klf13/Actn1/Ets1/Zfp36/Foxp1/Ppargc1b/L3mbtl3/Trf/Smad5/Ostm1/Fli1/Jun" 44
"GOBP_INNATE_IMMUNE_RESPONSE" "GOBP_INNATE_IMMUNE_RESPONSE" "GOBP_INNATE_IMMUNE_RESPONSE" "73/671" "546/8821" 9.81373696280304e-07 0.000185582931091323 0.000171699619548654 "Pias1/Cd96/Traf3/Ly86/Rnase6/Tyrobp/H2-Eb1/Zc3hav1/C1qb/Ifngr2/Srpk1/Trim56/Ifngr1/Cd55/Irf1/S100a8/Tnfrsf14/Tnfaip8l2/F2rl1/H2-Ab1/Ly9/Cfp/Lck/Dusp10/App/Fbxo9/Cd84/Cd1d1/Nod1/Ciita/Mid1/Siglecg/Vcam1/Il17ra/Irak4/Ear2/Arid5a/Blk/Cd74/Sirpa/H2-Ea/Crebbp/Clpb/C1qc/H2-K1/Slc11a1/H2-T23/Birc2/Masp2/Ptk2b/Irf3/H2-D1/Jak1/Mrc1/Trim39/Klrd1/Sftpd/Trim11/Trim21/Pld4/Fyn/Psmb10/Ptpn22/Ikbke/Akap8/H2-Q7/Tlr1/Trim26/Fcna/Tbk1/Icam2/Ass1/Clec2d" 73
"GOBP_LEUKOCYTE_CELL_CELL_ADHESION" "GOBP_LEUKOCYTE_CELL_CELL_ADHESION" "GOBP_LEUKOCYTE_CELL_CELL_ADHESION" "43/671" "263/8821" 1.16324521269705e-06 0.000208977002461025 0.000193343599036699 "Cd86/Wnk1/H2-Eb1/Bcl6/Cd27/Pecam1/Cd55/Prkcz/Pik3r1/Irf1/S100a8/Tnfrsf14/Tnfaip8l2/Foxp3/Il7r/Lck/Sox4/Dusp10/Mdk/Cd1d1/Msn/Vcam1/Peli1/Cd74/Mia3/Sirpa/H2-Ea/Nt5e/Rhoh/H2-T23/Il27ra/Itpkb/Tgfbr2/H2-D1/Sftpd/Fyn/Ptpn22/Ets1/Dock8/Cd3e/Dtx1/H2-Q7/Ass1" 43
"GOBP_RESPONSE_TO_CYTOKINE" "GOBP_RESPONSE_TO_CYTOKINE" "GOBP_RESPONSE_TO_CYTOKINE" "96/671" "787/8821" 1.27088708209878e-06 0.000217442727903853 0.00020117601028912 "Il6ra/Bbs4/Cxcr5/Pias1/Il11ra1/Mcl1/Cd86/Ltb/Traf3/Wnk1/Pde2a/Fos/H2-Eb1/Ptpn12/Ifngr2/Creb1/Bcl6/Trim56/Cd27/Ccr6/Ifngr1/Pik3r1/Irf1/Ugcg/Srf/Tnfrsf14/F2rl1/H2-Ab1/Usp10/Il7r/Bclaf1/Timp2/App/Lrch1/Nod1/Ciita/Msn/Mid1/Mapk14/Vcam1/Il17ra/Klf2/Traf2/Irak4/Rap1b/Peli1/Cd74/Pde1b/Gps2/Sirpa/H2-Ea/Tcf7/H2-K1/Slc11a1/Elf1/H2-T23/Il27ra/Inpp5d/Birc2/Map4k3/St3gal6/Ptk2b/Dusp1/Rbx1/Irf3/H2-D1/Jak1/Mrc1/Clcf1/Gstp2/Pitpna/Bcl2/Trim21/Map3k14/Mapk11/Fyn/Cxcr3/Psmb10/Traf5/Ets1/Ikbke/Dock8/Zfp36/Brwd1/Tnfrsf25/Foxo1/Dtx1/H2-Q7/Trim26/Ggt5/Map3k3/Mkks/Tbk1/Jun/Ass1/Il18r1" 96
"GOBP_REGULATION_OF_LYMPHOCYTE_ACTIVATION" "GOBP_REGULATION_OF_LYMPHOCYTE_ACTIVATION" "GOBP_REGULATION_OF_LYMPHOCYTE_ACTIVATION" "48/671" "311/8821" 1.54659102143301e-06 0.000252586433636763 0.000233690643334232 "Cd2/Cd86/Sit1/Tyrobp/H2-Eb1/Bcl6/Cd22/Cd27/Cd55/Prkcz/Pik3r1/Irf1/Tnfrsf14/Tnfaip8l2/Foxp3/Il7r/Lck/Sox4/Dusp10/Mdk/Cd1d1/Vcam1/Blk/Peli1/Cd74/Sirpa/H2-Ea/Mmp14/Tcf7/Rhoh/H2-T23/Il27ra/Inpp5d/Itpkb/Tgfbr2/H2-D1/Clcf1/Sftpd/Atp11c/Bcl2/Tox/Fyn/Ptpn22/Dock8/Parp3/Cd3e/Dtx1/H2-Q7" 48
"GOBP_POSITIVE_REGULATION_OF_CELL_ACTIVATION" "GOBP_POSITIVE_REGULATION_OF_CELL_ACTIVATION" "GOBP_POSITIVE_REGULATION_OF_CELL_ACTIVATION" "40/671" "241/8821" 1.87296722061825e-06 0.000292590053203539 0.000270701623922766 "Cd2/Cd86/Tyrobp/H2-Eb1/Bcl6/Cd27/Cd55/Prkcz/Pik3r1/Tnfrsf14/F2rl1/Foxp3/Il7r/Lck/Sox4/Dusp10/Mdk/Cd1d1/Vcam1/Peli1/Cd74/Sirpa/H2-Ea/Mmp14/Rhoh/H2-T23/Il27ra/Inpp5d/Itpkb/Tgfbr2/H2-D1/Clcf1/Atp11c/Bcl2/Tox/Fyn/Ptpn22/Dock8/Cd3e/H2-Q7" 40
"GOBP_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION" "GOBP_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION" "GOBP_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION" "35/671" "201/8821" 2.71959351143621e-06 0.000407145811941262 0.000376687557417348 "Cd2/Cd86/Tyrobp/Fos/H2-Eb1/Creb1/Rassf2/Bcl6/Cd27/Prkcz/Pik3r1/Irf1/Foxp3/Il7r/Sox4/Dusp10/Mdk/Cd74/H2-Ea/Mmp14/C1qc/Tcf7/Rhoh/H2-T23/Inpp5d/Itpkb/Tgfbr2/H2-D1/Atp11c/Tox/Foxp1/Dtx1/Ppargc1b/H2-Q7/Jun" 35
"GOBP_POSITIVE_REGULATION_OF_HEMOPOIESIS" "GOBP_POSITIVE_REGULATION_OF_HEMOPOIESIS" "GOBP_POSITIVE_REGULATION_OF_HEMOPOIESIS" "24/671" "114/8821" 3.67759633573647e-06 0.000518834250615325 0.000480020672782808 "Cd86/Tyrobp/Fos/H2-Eb1/Creb1/Bcl6/Cd27/Prkcz/Foxp3/Il7r/Sox4/Dusp10/Mdk/Cd74/H2-Ea/Mmp14/Rhoh/Inpp5d/Itpkb/Tgfbr2/Atp11c/Tox/Ppargc1b/Jun" 24
"GOBP_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE" "GOBP_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE" "GOBP_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE" "33/671" "187/8821" 3.88564884628171e-06 0.000518834250615325 0.000480020672782808 "Ccm2/Ccdc88c/Traf3/Axin1/Gadd45a/Rassf2/Cd27/F2rl1/Dusp10/App/Fktn/Nod1/Mid1/Mapk14/Traf2/Irak4/Sdcbp/Gps2/Sirpa/Map4k3/Ptk2b/Dusp1/Ncor1/Gstp2/Mapk11/Ptpn22/Traf5/Zfp36/Taok1/Stk4/Foxo1/Trf/Map3k3" 33
