"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS" "GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS" "GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS" "4/37" "152/8821" 0.00359701130627963 0.24044819355322 0.218824056626893 "Ntrk3/Itga3/Twsg1/Ltbp1" 4
"GOBP_BLASTOCYST_FORMATION" "GOBP_BLASTOCYST_FORMATION" "GOBP_BLASTOCYST_FORMATION" "2/37" "22/8821" 0.00375122033874114 0.24044819355322 0.218824056626893 "Furin/Hopx" 2
"GOBP_ACTIVATION_OF_GTPASE_ACTIVITY" "GOBP_ACTIVATION_OF_GTPASE_ACTIVITY" "GOBP_ACTIVATION_OF_GTPASE_ACTIVITY" "3/37" "76/8821" 0.00386958041242628 0.24044819355322 0.218824056626893 "Ntrk3/Tiam1/Tbc1d2" 3
"GOBP_RESPONSE_TO_TYPE_I_INTERFERON" "GOBP_RESPONSE_TO_TYPE_I_INTERFERON" "GOBP_RESPONSE_TO_TYPE_I_INTERFERON" "3/37" "76/8821" 0.00386958041242628 0.24044819355322 0.218824056626893 "Stat1/Sp100/Irf9" 3
"GOBP_SEQUESTERING_OF_CALCIUM_ION" "GOBP_SEQUESTERING_OF_CALCIUM_ION" "GOBP_SEQUESTERING_OF_CALCIUM_ION" "3/37" "77/8821" 0.00401490490163076 0.24044819355322 0.218824056626893 "Ccr5/Tmem38b/Cxcl10" 3
"GOBP_REGULATION_OF_ACTIN_CYTOSKELETON_REORGANIZATION" "GOBP_REGULATION_OF_ACTIN_CYTOSKELETON_REORGANIZATION" "GOBP_REGULATION_OF_ACTIN_CYTOSKELETON_REORGANIZATION" "2/37" "24/8821" 0.00445841307314575 0.244573227425794 0.222578115380178 "Ntrk3/Stap1" 2
"GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION" "GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION" "GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION" "2/37" "25/8821" 0.00483334979226038 0.244573227425794 0.222578115380178 "Furin/Ltbp1" 2
"GOBP_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY" "GOBP_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY" "GOBP_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY" "7/37" "518/8821" 0.00510223758170693 0.244573227425794 0.222578115380178 "Ccr5/Nts/Mgll/Cxcl10/Gipr/Tiam1/Ffar2" 7
"GOBP_POSITIVE_REGULATION_OF_CHEMOTAXIS" "GOBP_POSITIVE_REGULATION_OF_CHEMOTAXIS" "GOBP_POSITIVE_REGULATION_OF_CHEMOTAXIS" "3/37" "84/8821" 0.00512568288188837 0.244573227425794 0.222578115380178 "Ntrk3/Cxcl10/Tiam1" 3
"GOBP_POSITIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT" "GOBP_POSITIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT" "GOBP_POSITIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT" "3/37" "88/8821" 0.00583574168846554 0.244573227425794 0.222578115380178 "Ntrk3/Itga3/Tiam1" 3
"GOBP_GLIAL_CELL_MIGRATION" "GOBP_GLIAL_CELL_MIGRATION" "GOBP_GLIAL_CELL_MIGRATION" "2/37" "28/8821" 0.00604209811872561 0.244573227425794 0.222578115380178 "Stap1/Tiam1" 2
"GOBP_CELL_MIGRATION" "GOBP_CELL_MIGRATION" "GOBP_CELL_MIGRATION" "9/37" "832/8821" 0.00624911348385345 0.244573227425794 0.222578115380178 "Sp100/Ccr5/Ntrk3/Ch25h/Itga3/Cxcl10/Stap1/Tiam1/Ffar2" 9
"GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY" "GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY" "GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY" "7/37" "540/8821" 0.00639423282184092 0.244573227425794 0.222578115380178 "Batf/Stat1/Sp100/Ccr5/Irf9/Cxcl10/Stap1" 7
"GOBP_RESPONSE_TO_PURINE_CONTAINING_COMPOUND" "GOBP_RESPONSE_TO_PURINE_CONTAINING_COMPOUND" "GOBP_RESPONSE_TO_PURINE_CONTAINING_COMPOUND" "3/37" "91/8821" 0.00640519798874683 0.244573227425794 0.222578115380178 "Stat1/Tmem38b/Aqp9" 3
"GOBP_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND" "GOBP_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND" "GOBP_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND" "7/37" "541/8821" 0.00645831607845314 0.244573227425794 0.222578115380178 "Stat1/Ccr5/Tmem38b/Cxcl10/Tiam1/Igfbp7/Aqp9" 7
"GOBP_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT" "GOBP_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT" "GOBP_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT" "3/37" "92/8821" 0.00660214416900804 0.244573227425794 0.222578115380178 "Sln/Tmem38b/Cxcl10" 3
"GOBP_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT" "GOBP_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT" "GOBP_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT" "4/37" "182/8821" 0.00680630503040243 0.244573227425794 0.222578115380178 "Ccr5/Sln/Tmem38b/Cxcl10" 4
"GOBP_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION" "GOBP_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION" "GOBP_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION" "4/37" "184/8821" 0.00707082045961759 0.245882079208637 0.223769258688068 "Ccr5/Tmem38b/Cxcl10/Gipr" 4
"GOBP_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL" "GOBP_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL" "GOBP_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL" "3/37" "97/8821" 0.00764108882131677 0.257409179668109 0.23425969675879 "Ccr5/Tmem38b/Cxcl10" 3
"GOBP_CHEMICAL_HOMEOSTASIS" "GOBP_CHEMICAL_HOMEOSTASIS" "GOBP_CHEMICAL_HOMEOSTASIS" "8/37" "708/8821" 0.0079013521245994 0.258110836070247 0.234898251359701 "Stat1/Ccr5/Tmem38b/Cxcl10/Gipr/Tiam1/Aqp9/Ffar2" 8
"GOBP_LYMPHOCYTE_CHEMOTAXIS" "GOBP_LYMPHOCYTE_CHEMOTAXIS" "GOBP_LYMPHOCYTE_CHEMOTAXIS" "2/37" "35/8821" 0.00933721882516577 0.286534546290039 0.260765742742229 "Ch25h/Cxcl10" 2
"GOBP_RESPONSE_TO_BIOTIC_STIMULUS" "GOBP_RESPONSE_TO_BIOTIC_STIMULUS" "GOBP_RESPONSE_TO_BIOTIC_STIMULUS" "9/37" "895/8821" 0.00998988742207011 0.286534546290039 0.260765742742229 "Batf/Stat1/Sp100/Ccr5/Irf9/Cxcl10/Stap1/Pim2/Ffar2" 9
"GOBP_CYTOSOLIC_CALCIUM_ION_TRANSPORT" "GOBP_CYTOSOLIC_CALCIUM_ION_TRANSPORT" "GOBP_CYTOSOLIC_CALCIUM_ION_TRANSPORT" "3/37" "107/8821" 0.00999608450808356 0.286534546290039 0.260765742742229 "Ccr5/Tmem38b/Cxcl10" 3
"GOBP_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY" "GOBP_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY" "GOBP_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY" "4/37" "204/8821" 0.0100992878602299 0.286534546290039 0.260765742742229 "Itga3/Twsg1/Furin/Ltbp1" 4
"GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "5/37" "319/8821" 0.0101004756577194 0.286534546290039 0.260765742742229 "Ntrk3/Cxcl10/Stap1/Tiam1/Ffar2" 5
"GOBP_POSITIVE_CHEMOTAXIS" "GOBP_POSITIVE_CHEMOTAXIS" "GOBP_POSITIVE_CHEMOTAXIS" "2/37" "37/8821" 0.0103966410510831 0.287373821873529 0.261529540070432 "Ntrk3/Cxcl10" 2
"GOBP_LIPID_BIOSYNTHETIC_PROCESS" "GOBP_LIPID_BIOSYNTHETIC_PROCESS" "GOBP_LIPID_BIOSYNTHETIC_PROCESS" "6/37" "459/8821" 0.011297653725306 0.302545965166804 0.27533721270917 "Pip5k1b/Ch25h/Tmem38b/Mgll/St3gal1/Igfbp7" 6
"GOBP_MESODERM_MORPHOGENESIS" "GOBP_MESODERM_MORPHOGENESIS" "GOBP_MESODERM_MORPHOGENESIS" "2/37" "39/8821" 0.0115068502521697 0.302545965166804 0.27533721270917 "Itga3/Twsg1" 2
"GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "7/37" "610/8821" 0.0121742834971883 0.311308710534212 0.283311901394283 "Stat1/Ntrk3/Mgll/Cxcl10/Stap1/Tiam1/Ffar2" 7
"GOBP_MONONUCLEAR_CELL_MIGRATION" "GOBP_MONONUCLEAR_CELL_MIGRATION" "GOBP_MONONUCLEAR_CELL_MIGRATION" "3/37" "116/8821" 0.0124403047031189 0.311308710534212 0.283311901394283 "Ccr5/Ch25h/Cxcl10" 3
"GOBP_ANATOMICAL_STRUCTURE_FORMATION_INVOLVED_IN_MORPHOGENESIS" "GOBP_ANATOMICAL_STRUCTURE_FORMATION_INVOLVED_IN_MORPHOGENESIS" "GOBP_ANATOMICAL_STRUCTURE_FORMATION_INVOLVED_IN_MORPHOGENESIS" "7/37" "620/8821" 0.0132385664597398 0.311308710534212 0.283311901394283 "Stat1/Sp100/Itga3/Cxcl10/Twsg1/Furin/Hopx" 7
"GOBP_REGULATION_OF_ION_TRANSPORT" "GOBP_REGULATION_OF_ION_TRANSPORT" "GOBP_REGULATION_OF_ION_TRANSPORT" "8/37" "785/8821" 0.0143249047163674 0.311308710534212 0.283311901394283 "Sp100/Sln/Tmem38b/Cxcl10/Furin/Gipr/Tiam1/Ffar2" 8
"GOBP_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL" "GOBP_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL" "GOBP_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL" "2/37" "44/8821" 0.0144988368804734 0.311308710534212 0.283311901394283 "Tmem38b/Cxcl10" 2
"GOBP_CYTOKINE_PRODUCTION" "GOBP_CYTOKINE_PRODUCTION" "GOBP_CYTOKINE_PRODUCTION" "6/37" "485/8821" 0.0145507576298093 0.311308710534212 0.283311901394283 "Batf/Stat1/Twsg1/Furin/Ltbp1/Ffar2" 6
"GOBP_REGULATION_OF_PEPTIDE_HORMONE_SECRETION" "GOBP_REGULATION_OF_PEPTIDE_HORMONE_SECRETION" "GOBP_REGULATION_OF_PEPTIDE_HORMONE_SECRETION" "3/37" "124/8821" 0.0148774790119409 0.311308710534212 0.283311901394283 "Gipr/Tiam1/Ffar2" 3
"GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION" "GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION" "GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION" "7/37" "635/8821" 0.0149603461335591 0.311308710534212 0.283311901394283 "Stat1/Id2/Ntrk3/Itga3/Stap1/Furin/Ffar2" 7
"GOBP_RESPONSE_TO_FATTY_ACID" "GOBP_RESPONSE_TO_FATTY_ACID" "GOBP_RESPONSE_TO_FATTY_ACID" "2/37" "45/8821" 0.0151334821827107 0.311308710534212 0.283311901394283 "Gipr/Ffar2" 2
"GOBP_RESPONSE_TO_ENDOGENOUS_STIMULUS" "GOBP_RESPONSE_TO_ENDOGENOUS_STIMULUS" "GOBP_RESPONSE_TO_ENDOGENOUS_STIMULUS" "9/37" "964/8821" 0.0158493109238225 0.311308710534212 0.283311901394283 "Stat1/Ntrk3/Tmem38b/Itga3/Twsg1/Furin/Igfbp7/Aqp9/Ltbp1" 9
"GOBP_ENZYME_LINKED_RECEPTOR_PROTEIN_SIGNALING_PATHWAY" "GOBP_ENZYME_LINKED_RECEPTOR_PROTEIN_SIGNALING_PATHWAY" "GOBP_ENZYME_LINKED_RECEPTOR_PROTEIN_SIGNALING_PATHWAY" "7/37" "645/8821" 0.0161950225946024 0.311308710534212 0.283311901394283 "Ntrk3/Itga3/Stap1/Twsg1/Furin/Tiam1/Ltbp1" 7
"GOBP_REGULATION_OF_BMP_SIGNALING_PATHWAY" "GOBP_REGULATION_OF_BMP_SIGNALING_PATHWAY" "GOBP_REGULATION_OF_BMP_SIGNALING_PATHWAY" "2/37" "47/8821" 0.0164381735089951 0.311308710534212 0.283311901394283 "Itga3/Twsg1" 2
"GOBP_CELLULAR_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN" "GOBP_CELLULAR_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN" "GOBP_CELLULAR_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN" "3/37" "129/8821" 0.016528998844547 0.311308710534212 0.283311901394283 "Ccr5/Cxcl10/Stap1" 3
"GOBP_NEGATIVE_REGULATION_OF_CELL_DIFFERENTIATION" "GOBP_NEGATIVE_REGULATION_OF_CELL_DIFFERENTIATION" "GOBP_NEGATIVE_REGULATION_OF_CELL_DIFFERENTIATION" "5/37" "362/8821" 0.0167521744677752 0.311308710534212 0.283311901394283 "Stat1/Id2/Cxcl10/Twsg1/Hopx" 5
"GOBP_RESPONSE_TO_VIRUS" "GOBP_RESPONSE_TO_VIRUS" "GOBP_RESPONSE_TO_VIRUS" "4/37" "238/8821" 0.0169853536090964 0.311308710534212 0.283311901394283 "Stat1/Irf9/Cxcl10/Pim2" 4
"GOBP_MEMBRANE_INVAGINATION" "GOBP_MEMBRANE_INVAGINATION" "GOBP_MEMBRANE_INVAGINATION" "2/37" "48/8821" 0.0171080105713602 0.311308710534212 0.283311901394283 "Timd2/Stap1" 2
"GOBP_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY" "GOBP_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY" "GOBP_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY" "3/37" "131/8821" 0.0172174490164778 0.311308710534212 0.283311901394283 "Itga3/Twsg1/Ltbp1" 3
"GOBP_CALCIUM_ION_TRANSPORT" "GOBP_CALCIUM_ION_TRANSPORT" "GOBP_CALCIUM_ION_TRANSPORT" "4/37" "240/8821" 0.0174633461091736 0.311308710534212 0.283311901394283 "Ccr5/Sln/Tmem38b/Cxcl10" 4
"GOBP_DEFENSE_RESPONSE" "GOBP_DEFENSE_RESPONSE" "GOBP_DEFENSE_RESPONSE" "9/37" "982/8821" 0.0177338859998535 0.311308710534212 0.283311901394283 "Batf/Stat1/Sp100/Ccr5/Mgll/Irf9/Cxcl10/Stap1/Ffar2" 9
"GOBP_CIRCULATORY_SYSTEM_PROCESS" "GOBP_CIRCULATORY_SYSTEM_PROCESS" "GOBP_CIRCULATORY_SYSTEM_PROCESS" "5/37" "369/8821" 0.0180591948518272 0.311308710534212 0.283311901394283 "Stat1/Id2/Tmem38b/Cxcl10/Tmem65" 5
"GOBP_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND" "GOBP_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND" "GOBP_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND" "9/37" "988/8821" 0.0183978509515072 0.311308710534212 0.283311901394283 "Stat1/Ccr5/Cxcl10/Stap1/Gipr/Tiam1/Igfbp7/Aqp9/Ffar2" 9
"GOBP_REGULATION_OF_LIPASE_ACTIVITY" "GOBP_REGULATION_OF_LIPASE_ACTIVITY" "GOBP_REGULATION_OF_LIPASE_ACTIVITY" "2/37" "50/8821" 0.0184821497905283 0.311308710534212 0.283311901394283 "Ntrk3/Furin" 2
"GOBP_RESPONSE_TO_CHEMOKINE" "GOBP_RESPONSE_TO_CHEMOKINE" "GOBP_RESPONSE_TO_CHEMOKINE" "2/37" "50/8821" 0.0184821497905283 0.311308710534212 0.283311901394283 "Ccr5/Cxcl10" 2
"GOBP_RESPONSE_TO_LIPID" "GOBP_RESPONSE_TO_LIPID" "GOBP_RESPONSE_TO_LIPID" "6/37" "514/8821" 0.0189040395164268 0.312984560634693 0.284837037898187 "Ccr5/Cxcl10/Stap1/Gipr/Igfbp7/Ffar2" 6
"GOBP_LOCOMOTION" "GOBP_LOCOMOTION" "GOBP_LOCOMOTION" "9/37" "999/8821" 0.0196630450570268 0.312984560634693 0.284837037898187 "Sp100/Ccr5/Ntrk3/Ch25h/Itga3/Cxcl10/Stap1/Tiam1/Ffar2" 9
"GOBP_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS" "GOBP_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS" "GOBP_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS" "3/37" "143/8821" 0.0216844995308282 0.312984560634693 0.284837037898187 "Ccr5/Cxcl10/Stap1" 3
"GOBP_RESPONSE_TO_INTERFERON_GAMMA" "GOBP_RESPONSE_TO_INTERFERON_GAMMA" "GOBP_RESPONSE_TO_INTERFERON_GAMMA" "3/37" "143/8821" 0.0216844995308282 0.312984560634693 0.284837037898187 "Stat1/Sp100/Irf9" 3
"GOBP_PEPTIDE_HORMONE_SECRETION" "GOBP_PEPTIDE_HORMONE_SECRETION" "GOBP_PEPTIDE_HORMONE_SECRETION" "3/37" "145/8821" 0.0224852807857926 0.312984560634693 0.284837037898187 "Gipr/Tiam1/Ffar2" 3
"GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION" "GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION" "GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION" "2/37" "56/8821" 0.022872955840177 0.312984560634693 0.284837037898187 "Stat1/Id2" 2
"GOBP_REGULATION_OF_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL" "GOBP_REGULATION_OF_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL" "GOBP_REGULATION_OF_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL" "2/37" "56/8821" 0.022872955840177 0.312984560634693 0.284837037898187 "Tmem38b/Cxcl10" 2
"GOBP_NEGATIVE_REGULATION_OF_PHOSPHORYLATION" "GOBP_NEGATIVE_REGULATION_OF_PHOSPHORYLATION" "GOBP_NEGATIVE_REGULATION_OF_PHOSPHORYLATION" "4/37" "261/8821" 0.0229982183343734 0.312984560634693 0.284837037898187 "Ntrk3/Stap1/Dusp14/Lrrk1" 4
"GOBP_BLASTOCYST_DEVELOPMENT" "GOBP_BLASTOCYST_DEVELOPMENT" "GOBP_BLASTOCYST_DEVELOPMENT" "2/37" "57/8821" 0.0236428435713891 0.312984560634693 0.284837037898187 "Furin/Hopx" 2
"GOBP_RESPONSE_TO_CAMP" "GOBP_RESPONSE_TO_CAMP" "GOBP_RESPONSE_TO_CAMP" "2/37" "57/8821" 0.0236428435713891 0.312984560634693 0.284837037898187 "Stat1/Aqp9" 2
"GOBP_TISSUE_MORPHOGENESIS" "GOBP_TISSUE_MORPHOGENESIS" "GOBP_TISSUE_MORPHOGENESIS" "5/37" "396/8821" 0.0237363739897498 0.312984560634693 0.284837037898187 "Stat1/Itga3/Cxcl10/Twsg1/Tiam1" 5
"GOBP_B_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE" "GOBP_B_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE" "GOBP_B_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE" "2/37" "58/8821" 0.0244233497621529 0.312984560634693 0.284837037898187 "Batf/St3gal1" 2
"GOBP_NEURON_PROJECTION_ORGANIZATION" "GOBP_NEURON_PROJECTION_ORGANIZATION" "GOBP_NEURON_PROJECTION_ORGANIZATION" "2/37" "58/8821" 0.0244233497621529 0.312984560634693 0.284837037898187 "Itga3/Tiam1" 2
"GOBP_REGULATION_OF_METAL_ION_TRANSPORT" "GOBP_REGULATION_OF_METAL_ION_TRANSPORT" "GOBP_REGULATION_OF_METAL_ION_TRANSPORT" "3/37" "151/8821" 0.0249843389858355 0.312984560634693 0.284837037898187 "Sln/Tmem38b/Cxcl10" 3
"GOBP_REGULATION_OF_HORMONE_SECRETION" "GOBP_REGULATION_OF_HORMONE_SECRETION" "GOBP_REGULATION_OF_HORMONE_SECRETION" "3/37" "153/8821" 0.0258496038132051 0.312984560634693 0.284837037898187 "Gipr/Tiam1/Ffar2" 3
"GOBP_ACTIN_CYTOSKELETON_REORGANIZATION" "GOBP_ACTIN_CYTOSKELETON_REORGANIZATION" "GOBP_ACTIN_CYTOSKELETON_REORGANIZATION" "2/37" "61/8821" 0.0268276075193993 0.312984560634693 0.284837037898187 "Ntrk3/Stap1" 2
"GOBP_NEGATIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT" "GOBP_NEGATIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT" "GOBP_NEGATIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT" "2/37" "61/8821" 0.0268276075193993 0.312984560634693 0.284837037898187 "Stat1/Cxcl10" 2
"GOBP_MAINTENANCE_OF_PROTEIN_LOCATION" "GOBP_MAINTENANCE_OF_PROTEIN_LOCATION" "GOBP_MAINTENANCE_OF_PROTEIN_LOCATION" "2/37" "62/8821" 0.0276496189225934 0.312984560634693 0.284837037898187 "Sp100/Ltbp1" 2
"GOBP_FORMATION_OF_PRIMARY_GERM_LAYER" "GOBP_FORMATION_OF_PRIMARY_GERM_LAYER" "GOBP_FORMATION_OF_PRIMARY_GERM_LAYER" "2/37" "63/8821" 0.0284817674084615 0.312984560634693 0.284837037898187 "Itga3/Twsg1" 2
