"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA" "REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA" "REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA" "5/78" "57/6317" 0.000639584137824733 0.0129661147940832 0.010710739150175 "Trim25/Ddx58/Ifih1/Ube2l6/Irf7" 5
"REACTOME_INTERLEUKIN_10_SIGNALING" "REACTOME_INTERLEUKIN_10_SIGNALING" "REACTOME_INTERLEUKIN_10_SIGNALING" "4/78" "34/6317" 0.000753105385456939 0.0139952084130748 0.0115608282855232 "Cd86/Cd80/Ccr5/Cxcl10" 4
"REACTOME_TRAF6_MEDIATED_NF_KB_ACTIVATION" "REACTOME_TRAF6_MEDIATED_NF_KB_ACTIVATION" "REACTOME_TRAF6_MEDIATED_NF_KB_ACTIVATION" "3/78" "18/6317" 0.00129319429732557 0.022183256023354 0.0183246155491478 "Trim25/Ddx58/Ifih1" 3
"REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE" "REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE" "REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE" "5/78" "74/6317" 0.00209051720103373 0.033298952559323 0.0275068052767596 "Tlr7/Nod1/Irak2/Mef2c/Irf7" 5
"REACTOME_INNATE_IMMUNE_SYSTEM" "REACTOME_INNATE_IMMUNE_SYSTEM" "REACTOME_INNATE_IMMUNE_SYSTEM" "17/78" "682/6317" 0.00337508439254152 0.050176254635784 0.0414484048206854 "Trim25/Tlr7/Zbp1/Casp1/Bst2/Fgl2/Ddx58/Nod1/Irak2/Ifih1/Trim21/Pld4/Mef2c/Plac8/Ube2l6/Klrk1/Irf7" 17
"REACTOME_NOD1_2_SIGNALING_PATHWAY" "REACTOME_NOD1_2_SIGNALING_PATHWAY" "REACTOME_NOD1_2_SIGNALING_PATHWAY" "3/78" "28/6317" 0.00475143689949161 0.0662231517866643 0.0547040432507258 "Casp1/Nod1/Irak2" 3
"REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS" "REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS" "REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS" "6/78" "132/6317" 0.00557583903730778 0.0731418885482138 0.0604193084537995 "P2ry14/Ccr5/Nts/Cxcl10/Adora3/Edn1" 6
"REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS" "REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS" "REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS" "2/78" "10/6317" 0.00635250625981889 0.0745583629441901 0.0615893958708203 "P2ry14/Adora3" 2
"REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING" "REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING" "REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING" "2/78" "10/6317" 0.00635250625981889 0.0745583629441901 0.0615893958708203 "Tlr7/Irf7" 2
"REACTOME_DEUBIQUITINATION" "REACTOME_DEUBIQUITINATION" "REACTOME_DEUBIQUITINATION" "7/78" "184/6317" 0.00733615961565437 0.0780736101122847 0.0644931874894965 "Trim25/Usp18/Ddx58/Nod1/Ifih1/Gata3/Stambpl1" 7
"REACTOME_CD28_DEPENDENT_VAV1_PATHWAY" "REACTOME_CD28_DEPENDENT_VAV1_PATHWAY" "REACTOME_CD28_DEPENDENT_VAV1_PATHWAY" "2/78" "11/6317" 0.00770232924874558 0.0780736101122847 0.0644931874894965 "Cd86/Cd80" 2
"REACTOME_INTERLEUKIN_35_SIGNALLING" "REACTOME_INTERLEUKIN_35_SIGNALLING" "REACTOME_INTERLEUKIN_35_SIGNALLING" "2/78" "11/6317" 0.00770232924874558 0.0780736101122847 0.0644931874894965 "Stat1/Il12rb2" 2
"REACTOME_REGULATION_OF_INNATE_IMMUNE_RESPONSES_TO_CYTOSOLIC_DNA" "REACTOME_REGULATION_OF_INNATE_IMMUNE_RESPONSES_TO_CYTOSOLIC_DNA" "REACTOME_REGULATION_OF_INNATE_IMMUNE_RESPONSES_TO_CYTOSOLIC_DNA" "2/78" "12/6317" 0.00916923964251571 0.0853140045418079 0.070474159994413 "Zbp1/Trim21" 2
"REACTOME_GPCR_LIGAND_BINDING" "REACTOME_GPCR_LIGAND_BINDING" "REACTOME_GPCR_LIGAND_BINDING" "7/78" "192/6317" 0.0091817762735578 0.0853140045418079 0.070474159994413 "P2ry14/Ccr5/Nts/Shh/Cxcl10/Adora3/Edn1" 7
"REACTOME_G_ALPHA_I_SIGNALLING_EVENTS" "REACTOME_G_ALPHA_I_SIGNALLING_EVENTS" "REACTOME_G_ALPHA_I_SIGNALLING_EVENTS" "6/78" "156/6317" 0.0122592730064243 0.109352715217305 0.0903314853104951 "P2ry14/Ccr5/Cxcl10/Adora3/Gnaz/Rgs1" 6
"REACTOME_TOLL_LIKE_RECEPTOR_CASCADES" "REACTOME_TOLL_LIKE_RECEPTOR_CASCADES" "REACTOME_TOLL_LIKE_RECEPTOR_CASCADES" "5/78" "114/6317" 0.0130113775550426 0.111597584414404 0.0921858733656866 "Tlr7/Nod1/Irak2/Mef2c/Irf7" 5
"REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS" "REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS" "REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS" "4/78" "76/6317" 0.0141078046352384 0.113431784371342 0.0937010255604669 "Ccr5/Nts/Cxcl10/Edn1" 4
"REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1" "REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1" "REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1" "2/78" "15/6317" 0.014242555885191 0.113431784371342 0.0937010255604669 "Nod1/Irak2" 2
"REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE" "REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE" "REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE" "4/78" "78/6317" 0.015398773811281 0.118411260686747 0.0978143527032368 "Nod1/Irak2/Mef2c/Irf7" 4
"REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS" "REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS" "REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS" "3/78" "44/6317" 0.0166851075380184 0.122132565944359 0.100888359878512 "Casp1/Nod1/Irak2" 3
"REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING" "REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING" "REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING" "4/78" "82/6317" 0.0181991363038636 0.122132565944359 0.100888359878512 "Il4ra/Batf/Stat1/Gata3" 4
"REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION" "REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION" "REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION" "3/78" "46/6317" 0.0187919700462304 0.122132565944359 0.100888359878512 "Id2/Mef2c/Id1" 3
"REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA" "REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA" "REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA" "3/78" "47/6317" 0.0198983009403722 0.122132565944359 0.100888359878512 "Zbp1/Trim21/Irf7" 3
"REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION" "REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION" "REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION" "2/78" "18/6317" 0.0202641477127411 0.122132565944359 0.100888359878512 "Nod1/Irak2" 2
"REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING" "REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING" "REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING" "2/78" "18/6317" 0.0202641477127411 0.122132565944359 0.100888359878512 "Cd86/Cd80" 2
"REACTOME_CTLA4_INHIBITORY_SIGNALING" "REACTOME_CTLA4_INHIBITORY_SIGNALING" "REACTOME_CTLA4_INHIBITORY_SIGNALING" "2/78" "18/6317" 0.0202641477127411 0.122132565944359 0.100888359878512 "Cd86/Cd80" 2
"REACTOME_REGULATION_OF_IFNA_SIGNALING" "REACTOME_REGULATION_OF_IFNA_SIGNALING" "REACTOME_REGULATION_OF_IFNA_SIGNALING" "2/78" "18/6317" 0.0202641477127411 0.122132565944359 0.100888359878512 "Stat1/Usp18" 2
"REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER" "REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER" "REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER" "3/78" "53/6317" 0.0272792668614722 0.159404338214279 0.131676937396738 "Cd86/Cd80/Pik3ap1" 3
"REACTOME_SIGNALING_BY_GPCR" "REACTOME_SIGNALING_BY_GPCR" "REACTOME_SIGNALING_BY_GPCR" "9/78" "351/6317" 0.0280562315368433 0.159404338214279 0.131676937396738 "P2ry14/Ccr5/Nts/Shh/Cxcl10/Adora3/Edn1/Gnaz/Rgs1" 9
"REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION" "REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION" "REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION" "2/78" "22/6317" 0.0296400390250124 0.159404338214279 0.131676937396738 "Stat1/Rasa1" 2
"REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX" "REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX" "REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX" "2/78" "22/6317" 0.0296400390250124 0.159404338214279 0.131676937396738 "Nod1/Irak2" 2
"REACTOME_INTERLEUKIN_17_SIGNALING" "REACTOME_INTERLEUKIN_17_SIGNALING" "REACTOME_INTERLEUKIN_17_SIGNALING" "3/78" "55/6317" 0.0300223417264562 0.159404338214279 0.131676937396738 "Nod1/Irak2/Mef2c" 3
"REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS" "REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS" "REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS" "2/78" "24/6317" 0.0348586407705343 0.18077853236812 0.14933322239519 "Trim25/Ube2l6" 2
"REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING" "REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING" "REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING" "4/78" "103/6317" 0.0379509505240632 0.192342317428775 0.15888555841414 "Il18rap/Casp1/Nod1/Irak2" 4
"REACTOME_CD28_CO_STIMULATION" "REACTOME_CD28_CO_STIMULATION" "REACTOME_CD28_CO_STIMULATION" "2/78" "26/6317" 0.0404047544423579 0.195875222622735 0.161803936554065 "Cd86/Cd80" 2
"REACTOME_NGF_STIMULATED_TRANSCRIPTION" "REACTOME_NGF_STIMULATED_TRANSCRIPTION" "REACTOME_NGF_STIMULATED_TRANSCRIPTION" "2/78" "26/6317" 0.0404047544423579 0.195875222622735 0.161803936554065 "Id2/Id1" 2
"REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES" "REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES" "REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES" "2/78" "27/6317" 0.0432947319851695 0.205419685801974 0.169688199269981 "Ccr5/Cxcl10" 2
"REACTOME_TRANSLESION_SYNTHESIS_BY_Y_FAMILY_DNA_POLYMERASES_BYPASSES_LESIONS_ON_DNA_TEMPLATE" "REACTOME_TRANSLESION_SYNTHESIS_BY_Y_FAMILY_DNA_POLYMERASES_BYPASSES_LESIONS_ON_DNA_TEMPLATE" "REACTOME_TRANSLESION_SYNTHESIS_BY_Y_FAMILY_DNA_POLYMERASES_BYPASSES_LESIONS_ON_DNA_TEMPLATE" "2/78" "29/6317" 0.0492971234087686 0.229026219169904 0.189188521853827 "Trim25/Ube2l6" 2
"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_DEATH_GENES" "REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_DEATH_GENES" "REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_DEATH_GENES" "2/78" "30/6317" 0.052405104688839 0.236990171941524 0.195767194192904 "Casp6/Casp1" 2
"REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION" "REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION" "REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION" "7/78" "276/6317" 0.0531368098523596 0.236990171941524 0.195767194192904 "Rnf213/Kbtbd7/Asb2/Trim21/Tap1/Ube2q2/Ube2l6" 7
"REACTOME_INOSITOL_PHOSPHATE_METABOLISM" "REACTOME_INOSITOL_PHOSPHATE_METABOLISM" "REACTOME_INOSITOL_PHOSPHATE_METABOLISM" "2/78" "31/6317" 0.0555813915638659 0.2398857764627 0.198159126178771 "Pld4/Inpp5a" 2
"REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION" "REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION" "REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION" "6/78" "223/6317" 0.0565866552081207 0.2398857764627 0.198159126178771 "Rnf213/Kbtbd7/Asb2/Trim21/Ube2q2/Ube2l6" 6
"REACTOME_ADAPTIVE_IMMUNE_SYSTEM" "REACTOME_ADAPTIVE_IMMUNE_SYSTEM" "REACTOME_ADAPTIVE_IMMUNE_SYSTEM" "11/78" "526/6317" 0.057013211446292 0.2398857764627 0.198159126178771 "Cd86/Cd80/Pik3ap1/Rnf213/Kbtbd7/Asb2/Trim21/Tap1/Ube2q2/Ube2l6/Klrk1" 11
"REACTOME_PI3K_AKT_SIGNALING_IN_CANCER" "REACTOME_PI3K_AKT_SIGNALING_IN_CANCER" "REACTOME_PI3K_AKT_SIGNALING_IN_CANCER" "3/78" "73/6317" 0.0608948971731278 0.251473371659398 0.207731130707551 "Cd86/Cd80/Pik3ap1" 3
"REACTOME_DNA_DAMAGE_BYPASS" "REACTOME_DNA_DAMAGE_BYPASS" "REACTOME_DNA_DAMAGE_BYPASS" "2/78" "36/6317" 0.0724148988817115 0.28709574035549 0.237157208223794 "Trim25/Ube2l6" 2
"REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES" "REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES" "REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES" "4/78" "129/6317" 0.0746294805414541 0.28709574035549 0.237157208223794 "Usp18/Ddx58/Ifih1/Gata3" 4
"REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE" "REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE" "REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE" "3/78" "80/6317" 0.0757408623271785 0.28709574035549 0.237157208223794 "Nod1/Irak2/Mef2c" 3
"REACTOME_SIGNALING_BY_PDGF" "REACTOME_SIGNALING_BY_PDGF" "REACTOME_SIGNALING_BY_PDGF" "2/78" "37/6317" 0.0759580658339637 0.28709574035549 0.237157208223794 "Stat1/Rasa1" 2
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2" "REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2" "REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2" "2/78" "37/6317" 0.0759580658339637 0.28709574035549 0.237157208223794 "Mef2c/Pparg" 2
"REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK" "REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK" "REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK" "3/78" "83/6317" 0.0825512315009618 0.304177891502961 0.251268024607119 "Cd86/Cd80/Pik3ap1" 3
"REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES" "REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES" "REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES" "2/78" "39/6317" 0.083205611577043 0.304177891502961 0.251268024607119 "Atp10a/Sln" 2
"REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING" "REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING" "REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING" "2/78" "42/6317" 0.0944528751776871 0.339725663945552 0.280632481427763 "Stat1/Il12rb2" 2
"REACTOME_ACTIVATION_OF_SMO" "REACTOME_ACTIVATION_OF_SMO" "REACTOME_ACTIVATION_OF_SMO" "1/78" "10/6317" 0.116915280170995 0.395031931486845 0.326318565070559 "Shh" 1
"REACTOME_PTK6_REGULATES_RHO_GTPASES_RAS_GTPASE_AND_MAP_KINASES" "REACTOME_PTK6_REGULATES_RHO_GTPASES_RAS_GTPASE_AND_MAP_KINASES" "REACTOME_PTK6_REGULATES_RHO_GTPASES_RAS_GTPASE_AND_MAP_KINASES" "1/78" "10/6317" 0.116915280170995 0.395031931486845 0.326318565070559 "Rasa1" 1
"REACTOME_SIGNALING_BY_PDGFRA_TRANSMEMBRANE_JUXTAMEMBRANE_AND_KINASE_DOMAIN_MUTANTS" "REACTOME_SIGNALING_BY_PDGFRA_TRANSMEMBRANE_JUXTAMEMBRANE_AND_KINASE_DOMAIN_MUTANTS" "REACTOME_SIGNALING_BY_PDGFRA_TRANSMEMBRANE_JUXTAMEMBRANE_AND_KINASE_DOMAIN_MUTANTS" "1/78" "10/6317" 0.116915280170995 0.395031931486845 0.326318565070559 "Stat1" 1
"REACTOME_TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX_WITHIN_TLR4_COMPLEX" "REACTOME_TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX_WITHIN_TLR4_COMPLEX" "REACTOME_TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX_WITHIN_TLR4_COMPLEX" "1/78" "10/6317" 0.116915280170995 0.395031931486845 0.326318565070559 "Irak2" 1
"REACTOME_SIGNALING_BY_NTRKS" "REACTOME_SIGNALING_BY_NTRKS" "REACTOME_SIGNALING_BY_NTRKS" "3/78" "99/6317" 0.122957320174039 0.409246005952399 0.338060189009535 "Id2/Mef2c/Id1" 3
"REACTOME_INTERLEUKIN_6_SIGNALING" "REACTOME_INTERLEUKIN_6_SIGNALING" "REACTOME_INTERLEUKIN_6_SIGNALING" "1/78" "11/6317" 0.127836575263219 0.416119969184164 0.343738468761995 "Stat1" 1
"REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY" "REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY" "REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY" "2/78" "52/6317" 0.13465969674501 0.416119969184164 0.343738468761995 "Cd86/Cd80" 2
"REACTOME_EARLY_PHASE_OF_HIV_LIFE_CYCLE" "REACTOME_EARLY_PHASE_OF_HIV_LIFE_CYCLE" "REACTOME_EARLY_PHASE_OF_HIV_LIFE_CYCLE" "1/78" "12/6317" 0.138624514865101 0.416119969184164 0.343738468761995 "Ccr5" 1
"REACTOME_METALLOPROTEASE_DUBS" "REACTOME_METALLOPROTEASE_DUBS" "REACTOME_METALLOPROTEASE_DUBS" "1/78" "12/6317" 0.138624514865101 0.416119969184164 0.343738468761995 "Stambpl1" 1
"REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_ZBP1" "REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_ZBP1" "REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_ZBP1" "1/78" "12/6317" 0.138624514865101 0.416119969184164 0.343738468761995 "Zbp1" 1
"REACTOME_SYNTHESIS_OF_IP2_IP_AND_INS_IN_THE_CYTOSOL" "REACTOME_SYNTHESIS_OF_IP2_IP_AND_INS_IN_THE_CYTOSOL" "REACTOME_SYNTHESIS_OF_IP2_IP_AND_INS_IN_THE_CYTOSOL" "1/78" "12/6317" 0.138624514865101 0.416119969184164 0.343738468761995 "Inpp5a" 1
"REACTOME_REGULATION_OF_RAS_BY_GAPS" "REACTOME_REGULATION_OF_RAS_BY_GAPS" "REACTOME_REGULATION_OF_RAS_BY_GAPS" "2/78" "54/6317" 0.143110598155284 0.416119969184164 0.343738468761995 "Kbtbd7/Rasa1" 2
"REACTOME_ION_CHANNEL_TRANSPORT" "REACTOME_ION_CHANNEL_TRANSPORT" "REACTOME_ION_CHANNEL_TRANSPORT" "3/78" "107/6317" 0.145418472777939 0.416119969184164 0.343738468761995 "Atp10a/Sgk3/Sln" 3
"REACTOME_MICRORNA_MIRNA_BIOGENESIS" "REACTOME_MICRORNA_MIRNA_BIOGENESIS" "REACTOME_MICRORNA_MIRNA_BIOGENESIS" "1/78" "13/6317" 0.149280706433781 0.416119969184164 0.343738468761995 "Tarbp2" 1
"REACTOME_REGULATION_OF_IFNG_SIGNALING" "REACTOME_REGULATION_OF_IFNG_SIGNALING" "REACTOME_REGULATION_OF_IFNG_SIGNALING" "1/78" "13/6317" 0.149280706433781 0.416119969184164 0.343738468761995 "Stat1" 1
"REACTOME_SIGNALING_BY_CYTOSOLIC_FGFR1_FUSION_MUTANTS" "REACTOME_SIGNALING_BY_CYTOSOLIC_FGFR1_FUSION_MUTANTS" "REACTOME_SIGNALING_BY_CYTOSOLIC_FGFR1_FUSION_MUTANTS" "1/78" "13/6317" 0.149280706433781 0.416119969184164 0.343738468761995 "Stat1" 1
