"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY" "GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY" "GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY" "22/81" "540/9391" 5.17801594856479e-10 9.37960603254308e-08 8.28482551770367e-08 "Il4ra/Oas1g/Batf/Oasl1/Ifit2/Ifit3/Sp100/Ccr5/Usp18/Casp1/Bst2/Ifng/Parp14/Oas2/Cxcl10/Ifi35/Irak2/Fscn1/Rsad2/Gata3/Irf7/Il12rb2" 22
"GOBP_IMMUNE_EFFECTOR_PROCESS" "GOBP_IMMUNE_EFFECTOR_PROCESS" "GOBP_IMMUNE_EFFECTOR_PROCESS" "26/81" "779/9391" 7.10670575446265e-10 1.20150705288782e-07 1.06126805933309e-07 "Il4ra/Oas1g/Ddx60/Batf/Oasl1/Ifit2/Ifit3/Tlr7/Bst2/Fgl2/Tspan6/Ddx58/Rtp4/Ifng/Oas2/Cxcl10/Ifi35/Ifih1/St3gal1/Rsad2/Plac8/Gata3/Tarbp2/Klrk1/Irf7/Eomes" 26
"GOBP_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "GOBP_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "GOBP_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "11/81" "142/9391" 3.14247275863768e-08 4.98081932244072e-06 4.39946186209275e-06 "Ddx60/Pik3ap1/Tlr7/Tspan6/Ddx58/Smpdl3b/Ifi35/Irak2/Ifih1/Rsad2/Irf7" 11
"GOBP_RESPONSE_TO_INTERFERON_GAMMA" "GOBP_RESPONSE_TO_INTERFERON_GAMMA" "GOBP_RESPONSE_TO_INTERFERON_GAMMA" "11/81" "143/9391" 3.38091477869947e-08 5.04352934045991e-06 4.45485241428635e-06 "Oas1g/Oasl1/Sp100/Gbp3/Casp1/Bst2/Ifng/Parp14/Oas2/Gbp5/Irf7" 11
"GOBP_REGULATION_OF_DEFENSE_RESPONSE" "GOBP_REGULATION_OF_DEFENSE_RESPONSE" "GOBP_REGULATION_OF_DEFENSE_RESPONSE" "17/81" "426/9391" 9.34351420140812e-08 1.31639733415394e-05 1.16274843395301e-05 "Pik3ap1/Tlr7/Usp18/Casp1/Fgl2/Tspan6/Ddx58/Ifng/Parp14/Smpdl3b/Ifi35/Mef2c/Gata3/Gbp5/Tarbp2/Klrk1/Irf7" 17
"ISRE_01" "ISRE_01" "ISRE_01" "11/81" "163/9391" 1.30579579435454e-07 1.74289375499112e-05 1.53946451544957e-05 "Ddx60/Ifit2/Ifit3/Tlr7/Usp18/Bst2/Ddx58/Rtp4/Cxcl10/Ifih1/Mef2c" 11
"GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "20/81" "610/9391" 1.44875675137878e-07 1.83702356074829e-05 1.62260756154423e-05 "Ddx60/Pik3ap1/Ntrk3/Tlr7/Usp18/Casp1/Fgl2/Tspan6/Ddx58/Ifng/Parp14/Cxcl10/Smpdl3b/Ifi35/Tiam1/Gata3/Gbp5/Tarbp2/Klrk1/Irf7" 20
"REACTOME_INTERFERON_GAMMA_SIGNALING" "REACTOME_INTERFERON_GAMMA_SIGNALING" "REACTOME_INTERFERON_GAMMA_SIGNALING" "8/81" "76/9391" 2.5290623332784e-07 3.05414384628286e-05 2.69766648883029e-05 "Oas1g/Oasl1/Sp100/Gbp3/Ifng/Oas2/Gbp5/Irf7" 8
"HALLMARK_IL2_STAT5_SIGNALING" "HALLMARK_IL2_STAT5_SIGNALING" "HALLMARK_IL2_STAT5_SIGNALING" "10/81" "160/9391" 1.03352388403075e-06 0.000119137116813726 0.000105231522737676 "Il4ra/Batf/Tlr7/Gbp3/Fgl2/Cxcl10/Furin/Hopx/Tiam1/Eomes" 10
"IRF7_01" "IRF7_01" "IRF7_01" "10/81" "162/9391" 1.1582780327483e-06 0.000127712743089117 0.000112806208406791 "Ddx60/Lgals3bp/Oasl1/Ifit2/Parp12/Usp18/Bst2/Ddx58/Cxcl10/Tap1" 10
"IRF_Q6" "IRF_Q6" "IRF_Q6" "10/81" "165/9391" 1.37006651978645e-06 0.000144770362257435 0.000127872875180069 "Ddx60/Ifit2/Parp12/Tlr7/Bst2/Rtp4/Cxcl10/Ifi35/Ube2l6/Eomes" 10
"ICSBP_Q6" "ICSBP_Q6" "ICSBP_Q6" "10/81" "166/9391" 1.44780721883208e-06 0.000145395712606431 0.000128425235109781 "Atp10a/Ifit3/Parp12/Tlr7/Usp18/Itpr1/Bst2/Ifi35/Ifih1/Tap1" 10
"STTTCRNTTT_IRF_Q6" "STTTCRNTTT_IRF_Q6" "STTTCRNTTT_IRF_Q6" "9/81" "129/9391" 1.49065005038139e-06 0.000145395712606431 0.000128425235109781 "Lgals3bp/Ifit2/Ifit3/Usp18/Casp1/Bst2/Ddx58/Cxcl10/Tap1" 9
"GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY_IN_RESPONSE_TO_VIRUS" "GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY_IN_RESPONSE_TO_VIRUS" "GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY_IN_RESPONSE_TO_VIRUS" "5/81" "25/9391" 1.95560674297763e-06 0.000183682174081158 0.000162242929787774 "Ddx60/Tspan6/Ddx58/Ifih1/Irf7" 5
"GOBP_INTERFERON_GAMMA_MEDIATED_SIGNALING_PATHWAY" "GOBP_INTERFERON_GAMMA_MEDIATED_SIGNALING_PATHWAY" "GOBP_INTERFERON_GAMMA_MEDIATED_SIGNALING_PATHWAY" "7/81" "73/9391" 2.81401080702925e-06 0.000254868978808078 0.00022512086456234 "Oas1g/Oasl1/Sp100/Ifng/Parp14/Oas2/Irf7" 7
"GOBP_CYTOKINE_PRODUCTION" "GOBP_CYTOKINE_PRODUCTION" "GOBP_CYTOKINE_PRODUCTION" "16/81" "485/9391" 2.98099395290772e-06 0.000260682781537034 0.000230256084638389 "Il4ra/Batf/Tlr7/Casp1/Bst2/Ddx58/Ifng/Furin/Ifih1/Rsad2/Gata3/Gbp5/Ltbp1/Ube2l6/Irf7/Il12rb2" 16
"GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "6/81" "49/9391" 3.55170314059405e-06 0.000300237305484883 0.000265193834497689 "Ddx60/Tspan6/Ddx58/Irak2/Ifih1/Irf7" 6
"GOBP_REGULATION_OF_VIRAL_GENOME_REPLICATION" "GOBP_REGULATION_OF_VIRAL_GENOME_REPLICATION" "GOBP_REGULATION_OF_VIRAL_GENOME_REPLICATION" "6/81" "50/9391" 4.00844634388938e-06 0.000326959794145233 0.00028879729451314 "Oas1g/Oasl1/Bst2/Oas2/Rsad2/Tarbp2" 6
"GOBP_NEGATIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION" "GOBP_NEGATIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION" "GOBP_NEGATIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION" "5/81" "29/9391" 4.25460299952393e-06 0.000326959794145233 0.00028879729451314 "Oas1g/Oasl1/Bst2/Oas2/Rsad2" 5
"WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_INTERFERON_INDUCTION" "WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_INTERFERON_INDUCTION" "WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_INTERFERON_INDUCTION" "5/81" "29/9391" 4.25460299952393e-06 0.000326959794145233 0.00028879729451314 "Oas1g/Tlr7/Ddx58/Oas2/Ifih1" 5
"GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS" "GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS" "GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS" "12/81" "280/9391" 4.39832231619476e-06 0.000328063099819703 0.000289771823184596 "Ddx60/Usp18/Fgl2/Tspan6/Ddx58/Ifng/Parp14/Ifi35/Gbp5/Tarbp2/Klrk1/Irf7" 12
"GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION" "GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION" "GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION" "12/81" "288/9391" 5.8750557073688e-06 0.000425689750682494 0.000376003565271603 "Il4ra/Tlr7/Casp1/Ddx58/Ifng/Furin/Ifih1/Rsad2/Gata3/Gbp5/Irf7/Il12rb2" 12
"GOBP_RESPONSE_TO_INTERFERON_ALPHA" "GOBP_RESPONSE_TO_INTERFERON_ALPHA" "GOBP_RESPONSE_TO_INTERFERON_ALPHA" "4/81" "16/9391" 8.64015827375145e-06 0.000608651149506491 0.000537609848144535 "Ifit2/Ifit3/Bst2/Gata3" 4
"GOBP_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE" "GOBP_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE" "GOBP_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE" "6/81" "59/9391" 1.06857991728657e-05 0.000732410451415874 0.000646924058032949 "Il4ra/Batf/Fgl2/Ifng/Gata3/Eomes" 6
"GOBP_POSITIVE_REGULATION_OF_INTERFERON_ALPHA_PRODUCTION" "GOBP_POSITIVE_REGULATION_OF_INTERFERON_ALPHA_PRODUCTION" "GOBP_POSITIVE_REGULATION_OF_INTERFERON_ALPHA_PRODUCTION" "4/81" "17/9391" 1.12246921052399e-05 0.000749100504707587 0.000661666060940455 "Tlr7/Ddx58/Ifih1/Irf7" 4
"REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES" "REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES" "REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES" "6/81" "60/9391" 1.1792026650789e-05 0.000766784091958996 0.000677285633276084 "Oas1g/Oasl1/Usp18/Ddx58/Oas2/Ube2l6" 6
"GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS" "GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS" "GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS" "8/81" "129/9391" 1.41511423448252e-05 0.00089718242466192 0.000792463971310213 "Usp18/Casp1/Ddx58/Ifng/Parp14/Irak2/Ifih1/Irf7" 8
"GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS" "GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS" "GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS" "11/81" "268/9391" 1.71760166296707e-05 0.00106239946763036 0.000938397006108837 "Il4ra/Ddx60/Bst2/Fgl2/Tspan6/Ddx58/Ifng/Rsad2/Gata3/Tarbp2/Klrk1" 11
"WP_TYPE_II_INTERFERON_SIGNALING_IFNG" "WP_TYPE_II_INTERFERON_SIGNALING_IFNG" "WP_TYPE_II_INTERFERON_SIGNALING_IFNG" "5/81" "40/9391" 2.18874627385431e-05 0.00124389809316903 0.00109871124948684 "Oas1g/Ifit2/Ifng/Cxcl10/Tap1" 5
"GOBP_INTERFERON_ALPHA_PRODUCTION" "GOBP_INTERFERON_ALPHA_PRODUCTION" "GOBP_INTERFERON_ALPHA_PRODUCTION" "4/81" "20/9391" 2.24045431376088e-05 0.00124389809316903 0.00109871124948684 "Tlr7/Ddx58/Ifih1/Irf7" 4
"GOBP_TOLL_LIKE_RECEPTOR_9_SIGNALING_PATHWAY" "GOBP_TOLL_LIKE_RECEPTOR_9_SIGNALING_PATHWAY" "GOBP_TOLL_LIKE_RECEPTOR_9_SIGNALING_PATHWAY" "4/81" "20/9391" 2.24045431376088e-05 0.00124389809316903 0.00109871124948684 "Pik3ap1/Tlr7/Irak2/Rsad2" 4
"WP_THE_HUMAN_IMMUNE_RESPONSE_TO_TUBERCULOSIS" "WP_THE_HUMAN_IMMUNE_RESPONSE_TO_TUBERCULOSIS" "WP_THE_HUMAN_IMMUNE_RESPONSE_TO_TUBERCULOSIS" "4/81" "20/9391" 2.24045431376088e-05 0.00124389809316903 0.00109871124948684 "Oas1g/Ifit3/Ifi35/Tap1" 4
"GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION" "GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION" "GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION" "17/81" "635/9391" 2.25628203019619e-05 0.00124389809316903 0.00109871124948684 "Il4ra/Ntrk3/Tlr7/Casp1/Itga3/Ddx58/Ifng/Furin/Ifih1/Rsad2/Mef2c/Gata3/Gbp5/Id1/Tarbp2/Irf7/Il12rb2" 17
"WP_SARSCOV2_MITOCHONDRIAL_INTERACTIONS" "WP_SARSCOV2_MITOCHONDRIAL_INTERACTIONS" "WP_SARSCOV2_MITOCHONDRIAL_INTERACTIONS" "4/81" "21/9391" 2.74951348956057e-05 0.00147494005595995 0.00130278616930217 "Tlr7/Ddx58/Ifih1/Irf7" 4
"GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS" "GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS" "GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS" "5/81" "42/9391" 2.79168464850465e-05 0.00147494005595995 0.00130278616930217 "Casp1/Ddx58/Parp14/Ifih1/Irf7" 5
"GOBP_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "GOBP_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "GOBP_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "6/81" "71/9391" 3.12853497620857e-05 0.00161917646931938 0.00143018741769535 "Ddx60/Tspan6/Smpdl3b/Ifi35/Rsad2/Irf7" 6
"GOBP_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY" "GOBP_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY" "GOBP_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY" "7/81" "108/9391" 3.78103468128662e-05 0.00191774079034857 0.0016939035372164 "Pik3ap1/Tlr7/Smpdl3b/Ifi35/Irak2/Rsad2/Irf7" 7
"GOBP_CELLULAR_RESPONSE_TO_VIRUS" "GOBP_CELLULAR_RESPONSE_TO_VIRUS" "GOBP_CELLULAR_RESPONSE_TO_VIRUS" "5/81" "47/9391" 4.86715719950696e-05 0.00242021777606856 0.00213773178958737 "Ddx60/Tspan6/Ddx58/Ifih1/Irf7" 5
"GOBP_VIRAL_GENOME_REPLICATION" "GOBP_VIRAL_GENOME_REPLICATION" "GOBP_VIRAL_GENOME_REPLICATION" "6/81" "77/9391" 4.97074331947087e-05 0.00242419328041887 0.00214124327607976 "Oas1g/Oasl1/Bst2/Oas2/Rsad2/Tarbp2" 6
"WP_SARSCOV2_INNATE_IMMUNITY_EVASION_AND_CELLSPECIFIC_IMMUNE_RESPONSE" "WP_SARSCOV2_INNATE_IMMUNITY_EVASION_AND_CELLSPECIFIC_IMMUNE_RESPONSE" "WP_SARSCOV2_INNATE_IMMUNITY_EVASION_AND_CELLSPECIFIC_IMMUNE_RESPONSE" "5/81" "48/9391" 5.3966144662651e-05 0.00258222911065062 0.00228083328385544 "Ifit2/Tlr7/Ddx58/Cxcl10/Irf7" 5
"WP_SELECTIVE_EXPRESSION_OF_CHEMOKINE_RECEPTORS_DURING_TCELL_POLARIZATION" "WP_SELECTIVE_EXPRESSION_OF_CHEMOKINE_RECEPTORS_DURING_TCELL_POLARIZATION" "WP_SELECTIVE_EXPRESSION_OF_CHEMOKINE_RECEPTORS_DURING_TCELL_POLARIZATION" "4/81" "25/9391" 5.66089865736905e-05 0.0026585257398311 0.00234822462824198 "Il4ra/Ccr5/Ifng/Il12rb2" 4
"WP_NOVEL_INTRACELLULAR_COMPONENTS_OF_RIGILIKE_RECEPTOR_RLR_PATHWAY" "WP_NOVEL_INTRACELLULAR_COMPONENTS_OF_RIGILIKE_RECEPTOR_RLR_PATHWAY" "WP_NOVEL_INTRACELLULAR_COMPONENTS_OF_RIGILIKE_RECEPTOR_RLR_PATHWAY" "5/81" "49/9391" 5.96950584719756e-05 0.00275248487790782 0.00243121692685864 "Ddx58/Ifng/Cxcl10/Ifih1/Irf7" 5
"GOBP_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE" "GOBP_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE" "GOBP_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE" "6/81" "84/9391" 8.12342008762796e-05 0.00367874881111152 0.00324936803505118 "Il4ra/Batf/Fgl2/Ifng/Gata3/Eomes" 6
"GOBP_INFLAMMATORY_RESPONSE" "GOBP_INFLAMMATORY_RESPONSE" "GOBP_INFLAMMATORY_RESPONSE" "13/81" "440/9391" 8.93567616585036e-05 0.00392824264779183 0.0034697411400054 "Il4ra/Pik3ap1/Ccr5/Tlr7/Usp18/Casp1/Ifng/Cxcl10/Smpdl3b/Ifi35/Irak2/Gata3/Gbp5" 13
"GOBP_POSITIVE_REGULATION_OF_INTERFERON_BETA_PRODUCTION" "GOBP_POSITIVE_REGULATION_OF_INTERFERON_BETA_PRODUCTION" "GOBP_POSITIVE_REGULATION_OF_INTERFERON_BETA_PRODUCTION" "4/81" "28/9391" 8.98415116608542e-05 0.00392824264779183 0.0034697411400054 "Tlr7/Ddx58/Ifih1/Irf7" 4
"GOBP_ALPHA_BETA_T_CELL_DIFFERENTIATION" "GOBP_ALPHA_BETA_T_CELL_DIFFERENTIATION" "GOBP_ALPHA_BETA_T_CELL_DIFFERENTIATION" "6/81" "86/9391" 9.26824161781749e-05 0.00398377300725172 0.00351879003795105 "Il4ra/Batf/Ifng/Rsad2/Gata3/Eomes" 6
"REACTOME_SIGNALING_BY_INTERLEUKINS" "REACTOME_SIGNALING_BY_INTERLEUKINS" "REACTOME_SIGNALING_BY_INTERLEUKINS" "11/81" "329/9391" 0.00011155867708388 0.00471521341807868 0.0041648572777982 "Il4ra/Batf/Ccr5/Casp1/Ifng/Cxcl10/Irak2/Fscn1/Mef2c/Gata3/Il12rb2" 11
"GOBP_ADAPTIVE_IMMUNE_RESPONSE" "GOBP_ADAPTIVE_IMMUNE_RESPONSE" "GOBP_ADAPTIVE_IMMUNE_RESPONSE" "10/81" "276/9391" 0.000121645759739359 0.00505727289670517 0.00446699183305188 "Il4ra/Batf/Ifng/Rsad2/Mef2c/Tap1/Gata3/Klrk1/Irf7/Eomes" 10
"REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY" "REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY" "REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY" "3/81" "12/9391" 0.000128596282319603 0.00517651066607162 0.00457231226025254 "Ddx58/Ifih1/Irf7" 3
"WP_PATHWAYS_OF_NUCLEIC_ACID_METABOLISM_AND_INNATE_IMMUNE_SENSING" "WP_PATHWAYS_OF_NUCLEIC_ACID_METABOLISM_AND_INNATE_IMMUNE_SENSING" "WP_PATHWAYS_OF_NUCLEIC_ACID_METABOLISM_AND_INNATE_IMMUNE_SENSING" "3/81" "12/9391" 0.000128596282319603 0.00517651066607162 0.00457231226025254 "Oas1g/Ddx58/Ifih1" 3
"GOBP_NEGATIVE_REGULATION_OF_VIRAL_PROCESS" "GOBP_NEGATIVE_REGULATION_OF_VIRAL_PROCESS" "GOBP_NEGATIVE_REGULATION_OF_VIRAL_PROCESS" "5/81" "58/9391" 0.00013500761016638 0.00534967655284281 0.0047252663558233 "Oas1g/Oasl1/Bst2/Oas2/Rsad2" 5
