"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"GOBP_REGULATION_OF_DEFENSE_RESPONSE" "GOBP_REGULATION_OF_DEFENSE_RESPONSE" "GOBP_REGULATION_OF_DEFENSE_RESPONSE" "9/45" "426/9391" 0.000154285017112344 0.00918261860468643 0.00834987152502743 "Smpdl3b/Parp14/Tspan6/Tarbp2/Pparg/Muc13/Irf7/Tlr7/Gata3" 9
"GOBP_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE" "GOBP_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE" "GOBP_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE" "4/45" "59/9391" 0.000172771396959646 0.00994011437174497 0.00903867203041517 "Cd86/Il18r1/Eomes/Gata3" 4
"GOBP_ALPHA_BETA_T_CELL_ACTIVATION" "GOBP_ALPHA_BETA_T_CELL_ACTIVATION" "GOBP_ALPHA_BETA_T_CELL_ACTIVATION" "5/45" "115/9391" 0.000208585797785347 0.0113031603483827 0.0102781070192344 "Cd86/Il18r1/Eomes/Gata3/Rsad2" 5
"GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS" "GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS" "GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS" "4/45" "62/9391" 0.000209560330908601 0.0113031603483827 0.0102781070192344 "Parp14/Tspan6/Tarbp2/Pparg" 4
"GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY_IN_RESPONSE_TO_VIRUS" "GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY_IN_RESPONSE_TO_VIRUS" "GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY_IN_RESPONSE_TO_VIRUS" "3/45" "25/9391" 0.000219684707287376 0.0114901759023639 0.0104481626336675 "Ddx60/Tspan6/Irf7" 3
"GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS" "GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS" "GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS" "7/45" "268/9391" 0.000255480983744209 0.012969416998309 0.011793255317728 "Ddx60/Tspan6/Tarbp2/Cd86/Il18r1/Gata3/Rsad2" 7
"GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION" "GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION" "GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION" "4/45" "66/9391" 0.000266995518959239 0.0131666933063899 0.0119726411659616 "Cd86/Il18r1/Gata3/Rsad2" 4
"GOBP_ADAPTIVE_IMMUNE_RESPONSE" "GOBP_ADAPTIVE_IMMUNE_RESPONSE" "GOBP_ADAPTIVE_IMMUNE_RESPONSE" "7/45" "276/9391" 0.000305735322322986 0.0144507472515376 0.0131402476989953 "Tap1/Cd86/Il18r1/Eomes/Irf7/Gata3/Rsad2" 7
"GOBP_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE" "GOBP_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE" "GOBP_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE" "3/45" "28/9391" 0.000309778475264711 0.0144507472515376 0.0131402476989953 "Cd86/Gata3/Rsad2" 3
"GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS" "GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS" "GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS" "7/45" "280/9391" 0.000333694649635743 0.0148243854732731 0.0134800016714339 "Ddx60/Parp14/Tspan6/Tarbp2/Pparg/Muc13/Irf7" 7
"GOBP_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING" "GOBP_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING" "GOBP_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING" "4/45" "70/9391" 0.00033496583630223 0.0148243854732731 0.0134800016714339 "Tspan6/Cd86/Il18r1/Tlr7" 4
"GOBP_INTERFERON_GAMMA_MEDIATED_SIGNALING_PATHWAY" "GOBP_INTERFERON_GAMMA_MEDIATED_SIGNALING_PATHWAY" "GOBP_INTERFERON_GAMMA_MEDIATED_SIGNALING_PATHWAY" "4/45" "73/9391" 0.00039349583208763 0.0169793451545812 0.0154395338327015 "Oas2/Parp14/Pparg/Irf7" 4
"GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION" "GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION" "GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION" "4/45" "77/9391" 0.000482472006845145 0.0203108947271883 0.0184689541002853 "Cd86/Il18r1/Gata3/Rsad2" 4
"GOBP_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE" "GOBP_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE" "GOBP_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE" "5/45" "142/9391" 0.00055330327158913 0.0217552210779021 0.0197822983638178 "St3gal1/Cd86/Il18r1/Eomes/Gata3" 5
"GOBP_T_CELL_CYTOKINE_PRODUCTION" "GOBP_T_CELL_CYTOKINE_PRODUCTION" "GOBP_T_CELL_CYTOKINE_PRODUCTION" "3/45" "34/9391" 0.000554594280085569 0.0217552210779021 0.0197822983638178 "Il18r1/Gata3/Rsad2" 3
"GOBP_TYPE_2_IMMUNE_RESPONSE" "GOBP_TYPE_2_IMMUNE_RESPONSE" "GOBP_TYPE_2_IMMUNE_RESPONSE" "3/45" "34/9391" 0.000554594280085569 0.0217552210779021 0.0197822983638178 "Cd86/Gata3/Rsad2" 3
"GOBP_RESPONSE_TO_INTERFERON_GAMMA" "GOBP_RESPONSE_TO_INTERFERON_GAMMA" "GOBP_RESPONSE_TO_INTERFERON_GAMMA" "5/45" "143/9391" 0.000571319336586259 0.0219132705543974 0.0199260147567278 "Oas2/Parp14/Gbp3/Pparg/Irf7" 5
"GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "6/45" "223/9391" 0.000629391307549949 0.0236158564528524 0.0214741977015326 "Smpdl3b/Parp14/Tspan6/Tarbp2/Pparg/Gata3" 6
"GOBP_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE" "GOBP_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE" "GOBP_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE" "4/45" "84/9391" 0.000671338255255648 0.0246538261398138 0.0224180366984585 "Cd86/Il18r1/Eomes/Gata3" 4
"GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS" "GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS" "GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS" "5/45" "149/9391" 0.000688861680715409 0.0247703179357249 0.0225239641654972 "Ddx60/Cd86/Il18r1/Gata3/Rsad2" 5
"GOBP_REGULATION_OF_BINDING" "GOBP_REGULATION_OF_BINDING" "GOBP_REGULATION_OF_BINDING" "6/45" "233/9391" 0.000792444535178029 0.0279134544432098 0.0253820580440481 "Ifit2/Pparg/Mitd1/Tiam1/Sln/Gata3" 6
"GOBP_POSITIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY" "GOBP_POSITIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY" "GOBP_POSITIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY" "3/45" "39/9391" 0.000832949667905201 0.0287534225360876 0.0261458516809822 "Il18r1/Gata3/Rsad2" 3
"GOBP_REGULATION_OF_IMMUNE_SYSTEM_PROCESS" "GOBP_REGULATION_OF_IMMUNE_SYSTEM_PROCESS" "GOBP_REGULATION_OF_IMMUNE_SYSTEM_PROCESS" "12/45" "908/9391" 0.000878950334353648 0.0297464368057725 0.0270488121469822 "Ddx60/Timd2/Parp14/Tspan6/Tarbp2/Pparg/Muc13/Cd86/Il18r1/Irf7/Gata3/Rsad2" 12
"GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE" "GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE" "GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE" "3/45" "41/9391" 0.000965102214664618 0.0315162416778677 0.0286581181567974 "Il18r1/Gata3/Rsad2" 3
"REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS" "REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS" "REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS" "2/45" "10/9391" 0.000986023783664458 0.0315162416778677 0.0286581181567974 "St3gal1/Muc13" 2
"REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING" "REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING" "REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING" "2/45" "10/9391" 0.000986023783664458 0.0315162416778677 0.0286581181567974 "Irf7/Tlr7" 2
"IRF7_01" "IRF7_01" "IRF7_01" "5/45" "162/9391" 0.00100492002775615 0.0315362175983112 0.0286762825145343 "Ddx60/Ifit2/Lgals3bp/Tap1/Parp12" 5
"ISRE_01" "ISRE_01" "ISRE_01" "5/45" "163/9391" 0.00103305060348758 0.0318400953860636 0.0289526024398493 "Ddx60/Ifit2/Ifit3/Tlr7/Rtp4" 5
"ICSBP_Q6" "ICSBP_Q6" "ICSBP_Q6" "5/45" "166/9391" 0.00112096870584184 0.0339437190575966 0.0308654541165314 "Ifit3/Tap1/Tlr7/Atp10a/Parp12" 5
"WP_TRANSCRIPTIONAL_CASCADE_REGULATING_ADIPOGENESIS" "WP_TRANSCRIPTIONAL_CASCADE_REGULATING_ADIPOGENESIS" "WP_TRANSCRIPTIONAL_CASCADE_REGULATING_ADIPOGENESIS" "2/45" "11/9391" 0.00120146958260458 0.0357540775788881 0.0325116360737465 "Pparg/Gata3" 2
"GOBP_CELLULAR_RESPONSE_TO_VIRUS" "GOBP_CELLULAR_RESPONSE_TO_VIRUS" "GOBP_CELLULAR_RESPONSE_TO_VIRUS" "3/45" "47/9391" 0.00143888592207325 0.0420935101948885 0.038276162530084 "Ddx60/Tspan6/Irf7" 3
"WP_SARSCOV2_INNATE_IMMUNITY_EVASION_AND_CELLSPECIFIC_IMMUNE_RESPONSE" "WP_SARSCOV2_INNATE_IMMUNITY_EVASION_AND_CELLSPECIFIC_IMMUNE_RESPONSE" "WP_SARSCOV2_INNATE_IMMUNITY_EVASION_AND_CELLSPECIFIC_IMMUNE_RESPONSE" "3/45" "48/9391" 0.00152969461223394 0.0440042150119298 0.04001359064633 "Ifit2/Irf7/Tlr7" 3
"GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "3/45" "49/9391" 0.00162402554146918 0.0459519358127182 0.0417846778659284 "Ddx60/Tspan6/Irf7" 3
"GOBP_REGULATION_OF_T_HELPER_2_CELL_CYTOKINE_PRODUCTION" "GOBP_REGULATION_OF_T_HELPER_2_CELL_CYTOKINE_PRODUCTION" "GOBP_REGULATION_OF_T_HELPER_2_CELL_CYTOKINE_PRODUCTION" "2/45" "13/9391" 0.00169354344790602 0.0464382568290045 0.042226895732174 "Gata3/Rsad2" 2
"GOBP_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY" "GOBP_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY" "GOBP_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY" "4/45" "108/9391" 0.00171522428261447 0.0464382568290045 0.042226895732174 "Smpdl3b/Irf7/Tlr7/Rsad2" 4
"GOBP_REGULATION_OF_VIRAL_GENOME_REPLICATION" "GOBP_REGULATION_OF_VIRAL_GENOME_REPLICATION" "GOBP_REGULATION_OF_VIRAL_GENOME_REPLICATION" "3/45" "50/9391" 0.00172192841080897 0.0464382568290045 0.042226895732174 "Oas2/Tarbp2/Rsad2" 3
"GOBP_POSITIVE_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING" "GOBP_POSITIVE_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING" "GOBP_POSITIVE_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING" "3/45" "51/9391" 0.00182345202333158 0.0484196644964662 0.0440286148467592 "Cd86/Il18r1/Tlr7" 3
"GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY" "GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY" "GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY" "3/45" "52/9391" 0.00192864429272588 0.0492732569110075 0.0448047972521268 "Smpdl3b/Irf7/Rsad2" 3
"GOBP_T_CELL_DIFFERENTIATION" "GOBP_T_CELL_DIFFERENTIATION" "GOBP_T_CELL_DIFFERENTIATION" "5/45" "188/9391" 0.00194572837060351 0.0492732569110075 0.0448047972521268 "Cd86/Il18r1/Eomes/Gata3/Rsad2" 5
"GOBP_ANIMAL_ORGAN_MATURATION" "GOBP_ANIMAL_ORGAN_MATURATION" "GOBP_ANIMAL_ORGAN_MATURATION" "2/45" "14/9391" 0.00196978837013877 0.0492732569110075 0.0448047972521268 "Snx10/Gata3" 2
"GOBP_T_HELPER_2_CELL_DIFFERENTIATION" "GOBP_T_HELPER_2_CELL_DIFFERENTIATION" "GOBP_T_HELPER_2_CELL_DIFFERENTIATION" "2/45" "14/9391" 0.00196978837013877 0.0492732569110075 0.0448047972521268 "Cd86/Gata3" 2
"GOBP_T_HELPER_2_CELL_CYTOKINE_PRODUCTION" "GOBP_T_HELPER_2_CELL_CYTOKINE_PRODUCTION" "GOBP_T_HELPER_2_CELL_CYTOKINE_PRODUCTION" "2/45" "15/9391" 0.00226591868455528 0.0558710807077488 0.0508042820852921 "Gata3/Rsad2" 2
"GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION" "GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION" "GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION" "6/45" "288/9391" 0.00235059478382092 0.0571426281249988 0.0519605162739362 "Cd86/Il18r1/Irf7/Tlr7/Gata3/Rsad2" 6
"GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_4_PRODUCTION" "GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_4_PRODUCTION" "GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_4_PRODUCTION" "2/45" "16/9391" 0.00258174605052569 0.0618901900445463 0.056277534522424 "Cd86/Gata3" 2
"GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION" "GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION" "GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION" "9/45" "638/9391" 0.00282891562112543 0.0662484994660686 0.0602406005390671 "Ddx60/Nqo2/Tspan6/Cd86/Il18r1/Pim2/Tiam1/Tlr7/Gata3" 9
"GOBP_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY" "GOBP_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY" "GOBP_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY" "3/45" "60/9391" 0.00290771691241785 0.0662484994660686 0.0602406005390671 "Il18r1/Gata3/Rsad2" 3
"GOBP_POSITIVE_REGULATION_OF_INTERFERON_ALPHA_PRODUCTION" "GOBP_POSITIVE_REGULATION_OF_INTERFERON_ALPHA_PRODUCTION" "GOBP_POSITIVE_REGULATION_OF_INTERFERON_ALPHA_PRODUCTION" "2/45" "17/9391" 0.00291708340638541 0.0662484994660686 0.0602406005390671 "Irf7/Tlr7" 2
