"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"GOBP_REGULATION_OF_DEFENSE_RESPONSE" "GOBP_REGULATION_OF_DEFENSE_RESPONSE" "GOBP_REGULATION_OF_DEFENSE_RESPONSE" "13/61" "426/9391" 2.57155277571805e-06 0.000343302295558359 0.000308755514189831 "Adar/Tlr7/Zbp1/Tspan6/Smpdl3b/Ifi35/Muc13/Gata3/Tarbp2/Pparg/Klrk1/Irf7/Gbp5" 13
"GOBP_RESPONSE_TO_INTERFERON_ALPHA" "GOBP_RESPONSE_TO_INTERFERON_ALPHA" "GOBP_RESPONSE_TO_INTERFERON_ALPHA" "4/61" "16/9391" 2.76630859766191e-06 0.000347578539094461 0.000312601435958699 "Adar/Ifit2/Ifit3/Gata3" 4
"GOBP_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "GOBP_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "GOBP_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "8/61" "142/9391" 3.35948037063747e-06 0.000398658337315646 0.000358541033708385 "Ddx60/Tlr7/Tspan6/Smpdl3b/Ifi35/Ifih1/Rsad2/Irf7" 8
"REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM" "REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM" "REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM" "14/61" "512/9391" 3.60330401223271e-06 0.000405087230006793 0.000364322981846244 "Cd86/Adar/Oas1g/Ifit2/Ifit3/Gbp3/Oas2/Ifi35/Fscn1/Rsad2/Gata3/Ube2l6/Irf7/Gbp5" 14
"GOBP_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "GOBP_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "GOBP_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "6/61" "71/9391" 6.02777273181002e-06 0.000643766127757311 0.000578983433450173 "Ddx60/Tspan6/Smpdl3b/Ifi35/Rsad2/Irf7" 6
"GOBP_RESPONSE_TO_CYTOKINE" "GOBP_RESPONSE_TO_CYTOKINE" "GOBP_RESPONSE_TO_CYTOKINE" "17/61" "787/9391" 6.6011464841842e-06 0.000671430899534164 0.000603864277375246 "Cd86/Adar/Oas1g/Ifit2/Ifit3/Zbp1/Gbp3/Oas2/Snx10/Ifi35/Fscn1/Ifih1/Rsad2/Gata3/Pparg/Irf7/Gbp5" 17
"ICSBP_Q6" "ICSBP_Q6" "ICSBP_Q6" "8/61" "166/9391" 1.06894185381428e-05 0.0010378453635215 0.000933406164215819 "Adar/Atp10a/Ifit3/Parp12/Tlr7/Zbp1/Ifi35/Ifih1" 8
"GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "9/61" "223/9391" 1.21114002892636e-05 0.00108373288544018 0.000974675988531602 "Adar/Nrp1/Tspan6/Smpdl3b/Sema4b/Gata3/Tarbp2/Pparg/Klrk1" 9
"GOBP_CELLULAR_RESPONSE_TO_VIRUS" "GOBP_CELLULAR_RESPONSE_TO_VIRUS" "GOBP_CELLULAR_RESPONSE_TO_VIRUS" "5/61" "47/9391" 1.21767739937099e-05 0.00108373288544018 0.000974675988531602 "Adar/Ddx60/Tspan6/Ifih1/Irf7" 5
"GOBP_REGULATION_OF_VIRAL_GENOME_REPLICATION" "GOBP_REGULATION_OF_VIRAL_GENOME_REPLICATION" "GOBP_REGULATION_OF_VIRAL_GENOME_REPLICATION" "5/61" "50/9391" 1.65701899795873e-05 0.00141575703185594 0.00127328828264197 "Adar/Oas1g/Oas2/Rsad2/Tarbp2" 5
"GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY_IN_RESPONSE_TO_VIRUS" "GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY_IN_RESPONSE_TO_VIRUS" "GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY_IN_RESPONSE_TO_VIRUS" "4/61" "25/9391" 1.84044070793185e-05 0.00151199282774709 0.00135983979432212 "Ddx60/Tspan6/Ifih1/Irf7" 4
"GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY" "GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY" "GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY" "13/61" "540/9391" 3.32812127608465e-05 0.00252935804165234 0.0022748267425663 "Cd86/Adar/Oas1g/Ifit2/Ifit3/Zbp1/Oas2/Ifi35/Fscn1/Rsad2/Gata3/Pparg/Irf7" 13
"WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_INTERFERON_INDUCTION" "WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_INTERFERON_INDUCTION" "WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_INTERFERON_INDUCTION" "4/61" "29/9391" 3.3890369004234e-05 0.00252935804165234 0.0022748267425663 "Oas1g/Tlr7/Oas2/Ifih1" 4
"GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "10/61" "319/9391" 3.43405352096994e-05 0.00252935804165234 0.0022748267425663 "Ddx60/Nrp1/Tlr7/Zbp1/Ifi35/Muc13/Tiam1/Klrk1/Irf7/Gbp5" 10
"WP_PATHWAYS_OF_NUCLEIC_ACID_METABOLISM_AND_INNATE_IMMUNE_SENSING" "WP_PATHWAYS_OF_NUCLEIC_ACID_METABOLISM_AND_INNATE_IMMUNE_SENSING" "WP_PATHWAYS_OF_NUCLEIC_ACID_METABOLISM_AND_INNATE_IMMUNE_SENSING" "3/61" "12/9391" 5.50328952404908e-05 0.00391834214112294 0.00352403627417178 "Adar/Oas1g/Ifih1" 3
"GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE" "GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE" "GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE" "8/61" "213/9391" 6.43432642085373e-05 0.00443345846288502 0.00398731603329645 "Adar/Zbp1/Ifi35/Muc13/Pparg/Klrk1/Irf7/Gbp5" 8
"ISRE_01" "ISRE_01" "ISRE_01" "7/61" "163/9391" 8.28144899345879e-05 0.00552786720313374 0.00497159355692839 "Ddx60/Ifit2/Ifit3/Tlr7/Zbp1/Rtp4/Ifih1" 7
"GOBP_POSITIVE_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE" "GOBP_POSITIVE_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE" "GOBP_POSITIVE_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE" "3/61" "14/9391" 9.02143788418992e-05 0.00583933070322111 0.00525171423880275 "Cd86/Rsad2/Gata3" 3
"GOBP_VIRAL_LIFE_CYCLE" "GOBP_VIRAL_LIFE_CYCLE" "GOBP_VIRAL_LIFE_CYCLE" "8/61" "230/9391" 0.000110216137651734 0.00683015771359339 0.00614283354391284 "Cd86/Adar/Oas1g/Nrp1/Timd2/Oas2/Rsad2/Tarbp2" 8
"GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS" "GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS" "GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS" "7/61" "171/9391" 0.000111917378265809 0.00683015771359339 0.00614283354391284 "Ddx60/Zbp1/Ifi35/Muc13/Klrk1/Irf7/Gbp5" 7
"REACTOME_INTERFERON_GAMMA_SIGNALING" "REACTOME_INTERFERON_GAMMA_SIGNALING" "REACTOME_INTERFERON_GAMMA_SIGNALING" "5/61" "76/9391" 0.000126978630016714 0.00753406538099171 0.00677590642633051 "Oas1g/Gbp3/Oas2/Irf7/Gbp5" 5
"GOBP_VIRAL_GENOME_REPLICATION" "GOBP_VIRAL_GENOME_REPLICATION" "GOBP_VIRAL_GENOME_REPLICATION" "5/61" "77/9391" 0.000135124223536508 0.00780068490470217 0.00701569581661811 "Adar/Oas1g/Oas2/Rsad2/Tarbp2" 5
"GOBP_NEGATIVE_REGULATION_OF_LOCOMOTION" "GOBP_NEGATIVE_REGULATION_OF_LOCOMOTION" "GOBP_NEGATIVE_REGULATION_OF_LOCOMOTION" "7/61" "178/9391" 0.000143765481679929 0.00808113339127181 0.00726792255030113 "Nrp1/Flcn/Adora3/Sema4b/Gata3/Pparg/Klrk1" 7
"GOBP_POSITIVE_REGULATION_OF_INTERFERON_ALPHA_PRODUCTION" "GOBP_POSITIVE_REGULATION_OF_INTERFERON_ALPHA_PRODUCTION" "GOBP_POSITIVE_REGULATION_OF_INTERFERON_ALPHA_PRODUCTION" "3/61" "17/9391" 0.000166206814137626 0.00910301935892229 0.00818697532526768 "Tlr7/Ifih1/Irf7" 3
"GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE" "GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE" "GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE" "6/61" "133/9391" 0.000211305703041792 0.0112837245424317 0.0101482344224018 "Adar/Tspan6/Smpdl3b/Gata3/Tarbp2/Pparg" 6
"GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "4/61" "49/9391" 0.00027438122239491 0.0136504601522632 0.0122768035570079 "Ddx60/Tspan6/Ifih1/Irf7" 4
"GOBP_INTERFERON_ALPHA_PRODUCTION" "GOBP_INTERFERON_ALPHA_PRODUCTION" "GOBP_INTERFERON_ALPHA_PRODUCTION" "3/61" "20/9391" 0.000274798589207546 0.0136504601522632 0.0122768035570079 "Tlr7/Ifih1/Irf7" 3
"WP_THE_HUMAN_IMMUNE_RESPONSE_TO_TUBERCULOSIS" "WP_THE_HUMAN_IMMUNE_RESPONSE_TO_TUBERCULOSIS" "WP_THE_HUMAN_IMMUNE_RESPONSE_TO_TUBERCULOSIS" "3/61" "20/9391" 0.000274798589207546 0.0136504601522632 0.0122768035570079 "Oas1g/Ifit3/Ifi35" 3
"GOBP_RESPONSE_TO_INTERFERON_GAMMA" "GOBP_RESPONSE_TO_INTERFERON_GAMMA" "GOBP_RESPONSE_TO_INTERFERON_GAMMA" "6/61" "143/9391" 0.000312987910356981 0.0151474969149602 0.013623192326928 "Oas1g/Gbp3/Oas2/Pparg/Irf7/Gbp5" 6
"WP_SARSCOV2_MITOCHONDRIAL_INTERACTIONS" "WP_SARSCOV2_MITOCHONDRIAL_INTERACTIONS" "WP_SARSCOV2_MITOCHONDRIAL_INTERACTIONS" "3/61" "21/9391" 0.000319118614781464 0.0151474969149602 0.013623192326928 "Tlr7/Ifih1/Irf7" 3
"GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY" "GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY" "GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY" "4/61" "52/9391" 0.000345534914126615 0.0160448386211837 0.0144302338279422 "Smpdl3b/Ifi35/Rsad2/Irf7" 4
"GOBP_REGULATION_OF_VIRAL_LIFE_CYCLE" "GOBP_REGULATION_OF_VIRAL_LIFE_CYCLE" "GOBP_REGULATION_OF_VIRAL_LIFE_CYCLE" "5/61" "96/9391" 0.000380431806613221 0.0172894114665073 0.0155495643240566 "Adar/Oas1g/Oas2/Rsad2/Tarbp2" 5
"GOBP_TYPE_I_INTERFERON_PRODUCTION" "GOBP_TYPE_I_INTERFERON_PRODUCTION" "GOBP_TYPE_I_INTERFERON_PRODUCTION" "5/61" "98/9391" 0.000418503025657977 0.01862338464178 0.0167492987242502 "Tlr7/Zbp1/Ifih1/Ube2l6/Irf7" 5
"GOBP_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY" "GOBP_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY" "GOBP_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY" "3/61" "24/9391" 0.000478945813230807 0.0208781276951225 0.0187771452018523 "Adar/Zbp1/Irf7" 3
"GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION" "GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION" "GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION" "8/61" "288/9391" 0.000509197938425093 0.02175293592952 0.019563920792122 "Cd86/Tlr7/Zbp1/Ifih1/Rsad2/Gata3/Irf7/Gbp5" 8
"GOBP_REGULATION_OF_IMMUNE_SYSTEM_PROCESS" "GOBP_REGULATION_OF_IMMUNE_SYSTEM_PROCESS" "GOBP_REGULATION_OF_IMMUNE_SYSTEM_PROCESS" "15/61" "908/9391" 0.000537661460985904 0.0225185270718802 0.0202524698926579 "Cd86/Adar/Ddx60/Zbp1/Timd2/Tspan6/Ifi35/Muc13/Rsad2/Gata3/Tarbp2/Pparg/Klrk1/Irf7/Gbp5" 15
"HALLMARK_IL2_STAT5_SIGNALING" "HALLMARK_IL2_STAT5_SIGNALING" "HALLMARK_IL2_STAT5_SIGNALING" "6/61" "160/9391" 0.000570338897219578 0.0234277670088657 0.0210702122960674 "Cd86/Nrp1/Tlr7/Gbp3/Tiam1/Eomes" 6
"IRF7_01" "IRF7_01" "IRF7_01" "6/61" "162/9391" 0.000609058604608417 0.0241125231629721 0.0216860608971142 "Adar/Ddx60/Lgals3bp/Ifit2/Nrp1/Parp12" 6
"WP_TYPE_I_INTERFERON_INDUCTION_AND_SIGNALING_DURING_SARSCOV2_INFECTION" "WP_TYPE_I_INTERFERON_INDUCTION_AND_SIGNALING_DURING_SARSCOV2_INFECTION" "WP_TYPE_I_INTERFERON_INDUCTION_AND_SIGNALING_DURING_SARSCOV2_INFECTION" "3/61" "26/9391" 0.00060958625973806 0.0241125231629721 0.0216860608971142 "Oas1g/Tlr7/Oas2" 3
"GOBP_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY" "GOBP_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY" "GOBP_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY" "5/61" "108/9391" 0.000653728077188165 0.0247346633559191 0.0222455946306684 "Tlr7/Smpdl3b/Ifi35/Rsad2/Irf7" 5
"GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION" "GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION" "GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION" "12/61" "635/9391" 0.000667628647726716 0.0247346633559191 0.0222455946306684 "Cd86/Adar/Tlr7/Zbp1/Itga3/Ifih1/Rsad2/Gata3/Tarbp2/Pparg/Irf7/Gbp5" 12
"GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS" "GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS" "GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS" "4/61" "62/9391" 0.000678367124014052 0.0247346633559191 0.0222455946306684 "Adar/Tspan6/Tarbp2/Pparg" 4
"GOBP_POSITIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION" "GOBP_POSITIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION" "GOBP_POSITIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION" "4/61" "62/9391" 0.000678367124014052 0.0247346633559191 0.0222455946306684 "Tlr7/Zbp1/Ifih1/Irf7" 4
"GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE" "GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE" "GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE" "7/61" "230/9391" 0.000683214015917242 0.0247346633559191 0.0222455946306684 "Tlr7/Zbp1/Ifi35/Muc13/Klrk1/Irf7/Gbp5" 7
"GOBP_REGULATION_OF_BINDING" "GOBP_REGULATION_OF_BINDING" "GOBP_REGULATION_OF_BINDING" "7/61" "233/9391" 0.000737722182468146 0.0262182150614166 0.0235798553553545 "Ifit2/Nrp1/Sln/Mitd1/Tiam1/Gata3/Pparg" 7
"GOBP_POSITIVE_REGULATION_OF_INTERFERON_BETA_PRODUCTION" "GOBP_POSITIVE_REGULATION_OF_INTERFERON_BETA_PRODUCTION" "GOBP_POSITIVE_REGULATION_OF_INTERFERON_BETA_PRODUCTION" "3/61" "28/9391" 0.000761015605715276 0.0262182150614166 0.0235798553553545 "Tlr7/Ifih1/Irf7" 3
"GOBP_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE" "GOBP_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE" "GOBP_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE" "3/61" "28/9391" 0.000761015605715276 0.0262182150614166 0.0235798553553545 "Cd86/Rsad2/Gata3" 3
"GOBP_NEGATIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION" "GOBP_NEGATIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION" "GOBP_NEGATIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION" "3/61" "29/9391" 0.000844914671489627 0.0286466307666959 0.0257638976686478 "Oas1g/Oas2/Rsad2" 3
"GOBP_REGULATION_OF_IMMUNE_RESPONSE" "GOBP_REGULATION_OF_IMMUNE_RESPONSE" "GOBP_REGULATION_OF_IMMUNE_RESPONSE" "11/61" "570/9391" 0.000972203190444367 0.0324472814810808 0.0291820858973844 "Cd86/Adar/Zbp1/Ifi35/Muc13/Rsad2/Gata3/Pparg/Klrk1/Irf7/Gbp5" 11
"GOBP_CYTOKINE_PRODUCTION" "GOBP_CYTOKINE_PRODUCTION" "GOBP_CYTOKINE_PRODUCTION" "10/61" "485/9391" 0.00102965815898173 0.0338361511936149 0.0304311925529012 "Cd86/Tlr7/Zbp1/Ifih1/Rsad2/Gata3/Ltbp1/Ube2l6/Irf7/Gbp5" 10
"GOBP_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING" "GOBP_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING" "GOBP_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING" "4/61" "70/9391" 0.00107270688634015 0.0347166955942813 0.0312231270744941 "Cd86/Tlr7/Tspan6/Ifi35" 4
"GOBP_REGULATION_OF_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION" "GOBP_REGULATION_OF_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION" "GOBP_REGULATION_OF_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION" "5/61" "124/9391" 0.00121988861102737 0.038852827815301 0.0349430370406684 "Adar/Oas1g/Oas2/Rsad2/Tarbp2" 5
"GOBP_POSITIVE_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "GOBP_POSITIVE_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "GOBP_POSITIVE_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "3/61" "33/9391" 0.00123851711146786 0.038852827815301 0.0349430370406684 "Ddx60/Ifi35/Rsad2" 3
"GOBP_INTERFERON_GAMMA_MEDIATED_SIGNALING_PATHWAY" "GOBP_INTERFERON_GAMMA_MEDIATED_SIGNALING_PATHWAY" "GOBP_INTERFERON_GAMMA_MEDIATED_SIGNALING_PATHWAY" "4/61" "73/9391" 0.00125507730302236 0.038852827815301 0.0349430370406684 "Oas1g/Oas2/Pparg/Irf7" 4
"GOBP_NEGATIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION" "GOBP_NEGATIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION" "GOBP_NEGATIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION" "9/61" "416/9391" 0.00134722420996751 0.0401129888270542 0.0360763870537029 "Cd86/Flcn/Ifit3/Adora3/Ifi35/Igfbp7/Gata3/Pim2/Pparg" 9
