"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"WP_DNA_DAMAGE_RESPONSE" "WP_DNA_DAMAGE_RESPONSE" "WP_DNA_DAMAGE_RESPONSE" "20/712" "56/8884" 4.56078938870816e-09 2.66875282108953e-07 2.42805661555149e-07 "Rb1/E2f1/Rad50/Rad51/Fancd2/Cdk6/Tnfrsf10b/Cdk2/Cdkn1a/Ccnb1/Cdc25c/Ccne1/Pml/Casp3/Rpa2/Chek2/Rfc1/Gadd45g/Ccne2/Brca1" 20
"WP_G1_TO_S_CELL_CYCLE_CONTROL" "WP_G1_TO_S_CELL_CYCLE_CONTROL" "WP_G1_TO_S_CELL_CYCLE_CONTROL" "18/712" "46/8884" 4.98815135593308e-09 2.83297654950199e-07 2.57746892044963e-07 "Rb1/E2f1/Prim2/Cdk6/Cdk2/Cdkn1a/Ccnb1/Mcm7/Ccne1/Tfdp2/Rpa3/Rpa2/Pole/Ccnh/E2f3/Ccne2/Ccng2/Cdkn2c" 18
"REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS" "REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS" "REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS" "13/712" "24/8884" 5.51005750696607e-09 3.03997744170042e-07 2.76580029447409e-07 "Trim25/Rfc5/Rfc2/Rpa3/Rpa2/Rfc1/Pole/Pold3/Pold1/Polk/Pold4/Rfc4/Polh" 13
"HALLMARK_MTORC1_SIGNALING" "HALLMARK_MTORC1_SIGNALING" "HALLMARK_MTORC1_SIGNALING" "36/712" "158/8884" 6.01953075814478e-09 3.22880941499377e-07 2.93760141384317e-07 "Aurka/Slc2a3/Plk1/Slc37a4/Eno1/Fads1/Rdh11/Elovl6/Fkbp2/Ddit3/Nupr1/Ccng1/Aldoa/Nampt/Cdkn1a/Trib3/Egln3/Stc1/Ldha/Xbp1/Scd1/Plod2/Pdk1/Hmgcr/Vldlr/Stard4/Skap2/Dhcr7/Tubg1/Ccnf/Rrm2/Pgk1/Scd2/Slc2a1/Gpi1/Pfkl" 36
"HALLMARK_IL2_STAT5_SIGNALING" "HALLMARK_IL2_STAT5_SIGNALING" "HALLMARK_IL2_STAT5_SIGNALING" "36/712" "160/8884" 8.59798457208949e-09 4.48721843478508e-07 4.08251386936483e-07 "Slc2a3/F2rl2/S100a1/St3gal4/Ptger2/Slc39a8/Batf3/Tnfrsf4/Cdc6/Ccne1/Cd81/Icos/Il3ra/Casp3/Map3k8/Tnfrsf18/Cst7/Xbp1/Eno3/Ifitm3/Glipr2/Il10ra/Socs2/Selp/Mapkapk2/Ctla4/Gabarapl1/Pim1/Fah/Itih5/Ndrg1/Prnp/Tgm2/Il2rb/Tnfrsf8/Emp1" 36
"REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER" "REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER" "REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER" "12/712" "21/8884" 9.60162212745181e-09 4.87914008634459e-07 4.43908790324573e-07 "Rfc5/Rfc2/Rpa3/Lig1/Rpa2/Rfc1/Pole/Pold3/Pold1/Polk/Pold4/Rfc4" 12
"REACTOME_MEIOSIS" "REACTOME_MEIOSIS" "REACTOME_MEIOSIS" "16/712" "38/8884" 1.02216059319208e-08 5.06100539859974e-07 4.60455068836053e-07 "Rad50/Rad51/Stag3/Msh5/Lmnb1/Hspa2/Smc3/Cdk2/Rpa3/Rpa2/Rad51c/Brca2/Blm/Syce2/Mnd1/Brca1" 16
"WP_DNA_REPAIR_PATHWAYS_FULL_NETWORK" "WP_DNA_REPAIR_PATHWAYS_FULL_NETWORK" "WP_DNA_REPAIR_PATHWAYS_FULL_NETWORK" "26/712" "96/8884" 1.87807753667912e-08 9.06641930831845e-07 8.24871423346697e-07 "Rad50/Rad51/Rfc5/Rfc2/Fancd2/Brip1/Fanci/Rpa3/Lig1/Rpa2/Rad51c/Fancl/Mgmt/Rfc1/Pole/Ccnh/Brca2/Pold3/Pold1/Ercc2/Mbd4/Polk/Pold4/Rfc4/Polh/Brca1" 26
"REACTOME_TELOMERE_MAINTENANCE" "REACTOME_TELOMERE_MAINTENANCE" "REACTOME_TELOMERE_MAINTENANCE" "17/712" "45/8884" 2.50222110185669e-08 1.17848510919153e-06 1.07219692400483e-06 "Rfc5/Prim2/Chtf18/Rfc2/Ccna2/Cdk2/Rpa3/Lig1/Rpa2/Rfc1/Pold3/Blm/Pold1/Pold4/Rfc4/Pif1/Polr2g" 17
"REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR" "REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR" "REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR" "11/712" "19/8884" 3.38237670877316e-08 1.55508795824785e-06 1.41483376615098e-06 "Rfc5/Rfc2/Rpa3/Lig1/Rpa2/Rfc1/Pole/Pold3/Pold1/Pold4/Rfc4" 11
