"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"REACTOME_RHO_GTPASES_ACTIVATE_FORMINS" "REACTOME_RHO_GTPASES_ACTIVATE_FORMINS" "REACTOME_RHO_GTPASES_ACTIVATE_FORMINS" "34/566" "107/6317" 1.6500134453702e-11 1.24399492511038e-09 1.09864690843977e-09 "B9d2/Cenpp/Pfn2/Plk1/Incenp/Nsl1/Tubb6/Cenpf/Ckap5/Birc5/Nde1/Kntc1/Mad2l1/Cdca8/Cdc20/Cenpn/Kif2c/Cenpl/Spc25/Zwilch/Dsn1/Kif18a/Cenph/Ndc80/Pmf1/Cenpm/Ppp2r5c/Spc24/Cenpk/Bub1b/Cenpi/Aurkb/Cenpq/Cenpa" 34
"REACTOME_S_PHASE" "REACTOME_S_PHASE" "REACTOME_S_PHASE" "37/566" "124/6317" 1.692510102191e-11 1.24399492511038e-09 1.09864690843977e-09 "Rb1/E2f1/Rfc5/Fzr1/Gins2/Cdt1/Smc3/Prim2/Rfc2/Ccna2/Skp2/Cdk2/Cdc6/Cdkn1a/Mcm7/Ccne1/Psmb9/Tfdp2/Ube2c/Anapc5/Rpa3/Psmb8/Lig1/Rpa2/Cdca5/Rfc1/Pole/Ccnh/Gins4/Pold3/Pold1/Mcm4/Mcm6/Pold4/Ccne2/Rfc4/Esco2" 37
"REACTOME_HOMOLOGY_DIRECTED_REPAIR" "REACTOME_HOMOLOGY_DIRECTED_REPAIR" "REACTOME_HOMOLOGY_DIRECTED_REPAIR" "27/566" "72/6317" 2.80828133044079e-11 1.75430350738069e-09 1.54933117968935e-09 "Rad50/Rad51/Rfc5/Timeless/Polq/Rfc2/Ccna2/Cdk2/Brip1/Clspn/Rpa3/Bard1/Rpa2/Rad51c/Xrcc2/Rfc1/Pole/Brca2/Pold3/Blm/Pold1/Mre11a/Polk/Pold4/Rfc4/Polh/Brca1" 27
"REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE" "REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE" "REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE" "46/566" "181/6317" 2.82676255949023e-11 1.75430350738069e-09 1.54933117968935e-09 "Tmpo/B9d2/Cenpp/Plk1/Incenp/Nsl1/Tubb6/Lmnb1/Cenpf/Espl1/Smc3/Ckap5/Birc5/Nde1/Kntc1/Mad2l1/Cdca8/Cdc20/Cenpn/Kif2c/Cenpl/Spc25/Zwilch/Dsn1/Ccnb1/Psmb9/Ube2c/Anapc5/Chmp2a/Psmb8/Kif18a/Cenph/Cdca5/Ndc80/Pmf1/Cenpm/Ppp2r5c/Spc24/Cenpk/Bub1b/Cenpi/Aurkb/Cenpq/Cenpa/Chmp4b/Pttg1" 46
"REACTOME_SEPARATION_OF_SISTER_CHROMATIDS" "REACTOME_SEPARATION_OF_SISTER_CHROMATIDS" "REACTOME_SEPARATION_OF_SISTER_CHROMATIDS" "41/566" "150/6317" 2.98350936629369e-11 1.75430350738069e-09 1.54933117968935e-09 "B9d2/Cenpp/Plk1/Incenp/Nsl1/Tubb6/Cenpf/Espl1/Smc3/Ckap5/Birc5/Nde1/Kntc1/Mad2l1/Cdca8/Cdc20/Cenpn/Kif2c/Cenpl/Spc25/Zwilch/Dsn1/Psmb9/Ube2c/Anapc5/Psmb8/Kif18a/Cenph/Cdca5/Ndc80/Pmf1/Cenpm/Ppp2r5c/Spc24/Cenpk/Bub1b/Cenpi/Aurkb/Cenpq/Cenpa/Pttg1" 41
"REACTOME_DNA_STRAND_ELONGATION" "REACTOME_DNA_STRAND_ELONGATION" "REACTOME_DNA_STRAND_ELONGATION" "16/566" "26/6317" 3.20222930455064e-11 1.76522890413354e-09 1.55898005616281e-09 "Rfc5/Gins2/Prim2/Rfc2/Mcm7/Rpa3/Lig1/Rpa2/Rfc1/Gins4/Pold3/Pold1/Mcm4/Mcm6/Pold4/Rfc4" 16
"REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR" "REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR" "REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR" "30/566" "93/6317" 1.74638995421249e-10 9.06068199773772e-09 8.00203446512223e-09 "Rad50/Rad51/Rfc5/Timeless/Polq/Rfc2/Ccna2/Cdk2/Brip1/Clspn/Rpa3/Bard1/Rpa2/Rad51c/Chek2/Xrcc2/Rfc1/Pole/Brca2/Pold3/Blm/Pold1/Apbb1/Mre11a/Polk/Pold4/Rfc4/Polh/Brca1/Kpna2" 30
"REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION" "REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION" "REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION" "33/566" "115/6317" 6.79243296925971e-10 3.32829215493726e-08 2.93941543698958e-08 "Rb1/E2f1/Mcm10/Cdt1/Prim2/Ccna2/Skp2/Cdk6/Cdk2/Cdc6/Cdkn1a/Tyms/Ccnb1/Mcm7/Ccne1/Psmb9/Tfdp2/Rpa3/Psmb8/Mybl2/Rpa2/Tk1/Dbf4/Pole/Ccnh/Top2a/Mcm4/Rrm2/E2f3/Mcm6/Ccnd3/Ccne2/Cdkn2c" 33
"REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE" "REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE" "REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE" "15/566" "27/6317" 1.01281535256644e-09 4.70159547875579e-08 4.15226238725299e-08 "Rad50/Rad51/Rfc5/Rfc2/Brip1/Rpa3/Bard1/Rpa2/Rad51c/Xrcc2/Brca2/Blm/Mre11a/Rfc4/Brca1" 15
"REACTOME_MEIOSIS" "REACTOME_MEIOSIS" "REACTOME_MEIOSIS" "17/566" "38/6317" 5.89065615600971e-09 2.59777936480028e-07 2.29425555549852e-07 "Rad50/Rad51/Stag3/Msh5/Lmnb1/Hspa2/Smc3/Cdk2/Rpa3/Rpa2/Rad51c/Brca2/Blm/Mre11a/Syce2/Mnd1/Brca1" 17
"REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS" "REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS" "REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS" "14/566" "26/6317" 6.44604205255884e-09 2.68776206628342e-07 2.37372470348458e-07 "Rfc5/Mcm10/Rfc2/Cdk2/Cdc6/Mcm7/Cdc25c/Clspn/Rpa3/Rpa2/Dbf4/Mcm4/Mcm6/Rfc4" 14
"REACTOME_EXTENSION_OF_TELOMERES" "REACTOME_EXTENSION_OF_TELOMERES" "REACTOME_EXTENSION_OF_TELOMERES" "16/566" "34/6317" 6.70416841930106e-09 2.68776206628342e-07 2.37372470348458e-07 "Rfc5/Prim2/Chtf18/Rfc2/Ccna2/Cdk2/Rpa3/Lig1/Rpa2/Rfc1/Pold3/Blm/Pold1/Pold4/Rfc4/Pif1" 16
"REACTOME_LAGGING_STRAND_SYNTHESIS" "REACTOME_LAGGING_STRAND_SYNTHESIS" "REACTOME_LAGGING_STRAND_SYNTHESIS" "11/566" "16/6317" 7.84302498752099e-09 3.00762958217109e-07 2.65621898890871e-07 "Rfc5/Prim2/Rfc2/Rpa3/Lig1/Rpa2/Rfc1/Pold3/Pold1/Pold4/Rfc4" 11
"REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS" "REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS" "REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS" "13/566" "23/6317" 1.035259976414e-08 3.80458041332147e-07 3.36005430941388e-07 "Rfc5/Prim2/Chtf18/Rfc2/Rpa3/Lig1/Rpa2/Rfc1/Pold3/Blm/Pold1/Pold4/Rfc4" 13
"REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS" "REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS" "REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS" "13/566" "24/6317" 2.07536871305225e-08 7.32190081964834e-07 6.46641199014175e-07 "Trim25/Rfc5/Rfc2/Rpa3/Rpa2/Rfc1/Pole/Pold3/Pold1/Polk/Pold4/Rfc4/Polh" 13
"REACTOME_DNA_REPAIR" "REACTOME_DNA_REPAIR" "REACTOME_DNA_REPAIR" "44/566" "206/6317" 2.71653118610135e-08 9.21530963900534e-07 8.13859545633602e-07 "Trim25/Rad50/Rad51/Rfc5/Timeless/Polq/Rfc2/Ccna2/Dtl/Fancd2/Cdk2/Brip1/Fanci/Clspn/Rpa3/Bard1/Lig1/Rpa2/Ube2t/Rad51c/Chek2/Xrcc2/Fancl/Mgmt/Rfc1/Pole/Ccnh/Brca2/Pold3/Sumo3/Blm/Pold1/Ercc2/Mbd4/Apbb1/Mre11a/Polk/Pold4/Rfc4/Polh/Fto/Brca1/Kpna2/Polr2g" 44
"REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX" "REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX" "REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX" "12/566" "21/6317" 3.30663614284781e-08 1.04159038499706e-06 9.19891257784729e-07 "Mcm10/Cdt1/Prim2/Cdk2/Cdc6/Mcm7/Rpa3/Rpa2/Dbf4/Pole/Mcm4/Mcm6" 12
"REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER" "REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER" "REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER" "12/566" "21/6317" 3.30663614284781e-08 1.04159038499706e-06 9.19891257784729e-07 "Rfc5/Rfc2/Rpa3/Lig1/Rpa2/Rfc1/Pole/Pold3/Pold1/Polk/Pold4/Rfc4" 12
"REACTOME_ABERRANT_REGULATION_OF_MITOTIC_G1_S_TRANSITION_IN_CANCER_DUE_TO_RB1_DEFECTS" "REACTOME_ABERRANT_REGULATION_OF_MITOTIC_G1_S_TRANSITION_IN_CANCER_DUE_TO_RB1_DEFECTS" "REACTOME_ABERRANT_REGULATION_OF_MITOTIC_G1_S_TRANSITION_IN_CANCER_DUE_TO_RB1_DEFECTS" "10/566" "15/6317" 6.13494524259376e-08 1.86586955309231e-06 1.64786188004333e-06 "Rb1/E2f1/Cdk6/Cdk2/Cdkn1a/Ccne1/Tfdp2/E2f3/Ccnd3/Ccne2" 10
"REACTOME_MEIOTIC_RECOMBINATION" "REACTOME_MEIOTIC_RECOMBINATION" "REACTOME_MEIOTIC_RECOMBINATION" "12/566" "22/6317" 6.68671879547006e-08 1.9658953258682e-06 1.736200669701e-06 "Rad50/Rad51/Msh5/Cdk2/Rpa3/Rpa2/Rad51c/Brca2/Blm/Mre11a/Mnd1/Brca1" 12
"REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR" "REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR" "REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR" "11/566" "19/6317" 1.05525671788188e-07 3.00237556507038e-06 2.65157884968622e-06 "Rfc5/Rfc2/Rpa3/Lig1/Rpa2/Rfc1/Pole/Pold3/Pold1/Pold4/Rfc4" 11
"REACTOME_DISEASES_OF_MITOTIC_CELL_CYCLE" "REACTOME_DISEASES_OF_MITOTIC_CELL_CYCLE" "REACTOME_DISEASES_OF_MITOTIC_CELL_CYCLE" "14/566" "31/6317" 1.157573067401e-07 3.19056076702401e-06 2.81777654564718e-06 "Rb1/E2f1/Fzr1/Skp2/Cdk6/Cdk2/Cdkn1a/Ccne1/Tfdp2/Ube2c/Anapc5/E2f3/Ccnd3/Ccne2" 14
"REACTOME_TELOMERE_MAINTENANCE" "REACTOME_TELOMERE_MAINTENANCE" "REACTOME_TELOMERE_MAINTENANCE" "17/566" "45/6317" 1.24052689757366e-07 3.31559007169688e-06 2.92819746157739e-06 "Rfc5/Prim2/Chtf18/Rfc2/Ccna2/Cdk2/Rpa3/Lig1/Rpa2/Rfc1/Pold3/Blm/Pold1/Pold4/Rfc4/Pif1/Polr2g" 17
"REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA" "REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA" "REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA" "10/566" "16/6317" 1.50526831489965e-07 3.90484309923968e-06 3.44860233134905e-06 "Rad50/Rad51/Brip1/Bard1/Rad51c/Xrcc2/Brca2/Blm/Mre11a/Brca1" 10
"REACTOME_REPRODUCTION" "REACTOME_REPRODUCTION" "REACTOME_REPRODUCTION" "17/566" "47/6317" 2.5984422756777e-07 6.54807453470781e-06 5.78299935038045e-06 "Rad50/Rad51/Stag3/Msh5/Lmnb1/Hspa2/Smc3/Cdk2/Rpa3/Rpa2/Rad51c/Brca2/Blm/Mre11a/Syce2/Mnd1/Brca1" 17
"REACTOME_G2_M_CHECKPOINTS" "REACTOME_G2_M_CHECKPOINTS" "REACTOME_G2_M_CHECKPOINTS" "26/566" "99/6317" 3.21605903662653e-07 7.879344639735e-06 6.95872423129717e-06 "Rad50/Rfc5/Mcm10/Gtse1/Rfc2/Cdk2/Cdc6/Brip1/Ccnb1/Mcm7/Cdc25c/Psmb9/Clspn/Rpa3/Bard1/Psmb8/Rpa2/Pkmyt1/Chek2/Dbf4/Blm/Mcm4/Mcm6/Mre11a/Rfc4/Brca1" 26
"REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES" "REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES" "REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES" "10/566" "17/6317" 3.36374535563364e-07 8.01844163153748e-06 7.08156916975502e-06 "Rad50/Rad51/Brip1/Bard1/Rad51c/Xrcc2/Brca2/Blm/Mre11a/Brca1" 10
"REACTOME_TRANSLESION_SYNTHESIS_BY_Y_FAMILY_DNA_POLYMERASES_BYPASSES_LESIONS_ON_DNA_TEMPLATE" "REACTOME_TRANSLESION_SYNTHESIS_BY_Y_FAMILY_DNA_POLYMERASES_BYPASSES_LESIONS_ON_DNA_TEMPLATE" "REACTOME_TRANSLESION_SYNTHESIS_BY_Y_FAMILY_DNA_POLYMERASES_BYPASSES_LESIONS_ON_DNA_TEMPLATE" "13/566" "29/6317" 3.6966949076152e-07 8.58022344346475e-06 7.57771255300622e-06 "Trim25/Rfc5/Rfc2/Rpa3/Rpa2/Rfc1/Pole/Pold3/Pold1/Polk/Pold4/Rfc4/Polh" 13
"REACTOME_POLYMERASE_SWITCHING" "REACTOME_POLYMERASE_SWITCHING" "REACTOME_POLYMERASE_SWITCHING" "8/566" "11/6317" 5.12503579428776e-07 1.15904655655431e-05 1.02362388333953e-05 "Rfc5/Prim2/Rfc2/Rfc1/Pold3/Pold1/Pold4/Rfc4" 8
"REACTOME_MITOTIC_G2_G2_M_PHASES" "REACTOME_MITOTIC_G2_G2_M_PHASES" "REACTOME_MITOTIC_G2_G2_M_PHASES" "32/566" "141/6317" 5.4533028326127e-07 1.2024532745911e-05 1.06195897266668e-05 "Ppme1/E2f1/Tubb5/Aurka/Plk1/Tubb6/Cenpf/Ckap5/Nde1/Gtse1/Foxm1/Ccna2/Optn/Cdk2/Nedd1/Cdkn1a/Ccnb1/Cdc25c/Psmb9/Odf2/Csnk1d/Psmb8/Mybl2/Tpx2/Pkmyt1/Lcmt1/Ccnh/Nme7/Tubg1/Prkaca/Cep72/E2f3" 32
"REACTOME_HDR_THROUGH_SINGLE_STRAND_ANNEALING_SSA" "REACTOME_HDR_THROUGH_SINGLE_STRAND_ANNEALING_SSA" "REACTOME_HDR_THROUGH_SINGLE_STRAND_ANNEALING_SSA" "12/566" "26/6317" 7.13191240448033e-07 1.53423091237845e-05 1.3549718047023e-05 "Rad50/Rad51/Rfc5/Rfc2/Brip1/Rpa3/Bard1/Rpa2/Blm/Mre11a/Rfc4/Brca1" 12
"REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY" "REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY" "REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY" "11/566" "22/6317" 7.66148431511611e-07 1.60891170617438e-05 1.42092691558544e-05 "Rfc5/Rfc2/Rpa3/Lig1/Rpa2/Rfc1/Pole/Pold3/Pold1/Pold4/Rfc4" 11
"REACTOME_DNA_DAMAGE_BYPASS" "REACTOME_DNA_DAMAGE_BYPASS" "REACTOME_DNA_DAMAGE_BYPASS" "14/566" "36/6317" 1.08457551807134e-06 2.22464094636958e-05 1.96471452478039e-05 "Trim25/Rfc5/Rfc2/Dtl/Rpa3/Rpa2/Rfc1/Pole/Pold3/Pold1/Polk/Pold4/Rfc4/Polh" 14
"REACTOME_GLUCONEOGENESIS" "REACTOME_GLUCONEOGENESIS" "REACTOME_GLUCONEOGENESIS" "12/566" "27/6317" 1.18023579300675e-06 2.36583629416353e-05 2.08941264790669e-05 "Eno1/Eno2/Aldoa/Eno3/Tpi1/Slc25a10/Pgam1/Aldoc/Pgk1/Slc25a1/Gpi1/Pcx" 12
"REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE" "REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE" "REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE" "10/566" "19/6317" 1.35302643786168e-06 2.65193181820889e-05 2.34208085150325e-05 "Cenpp/Oip5/Cenpn/Cenpl/Cenph/Cenpm/Cenpk/Cenpi/Cenpq/Cenpa" 10
