"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"HALLMARK_FATTY_ACID_METABOLISM" "HALLMARK_FATTY_ACID_METABOLISM" "HALLMARK_FATTY_ACID_METABOLISM" "2/46" "110/3069" 0.495921643040518 0.928733746693393 0.876481938803202 "Ube2l6/Mgll" 2
"HALLMARK_CHOLESTEROL_HOMEOSTASIS" "HALLMARK_CHOLESTEROL_HOMEOSTASIS" "HALLMARK_CHOLESTEROL_HOMEOSTASIS" "1/46" "57/3069" 0.580557956141176 0.928733746693393 0.876481938803202 "Pparg" 1
"HALLMARK_IL6_JAK_STAT3_SIGNALING" "HALLMARK_IL6_JAK_STAT3_SIGNALING" "HALLMARK_IL6_JAK_STAT3_SIGNALING" "1/46" "64/3069" 0.623436531034909 0.928733746693393 0.876481938803202 "Il4ra" 1
"HALLMARK_G2M_CHECKPOINT" "HALLMARK_G2M_CHECKPOINT" "HALLMARK_G2M_CHECKPOINT" "2/46" "145/3069" 0.648050099040511 0.928733746693393 0.876481938803202 "Efna5/Marcks" 2
"HALLMARK_ADIPOGENESIS" "HALLMARK_ADIPOGENESIS" "HALLMARK_ADIPOGENESIS" "2/46" "149/3069" 0.662996506271017 0.928733746693393 0.876481938803202 "Pparg/Mgll" 2
"HALLMARK_SPERMATOGENESIS" "HALLMARK_SPERMATOGENESIS" "HALLMARK_SPERMATOGENESIS" "1/46" "82/3069" 0.71496257704406 0.928733746693393 0.876481938803202 "Il12rb2" 1
"HALLMARK_KRAS_SIGNALING_DN" "HALLMARK_KRAS_SIGNALING_DN" "HALLMARK_KRAS_SIGNALING_DN" "1/46" "107/3069" 0.806931726213755 0.928733746693393 0.876481938803202 "Rsad2" 1
"HALLMARK_DNA_REPAIR" "HALLMARK_DNA_REPAIR" "HALLMARK_DNA_REPAIR" "1/46" "118/3069" 0.837516031909812 0.928733746693393 0.876481938803202 "Tarbp2" 1
"HALLMARK_APICAL_JUNCTION" "HALLMARK_APICAL_JUNCTION" "HALLMARK_APICAL_JUNCTION" "1/46" "125/3069" 0.854454093059604 0.928733746693393 0.876481938803202 "Cd86" 1
"HALLMARK_APOPTOSIS" "HALLMARK_APOPTOSIS" "HALLMARK_APOPTOSIS" "1/46" "126/3069" 0.856728247855548 0.928733746693393 0.876481938803202 "Casp1" 1
"HALLMARK_XENOBIOTIC_METABOLISM" "HALLMARK_XENOBIOTIC_METABOLISM" "HALLMARK_XENOBIOTIC_METABOLISM" "1/46" "135/3069" 0.875691692918865 0.928733746693393 0.876481938803202 "Aqp9" 1
"HALLMARK_HEME_METABOLISM" "HALLMARK_HEME_METABOLISM" "HALLMARK_HEME_METABOLISM" "1/46" "141/3069" 0.88694566532893 0.928733746693393 0.876481938803202 "Endod1" 1
"HALLMARK_ESTROGEN_RESPONSE_LATE" "HALLMARK_ESTROGEN_RESPONSE_LATE" "HALLMARK_ESTROGEN_RESPONSE_LATE" "1/46" "142/3069" 0.888721792171441 0.928733746693393 0.876481938803202 "Snx10" 1
"HALLMARK_MITOTIC_SPINDLE" "HALLMARK_MITOTIC_SPINDLE" "HALLMARK_MITOTIC_SPINDLE" "1/46" "148/3069" 0.898819282024632 0.928733746693393 0.876481938803202 "Marcks" 1
"HALLMARK_P53_PATHWAY" "HALLMARK_P53_PATHWAY" "HALLMARK_P53_PATHWAY" "1/46" "150/3069" 0.901981520513831 0.928733746693393 0.876481938803202 "Casp1" 1
"HALLMARK_ESTROGEN_RESPONSE_EARLY" "HALLMARK_ESTROGEN_RESPONSE_EARLY" "HALLMARK_ESTROGEN_RESPONSE_EARLY" "1/46" "151/3069" 0.903526176237148 0.928733746693393 0.876481938803202 "Endod1" 1
"HALLMARK_HYPOXIA" "HALLMARK_HYPOXIA" "HALLMARK_HYPOXIA" "1/46" "153/3069" 0.906544384173878 0.928733746693393 0.876481938803202 "Plac8" 1
"HALLMARK_MTORC1_SIGNALING" "HALLMARK_MTORC1_SIGNALING" "HALLMARK_MTORC1_SIGNALING" "1/46" "158/3069" 0.913691534915307 0.928733746693393 0.876481938803202 "Fgl2" 1
"HALLMARK_OXIDATIVE_PHOSPHORYLATION" "HALLMARK_OXIDATIVE_PHOSPHORYLATION" "HALLMARK_OXIDATIVE_PHOSPHORYLATION" "1/46" "170/3069" 0.928733746693393 0.928733746693393 0.876481938803202 "Nqo2" 1
