"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"REACTOME_SPHINGOLIPID_METABOLISM" "REACTOME_SPHINGOLIPID_METABOLISM" "REACTOME_SPHINGOLIPID_METABOLISM" "14/784" "50/8884" 7.12755696156946e-05 0.0126287350164535 0.0120588714909615 "Gm2a/Sptlc1/Ctsa/Vapa/Prkd2/Neu1/Sgpp1/Psap/Vapb/Asah2/Aldh3a2/Arsa/Hexa/Csnk1g2" 14
"HALLMARK_IL2_STAT5_SIGNALING" "HALLMARK_IL2_STAT5_SIGNALING" "HALLMARK_IL2_STAT5_SIGNALING" "29/784" "160/8884" 0.00013527400340214 0.021970752719231 0.0209793366679811 "Gbp3/Il4ra/Batf/Tnfrsf9/Ecm1/Ahnak/Il10/Plscr1/Tlr7/Snx14/Fgl2/Lrig1/Lif/Cxcl10/Enpp1/Furin/Cish/Phlda1/Cdkn1c/Hipk2/Hopx/Ager/Tiam1/Igf1r/Flt3l/Sell/Socs1/Gpr65/Eomes" 29
"IRF_Q6" "IRF_Q6" "IRF_Q6" "29/784" "165/8884" 0.000235053393135301 0.035239927940054 0.033649748912001 "Ddx60/Dtx3l/Ifit2/Acsl5/Itgb7/Rapgef6/Prkag1/Mllt3/Parp12/Tlr7/Mov10/Bst2/Tmem108/Prkd2/Rtp4/Cxcl10/Slc15a3/Ext1/Zbtb32/Ifi35/Eif4a2/Sell/Socs1/Tbl1xr1/Ube2l6/Tapbpl/Lgals8/Etv6/Eomes" 29
"STTTCRNTTT_IRF_Q6" "STTTCRNTTT_IRF_Q6" "STTTCRNTTT_IRF_Q6" "24/784" "129/8884" 0.000334402704981977 0.046553633714991 0.0444529310081305 "Lgals3bp/Nfix/Dtx3l/Ifit2/Ifit3/Itgb7/Rapgef6/Mllt3/Usp18/Mov10/Casp1/Bst2/Prkd2/Atxn1/Ddx58/Lif/Cxcl10/Slc15a3/Evl/Grap2/Flt3l/Tap1/Tapbpl/Etv6" 24
"HALLMARK_ANDROGEN_RESPONSE" "HALLMARK_ANDROGEN_RESPONSE" "HALLMARK_ANDROGEN_RESPONSE" "18/784" "86/8884" 0.000420584886184136 0.0546479962115255 0.052182040615688 "Slc38a2/Vapa/Iqgap2/Pdlim5/Akap12/Inpp4b/Lman1/Xrcc6/Herc3/Dhcr24/Cdc14b/Abcc4/Insig1/Acsl3/Spcs3/Tmem50a/Srp19/B4galt1" 18
"REACTOME_REGULATION_OF_IFNG_SIGNALING" "REACTOME_REGULATION_OF_IFNG_SIGNALING" "REACTOME_REGULATION_OF_IFNG_SIGNALING" "6/784" "13/8884" 0.00046238059537694 0.0563237362743535 0.0537821639885809 "Socs3/Ifng/Sumo1/Stat1/Socs1/Jak1" 6
"REACTOME_PLATELET_CALCIUM_HOMEOSTASIS" "REACTOME_PLATELET_CALCIUM_HOMEOSTASIS" "REACTOME_PLATELET_CALCIUM_HOMEOSTASIS" "7/784" "18/8884" 0.000541933776662026 0.0611956261396206 0.0584342129647318 "Atp2a3/Atp2a2/Itpr1/Itpr2/Stim1/Itpr3/P2rx7" 7
"REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES" "REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES" "REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES" "14/784" "60/8884" 0.000574098114450336 0.0611956261396206 0.0584342129647318 "Oas1g/Oasl1/Eif4g2/Usp18/Kpna3/Ddx58/Oas2/Nupl2/Nup62/Stat1/Eif4a2/Eif4e2/Ube2l6/Jak1" 14
"PEA3_Q6" "PEA3_Q6" "PEA3_Q6" "28/784" "166/8884" 0.000596571009057358 0.0611956261396206 0.0584342129647318 "Pus7l/Lag3/Tbc1d10c/Cd69/Tnfaip8l2/Acsl5/Yrdc/Arhgdib/Ssbp3/Pou2af1/Fen1/Rtn3/Itpr2/Xcl1/Crebl2/Prkacb/Sipa1/Gnl2/Tspan4/Sell/Arhgap30/Gata3/Stx5a/Map4k2/Lpxn/Akt3/Mllt11/Grcc10" 28
"RACCACAR_AML_Q6" "RACCACAR_AML_Q6" "RACCACAR_AML_Q6" "29/784" "176/8884" 0.000710751045669209 0.0663633709588415 0.063368766630786 "Tagap/Madd/Batf/Rgs1/Pitpnc1/Cd69/Sgip1/Rtn4rl1/Itgb7/Cd6/Dab2ip/Wbp1/Tnfrsf12a/Abhd8/Gpr171/Ifng/Lif/Sdf2l1/Slc12a6/Tulp4/Ptprs/Dok2/Foxn3/Was/Arhgap30/Rassf2/Atp5a1/Dyrk1b/Ltbp1" 29
"WP_SARSCOV2_INNATE_IMMUNITY_EVASION_AND_CELLSPECIFIC_IMMUNE_RESPONSE" "WP_SARSCOV2_INNATE_IMMUNITY_EVASION_AND_CELLSPECIFIC_IMMUNE_RESPONSE" "WP_SARSCOV2_INNATE_IMMUNITY_EVASION_AND_CELLSPECIFIC_IMMUNE_RESPONSE" "12/784" "48/8884" 0.000725441074849599 0.0663633709588415 0.063368766630786 "Lag3/Ifit2/Casp8/Il10/Tlr7/Cd160/Ddx58/Cxcl10/Stat1/Ep300/Irf7/Jak1" 12
"REACTOME_INSERTION_OF_TAIL_ANCHORED_PROTEINS_INTO_THE_ENDOPLASMIC_RETICULUM_MEMBRANE" "REACTOME_INSERTION_OF_TAIL_ANCHORED_PROTEINS_INTO_THE_ENDOPLASMIC_RETICULUM_MEMBRANE" "REACTOME_INSERTION_OF_TAIL_ANCHORED_PROTEINS_INTO_THE_ENDOPLASMIC_RETICULUM_MEMBRANE" "6/784" "14/8884" 0.000749099107796056 0.0663633709588415 0.063368766630786 "Stx1a/Vapa/Sec61b/Hmox1/Stx5a/Aldh3a2" 6
"REACTOME_INNATE_IMMUNE_SYSTEM" "REACTOME_INNATE_IMMUNE_SYSTEM" "REACTOME_INNATE_IMMUNE_SYSTEM" "84/784" "682/8884" 0.00084418303307248 0.0715353361503593 0.0683073502275581 "Gm2a/Scamp1/Tbc1d10c/Ctsa/Rab3a/Cd4/Tspan14/Map3k1/Actb/Nckap1l/Cotl1/Tlr6/Gmfg/Polr3e/Vapa/Casp8/Map2k6/Rab3d/Mre11a/Tlr7/Ampd3/Lgmn/Itpr1/Casp1/Rab37/Masp2/Prkdc/Iqgap2/Bst2/Slc44a2/Fgl2/Neu1/Tec/Ddx58/Ypel5/Alad/Slpi/Rps6ka5/Rasgrp4/Psap/Vrk3/Itpr2/Xrcc6/Polr3d/Rnf125/Cd47/Vcl/Vav2/Irak2/Prkacb/Dusp7/Cat/Itpr3/Ifih1/Hmox1/Ager/Grap2/Ep300/Was/Sell/Socs1/Plaur/S100a11/P2rx7/Mef2c/Plac8/Rasgrp1/Txn1/Arhgap9/Nkiras1/Cant1/Arsa/Atad3a/Dusp6/Ube2l6/Polr3b/Klrk1/Irf7/B4galt1/Polr2e/Mapkapk3/Cnn2/Card11/Stk10" 84
"REACTOME_UNWINDING_OF_DNA" "REACTOME_UNWINDING_OF_DNA" "REACTOME_UNWINDING_OF_DNA" "5/784" "10/8884" 0.000913615683456104 0.0741932069606645 0.0708452863311576 "Mcm6/Mcm2/Mcm4/Mcm5/Mcm3" 5
"WP_THE_HUMAN_IMMUNE_RESPONSE_TO_TUBERCULOSIS" "WP_THE_HUMAN_IMMUNE_RESPONSE_TO_TUBERCULOSIS" "WP_THE_HUMAN_IMMUNE_RESPONSE_TO_TUBERCULOSIS" "7/784" "20/8884" 0.00112847365898225 0.0866544760700466 0.082744248706134 "Oas1g/Ifit3/Ifi35/Stat1/Socs1/Tap1/Jak1" 7
"REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_TERMINATION" "REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_TERMINATION" "REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_TERMINATION" "6/784" "15/8884" 0.00115598582751217 0.0866544760700466 0.082744248706134 "Nfix/Polr3e/Polr3d/Nfic/Polr3b/Polr2e" 6
"COREBINDINGFACTOR_Q6" "COREBINDINGFACTOR_Q6" "COREBINDINGFACTOR_Q6" "28/784" "174/8884" 0.00126851984540577 0.091466814452051 0.0873394334213098 "Tagap/Madd/Batf/Nfix/Rgs1/Pitpnc1/Cd69/Add1/Sgip1/Atp2a2/Itgb7/Cd6/Nr4a3/Gpr171/Lif/Enpp1/Sdf2l1/Tmem109/Xcl1/Slc12a6/Ptprs/Arhgap15/Tsc22d3/Taz/Foxn3/Grap2/Rassf2/Ltbp1" 28
"REACTOME_DNA_STRAND_ELONGATION" "REACTOME_DNA_STRAND_ELONGATION" "REACTOME_DNA_STRAND_ELONGATION" "8/784" "26/8884" 0.0013140435118817 0.091466814452051 0.0873394334213098 "Mcm6/Pola2/Mcm2/Mcm4/Fen1/Mcm5/Pcna/Mcm3" 8
"REACTOME_PROTEIN_LOCALIZATION" "REACTOME_PROTEIN_LOCALIZATION" "REACTOME_PROTEIN_LOCALIZATION" "22/784" "127/8884" 0.00156076994985723 0.104894504561094 0.100161207671418 "Pmpcb/Stx1a/Vapa/Scp2/Ldhd/Sec61b/Timm9/Pex6/Slc25a17/Zfand6/Cat/Pitrm1/Hmox1/Taz/Paox/Stx5a/Atp5a1/Aldh3a2/Abcd1/Cox17/Acox3/Ndufb8" 22
"TCF1P_Q6" "TCF1P_Q6" "TCF1P_Q6" "26/784" "161/8884" 0.0017686770004259 0.107866247734099 0.102998852849713 "Bcl11b/Efna5/Tsc22d4/Pola2/Sema7a/Hif1a/Lmo4/Prkd2/Skap1/Fxyd5/Bcas3/Fip1l1/Zer1/Mcph1/Atm/Kif3c/Foxn3/Pik3cd/Fyco1/Klk8/Zmym2/Clpx/Clk4/Etv6/Gse1/Nab2" 26
"REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION" "REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION" "REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION" "11/784" "46/8884" 0.00177102099922584 0.107866247734099 0.102998852849713 "Rps6ka5/Vrk3/Dusp7/Ep300/Mef2c/Id1/Dusp6/Fosb/Egr1/Cdk5r1/Nab2" 11
"WP_G1_TO_S_CELL_CYCLE_CONTROL" "WP_G1_TO_S_CELL_CYCLE_CONTROL" "WP_G1_TO_S_CELL_CYCLE_CONTROL" "11/784" "46/8884" 0.00177102099922584 0.107866247734099 0.102998852849713 "Mcm6/Creb3/Pola2/Mcm2/Mcm4/Cdkn1b/Atm/Cdkn1c/Mcm5/Pcna/Mcm3" 11
"FOXO4_02" "FOXO4_02" "FOXO4_02" "26/784" "162/8884" 0.00193551188920123 0.113750200088017 0.108617295647222 "Nfix/Arid4a/Pitpnc1/Pik3ip1/Lrrc1/Ntrk3/Eif4g2/Pdcd4/Wipi2/Atxn1/Skap1/Nr4a2/Klhl24/Crebl2/Usp3/Sumo1/Cdkn1c/Ldb1/Taz/Grap2/Chd2/Tiam1/Tspan4/Arl4c/Hbp1/Clpx" 26
"WP_TYPE_II_INTERFERON_SIGNALING_IFNG" "WP_TYPE_II_INTERFERON_SIGNALING_IFNG" "WP_TYPE_II_INTERFERON_SIGNALING_IFNG" "10/784" "40/8884" 0.00198435443970887 0.113750200088017 0.108617295647222 "Oas1g/Ifit2/Gbp2/Socs3/Ifng/Cxcl10/Stat1/Socs1/Tap1/Jak1" 10
"REACTOME_INTERFERON_GAMMA_SIGNALING" "REACTOME_INTERFERON_GAMMA_SIGNALING" "REACTOME_INTERFERON_GAMMA_SIGNALING" "15/784" "76/8884" 0.00230243327881809 0.128212641726184 0.122427128930838 "Gbp3/Oas1g/Oasl1/Sp100/Gbp2/Socs3/Ifng/Oas2/Sumo1/Stat1/Socs1/H2-Ab1/Gbp5/Irf7/Jak1" 15
"SRY_02" "SRY_02" "SRY_02" "24/784" "148/8884" 0.00246700850534274 0.129209025677486 0.123378551698737 "Nfix/Sgip1/Prkag1/Lmo4/Mllt3/Tbx6/Eif4g2/Nr4a3/Tnfrsf19/Ddx6/Atxn1/Gnaq/Mbnl2/Pik3cg/Ccdc92/Arhgap15/Ldb1/Tsc22d3/Ifih1/Tiam1/Dusp6/Tmem50a/Zmym2/Klf7" 24
"REACTOME_ELEVATION_OF_CYTOSOLIC_CA2_LEVELS" "REACTOME_ELEVATION_OF_CYTOSOLIC_CA2_LEVELS" "REACTOME_ELEVATION_OF_CYTOSOLIC_CA2_LEVELS" "5/784" "12/8884" 0.00247164685284312 0.129209025677486 0.123378551698737 "Itpr1/Itpr2/Stim1/Itpr3/P2rx7" 5
"ELF1_Q6" "ELF1_Q6" "ELF1_Q6" "26/784" "165/8884" 0.00251921137801153 0.129209025677486 0.123378551698737 "Atp2a3/Lag3/Madd/Ctsa/Creb3/Acsl5/Itgb7/Nckap1l/Arl6ip5/Arhgdib/Mllt3/Arrb2/Marcks/Nts/Wipi2/Nasp/Itpr2/Aif1/Acsl4/Stim1/Kif3c/Cd37/Was/Pik3cd/Stx5a/Map4k2" 26
"REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS" "REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS" "REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS" "7/784" "23/8884" 0.00282324783874649 0.1410900009671 0.134723405638429 "Sptlc1/Vapa/Prkd2/Sgpp1/Vapb/Aldh3a2/Csnk1g2" 7
"REACTOME_RHOA_GTPASE_CYCLE" "REACTOME_RHOA_GTPASE_CYCLE" "REACTOME_RHOA_GTPASE_CYCLE" "16/784" "86/8884" 0.00314089805777597 0.153040257865134 0.146134414898629 "Tagap/Tfrc/Arhgdib/Fmnl3/Lman1/Vav2/Vapb/Def6/Tiam1/Arhgap30/Arhgap9/Stx5a/Abr/Arhgef4/Arhgap4/Stk10" 16
"HALLMARK_MYC_TARGETS_V2" "HALLMARK_MYC_TARGETS_V2" "HALLMARK_MYC_TARGETS_V2" "10/784" "43/8884" 0.00352478685333133 0.166837689859941 0.15930924667029 "Dusp2/Ppan/Mcm4/Imp4/Gnl3/Rrp9/Pprc1/Pes1/Mcm5/Ipo4" 10
"RP58_01" "RP58_01" "RP58_01" "20/784" "119/8884" 0.00359527089487815 0.166837689859941 0.15930924667029 "Phldb1/Atp2a2/Lrrc1/Ppp1r9b/Adamts10/Blmh/Tlr7/Maged1/Mbnl2/Fmnl3/Nr4a2/Nav1/Sipa1/Tsc22d3/Foxn3/Pprc1/Dapk1/Abr/Ltbp1/Arl4c" 20
"REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS" "REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS" "REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS" "7/784" "24/8884" 0.00368719697004433 0.167124346386428 0.159582968005835 "Sh3kbp1/Pik3ap1/Itpr1/Itpr2/Stim1/Itpr3/Pik3cd" 7
"IRF7_01" "IRF7_01" "IRF7_01" "25/784" "162/8884" 0.00400551405091502 0.177426065573486 0.169419828756406 "Ddx60/Lgals3bp/Oasl1/Nfix/Dtx3l/Ifit2/Gdi1/Itgb7/Rapgef6/Map2k6/Parp12/Usp18/Mov10/Kpna3/Nr4a3/Bst2/Ddx58/Lif/Cxcl10/Nr4a2/Evl/Tia1/Pik3cd/Socs1/Tap1" 25
"TEL2_Q6" "TEL2_Q6" "TEL2_Q6" "25/784" "164/8884" 0.00471442113295346 0.204186817513918 0.194973019018988 "Mrpl52/Ing4/Snx1/Acsl5/Arrb2/Casp8/E2f5/Rin3/Ppil1/Nasp/Fxyd5/Nr4a2/Furin/Usp3/Prkacb/Arhgap15/Sipa1/Mark3/Appl2/Foxn3/Chd2/Lime1/Slc9a3r1/Map4k2/Arhgap4" 25
"REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES" "REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES" "REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES" "44/784" "336/8884" 0.00487764025150517 0.206663496743121 0.197337939694763 "Chek1/Sh3kbp1/Csk/Actb/Nckap1l/Mxd4/Ntrk3/Rapgef1/Itpr1/Matk/Ptprk/Mknk1/Tec/Itga3/Rps6ka5/Lrig1/Vrk3/Itpr2/Furin/Ptpn18/Vav2/Prkacb/Stat1/Ptprs/Dusp7/Itpr3/Grap2/Tiam1/Igf1r/Ep300/Tia1/Flt3l/Socs1/Mef2c/Id1/Eps15l1/Dusp6/Fosb/Egr1/Polr2e/Mapkapk3/Akt3/Cdk5r1/Nab2" 44
"E2F_03" "E2F_03" "E2F_03" "23/784" "148/8884" 0.00516930421975049 0.209344548134428 0.199898010370592 "Mcm6/Arid4a/Pola2/Ppp1r9b/Eif4g2/Mat2a/Nr6a1/Mcm2/Prkdc/Tipin/Ddb2/Mcm4/Nasp/Ypel5/Rps6ka5/Nr4a2/Serbp1/Anp32e/Tiam1/Ctdsp1/Pprc1/Zmym2/Mcm3" 23
"WP_METHIONINE_DE_NOVO_AND_SALVAGE_PATHWAY" "WP_METHIONINE_DE_NOVO_AND_SALVAGE_PATHWAY" "WP_METHIONINE_DE_NOVO_AND_SALVAGE_PATHWAY" "5/784" "14/8884" 0.00538207112818361 0.209344548134428 0.199898010370592 "Msrb2/Mat2a/Mtap/Txn1/Adi1" 5
"WP_PURINE_METABOLISM_AND_RELATED_DISORDERS" "WP_PURINE_METABOLISM_AND_RELATED_DISORDERS" "WP_PURINE_METABOLISM_AND_RELATED_DISORDERS" "5/784" "14/8884" 0.00538207112818361 0.209344548134428 0.199898010370592 "Mat2a/Tpmt/Paics/Atic/Xdh" 5
"REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION" "REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION" "REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION" "8/784" "32/8884" 0.0055078786620748 0.209344548134428 0.199898010370592 "Nfix/Polr3e/Polr3d/Nfic/Snapc4/Gtf3c5/Polr3b/Polr2e" 8
"ICSBP_Q6" "ICSBP_Q6" "ICSBP_Q6" "25/784" "166/8884" 0.00552521568646691 0.209344548134428 0.199898010370592 "Atp10a/Dtx3l/Ifit3/Rapgef6/Map2k6/Parp12/Tlr7/Usp18/Il21/Itpr1/Mov10/Tnfrsf19/Bst2/Ddb2/Prkd2/Slc15a3/Aif1/Zer1/Ifi35/Itpr3/Ifih1/Socs1/Tap1/Tapbpl/Lgals8" 25
"REACTOME_SIGNALING_BY_NTRKS" "REACTOME_SIGNALING_BY_NTRKS" "REACTOME_SIGNALING_BY_NTRKS" "17/784" "99/8884" 0.00558538558388418 0.209344548134428 0.199898010370592 "Ntrk3/Rapgef1/Rps6ka5/Vrk3/Furin/Ptprs/Dusp7/Tiam1/Ep300/Mef2c/Id1/Dusp6/Fosb/Egr1/Mapkapk3/Cdk5r1/Nab2" 17
"FOXO3_01" "FOXO3_01" "FOXO3_01" "22/784" "141/8884" 0.0058713126920616 0.212563362959196 0.202971578251658 "Bcl11b/Lag3/Nfix/Arid4a/Prkag1/Ntrk3/Il21/Pdcd4/Wipi2/Itga3/Skap1/Abtb1/Mbnl2/Ttc33/Tpp1/Crebl2/Sumo1/Cdkn1c/Chd2/Tspan4/Hbp1/Clpx" 22
"WP_INTERFERON_TYPE_I_SIGNALING_PATHWAYS" "WP_INTERFERON_TYPE_I_SIGNALING_PATHWAYS" "WP_INTERFERON_TYPE_I_SIGNALING_PATHWAYS" "10/784" "46/8884" 0.0058893902513066 0.212563362959196 0.202971578251658 "Map3k1/Map2k6/Rapgef1/Socs3/Pdcd4/Rps6ka5/Stat1/Pik3cd/Socs1/Jak1" 10
