"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS" "REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS" "REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS" "7/478" "24/6317" 0.00151192403043875 0.10136765074708 0.0957762087037415 "Elmo1/Cd8b1/Lck/H2-D1/Fyn/Cd247/H2-Q7" 7
"REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING" "REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING" "REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING" "6/478" "18/6317" 0.00153781518200374 0.10136765074708 0.0957762087037415 "Cd86/Pik3r1/Pik3r3/Lck/Map3k14/Fyn" 6
"REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT" "REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT" "REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT" "5/478" "13/6317" 0.00187576486366551 0.110473125130816 0.104379424902361 "C1qb/Cfp/C1qc/Masp2/Fcna" 5
"REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES" "REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES" "REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES" "9/478" "39/6317" 0.00205410958071218 0.110473125130816 0.104379424902361 "Atp8a1/Atp9a/Atp8b4/Cutc/Atp1b1/Atp1b3/Atp10d/Atp11c/Atp2a3" 9
"REACTOME_TOLL_LIKE_RECEPTOR_CASCADES" "REACTOME_TOLL_LIKE_RECEPTOR_CASCADES" "REACTOME_TOLL_LIKE_RECEPTOR_CASCADES" "18/478" "114/6317" 0.00209493916177274 0.110473125130816 0.104379424902361 "Traf3/Ly86/Fos/Creb1/S100a8/App/Nod1/Mapk14/Irak4/Peli1/Birc2/Irf3/Sftpd/Mapk11/Ikbke/Tlr1/Tbk1/Jun" 18
"REACTOME_NEUTROPHIL_DEGRANULATION" "REACTOME_NEUTROPHIL_DEGRANULATION" "REACTOME_NEUTROPHIL_DEGRANULATION" "38/478" "315/6317" 0.00247293197566501 0.122255574546939 0.115511954126458 "Atp8a1/Tyrobp/Dok3/Hvcn1/Igf2r/Lyz2/Qpct/Pecam1/Cd55/S100a8/Atp8b4/Cfp/Timp2/Gns/Armc8/Acpp/1600012H06Rik/Glipr1/Mapk14/Ear2/Rap1b/Sdcbp/Sirpa/Cap1/Fcgr3/Slc11a1/Ctsh/H2-T23/H2-D1/Man2b1/Gstp2/Creg1/Tmem63a/Dync1h1/Atg7/Tmc6/Enpp4/H2-Q7" 38
"REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY" "REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY" "REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY" "5/478" "14/6317" 0.00273836004501718 0.123884506594325 0.117051034243091 "Ltb/Traf3/Traf2/Birc2/Map3k14" 5
"REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS" "REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS" "REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS" "6/478" "20/6317" 0.00281911645853078 0.123884506594325 0.117051034243091 "Cd3g/Pik3r1/Pld3/Fcgr3/Pld4/Cd247" 6
"REACTOME_SIGNALING_BY_INTERLEUKINS" "REACTOME_SIGNALING_BY_INTERLEUKINS" "REACTOME_SIGNALING_BY_INTERLEUKINS" "39/478" "329/6317" 0.00298424668131733 0.124238901311685 0.117385880539352 "Il6ra/Il11ra1/Mcl1/Cd86/Fos/Ptpn12/Creb1/Bcl6/Pik3r1/Pik3r3/Il7r/Lck/App/Nod1/Msn/Mapk14/Vcam1/Il17ra/Irak4/Rap1b/Peli1/Il27ra/Inpp5d/Ptk2b/Rbx1/Jak1/Clcf1/Pitpna/Bcl2/Mapk11/Fyn/Psmb10/Brwd1/Vamp2/Foxo1/Map3k3/Tbk1/Jun/Il18r1" 39
"REACTOME_REGULATION_OF_MECP2_EXPRESSION_AND_ACTIVITY" "REACTOME_REGULATION_OF_MECP2_EXPRESSION_AND_ACTIVITY" "REACTOME_REGULATION_OF_MECP2_EXPRESSION_AND_ACTIVITY" "6/478" "21/6317" 0.00369877834332339 0.14628668347844 0.138217506513663 "Tnrc6a/Creb1/Tnrc6b/Tnrc6c/Gps2/Ncor1" 6
"REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS" "REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS" "REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS" "7/478" "29/6317" 0.00489983055879187 0.18456028438116 0.174379934673796 "Creb1/Cd3g/Prkx/Fcgr3/Adcy6/Fyn/Cd247" 7
"REACTOME_ANTIMICROBIAL_PEPTIDES" "REACTOME_ANTIMICROBIAL_PEPTIDES" "REACTOME_ANTIMICROBIAL_PEPTIDES" "7/478" "30/6317" 0.00598403177922514 0.215153142607595 0.203285290107648 "Rnase6/Lyz2/Ccr6/S100a8/Ear2/Slc11a1/Tlr1" 7
"REACTOME_CHROMATIN_MODIFYING_ENZYMES" "REACTOME_CHROMATIN_MODIFYING_ENZYMES" "REACTOME_CHROMATIN_MODIFYING_ENZYMES" "18/478" "126/6317" 0.00628073591770462 0.216002700474102 0.204087986341889 "Arid4a/Epc1/Ogt/Smarca2/Ash1l/Smyd3/Ing3/Arid1b/Nsd1/Gps2/Crebbp/Zzz3/Ncor1/Setd1b/Ncoa2/Smarce1/Brwd1/Arid4b" 18
"REACTOME_DAP12_SIGNALING" "REACTOME_DAP12_SIGNALING" "REACTOME_DAP12_SIGNALING" "6/478" "24/6317" 0.00755638160381461 0.24904574369239 0.235308374504753 "Tyrobp/Pik3r1/Lck/H2-T23/Klrd1/Fyn" 6
"REACTOME_INTERLEUKIN_7_SIGNALING" "REACTOME_INTERLEUKIN_7_SIGNALING" "REACTOME_INTERLEUKIN_7_SIGNALING" "5/478" "18/6317" 0.00910321491895295 0.250517964787136 0.236699387848648 "Pik3r1/Pik3r3/Il7r/Jak1/Brwd1" 5
"REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION" "REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION" "REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION" "23/478" "181/6317" 0.0092752906859831 0.250517964787136 0.236699387848648 "Dgka/Rasgrp2/Aplp2/Habp4/Pecam1/Actn2/Prkcz/Dgkz/Pik3r1/Pik3r3/Ctsw/Lck/App/Rapgef4/Mapk14/Rap1b/Apbb1ip/Cap1/Flna/Actn1/Dgkq/Fyn/Trf" 23
"REACTOME_INTERFERON_SIGNALING" "REACTOME_INTERFERON_SIGNALING" "REACTOME_INTERFERON_SIGNALING" "20/478" "151/6317" 0.00950450742158613 0.250517964787136 0.236699387848648 "Pias1/Ppm1b/H2-Eb1/Ifngr2/Ifngr1/Irf1/H2-Ab1/Ciita/Mid1/Vcam1/H2-Ea/H2-K1/H2-T23/Irf3/H2-D1/Flna/Jak1/Trim21/H2-Q7/Trim26" 20
"REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION" "REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION" "REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION" "14/478" "93/6317" 0.00963039561295727 0.250517964787136 0.236699387848648 "Ramp3/Creb1/Cd3g/Vipr1/Prkx/Mapk14/Adrb2/Fcgr3/Ramp1/Adcy6/Fyn/Cd247/Ggt5/Gpr83" 14
"REACTOME_REGULATION_OF_INNATE_IMMUNE_RESPONSES_TO_CYTOSOLIC_DNA" "REACTOME_REGULATION_OF_INNATE_IMMUNE_RESPONSES_TO_CYTOSOLIC_DNA" "REACTOME_REGULATION_OF_INNATE_IMMUNE_RESPONSES_TO_CYTOSOLIC_DNA" "4/478" "12/6317" 0.00981802390442632 0.250517964787136 0.236699387848648 "Trim56/Irf3/Trim21/Tbk1" 4
"REACTOME_REGULATION_OF_RUNX1_EXPRESSION_AND_ACTIVITY" "REACTOME_REGULATION_OF_RUNX1_EXPRESSION_AND_ACTIVITY" "REACTOME_REGULATION_OF_RUNX1_EXPRESSION_AND_ACTIVITY" "4/478" "12/6317" 0.00981802390442632 0.250517964787136 0.236699387848648 "Tnrc6a/Tnrc6b/Ccnd2/Tnrc6c" 4
"REACTOME_SIGNAL_REGULATORY_PROTEIN_FAMILY_INTERACTIONS" "REACTOME_SIGNAL_REGULATORY_PROTEIN_FAMILY_INTERACTIONS" "REACTOME_SIGNAL_REGULATORY_PROTEIN_FAMILY_INTERACTIONS" "4/478" "12/6317" 0.00981802390442632 0.250517964787136 0.236699387848648 "Tyrobp/Sirpa/Ptk2b/Sftpd" 4
"REACTOME_HEMOSTASIS" "REACTOME_HEMOSTASIS" "REACTOME_HEMOSTASIS" "43/478" "401/6317" 0.0113578619406264 0.272378302238457 0.257353908562519 "Ehd3/Dgka/Cd2/Rasgrp2/Aplp2/Pde2a/Habp4/Pecam1/Actn2/Prkcz/Dgkz/Pik3r1/Irf1/Kcnmb4/Pik3r3/Kif1b/Ctsw/Lck/Mical1/App/Dock11/Itga6/Rapgef4/Cd84/Mapk14/Rap1b/Cd74/Pde1b/Apbb1ip/Sirpa/Cap1/Inpp5d/Atp1b1/Atp1b3/Flna/Actn1/Dgkq/Fyn/Dock8/Dock9/Atp2a3/Trf/Cdk5" 43
"REACTOME_CD28_CO_STIMULATION" "REACTOME_CD28_CO_STIMULATION" "REACTOME_CD28_CO_STIMULATION" "6/478" "26/6317" 0.0113634437090633 0.272378302238457 0.257353908562519 "Cd86/Pik3r1/Pik3r3/Lck/Map3k14/Fyn" 6
"REACTOME_REGULATION_OF_IFNG_SIGNALING" "REACTOME_REGULATION_OF_IFNG_SIGNALING" "REACTOME_REGULATION_OF_IFNG_SIGNALING" "4/478" "13/6317" 0.0133479168114311 0.302452671746877 0.285769375128462 "Pias1/Ifngr2/Ifngr1/Jak1" 4
"REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE" "REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE" "REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE" "12/478" "78/6317" 0.0135082326933582 0.302452671746877 0.285769375128462 "Traf3/Fos/Creb1/App/Nod1/Mapk14/Birc2/Irf3/Mapk11/Ikbke/Tbk1/Jun" 12
"REACTOME_ION_CHANNEL_TRANSPORT" "REACTOME_ION_CHANNEL_TRANSPORT" "REACTOME_ION_CHANNEL_TRANSPORT" "15/478" "107/6317" 0.0142010012296358 0.302452671746877 0.285769375128462 "Atp8a1/Wnk1/Sgk3/Atp9a/Atp8b4/Tpcn2/Cutc/Atp1b1/Atp1b3/Sgk1/Atp10d/Atp11c/Atp2a3/Tsc22d3/Ostm1" 15
"REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX" "REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX" "REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX" "5/478" "20/6317" 0.0145299640030105 0.302452671746877 0.285769375128462 "Tnrc6a/Tnrc6b/Tnrc6c/Gps2/Ncor1" 5
"REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION" "REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION" "REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION" "5/478" "20/6317" 0.0145299640030105 0.302452671746877 0.285769375128462 "Traf2/Crebbp/Irf3/Ikbke/Tbk1" 5
"REACTOME_CDC42_GTPASE_CYCLE" "REACTOME_CDC42_GTPASE_CYCLE" "REACTOME_CDC42_GTPASE_CYCLE" "14/478" "98/6317" 0.0149914654741542 0.304057671539897 0.287285843094453 "Arhgap1/Pik3r1/Gmip/Dock11/Plekhg2/Git2/Cdc42ep3/Arhgap30/Arhgap27/Arhgap29/Fgd2/Dock8/Dock9/Fmnl1" 14
"REACTOME_CA2_PATHWAY" "REACTOME_CA2_PATHWAY" "REACTOME_CA2_PATHWAY" "8/478" "44/6317" 0.015924862395414 0.311980247780571 0.294771409839917 "Nfatc1/Tnrc6a/Tnrc6b/Axin2/Ppp3ca/Tnrc6c/Tcf7/Plcb2" 8
"REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE" "REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE" "REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE" "12/478" "80/6317" 0.0163431754073695 0.311980247780571 0.294771409839917 "Fos/Creb1/S100a8/App/Nod1/Mapk14/Irak4/Peli1/Sftpd/Mapk11/Tlr1/Jun" 12
"REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING" "REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING" "REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING" "7/478" "36/6317" 0.0165653228910038 0.311980247780571 0.294771409839917 "Tnrc6a/Tnrc6b/Tnrc6c/Crebbp/St3gal6/Atp2a3/Jun" 7
"REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON" "REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON" "REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON" "4/478" "14/6317" 0.0175917395179967 0.316251499062168 0.298807058798508 "Traf3/Irf3/Ikbke/Tbk1" 4
"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_CYTOCHROME_C_RELEASE" "REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_CYTOCHROME_C_RELEASE" "REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_CYTOCHROME_C_RELEASE" "4/478" "14/6317" 0.0175917395179967 0.316251499062168 0.298807058798508 "Ppp1r13b/Crebbp/Trp53bp2/Trp53inp1" 4
"REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS" "REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS" "REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS" "10/478" "63/6317" 0.0188578600246018 0.329162191336776 0.311005596977991 "Il6ra/Arid4a/Ifngr2/Ifngr1/Atp1b1/Atp1b3/Jak1/Crbn/Arid4b/Tbk1" 10
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2" "REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2" "REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2" "7/478" "37/6317" 0.0191421754759693 0.329162191336776 0.311005596977991 "Tnrc6a/Creb1/Tnrc6b/Tnrc6c/Gps2/Ncor1/Sgk1" 7
"REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL" "REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL" "REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL" "12/478" "82/6317" 0.019605730200465 0.329960267841868 0.311759651563945 "Cd2/Pecam1/Pik3r1/Lck/Itga6/Cd84/Cd74/Sirpa/Inpp5d/Atp1b1/Atp1b3/Fyn" 12
"REACTOME_AMYLOID_FIBER_FORMATION" "REACTOME_AMYLOID_FIBER_FORMATION" "REACTOME_AMYLOID_FIBER_FORMATION" "7/478" "38/6317" 0.0219871038540481 0.350316585851365 0.330993114584429 "Tgfbi/Lyz2/Gga3/App/Itm2b/Siah1a/Sorl1" 7
"REACTOME_NEPHRIN_FAMILY_INTERACTIONS" "REACTOME_NEPHRIN_FAMILY_INTERACTIONS" "REACTOME_NEPHRIN_FAMILY_INTERACTIONS" "4/478" "15/6317" 0.0225867836642473 0.350316585851365 0.330993114584429 "Actn2/Pik3r1/Actn1/Fyn" 4
"REACTOME_SIGNALING_BY_KIT_IN_DISEASE" "REACTOME_SIGNALING_BY_KIT_IN_DISEASE" "REACTOME_SIGNALING_BY_KIT_IN_DISEASE" "4/478" "15/6317" 0.0225867836642473 0.350316585851365 0.330993114584429 "Pik3r1/Pik3r3/Lck/Fyn" 4
"REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL" "REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL" "REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL" "4/478" "15/6317" 0.0225867836642473 0.350316585851365 0.330993114584429 "Inpp5d/Itpkb/Pld4/Plcb2" 4
"REACTOME_COMPLEMENT_CASCADE" "REACTOME_COMPLEMENT_CASCADE" "REACTOME_COMPLEMENT_CASCADE" "6/478" "31/6317" 0.0263904632751597 0.393865216050025 0.372139601298181 "C1qb/Cd55/Cfp/C1qc/Masp2/Fcna" 6
"REACTOME_NETRIN_1_SIGNALING" "REACTOME_NETRIN_1_SIGNALING" "REACTOME_NETRIN_1_SIGNALING" "6/478" "31/6317" 0.0263904632751597 0.393865216050025 0.372139601298181 "Ablim1/Mapk14/Pitpna/Mapk11/Fyn/Siah1a" 6
"REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION" "REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION" "REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION" "10/478" "67/6317" 0.0279686972248852 0.409689620460819 0.387091131182622 "Axin1/Fos/Tnrc6a/Tnrc6b/Tnrc6c/Ddx5/Crebbp/Ncoa2/Bcl2/Jun" 10
"REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS" "REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS" "REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS" "5/478" "24/6317" 0.0310468372851015 0.427565255586751 0.403980745846821 "Cd22/Pik3r1/Cd79b/Blk/Fyn" 5
"REACTOME_ARACHIDONIC_ACID_METABOLISM" "REACTOME_ARACHIDONIC_ACID_METABOLISM" "REACTOME_ARACHIDONIC_ACID_METABOLISM" "5/478" "24/6317" 0.0310468372851015 0.427565255586751 0.403980745846821 "Cyp4f18/Gpx2/Faah/Pon2/Ggt5" 5
"REACTOME_RIPK1_MEDIATED_REGULATED_NECROSIS" "REACTOME_RIPK1_MEDIATED_REGULATED_NECROSIS" "REACTOME_RIPK1_MEDIATED_REGULATED_NECROSIS" "5/478" "24/6317" 0.0310468372851015 0.427565255586751 0.403980745846821 "Ogt/Traf2/Peli1/Sdcbp/Birc2" 5
"REACTOME_HEME_SIGNALING" "REACTOME_HEME_SIGNALING" "REACTOME_HEME_SIGNALING" "7/478" "41/6317" 0.0322453794976605 0.427565255586751 0.403980745846821 "Creb1/Bach1/Hba-a1/Crtc3/Crebbp/Ncor1/Ncoa2" 7
"REACTOME_LEISHMANIA_INFECTION" "REACTOME_LEISHMANIA_INFECTION" "REACTOME_LEISHMANIA_INFECTION" "19/478" "160/6317" 0.0323337376177341 0.427565255586751 0.403980745846821 "Elmo1/Txnip/Ramp3/Creb1/Cd3g/Vipr1/App/Prkx/Mapk14/Adrb2/Nt5e/Fcgr3/Ramp1/Adcy6/Fyn/Cd247/Ggt5/Gpr83/Jun" 19
"REACTOME_PHOSPHOLIPID_METABOLISM" "REACTOME_PHOSPHOLIPID_METABOLISM" "REACTOME_PHOSPHOLIPID_METABOLISM" "17/478" "139/6317" 0.0324594659291934 0.427565255586751 0.403980745846821 "Rufy1/Cdipt/Pik3r1/Tnfaip8l2/Pik3r3/Pld3/Pnpla7/Ddhd1/Plekha1/Pip4k2a/Chka/Inpp5d/Pitpnm2/Pitpnm1/Inpp5f/Pld4/Chkb" 17
"REACTOME_MAPK_FAMILY_SIGNALING_CASCADES" "REACTOME_MAPK_FAMILY_SIGNALING_CASCADES" "REACTOME_MAPK_FAMILY_SIGNALING_CASCADES" "25/478" "226/6317" 0.0340907093578532 0.427565255586751 0.403980745846821 "Il6ra/Cdc14b/Rapgef2/Tnrc6a/Actn2/Pik3r1/Tnrc6b/Kbtbd7/Dusp10/Tnrc6c/Rap1b/Rgl2/Apbb1ip/Rasa3/Cdc42ep3/Dusp1/Rbx1/Jak1/Fyn/Rasal1/Psmb10/Foxo1/Fnta/Rasa1/Jun" 25
