"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"GOBP_DEFENSE_RESPONSE_TO_OTHER_ORGANISM" "GOBP_DEFENSE_RESPONSE_TO_OTHER_ORGANISM" "GOBP_DEFENSE_RESPONSE_TO_OTHER_ORGANISM" "110/936" "682/9391" 1.24082790382234e-07 6.62376495567708e-05 6.17207985078329e-05 "Ticam2/Gbp3/Cd44/Il4ra/Oas1g/Lag3/Ddx60/Il2ra/Oasl1/Stat1/Coro1a/Ifit2/Rab27a/Psmd9/Cd40/Cd4/Tnfaip8l2/Ifit3/Xrcc6/Tspan32/Cotl1/Cd6/Dab2ip/Tlr6/Polr3e/Arrb2/Il10/Eprs/Plscr1/Gbp2/Tomm70a/Tlr7/Cd160/Socs3/Usp18/Il21/Fasl/Mov10/Tusc2/Casp1/Masp2/Bst2/Rbm14/Wipi2/Fgl2/Psmd12/Seh1l/Psmb7/Tspan6/Crtam/Ddx58/Ccl3/Rtp4/Slpi/Ifng/Parp14/Oas2/Irf9/G3bp1/Ddx21/Cxcl10/Psmb2/Slc15a3/Smpdl3b/Pik3cg/Ociad2/Xcl1/Psmd6/Aif1/Mif/Polr3d/Rnf125/Sumo1/Ifi35/Prkacb/Psmc2/Ythdf2/Ifih1/Btk/Ager/Appl2/Camk2g/Trex1/Ep300/Was/Pik3cd/Rsad2/Socs1/Plac8/Rasgrp1/H2-Ab1/Gata3/Gbp5/Birc2/Sp100/Atad3a/Zmynd11/Tarbp2/Polr3b/Exosc4/Ffar2/Klrk1/Irf7/Egr1/Map4k2/Lgals8/Jak1/Rnf135/Ankrd17/Card11" 110
"GOBP_CELL_ACTIVATION" "GOBP_CELL_ACTIVATION" "GOBP_CELL_ACTIVATION" "139/936" "924/9391" 1.84277022600401e-07 9.01728897257962e-05 8.40238564453407e-05 "Ticam2/Bcl11b/Cd44/Il4ra/Lag3/Timp1/Il2ra/Coro1a/Rab27a/Plcl2/Tbc1d10c/Ctsa/Sh3kbp1/Cd40/Rab3a/Cd4/Tfrc/Tspan14/Nfkbid/Tnfaip8l2/Csk/Xrcc6/Tspan32/Nckap1l/Laptm5/Cotl1/Lmo4/Cd6/Tlr6/Gmfg/Selplg/Pkn1/Vapa/Arrb2/Casp8/Il10/Plscr1/Cd70/Rab3d/Prmt5/Tlr7/Cd160/Ampd3/Cd8b1/Pou2af1/Il21/Itpr1/Plek/Hdac5/Tusc2/Nr4a3/Rab37/Iqgap2/Lef1/P2ry1/Bst2/Slc44a2/Akap12/Fgl2/Psmd12/Neu1/Tec/Timd2/Psmb7/Actb/Crtam/Ypel5/Alad/Gnaq/Ccl3/Slpi/Ifng/Inhba/Glb1/Cxcl10/Stap1/Rora/Klf6/Twsg1/Pik3cg/H2-DMb2/Psap/Lgals7/Kpnb1/Itpr2/Xcl1/Gpr89/Psmd6/Aif1/F2r/Mif/Ifi35/Vcl/Vav2/Sox12/Sema4a/Atm/Psmc2/Rpl22/Cat/Itpr3/H2-DMb1/Btk/Hmox1/Ager/Grap2/Trex1/Ep300/Flt3l/Was/Sell/Pik3cd/Rsad2/Hspd1/Socs1/Zfp36l1/Plaur/Mef2c/Plac8/Rasgrp1/Arhgap9/Gata3/Cant1/Prkca/Arsa/Atad3a/Scrib/Csf2/Tbx21/Klrk1/Cnr2/Egr1/Btla/Cnn2/Card11/Kcnab2/Fabp5/Stk10/Eomes" 139
"GOBP_CYTOKINE_PRODUCTION" "GOBP_CYTOKINE_PRODUCTION" "GOBP_CYTOKINE_PRODUCTION" "84/936" "485/9391" 2.10036021273588e-07 9.48716551475775e-05 8.84022055530453e-05 "Il4ra/Lag3/Stat1/Cd40/Cd4/Csk/Xrcc6/Sema7a/Hif1a/Nckap1l/Laptm5/Cd6/Tlr6/Polr3e/Arrb2/Casp8/Il10/Gbp2/Tomm70a/Tlr7/Cd160/Pou2af1/Il21/Pdcd4/Tusc2/Casp1/Nr4a3/Ddt/Lef1/Bst2/Prkd2/Crtam/Ddx58/P2rx7/Ccl3/Il16/Mbp/Ifng/Inhba/G3bp1/Ddx21/Frmd8/Rora/Twsg1/Pik3cg/Lgals7/Furin/Xcl1/Gpsm3/Aif1/F2r/Mif/Polr3d/Rnf125/Ptprs/Ifih1/Btk/Hmox1/Ager/Appl2/Trex1/Ep300/Tia1/Pik3cd/Rsad2/Hspd1/Socs1/Rasgrp1/Adcy7/Gata3/Gbp5/Scrib/Ube2l6/Csf2/Tbx21/Polr3b/Ffar2/Dhx33/Irf7/Egr1/Rnf135/Il12rb2/Polr2e/Card11" 84
"GOBP_DEFENSE_RESPONSE" "GOBP_DEFENSE_RESPONSE" "GOBP_DEFENSE_RESPONSE" "145/936" "982/9391" 3.05144922858886e-07 0.000127986499073384 0.000119258895415074 "Ticam2/Gbp3/Cd44/Il4ra/Oas1g/Lag3/Ddx60/Timp1/Il2ra/Lgals3bp/Oasl1/Stat1/Coro1a/Ifit2/Rab27a/Psmd9/Cd40/Cd4/Nfkbid/Tnfaip8l2/Ifit3/Pik3ap1/Xrcc6/Tspan32/Sema7a/Hif1a/Laptm5/Cotl1/Cd6/Dab2ip/Tlr6/Polr3e/Arrb2/Nr1d2/Il10/Eprs/Plscr1/Gbp2/Tomm70a/Tlr7/Cd160/Socs3/Usp18/Il21/Fasl/Mov10/Ccr5/Hdac5/Pdcd4/Tusc2/Casp1/Ddt/Masp2/Bst2/Rbm14/Wipi2/Fgl2/Psmd12/Seh1l/Mgll/Psmb7/Tspan6/Crtam/Ddx58/Ccl3/Il16/Rtp4/Slpi/Ifng/Mecp2/Parp14/Oas2/Inhba/Irf9/G3bp1/Ddx21/Cxcl10/Psmb2/Stap1/Rora/Slc15a3/Ext1/Igfbp4/Smpdl3b/Pik3cg/Ociad2/Xcl1/Gpsm3/Psmd6/Aif1/F2r/Mif/Polr3d/Rnf125/Sumo1/Ifi35/Irak2/Mcph1/Prkacb/Tbxa2r/Atm/Psmc2/Ythdf2/Ifih1/Btk/Hmox1/Ager/Setd6/Appl2/Camk2g/Trex1/Ep300/Was/Ets1/Pik3cd/Rsad2/Zfp148/Socs1/Mef2c/Plac8/Rasgrp1/H2-Ab1/Tap1/Adcy7/Gata3/Gbp5/Birc2/Sp100/Atad3a/Zmynd11/Tarbp2/Polr3b/Exosc4/Ffar2/Klrk1/Cnr2/Irf7/Egr1/Map4k2/Lgals8/Jak1/Rnf135/Ankrd17/Mgst2/Card11" 145
"GOBP_REGULATION_OF_IMMUNE_SYSTEM_PROCESS" "GOBP_REGULATION_OF_IMMUNE_SYSTEM_PROCESS" "GOBP_REGULATION_OF_IMMUNE_SYSTEM_PROCESS" "136/936" "908/9391" 3.31448142095586e-07 0.000129750899359019 0.000120902978428972 "Il4ra/Lag3/Ddx60/Il2ra/Stat1/Coro1a/Plcl2/Tbc1d10c/Psmd9/Sh3kbp1/Creb3/Cd40/Cd4/Tfrc/Nfkbid/Tnfaip8l2/Csk/Map3k1/Xrcc6/Tspan32/Itgb7/Sema7a/Hif1a/Nckap1l/Laptm5/Cd6/Tlr6/Pkn1/Arrb2/Casp8/Il10/Plscr1/Cd70/Gbp2/Tomm70a/Cd160/Socs3/Usp18/Cd8b1/Il21/Lgmn/Mov10/Klhl6/Rin3/Nr4a3/Ddt/Masp2/Lef1/Bst2/Rbm14/Prkd2/Fgl2/Psmd12/Tec/Timd2/Psmb7/Tspan6/Actb/Crtam/Ddx58/Skap1/Ccl3/Ifng/Parp14/Inhba/Ddx21/Cxcl10/Psmb2/Stap1/Rora/Twsg1/Tmem176b/H2-DMb2/Lgals7/Xcl1/Gpsm3/Psmd6/Aif1/Mif/Polr3d/Rnf125/Sumo1/Ifi35/Fyb/Vav2/Sox12/Prkacb/Atm/Psmc2/Ldb1/Ythdf2/Tsc22d3/H2-DMb1/Btk/Hmox1/Ager/Appl2/Grap2/Trex1/Ep300/Flt3l/Was/Ets1/Sell/Pik3cd/Rsad2/Hspd1/Socs1/Zfp36l1/Mef2c/Rasgrp1/H2-Ab1/Adcy7/Lime1/Gata3/Gbp5/Prkca/Rassf2/Birc2/Scrib/Tarbp2/Csf2/Tbx21/Polr3b/Ffar2/Klrk1/Cnr2/Irf7/Jak1/Rnf135/Ankrd17/Btla/Lpxn/Myo1g/Card11/Stk10" 136
"GOBP_REGULATION_OF_DEFENSE_RESPONSE" "GOBP_REGULATION_OF_DEFENSE_RESPONSE" "GOBP_REGULATION_OF_DEFENSE_RESPONSE" "74/936" "426/9391" 1.02783547361887e-06 0.000377215618818127 0.000351492683675717 "Lag3/Il2ra/Stat1/Psmd9/Tnfaip8l2/Pik3ap1/Xrcc6/Tspan32/Sema7a/Arrb2/Nr1d2/Il10/Plscr1/Tomm70a/Tlr7/Cd160/Socs3/Usp18/Il21/Pdcd4/Casp1/Ddt/Rbm14/Fgl2/Psmd12/Mgll/Psmb7/Tspan6/Crtam/Ddx58/Ccl3/Il16/Ifng/Parp14/Psmb2/Stap1/Rora/Smpdl3b/Pik3cg/Xcl1/Gpsm3/Psmd6/Polr3d/Rnf125/Sumo1/Ifi35/Mcph1/Prkacb/Atm/Psmc2/Ythdf2/Btk/Ager/Setd6/Appl2/Trex1/Ep300/Ets1/Socs1/Mef2c/Rasgrp1/Gata3/Gbp5/Birc2/Tarbp2/Polr3b/Ffar2/Klrk1/Cnr2/Irf7/Jak1/Rnf135/Mgst2/Card11" 74
"GOBP_RESPONSE_TO_CYTOKINE" "GOBP_RESPONSE_TO_CYTOKINE" "GOBP_RESPONSE_TO_CYTOKINE" "119/936" "787/9391" 1.23194951518661e-06 0.000425529856069164 0.000396512295971518 "Ticam2/Gbp3/Cd44/Il4ra/Oas1g/Madd/Timp1/Il2ra/Oasl1/Stat1/Coro1a/Tnfrsf9/Ifit2/Hdgf/Psmd9/Cd40/Cd4/Tfrc/Ifit3/Stx1a/Fgf2/Hif1a/Laptm5/Atic/Dab2ip/Selplg/Taf9/Casp8/Il10/Eprs/Plscr1/Cd70/Gbp2/Socs3/Mat2a/Usp18/Il21/Fasl/Mcm2/Ccr5/Pdcd4/Casp1/Tnfrsf19/Lef1/Bst2/Akap12/Psmd12/Tec/Psmb7/Ddx58/Alad/Zfand6/Mrpl15/Ccl3/Il16/Pmm1/Ifng/Htra2/Parp14/Oas2/Irf9/Cxcl10/Smarca5/Psmb2/Stap1/Rora/Ext1/Snx10/Il3/Xcl1/Psmd6/Aif1/Mif/Mtap/Rnf125/Ptpn18/Sumo1/Zc3h15/Ifi35/Cish/Irak2/Acsl4/Fscn1/Cdk4/Psmc2/Ythdf2/Eif4a2/Ifih1/Btk/Hmox1/Appl2/Camk2g/Trex1/Rad23b/Flt3l/Was/Ets1/Pik3cd/Tcp1/Rps27a/Rsad2/Prlr/Socs1/Zfp36l1/H2-Ab1/Gata3/Gbp5/Prkca/Birc2/Sp100/Csf2/Il15ra/Irf7/Egr1/Jak1/Il12rb2/Cth/Mapkapk3/Cnn2" 119
"GOBP_INNATE_IMMUNE_RESPONSE" "GOBP_INNATE_IMMUNE_RESPONSE" "GOBP_INNATE_IMMUNE_RESPONSE" "89/936" "546/9391" 1.39659790107416e-06 0.000455601270839304 0.000424533092969795 "Ticam2/Gbp3/Cd44/Oas1g/Lag3/Ddx60/Oasl1/Stat1/Coro1a/Ifit2/Rab27a/Psmd9/Cd40/Tnfaip8l2/Ifit3/Xrcc6/Cd6/Dab2ip/Tlr6/Polr3e/Arrb2/Eprs/Plscr1/Gbp2/Tomm70a/Tlr7/Cd160/Socs3/Usp18/Il21/Fasl/Casp1/Masp2/Bst2/Rbm14/Psmd12/Psmb7/Crtam/Ddx58/Ccl3/Slpi/Ifng/Parp14/Oas2/Irf9/G3bp1/Ddx21/Psmb2/Slc15a3/Smpdl3b/Pik3cg/Xcl1/Psmd6/Aif1/Mif/Polr3d/Sumo1/Ifi35/Prkacb/Psmc2/Ythdf2/Ifih1/Btk/Ager/Appl2/Camk2g/Trex1/Ep300/Was/Pik3cd/Rsad2/Socs1/Rasgrp1/H2-Ab1/Gata3/Gbp5/Birc2/Sp100/Atad3a/Polr3b/Ffar2/Klrk1/Irf7/Egr1/Map4k2/Jak1/Rnf135/Ankrd17/Card11" 89
"GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "96/936" "610/9391" 2.59812058616729e-06 0.000802956004314438 0.000748201152736708 "Lag3/Ddx60/Il2ra/Stat1/Psmd9/Creb3/Tnfaip8l2/Rtn4rl1/Pik3ap1/Xrcc6/Fgf2/Tspan32/Sema7a/Nckap1l/Arrb2/Nr1d2/Il10/Plscr1/Tomm70a/Sema4f/Tlr7/Cd160/Socs3/Usp18/Il21/Lgmn/Gnat1/Pdcd4/Casp1/Rin3/Ddt/Metap2/Rbm14/Prkd2/Fgl2/Psmd12/Mgll/Psmb7/Tspan6/Crtam/Ddx58/Ccl3/Il16/Ifng/Parp14/Cxcl10/Psmb2/Stap1/Rora/Smpdl3b/Pik3cg/Xcl1/Gpsm3/Psmd6/Aif1/F2r/Mif/Polr3d/Rnf125/Sumo1/Ifi35/Mcph1/Prkacb/Ptprs/Sema4a/Tbxa2r/Atm/Psmc2/Ythdf2/Btk/Ager/Setd6/Appl2/Trex1/Ep300/Ets1/Socs1/Plaur/Rasgrp1/Gata3/Gbp5/Prkca/Birc2/Klk8/Tarbp2/Polr3b/Ffar2/Klrk1/Cnr2/Irf7/Jak1/Rnf135/Ankrd17/Mgst2/Card11/Zswim4" 96
"GOBP_REGULATION_OF_RESPONSE_TO_STRESS" "GOBP_REGULATION_OF_RESPONSE_TO_STRESS" "GOBP_REGULATION_OF_RESPONSE_TO_STRESS" "128/936" "876/9391" 2.96856886826112e-06 0.000846786435944562 0.000789042717273741 "Chek1/Slc38a2/Cbx8/Cd44/Lag3/Il2ra/Stat1/Psmd9/Creb3/Fus/Usp1/Tnfaip8l2/Rtn4rl1/Pik3ap1/Hic1/Xrcc6/Fgf2/Tspan32/Sema7a/Hif1a/Dab2ip/Tlr6/Arl6ip5/Arrb2/Taf9/Dek/Nr1d2/Il10/Plscr1/Tomm70a/Tlr7/Cd160/Socs3/Usp18/Il21/Pdcd4/Casp1/Nr4a3/Ddt/Abca7/Tnfrsf19/Plk2/Rbm14/Fgl2/Psmd12/Seh1l/Mgll/Psmb7/Tspan6/Crtam/Ddx58/Smyd2/Ccl3/Il16/Ifng/Htra2/Oxr1/Parp14/Cops5/Psmb2/Stap1/Rora/Smpdl3b/Pik3cg/Nupl2/Xcl1/Gpsm3/Psmd6/F2r/Mif/Polr3d/Rnf125/Sumo1/Nup62/Ifi35/Mcph1/Prkacb/Ptprs/Tbxa2r/Ywhae/Atm/Psmc2/Ythdf2/Brcc3/Bag5/Ypel3/Btk/Ager/Setd6/Appl2/Camk2g/Trex1/Igf1r/Ep300/Was/Xdh/Ets1/Socs1/Plaur/Mef2c/Rasgrp1/Txn1/Gata3/Gbp5/Rassf2/Birc2/Ubqln4/Taf9b/Nup133/Klk8/Zmynd11/Pttg1ip/Tarbp2/Pcna/Polr3b/Ffar2/Klrk1/Cnr2/Irf7/Map4k2/Jak1/Rnf135/Hmga1/Nup107/Akt3/Pom121/Mgst2/Card11" 128
"REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES" "REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES" "REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES" "19/936" "60/9391" 3.02835748549656e-06 0.000846786435944562 0.000789042717273741 "Oas1g/Oasl1/Stat1/Usp18/Kpna3/Seh1l/Ddx58/Oas2/Kpnb1/Nupl2/Nup62/Eif4a2/Ube2e1/Rps27a/Nup133/Ube2l6/Jak1/Nup107/Pom121" 19
"GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION" "GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION" "GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION" "98/936" "635/9391" 4.86047064670278e-06 0.00129730380170176 0.00120883858476369 "Chek1/Slc38a2/Il4ra/Nsun5/Stat1/Rab27a/Trub2/Cd40/Fus/Cd4/Tfrc/Eif4enif1/Xrcc6/Fgf2/Sema7a/Hif1a/Prkag1/Laptm5/Cd6/Id2/Tlr6/Polr3e/Arrb2/Rmnd1/Dek/Casp8/Il10/Plscr1/Tomm70a/Tlr7/Cd160/Pou2af1/Il21/Mov10/Usp16/Tusc2/Casp1/Nr4a3/Ddt/Lef1/Kif1b/Prkd2/Actb/Crtam/Ddx58/P2rx7/Ccl3/Il16/Mbp/Ifng/Inhba/Ddx21/Frmd8/Smarca5/Stap1/Rora/Lgals7/Furin/Xcl1/Gpsm3/Larp4/Aif1/F2r/Mif/Polr3d/Cdk4/Atm/Ythdf2/Pdcd5/Dazap1/Ifih1/Hmox1/Ager/Pkp3/Ep300/Ets1/Pik3cd/Rsad2/Hspd1/Mef2c/Rasgrp1/Gata3/Gbp5/Id1/Scrib/Tarbp2/Csf2/Tbx21/Polr3b/Ffar2/Dhx33/Irf7/Egr1/Rnf135/Il12rb2/Hmga1/Polr2e/Card11" 98
