"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "9/41" "610/9391" 0.00103855655044946 0.172211558910892 0.158118992513406 "Mgll/Tspan6/Cxcl10/Stap1/Smpdl3b/Edn1/Tiam1/Gbp5/Tarbp2" 9
"GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "3/41" "49/9391" 0.00123800176407849 0.175335673374172 0.160987451718783 "Tspan6/Irak2/Ifih1" 3
"FOXJ2_01" "FOXJ2_01" "FOXJ2_01" "4/41" "109/9391" 0.00124965118084662 0.175335673374172 0.160987451718783 "Ch25h/Sln/Mgll/Id1" 4
"REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM" "REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM" "REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM" "8/41" "512/9391" 0.00143132855550535 0.17642028478896 0.161983306266872 "Batf/Gbp3/Cxcl10/Irak2/Fscn1/Gbp5/Ube2l6/Il12rb2" 8
"GOBP_MULTI_MULTICELLULAR_ORGANISM_PROCESS" "GOBP_MULTI_MULTICELLULAR_ORGANISM_PROCESS" "GOBP_MULTI_MULTICELLULAR_ORGANISM_PROCESS" "4/41" "115/9391" 0.00152392296772021 0.17642028478896 0.161983306266872 "Tle6/Itga3/Edn1/Igfbp7" 4
"GOBP_RESPONSE_TO_PROTOZOAN" "GOBP_RESPONSE_TO_PROTOZOAN" "GOBP_RESPONSE_TO_PROTOZOAN" "2/41" "14/9391" 0.00163710818736836 0.17642028478896 0.161983306266872 "Batf/Gbp3" 2
"GOBP_RESPONSE_TO_CYTOKINE" "GOBP_RESPONSE_TO_CYTOKINE" "GOBP_RESPONSE_TO_CYTOKINE" "10/41" "787/9391" 0.00164603072241894 0.17642028478896 0.161983306266872 "Batf/Gbp3/Cxcl10/Stap1/Irak2/Fscn1/Edn1/Ifih1/Gbp5/Il12rb2" 10
"HNF3ALPHA_Q6" "HNF3ALPHA_Q6" "HNF3ALPHA_Q6" "4/41" "120/9391" 0.00178254813841505 0.17642028478896 0.161983306266872 "Mgll/Itga3/Stap1/Id1" 4
"REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS" "REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS" "REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS" "4/41" "121/9391" 0.001837711299885 0.17642028478896 0.161983306266872 "Nts/Mgll/Edn1/Rgs1" 4
"GOBP_REGULATION_OF_CHEMOTAXIS" "GOBP_REGULATION_OF_CHEMOTAXIS" "GOBP_REGULATION_OF_CHEMOTAXIS" "4/41" "125/9391" 0.00207026147359987 0.188807846392308 0.173357158131442 "Cxcl10/Stap1/Edn1/Tiam1" 4
"GOBP_LEUKOCYTE_CHEMOTAXIS" "GOBP_LEUKOCYTE_CHEMOTAXIS" "GOBP_LEUKOCYTE_CHEMOTAXIS" "4/41" "127/9391" 0.00219385766523858 0.190552208637865 0.174958774205242 "Ch25h/Cxcl10/Stap1/Edn1" 4
"GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS" "GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS" "GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS" "4/41" "129/9391" 0.0023224730564762 0.192554129773299 0.176796872385341 "Stap1/Irak2/Edn1/Ifih1" 4
"GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "5/41" "223/9391" 0.00269566940327185 0.198615216866444 0.182361963316316 "Tspan6/Stap1/Smpdl3b/Edn1/Tarbp2" 5
"GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS" "GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS" "GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS" "2/41" "18/9391" 0.0027222480381914 0.198615216866444 0.182361963316316 "Tspan6/Tarbp2" 2
"GOBP_REGULATION_OF_SENSORY_PERCEPTION" "GOBP_REGULATION_OF_SENSORY_PERCEPTION" "GOBP_REGULATION_OF_SENSORY_PERCEPTION" "2/41" "18/9391" 0.0027222480381914 0.198615216866444 0.182361963316316 "Mgll/Edn1" 2
"HALLMARK_INFLAMMATORY_RESPONSE" "HALLMARK_INFLAMMATORY_RESPONSE" "HALLMARK_INFLAMMATORY_RESPONSE" "4/41" "137/9391" 0.00288918364276389 0.202687344784667 0.186100857313253 "Cxcl10/Irak2/Edn1/Rgs1" 4
"GOBP_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "GOBP_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "GOBP_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "4/41" "142/9391" 0.00328789454890339 0.217407122624737 0.199616073462579 "Tspan6/Smpdl3b/Irak2/Ifih1" 4
"GOBP_LIPID_BIOSYNTHETIC_PROCESS" "GOBP_LIPID_BIOSYNTHETIC_PROCESS" "GOBP_LIPID_BIOSYNTHETIC_PROCESS" "7/41" "459/9391" 0.00337190679358116 0.217407122624737 0.199616073462579 "Pip5k1b/Ch25h/Tmem38b/Mgll/Edn1/St3gal1/Igfbp7" 7
"GOBP_RESPONSE_TO_VIRUS" "GOBP_RESPONSE_TO_VIRUS" "GOBP_RESPONSE_TO_VIRUS" "5/41" "238/9391" 0.00356834128916536 0.217407122624737 0.199616073462579 "Tspan6/Cxcl10/Ifih1/Pim2/Tarbp2" 5
"GOBP_SARCOPLASMIC_RETICULUM_CALCIUM_ION_TRANSPORT" "GOBP_SARCOPLASMIC_RETICULUM_CALCIUM_ION_TRANSPORT" "GOBP_SARCOPLASMIC_RETICULUM_CALCIUM_ION_TRANSPORT" "2/41" "21/9391" 0.00370560570473717 0.217407122624737 0.199616073462579 "Sln/Tmem38b" 2
"GOBP_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS" "GOBP_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS" "GOBP_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS" "3/41" "72/9391" 0.00373869265045574 0.217407122624737 0.199616073462579 "Cxcl10/Stap1/Edn1" 3
"HALLMARK_TNFA_SIGNALING_VIA_NFKB" "HALLMARK_TNFA_SIGNALING_VIA_NFKB" "HALLMARK_TNFA_SIGNALING_VIA_NFKB" "4/41" "148/9391" 0.00381416004604802 0.217407122624737 0.199616073462579 "Marcks/Cxcl10/Edn1/Ifih1" 4
"GOBP_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA" "GOBP_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA" "GOBP_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA" "4/41" "151/9391" 0.00409762374170736 0.226486839541643 0.20795277107038 "Itga3/Furin/Edn1/Id1" 4
"REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS" "REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS" "REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS" "3/41" "76/9391" 0.00435414034718292 0.233586823331225 0.214471742797771 "Nts/Cxcl10/Edn1" 3
"HALLMARK_INTERFERON_GAMMA_RESPONSE" "HALLMARK_INTERFERON_GAMMA_RESPONSE" "HALLMARK_INTERFERON_GAMMA_RESPONSE" "4/41" "159/9391" 0.00492277420910121 0.256546861640017 0.235552895238497 "Gbp3/Cxcl10/Ifih1/Ube2l6" 4
"GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY_IN_RESPONSE_TO_VIRUS" "GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY_IN_RESPONSE_TO_VIRUS" "GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY_IN_RESPONSE_TO_VIRUS" "2/41" "25/9391" 0.00523565041957501 0.25684088402494 0.235822856927331 "Tspan6/Ifih1" 2
"REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING" "REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING" "REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING" "2/41" "25/9391" 0.00523565041957501 0.25684088402494 0.235822856927331 "Ifih1/Ube2l6" 2
"GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION" "GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION" "GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION" "8/41" "635/9391" 0.00545219771160672 0.25684088402494 0.235822856927331 "Itga3/Stap1/Furin/Ifih1/Gbp5/Id1/Tarbp2/Il12rb2" 8
"STAT6_02" "STAT6_02" "STAT6_02" "4/41" "164/9391" 0.00549166363869115 0.25684088402494 0.235822856927331 "Stap1/Ociad2/Edn1/Pim2" 4
"GOBP_POSITIVE_REGULATION_OF_CHEMOTAXIS" "GOBP_POSITIVE_REGULATION_OF_CHEMOTAXIS" "GOBP_POSITIVE_REGULATION_OF_CHEMOTAXIS" "3/41" "84/9391" 0.00576110103710382 0.262408082322899 0.240934475401507 "Cxcl10/Edn1/Tiam1" 3
"GOBP_LEUKOCYTE_MIGRATION" "GOBP_LEUKOCYTE_MIGRATION" "GOBP_LEUKOCYTE_MIGRATION" "5/41" "268/9391" 0.00589842728905639 0.262408082322899 0.240934475401507 "Ch25h/Itga3/Cxcl10/Stap1/Edn1" 5
"GOBP_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY" "GOBP_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY" "GOBP_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY" "7/41" "518/9391" 0.00653279848375733 0.268490823810314 0.246519448685485 "Nts/Mgll/Cxcl10/Edn1/Gipr/Tiam1/Rgs1" 7
"GOBP_REGULATION_OF_PROTEIN_KINASE_ACTIVITY" "GOBP_REGULATION_OF_PROTEIN_KINASE_ACTIVITY" "GOBP_REGULATION_OF_PROTEIN_KINASE_ACTIVITY" "7/41" "518/9391" 0.00653279848375733 0.268490823810314 0.246519448685485 "Cxcl10/Stap1/Irak2/Edn1/Tiam1/Tarbp2/Dusp14" 7
"GOBP_GLIAL_CELL_MIGRATION" "GOBP_GLIAL_CELL_MIGRATION" "GOBP_GLIAL_CELL_MIGRATION" "2/41" "28/9391" 0.00654262099915477 0.268490823810314 0.246519448685485 "Stap1/Tiam1" 2
"GOBP_DEFENSE_RESPONSE_TO_VIRUS" "GOBP_DEFENSE_RESPONSE_TO_VIRUS" "GOBP_DEFENSE_RESPONSE_TO_VIRUS" "4/41" "173/9391" 0.00662395124532024 0.268490823810314 0.246519448685485 "Tspan6/Cxcl10/Ifih1/Tarbp2" 4
"GOBP_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT" "GOBP_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT" "GOBP_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT" "3/41" "92/9391" 0.00741234842944137 0.288862913950536 0.265224432187963 "Sln/Tmem38b/Cxcl10" 3
"GOBP_ACTIN_FILAMENT_BUNDLE_ORGANIZATION" "GOBP_ACTIN_FILAMENT_BUNDLE_ORGANIZATION" "GOBP_ACTIN_FILAMENT_BUNDLE_ORGANIZATION" "3/41" "93/9391" 0.00763643755831299 0.288862913950536 0.265224432187963 "Marcks/Fscn1/Id1" 3
"GOBP_NEGATIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION" "GOBP_NEGATIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION" "GOBP_NEGATIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION" "2/41" "31/9391" 0.00798227119979639 0.288862913950536 0.265224432187963 "Ifih1/Ube2l6" 2
"TAAYNRNNTCC_UNKNOWN" "TAAYNRNNTCC_UNKNOWN" "TAAYNRNNTCC_UNKNOWN" "3/41" "95/9391" 0.0080965996942549 0.288862913950536 0.265224432187963 "Marcks/Mgll/Furin" 3
"GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY" "GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY" "GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY" "7/41" "540/9391" 0.00815486922145997 0.288862913950536 0.265224432187963 "Batf/Cxcl10/Stap1/Irak2/Fscn1/Edn1/Il12rb2" 7
"GOBP_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION" "GOBP_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION" "GOBP_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION" "4/41" "184/9391" 0.00820680078487293 0.288862913950536 0.265224432187963 "Tmem38b/Cxcl10/Edn1/Gipr" 4
"GOBP_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND" "GOBP_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND" "GOBP_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND" "7/41" "541/9391" 0.00823512693280037 0.288862913950536 0.265224432187963 "Tmem38b/Cxcl10/Edn1/Ifih1/Tiam1/Igfbp7/Id1" 7
"WP_FIBRIN_COMPLEMENT_RECEPTOR_3_SIGNALING_PATHWAY" "WP_FIBRIN_COMPLEMENT_RECEPTOR_3_SIGNALING_PATHWAY" "WP_FIBRIN_COMPLEMENT_RECEPTOR_3_SIGNALING_PATHWAY" "2/41" "32/9391" 0.00849103026280711 0.292219607535097 0.268306437897241 "Cxcl10/Irak2" 2
"RTAAACA_FREAC2_01" "RTAAACA_FREAC2_01" "RTAAACA_FREAC2_01" "7/41" "548/9391" 0.00881354827976801 0.297198341875243 0.272877748109137 "Marcks/Mgll/Stap1/Edn1/Ifih1/Tiam1/Rgs1" 7
"REACTOME_SIGNALING_BY_NTRKS" "REACTOME_SIGNALING_BY_NTRKS" "REACTOME_SIGNALING_BY_NTRKS" "3/41" "99/9391" 0.00906531071881196 0.297198341875243 0.272877748109137 "Furin/Tiam1/Id1" 3
"GTTRYCATRR_UNKNOWN" "GTTRYCATRR_UNKNOWN" "GTTRYCATRR_UNKNOWN" "3/41" "100/9391" 0.00931765817184743 0.297198341875243 0.272877748109137 "Batf/Pim2/Dusp14" 3
"REACTOME_GPCR_LIGAND_BINDING" "REACTOME_GPCR_LIGAND_BINDING" "REACTOME_GPCR_LIGAND_BINDING" "4/41" "192/9391" 0.0095026539046841 0.297198341875243 0.272877748109137 "Nts/Cxcl10/Edn1/Gipr" 4
"GOBP_REGULATION_OF_DEFENSE_RESPONSE" "GOBP_REGULATION_OF_DEFENSE_RESPONSE" "GOBP_REGULATION_OF_DEFENSE_RESPONSE" "6/41" "426/9391" 0.0098226007427554 0.297198341875243 0.272877748109137 "Mgll/Tspan6/Stap1/Smpdl3b/Gbp5/Tarbp2" 6
"GATA_Q6" "GATA_Q6" "GATA_Q6" "3/41" "102/9391" 0.00983465719169756 0.297198341875243 0.272877748109137 "Pip5k1b/Edn1/Ube2f" 3
"GOBP_NEGATIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION" "GOBP_NEGATIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION" "GOBP_NEGATIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION" "3/41" "102/9391" 0.00983465719169756 0.297198341875243 0.272877748109137 "Itga3/Stap1/Id1" 3
"NCX_01" "NCX_01" "NCX_01" "3/41" "103/9391" 0.0100993358541307 0.297198341875243 0.272877748109137 "Itga3/Dusp14/Eomes" 3
"GOBP_LYMPHOCYTE_CHEMOTAXIS" "GOBP_LYMPHOCYTE_CHEMOTAXIS" "GOBP_LYMPHOCYTE_CHEMOTAXIS" "2/41" "35/9391" 0.0101021366207594 0.297198341875243 0.272877748109137 "Ch25h/Cxcl10" 2
"GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION" "GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION" "GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION" "8/41" "708/9391" 0.0103349086606495 0.298119750164132 0.273723754911781 "Sln/Itga3/Stap1/Fscn1/Edn1/Tiam1/Gbp5/Id1" 8
"TGAYRTCA_ATF3_Q6" "TGAYRTCA_ATF3_Q6" "TGAYRTCA_ATF3_Q6" "5/41" "308/9391" 0.0104603421110222 0.298119750164132 0.273723754911781 "Ch25h/Nts/Sln/Gbp5/Id1" 5
"GOBP_NEGATIVE_REGULATION_OF_SIGNALING" "GOBP_NEGATIVE_REGULATION_OF_SIGNALING" "GOBP_NEGATIVE_REGULATION_OF_SIGNALING" "9/41" "864/9391" 0.0107412917296659 0.301417170998626 0.27675133833034 "Tle6/Itga3/Tspan6/Stap1/Smpdl3b/Edn1/Gipr/Dusp14/Rgs1" 9
"GOBP_NEGATIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY" "GOBP_NEGATIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY" "GOBP_NEGATIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY" "3/41" "107/9391" 0.0111995425881674 0.303537030223137 0.27869772338701 "Irak2/Id1/Eomes" 3
"HALLMARK_TGF_BETA_SIGNALING" "HALLMARK_TGF_BETA_SIGNALING" "HALLMARK_TGF_BETA_SIGNALING" "2/41" "37/9391" 0.011245632287162 0.303537030223137 0.27869772338701 "Furin/Id1" 2
"GOBP_INFLAMMATORY_RESPONSE" "GOBP_INFLAMMATORY_RESPONSE" "GOBP_INFLAMMATORY_RESPONSE" "6/41" "440/9391" 0.0114131746850338 0.303537030223137 0.27869772338701 "Mgll/Cxcl10/Stap1/Smpdl3b/Irak2/Gbp5" 6
"GOBP_REGULATION_OF_MAP_KINASE_ACTIVITY" "GOBP_REGULATION_OF_MAP_KINASE_ACTIVITY" "GOBP_REGULATION_OF_MAP_KINASE_ACTIVITY" "4/41" "204/9391" 0.0116866491380678 0.303537030223137 0.27869772338701 "Irak2/Edn1/Tiam1/Dusp14" 4
"REACTOME_AMYLOID_FIBER_FORMATION" "REACTOME_AMYLOID_FIBER_FORMATION" "REACTOME_AMYLOID_FIBER_FORMATION" "2/41" "38/9391" 0.0118378318271035 0.303537030223137 0.27869772338701 "Furin/Ube2l6" 2
"GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "5/41" "319/9391" 0.0120507525486333 0.303537030223137 0.27869772338701 "Cxcl10/Stap1/Edn1/Tiam1/Gbp5" 5
"GOBP_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY" "GOBP_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY" "GOBP_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY" "5/41" "319/9391" 0.0120507525486333 0.303537030223137 0.27869772338701 "Cxcl10/Irak2/Edn1/Tiam1/Dusp14" 5
"HFH4_01" "HFH4_01" "HFH4_01" "3/41" "111/9391" 0.0123666983347457 0.303537030223137 0.27869772338701 "Mgll/Itga3/Id1" 3
"GOBP_MESODERM_MORPHOGENESIS" "GOBP_MESODERM_MORPHOGENESIS" "GOBP_MESODERM_MORPHOGENESIS" "2/41" "39/9391" 0.012443500676152 0.303537030223137 0.27869772338701 "Itga3/Eomes" 2
"GOBP_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN" "GOBP_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN" "GOBP_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN" "4/41" "208/9391" 0.0124809634137803 0.303537030223137 0.27869772338701 "Cxcl10/Stap1/Irak2/Edn1" 4
"REACTOME_SIGNALING_BY_INTERLEUKINS" "REACTOME_SIGNALING_BY_INTERLEUKINS" "REACTOME_SIGNALING_BY_INTERLEUKINS" "5/41" "329/9391" 0.0136340225833984 0.32440563592696 0.297858591158699 "Batf/Cxcl10/Irak2/Fscn1/Il12rb2" 5
"GOBP_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY" "GOBP_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY" "GOBP_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY" "2/41" "41/9391" 0.0136947554640219 0.32440563592696 0.297858591158699 "Edn1/Rgs1" 2
"GOBP_REGULATION_OF_SYSTEM_PROCESS" "GOBP_REGULATION_OF_SYSTEM_PROCESS" "GOBP_REGULATION_OF_SYSTEM_PROCESS" "5/41" "332/9391" 0.0141353328134228 0.330549321175425 0.303499521000751 "Sln/Tmem38b/Mgll/Edn1/Tmem65" 5
"GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS" "GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS" "GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS" "2/41" "42/9391" 0.0143400979065025 0.33109289343621 0.303998611182485 "Edn1/Ifih1" 2
"GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY" "GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY" "GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY" "3/41" "118/9391" 0.0145722833268708 0.331304045412519 0.304192483986217 "Itga3/Furin/Id1" 3
"GOBP_MYELOID_LEUKOCYTE_MIGRATION" "GOBP_MYELOID_LEUKOCYTE_MIGRATION" "GOBP_MYELOID_LEUKOCYTE_MIGRATION" "3/41" "119/9391" 0.0149044488815257 0.331304045412519 0.304192483986217 "Cxcl10/Stap1/Edn1" 3
"GOBP_REGULATION_OF_DENDRITE_MORPHOGENESIS" "GOBP_REGULATION_OF_DENDRITE_MORPHOGENESIS" "GOBP_REGULATION_OF_DENDRITE_MORPHOGENESIS" "2/41" "43/9391" 0.0149984226571835 0.331304045412519 0.304192483986217 "Tiam1/Id1" 2
"FOX_Q2" "FOX_Q2" "FOX_Q2" "3/41" "121/9391" 0.0155816671098979 0.331304045412519 0.304192483986217 "Mgll/Itga3/Stap1" 3
"GOBP_ENDOPLASMIC_RETICULUM_ORGANIZATION" "GOBP_ENDOPLASMIC_RETICULUM_ORGANIZATION" "GOBP_ENDOPLASMIC_RETICULUM_ORGANIZATION" "2/41" "44/9391" 0.0156696098718559 0.331304045412519 0.304192483986217 "Tle6/Tmem38b" 2
