"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"GOBP_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS" "GOBP_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS" "GOBP_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS" "14/107" "258/8821" 2.5241656344367e-06 0.000174047252469587 0.000146839551572927 "Cd86/Il4ra/Cd80/Bst2/Shh/Fgl2/Tspan6/Parp14/Stap1/Twsg1/Trim21/Tarbp2/Pparg/Klrk1" 14
"GOBP_TYPE_I_INTERFERON_PRODUCTION" "GOBP_TYPE_I_INTERFERON_PRODUCTION" "GOBP_TYPE_I_INTERFERON_PRODUCTION" "9/107" "98/8821" 2.59772018611324e-06 0.000174047252469587 0.000146839551572927 "Trim25/Stat1/Tlr7/Zbp1/Ddx58/Ifih1/Trim21/Ube2l6/Irf7" 9
"GOBP_INTERFERON_ALPHA_PRODUCTION" "GOBP_INTERFERON_ALPHA_PRODUCTION" "GOBP_INTERFERON_ALPHA_PRODUCTION" "5/107" "20/8821" 3.20674456451669e-06 0.00020792117982834 0.000175418183138757 "Stat1/Tlr7/Ddx58/Ifih1/Irf7" 5
"GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION" "GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION" "GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION" "22/107" "635/8821" 5.74707139408356e-06 0.000360987921940873 0.000304556974206204 "Cd86/Il4ra/Stat1/Cd80/Id2/Tlr7/Zbp1/Casp1/Ddx58/Nod1/Stap1/Ifih1/Rsad2/Mef2c/Gata3/Gbp5/Id1/Tarbp2/Pparg/Irf7/Il12rb2/Tnfrsf8" 22
"GOBP_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE" "GOBP_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE" "GOBP_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE" "7/107" "59/8821" 6.44291927917445e-06 0.000392432356095171 0.000331085899800639 "Cd86/Il4ra/Batf/Cd80/Fgl2/Gata3/Eomes" 7
"GOBP_ALPHA_BETA_T_CELL_DIFFERENTIATION" "GOBP_ALPHA_BETA_T_CELL_DIFFERENTIATION" "GOBP_ALPHA_BETA_T_CELL_DIFFERENTIATION" "8/107" "86/8821" 8.73236454457852e-06 0.000516236845135377 0.000435536819854985 "Cd86/Il4ra/Batf/Cd80/Shh/Rsad2/Gata3/Eomes" 8
"GOBP_ALPHA_BETA_T_CELL_ACTIVATION" "GOBP_ALPHA_BETA_T_CELL_ACTIVATION" "GOBP_ALPHA_BETA_T_CELL_ACTIVATION" "9/107" "115/8821" 9.78500928073652e-06 0.000561939104408012 0.000474094735376437 "Cd86/Il4ra/Batf/Cd80/Shh/Twsg1/Rsad2/Gata3/Eomes" 9
"GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY_IN_RESPONSE_TO_VIRUS" "GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY_IN_RESPONSE_TO_VIRUS" "GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY_IN_RESPONSE_TO_VIRUS" "5/107" "25/8821" 1.04710319872884e-05 0.000584632619290272 0.000493240717295956 "Ddx60/Tspan6/Ddx58/Ifih1/Irf7" 5
"GOBP_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS" "GOBP_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS" "GOBP_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS" "25/107" "818/8821" 1.08469219050498e-05 0.000589251703490543 0.000497137729417788 "Cd86/Il4ra/Stat1/Cd80/Tle6/Tlr7/Zbp1/Casp1/Sln/Shh/Ddx58/Serpinf1/Nod1/Nin/Edn1/Ifih1/Rsad2/Mef2c/Plac8/Gata3/Gbp5/Pparg/Irf7/Il12rb2/Tnfrsf8" 25
"GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS" "GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS" "GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS" "10/107" "149/8821" 1.21030758610429e-05 0.000640189012649903 0.000540112332746265 "Cd86/Il4ra/Ddx60/Il18rap/Cd80/Ddx58/Stap1/Rsad2/Gata3/Klrk1" 10
"GOBP_REGULATION_OF_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION" "GOBP_REGULATION_OF_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION" "GOBP_REGULATION_OF_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION" "9/107" "124/8821" 1.80370018238667e-05 0.000914660826147166 0.000771677711926203 "Trim25/Oas1g/Oasl1/Stat1/Bst2/Oas2/Rsad2/Trim21/Tarbp2" 9
"GOBP_POSITIVE_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE" "GOBP_POSITIVE_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE" "GOBP_POSITIVE_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE" "4/107" "14/8821" 1.86572606328526e-05 0.000914660826147166 0.000771677711926203 "Cd86/Il4ra/Rsad2/Gata3" 4
"GOBP_T_HELPER_2_CELL_DIFFERENTIATION" "GOBP_T_HELPER_2_CELL_DIFFERENTIATION" "GOBP_T_HELPER_2_CELL_DIFFERENTIATION" "4/107" "14/8821" 1.86572606328526e-05 0.000914660826147166 0.000771677711926203 "Cd86/Il4ra/Batf/Gata3" 4
"GOBP_REGULATION_OF_VIRAL_LIFE_CYCLE" "GOBP_REGULATION_OF_VIRAL_LIFE_CYCLE" "GOBP_REGULATION_OF_VIRAL_LIFE_CYCLE" "8/107" "96/8821" 1.97447551781243e-05 0.000944927569238808 0.000797213047417502 "Trim25/Oas1g/Oasl1/Bst2/Oas2/Rsad2/Trim21/Tarbp2" 8
"GOBP_VIRAL_LIFE_CYCLE" "GOBP_VIRAL_LIFE_CYCLE" "GOBP_VIRAL_LIFE_CYCLE" "12/107" "230/8821" 2.06102829550371e-05 0.000963410900921503 0.000812806997321048 "Trim25/Cd86/Oas1g/Oasl1/Cd80/Ccr5/Bst2/Timd2/Oas2/Rsad2/Trim21/Tarbp2" 12
"GOBP_NEGATIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION" "GOBP_NEGATIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION" "GOBP_NEGATIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION" "5/107" "29/8821" 2.25185057199279e-05 0.00102868628402398 0.000867878294612533 "Oas1g/Oasl1/Bst2/Oas2/Rsad2" 5
"GOBP_REGULATION_OF_VIRAL_GENOME_REPLICATION" "GOBP_REGULATION_OF_VIRAL_GENOME_REPLICATION" "GOBP_REGULATION_OF_VIRAL_GENOME_REPLICATION" "6/107" "50/8821" 2.85098389222297e-05 0.00127343947185959 0.00107437077201666 "Oas1g/Oasl1/Bst2/Oas2/Rsad2/Tarbp2" 6
"GOBP_REGULATION_OF_RESPONSE_TO_STRESS" "GOBP_REGULATION_OF_RESPONSE_TO_STRESS" "GOBP_REGULATION_OF_RESPONSE_TO_STRESS" "25/107" "876/8821" 3.50752329104813e-05 0.00153263517717538 0.00129304805992644 "Stat1/Il18rap/Pik3ap1/Tlr7/Usp18/Zbp1/Casp1/Fgl2/Mgll/Tspan6/Ddx58/Serpinf1/Nod1/Parp14/Stap1/Ifi35/Edn1/Trim21/Mef2c/Gata3/Gbp5/Tarbp2/Pparg/Klrk1/Irf7" 25
"GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION" "GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION" "GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION" "7/107" "77/8821" 3.79798364385269e-05 0.00162424406896679 0.00137033631584472 "Cd86/Il4ra/Batf/Cd80/Twsg1/Rsad2/Gata3" 7
"GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE" "GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE" "GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE" "11/107" "207/8821" 3.93312460701505e-05 0.00164699592918755 0.00138953152234677 "Pik3ap1/Tlr7/Usp18/Zbp1/Casp1/Mgll/Serpinf1/Stap1/Ifi35/Gata3/Pparg" 11
"GOBP_POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS" "GOBP_POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS" "GOBP_POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS" "20/107" "616/8821" 4.20837667176269e-05 0.0017262932878047 0.0014564328288313 "Cd86/Il4ra/Ddx60/Il18rap/Cd80/Zbp1/Shh/Timd2/Ddx58/Nod1/Cxcl10/Stap1/Ifi35/Edn1/Rsad2/Mef2c/Gata3/Gbp5/Klrk1/Irf7" 20
"GOBP_REGULATION_OF_IMMUNE_RESPONSE" "GOBP_REGULATION_OF_IMMUNE_RESPONSE" "GOBP_REGULATION_OF_IMMUNE_RESPONSE" "19/107" "570/8821" 4.72369804235086e-05 0.00189892661302505 0.00160207948341626 "Cd86/Il4ra/Stat1/Il18rap/Cd80/Usp18/Zbp1/Fgl2/Parp14/Stap1/Ifi35/Rsad2/Trim21/Mef2c/Gata3/Gbp5/Pparg/Klrk1/Irf7" 19
"GOBP_TYPE_2_IMMUNE_RESPONSE" "GOBP_TYPE_2_IMMUNE_RESPONSE" "GOBP_TYPE_2_IMMUNE_RESPONSE" "5/107" "34/8821" 5.02803661361995e-05 0.00197481266568937 0.00166610275172851 "Cd86/Il4ra/Batf/Rsad2/Gata3" 5
"GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE" "GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE" "GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE" "11/107" "213/8821" 5.10896809034067e-05 0.00197481266568937 0.00166610275172851 "Stat1/Il18rap/Usp18/Zbp1/Parp14/Ifi35/Trim21/Gbp5/Pparg/Klrk1/Irf7" 11
"GOBP_NEGATIVE_REGULATION_OF_LOCOMOTION" "GOBP_NEGATIVE_REGULATION_OF_LOCOMOTION" "GOBP_NEGATIVE_REGULATION_OF_LOCOMOTION" "10/107" "178/8821" 5.63185829911364e-05 0.00213585569456951 0.00180197094734301 "Sp100/Bst2/Shh/Serpinf1/Stap1/Adora3/Mef2c/Gata3/Pparg/Klrk1" 10
"GOBP_RESPONSE_TO_BACTERIUM" "GOBP_RESPONSE_TO_BACTERIUM" "GOBP_RESPONSE_TO_BACTERIUM" "14/107" "342/8821" 6.13578908168549e-05 0.00228387704707182 0.00192685306249422 "Cd86/Cd80/Ccr5/Gbp3/Casp1/Nod1/Oas2/Cxcl10/Stap1/Irak2/Edn1/Mef2c/Plac8/Rgs1" 14
"GOBP_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE" "GOBP_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE" "GOBP_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE" "7/107" "84/8821" 6.67326243751035e-05 0.00243877409079924 0.00205753603575678 "Cd86/Il4ra/Batf/Cd80/Fgl2/Gata3/Eomes" 7
"GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION" "GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION" "GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION" "21/107" "696/8821" 7.66851371548155e-05 0.00273051415082009 0.00230367022622213 "Trim25/Cd86/Oas1g/Oasl1/Stat1/Cd80/Morc3/Sp100/Mxra8/Ccr5/Zbp1/Bst2/Timd2/Ddx58/Oas2/Ifih1/Rsad2/Trim21/Tap1/Tarbp2/Irf7" 21
