"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"GOBP_RESPONSE_TO_VIRUS" "GOBP_RESPONSE_TO_VIRUS" "GOBP_RESPONSE_TO_VIRUS" "23/106" "238/9391" 1.17667347605692e-15 3.0283296461065e-13 2.5785476173879e-13 "Oas1g/Ddx60/Oasl1/Stat1/Ifit2/Ifit3/Apobec1/Tlr7/Zbp1/Bst2/Fgl2/Tspan6/Ddx58/Rtp4/Oas2/Irf9/Cxcl10/Mx1/Ifih1/Rsad2/Gata3/Tarbp2/Irf7" 23
"GOBP_INNATE_IMMUNE_RESPONSE" "GOBP_INNATE_IMMUNE_RESPONSE" "GOBP_INNATE_IMMUNE_RESPONSE" "32/106" "546/9391" 2.76480506127074e-15 6.52263594038123e-13 5.55386279851755e-13 "Trim25/Oas1g/Ddx60/Oasl1/Stat1/Ifit2/Il18rap/Ifit3/Sp100/Tlr7/Usp18/Zbp1/Gbp3/Casp1/Bst2/Ddx58/Nod1/Parp14/Oas2/Irf9/Mx1/Ifi35/Edn1/Ifih1/Rsad2/Trim21/Pld4/Gata3/Gbp5/Pparg/Klrk1/Irf7" 32
"GOBP_RESPONSE_TO_TYPE_I_INTERFERON" "GOBP_RESPONSE_TO_TYPE_I_INTERFERON" "GOBP_RESPONSE_TO_TYPE_I_INTERFERON" "15/106" "76/9391" 3.5751700095646e-15 7.78562022852106e-13 6.62926260882828e-13 "Oas1g/Oasl1/Stat1/Ifit2/Ifit3/Sp100/Usp18/Zbp1/Bst2/Oas2/Irf9/Mx1/Ifi35/Rsad2/Irf7" 15
"REACTOME_INTERFERON_ALPHA_BETA_SIGNALING" "REACTOME_INTERFERON_ALPHA_BETA_SIGNALING" "REACTOME_INTERFERON_ALPHA_BETA_SIGNALING" "13/106" "59/9391" 5.97782957337583e-14 1.20880253730193e-11 1.02926539270907e-11 "Oas1g/Oasl1/Stat1/Ifit2/Ifit3/Usp18/Bst2/Oas2/Irf9/Mx1/Ifi35/Rsad2/Irf7" 13
"GOBP_RESPONSE_TO_INTERFERON_GAMMA" "GOBP_RESPONSE_TO_INTERFERON_GAMMA" "GOBP_RESPONSE_TO_INTERFERON_GAMMA" "16/106" "143/9391" 4.10338532746282e-12 7.7444559080315e-10 6.59421221044902e-10 "Trim25/Oas1g/Oasl1/Stat1/Sp100/Gbp3/Casp1/Bst2/Parp14/Oas2/Irf9/Edn1/Trim21/Gbp5/Pparg/Irf7" 16
"GOBP_IMMUNE_EFFECTOR_PROCESS" "GOBP_IMMUNE_EFFECTOR_PROCESS" "GOBP_IMMUNE_EFFECTOR_PROCESS" "33/106" "779/9391" 9.16820438531824e-12 1.62219916342725e-09 1.38126237120913e-09 "Cd86/Il4ra/Oas1g/Ddx60/Batf/Oasl1/Stat1/Ifit2/Il18rap/Cd80/Ifit3/Apobec1/Tlr7/Zbp1/Bst2/Fgl2/Tspan6/Ddx58/Rtp4/Oas2/Irf9/Cxcl10/Stap1/Mx1/Ifi35/Ifih1/Rsad2/Plac8/Gata3/Tarbp2/Klrk1/Irf7/Eomes" 33
"IRF_Q6" "IRF_Q6" "IRF_Q6" "16/106" "165/9391" 3.73359175204855e-11 6.21752838238202e-09 5.29407127689856e-09 "Armcx6/Ddx60/Ifit2/Cd80/Parp12/Tlr7/Zbp1/Bst2/Rtp4/Irf9/Cxcl10/Adora3/Ifi35/Trim21/Ube2l6/Eomes" 16
"GOBP_REGULATION_OF_DEFENSE_RESPONSE" "GOBP_REGULATION_OF_DEFENSE_RESPONSE" "GOBP_REGULATION_OF_DEFENSE_RESPONSE" "23/106" "426/9391" 2.42685166367206e-10 3.81689836658645e-08 3.24999433322165e-08 "Stat1/Il18rap/Pik3ap1/Tlr7/Usp18/Zbp1/Casp1/Fgl2/Tspan6/Ddx58/Serpinf1/Nod1/Parp14/Stap1/Ifi35/Trim21/Mef2c/Gata3/Gbp5/Tarbp2/Pparg/Klrk1/Irf7" 23
"ISRE_01" "ISRE_01" "ISRE_01" "15/106" "163/9391" 3.38946407424593e-10 5.05030147062644e-08 4.30020649862781e-08 "Armcx6/Ddx60/Ifit2/Ifit3/Tlr7/Usp18/Zbp1/Bst2/Ddx58/Rtp4/Irf9/Cxcl10/Ifih1/Trim21/Mef2c" 15
"GOBP_INTERFERON_GAMMA_MEDIATED_SIGNALING_PATHWAY" "GOBP_INTERFERON_GAMMA_MEDIATED_SIGNALING_PATHWAY" "GOBP_INTERFERON_GAMMA_MEDIATED_SIGNALING_PATHWAY" "11/106" "73/9391" 4.44412146973612e-10 6.29065394041148e-08 5.35633587668196e-08 "Trim25/Oas1g/Oasl1/Stat1/Sp100/Parp14/Oas2/Irf9/Trim21/Pparg/Irf7" 11
"REACTOME_INTERFERON_GAMMA_SIGNALING" "REACTOME_INTERFERON_GAMMA_SIGNALING" "REACTOME_INTERFERON_GAMMA_SIGNALING" "11/106" "76/9391" 6.95478009030645e-10 9.3757059217417e-08 7.98318115629162e-08 "Trim25/Oas1g/Oasl1/Stat1/Sp100/Gbp3/Oas2/Irf9/Trim21/Gbp5/Irf7" 11
"GOBP_CYTOKINE_PRODUCTION" "GOBP_CYTOKINE_PRODUCTION" "GOBP_CYTOKINE_PRODUCTION" "23/106" "485/9391" 3.06444797218545e-09 3.94338736784409e-07 3.35769658196396e-07 "Trim25/Cd86/Il4ra/Batf/Stat1/Cd80/Tlr7/Zbp1/Casp1/Bst2/Ddx58/Nod1/Twsg1/Ifih1/Rsad2/Trim21/Pld4/Gata3/Gbp5/Ube2l6/Irf7/Il12rb2/Tnfrsf8" 23
"GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "25/106" "610/9391" 1.09641901191848e-08 1.34954879249618e-06 1.14910733972234e-06 "Ddx60/Stat1/Il18rap/Pik3ap1/Tlr7/Usp18/Zbp1/Casp1/Fgl2/Tspan6/Ddx58/Serpinf1/Nod1/Parp14/Cxcl10/Stap1/Ifi35/Edn1/Trim21/Gata3/Gbp5/Tarbp2/Pparg/Klrk1/Irf7" 25
"GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS" "GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS" "GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS" "17/106" "280/9391" 1.28462668265167e-08 1.51532422441119e-06 1.29026101020716e-06 "Ddx60/Stat1/Il18rap/Usp18/Zbp1/Fgl2/Tspan6/Ddx58/Nod1/Parp14/Ifi35/Trim21/Gbp5/Tarbp2/Pparg/Klrk1/Irf7" 17
"REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES" "REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES" "REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES" "9/106" "60/9391" 1.93248308011104e-08 2.16091124827446e-06 1.83996235607597e-06 "Trim25/Oas1g/Oasl1/Stat1/Usp18/Ddx58/Oas2/Mx1/Ube2l6" 9
"GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS" "GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS" "GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS" "12/106" "129/9391" 1.98458821812561e-08 2.16091124827446e-06 1.83996235607597e-06 "Stat1/Usp18/Zbp1/Casp1/Ddx58/Parp14/Stap1/Irak2/Edn1/Ifih1/Pparg/Irf7" 12
"WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_INTERFERON_INDUCTION" "WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_INTERFERON_INDUCTION" "WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_INTERFERON_INDUCTION" "7/106" "29/9391" 2.43254453930141e-08 2.55056799657863e-06 2.17174541715409e-06 "Oas1g/Stat1/Tlr7/Ddx58/Oas2/Irf9/Ifih1" 7
"GOBP_REGULATION_OF_IMMUNE_SYSTEM_PROCESS" "GOBP_REGULATION_OF_IMMUNE_SYSTEM_PROCESS" "GOBP_REGULATION_OF_IMMUNE_SYSTEM_PROCESS" "30/106" "908/9391" 3.91707595027433e-08 3.96044357686666e-06 3.37221952110084e-06 "Cd86/Il4ra/Ddx60/Stat1/Il18rap/Cd80/Usp18/Zbp1/Bst2/Shh/Fgl2/Timd2/Tspan6/Ddx58/Nod1/Parp14/Cxcl10/Stap1/Twsg1/Ifi35/Edn1/Rsad2/Trim21/Mef2c/Gata3/Gbp5/Tarbp2/Pparg/Klrk1/Irf7" 30
"WP_THE_HUMAN_IMMUNE_RESPONSE_TO_TUBERCULOSIS" "WP_THE_HUMAN_IMMUNE_RESPONSE_TO_TUBERCULOSIS" "WP_THE_HUMAN_IMMUNE_RESPONSE_TO_TUBERCULOSIS" "6/106" "20/9391" 6.11427338851309e-08 5.96879584926916e-06 5.08228169135934e-06 "Oas1g/Stat1/Ifit3/Irf9/Ifi35/Tap1" 6
"GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION" "GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION" "GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION" "16/106" "288/9391" 1.2389439689651e-07 1.16915012538007e-05 9.95502346993013e-06 "Cd86/Il4ra/Stat1/Cd80/Tlr7/Zbp1/Casp1/Ddx58/Nod1/Ifih1/Rsad2/Gata3/Gbp5/Irf7/Il12rb2/Tnfrsf8" 16
"STTTCRNTTT_IRF_Q6" "STTTCRNTTT_IRF_Q6" "STTTCRNTTT_IRF_Q6" "11/106" "129/9391" 1.96802412254042e-07 1.7972504164232e-05 1.53031417338457e-05 "Lgals3bp/Ifit2/Ifit3/Usp18/Zbp1/Casp1/Bst2/Ddx58/Cxcl10/Trim21/Tap1" 11
"GOBP_NEGATIVE_REGULATION_OF_VIRAL_PROCESS" "GOBP_NEGATIVE_REGULATION_OF_VIRAL_PROCESS" "GOBP_NEGATIVE_REGULATION_OF_VIRAL_PROCESS" "8/106" "58/9391" 2.42484316392552e-07 2.14522843658536e-05 1.82660883072021e-05 "Trim25/Oas1g/Oasl1/Stat1/Bst2/Oas2/Rsad2/Trim21" 8
"IRF7_01" "IRF7_01" "IRF7_01" "12/106" "162/9391" 2.50453857969456e-07 2.14859052094403e-05 1.82947156220113e-05 "Armcx6/Ddx60/Lgals3bp/Oasl1/Ifit2/Parp12/Usp18/Bst2/Ddx58/Cxcl10/Trim21/Tap1" 12
"GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS" "GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS" "GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS" "15/106" "268/9391" 2.90147145999894e-07 2.41590167742853e-05 2.05708038495281e-05 "Cd86/Il4ra/Ddx60/Stat1/Il18rap/Cd80/Bst2/Fgl2/Tspan6/Ddx58/Stap1/Rsad2/Gata3/Tarbp2/Klrk1" 15
"GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS" "GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS" "GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS" "7/106" "42/9391" 3.72785684616118e-07 3.01530363756637e-05 2.56745629404785e-05 "Zbp1/Casp1/Ddx58/Parp14/Edn1/Ifih1/Irf7" 7
"GOBP_INFLAMMATORY_RESPONSE" "GOBP_INFLAMMATORY_RESPONSE" "GOBP_INFLAMMATORY_RESPONSE" "19/106" "440/9391" 3.84756750783014e-07 3.02568433740754e-05 2.57629520261141e-05 "Il4ra/Il18rap/Pik3ap1/Ccr5/Tlr7/Usp18/Zbp1/Casp1/Serpinf1/Nod1/Cxcl10/Stap1/Adora3/Ifi35/Irak2/Pld4/Gata3/Gbp5/Pparg" 19
"GOBP_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY" "GOBP_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY" "GOBP_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY" "15/106" "279/9391" 4.86723509225556e-07 3.72409258004743e-05 3.17097250676109e-05 "Trim25/Il18rap/Sgk3/Id2/Sp100/Shh/Ddx58/Nod1/Adora3/Irak2/Edn1/Trim21/Id1/Pparg/Eomes" 15
"GOBP_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "GOBP_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "GOBP_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "11/106" "142/9391" 5.22115249772191e-07 3.88975861080282e-05 3.31203302487068e-05 "Ddx60/Pik3ap1/Tlr7/Tspan6/Ddx58/Nod1/Ifi35/Irak2/Ifih1/Rsad2/Irf7" 11
"GOBP_RESPONSE_TO_INTERFERON_ALPHA" "GOBP_RESPONSE_TO_INTERFERON_ALPHA" "GOBP_RESPONSE_TO_INTERFERON_ALPHA" "5/106" "16/9391" 6.59411393710068e-07 4.78665039895693e-05 4.07571414735777e-05 "Ifit2/Ifit3/Bst2/Mx1/Gata3" 5
"GOBP_POSITIVE_REGULATION_OF_INTERFERON_ALPHA_PRODUCTION" "GOBP_POSITIVE_REGULATION_OF_INTERFERON_ALPHA_PRODUCTION" "GOBP_POSITIVE_REGULATION_OF_INTERFERON_ALPHA_PRODUCTION" "5/106" "17/9391" 9.25804921689794e-07 6.55238433325952e-05 5.57919281755165e-05 "Stat1/Tlr7/Ddx58/Ifih1/Irf7" 5
"WP_SARSCOV2_INNATE_IMMUNITY_EVASION_AND_CELLSPECIFIC_IMMUNE_RESPONSE" "WP_SARSCOV2_INNATE_IMMUNITY_EVASION_AND_CELLSPECIFIC_IMMUNE_RESPONSE" "WP_SARSCOV2_INNATE_IMMUNITY_EVASION_AND_CELLSPECIFIC_IMMUNE_RESPONSE" "7/106" "48/9391" 9.62456589237801e-07 6.64564537593223e-05 5.65860228332366e-05 "Trim25/Stat1/Ifit2/Tlr7/Ddx58/Cxcl10/Irf7" 7
"GOBP_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS" "GOBP_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS" "GOBP_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS" "14/106" "258/9391" 1.08591883135728e-06 7.31961002755348e-05 6.23246647570971e-05 "Cd86/Il4ra/Cd80/Bst2/Shh/Fgl2/Tspan6/Parp14/Stap1/Twsg1/Trim21/Tarbp2/Pparg/Klrk1" 14
"GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "7/106" "49/9391" 1.11252590389292e-06 7.32456007888574e-05 6.23668132170085e-05 "Ddx60/Tspan6/Ddx58/Nod1/Irak2/Ifih1/Irf7" 7
"GOBP_TYPE_I_INTERFERON_PRODUCTION" "GOBP_TYPE_I_INTERFERON_PRODUCTION" "GOBP_TYPE_I_INTERFERON_PRODUCTION" "9/106" "98/9391" 1.44219386179031e-06 9.27920641529174e-05 7.90101421889907e-05 "Trim25/Stat1/Tlr7/Zbp1/Ddx58/Ifih1/Trim21/Ube2l6/Irf7" 9
"GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION" "GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION" "GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION" "22/106" "635/9391" 1.76791237920511e-06 0.000111221332122882 9.47022069796424e-05 "Cd86/Il4ra/Stat1/Cd80/Id2/Tlr7/Zbp1/Casp1/Ddx58/Nod1/Stap1/Ifih1/Rsad2/Mef2c/Gata3/Gbp5/Id1/Tarbp2/Pparg/Irf7/Il12rb2/Tnfrsf8" 22
"GOBP_INTERFERON_ALPHA_PRODUCTION" "GOBP_INTERFERON_ALPHA_PRODUCTION" "GOBP_INTERFERON_ALPHA_PRODUCTION" "5/106" "20/9391" 2.25789184256377e-06 0.000138958517528218 0.000118319732711008 "Stat1/Tlr7/Ddx58/Ifih1/Irf7" 5
"ICSBP_Q6" "ICSBP_Q6" "ICSBP_Q6" "11/106" "166/9391" 2.4643727134079e-06 0.000148439130886335 0.00012639223994858 "Armcx6/Atp10a/Ifit3/Parp12/Tlr7/Usp18/Zbp1/Bst2/Ifi35/Ifih1/Tap1" 11
"GOBP_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS" "GOBP_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS" "GOBP_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS" "25/106" "818/9391" 3.01478141195045e-06 0.000175805478701811 0.00014969400666573 "Cd86/Il4ra/Stat1/Cd80/Tle6/Tlr7/Zbp1/Casp1/Sln/Shh/Ddx58/Serpinf1/Nod1/Nin/Edn1/Ifih1/Rsad2/Mef2c/Plac8/Gata3/Gbp5/Pparg/Irf7/Il12rb2/Tnfrsf8" 25
"HALLMARK_INFLAMMATORY_RESPONSE" "HALLMARK_INFLAMMATORY_RESPONSE" "HALLMARK_INFLAMMATORY_RESPONSE" "10/106" "137/9391" 3.04290655471167e-06 0.000175805478701811 0.00014969400666573 "Il4ra/Il18rap/Bst2/Rtp4/Cxcl10/Irak2/Edn1/Aqp9/Irf7/Rgs1" 10
"GOBP_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE" "GOBP_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE" "GOBP_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE" "7/106" "59/9391" 4.0280558329899e-06 0.000228068521263888 0.000194194691737829 "Cd86/Il4ra/Batf/Cd80/Fgl2/Gata3/Eomes" 7
"WP_TYPE_II_INTERFERON_SIGNALING_IFNG" "WP_TYPE_II_INTERFERON_SIGNALING_IFNG" "WP_TYPE_II_INTERFERON_SIGNALING_IFNG" "6/106" "40/9391" 5.04209174108532e-06 0.000279885523902207 0.000238315584872763 "Oas1g/Stat1/Ifit2/Irf9/Cxcl10/Tap1" 6
"GOBP_ALPHA_BETA_T_CELL_DIFFERENTIATION" "GOBP_ALPHA_BETA_T_CELL_DIFFERENTIATION" "GOBP_ALPHA_BETA_T_CELL_DIFFERENTIATION" "8/106" "86/9391" 5.17204336841188e-06 0.000281577976461039 0.000239756666268486 "Cd86/Il4ra/Batf/Cd80/Shh/Rsad2/Gata3/Eomes" 8
"GOBP_ALPHA_BETA_T_CELL_ACTIVATION" "GOBP_ALPHA_BETA_T_CELL_ACTIVATION" "GOBP_ALPHA_BETA_T_CELL_ACTIVATION" "9/106" "115/9391" 5.49819842694323e-06 0.000293686787673137 0.000250067018822244 "Cd86/Il4ra/Batf/Cd80/Shh/Twsg1/Rsad2/Gata3/Eomes" 9
"GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS" "GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS" "GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS" "10/106" "149/9391" 6.47431087683909e-06 0.000339421742450583 0.000289009198985605 "Cd86/Il4ra/Ddx60/Il18rap/Cd80/Ddx58/Stap1/Rsad2/Gata3/Klrk1" 10
"REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY" "REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY" "REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY" "4/106" "12/9391" 7.08103263741905e-06 0.000364480061755151 0.000310345736644777 "Trim25/Ddx58/Ifih1/Irf7" 4
"GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY_IN_RESPONSE_TO_VIRUS" "GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY_IN_RESPONSE_TO_VIRUS" "GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY_IN_RESPONSE_TO_VIRUS" "5/106" "25/9391" 7.39769927446522e-06 0.000367419063965106 0.000312848224164827 "Ddx60/Tspan6/Ddx58/Ifih1/Irf7" 5
