"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA" "REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA" "REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA" "5/82" "57/6317" 0.00080429878540218 0.0177676913502481 0.0150084462347775 "Trim25/Ddx58/Ifih1/Ube2l6/Irf7" 5
"REACTOME_INTERLEUKIN_10_SIGNALING" "REACTOME_INTERLEUKIN_10_SIGNALING" "REACTOME_INTERLEUKIN_10_SIGNALING" "4/82" "34/6317" 0.000909519904511813 0.0184177780663642 0.0155575773140178 "Cd86/Cd80/Ccr5/Cxcl10" 4
"REACTOME_TRAF6_MEDIATED_NF_KB_ACTIVATION" "REACTOME_TRAF6_MEDIATED_NF_KB_ACTIVATION" "REACTOME_TRAF6_MEDIATED_NF_KB_ACTIVATION" "3/82" "18/6317" 0.00149470241467511 0.0279394374435424 0.0236005644422386 "Trim25/Ddx58/Ifih1" 3
"REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE" "REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE" "REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE" "5/82" "74/6317" 0.00260588510841816 0.0452307200961152 0.0382065861760557 "Tlr7/Nod1/Irak2/Mef2c/Irf7" 5
"REACTOME_GPCR_LIGAND_BINDING" "REACTOME_GPCR_LIGAND_BINDING" "REACTOME_GPCR_LIGAND_BINDING" "8/82" "192/6317" 0.0032747693023597 0.0530512626982272 0.0448126325586065 "P2ry14/Ccr5/Nts/Shh/Cxcl10/Adora3/Edn1/Gipr" 8
"REACTOME_SIGNALING_BY_GPCR" "REACTOME_SIGNALING_BY_GPCR" "REACTOME_SIGNALING_BY_GPCR" "11/82" "351/6317" 0.00533808991430269 0.0780966121098585 0.0659685482409461 "P2ry14/Ccr5/Nts/Shh/Mgll/Cxcl10/Adora3/Edn1/Gipr/Gnaz/Rgs1" 11
"REACTOME_NOD1_2_SIGNALING_PATHWAY" "REACTOME_NOD1_2_SIGNALING_PATHWAY" "REACTOME_NOD1_2_SIGNALING_PATHWAY" "3/82" "28/6317" 0.00546613593088254 0.0780966121098585 0.0659685482409461 "Casp1/Nod1/Irak2" 3
"REACTOME_INNATE_IMMUNE_SYSTEM" "REACTOME_INNATE_IMMUNE_SYSTEM" "REACTOME_INNATE_IMMUNE_SYSTEM" "17/82" "682/6317" 0.00578493423035989 0.0780966121098585 0.0659685482409461 "Trim25/Tlr7/Zbp1/Casp1/Bst2/Fgl2/Ddx58/Nod1/Irak2/Ifih1/Trim21/Pld4/Mef2c/Plac8/Ube2l6/Klrk1/Irf7" 17
"REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS" "REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS" "REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS" "2/82" "10/6317" 0.00700147619084138 0.0822091644243953 0.0694424390849343 "P2ry14/Adora3" 2
"REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING" "REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING" "REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING" "2/82" "10/6317" 0.00700147619084138 0.0822091644243953 0.0694424390849343 "Tlr7/Irf7" 2
"REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS" "REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS" "REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS" "6/82" "132/6317" 0.00710449569099712 0.0822091644243953 0.0694424390849343 "P2ry14/Ccr5/Nts/Cxcl10/Adora3/Edn1" 6
"REACTOME_CD28_DEPENDENT_VAV1_PATHWAY" "REACTOME_CD28_DEPENDENT_VAV1_PATHWAY" "REACTOME_CD28_DEPENDENT_VAV1_PATHWAY" "2/82" "11/6317" 0.00848564057085331 0.0896526373355372 0.0757299730579586 "Cd86/Cd80" 2
"REACTOME_INTERLEUKIN_35_SIGNALLING" "REACTOME_INTERLEUKIN_35_SIGNALLING" "REACTOME_INTERLEUKIN_35_SIGNALLING" "2/82" "11/6317" 0.00848564057085331 0.0896526373355372 0.0757299730579586 "Stat1/Il12rb2" 2
"REACTOME_DEUBIQUITINATION" "REACTOME_DEUBIQUITINATION" "REACTOME_DEUBIQUITINATION" "7/82" "184/6317" 0.00958166282399262 0.0970143360929253 0.0819484320473053 "Trim25/Usp18/Ddx58/Nod1/Ifih1/Gata3/Stambpl1" 7
"REACTOME_REGULATION_OF_INNATE_IMMUNE_RESPONSES_TO_CYTOSOLIC_DNA" "REACTOME_REGULATION_OF_INNATE_IMMUNE_RESPONSES_TO_CYTOSOLIC_DNA" "REACTOME_REGULATION_OF_INNATE_IMMUNE_RESPONSES_TO_CYTOSOLIC_DNA" "2/82" "12/6317" 0.0100975099290756 0.0981477965106147 0.0829058709966206 "Zbp1/Trim21" 2
"REACTOME_G_ALPHA_I_SIGNALLING_EVENTS" "REACTOME_G_ALPHA_I_SIGNALLING_EVENTS" "REACTOME_G_ALPHA_I_SIGNALLING_EVENTS" "6/82" "156/6317" 0.0154271546911849 0.13792790588926 0.116508302570525 "P2ry14/Ccr5/Cxcl10/Adora3/Gnaz/Rgs1" 6
"REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1" "REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1" "REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1" "2/82" "15/6317" 0.0156648554672892 0.13792790588926 0.116508302570525 "Nod1/Irak2" 2
"REACTOME_TOLL_LIKE_RECEPTOR_CASCADES" "REACTOME_TOLL_LIKE_RECEPTOR_CASCADES" "REACTOME_TOLL_LIKE_RECEPTOR_CASCADES" "5/82" "114/6317" 0.0158929274275691 0.13792790588926 0.116508302570525 "Tlr7/Nod1/Irak2/Mef2c/Irf7" 5
"REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS" "REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS" "REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS" "4/82" "76/6317" 0.016689480358307 0.139846335416159 0.118128808343734 "Ccr5/Nts/Cxcl10/Edn1" 4
"REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE" "REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE" "REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE" "4/82" "78/6317" 0.0181991363038636 0.14511015006828 0.122575175496273 "Nod1/Irak2/Mef2c/Irf7" 4
"REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS" "REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS" "REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS" "3/82" "44/6317" 0.0190537804793433 0.14511015006828 0.122575175496273 "Casp1/Nod1/Irak2" 3
"REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION" "REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION" "REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION" "3/82" "46/6317" 0.0214402001183494 0.14511015006828 0.122575175496273 "Id2/Mef2c/Id1" 3
"REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING" "REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING" "REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING" "4/82" "82/6317" 0.021467447801031 0.14511015006828 0.122575175496273 "Il4ra/Batf/Stat1/Gata3" 4
"REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION" "REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION" "REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION" "2/82" "18/6317" 0.0222601304771574 0.14511015006828 0.122575175496273 "Nod1/Irak2" 2
"REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING" "REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING" "REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING" "2/82" "18/6317" 0.0222601304771574 0.14511015006828 0.122575175496273 "Cd86/Cd80" 2
"REACTOME_CTLA4_INHIBITORY_SIGNALING" "REACTOME_CTLA4_INHIBITORY_SIGNALING" "REACTOME_CTLA4_INHIBITORY_SIGNALING" "2/82" "18/6317" 0.0222601304771574 0.14511015006828 0.122575175496273 "Cd86/Cd80" 2
"REACTOME_REGULATION_OF_IFNA_SIGNALING" "REACTOME_REGULATION_OF_IFNA_SIGNALING" "REACTOME_REGULATION_OF_IFNA_SIGNALING" "2/82" "18/6317" 0.0222601304771574 0.14511015006828 0.122575175496273 "Stat1/Usp18" 2
"REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA" "REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA" "REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA" "3/82" "47/6317" 0.0226921222328997 0.14511015006828 0.122575175496273 "Zbp1/Trim21/Irf7" 3
"REACTOME_TRANSLATION_OF_SARS_COV_1_STRUCTURAL_PROTEINS" "REACTOME_TRANSLATION_OF_SARS_COV_1_STRUCTURAL_PROTEINS" "REACTOME_TRANSLATION_OF_SARS_COV_1_STRUCTURAL_PROTEINS" "2/82" "20/6317" 0.0271857175494354 0.169387932423405 0.143082723944397 "Parp14/St3gal1" 2
"REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER" "REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER" "REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER" "3/82" "53/6317" 0.0310250985647934 0.188070931577534 0.158864334665883 "Cd86/Cd80/Pik3ap1" 3
"REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION" "REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION" "REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION" "2/82" "22/6317" 0.0325060869393268 0.188070931577534 0.158864334665883 "Stat1/Rasa1" 2
"REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX" "REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX" "REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX" "2/82" "22/6317" 0.0325060869393268 0.188070931577534 0.158864334665883 "Nod1/Irak2" 2
"REACTOME_INTERLEUKIN_17_SIGNALING" "REACTOME_INTERLEUKIN_17_SIGNALING" "REACTOME_INTERLEUKIN_17_SIGNALING" "3/82" "55/6317" 0.0341141364862468 0.19278453874786 0.162845939163235 "Nod1/Irak2/Mef2c" 3
"REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS" "REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS" "REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS" "2/82" "24/6317" 0.0381981178145609 0.210957787021325 0.178196961096636 "Trim25/Ube2l6" 2
"REACTOME_CD28_CO_STIMULATION" "REACTOME_CD28_CO_STIMULATION" "REACTOME_CD28_CO_STIMULATION" "2/82" "26/6317" 0.0442395942261524 0.229156970683211 0.193569890765545 "Cd86/Cd80" 2
"REACTOME_NGF_STIMULATED_TRANSCRIPTION" "REACTOME_NGF_STIMULATED_TRANSCRIPTION" "REACTOME_NGF_STIMULATED_TRANSCRIPTION" "2/82" "26/6317" 0.0442395942261524 0.229156970683211 0.193569890765545 "Id2/Id1" 2
"REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING" "REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING" "REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING" "4/82" "103/6317" 0.0443225416547774 0.229156970683211 0.193569890765545 "Il18rap/Casp1/Nod1/Irak2" 4
"REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES" "REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES" "REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES" "2/82" "27/6317" 0.0473846719574987 0.239884901784837 0.202631820870883 "Ccr5/Cxcl10" 2
"REACTOME_TRANSLESION_SYNTHESIS_BY_Y_FAMILY_DNA_POLYMERASES_BYPASSES_LESIONS_ON_DNA_TEMPLATE" "REACTOME_TRANSLESION_SYNTHESIS_BY_Y_FAMILY_DNA_POLYMERASES_BYPASSES_LESIONS_ON_DNA_TEMPLATE" "REACTOME_TRANSLESION_SYNTHESIS_BY_Y_FAMILY_DNA_POLYMERASES_BYPASSES_LESIONS_ON_DNA_TEMPLATE" "2/82" "29/6317" 0.0539105666699808 0.267352402057252 0.225833737930102 "Trim25/Ube2l6" 2
"REACTOME_SARS_COV_INFECTIONS" "REACTOME_SARS_COV_INFECTIONS" "REACTOME_SARS_COV_INFECTIONS" "4/82" "111/6317" 0.0556093359112255 0.270261372528556 0.228290957951347 "Tlr7/Zbp1/Parp14/St3gal1" 4
"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_DEATH_GENES" "REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_DEATH_GENES" "REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_DEATH_GENES" "2/82" "30/6317" 0.0572863629370135 0.272952670464593 0.23056430903442 "Casp6/Casp1" 2
"REACTOME_INOSITOL_PHOSPHATE_METABOLISM" "REACTOME_INOSITOL_PHOSPHATE_METABOLISM" "REACTOME_INOSITOL_PHOSPHATE_METABOLISM" "2/82" "31/6317" 0.0607341288408442 0.28381525592933 0.23973998226649 "Pld4/Inpp5a" 2
"REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS" "REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS" "REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS" "2/82" "32/6317" 0.0642514789902471 0.294586969710001 0.248838895791424 "Parp14/St3gal1" 2
"REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION" "REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION" "REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION" "7/82" "276/6317" 0.0661715067671609 0.297771780452224 0.251529119290378 "Rnf213/Kbtbd7/Asb2/Trim21/Tap1/Ube2q2/Ube2l6" 7
"REACTOME_PI3K_AKT_SIGNALING_IN_CANCER" "REACTOME_PI3K_AKT_SIGNALING_IN_CANCER" "REACTOME_PI3K_AKT_SIGNALING_IN_CANCER" "3/82" "73/6317" 0.0686445977714564 0.298749300802276 0.252354834985678 "Cd86/Cd80/Pik3ap1" 3
"REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION" "REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION" "REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION" "6/82" "223/6317" 0.0688475754935286 0.298749300802276 0.252354834985678 "Rnf213/Kbtbd7/Asb2/Trim21/Ube2q2/Ube2l6" 6
"REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS" "REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS" "REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS" "4/82" "121/6317" 0.0717026167921906 0.305679576850918 0.258208869334759 "Nts/Mgll/Edn1/Rgs1" 4
"REACTOME_ADAPTIVE_IMMUNE_SYSTEM" "REACTOME_ADAPTIVE_IMMUNE_SYSTEM" "REACTOME_ADAPTIVE_IMMUNE_SYSTEM" "11/82" "526/6317" 0.0763735110975188 0.31983130564739 0.270162896258354 "Cd86/Cd80/Pik3ap1/Rnf213/Kbtbd7/Asb2/Trim21/Tap1/Ube2q2/Ube2l6/Klrk1" 11
"REACTOME_DNA_DAMAGE_BYPASS" "REACTOME_DNA_DAMAGE_BYPASS" "REACTOME_DNA_DAMAGE_BYPASS" "2/82" "36/6317" 0.078970692752442 0.31983130564739 0.270162896258354 "Trim25/Ube2l6" 2
"REACTOME_SARS_COV_1_INFECTION" "REACTOME_SARS_COV_1_INFECTION" "REACTOME_SARS_COV_1_INFECTION" "2/82" "36/6317" 0.078970692752442 0.31983130564739 0.270162896258354 "Parp14/St3gal1" 2
"REACTOME_SIGNALING_BY_PDGF" "REACTOME_SIGNALING_BY_PDGF" "REACTOME_SIGNALING_BY_PDGF" "2/82" "37/6317" 0.0828018503456499 0.324529832806338 0.274131762604444 "Stat1/Rasa1" 2
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2" "REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2" "REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2" "2/82" "37/6317" 0.0828018503456499 0.324529832806338 0.274131762604444 "Mef2c/Pparg" 2
"REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE" "REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE" "REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE" "3/82" "80/6317" 0.0851205217545722 0.326978806735359 0.276200421543838 "Nod1/Irak2/Mef2c" 3
"REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES" "REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES" "REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES" "4/82" "129/6317" 0.0861178750249506 0.326978806735359 0.276200421543838 "Usp18/Ddx58/Ifih1/Gata3" 4
"REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES" "REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES" "REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES" "2/82" "39/6317" 0.0906308847421776 0.338820076805372 0.286202793922666 "Atp10a/Sln" 2
"REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK" "REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK" "REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK" "3/82" "83/6317" 0.0926543512930076 0.341136475215164 0.288159465743804 "Cd86/Cd80/Pik3ap1" 3
"REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING" "REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING" "REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING" "2/82" "42/6317" 0.102760925334426 0.372700072481575 0.314821373766113 "Stat1/Il12rb2" 2
"REACTOME_ACTIVATION_OF_SMO" "REACTOME_ACTIVATION_OF_SMO" "REACTOME_ACTIVATION_OF_SMO" "1/82" "10/6317" 0.122564744644362 0.413656013174722 0.349417035170331 "Shh" 1
"REACTOME_PTK6_REGULATES_RHO_GTPASES_RAS_GTPASE_AND_MAP_KINASES" "REACTOME_PTK6_REGULATES_RHO_GTPASES_RAS_GTPASE_AND_MAP_KINASES" "REACTOME_PTK6_REGULATES_RHO_GTPASES_RAS_GTPASE_AND_MAP_KINASES" "1/82" "10/6317" 0.122564744644362 0.413656013174722 0.349417035170331 "Rasa1" 1
"REACTOME_SIGNALING_BY_PDGFRA_TRANSMEMBRANE_JUXTAMEMBRANE_AND_KINASE_DOMAIN_MUTANTS" "REACTOME_SIGNALING_BY_PDGFRA_TRANSMEMBRANE_JUXTAMEMBRANE_AND_KINASE_DOMAIN_MUTANTS" "REACTOME_SIGNALING_BY_PDGFRA_TRANSMEMBRANE_JUXTAMEMBRANE_AND_KINASE_DOMAIN_MUTANTS" "1/82" "10/6317" 0.122564744644362 0.413656013174722 0.349417035170331 "Stat1" 1
"REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS" "REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS" "REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS" "1/82" "10/6317" 0.122564744644362 0.413656013174722 0.349417035170331 "St3gal1" 1
"REACTOME_TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX_WITHIN_TLR4_COMPLEX" "REACTOME_TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX_WITHIN_TLR4_COMPLEX" "REACTOME_TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX_WITHIN_TLR4_COMPLEX" "1/82" "10/6317" 0.122564744644362 0.413656013174722 0.349417035170331 "Irak2" 1
"REACTOME_SARS_COV_2_INFECTION" "REACTOME_SARS_COV_2_INFECTION" "REACTOME_SARS_COV_2_INFECTION" "2/82" "49/6317" 0.132603746137199 0.436703775394759 0.368885580255482 "Parp14/St3gal1" 2
"REACTOME_INTERLEUKIN_6_SIGNALING" "REACTOME_INTERLEUKIN_6_SIGNALING" "REACTOME_INTERLEUKIN_6_SIGNALING" "1/82" "11/6317" 0.133972655051713 0.436703775394759 0.368885580255482 "Stat1" 1
"REACTOME_SIGNALING_BY_NTRKS" "REACTOME_SIGNALING_BY_NTRKS" "REACTOME_SIGNALING_BY_NTRKS" "3/82" "99/6317" 0.137071761720764 0.436703775394759 0.368885580255482 "Id2/Mef2c/Id1" 3
"REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS" "REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS" "REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS" "2/82" "51/6317" 0.141463070487091 0.436703775394759 0.368885580255482 "Shh/Gipr" 2
"REACTOME_EARLY_PHASE_OF_HIV_LIFE_CYCLE" "REACTOME_EARLY_PHASE_OF_HIV_LIFE_CYCLE" "REACTOME_EARLY_PHASE_OF_HIV_LIFE_CYCLE" "1/82" "12/6317" 0.145234031881044 0.436703775394759 0.368885580255482 "Ccr5" 1
"REACTOME_METALLOPROTEASE_DUBS" "REACTOME_METALLOPROTEASE_DUBS" "REACTOME_METALLOPROTEASE_DUBS" "1/82" "12/6317" 0.145234031881044 0.436703775394759 0.368885580255482 "Stambpl1" 1
