"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS" "GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS" "GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS" "10/103" "149/8821" 8.60785127613437e-06 0.000446304258302651 0.000374246722206979 "Cd86/Il4ra/Ddx60/Il18rap/Cd80/Ddx58/Stap1/Rsad2/Gata3/Klrk1" 10
"GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY_IN_RESPONSE_TO_VIRUS" "GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY_IN_RESPONSE_TO_VIRUS" "GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY_IN_RESPONSE_TO_VIRUS" "5/103" "25/8821" 8.68830011039997e-06 0.000446304258302651 0.000374246722206979 "Ddx60/Tspan6/Ddx58/Ifih1/Irf7" 5
"GOBP_REGULATION_OF_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION" "GOBP_REGULATION_OF_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION" "GOBP_REGULATION_OF_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION" "9/103" "124/8821" 1.3234560837856e-05 0.000662406737320383 0.000555458626258194 "Trim25/Oas1g/Oasl1/Stat1/Bst2/Oas2/Rsad2/Trim21/Tarbp2" 9
"GOBP_VIRAL_LIFE_CYCLE" "GOBP_VIRAL_LIFE_CYCLE" "GOBP_VIRAL_LIFE_CYCLE" "12/103" "230/8821" 1.39386544771164e-05 0.000680206338483278 0.000570384413471472 "Trim25/Cd86/Oas1g/Oasl1/Cd80/Ccr5/Bst2/Timd2/Oas2/Rsad2/Trim21/Tarbp2" 12
"GOBP_REGULATION_OF_VIRAL_LIFE_CYCLE" "GOBP_REGULATION_OF_VIRAL_LIFE_CYCLE" "GOBP_REGULATION_OF_VIRAL_LIFE_CYCLE" "8/103" "96/8821" 1.49245414098222e-05 0.000710553776389585 0.000595832141008307 "Trim25/Oas1g/Oasl1/Bst2/Oas2/Rsad2/Trim21/Tarbp2" 8
"GOBP_POSITIVE_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE" "GOBP_POSITIVE_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE" "GOBP_POSITIVE_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE" "4/103" "14/8821" 1.60428016367354e-05 0.000728268576625755 0.000610686818730074 "Cd86/Il4ra/Rsad2/Gata3" 4
"GOBP_T_HELPER_2_CELL_DIFFERENTIATION" "GOBP_T_HELPER_2_CELL_DIFFERENTIATION" "GOBP_T_HELPER_2_CELL_DIFFERENTIATION" "4/103" "14/8821" 1.60428016367354e-05 0.000728268576625755 0.000610686818730074 "Cd86/Il4ra/Batf/Gata3" 4
"GOBP_NEGATIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION" "GOBP_NEGATIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION" "GOBP_NEGATIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION" "5/103" "29/8821" 1.87129072085526e-05 0.000830172610706697 0.000696138055246395 "Oas1g/Oasl1/Bst2/Oas2/Rsad2" 5
"GOBP_REGULATION_OF_VIRAL_GENOME_REPLICATION" "GOBP_REGULATION_OF_VIRAL_GENOME_REPLICATION" "GOBP_REGULATION_OF_VIRAL_GENOME_REPLICATION" "6/103" "50/8821" 2.29465219003868e-05 0.00099536912776789 0.000834662960353251 "Oas1g/Oasl1/Bst2/Oas2/Rsad2/Tarbp2" 6
"GOBP_POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS" "GOBP_POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS" "GOBP_POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS" "20/103" "616/8821" 2.36439170257517e-05 0.00100332447900581 0.000841333889589105 "Cd86/Il4ra/Ddx60/Il18rap/Cd80/Zbp1/Shh/Timd2/Ddx58/Nod1/Cxcl10/Stap1/Ifi35/Edn1/Rsad2/Mef2c/Gata3/Gbp5/Klrk1/Irf7" 20
"GOBP_REGULATION_OF_IMMUNE_RESPONSE" "GOBP_REGULATION_OF_IMMUNE_RESPONSE" "GOBP_REGULATION_OF_IMMUNE_RESPONSE" "19/103" "570/8821" 2.72176534750538e-05 0.00113040126772989 0.000947893642860216 "Cd86/Il4ra/Stat1/Il18rap/Cd80/Usp18/Zbp1/Fgl2/Parp14/Stap1/Ifi35/Rsad2/Trim21/Mef2c/Gata3/Gbp5/Pparg/Klrk1/Irf7" 19
"GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION" "GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION" "GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION" "7/103" "77/8821" 2.96732521018848e-05 0.00120671225214331 0.00101188392584278 "Cd86/Il4ra/Batf/Cd80/Twsg1/Rsad2/Gata3" 7
"GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE" "GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE" "GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE" "11/103" "213/8821" 3.57832642301068e-05 0.00142548840361568 0.00119533782766522 "Stat1/Il18rap/Usp18/Zbp1/Parp14/Ifi35/Trim21/Gbp5/Pparg/Klrk1/Irf7" 11
"GOBP_RESPONSE_TO_BACTERIUM" "GOBP_RESPONSE_TO_BACTERIUM" "GOBP_RESPONSE_TO_BACTERIUM" "14/103" "342/8821" 3.99438531918445e-05 0.00155142415258206 0.00130094076642855 "Cd86/Cd80/Ccr5/Gbp3/Casp1/Nod1/Oas2/Cxcl10/Stap1/Irak2/Edn1/Mef2c/Plac8/Rgs1" 14
"GOBP_NEGATIVE_REGULATION_OF_LOCOMOTION" "GOBP_NEGATIVE_REGULATION_OF_LOCOMOTION" "GOBP_NEGATIVE_REGULATION_OF_LOCOMOTION" "10/103" "178/8821" 4.05341351340601e-05 0.00155142415258206 0.00130094076642855 "Sp100/Bst2/Shh/Serpinf1/Stap1/Adora3/Mef2c/Gata3/Pparg/Klrk1" 10
"GOBP_TYPE_2_IMMUNE_RESPONSE" "GOBP_TYPE_2_IMMUNE_RESPONSE" "GOBP_TYPE_2_IMMUNE_RESPONSE" "5/103" "34/8821" 4.18618806035094e-05 0.00157054597388691 0.00131697529626518 "Cd86/Il4ra/Batf/Rsad2/Gata3" 5
"GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION" "GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION" "GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION" "21/103" "696/8821" 4.26428978565605e-05 0.00157054597388691 0.00131697529626518 "Trim25/Cd86/Oas1g/Oasl1/Stat1/Cd80/Morc3/Sp100/Mxra8/Ccr5/Zbp1/Bst2/Timd2/Ddx58/Oas2/Ifih1/Rsad2/Trim21/Tap1/Tarbp2/Irf7" 21
"GOBP_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE" "GOBP_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE" "GOBP_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE" "7/103" "84/8821" 5.22813840516286e-05 0.00186108994828112 0.00156060983044497 "Cd86/Il4ra/Batf/Cd80/Fgl2/Gata3/Eomes" 7
"GOBP_REGULATION_OF_RESPONSE_TO_STRESS" "GOBP_REGULATION_OF_RESPONSE_TO_STRESS" "GOBP_REGULATION_OF_RESPONSE_TO_STRESS" "24/103" "876/8821" 5.24384975181669e-05 0.00186108994828112 0.00156060983044497 "Stat1/Il18rap/Pik3ap1/Tlr7/Usp18/Zbp1/Casp1/Fgl2/Tspan6/Ddx58/Serpinf1/Nod1/Parp14/Stap1/Ifi35/Edn1/Trim21/Mef2c/Gata3/Gbp5/Tarbp2/Pparg/Klrk1/Irf7" 24
"GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "11/103" "223/8821" 5.4458686054763e-05 0.00189827419962317 0.00159179054163828 "Fgl2/Tspan6/Serpinf1/Parp14/Stap1/Edn1/Trim21/Gata3/Tarbp2/Pparg/Klrk1" 11
