"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX" "REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX" "REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX" "24/816" "52/6317" 4.02708632912557e-09 3.45597226790413e-07 2.80547258143868e-07 "Psmd14/Psmd1/Psme3/Psma5/Psmd12/Psmb5/Psmb7/Psmd11/Psmc5/Psmd13/Psmc4/Psmd7/Rps27a/Psmd8/Psmb6/Psmd9/Psmb2/Psmd6/Psmc2/Mcm6/Mcm2/Mcm4/Mcm5/Mcm3" 24
"REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL" "REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL" "REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL" "18/816" "32/6317" 6.71631739924743e-09 5.28350302074131e-07 4.28901672513344e-07 "Rcl1/Noc4l/Krr1/Utp15/Pwp2/Heatr1/Nat10/Imp4/Pno1/Tbl3/Wdr75/Nol11/Ddx49/Bms1/Nol6/Wdr3/Rrp9/Fcf1" 18
"REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA" "REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA" "REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA" "46/816" "151/6317" 8.35227804985441e-09 6.06503883004812e-07 4.92344811359839e-07 "Polr2d/Polr2h/Eftud2/Snrpd2/Nup160/Sf3b4/Thoc3/Hspa8/Sf3a1/Prpf38a/Pcbp1/Polr2f/Rnps1/Prpf19/Nup98/Nup50/Magoh/Usp39/Nup37/Gtf2f1/Nup155/Txnl4a/Nup43/Magohb/Ncbp2/Snrpb/Gtf2f2/Prpf40a/Nxt1/Seh1l/Lsm2/Polr2e/Aqr/Fus/Mettl3/Snrpa/Rbm8a/Lsm3/Snrpd1/Nup133/Nup107/Pom121/Ppil1/Fip1l1/Nupl2/Nup62" 46
"REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY" "REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY" "REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY" "30/816" "78/6317" 9.54994080038371e-09 6.43938865397302e-07 5.22733601705214e-07 "Tnfrsf9/Cd40/Psmd14/Tnfsf8/Fasl/Tnfrsf12a/Ube2m/Tnfsf11/Psmd1/Psme3/Psma5/Relb/Psmd12/Psmb5/Psmb7/Tnfsf14/Tnf/Psmd11/Psmc5/Psmd13/Psmc4/Psmd7/Rps27a/Psmd8/Psmb6/Psmd9/Cd70/Psmb2/Psmd6/Psmc2" 30
"REACTOME_ORC1_REMOVAL_FROM_CHROMATIN" "REACTOME_ORC1_REMOVAL_FROM_CHROMATIN" "REACTOME_ORC1_REMOVAL_FROM_CHROMATIN" "24/816" "54/6317" 1.02483000903849e-08 6.4495968568822e-07 5.23562278301767e-07 "Psmd14/Psmd1/Psme3/Psma5/Psmd12/Psmb5/Psmb7/Psmd11/Psmc5/Psmd13/Psmc4/Psmd7/Rps27a/Psmd8/Psmb6/Psmd9/Psmb2/Psmd6/Psmc2/Mcm6/Mcm2/Mcm4/Mcm5/Mcm3" 24
"REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION" "REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION" "REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION" "14/816" "21/6317" 1.56970136827868e-08 8.71645936267689e-07 7.07580554864939e-07 "Wars/Sars/Gars/Rars/Eprs/Ppa1/Farsb/Aars/Tars/Lars/Kars/Eef1e1/Iars/Nars" 14
"REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION" "REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION" "REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION" "14/816" "21/6317" 1.56970136827868e-08 8.71645936267689e-07 7.07580554864939e-07 "Ran/Nup160/Nup98/Nup37/Nup155/Nup43/Rcc1/Seh1l/Kpnb1/Nup133/Nup107/Pom121/Sumo1/Nup62" 14
"REACTOME_UCH_PROTEINASES" "REACTOME_UCH_PROTEINASES" "REACTOME_UCH_PROTEINASES" "27/816" "68/6317" 2.38194834813028e-08 1.22827171421087e-06 9.97080517334428e-07 "Ruvbl1/Uchl5/Psmd14/Psmd1/Psme3/Psma5/Psmd12/Psmb5/Psmb7/Adrm1/Psmd11/Psmc5/Psmd13/Psmc4/Foxk2/Tgfb1/Psmd7/Rps27a/Psmd8/Uchl3/Psmb6/Psmd9/Actb/Actl6a/Psmb2/Psmd6/Psmc2" 27
"REACTOME_DNA_REPLICATION_PRE_INITIATION" "REACTOME_DNA_REPLICATION_PRE_INITIATION" "REACTOME_DNA_REPLICATION_PRE_INITIATION" "26/816" "64/6317" 2.47215705190748e-08 1.22827171421087e-06 9.97080517334428e-07 "Psmd14/Psmd1/Psme3/Psma5/Psmd12/Psmb5/Psmb7/Psmd11/Psmc5/Psmd13/Psmc4/Psmd7/Rps27a/Psmd8/Psmb6/Psmd9/Pole3/Psmb2/Psmd6/Psmc2/Mcm6/Pola2/Mcm2/Mcm4/Mcm5/Mcm3" 26
"REACTOME_METABOLISM_OF_POLYAMINES" "REACTOME_METABOLISM_OF_POLYAMINES" "REACTOME_METABOLISM_OF_POLYAMINES" "21/816" "46/6317" 4.8580011192696e-08 2.29297652829525e-06 1.86138148148856e-06 "Psmd14/Psmd1/Psme3/Psma5/Psmd12/Psmb5/Srm/Psmb7/Psmd11/Psmc5/Psmd13/Psmc4/Psmd7/Psmd8/Psmb6/Psmd9/Psmb2/Psmd6/Psmc2/Odc1/Paox" 21
"REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS" "REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS" "REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS" "16/816" "29/6317" 6.88017447539753e-08 3.09280224036918e-06 2.51066015944331e-06 "Ran/Nup160/Ranbp1/Nup98/Nup50/Nup37/Nup155/Nup43/Rcc1/Seh1l/Kpnb1/Nup133/Nup107/Pom121/Nupl2/Nup62" 16
"REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN" "REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN" "REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN" "15/816" "26/6317" 7.97717090722248e-08 3.27327602411873e-06 2.65716430147016e-06 "Ran/Nup160/Nup98/Nup50/Nup37/Nup155/Nup43/Rcc1/Seh1l/Kpnb1/Nup133/Nup107/Pom121/Nupl2/Nup62" 15
"REACTOME_GENE_SILENCING_BY_RNA" "REACTOME_GENE_SILENCING_BY_RNA" "REACTOME_GENE_SILENCING_BY_RNA" "22/816" "51/6317" 8.22606685384978e-08 3.27327602411873e-06 2.65716430147016e-06 "Polr2d/Polr2h/Elac2/Ran/Hsp90aa1/Nup160/Polr2f/Nup98/Nup50/Nup37/Nup155/Nup43/Tdrkh/Piwil2/Tarbp2/Seh1l/Polr2e/Nup133/Nup107/Pom121/Nupl2/Nup62" 22
"REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE" "REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE" "REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE" "24/816" "59/6317" 8.32188819691202e-08 3.27327602411873e-06 2.65716430147016e-06 "Hspa5/Hspa4/Dnajc2/Hspa9/Nup160/Hspa8/Nup98/Nup50/Nup37/Nup155/Nup43/Rps19bp1/Bag5/Bag4/Seh1l/Tnfrsf21/Ywhae/Nup133/Hsf1/Nup107/Pom121/Nupl2/Nup62/St13" 24
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS" "REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS" "REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS" "17/816" "33/6317" 1.02122272303551e-07 3.85613700218208e-06 3.13031638892568e-06 "Polr2d/Polr2h/Ran/Nup160/Polr2f/Nup98/Nup50/Nup37/Nup155/Nup43/Seh1l/Polr2e/Nup133/Nup107/Pom121/Nupl2/Nup62" 17
"REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA" "REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA" "REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA" "20/816" "45/6317" 1.76376615425322e-07 5.6065928294063e-06 4.55129301941101e-06 "Psmd14/Hspa8/Psmd1/Psme3/Psma5/Psmd12/Psmb5/Psmb7/Psmd11/Psmc5/Psmd13/Psmc4/Psmd7/Rps27a/Psmd8/Psmb6/Psmd9/Psmb2/Psmd6/Psmc2" 20
"REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY" "REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY" "REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY" "20/816" "45/6317" 1.76376615425322e-07 5.6065928294063e-06 4.55129301941101e-06 "Psmd14/Psmd1/Psme3/Psma5/Psmd12/Psmb5/Psmb7/Psmd11/Psmc5/Psmd13/Psmc4/Tgfb1/Psmd7/Rps27a/Psmd8/Psmb6/Psmd9/Psmb2/Psmd6/Psmc2" 20
"REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM" "REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM" "REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM" "106/816" "512/6317" 1.77531257966747e-07 5.6065928294063e-06 4.55129301941101e-06 "Dusp6/Sla/Timp1/Tnfrsf9/Eif4a1/Cd40/Irf4/Gsto1/Hsp90aa1/Hspa9/Bcl2l1/Il10/Abce1/Psmd14/Tnfsf8/Nup160/Icam1/Il21/Fasl/Tnfrsf12a/Hspa8/Ube2m/Map2k3/Tnfsf11/Psmd1/Fcer2a/Jak2/Ifng/Psme3/Psma5/Relb/Psmd12/Nup98/Nup50/Psmb5/Psmb7/Nup37/Il1r2/Tnfsf14/Mtap/Stat5a/Tnf/Psmd11/Nfkb1/Psmc5/Irak2/Psmd13/Nup155/Il15ra/Irf8/Nup43/Cd44/Psmc4/Tgfb1/Ppp2r1b/Myc/Psmd7/Rps27a/Kpna1/Psmd8/Seh1l/Il2/Egr1/Ccl4/Hsp90b1/Psmb6/Batf/Il2ra/Psmd9/Fgf2/Cd70/Gbp2/Rapgef1/Eif4g2/Ccl3/Lif/Cxcl10/Psmb2/Il3/Kpnb1/Psmd6/Mif/Psmc2/Ube2e1/Tcp1/Eif4e2/Nup133/Csf2/Nup107/Pom121/Hif1a/Kpna3/Nupl2/Sumo1/Nup62/Cish/Fscn1/Socs1/Mef2c/Gbp5/Nkiras1/Il12rb2/Mapkapk3/Akt3/Gbp3/Ube2l6" 106
"REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS" "REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS" "REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS" "21/816" "49/6317" 1.86205514135709e-07 5.6065928294063e-06 4.55129301941101e-06 "Psmd14/Psmd1/Psme3/Psma5/Psmd12/Psmb5/Psmb7/Psmd11/Psmc5/Psmd13/Psmc4/Psmd7/Rps27a/Psmd8/Scrib/Fzd5/Psmb6/Psmd9/Psmb2/Psmd6/Psmc2" 21
"REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING" "REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING" "REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING" "21/816" "49/6317" 1.86205514135709e-07 5.6065928294063e-06 4.55129301941101e-06 "Psmd14/Ube2m/Psmd1/Psme3/Psma5/Relb/Psmd12/Psmb5/Psmb7/Psmd11/Psmc5/Psmd13/Psmc4/Psmd7/Rps27a/Psmd8/Psmb6/Psmd9/Psmb2/Psmd6/Psmc2" 21
"REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS" "REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS" "REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS" "27/816" "74/6317" 1.90053994217163e-07 5.6065928294063e-06 4.55129301941101e-06 "Hspa5/Hspa4/Dnajc2/Hsp90aa1/Hspa9/Ptges3/Nup160/Hspa8/Hsp90ab1/Nup98/Nup50/Nup37/Nup155/Nup43/Rps19bp1/Bag5/Bag4/Seh1l/Tnfrsf21/Ywhae/Nup133/Hsf1/Nup107/Pom121/Nupl2/Nup62/St13" 27
"REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS" "REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS" "REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS" "27/816" "74/6317" 1.90053994217163e-07 5.6065928294063e-06 4.55129301941101e-06 "Exosc6/Exosc1/Psmd14/Exosc2/Hspa8/Psmd1/Psme3/Psma5/Psmd12/Psmb5/Psmb7/Psmd11/Psmc5/Psmd13/Psmc4/Psmd7/Rps27a/Dis3/Psmd8/Zfp36l1/Exosc4/Psmb6/Psmd9/Psmb2/Psmd6/Psmc2/Prkca" 27
"REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS" "REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS" "REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS" "15/816" "28/6317" 3.00342719636613e-07 8.59162204051403e-06 6.97446570639408e-06 "Nup160/Banf1/Nup98/Nup50/Nup37/Nup155/Nup43/Kpna1/Seh1l/Nup133/Hmga1/Nup107/Pom121/Nupl2/Nup62" 15
"REACTOME_G2_M_CHECKPOINTS" "REACTOME_G2_M_CHECKPOINTS" "REACTOME_G2_M_CHECKPOINTS" "32/816" "99/6317" 3.63823371050843e-07 1.01014488903528e-05 8.20010570046483e-06 "Hus1/Psmd14/Psmd1/Psme3/Psma5/Psmd12/Psmb5/Psmb7/Psmd11/Psmc5/Psmd13/Psmc4/Psmd7/Rps27a/Psmd8/Psmb6/Psmd9/Mre11a/Psmb2/Cdc25a/Psmd6/Ywhae/Psmc2/Ywhag/Chek1/Mcm6/Mcm2/Mcm4/Sumo1/Brcc3/Mcm5/Mcm3" 32
"REACTOME_DEGRADATION_OF_AXIN" "REACTOME_DEGRADATION_OF_AXIN" "REACTOME_DEGRADATION_OF_AXIN" "19/816" "43/6317" 4.02248589304258e-07 1.08492190943777e-05 8.8071270079248e-06 "Psmd14/Psmd1/Psme3/Psma5/Psmd12/Psmb5/Psmb7/Psmd11/Psmc5/Psmd13/Psmc4/Psmd7/Rps27a/Psmd8/Psmb6/Psmd9/Psmb2/Psmd6/Psmc2" 19
"REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21" "REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21" "REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21" "20/816" "47/6317" 4.20905255217697e-07 1.10370711368196e-05 8.95962063738255e-06 "Psmd14/Psmd1/Psme3/Psma5/Psmd12/Psmb5/Psmb7/Psmd11/Psmc5/Psmd13/Psmc4/Psmd7/Rps27a/Psmd8/Psmb6/Psmd9/Psmb2/Psmd6/Cdk4/Psmc2" 20
"REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING" "REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING" "REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING" "19/816" "44/6317" 6.23352944295827e-07 1.56679794229208e-05 1.27188771408188e-05 "Psmd14/Psmd1/Psme3/Psma5/Psmd12/Psmb5/Psmb7/Psmd11/Psmc5/Psmd13/Psmc4/Psmd7/Rps27a/Psmd8/Psmb6/Psmd9/Psmb2/Psmd6/Psmc2" 19
"REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE" "REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE" "REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE" "25/816" "69/6317" 6.30702561515879e-07 1.56679794229208e-05 1.27188771408188e-05 "Psmd14/Psmd1/Psme3/Psma5/Psmd12/Psmb5/Psmb7/Psmd11/Psmc5/Psmd13/Psmc4/Psmd7/Rps27a/Psmd8/Psmb6/Psmd9/Psmb2/Psmd6/Psmc2/Ube2e1/Mcm6/Mcm2/Mcm4/Mcm5/Mcm3" 25
"REACTOME_HIV_LIFE_CYCLE" "REACTOME_HIV_LIFE_CYCLE" "REACTOME_HIV_LIFE_CYCLE" "33/816" "107/6317" 8.07854922403855e-07 1.95542319679292e-05 1.5873640580567e-05 "Polr2d/Polr2h/Ran/Nup160/Ranbp1/Polr2f/Banf1/Nup98/Nup50/Nup37/Taf9/Gtf2f1/Nup155/Nup43/Rps27a/Ncbp2/Kpna1/Rcc1/Gtf2e1/Gtf2f2/Seh1l/Polr2e/Xrcc6/Nup133/Hmga1/Nup107/Pom121/Ssrp1/Fen1/Nupl2/Furin/Nup62/Gtf2h4" 33
"REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES" "REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES" "REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES" "18/816" "41/6317" 9.16666395044711e-07 2.16333269230552e-05 1.75613983050671e-05 "Psmd14/Psmd1/Psme3/Psma5/Psmd12/Psmb5/Psmb7/Psmd11/Psmc5/Psmd13/Psmc4/Psmd7/Psmd8/Psmb6/Psmd9/Psmb2/Psmd6/Psmc2" 18
"REACTOME_DEGRADATION_OF_DVL" "REACTOME_DEGRADATION_OF_DVL" "REACTOME_DEGRADATION_OF_DVL" "19/816" "45/6317" 9.49989492316583e-07 2.17332674090011e-05 1.76425275131052e-05 "Psmd14/Psmd1/Psme3/Psma5/Psmd12/Psmb5/Psmb7/Psmd11/Psmc5/Psmd13/Psmc4/Psmd7/Rps27a/Psmd8/Psmb6/Psmd9/Psmb2/Psmd6/Psmc2" 19
"REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS" "REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS" "REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS" "15/816" "30/6317" 9.66946219468268e-07 2.17332674090011e-05 1.76425275131052e-05 "Nup160/Nup98/Nup50/Nup37/Nup155/Nup43/Kpna1/Seh1l/Kpnb1/Nup133/Nup107/Pom121/Kpna3/Nupl2/Nup62" 15
