"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"REACTOME_INNATE_IMMUNE_SYSTEM" "REACTOME_INNATE_IMMUNE_SYSTEM" "REACTOME_INNATE_IMMUNE_SYSTEM" "7/20" "682/8884" 0.000486582602788875 0.0120834679692571 0.00956092131795685 "Trim25/Zbp1/Itpr1/Bst2/Fgl2/Plac8/Ube2l6" 7
"WP_PEPTIDE_GPCRS" "WP_PEPTIDE_GPCRS" "WP_PEPTIDE_GPCRS" "2/20" "17/8884" 0.000641729953216264 0.014710425081419 0.0116394744550966 "Ccr5/Cxcr3" 2
"WP_GPCRS_CLASS_A_RHODOPSINLIKE" "WP_GPCRS_CLASS_A_RHODOPSINLIKE" "WP_GPCRS_CLASS_A_RHODOPSINLIKE" "3/20" "92/8884" 0.00107841270425833 0.0229547847049272 0.0181627402822455 "Ccr5/Cxcr3/Ffar2" 3
"REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS" "REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS" "REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS" "2/20" "24/8884" 0.00129008633866233 0.0240278580575859 0.0190117986750238 "Pik3ap1/Itpr1" 2
"REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS" "REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS" "REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS" "2/20" "24/8884" 0.00129008633866233 0.0240278580575859 0.0190117986750238 "Trim25/Ube2l6" 2
"REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING" "REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING" "REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING" "2/20" "25/8884" 0.00140037680406923 0.0245477816242724 0.0194231829171212 "Trim25/Ube2l6" 2
"REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES" "REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES" "REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES" "2/20" "27/8884" 0.00163402554809454 0.0270522007406763 0.0214047791095425 "Ccr5/Cxcr3" 2
"REACTOME_TRANSLESION_SYNTHESIS_BY_Y_FAMILY_DNA_POLYMERASES_BYPASSES_LESIONS_ON_DNA_TEMPLATE" "REACTOME_TRANSLESION_SYNTHESIS_BY_Y_FAMILY_DNA_POLYMERASES_BYPASSES_LESIONS_ON_DNA_TEMPLATE" "REACTOME_TRANSLESION_SYNTHESIS_BY_Y_FAMILY_DNA_POLYMERASES_BYPASSES_LESIONS_ON_DNA_TEMPLATE" "2/20" "29/8884" 0.00188497691803497 0.0295643748197063 0.0233925113373868 "Trim25/Ube2l6" 2
"STTTCRNTTT_IRF_Q6" "STTTCRNTTT_IRF_Q6" "STTTCRNTTT_IRF_Q6" "3/20" "129/8884" 0.00284611763621688 0.0396330800477366 0.0313592720971141 "Usp18/Zbp1/Bst2" 3
"REACTOME_DNA_DAMAGE_BYPASS" "REACTOME_DNA_DAMAGE_BYPASS" "REACTOME_DNA_DAMAGE_BYPASS" "2/20" "36/8884" 0.00289748462796637 0.0396330800477366 0.0313592720971141 "Trim25/Ube2l6" 2
"REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS" "REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS" "REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS" "3/20" "132/8884" 0.00303786488677824 0.0396330800477366 0.0313592720971141 "Ccr5/Cxcr3/Ffar2" 3
"WP_GPCRS_OTHER" "WP_GPCRS_OTHER" "WP_GPCRS_OTHER" "2/20" "37/8884" 0.00305892899697296 0.0396330800477366 0.0313592720971141 "Ccr5/Cxcr3" 2
"REACTOME_G_ALPHA_I_SIGNALLING_EVENTS" "REACTOME_G_ALPHA_I_SIGNALLING_EVENTS" "REACTOME_G_ALPHA_I_SIGNALLING_EVENTS" "3/20" "156/8884" 0.00486186757448442 0.0603681890498483 0.0477657165212505 "Ccr5/Itpr1/Cxcr3" 3
"HALLMARK_IL2_STAT5_SIGNALING" "HALLMARK_IL2_STAT5_SIGNALING" "HALLMARK_IL2_STAT5_SIGNALING" "3/20" "160/8884" 0.0052180533343631 0.0621991957456082 0.0492144819746246 "Nrp1/Fgl2/Selp" 3
"ISRE_01" "ISRE_01" "ISRE_01" "3/20" "163/8884" 0.0054953337370398 0.0629849789860716 0.0498362249836808 "Usp18/Zbp1/Bst2" 3
"RGAGGAARY_PU1_Q6" "RGAGGAARY_PU1_Q6" "RGAGGAARY_PU1_Q6" "4/20" "331/8884" 0.00571086375116396 0.0630310147350689 0.0498726503025625 "Nrp1/Pik3ap1/Prickle1/Cxcr3" 4
"REACTOME_SIGNALING_BY_GPCR" "REACTOME_SIGNALING_BY_GPCR" "REACTOME_SIGNALING_BY_GPCR" "4/20" "351/8884" 0.00702136996102007 0.0733244459755347 0.0580172232374418 "Ccr5/Itpr1/Cxcr3/Ffar2" 4
"REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA" "REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA" "REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA" "2/20" "57/8884" 0.00713560044728358 0.0733244459755347 0.0580172232374418 "Trim25/Ube2l6" 2
"REACTOME_GPCR_LIGAND_BINDING" "REACTOME_GPCR_LIGAND_BINDING" "REACTOME_GPCR_LIGAND_BINDING" "3/20" "192/8884" 0.00863960462044124 0.0858200725630496 0.0679042608764504 "Ccr5/Cxcr3/Ffar2" 3
"REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS" "REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS" "REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS" "2/20" "76/8884" 0.0124207966019647 0.118593774061536 0.0938361193563546 "Ccr5/Cxcr3" 2
"WP_TCELL_ANTIGEN_RECEPTOR_TCR_SIGNALING_PATHWAY" "WP_TCELL_ANTIGEN_RECEPTOR_TCR_SIGNALING_PATHWAY" "WP_TCELL_ANTIGEN_RECEPTOR_TCR_SIGNALING_PATHWAY" "2/20" "77/8884" 0.0127349019126481 0.118593774061536 0.0938361193563546 "Ccr5/Itpr1" 2
"REACTOME_SIGNALING_BY_VEGF" "REACTOME_SIGNALING_BY_VEGF" "REACTOME_SIGNALING_BY_VEGF" "2/20" "79/8884" 0.0133735445320359 0.120767159713536 0.0955557886818516 "Nrp1/Itpr1" 2
"IRF2_01" "IRF2_01" "IRF2_01" "2/20" "85/8884" 0.0153718094313237 0.134729388545131 0.106603260452523 "Usp18/Bst2" 2
"REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR" "REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR" "REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR" "2/20" "87/8884" 0.0160649323805634 0.136781424268797 0.108226912879585 "Pik3ap1/Itpr1" 2
"REACTOME_CRMPS_IN_SEMA3A_SIGNALING" "REACTOME_CRMPS_IN_SEMA3A_SIGNALING" "REACTOME_CRMPS_IN_SEMA3A_SIGNALING" "1/20" "10/8884" 0.0222968643737146 0.165757482557622 0.131153924736515 "Nrp1" 1
"WP_PKCGAMMA_CALCIUM_SIGNALING_PATHWAY_IN_ATAXIA" "WP_PKCGAMMA_CALCIUM_SIGNALING_PATHWAY_IN_ATAXIA" "WP_PKCGAMMA_CALCIUM_SIGNALING_PATHWAY_IN_ATAXIA" "1/20" "10/8884" 0.0222968643737146 0.165757482557622 0.131153924736515 "Itpr1" 1
"REACTOME_CGMP_EFFECTS" "REACTOME_CGMP_EFFECTS" "REACTOME_CGMP_EFFECTS" "1/20" "11/8884" 0.0245003873298257 0.165757482557622 0.131153924736515 "Itpr1" 1
"REACTOME_INTERLEUKIN_35_SIGNALLING" "REACTOME_INTERLEUKIN_35_SIGNALLING" "REACTOME_INTERLEUKIN_35_SIGNALLING" "1/20" "11/8884" 0.0245003873298257 0.165757482557622 0.131153924736515 "Il12rb2" 1
"REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION" "REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION" "REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION" "1/20" "11/8884" 0.0245003873298257 0.165757482557622 0.131153924736515 "Nrp1" 1
"REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING" "REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING" "REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING" "2/20" "109/8884" 0.0245416975011035 0.165757482557622 0.131153924736515 "Itpr1/Prickle1" 2
"REACTOME_EARLY_PHASE_OF_HIV_LIFE_CYCLE" "REACTOME_EARLY_PHASE_OF_HIV_LIFE_CYCLE" "REACTOME_EARLY_PHASE_OF_HIV_LIFE_CYCLE" "1/20" "12/8884" 0.0266991918213619 0.165757482557622 0.131153924736515 "Ccr5" 1
"REACTOME_ELEVATION_OF_CYTOSOLIC_CA2_LEVELS" "REACTOME_ELEVATION_OF_CYTOSOLIC_CA2_LEVELS" "REACTOME_ELEVATION_OF_CYTOSOLIC_CA2_LEVELS" "1/20" "12/8884" 0.0266991918213619 0.165757482557622 0.131153924736515 "Itpr1" 1
"REACTOME_REGULATION_OF_INNATE_IMMUNE_RESPONSES_TO_CYTOSOLIC_DNA" "REACTOME_REGULATION_OF_INNATE_IMMUNE_RESPONSES_TO_CYTOSOLIC_DNA" "REACTOME_REGULATION_OF_INNATE_IMMUNE_RESPONSES_TO_CYTOSOLIC_DNA" "1/20" "12/8884" 0.0266991918213619 0.165757482557622 0.131153924736515 "Zbp1" 1
"REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_ZBP1" "REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_ZBP1" "REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_ZBP1" "1/20" "12/8884" 0.0266991918213619 0.165757482557622 0.131153924736515 "Zbp1" 1
"REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY" "REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY" "REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY" "1/20" "12/8884" 0.0266991918213619 0.165757482557622 0.131153924736515 "Trim25" 1
"WP_MFAP5_EFFECT_ON_PERMEABILITY_AND_MOTILITY_OF_ENDOTHELIAL_CELLS_VIA_CYTOSKELETON_REARRANGEMENT" "WP_MFAP5_EFFECT_ON_PERMEABILITY_AND_MOTILITY_OF_ENDOTHELIAL_CELLS_VIA_CYTOSKELETON_REARRANGEMENT" "WP_MFAP5_EFFECT_ON_PERMEABILITY_AND_MOTILITY_OF_ENDOTHELIAL_CELLS_VIA_CYTOSKELETON_REARRANGEMENT" "1/20" "12/8884" 0.0266991918213619 0.165757482557622 0.131153924736515 "Itpr1" 1
"WP_PATHWAYS_OF_NUCLEIC_ACID_METABOLISM_AND_INNATE_IMMUNE_SENSING" "WP_PATHWAYS_OF_NUCLEIC_ACID_METABOLISM_AND_INNATE_IMMUNE_SENSING" "WP_PATHWAYS_OF_NUCLEIC_ACID_METABOLISM_AND_INNATE_IMMUNE_SENSING" "1/20" "12/8884" 0.0266991918213619 0.165757482557622 0.131153924736515 "Adar" 1
"WP_CELLS_AND_MOLECULES_INVOLVED_IN_LOCAL_ACUTE_INFLAMMATORY_RESPONSE" "WP_CELLS_AND_MOLECULES_INVOLVED_IN_LOCAL_ACUTE_INFLAMMATORY_RESPONSE" "WP_CELLS_AND_MOLECULES_INVOLVED_IN_LOCAL_ACUTE_INFLAMMATORY_RESPONSE" "1/20" "13/8884" 0.028893287421404 0.174057556105618 0.137721273640616 "Selp" 1
"HNF1_01" "HNF1_01" "HNF1_01" "2/20" "120/8884" 0.029335213583762 0.174057556105618 0.137721273640616 "Nrp1/Prickle1" 2
"REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS" "REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS" "REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS" "2/20" "121/8884" 0.0297883736959279 0.174057556105618 0.137721273640616 "Itpr1/Ffar2" 2
"WP_PLATELETMEDIATED_INTERACTIONS_WITH_VASCULAR_AND_CIRCULATING_CELLS" "WP_PLATELETMEDIATED_INTERACTIONS_WITH_VASCULAR_AND_CIRCULATING_CELLS" "WP_PLATELETMEDIATED_INTERACTIONS_WITH_VASCULAR_AND_CIRCULATING_CELLS" "1/20" "14/8884" 0.0310826836846857 0.17476678751012 0.138282445786884 "Selp" 1
"WP_STING_PATHWAY_IN_KAWASAKILIKE_DISEASE_AND_COVID19" "WP_STING_PATHWAY_IN_KAWASAKILIKE_DISEASE_AND_COVID19" "WP_STING_PATHWAY_IN_KAWASAKILIKE_DISEASE_AND_COVID19" "1/20" "14/8884" 0.0310826836846857 0.17476678751012 0.138282445786884 "Itpr1" 1
"REACTOME_NEUTROPHIL_DEGRANULATION" "REACTOME_NEUTROPHIL_DEGRANULATION" "REACTOME_NEUTROPHIL_DEGRANULATION" "3/20" "315/8884" 0.0321887039173542 0.177030040428451 0.140073221674225 "Bst2/Fgl2/Plac8" 3
"REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE" "REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE" "REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE" "1/20" "15/8884" 0.0332673901476285 0.177030040428451 0.140073221674225 "Itpr1" 1
"REACTOME_VEGFR2_MEDIATED_CELL_PROLIFERATION" "REACTOME_VEGFR2_MEDIATED_CELL_PROLIFERATION" "REACTOME_VEGFR2_MEDIATED_CELL_PROLIFERATION" "1/20" "15/8884" 0.0332673901476285 0.177030040428451 0.140073221674225 "Itpr1" 1
"HNF1_Q6" "HNF1_Q6" "HNF1_Q6" "2/20" "133/8884" 0.0354437570558537 0.180332867932588 0.142686550395266 "Nrp1/Prickle1" 2
"REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS" "REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS" "REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS" "1/20" "16/8884" 0.0354474163283762 0.180332867932588 0.142686550395266 "Zbp1" 1
"HALLMARK_INFLAMMATORY_RESPONSE" "HALLMARK_INFLAMMATORY_RESPONSE" "HALLMARK_INFLAMMATORY_RESPONSE" "2/20" "137/8884" 0.0374156667216945 0.180332867932588 0.142686550395266 "Bst2/Ffar2" 2
"REACTOME_PLATELET_CALCIUM_HOMEOSTASIS" "REACTOME_PLATELET_CALCIUM_HOMEOSTASIS" "REACTOME_PLATELET_CALCIUM_HOMEOSTASIS" "1/20" "18/8884" 0.0397934658246544 0.180332867932588 0.142686550395266 "Itpr1" 1
"REACTOME_REGULATION_OF_IFNA_SIGNALING" "REACTOME_REGULATION_OF_IFNA_SIGNALING" "REACTOME_REGULATION_OF_IFNA_SIGNALING" "1/20" "18/8884" 0.0397934658246544 0.180332867932588 0.142686550395266 "Usp18" 1
"REACTOME_SIGNAL_TRANSDUCTION_BY_L1" "REACTOME_SIGNAL_TRANSDUCTION_BY_L1" "REACTOME_SIGNAL_TRANSDUCTION_BY_L1" "1/20" "18/8884" 0.0397934658246544 0.180332867932588 0.142686550395266 "Nrp1" 1
"REACTOME_TRAF6_MEDIATED_NF_KB_ACTIVATION" "REACTOME_TRAF6_MEDIATED_NF_KB_ACTIVATION" "REACTOME_TRAF6_MEDIATED_NF_KB_ACTIVATION" "1/20" "18/8884" 0.0397934658246544 0.180332867932588 0.142686550395266 "Trim25" 1
"WP_DIFFERENTIATION_OF_WHITE_AND_BROWN_ADIPOCYTE" "WP_DIFFERENTIATION_OF_WHITE_AND_BROWN_ADIPOCYTE" "WP_DIFFERENTIATION_OF_WHITE_AND_BROWN_ADIPOCYTE" "1/20" "18/8884" 0.0397934658246544 0.180332867932588 0.142686550395266 "Plac8" 1
"WP_SEROTONIN_RECEPTOR_2_AND_ELKSRFGATA4_SIGNALING" "WP_SEROTONIN_RECEPTOR_2_AND_ELKSRFGATA4_SIGNALING" "WP_SEROTONIN_RECEPTOR_2_AND_ELKSRFGATA4_SIGNALING" "1/20" "18/8884" 0.0397934658246544 0.180332867932588 0.142686550395266 "Itpr1" 1
"TEF_Q6" "TEF_Q6" "TEF_Q6" "2/20" "142/8884" 0.0399394942401034 0.180332867932588 0.142686550395266 "Nrp1/Usp18" 2
"WP_VITAMIN_DSENSITIVE_CALCIUM_SIGNALING_IN_DEPRESSION" "WP_VITAMIN_DSENSITIVE_CALCIUM_SIGNALING_IN_DEPRESSION" "WP_VITAMIN_DSENSITIVE_CALCIUM_SIGNALING_IN_DEPRESSION" "1/20" "19/8884" 0.04195950808537 0.18662587178269 0.147665825783549 "Itpr1" 1
"REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS" "REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS" "REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS" "1/20" "20/8884" 0.0441209079543254 0.187829008148414 0.14861779521457 "Itpr1" 1
"REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS" "REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS" "REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS" "1/20" "20/8884" 0.0441209079543254 0.187829008148414 0.14861779521457 "Ch25h" 1
"REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION" "REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION" "REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION" "1/20" "20/8884" 0.0441209079543254 0.187829008148414 0.14861779521457 "Trim25" 1
"IRF1_01" "IRF1_01" "IRF1_01" "2/20" "154/8884" 0.0462546930882013 0.188914343943983 0.149476556140771 "Usp18/Bst2" 2
"HALLMARK_ANGIOGENESIS" "HALLMARK_ANGIOGENESIS" "HALLMARK_ANGIOGENESIS" "1/20" "21/8884" 0.046277674858761 0.188914343943983 0.149476556140771 "Nrp1" 1
"WP_TYPE_I_COLLAGEN_SYNTHESIS_IN_THE_CONTEXT_OF_OSTEOGENESIS_IMPERFECTA" "WP_TYPE_I_COLLAGEN_SYNTHESIS_IN_THE_CONTEXT_OF_OSTEOGENESIS_IMPERFECTA" "WP_TYPE_I_COLLAGEN_SYNTHESIS_IN_THE_CONTEXT_OF_OSTEOGENESIS_IMPERFECTA" "1/20" "21/8884" 0.046277674858761 0.188914343943983 0.149476556140771 "Itpr1" 1
"STAT_01" "STAT_01" "STAT_01" "2/20" "160/8884" 0.0495436725827344 0.189990050593445 0.150327698102902 "Trim25/Nrp1" 2
"REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS" "REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS" "REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS" "1/20" "23/8884" 0.0505773473926497 0.189990050593445 0.150327698102902 "Itpr1" 1
"WP_GASTRIC_CANCER_NETWORK_2" "WP_GASTRIC_CANCER_NETWORK_2" "WP_GASTRIC_CANCER_NETWORK_2" "1/20" "23/8884" 0.0505773473926497 0.189990050593445 0.150327698102902 "Plac8" 1
"LYF1_01" "LYF1_01" "LYF1_01" "2/20" "164/8884" 0.0517831757955213 0.189990050593445 0.150327698102902 "Nrp1/Prickle1" 2
"STAT5B_01" "STAT5B_01" "STAT5B_01" "2/20" "165/8884" 0.0523487968254971 0.189990050593445 0.150327698102902 "Trim25/Nrp1" 2
"HALLMARK_HEDGEHOG_SIGNALING" "HALLMARK_HEDGEHOG_SIGNALING" "HALLMARK_HEDGEHOG_SIGNALING" "1/20" "24/8884" 0.0527202717863009 0.189990050593445 0.150327698102902 "Nrp1" 1
"REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM" "REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM" "REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM" "1/20" "24/8884" 0.0527202717863009 0.189990050593445 0.150327698102902 "Ch25h" 1
"WP_RESISTIN_AS_A_REGULATOR_OF_INFLAMMATION" "WP_RESISTIN_AS_A_REGULATOR_OF_INFLAMMATION" "WP_RESISTIN_AS_A_REGULATOR_OF_INFLAMMATION" "1/20" "24/8884" 0.0527202717863009 0.189990050593445 0.150327698102902 "Itpr1" 1
"HALLMARK_ALLOGRAFT_REJECTION" "HALLMARK_ALLOGRAFT_REJECTION" "HALLMARK_ALLOGRAFT_REJECTION" "2/20" "166/8884" 0.0529166919438118 0.189990050593445 0.150327698102902 "Ccr5/Cxcr3" 2
"PEA3_Q6" "PEA3_Q6" "PEA3_Q6" "2/20" "166/8884" 0.0529166919438118 0.189990050593445 0.150327698102902 "Nrp1/Selp" 2
"REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION" "REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION" "REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION" "1/20" "25/8884" 0.054858600743894 0.194617416924767 0.153989054719703 "Itpr1" 1
"USF_02" "USF_02" "USF_02" "2/20" "172/8884" 0.0563711527346013 0.195215153949076 0.154462008069915 "Ube2l6/Ffar2" 2
"EVI1_03" "EVI1_03" "EVI1_03" "1/20" "26/8884" 0.0569923436025825 0.195215153949076 0.154462008069915 "Nrp1" 1
"REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION" "REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION" "REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION" "1/20" "26/8884" 0.0569923436025825 0.195215153949076 0.154462008069915 "Itpr1" 1
"WP_OXYSTEROLS_DERIVED_FROM_CHOLESTEROL" "WP_OXYSTEROLS_DERIVED_FROM_CHOLESTEROL" "WP_OXYSTEROLS_DERIVED_FROM_CHOLESTEROL" "1/20" "28/8884" 0.0612461082822978 0.201353674961772 0.159319050481939 "Ch25h" 1
"WP_RENIN_ANGIOTENSIN_ALDOSTERONE_SYSTEM_RAAS" "WP_RENIN_ANGIOTENSIN_ALDOSTERONE_SYSTEM_RAAS" "WP_RENIN_ANGIOTENSIN_ALDOSTERONE_SYSTEM_RAAS" "1/20" "28/8884" 0.0612461082822978 0.201353674961772 0.159319050481939 "Itpr1" 1
"REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION" "REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION" "REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION" "2/20" "181/8884" 0.0616999816163942 0.201353674961772 0.159319050481939 "Itpr1/Selp" 2
"REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS" "REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS" "REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS" "1/20" "29/8884" 0.0633661486881643 0.201353674961772 0.159319050481939 "Itpr1" 1
"REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES" "REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES" "REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES" "1/20" "29/8884" 0.0633661486881643 0.201353674961772 0.159319050481939 "Trim25" 1
"RNTCANNRNNYNATTW_UNKNOWN" "RNTCANNRNNYNATTW_UNKNOWN" "RNTCANNRNNYNATTW_UNKNOWN" "1/20" "29/8884" 0.0633661486881643 0.201353674961772 0.159319050481939 "Nuak2" 1
