"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"GOBP_LYMPHOCYTE_CHEMOTAXIS" "GOBP_LYMPHOCYTE_CHEMOTAXIS" "GOBP_LYMPHOCYTE_CHEMOTAXIS" "2/20" "35/9391" 0.00245820417361597 0.0396536542104609 0.0302450315062672 "Ch25h/Cxcr3" 2
"GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION" "GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION" "GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION" "6/20" "696/9391" 0.00255261923619948 0.0399671087756781 0.0304841127054541 "Trim25/Adar/Nrp1/Ccr5/Zbp1/Bst2" 6
"REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS" "REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS" "REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS" "3/20" "132/9391" 0.00259773750965561 0.0399671087756781 0.0304841127054541 "Ccr5/Cxcr3/Ffar2" 3
"REACTOME_DNA_DAMAGE_BYPASS" "REACTOME_DNA_DAMAGE_BYPASS" "REACTOME_DNA_DAMAGE_BYPASS" "2/20" "36/9391" 0.0025994867496376 0.0399671087756781 0.0304841127054541 "Trim25/Ube2l6" 2
"WP_GPCRS_OTHER" "WP_GPCRS_OTHER" "WP_GPCRS_OTHER" "2/20" "37/9391" 0.00274452636128395 0.0415479067615909 0.0316898347464851 "Ccr5/Cxcr3" 2
"GOBP_POSTREPLICATION_REPAIR" "GOBP_POSTREPLICATION_REPAIR" "GOBP_POSTREPLICATION_REPAIR" "2/20" "38/9391" 0.00289330799697818 0.0431365919549475 0.032901572597216 "Trim25/Ube2l6" 2
"GOBP_LOCOMOTION" "GOBP_LOCOMOTION" "GOBP_LOCOMOTION" "7/20" "999/9391" 0.00336410219649178 0.049407112855939 0.0376842869771978 "Nrp1/Ccr5/Ch25h/Bst2/Selp/Cxcr3/Ffar2" 7
"GOBP_NEGATIVE_REGULATION_OF_GROWTH" "GOBP_NEGATIVE_REGULATION_OF_GROWTH" "GOBP_NEGATIVE_REGULATION_OF_GROWTH" "3/20" "148/9391" 0.00359175467825343 0.0519748029911967 0.0396427412630758 "Nrp1/Bst2/Plac8" 3
"GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_HOST" "GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_HOST" "GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_HOST" "3/20" "152/9391" 0.00387194231337982 0.0552172642951556 0.0421158637595699 "Trim25/Nrp1/Ccr5" 3
"REACTOME_G_ALPHA_I_SIGNALLING_EVENTS" "REACTOME_G_ALPHA_I_SIGNALLING_EVENTS" "REACTOME_G_ALPHA_I_SIGNALLING_EVENTS" "3/20" "156/9391" 0.00416520663483583 0.0585509046954065 0.0446585312877886 "Ccr5/Itpr1/Cxcr3" 3
"HALLMARK_IL2_STAT5_SIGNALING" "HALLMARK_IL2_STAT5_SIGNALING" "HALLMARK_IL2_STAT5_SIGNALING" "3/20" "160/9391" 0.00447173755159857 0.0615049378968775 0.0469116610189063 "Nrp1/Fgl2/Selp" 3
"GOBP_IMMUNE_EFFECTOR_PROCESS" "GOBP_IMMUNE_EFFECTOR_PROCESS" "GOBP_IMMUNE_EFFECTOR_PROCESS" "6/20" "779/9391" 0.00450036130952762 0.0615049378968775 0.0469116610189063 "Adar/Zbp1/Bst2/Fgl2/Plac8/Ffar2" 6
"RGAGGAARY_PU1_Q6" "RGAGGAARY_PU1_Q6" "RGAGGAARY_PU1_Q6" "4/20" "331/9391" 0.00469293642583844 0.0626362870782399 0.0477745749751659 "Nrp1/Pik3ap1/Prickle1/Cxcr3" 4
"ISRE_01" "ISRE_01" "ISRE_01" "3/20" "163/9391" 0.00471045248352618 0.0626362870782399 0.0477745749751659 "Usp18/Zbp1/Bst2" 3
"GOBP_REGULATION_OF_VIRAL_GENOME_REPLICATION" "GOBP_REGULATION_OF_VIRAL_GENOME_REPLICATION" "GOBP_REGULATION_OF_VIRAL_GENOME_REPLICATION" "2/20" "50/9391" 0.00496515755357219 0.0642857241146716 0.0490326500789055 "Adar/Bst2" 2
"GOBP_RESPONSE_TO_CHEMOKINE" "GOBP_RESPONSE_TO_CHEMOKINE" "GOBP_RESPONSE_TO_CHEMOKINE" "2/20" "50/9391" 0.00496515755357219 0.0642857241146716 0.0490326500789055 "Ccr5/Cxcr3" 2
"REACTOME_SIGNALING_BY_GPCR" "REACTOME_SIGNALING_BY_GPCR" "REACTOME_SIGNALING_BY_GPCR" "4/20" "351/9391" 0.00577900605379469 0.0738426301430933 0.0563219889730696 "Ccr5/Itpr1/Cxcr3/Ffar2" 4
"GOBP_REGULATION_OF_IMMUNE_RESPONSE" "GOBP_REGULATION_OF_IMMUNE_RESPONSE" "GOBP_REGULATION_OF_IMMUNE_RESPONSE" "5/20" "570/9391" 0.00585337921865983 0.0738426301430933 0.0563219889730696 "Adar/Usp18/Zbp1/Fgl2/Ffar2" 5
"GOBP_ARTERY_DEVELOPMENT" "GOBP_ARTERY_DEVELOPMENT" "GOBP_ARTERY_DEVELOPMENT" "2/20" "57/9391" 0.00641147881316649 0.0788611894019478 0.0601497946551014 "Nrp1/Prickle1" 2
"REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA" "REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA" "REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA" "2/20" "57/9391" 0.00641147881316649 0.0788611894019478 0.0601497946551014 "Trim25/Ube2l6" 2
"GOBP_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION" "GOBP_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION" "GOBP_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION" "3/20" "184/9391" 0.00659934299309397 0.0795841393126587 0.0607012102374044 "Ccr5/Itpr1/Cxcr3" 3
"GOBP_NEGATIVE_REGULATION_OF_VIRAL_PROCESS" "GOBP_NEGATIVE_REGULATION_OF_VIRAL_PROCESS" "GOBP_NEGATIVE_REGULATION_OF_VIRAL_PROCESS" "2/20" "58/9391" 0.00663201160938822 0.0795841393126587 0.0607012102374044 "Trim25/Bst2" 2
"REACTOME_GPCR_LIGAND_BINDING" "REACTOME_GPCR_LIGAND_BINDING" "REACTOME_GPCR_LIGAND_BINDING" "3/20" "192/9391" 0.00742225407375139 0.0879939519104985 0.0671156265641692 "Ccr5/Cxcr3/Ffar2" 3
"GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS" "GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS" "GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS" "2/20" "62/9391" 0.0075483638338906 0.0884236906255755 0.0674434011724811 "Adar/Fgl2" 2
"GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH" "GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH" "GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH" "2/20" "63/9391" 0.00778593683585891 0.0890856028661066 0.0679482614928691 "Nrp1/Plac8" 2
"GOBP_POSITIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING" "GOBP_POSITIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING" "GOBP_POSITIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING" "2/20" "63/9391" 0.00778593683585891 0.0890856028661066 0.0679482614928691 "Pik3ap1/Selp" 2
