"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"HALLMARK_INFLAMMATORY_RESPONSE" "HALLMARK_INFLAMMATORY_RESPONSE" "HALLMARK_INFLAMMATORY_RESPONSE" "4/40" "137/8884" 0.00321673856433525 0.119823511521488 0.110681201917588 "Bst2/Cxcl10/Edn1/Rgs1" 4
"WP_VIRAL_ACUTE_MYOCARDITIS" "WP_VIRAL_ACUTE_MYOCARDITIS" "WP_VIRAL_ACUTE_MYOCARDITIS" "3/40" "71/8884" 0.0039106239650155 0.137101875479367 0.126641259052824 "Ccr5/Ifng/Edn1" 3
"WP_DEVELOPMENT_AND_HETEROGENEITY_OF_THE_ILC_FAMILY" "WP_DEVELOPMENT_AND_HETEROGENEITY_OF_THE_ILC_FAMILY" "WP_DEVELOPMENT_AND_HETEROGENEITY_OF_THE_ILC_FAMILY" "2/40" "22/8884" 0.00431344178946961 0.140720888285621 0.129984147957223 "Ifng/Eomes" 2
"REACTOME_SIGNALING_BY_GPCR" "REACTOME_SIGNALING_BY_GPCR" "REACTOME_SIGNALING_BY_GPCR" "6/40" "351/8884" 0.00448606858628657 0.140720888285621 0.129984147957223 "Ccr5/Itpr1/Cxcl10/Edn1/Gnaz/Rgs1" 6
"REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS" "REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS" "REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS" "3/40" "76/8884" 0.00473600160744262 0.14113284790179 0.13036467582592 "Ccr5/Cxcl10/Edn1" 3
"REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS" "REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS" "REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS" "2/40" "24/8884" 0.00512453172857189 0.145439090963278 0.134342360603664 "Pik3ap1/Itpr1" 2
"ISRE_01" "ISRE_01" "ISRE_01" "4/40" "163/8884" 0.00596988783305691 0.154268016325056 0.142497655489234 "Usp18/Zbp1/Bst2/Cxcl10" 4
"ICSBP_Q6" "ICSBP_Q6" "ICSBP_Q6" "4/40" "166/8884" 0.00636421957868092 0.154268016325056 0.142497655489234 "Usp18/Zbp1/Itpr1/Bst2" 4
"REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES" "REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES" "REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES" "2/40" "27/8884" 0.00646181539268469 0.154268016325056 0.142497655489234 "Ccr5/Cxcl10" 2
"IRF2_01" "IRF2_01" "IRF2_01" "3/40" "85/8884" 0.00647097383913827 0.154268016325056 0.142497655489234 "Usp18/Bst2/Cxcl10" 3
"REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION" "REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION" "REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION" "3/40" "93/8884" 0.00829377157641728 0.186834699799813 0.172579561983932 "Itpr1/Furin/Gnaz" 3
"HMX1_01" "HMX1_01" "HMX1_01" "2/40" "31/8884" 0.00846398807817944 0.186834699799813 0.172579561983932 "Id1/Lrrk1" 2
"WP_CALCIUM_REGULATION_IN_THE_CARDIAC_CELL" "WP_CALCIUM_REGULATION_IN_THE_CARDIAC_CELL" "WP_CALCIUM_REGULATION_IN_THE_CARDIAC_CELL" "3/40" "98/8884" 0.00957181289382802 0.201149813904152 0.185802459681864 "Itpr1/Gnaz/Rgs1" 3
"REACTOME_SIGNALING_BY_NTRKS" "REACTOME_SIGNALING_BY_NTRKS" "REACTOME_SIGNALING_BY_NTRKS" "3/40" "99/8884" 0.00984046873648899 0.201149813904152 0.185802459681864 "Ntrk3/Furin/Id1" 3
"REACTOME_INTERLEUKIN_10_SIGNALING" "REACTOME_INTERLEUKIN_10_SIGNALING" "REACTOME_INTERLEUKIN_10_SIGNALING" "2/40" "34/8884" 0.0101249906327593 0.201149813904152 0.185802459681864 "Ccr5/Cxcl10" 2
"REACTOME_INTERLEUKIN_12_SIGNALING" "REACTOME_INTERLEUKIN_12_SIGNALING" "REACTOME_INTERLEUKIN_12_SIGNALING" "2/40" "35/8884" 0.0107082704517733 0.205875135137318 0.190167247751356 "Ifng/Il12rb2" 2
"HALLMARK_TGF_BETA_SIGNALING" "HALLMARK_TGF_BETA_SIGNALING" "HALLMARK_TGF_BETA_SIGNALING" "2/40" "37/8884" 0.0119184244152831 0.221980654734647 0.205043946355034 "Furin/Id1" 2
"REACTOME_AMYLOID_FIBER_FORMATION" "REACTOME_AMYLOID_FIBER_FORMATION" "REACTOME_AMYLOID_FIBER_FORMATION" "2/40" "38/8884" 0.0125450269405562 0.223857157327835 0.206777275313418 "Furin/Ube2l6" 2
"FOXJ2_01" "FOXJ2_01" "FOXJ2_01" "3/40" "109/8884" 0.0127703747468899 0.223857157327835 0.206777275313418 "Ch25h/Gnaz/Id1" 3
"AHR_01" "AHR_01" "AHR_01" "2/40" "40/8884" 0.0138406105847736 0.235685825957859 0.217703438671777 "Ntrk3/Itpr1" 2
"REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING" "REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING" "REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING" "2/40" "42/8884" 0.0151918124693592 0.251508895326058 0.232319237470026 "Ifng/Il12rb2" 2
"REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES" "REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES" "REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES" "5/40" "336/8884" 0.0166755354820308 0.264774278514864 0.244572496756047 "Nrp1/Ntrk3/Itpr1/Furin/Id1" 5
"REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS" "REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS" "REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS" "3/40" "121/8884" 0.0168815815160484 0.264774278514864 0.244572496756047 "Itpr1/Edn1/Rgs1" 3
"FOXD3_01" "FOXD3_01" "FOXD3_01" "3/40" "124/8884" 0.0180124635233942 0.275267391280588 0.254265004662217 "Nrp1/Marcks/Gnaz" 3
"REACTOME_REGULATION_OF_INSULIN_SECRETION" "REACTOME_REGULATION_OF_INSULIN_SECRETION" "REACTOME_REGULATION_OF_INSULIN_SECRETION" "2/40" "49/8884" 0.0203439487786144 0.287591437827768 0.265648749530065 "Itpr1/Marcks" 2
"WP_NOVEL_INTRACELLULAR_COMPONENTS_OF_RIGILIKE_RECEPTOR_RLR_PATHWAY" "WP_NOVEL_INTRACELLULAR_COMPONENTS_OF_RIGILIKE_RECEPTOR_RLR_PATHWAY" "WP_NOVEL_INTRACELLULAR_COMPONENTS_OF_RIGILIKE_RECEPTOR_RLR_PATHWAY" "2/40" "49/8884" 0.0203439487786144 0.287591437827768 0.265648749530065 "Ifng/Cxcl10" 2
"PIT1_Q6" "PIT1_Q6" "PIT1_Q6" "3/40" "130/8884" 0.0203989958225482 0.287591437827768 0.265648749530065 "Nrp1/Marcks/Rgs1" 3
"WP_CYTOSOLIC_DNASENSING_PATHWAY" "WP_CYTOSOLIC_DNASENSING_PATHWAY" "WP_CYTOSOLIC_DNASENSING_PATHWAY" "2/40" "50/8884" 0.0211319682639326 0.287591437827768 0.265648749530065 "Zbp1/Cxcl10" 2
"REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS" "REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS" "REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS" "3/40" "132/8884" 0.0212315826584259 0.287591437827768 0.265648749530065 "Ccr5/Cxcl10/Edn1" 3
"TATA_01" "TATA_01" "TATA_01" "3/40" "134/8884" 0.022082742193504 0.292473652162853 0.270158460051522 "Itpr1/Edn1/Rgs1" 3
"MEIS1AHOXA9_01" "MEIS1AHOXA9_01" "MEIS1AHOXA9_01" "2/40" "57/8884" 0.0269946884964546 0.349757268345368 0.323071443561688 "Nrp1/Edn1" 2
"FXR_Q3" "FXR_Q3" "FXR_Q3" "2/40" "58/8884" 0.0278802778523182 0.35354565106344 0.326570779770715 "Ntrk3/Itpr1" 2
"HALLMARK_TNFA_SIGNALING_VIA_NFKB" "HALLMARK_TNFA_SIGNALING_VIA_NFKB" "HALLMARK_TNFA_SIGNALING_VIA_NFKB" "3/40" "148/8884" 0.0285613879834257 0.354637234127535 0.327579077090606 "Marcks/Cxcl10/Edn1" 3
"IRF1_01" "IRF1_01" "IRF1_01" "3/40" "154/8884" 0.0316163603225694 0.378736314756941 0.349839442984599 "Usp18/Bst2/Cxcl10" 3
"REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS" "REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS" "REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS" "2/40" "63/8884" 0.0324807448208032 0.378736314756941 0.349839442984599 "Zbp1/Furin" 2
"WP_G_PROTEIN_SIGNALING_PATHWAYS" "WP_G_PROTEIN_SIGNALING_PATHWAYS" "WP_G_PROTEIN_SIGNALING_PATHWAYS" "2/40" "64/8884" 0.033434532349954 0.378736314756941 0.349839442984599 "Itpr1/Gnaz" 2
"HMGIY_Q6" "HMGIY_Q6" "HMGIY_Q6" "3/40" "158/8884" 0.0337453660117124 0.378736314756941 0.349839442984599 "Ntrk3/Cxcl10/Prickle1" 3
"RTAAACA_FREAC2_01" "RTAAACA_FREAC2_01" "RTAAACA_FREAC2_01" "6/40" "548/8884" 0.0343870250463508 0.378736314756941 0.349839442984599 "Ntrk3/Marcks/Fgl2/Edn1/Rgs1/Dbndd2" 6
"REACTOME_LEISHMANIA_INFECTION" "REACTOME_LEISHMANIA_INFECTION" "REACTOME_LEISHMANIA_INFECTION" "3/40" "160/8884" 0.0348374693015083 0.378736314756941 0.349839442984599 "Itpr1/Furin/Gnaz" 3
"GATAAGR_GATA_C" "GATAAGR_GATA_C" "GATAAGR_GATA_C" "3/40" "163/8884" 0.0365100045252754 0.378736314756941 0.349839442984599 "Itpr1/Edn1/Ube2f" 3
"AML1_01" "AML1_01" "AML1_01" "3/40" "164/8884" 0.0370766606655306 0.378736314756941 0.349839442984599 "Ifng/Prickle1/Rgs1" 3
"AML1_Q6" "AML1_Q6" "AML1_Q6" "3/40" "164/8884" 0.0370766606655306 0.378736314756941 0.349839442984599 "Ifng/Prickle1/Rgs1" 3
"LYF1_01" "LYF1_01" "LYF1_01" "3/40" "164/8884" 0.0370766606655306 0.378736314756941 0.349839442984599 "Nrp1/Prickle1/Furin" 3
"NERF_Q2" "NERF_Q2" "NERF_Q2" "3/40" "173/8884" 0.0423810002433422 0.378736314756941 0.349839442984599 "Nrp1/Ntrk3/Furin" 3
"REACTOME_INTEGRATION_OF_ENERGY_METABOLISM" "REACTOME_INTEGRATION_OF_ENERGY_METABOLISM" "REACTOME_INTEGRATION_OF_ENERGY_METABOLISM" "2/40" "73/8884" 0.0424986796963474 0.378736314756941 0.349839442984599 "Itpr1/Marcks" 2
"REACTOME_CRMPS_IN_SEMA3A_SIGNALING" "REACTOME_CRMPS_IN_SEMA3A_SIGNALING" "REACTOME_CRMPS_IN_SEMA3A_SIGNALING" "1/40" "10/8884" 0.0441452916856135 0.378736314756941 0.349839442984599 "Nrp1" 1
"REACTOME_RECEPTOR_TYPE_TYROSINE_PROTEIN_PHOSPHATASES" "REACTOME_RECEPTOR_TYPE_TYROSINE_PROTEIN_PHOSPHATASES" "REACTOME_RECEPTOR_TYPE_TYROSINE_PROTEIN_PHOSPHATASES" "1/40" "10/8884" 0.0441452916856135 0.378736314756941 0.349839442984599 "Ntrk3" 1
"REACTOME_UPTAKE_AND_FUNCTION_OF_ANTHRAX_TOXINS" "REACTOME_UPTAKE_AND_FUNCTION_OF_ANTHRAX_TOXINS" "REACTOME_UPTAKE_AND_FUNCTION_OF_ANTHRAX_TOXINS" "1/40" "10/8884" 0.0441452916856135 0.378736314756941 0.349839442984599 "Furin" 1
"WP_PKCGAMMA_CALCIUM_SIGNALING_PATHWAY_IN_ATAXIA" "WP_PKCGAMMA_CALCIUM_SIGNALING_PATHWAY_IN_ATAXIA" "WP_PKCGAMMA_CALCIUM_SIGNALING_PATHWAY_IN_ATAXIA" "1/40" "10/8884" 0.0441452916856135 0.378736314756941 0.349839442984599 "Itpr1" 1
"WP_SENESCENCE_AND_AUTOPHAGY_IN_CANCER" "WP_SENESCENCE_AND_AUTOPHAGY_IN_CANCER" "WP_SENESCENCE_AND_AUTOPHAGY_IN_CANCER" "2/40" "77/8884" 0.0467913117535871 0.378736314756941 0.349839442984599 "Ifng/Igfbp7" 2
"WP_TCELL_ANTIGEN_RECEPTOR_TCR_SIGNALING_PATHWAY" "WP_TCELL_ANTIGEN_RECEPTOR_TCR_SIGNALING_PATHWAY" "WP_TCELL_ANTIGEN_RECEPTOR_TCR_SIGNALING_PATHWAY" "2/40" "77/8884" 0.0467913117535871 0.378736314756941 0.349839442984599 "Ccr5/Itpr1" 2
"REACTOME_ASSEMBLY_OF_THE_HIV_VIRION" "REACTOME_ASSEMBLY_OF_THE_HIV_VIRION" "REACTOME_ASSEMBLY_OF_THE_HIV_VIRION" "1/40" "11/8884" 0.0484538547161042 0.378736314756941 0.349839442984599 "Furin" 1
"REACTOME_CGMP_EFFECTS" "REACTOME_CGMP_EFFECTS" "REACTOME_CGMP_EFFECTS" "1/40" "11/8884" 0.0484538547161042 0.378736314756941 0.349839442984599 "Itpr1" 1
"REACTOME_INTERLEUKIN_35_SIGNALLING" "REACTOME_INTERLEUKIN_35_SIGNALLING" "REACTOME_INTERLEUKIN_35_SIGNALLING" "1/40" "11/8884" 0.0484538547161042 0.378736314756941 0.349839442984599 "Il12rb2" 1
"REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION" "REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION" "REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION" "1/40" "11/8884" 0.0484538547161042 0.378736314756941 0.349839442984599 "Nrp1" 1
"REACTOME_SIGNALING_BY_NODAL" "REACTOME_SIGNALING_BY_NODAL" "REACTOME_SIGNALING_BY_NODAL" "1/40" "11/8884" 0.0484538547161042 0.378736314756941 0.349839442984599 "Furin" 1
"CCTNTMAGA_UNKNOWN" "CCTNTMAGA_UNKNOWN" "CCTNTMAGA_UNKNOWN" "2/40" "79/8884" 0.0489953906361099 0.378736314756941 0.349839442984599 "Ntrk3/Prickle1" 2
"REACTOME_SIGNALING_BY_VEGF" "REACTOME_SIGNALING_BY_VEGF" "REACTOME_SIGNALING_BY_VEGF" "2/40" "79/8884" 0.0489953906361099 0.378736314756941 0.349839442984599 "Nrp1/Itpr1" 2
"REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES" "REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES" "REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES" "1/40" "12/8884" 0.0527434800752116 0.378736314756941 0.349839442984599 "Furin" 1
"REACTOME_EARLY_PHASE_OF_HIV_LIFE_CYCLE" "REACTOME_EARLY_PHASE_OF_HIV_LIFE_CYCLE" "REACTOME_EARLY_PHASE_OF_HIV_LIFE_CYCLE" "1/40" "12/8884" 0.0527434800752116 0.378736314756941 0.349839442984599 "Ccr5" 1
"REACTOME_ELEVATION_OF_CYTOSOLIC_CA2_LEVELS" "REACTOME_ELEVATION_OF_CYTOSOLIC_CA2_LEVELS" "REACTOME_ELEVATION_OF_CYTOSOLIC_CA2_LEVELS" "1/40" "12/8884" 0.0527434800752116 0.378736314756941 0.349839442984599 "Itpr1" 1
"REACTOME_REGULATION_OF_INNATE_IMMUNE_RESPONSES_TO_CYTOSOLIC_DNA" "REACTOME_REGULATION_OF_INNATE_IMMUNE_RESPONSES_TO_CYTOSOLIC_DNA" "REACTOME_REGULATION_OF_INNATE_IMMUNE_RESPONSES_TO_CYTOSOLIC_DNA" "1/40" "12/8884" 0.0527434800752116 0.378736314756941 0.349839442984599 "Zbp1" 1
"REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_ZBP1" "REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_ZBP1" "REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_ZBP1" "1/40" "12/8884" 0.0527434800752116 0.378736314756941 0.349839442984599 "Zbp1" 1
"REACTOME_SIGNALING_BY_NTRK3_TRKC" "REACTOME_SIGNALING_BY_NTRK3_TRKC" "REACTOME_SIGNALING_BY_NTRK3_TRKC" "1/40" "12/8884" 0.0527434800752116 0.378736314756941 0.349839442984599 "Ntrk3" 1
"WP_CONTROL_OF_IMMUNE_TOLERANCE_BY_VASOACTIVE_INTESTINAL_PEPTIDE" "WP_CONTROL_OF_IMMUNE_TOLERANCE_BY_VASOACTIVE_INTESTINAL_PEPTIDE" "WP_CONTROL_OF_IMMUNE_TOLERANCE_BY_VASOACTIVE_INTESTINAL_PEPTIDE" "1/40" "12/8884" 0.0527434800752116 0.378736314756941 0.349839442984599 "Ifng" 1
"WP_ID_SIGNALING_PATHWAY" "WP_ID_SIGNALING_PATHWAY" "WP_ID_SIGNALING_PATHWAY" "1/40" "12/8884" 0.0527434800752116 0.378736314756941 0.349839442984599 "Id1" 1
"WP_MFAP5_EFFECT_ON_PERMEABILITY_AND_MOTILITY_OF_ENDOTHELIAL_CELLS_VIA_CYTOSKELETON_REARRANGEMENT" "WP_MFAP5_EFFECT_ON_PERMEABILITY_AND_MOTILITY_OF_ENDOTHELIAL_CELLS_VIA_CYTOSKELETON_REARRANGEMENT" "WP_MFAP5_EFFECT_ON_PERMEABILITY_AND_MOTILITY_OF_ENDOTHELIAL_CELLS_VIA_CYTOSKELETON_REARRANGEMENT" "1/40" "12/8884" 0.0527434800752116 0.378736314756941 0.349839442984599 "Itpr1" 1
"WP_PATHWAYS_OF_NUCLEIC_ACID_METABOLISM_AND_INNATE_IMMUNE_SENSING" "WP_PATHWAYS_OF_NUCLEIC_ACID_METABOLISM_AND_INNATE_IMMUNE_SENSING" "WP_PATHWAYS_OF_NUCLEIC_ACID_METABOLISM_AND_INNATE_IMMUNE_SENSING" "1/40" "12/8884" 0.0527434800752116 0.378736314756941 0.349839442984599 "Oas1g" 1
"WP_SPINAL_CORD_INJURY" "WP_SPINAL_CORD_INJURY" "WP_SPINAL_CORD_INJURY" "2/40" "83/8884" 0.0535149569891209 0.379701361494238 0.350730858462534 "Ifng/Cxcl10" 2
"REACTOME_GPCR_LIGAND_BINDING" "REACTOME_GPCR_LIGAND_BINDING" "REACTOME_GPCR_LIGAND_BINDING" "3/40" "192/8884" 0.0547660033568833 0.384006329420029 0.354707365395046 "Ccr5/Cxcl10/Edn1" 3
"REACTOME_REGULATION_OF_IFNG_SIGNALING" "REACTOME_REGULATION_OF_IFNG_SIGNALING" "REACTOME_REGULATION_OF_IFNG_SIGNALING" "1/40" "13/8884" 0.0570142488755935 0.390580371607514 0.360779820471088 "Ifng" 1
"WP_TGFB_SIGNALING_IN_THYROID_CELLS_FOR_EPITHELIALMESENCHYMAL_TRANSITION" "WP_TGFB_SIGNALING_IN_THYROID_CELLS_FOR_EPITHELIALMESENCHYMAL_TRANSITION" "WP_TGFB_SIGNALING_IN_THYROID_CELLS_FOR_EPITHELIALMESENCHYMAL_TRANSITION" "1/40" "13/8884" 0.0570142488755935 0.390580371607514 0.360779820471088 "Id1" 1
"REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR" "REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR" "REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR" "2/40" "87/8884" 0.0581777069913466 0.393269865368454 0.36326411089315 "Pik3ap1/Itpr1" 2
"REACTOME_SIGNALING_BY_INTERLEUKINS" "REACTOME_SIGNALING_BY_INTERLEUKINS" "REACTOME_SIGNALING_BY_INTERLEUKINS" "4/40" "329/8884" 0.0593496598764896 0.393269865368454 0.36326411089315 "Ccr5/Ifng/Cxcl10/Il12rb2" 4
"WP_STING_PATHWAY_IN_KAWASAKILIKE_DISEASE_AND_COVID19" "WP_STING_PATHWAY_IN_KAWASAKILIKE_DISEASE_AND_COVID19" "WP_STING_PATHWAY_IN_KAWASAKILIKE_DISEASE_AND_COVID19" "1/40" "14/8884" 0.0612662418915977 0.393269865368454 0.36326411089315 "Itpr1" 1
"REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE" "REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE" "REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE" "1/40" "15/8884" 0.0654995395606329 0.393269865368454 0.36326411089315 "Itpr1" 1
"REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI" "REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI" "REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI" "1/40" "15/8884" 0.0654995395606329 0.393269865368454 0.36326411089315 "Furin" 1
"REACTOME_VEGFR2_MEDIATED_CELL_PROLIFERATION" "REACTOME_VEGFR2_MEDIATED_CELL_PROLIFERATION" "REACTOME_VEGFR2_MEDIATED_CELL_PROLIFERATION" "1/40" "15/8884" 0.0654995395606329 0.393269865368454 0.36326411089315 "Itpr1" 1
"HALLMARK_UV_RESPONSE_DN" "HALLMARK_UV_RESPONSE_DN" "HALLMARK_UV_RESPONSE_DN" "2/40" "94/8884" 0.0666632542006833 0.393269865368454 0.36326411089315 "Nrp1/Id1" 2
"TAAYNRNNTCC_UNKNOWN" "TAAYNRNNTCC_UNKNOWN" "TAAYNRNNTCC_UNKNOWN" "2/40" "95/8884" 0.067907797231749 0.393269865368454 0.36326411089315 "Marcks/Furin" 2
"REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS" "REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS" "REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS" "1/40" "16/8884" 0.0697142219845333 0.393269865368454 0.36326411089315 "Zbp1" 1
"WP_HIPPOYAP_SIGNALING_PATHWAY" "WP_HIPPOYAP_SIGNALING_PATHWAY" "WP_HIPPOYAP_SIGNALING_PATHWAY" "1/40" "16/8884" 0.0697142219845333 0.393269865368454 0.36326411089315 "Cxcl10" 1
