"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"REACTOME_SIGNAL_TRANSDUCTION_BY_L1" "REACTOME_SIGNAL_TRANSDUCTION_BY_L1" "REACTOME_SIGNAL_TRANSDUCTION_BY_L1" "1/7" "18/6317" 0.0197857954748609 0.103839648835601 0.0641255375265469 "Nrp1" 1
"REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS" "REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS" "REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS" "1/7" "21/6317" 0.0230505824213311 0.103839648835601 0.0641255375265469 "Furin" 1
"REACTOME_DEVELOPMENTAL_BIOLOGY" "REACTOME_DEVELOPMENTAL_BIOLOGY" "REACTOME_DEVELOPMENTAL_BIOLOGY" "3/7" "611/6317" 0.0234179199082443 0.103839648835601 0.0641255375265469 "Furin/Tiam1/Nrp1" 3
"REACTOME_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION" "REACTOME_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION" "REACTOME_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION" "1/7" "22/6317" 0.0241367714180037 0.103839648835601 0.0641255375265469 "Furin" 1
"REACTOME_SIGNALING_BY_NTRK2_TRKB" "REACTOME_SIGNALING_BY_NTRK2_TRKB" "REACTOME_SIGNALING_BY_NTRK2_TRKB" "1/7" "22/6317" 0.0241367714180037 0.103839648835601 0.0641255375265469 "Tiam1" 1
"REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES" "REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES" "REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES" "1/7" "23/6317" 0.0252219251273086 0.103839648835601 0.0641255375265469 "Ltbp1" 1
"REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS" "REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS" "REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS" "1/7" "24/6317" 0.0263060443716857 0.103839648835601 0.0641255375265469 "Furin" 1
"REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES" "REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES" "REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES" "1/7" "27/6317" 0.0295522035318087 0.107005743877383 0.0660807400786648 "Cxcr3" 1
"REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES" "REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES" "REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES" "1/7" "30/6317" 0.0327890820652612 0.107005743877383 0.0660807400786648 "Furin" 1
"REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING" "REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING" "REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING" "1/7" "30/6317" 0.0327890820652612 0.107005743877383 0.0660807400786648 "Tiam1" 1
"REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK" "REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK" "REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK" "1/7" "32/6317" 0.0349418561096922 0.107005743877383 0.0660807400786648 "Tiam1" 1
"REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS" "REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS" "REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS" "1/7" "36/6317" 0.0392350856951419 0.107005743877383 0.0660807400786648 "Tiam1" 1
"REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING" "REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING" "REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING" "1/7" "36/6317" 0.0392350856951419 0.107005743877383 0.0660807400786648 "Furin" 1
"REACTOME_COLLAGEN_DEGRADATION" "REACTOME_COLLAGEN_DEGRADATION" "REACTOME_COLLAGEN_DEGRADATION" "1/7" "37/6317" 0.0403058314999714 0.107005743877383 0.0660807400786648 "Furin" 1
"REACTOME_SIGNALING_BY_PDGF" "REACTOME_SIGNALING_BY_PDGF" "REACTOME_SIGNALING_BY_PDGF" "1/7" "37/6317" 0.0403058314999714 0.107005743877383 0.0660807400786648 "Furin" 1
"REACTOME_AMYLOID_FIBER_FORMATION" "REACTOME_AMYLOID_FIBER_FORMATION" "REACTOME_AMYLOID_FIBER_FORMATION" "1/7" "38/6317" 0.0413755542992549 0.107005743877383 0.0660807400786648 "Furin" 1
"REACTOME_SEMAPHORIN_INTERACTIONS" "REACTOME_SEMAPHORIN_INTERACTIONS" "REACTOME_SEMAPHORIN_INTERACTIONS" "1/7" "38/6317" 0.0413755542992549 0.107005743877383 0.0660807400786648 "Nrp1" 1
"REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE" "REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE" "REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE" "1/7" "43/6317" 0.0467088517061812 0.111857607525494 0.0690769786824102 "Furin" 1
"REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE" "REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE" "REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE" "1/7" "45/6317" 0.0488350381020485 0.111857607525494 0.0690769786824102 "Tiam1" 1
"REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS" "REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS" "REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS" "1/7" "47/6317" 0.0509571584851241 0.111857607525494 0.0690769786824102 "Tiam1" 1
"REACTOME_KERATINIZATION" "REACTOME_KERATINIZATION" "REACTOME_KERATINIZATION" "1/7" "47/6317" 0.0509571584851241 0.111857607525494 0.0690769786824102 "Furin" 1
"REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE" "REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE" "REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE" "1/7" "47/6317" 0.0509571584851241 0.111857607525494 0.0690769786824102 "Furin" 1
"REACTOME_SARS_COV_2_INFECTION" "REACTOME_SARS_COV_2_INFECTION" "REACTOME_SARS_COV_2_INFECTION" "1/7" "49/6317" 0.0530752193371749 0.111857607525494 0.0690769786824102 "Furin" 1
"REACTOME_SIGNALING_BY_GPCR" "REACTOME_SIGNALING_BY_GPCR" "REACTOME_SIGNALING_BY_GPCR" "2/7" "351/6317" 0.053691651612237 0.111857607525494 0.0690769786824102 "Tiam1/Cxcr3" 2
"REACTOME_NERVOUS_SYSTEM_DEVELOPMENT" "REACTOME_NERVOUS_SYSTEM_DEVELOPMENT" "REACTOME_NERVOUS_SYSTEM_DEVELOPMENT" "2/7" "373/6317" 0.0599305750476099 0.117844858762647 0.072774368920091 "Tiam1/Nrp1" 2
"REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX" "REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX" "REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX" "1/7" "56/6317" 0.0604565568991295 0.117844858762647 0.072774368920091 "Furin" 1
"REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING" "REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING" "REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING" "1/7" "57/6317" 0.0615069967812097 0.117844858762647 0.072774368920091 "Tiam1" 1
"REACTOME_RAC3_GTPASE_CYCLE" "REACTOME_RAC3_GTPASE_CYCLE" "REACTOME_RAC3_GTPASE_CYCLE" "1/7" "59/6317" 0.0636048569154963 0.117844858762647 0.072774368920091 "Tiam1" 1
"REACTOME_RAC2_GTPASE_CYCLE" "REACTOME_RAC2_GTPASE_CYCLE" "REACTOME_RAC2_GTPASE_CYCLE" "1/7" "60/6317" 0.0646522787757697 0.117844858762647 0.072774368920091 "Tiam1" 1
"REACTOME_EPH_EPHRIN_SIGNALING" "REACTOME_EPH_EPHRIN_SIGNALING" "REACTOME_EPH_EPHRIN_SIGNALING" "1/7" "63/6317" 0.0677885211667277 0.117844858762647 0.072774368920091 "Tiam1" 1
"REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS" "REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS" "REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS" "1/7" "63/6317" 0.0677885211667277 0.117844858762647 0.072774368920091 "Furin" 1
"REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION" "REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION" "REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION" "3/7" "924/6317" 0.0691356504740865 0.117844858762647 0.072774368920091 "Ltbp1/Furin/Ube2f" 3
"REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS" "REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS" "REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS" "1/7" "74/6317" 0.0792110873645278 0.129127608307572 0.0797419616215184 "Furin" 1
"REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS" "REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS" "REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS" "1/7" "76/6317" 0.0812749747816341 0.129127608307572 0.0797419616215184 "Cxcr3" 1
"REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS" "REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS" "REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS" "1/7" "76/6317" 0.0812749747816341 0.129127608307572 0.0797419616215184 "Ltbp1" 1
"REACTOME_L1CAM_INTERACTIONS" "REACTOME_L1CAM_INTERACTIONS" "REACTOME_L1CAM_INTERACTIONS" "1/7" "78/6317" 0.0833348957281054 0.129127608307572 0.0797419616215184 "Nrp1" 1
"REACTOME_SIGNALING_BY_VEGF" "REACTOME_SIGNALING_BY_VEGF" "REACTOME_SIGNALING_BY_VEGF" "1/7" "79/6317" 0.0843633707609474 0.129127608307572 0.0797419616215184 "Nrp1" 1
"REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2" "REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2" "REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2" "1/7" "83/6317" 0.0884673864665172 0.130974941181673 0.0808827706946471 "Ctsw" 1
"REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX" "REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX" "REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX" "1/7" "85/6317" 0.0905134747538938 0.130974941181673 0.0808827706946471 "Furin" 1
"REACTOME_RHOA_GTPASE_CYCLE" "REACTOME_RHOA_GTPASE_CYCLE" "REACTOME_RHOA_GTPASE_CYCLE" "1/7" "86/6317" 0.091535041775191 0.130974941181673 0.0808827706946471 "Tiam1" 1
"REACTOME_DEATH_RECEPTOR_SIGNALLING" "REACTOME_DEATH_RECEPTOR_SIGNALLING" "REACTOME_DEATH_RECEPTOR_SIGNALLING" "1/7" "87/6317" 0.0925556251017154 0.130974941181673 0.0808827706946471 "Tiam1" 1
"REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION" "REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION" "REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION" "1/7" "93/6317" 0.098658511646165 0.137025710619674 0.084619386207237 "Furin" 1
"REACTOME_CDC42_GTPASE_CYCLE" "REACTOME_CDC42_GTPASE_CYCLE" "REACTOME_CDC42_GTPASE_CYCLE" "1/7" "98/6317" 0.103717343268223 0.141432740820304 0.0873409206469244 "Tiam1" 1
"REACTOME_HIV_LIFE_CYCLE" "REACTOME_HIV_LIFE_CYCLE" "REACTOME_HIV_LIFE_CYCLE" "1/7" "107/6317" 0.11276192783042 0.151020439058599 0.0932617448221522 "Furin" 1
"REACTOME_SARS_COV_INFECTIONS" "REACTOME_SARS_COV_INFECTIONS" "REACTOME_SARS_COV_INFECTIONS" "1/7" "111/6317" 0.116756561596968 0.153627054732853 0.094871444326253 "Furin" 1
"REACTOME_RAC1_GTPASE_CYCLE" "REACTOME_RAC1_GTPASE_CYCLE" "REACTOME_RAC1_GTPASE_CYCLE" "1/7" "115/6317" 0.120735769605502 0.156123840007115 0.0964133187412359 "Tiam1" 1
"REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS" "REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS" "REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS" "1/7" "132/6317" 0.137476462106655 0.174758214542358 0.107920862313877 "Cxcr3" 1
"REACTOME_SIGNALING_BY_NOTCH" "REACTOME_SIGNALING_BY_NOTCH" "REACTOME_SIGNALING_BY_NOTCH" "1/7" "137/6317" 0.142347891531777 0.177934864414722 0.109882582936811 "Furin" 1
"REACTOME_SIGNALING_BY_ROBO_RECEPTORS" "REACTOME_SIGNALING_BY_ROBO_RECEPTORS" "REACTOME_SIGNALING_BY_ROBO_RECEPTORS" "1/7" "149/6317" 0.153943208178419 0.189274436284942 0.116885265916315 "Nrp1" 1
"REACTOME_G_ALPHA_I_SIGNALLING_EVENTS" "REACTOME_G_ALPHA_I_SIGNALLING_EVENTS" "REACTOME_G_ALPHA_I_SIGNALLING_EVENTS" "1/7" "156/6317" 0.160644885185671 0.194328490143956 0.120006365843285 "Cxcr3" 1
"REACTOME_LEISHMANIA_INFECTION" "REACTOME_LEISHMANIA_INFECTION" "REACTOME_LEISHMANIA_INFECTION" "1/7" "160/6317" 0.164453946140202 0.195778507309764 0.120901815040416 "Furin" 1
"REACTOME_NEDDYLATION" "REACTOME_NEDDYLATION" "REACTOME_NEDDYLATION" "1/7" "163/6317" 0.167301009635754 0.196055870666899 0.121073099078506 "Ube2f" 1
"REACTOME_HIV_INFECTION" "REACTOME_HIV_INFECTION" "REACTOME_HIV_INFECTION" "1/7" "175/6317" 0.178606272744948 0.206084160859555 0.127266008109761 "Furin" 1
"REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION" "REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION" "REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION" "1/7" "181/6317" 0.184209392560292 0.20932885518215 0.129269749165117 "Ctsw" 1
"REACTOME_GPCR_LIGAND_BINDING" "REACTOME_GPCR_LIGAND_BINDING" "REACTOME_GPCR_LIGAND_BINDING" "1/7" "192/6317" 0.194396722879203 0.217608271879704 0.134382652108168 "Cxcr3" 1
"REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION" "REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION" "REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION" "1/7" "223/6317" 0.222521940138542 0.245428610446921 0.151562931363713 "Ube2f" 1
"REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION" "REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION" "REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION" "1/7" "276/6317" 0.268659366447135 0.292021050486016 0.180335806615926 "Ube2f" 1
"REACTOME_RHO_GTPASE_CYCLE" "REACTOME_RHO_GTPASE_CYCLE" "REACTOME_RHO_GTPASE_CYCLE" "1/7" "295/6317" 0.284617445603463 0.304947263146568 0.188318309872968 "Tiam1" 1
"REACTOME_HEMOSTASIS" "REACTOME_HEMOSTASIS" "REACTOME_HEMOSTASIS" "1/7" "401/6317" 0.368282237134548 0.389030532184382 0.240243416366495 "Ctsw" 1
"REACTOME_TRANSPORT_OF_SMALL_MOLECULES" "REACTOME_TRANSPORT_OF_SMALL_MOLECULES" "REACTOME_TRANSPORT_OF_SMALL_MOLECULES" "1/7" "466/6317" 0.415318329013442 0.432425621203504 0.267041787129181 "Furin" 1
"REACTOME_SIGNALING_BY_RHO_GTPASES_MIRO_GTPASES_AND_RHOBTB3" "REACTOME_SIGNALING_BY_RHO_GTPASES_MIRO_GTPASES_AND_RHOBTB3" "REACTOME_SIGNALING_BY_RHO_GTPASES_MIRO_GTPASES_AND_RHOBTB3" "1/7" "474/6317" 0.420894271304744 0.432425621203504 0.267041787129181 "Tiam1" 1
"REACTOME_ADAPTIVE_IMMUNE_SYSTEM" "REACTOME_ADAPTIVE_IMMUNE_SYSTEM" "REACTOME_ADAPTIVE_IMMUNE_SYSTEM" "1/7" "526/6317" 0.45603922325288 0.462201915459 0.285429954809768 "Ube2f" 1
"REACTOME_INFECTIOUS_DISEASE" "REACTOME_INFECTIOUS_DISEASE" "REACTOME_INFECTIOUS_DISEASE" "1/7" "569/6317" 0.483704717801707 0.483704717801707 0.298708878361756 "Furin" 1
