"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING" "REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING" "REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING" "2/65" "10/8884" 0.00228401597427806 0.0699107498213805 0.0662730493223015 "Tlr7/Irf7" 2
"REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING" "REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING" "REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING" "4/65" "82/8884" 0.00297761424485037 0.0873433511822775 0.0827985715454006 "Il4ra/Batf/Fscn1/Gata3" 4
"HALLMARK_INFLAMMATORY_RESPONSE" "HALLMARK_INFLAMMATORY_RESPONSE" "HALLMARK_INFLAMMATORY_RESPONSE" "5/65" "137/8884" 0.00319053122787246 0.0898453593768886 0.0851703915145744 "Il4ra/Rtp4/Irak2/Edn1/Irf7" 5
"WP_PATHWAYS_OF_NUCLEIC_ACID_METABOLISM_AND_INNATE_IMMUNE_SENSING" "WP_PATHWAYS_OF_NUCLEIC_ACID_METABOLISM_AND_INNATE_IMMUNE_SENSING" "WP_PATHWAYS_OF_NUCLEIC_ACID_METABOLISM_AND_INNATE_IMMUNE_SENSING" "2/65" "12/8884" 0.00331842137177029 0.0898526402202417 0.0851772935102171 "Ddx58/Ifih1" 2
"HALLMARK_TNFA_SIGNALING_VIA_NFKB" "HALLMARK_TNFA_SIGNALING_VIA_NFKB" "HALLMARK_TNFA_SIGNALING_VIA_NFKB" "5/65" "148/8884" 0.00443921794059186 0.115748497413951 0.109725698804493 "Ifit2/Ddx58/Edn1/Ifih1/Tap1" 5
"WP_NOVEL_INTRACELLULAR_COMPONENTS_OF_RIGILIKE_RECEPTOR_RLR_PATHWAY" "WP_NOVEL_INTRACELLULAR_COMPONENTS_OF_RIGILIKE_RECEPTOR_RLR_PATHWAY" "WP_NOVEL_INTRACELLULAR_COMPONENTS_OF_RIGILIKE_RECEPTOR_RLR_PATHWAY" "3/65" "49/8884" 0.00541876496284493 0.13624323335153 0.129154022046755 "Ddx58/Ifih1/Irf7" 3
"WP_EBOLA_VIRUS_PATHWAY_ON_HOST" "WP_EBOLA_VIRUS_PATHWAY_ON_HOST" "WP_EBOLA_VIRUS_PATHWAY_ON_HOST" "4/65" "104/8884" 0.00694558631719307 0.168610095424273 0.159836723234135 "Itga3/Ddx58/Tiam1/Irf7" 4
"REACTOME_TRAF6_MEDIATED_NF_KB_ACTIVATION" "REACTOME_TRAF6_MEDIATED_NF_KB_ACTIVATION" "REACTOME_TRAF6_MEDIATED_NF_KB_ACTIVATION" "2/65" "18/8884" 0.00747838094987308 0.175492672957022 0.166361176218229 "Ddx58/Ifih1" 2
"MEIS1AHOXA9_01" "MEIS1AHOXA9_01" "MEIS1AHOXA9_01" "3/65" "57/8884" 0.00825657672228511 0.182944934700188 0.173425670753468 "Nrp1/Edn1/Clpx" 3
"REACTOME_SARS_COV_INFECTIONS" "REACTOME_SARS_COV_INFECTIONS" "REACTOME_SARS_COV_INFECTIONS" "4/65" "111/8884" 0.00870963266082148 0.182944934700188 0.173425670753468 "Tlr7/Zbp1/Parp14/St3gal1" 4
"REACTOME_TRANSLATION_OF_SARS_COV_1_STRUCTURAL_PROTEINS" "REACTOME_TRANSLATION_OF_SARS_COV_1_STRUCTURAL_PROTEINS" "REACTOME_TRANSLATION_OF_SARS_COV_1_STRUCTURAL_PROTEINS" "2/65" "20/8884" 0.00920000074843533 0.182944934700188 0.173425670753468 "Parp14/St3gal1" 2
"WP_SARS_CORONAVIRUS_AND_INNATE_IMMUNITY" "WP_SARS_CORONAVIRUS_AND_INNATE_IMMUNITY" "WP_SARS_CORONAVIRUS_AND_INNATE_IMMUNITY" "2/65" "20/8884" 0.00920000074843533 0.182944934700188 0.173425670753468 "Ddx58/Ifih1" 2
"REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES" "REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES" "REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES" "3/65" "60/8884" 0.00950758292314589 0.182944934700188 0.173425670753468 "Ddx58/Oas2/Ube2l6" 3
"REACTOME_TOLL_LIKE_RECEPTOR_CASCADES" "REACTOME_TOLL_LIKE_RECEPTOR_CASCADES" "REACTOME_TOLL_LIKE_RECEPTOR_CASCADES" "4/65" "114/8884" 0.00954773825667299 0.182944934700188 0.173425670753468 "Tlr7/Irak2/Mef2c/Irf7" 4
"REACTOME_SIGNALING_BY_INTERLEUKINS" "REACTOME_SIGNALING_BY_INTERLEUKINS" "REACTOME_SIGNALING_BY_INTERLEUKINS" "7/65" "329/8884" 0.00988391362279573 0.182944934700188 0.173425670753468 "Il4ra/Batf/Casp1/Irak2/Fscn1/Mef2c/Gata3" 7
"WP_CELL_MIGRATION_AND_INVASION_THROUGH_P75NTR" "WP_CELL_MIGRATION_AND_INVASION_THROUGH_P75NTR" "WP_CELL_MIGRATION_AND_INVASION_THROUGH_P75NTR" "2/65" "21/8884" 0.0101207856782184 0.182944934700188 0.173425670753468 "Efna5/Tiam1" 2
"HSF_Q6" "HSF_Q6" "HSF_Q6" "4/65" "116/8884" 0.0101347335984479 0.182944934700188 0.173425670753468 "Tspan6/Edn1/Ltbp1/Lrrk1" 4
"WP_INTERACTIONS_BETWEEN_IMMUNE_CELLS_AND_MICRORNAS_IN_TUMOR_MICROENVIRONMENT" "WP_INTERACTIONS_BETWEEN_IMMUNE_CELLS_AND_MICRORNAS_IN_TUMOR_MICROENVIRONMENT" "WP_INTERACTIONS_BETWEEN_IMMUNE_CELLS_AND_MICRORNAS_IN_TUMOR_MICROENVIRONMENT" "2/65" "25/8884" 0.0141895850832511 0.243645558502653 0.230967829082957 "Il4ra/Tlr7" 2
"WP_TOLLLIKE_RECEPTOR_SIGNALING_RELATED_TO_MYD88" "WP_TOLLLIKE_RECEPTOR_SIGNALING_RELATED_TO_MYD88" "WP_TOLLLIKE_RECEPTOR_SIGNALING_RELATED_TO_MYD88" "2/65" "25/8884" 0.0141895850832511 0.243645558502653 0.230967829082957 "Tlr7/Irf7" 2
"WP_MIRNAS_INVOLVEMENT_IN_THE_IMMUNE_RESPONSE_IN_SEPSIS" "WP_MIRNAS_INVOLVEMENT_IN_THE_IMMUNE_RESPONSE_IN_SEPSIS" "WP_MIRNAS_INVOLVEMENT_IN_THE_IMMUNE_RESPONSE_IN_SEPSIS" "2/65" "26/8884" 0.0153002276663962 0.250496750631231 0.237462529755085 "Tlr7/Irf7" 2
"WP_TYPE_I_INTERFERON_INDUCTION_AND_SIGNALING_DURING_SARSCOV2_INFECTION" "WP_TYPE_I_INTERFERON_INDUCTION_AND_SIGNALING_DURING_SARSCOV2_INFECTION" "WP_TYPE_I_INTERFERON_INDUCTION_AND_SIGNALING_DURING_SARSCOV2_INFECTION" "2/65" "26/8884" 0.0153002276663962 0.250496750631231 0.237462529755085 "Tlr7/Oas2" 2
"REACTOME_NOD1_2_SIGNALING_PATHWAY" "REACTOME_NOD1_2_SIGNALING_PATHWAY" "REACTOME_NOD1_2_SIGNALING_PATHWAY" "2/65" "28/8884" 0.0176295724489429 0.27677598639261 0.262374365091081 "Casp1/Irak2" 2
"TTCYNRGAA_STAT5B_01" "TTCYNRGAA_STAT5B_01" "TTCYNRGAA_STAT5B_01" "5/65" "209/8884" 0.0181193275197806 0.27677598639261 0.262374365091081 "Batf/Nrp1/Tlr7/Tspan6/Nkg7" 5
"REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES" "REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES" "REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES" "2/65" "29/8884" 0.0188471364332943 0.27677598639261 0.262374365091081 "Ddx58/Ifih1" 2
"WP_PRION_DISEASE_PATHWAY" "WP_PRION_DISEASE_PATHWAY" "WP_PRION_DISEASE_PATHWAY" "2/65" "29/8884" 0.0188471364332943 0.27677598639261 0.262374365091081 "Batf/Mef2c" 2
"CIZ_01" "CIZ_01" "CIZ_01" "4/65" "140/8884" 0.0190597279916551 0.27677598639261 0.262374365091081 "Efna5/Batf/Tdrd7/Prickle1" 4
"REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE" "REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE" "REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE" "3/65" "78/8884" 0.0192642376892584 0.27677598639261 0.262374365091081 "Irak2/Mef2c/Irf7" 3
"HAND1E47_01" "HAND1E47_01" "HAND1E47_01" "4/65" "145/8884" 0.0213812307731916 0.29520028983584 0.279839987673329 "Sln/Edn1/Mef2c/Tal2" 4
"HALLMARK_APICAL_SURFACE" "HALLMARK_APICAL_SURFACE" "HALLMARK_APICAL_SURFACE" "2/65" "31/8884" 0.0213852482693577 0.29520028983584 0.279839987673329 "Efna5/Gata3" 2
"CRGAARNNNNCGA_UNKNOWN" "CRGAARNNNNCGA_UNKNOWN" "CRGAARNNNNCGA_UNKNOWN" "2/65" "32/8884" 0.02270469463979 0.301586887290795 0.285894268155448 "Tspan6/Gata3" 2
"REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS" "REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS" "REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS" "2/65" "32/8884" 0.02270469463979 0.301586887290795 0.285894268155448 "Parp14/St3gal1" 2
"REACTOME_INNATE_IMMUNE_SYSTEM" "REACTOME_INNATE_IMMUNE_SYSTEM" "REACTOME_INNATE_IMMUNE_SYSTEM" "10/65" "682/8884" 0.025430328557806 0.331536135272138 0.314285152156901 "Tlr7/Zbp1/Casp1/Ddx58/Irak2/Ifih1/Mef2c/Ube2l6/Klrk1/Irf7" 10
"REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS" "REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS" "REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS" "2/65" "36/8884" 0.0283058444079208 0.355844901128147 0.337329048019206 "Efna5/Tiam1" 2
"REACTOME_SARS_COV_1_INFECTION" "REACTOME_SARS_COV_1_INFECTION" "REACTOME_SARS_COV_1_INFECTION" "2/65" "36/8884" 0.0283058444079208 0.355844901128147 0.337329048019206 "Parp14/St3gal1" 2
"STAT5B_01" "STAT5B_01" "STAT5B_01" "4/65" "165/8884" 0.032362285398318 0.391752875849702 0.3713686053958 "Batf/Nrp1/Tlr7/Tspan6" 4
"REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES" "REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES" "REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES" "2/65" "39/8884" 0.0328315620385403 0.391752875849702 0.3713686053958 "Atp10a/Sln" 2
"WP_STRUCTURAL_PATHWAY_OF_INTERLEUKIN_1_IL1" "WP_STRUCTURAL_PATHWAY_OF_INTERLEUKIN_1_IL1" "WP_STRUCTURAL_PATHWAY_OF_INTERLEUKIN_1_IL1" "2/65" "39/8884" 0.0328315620385403 0.391752875849702 0.3713686053958 "Irak2/Irf7" 2
"WP_TYPE_II_INTERFERON_SIGNALING_IFNG" "WP_TYPE_II_INTERFERON_SIGNALING_IFNG" "WP_TYPE_II_INTERFERON_SIGNALING_IFNG" "2/65" "40/8884" 0.0343992848482157 0.403618275552398 0.382616606908224 "Ifit2/Tap1" 2
"STAT5A_01" "STAT5A_01" "STAT5A_01" "4/65" "170/8884" 0.0355412462801986 0.41018094067639 0.388837793643587 "Batf/Nrp1/Tlr7/Tspan6" 4
"GTTRYCATRR_UNKNOWN" "GTTRYCATRR_UNKNOWN" "GTTRYCATRR_UNKNOWN" "3/65" "100/8884" 0.0365831371426152 0.415395621748404 0.393781136645467 "Batf/Pim2/Dusp14" 3
"GATA_Q6" "GATA_Q6" "GATA_Q6" "3/65" "102/8884" 0.0384511940839912 0.429676835478251 0.407319248943198 "Pip5k1b/Edn1/Ube2f" 3
"REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS" "REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS" "REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS" "2/65" "44/8884" 0.0409527397812009 0.45048013759321 0.427040082586865 "Casp1/Irak2" 2
"WP_REGULATION_OF_TOLLLIKE_RECEPTOR_SIGNALING_PATHWAY" "WP_REGULATION_OF_TOLLLIKE_RECEPTOR_SIGNALING_PATHWAY" "WP_REGULATION_OF_TOLLLIKE_RECEPTOR_SIGNALING_PATHWAY" "3/65" "106/8884" 0.042331406804429 0.458481698312585 0.434625294153975 "Tlr7/Irak2/Irf7" 3
"FOXJ2_01" "FOXJ2_01" "FOXJ2_01" "3/65" "109/8884" 0.0453665036141135 0.477799562032976 0.452937981951116 "Ch25h/Sln/Mef2c" 3
"REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA" "REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA" "REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA" "2/65" "47/8884" 0.0461510940600033 0.477799562032976 0.452937981951116 "Zbp1/Irf7" 2
"WP_MECP2_AND_ASSOCIATED_RETT_SYNDROME" "WP_MECP2_AND_ASSOCIATED_RETT_SYNDROME" "WP_MECP2_AND_ASSOCIATED_RETT_SYNDROME" "2/65" "47/8884" 0.0461510940600033 0.477799562032976 0.452937981951116 "Mef2c/Tap1" 2
"REACTOME_SARS_COV_2_INFECTION" "REACTOME_SARS_COV_2_INFECTION" "REACTOME_SARS_COV_2_INFECTION" "2/65" "49/8884" 0.0497445554725251 0.500288100752252 0.474256363452344 "Parp14/St3gal1" 2
"WP_IL4_SIGNALING_PATHWAY" "WP_IL4_SIGNALING_PATHWAY" "WP_IL4_SIGNALING_PATHWAY" "2/65" "49/8884" 0.0497445554725251 0.500288100752252 0.474256363452344 "Il4ra/Gata3" 2
"REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION" "REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION" "REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION" "5/65" "276/8884" 0.0508838871612714 0.504538824810353 0.478285907490676 "Rnf213/Tap1/Ube2q2/Ube2f/Ube2l6" 5
"RP58_01" "RP58_01" "RP58_01" "3/65" "119/8884" 0.056241150579538 0.535253676687996 0.507402558343585 "Tlr7/Prickle1/Ltbp1" 3
"TGACATY_UNKNOWN" "TGACATY_UNKNOWN" "TGACATY_UNKNOWN" "6/65" "380/8884" 0.0585505993113194 0.535253676687996 0.507402558343585 "Nts/Sln/St3gal1/Mef2c/Gbp5/Ltbp1" 6
"WP_HEPATITIS_B_INFECTION" "WP_HEPATITIS_B_INFECTION" "WP_HEPATITIS_B_INFECTION" "3/65" "121/8884" 0.0585530428868372 0.535253676687996 0.507402558343585 "Ddx58/Ifih1/Irf7" 3
"WP_PARKINUBIQUITIN_PROTEASOMAL_SYSTEM_PATHWAY" "WP_PARKINUBIQUITIN_PROTEASOMAL_SYSTEM_PATHWAY" "WP_PARKINUBIQUITIN_PROTEASOMAL_SYSTEM_PATHWAY" "2/65" "54/8884" 0.0591496782253613 0.535253676687996 0.507402558343585 "Casp1/Ube2l6" 2
"REACTOME_INTERLEUKIN_17_SIGNALING" "REACTOME_INTERLEUKIN_17_SIGNALING" "REACTOME_INTERLEUKIN_17_SIGNALING" "2/65" "55/8884" 0.0610994781303354 0.535253676687996 0.507402558343585 "Irak2/Mef2c" 2
"WP_NONGENOMIC_ACTIONS_OF_125_DIHYDROXYVITAMIN_D3" "WP_NONGENOMIC_ACTIONS_OF_125_DIHYDROXYVITAMIN_D3" "WP_NONGENOMIC_ACTIONS_OF_125_DIHYDROXYVITAMIN_D3" "2/65" "56/8884" 0.0630712148485264 0.535253676687996 0.507402558343585 "Oas2/Rsad2" 2
"CAGCTG_AP4_Q5" "CAGCTG_AP4_Q5" "CAGCTG_AP4_Q5" "11/65" "909/8884" 0.0640615820303449 0.535253676687996 0.507402558343585 "Parp12/Rnf213/Nts/Itga3/Prickle1/Mef2c/Gata3/Hsh2d/Ltbp1/Lrrk1/Tal2" 11
"FOXJ2_02" "FOXJ2_02" "FOXJ2_02" "3/65" "127/8884" 0.0657548440800415 0.535253676687996 0.507402558343585 "Edn1/Igfbp7/Ltbp1" 3
"AAANWWTGC_UNKNOWN" "AAANWWTGC_UNKNOWN" "AAANWWTGC_UNKNOWN" "3/65" "128/8884" 0.0669933372059802 0.535253676687996 0.507402558343585 "Efna5/Mef2c/Gata3" 3
"REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES" "REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES" "REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES" "3/65" "129/8884" 0.0682425801580463 0.535253676687996 0.507402558343585 "Ddx58/Ifih1/Gata3" 3
"S8_01" "S8_01" "S8_01" "3/65" "130/8884" 0.0695025101856283 0.535253676687996 0.507402558343585 "Efna5/Nrp1/Mef2c" 3
"TAL1ALPHAE47_01" "TAL1ALPHAE47_01" "TAL1ALPHAE47_01" "3/65" "131/8884" 0.0707730637664616 0.535253676687996 0.507402558343585 "Sln/Mef2c/Ltbp1" 3
"REACTOME_CRMPS_IN_SEMA3A_SIGNALING" "REACTOME_CRMPS_IN_SEMA3A_SIGNALING" "REACTOME_CRMPS_IN_SEMA3A_SIGNALING" "1/65" "10/8884" 0.0708374398238256 0.535253676687996 0.507402558343585 "Nrp1" 1
"REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS" "REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS" "REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS" "1/65" "10/8884" 0.0708374398238256 0.535253676687996 0.507402558343585 "St3gal1" 1
"REACTOME_TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX_WITHIN_TLR4_COMPLEX" "REACTOME_TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX_WITHIN_TLR4_COMPLEX" "REACTOME_TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX_WITHIN_TLR4_COMPLEX" "1/65" "10/8884" 0.0708374398238256 0.535253676687996 0.507402558343585 "Irak2" 1
"WP_SRF_AND_MIRS_IN_SMOOTH_MUSCLE_DIFFERENTIATION_AND_PROLIFERATION" "WP_SRF_AND_MIRS_IN_SMOOTH_MUSCLE_DIFFERENTIATION_AND_PROLIFERATION" "WP_SRF_AND_MIRS_IN_SMOOTH_MUSCLE_DIFFERENTIATION_AND_PROLIFERATION" "1/65" "10/8884" 0.0708374398238256 0.535253676687996 0.507402558343585 "Mef2c" 1
"NKX62_Q2" "NKX62_Q2" "NKX62_Q2" "3/65" "132/8884" 0.0720541766282347 0.535253676687996 0.507402558343585 "Sln/Ifih1/Mef2c" 3
