"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"WP_DISORDERS_OF_FOLATE_METABOLISM_AND_TRANSPORT" "WP_DISORDERS_OF_FOLATE_METABOLISM_AND_TRANSPORT" "WP_DISORDERS_OF_FOLATE_METABOLISM_AND_TRANSPORT" "3/264" "10/4408" 0.0186074763268593 0.272639979223982 0.252925421925731 "Shmt2/Gart/Mthfd1" 3
"WP_MAMMARY_GLAND_DEVELOPMENT_PATHWAY_EMBRYONIC_DEVELOPMENT_STAGE_1_OF_4" "WP_MAMMARY_GLAND_DEVELOPMENT_PATHWAY_EMBRYONIC_DEVELOPMENT_STAGE_1_OF_4" "WP_MAMMARY_GLAND_DEVELOPMENT_PATHWAY_EMBRYONIC_DEVELOPMENT_STAGE_1_OF_4" "3/264" "10/4408" 0.0186074763268593 0.272639979223982 0.252925421925731 "Tnf/Tgfb1/Myc" 3
"WP_APOPTOSIS" "WP_APOPTOSIS" "WP_APOPTOSIS" "9/264" "70/4408" 0.0225952075829808 0.309362977062207 0.286992985124084 "Cycs/Irf4/Bcl2l1/Traf1/Tnf/Nfkb1/Myc/Bid/Tnfrsf21" 9
"WP_RANKLRANK_RECEPTOR_ACTIVATOR_OF_NFKB_LIGAND_SIGNALING_PATHWAY" "WP_RANKLRANK_RECEPTOR_ACTIVATOR_OF_NFKB_LIGAND_SIGNALING_PATHWAY" "WP_RANKLRANK_RECEPTOR_ACTIVATOR_OF_NFKB_LIGAND_SIGNALING_PATHWAY" "6/264" "38/4408" 0.0238372457977323 0.309362977062207 0.286992985124084 "Icam1/Tnfsf11/Nfatc1/Relb/Traf1/Nfkb1" 6
"WP_VITAMIN_D_IN_INFLAMMATORY_DISEASES" "WP_VITAMIN_D_IN_INFLAMMATORY_DISEASES" "WP_VITAMIN_D_IN_INFLAMMATORY_DISEASES" "4/264" "19/4408" 0.0238677667763127 0.309362977062207 0.286992985124084 "Map2k3/Nfatc1/Tnf/Nfkb1" 4
"WP_PRION_DISEASE_PATHWAY" "WP_PRION_DISEASE_PATHWAY" "WP_PRION_DISEASE_PATHWAY" "5/264" "29/4408" 0.0269591124024847 0.33648966220879 0.312158143607717 "Hspa5/Irf4/Nfkb1/Pou2f2/Hsp90b1" 5
"WP_MAMMARY_GLAND_DEVELOPMENT_PATHWAY_PREGNANCY_AND_LACTATION_STAGE_3_OF_4" "WP_MAMMARY_GLAND_DEVELOPMENT_PATHWAY_PREGNANCY_AND_LACTATION_STAGE_3_OF_4" "WP_MAMMARY_GLAND_DEVELOPMENT_PATHWAY_PREGNANCY_AND_LACTATION_STAGE_3_OF_4" "4/264" "20/4408" 0.0284689013175556 0.342643562286294 0.317867056064437 "Bcl2l1/Tnfsf11/Jak2/Myc" 4
"WP_CONTROL_OF_IMMUNE_TOLERANCE_BY_VASOACTIVE_INTESTINAL_PEPTIDE" "WP_CONTROL_OF_IMMUNE_TOLERANCE_BY_VASOACTIVE_INTESTINAL_PEPTIDE" "WP_CONTROL_OF_IMMUNE_TOLERANCE_BY_VASOACTIVE_INTESTINAL_PEPTIDE" "3/264" "12/4408" 0.0312151019714013 0.362741012564215 0.336511262631804 "Tgfb1/Ifng/Il2" 3
"WP_ONE_CARBON_METABOLISM" "WP_ONE_CARBON_METABOLISM" "WP_ONE_CARBON_METABOLISM" "4/264" "21/4408" 0.0335612610650623 0.366489774129159 0.339988951792473 "Shmt2/Mtrr/Gart/Mthfd1" 4
"WP_TNF_ALPHA_SIGNALING_PATHWAY" "WP_TNF_ALPHA_SIGNALING_PATHWAY" "WP_TNF_ALPHA_SIGNALING_PATHWAY" "9/264" "76/4408" 0.0363037940998915 0.366489774129159 0.339988951792473 "Tnfaip3/Hsp90aa1/Bcl2l1/Map2k3/Rel/Traf1/Tnf/Nfkb1/Bid" 9
"WP_APOPTOSISRELATED_NETWORK_DUE_TO_ALTERED_NOTCH3_IN_OVARIAN_CANCER" "WP_APOPTOSISRELATED_NETWORK_DUE_TO_ALTERED_NOTCH3_IN_OVARIAN_CANCER" "WP_APOPTOSISRELATED_NETWORK_DUE_TO_ALTERED_NOTCH3_IN_OVARIAN_CANCER" "6/264" "42/4408" 0.0371490730146379 0.366489774129159 0.339988951792473 "Hspa5/Traf1/Tnf/Hspd1/Nfkb1/Tnfrsf21" 6
"WP_BIOMARKERS_FOR_PYRIMIDINE_METABOLISM_DISORDERS" "WP_BIOMARKERS_FOR_PYRIMIDINE_METABOLISM_DISORDERS" "WP_BIOMARKERS_FOR_PYRIMIDINE_METABOLISM_DISORDERS" "3/264" "13/4408" 0.0388259713550527 0.366489774129159 0.339988951792473 "Tymp/Umps/Pus1" 3
"WP_PYRIMIDINE_METABOLISM_AND_RELATED_DISEASES" "WP_PYRIMIDINE_METABOLISM_AND_RELATED_DISEASES" "WP_PYRIMIDINE_METABOLISM_AND_RELATED_DISEASES" "3/264" "13/4408" 0.0388259713550527 0.366489774129159 0.339988951792473 "Tymp/Umps/Cad" 3
"WP_TCELL_ANTIGEN_RECEPTOR_TCR_SIGNALING_PATHWAY" "WP_TCELL_ANTIGEN_RECEPTOR_TCR_SIGNALING_PATHWAY" "WP_TCELL_ANTIGEN_RECEPTOR_TCR_SIGNALING_PATHWAY" "9/264" "77/4408" 0.0390445846068231 0.366489774129159 0.339988951792473 "Irf4/Cblb/Rel/Nfatc1/Lcp2/Nfkb1/Il15ra/Tgfb1/Cd83" 9
"WP_CYTOKINES_AND_INFLAMMATORY_RESPONSE" "WP_CYTOKINES_AND_INFLAMMATORY_RESPONSE" "WP_CYTOKINES_AND_INFLAMMATORY_RESPONSE" "4/264" "22/4408" 0.0391502429336787 0.366489774129159 0.339988951792473 "Tnf/Tgfb1/Ifng/Il2" 4
"WP_NUCLEOTIDE_METABOLISM" "WP_NUCLEOTIDE_METABOLISM" "WP_NUCLEOTIDE_METABOLISM" "3/264" "14/4408" 0.0472864810751105 0.418108760561585 0.38787537681334 "Nme2/Srm/Prps1" 3
"WP_PURINE_METABOLISM_AND_RELATED_DISORDERS" "WP_PURINE_METABOLISM_AND_RELATED_DISORDERS" "WP_PURINE_METABOLISM_AND_RELATED_DISORDERS" "3/264" "14/4408" 0.0472864810751105 0.418108760561585 0.38787537681334 "Mat2a/Gart/Prps1" 3
"WP_ARYL_HYDROCARBON_RECEPTOR_NETPATH" "WP_ARYL_HYDROCARBON_RECEPTOR_NETPATH" "WP_ARYL_HYDROCARBON_RECEPTOR_NETPATH" "5/264" "34/4408" 0.0496271525889122 0.418108760561585 0.38787537681334 "Hsp90aa1/Ccl1/Tnf/Nfkb1/Myc" 5
"WP_OXIDATIVE_DAMAGE" "WP_OXIDATIVE_DAMAGE" "WP_OXIDATIVE_DAMAGE" "5/264" "34/4408" 0.0496271525889122 0.418108760561585 0.38787537681334 "Cycs/Traf1/Tnf/Nfkb1/Bag4" 5
"WP_THYMIC_STROMAL_LYMPHOPOIETIN_TSLP_SIGNALING_PATHWAY" "WP_THYMIC_STROMAL_LYMPHOPOIETIN_TSLP_SIGNALING_PATHWAY" "WP_THYMIC_STROMAL_LYMPHOPOIETIN_TSLP_SIGNALING_PATHWAY" "5/264" "35/4408" 0.055185984108572 0.441127839590117 0.409229949580711 "Jak2/Relb/Stat5a/Nfkb1/Myc" 5
"WP_VEGFAVEGFR2_SIGNALING_PATHWAY" "WP_VEGFAVEGFR2_SIGNALING_PATHWAY" "WP_VEGFAVEGFR2_SIGNALING_PATHWAY" "26/264" "315/4408" 0.0557302549632838 0.441127839590117 0.409229949580711 "Abcf2/Lrrc59/Ncl/Pdia6/Cycs/Siah2/Sars/Hsp90aa1/Bcl2l1/Icam1/Fjx1/Stip1/Eprs/Map2k3/Farsb/Nfatc1/Atf4/Luc7l/Psmd11/Nfkb1/Sh2d2a/Usp10/Eea1/Nap1l1/Ubap2l/Hyou1" 26
"WP_HEPATITIS_B_INFECTION" "WP_HEPATITIS_B_INFECTION" "WP_HEPATITIS_B_INFECTION" "12/264" "121/4408" 0.0567610447356852 0.441127839590117 0.409229949580711 "Ddx3x/Cycs/Map2k3/Nfatc1/Jak2/Atf4/Stat5a/Tnf/Nfkb1/Tgfb1/Myc/Bid" 12
"WP_FLUOROPYRIMIDINE_ACTIVITY" "WP_FLUOROPYRIMIDINE_ACTIVITY" "WP_FLUOROPYRIMIDINE_ACTIVITY" "4/264" "25/4408" 0.0589043109244963 0.441127839590117 0.409229949580711 "Tymp/Umps/Tdg/Slc29a1" 4
"WP_SELECTIVE_EXPRESSION_OF_CHEMOKINE_RECEPTORS_DURING_TCELL_POLARIZATION" "WP_SELECTIVE_EXPRESSION_OF_CHEMOKINE_RECEPTORS_DURING_TCELL_POLARIZATION" "WP_SELECTIVE_EXPRESSION_OF_CHEMOKINE_RECEPTORS_DURING_TCELL_POLARIZATION" "4/264" "25/4408" 0.0589043109244963 0.441127839590117 0.409229949580711 "Tgfb1/Ifng/Il2/Ccl4" 4
"WP_HEMATOPOIETIC_STEM_CELL_GENE_REGULATION_BY_GABP_ALPHABETA_COMPLEX" "WP_HEMATOPOIETIC_STEM_CELL_GENE_REGULATION_BY_GABP_ALPHABETA_COMPLEX" "WP_HEMATOPOIETIC_STEM_CELL_GENE_REGULATION_BY_GABP_ALPHABETA_COMPLEX" "3/264" "16/4408" 0.0666469451829646 0.477872777162959 0.443317866054658 "Gabpb1/Bcl2l1/Gabpa" 3
"WP_HYPERTROPHY_MODEL" "WP_HYPERTROPHY_MODEL" "WP_HYPERTROPHY_MODEL" "3/264" "16/4408" 0.0666469451829646 0.477872777162959 0.443317866054658 "Atf3/Ifrd1/Ifng" 3
"WP_SMALL_CELL_LUNG_CANCER" "WP_SMALL_CELL_LUNG_CANCER" "WP_SMALL_CELL_LUNG_CANCER" "8/264" "73/4408" 0.068570067140684 0.481419013050219 0.446607674139982 "Cycs/Bcl2l1/Traf4/Gadd45b/Traf1/Nfkb1/Myc/Bid" 8
"WP_TGFBETA_RECEPTOR_SIGNALING" "WP_TGFBETA_RECEPTOR_SIGNALING" "WP_TGFBETA_RECEPTOR_SIGNALING" "5/264" "38/4408" 0.0739305208695602 0.492644677280315 0.457021612220064 "Tgif1/Tnf/Nfkb1/Tgfb1/Ifng" 5
"WP_AGERAGE_PATHWAY" "WP_AGERAGE_PATHWAY" "WP_AGERAGE_PATHWAY" "6/264" "50/4408" 0.0759674804608224 0.492644677280315 0.457021612220064 "Cycs/Jak2/Stat5a/Nfkb1/Ddost/Mmp13" 6
"WP_CYTOSOLIC_DNASENSING_PATHWAY" "WP_CYTOSOLIC_DNASENSING_PATHWAY" "WP_CYTOSOLIC_DNASENSING_PATHWAY" "6/264" "50/4408" 0.0759674804608224 0.492644677280315 0.457021612220064 "Polr2h/Polr3g/Polr2f/Nfkb1/Polr3h/Ccl4" 6
"WP_KYNURENINE_PATHWAY_AND_LINKS_TO_CELLULAR_SENESCENCE" "WP_KYNURENINE_PATHWAY_AND_LINKS_TO_CELLULAR_SENESCENCE" "WP_KYNURENINE_PATHWAY_AND_LINKS_TO_CELLULAR_SENESCENCE" "3/264" "17/4408" 0.0774782430144115 0.492644677280315 0.457021612220064 "Il1r2/Tnf/Ifng" 3
"WP_REGULATION_OF_APOPTOSIS_BY_PARATHYROID_HORMONERELATED_PROTEIN" "WP_REGULATION_OF_APOPTOSIS_BY_PARATHYROID_HORMONERELATED_PROTEIN" "WP_REGULATION_OF_APOPTOSIS_BY_PARATHYROID_HORMONERELATED_PROTEIN" "3/264" "17/4408" 0.0774782430144115 0.492644677280315 0.457021612220064 "Bcl2l1/Myc/Bid" 3
"WP_HEPATITIS_C_AND_HEPATOCELLULAR_CARCINOMA" "WP_HEPATITIS_C_AND_HEPATOCELLULAR_CARCINOMA" "WP_HEPATITIS_C_AND_HEPATOCELLULAR_CARCINOMA" "5/264" "39/4408" 0.0808605738316104 0.504629877430605 0.468140164288271 "Bcl2l1/Nfkb1/Cd44/Tgfb1/Myc" 5
"WP_NEOVASCULARISATION_PROCESSES" "WP_NEOVASCULARISATION_PROCESSES" "WP_NEOVASCULARISATION_PROCESSES" "4/264" "28/4408" 0.0830378176506872 0.508795355423301 0.472004437172327 "Rel/Relb/Nfkb1/Tgfb1" 4
"WP_TGFBETA_RECEPTOR_SIGNALLING_IN_SKELETAL_DYSPLASIAS" "WP_TGFBETA_RECEPTOR_SIGNALLING_IN_SKELETAL_DYSPLASIAS" "WP_TGFBETA_RECEPTOR_SIGNALLING_IN_SKELETAL_DYSPLASIAS" "5/264" "40/4408" 0.0881248591488589 0.517260502870805 0.479857471037417 "Tgif1/Tnf/Nfkb1/Tgfb1/Ifng" 5
"WP_TYPE_II_INTERFERON_SIGNALING_IFNG" "WP_TYPE_II_INTERFERON_SIGNALING_IFNG" "WP_TYPE_II_INTERFERON_SIGNALING_IFNG" "5/264" "40/4408" 0.0881248591488589 0.517260502870805 0.479857471037417 "Irf4/Icam1/Jak2/Irf8/Ifng" 5
"WP_APOPTOSIS_MODULATION_BY_HSP70" "WP_APOPTOSIS_MODULATION_BY_HSP70" "WP_APOPTOSIS_MODULATION_BY_HSP70" "3/264" "18/4408" 0.0890240628086252 0.517260502870805 0.479857471037417 "Cycs/Nfkb1/Bid" 3
"WP_16P112_DISTAL_DELETION_SYNDROME" "WP_16P112_DISTAL_DELETION_SYNDROME" "WP_16P112_DISTAL_DELETION_SYNDROME" "3/264" "19/4408" 0.101240868314684 0.568636210367474 0.527518208587037 "Cd82/Jak2/Tufm" 3
"WP_UNFOLDED_PROTEIN_RESPONSE" "WP_UNFOLDED_PROTEIN_RESPONSE" "WP_UNFOLDED_PROTEIN_RESPONSE" "3/264" "19/4408" 0.101240868314684 0.568636210367474 0.527518208587037 "Hspa5/Atf4/Bid" 3
"WP_HAIR_FOLLICLE_DEVELOPMENT_CYTODIFFERENTIATION_PART_3_OF_3" "WP_HAIR_FOLLICLE_DEVELOPMENT_CYTODIFFERENTIATION_PART_3_OF_3" "WP_HAIR_FOLLICLE_DEVELOPMENT_CYTODIFFERENTIATION_PART_3_OF_3" "5/264" "42/4408" 0.103632371357045 0.571714576485939 0.530373978498591 "Cd200/Nfatc1/Nfkb1/Tgfb1/Ifng" 5
"WP_HISTONE_MODIFICATIONS" "WP_HISTONE_MODIFICATIONS" "WP_HISTONE_MODIFICATIONS" "4/264" "31/4408" 0.111262560316932 0.571714576485939 0.530373978498591 "Smyd5/Dot1l/Aebp2/Smyd2" 4
"WP_SIGNAL_TRANSDUCTION_THROUGH_IL1R" "WP_SIGNAL_TRANSDUCTION_THROUGH_IL1R" "WP_SIGNAL_TRANSDUCTION_THROUGH_IL1R" "4/264" "31/4408" 0.111262560316932 0.571714576485939 0.530373978498591 "Map2k3/Tnf/Nfkb1/Tgfb1" 4
"WP_IL1_AND_MEGAKARYOCYTES_IN_OBESITY" "WP_IL1_AND_MEGAKARYOCYTES_IN_OBESITY" "WP_IL1_AND_MEGAKARYOCYTES_IN_OBESITY" "3/264" "20/4408" 0.114082980137706 0.571714576485939 0.530373978498591 "Icam1/Nfkb1/Ifng" 3
"WP_TRANSSULFURATION_AND_ONE_CARBON_METABOLISM" "WP_TRANSSULFURATION_AND_ONE_CARBON_METABOLISM" "WP_TRANSSULFURATION_AND_ONE_CARBON_METABOLISM" "3/264" "20/4408" 0.114082980137706 0.571714576485939 0.530373978498591 "Shmt2/Mat2a/Mthfd1" 3
"WP_16P112_PROXIMAL_DELETION_SYNDROME" "WP_16P112_PROXIMAL_DELETION_SYNDROME" "WP_16P112_PROXIMAL_DELETION_SYNDROME" "6/264" "56/4408" 0.115986680720906 0.571714576485939 0.530373978498591 "Cct6a/Map2k3/Rel/Cct3/Nfkb1/Cct8" 6
"WP_NSP1_FROM_SARSCOV2_INHIBITS_TRANSLATION_INITIATION_IN_THE_HOST_CELL" "WP_NSP1_FROM_SARSCOV2_INHIBITS_TRANSLATION_INITIATION_IN_THE_HOST_CELL" "WP_NSP1_FROM_SARSCOV2_INHIBITS_TRANSLATION_INITIATION_IN_THE_HOST_CELL" "2/264" "10/4408" 0.117057287173679 0.571714576485939 0.530373978498591 "Eif3b/Eif2s2" 2
"WP_OSTEOCLAST_SIGNALING" "WP_OSTEOCLAST_SIGNALING" "WP_OSTEOCLAST_SIGNALING" "2/264" "10/4408" 0.117057287173679 0.571714576485939 0.530373978498591 "Gpr68/Tnfsf11" 2
"WP_UREA_CYCLE_AND_METABOLISM_OF_AMINO_GROUPS" "WP_UREA_CYCLE_AND_METABOLISM_OF_AMINO_GROUPS" "WP_UREA_CYCLE_AND_METABOLISM_OF_AMINO_GROUPS" "2/264" "10/4408" 0.117057287173679 0.571714576485939 0.530373978498591 "Acy1/Srm" 2
"WP_SELENIUM_MICRONUTRIENT_NETWORK" "WP_SELENIUM_MICRONUTRIENT_NETWORK" "WP_SELENIUM_MICRONUTRIENT_NETWORK" "5/264" "44/4408" 0.120395744187312 0.579619511301773 0.537707308626039 "Prdx1/Icam1/Tnf/Nfkb1/Ifng" 5
"WP_NUCLEAR_RECEPTORS_METAPATHWAY" "WP_NUCLEAR_RECEPTORS_METAPATHWAY" "WP_NUCLEAR_RECEPTORS_METAPATHWAY" "16/264" "196/4408" 0.125358546280009 0.59501169149807 0.551986482507971 "Tnfaip3/Prdx1/Hsp90aa1/Ptges3/Dnajc15/Hsp90ab1/Gadd45b/Abhd2/Tnf/Psmc5/Srgn/Mafg/Tgfb1/Myc/Ifng/Il2" 16
"WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_APOPTOSIS" "WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_APOPTOSIS" "WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_APOPTOSIS" "3/264" "21/4408" 0.127503266649814 0.596786123069268 0.553632605189981 "Bcl2l1/Tnf/Bid" 3
"WP_VIRAL_ACUTE_MYOCARDITIS" "WP_VIRAL_ACUTE_MYOCARDITIS" "WP_VIRAL_ACUTE_MYOCARDITIS" "7/264" "71/4408" 0.130468863023636 0.601781100345279 0.558266396384657 "Cycs/Bcl2l1/Tnf/Tgfb1/Bid/Ifng/Il2" 7
"WP_NOCGMPPKG_MEDIATED_NEUROPROTECTION" "WP_NOCGMPPKG_MEDIATED_NEUROPROTECTION" "WP_NOCGMPPKG_MEDIATED_NEUROPROTECTION" "4/264" "33/4408" 0.132141843992732 0.601781100345279 0.558266396384657 "Cycs/Tnf/Nfkb1/Ifng" 4
"WP_DEVELOPMENT_AND_HETEROGENEITY_OF_THE_ILC_FAMILY" "WP_DEVELOPMENT_AND_HETEROGENEITY_OF_THE_ILC_FAMILY" "WP_DEVELOPMENT_AND_HETEROGENEITY_OF_THE_ILC_FAMILY" "3/264" "22/4408" 0.141453744078677 0.618454635375585 0.573734270518659 "Tnf/Ifng/Gfi1" 3
"WP_IL7_SIGNALING_PATHWAY" "WP_IL7_SIGNALING_PATHWAY" "WP_IL7_SIGNALING_PATHWAY" "3/264" "22/4408" 0.141453744078677 0.618454635375585 0.573734270518659 "Bcl2l1/Stat5a/Myc" 3
"WP_IL5_SIGNALING_PATHWAY" "WP_IL5_SIGNALING_PATHWAY" "WP_IL5_SIGNALING_PATHWAY" "4/264" "34/4408" 0.143143802846574 0.618454635375585 0.573734270518659 "Jak2/Stat5a/Myc/Il2" 4
"WP_TNF_RELATED_WEAK_INDUCER_OF_APOPTOSIS_TWEAK_SIGNALING_PATHWAY" "WP_TNF_RELATED_WEAK_INDUCER_OF_APOPTOSIS_TWEAK_SIGNALING_PATHWAY" "WP_TNF_RELATED_WEAK_INDUCER_OF_APOPTOSIS_TWEAK_SIGNALING_PATHWAY" "4/264" "34/4408" 0.143143802846574 0.618454635375585 0.573734270518659 "Relb/Traf1/Tnf/Nfkb1" 4
"WP_GASTRIC_CANCER_NETWORK_2" "WP_GASTRIC_CANCER_NETWORK_2" "WP_GASTRIC_CANCER_NETWORK_2" "3/264" "23/4408" 0.1558860950439 0.645233324915478 0.598576596907378 "Cacybp/Myc/Lmnb2" 3
