"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"REACTOME_INTERFERON_SIGNALING" "REACTOME_INTERFERON_SIGNALING" "REACTOME_INTERFERON_SIGNALING" "17/98" "151/9391" 1.9381902019892e-13 4.88247731792008e-11 4.23063334998792e-11 "Trim25/Adar/Oas1g/Oasl1/Ifit2/Ifit3/Usp18/Gbp3/Bst2/Ifng/Oas2/Mx1/Ifi35/Rsad2/Gbp5/Ube2l6/Irf7" 17
"REACTOME_INTERFERON_ALPHA_BETA_SIGNALING" "REACTOME_INTERFERON_ALPHA_BETA_SIGNALING" "REACTOME_INTERFERON_ALPHA_BETA_SIGNALING" "12/98" "59/9391" 6.25036946523014e-13 1.44331448234606e-10 1.25062217106929e-10 "Adar/Oas1g/Oasl1/Ifit2/Ifit3/Usp18/Bst2/Oas2/Mx1/Ifi35/Rsad2/Irf7" 12
"GOBP_RESPONSE_TO_TYPE_I_INTERFERON" "GOBP_RESPONSE_TO_TYPE_I_INTERFERON" "GOBP_RESPONSE_TO_TYPE_I_INTERFERON" "13/98" "76/9391" 6.84198755206723e-13 1.45839596205987e-10 1.2636901705478e-10 "Adar/Oas1g/Oasl1/Ifit2/Ifit3/Usp18/Zbp1/Bst2/Oas2/Mx1/Ifi35/Rsad2/Irf7" 13
"GOBP_REGULATION_OF_DEFENSE_RESPONSE" "GOBP_REGULATION_OF_DEFENSE_RESPONSE" "GOBP_REGULATION_OF_DEFENSE_RESPONSE" "25/98" "426/9391" 8.28731822399939e-13 1.64029705705016e-10 1.42130623074756e-10 "Adar/Il18rap/Pik3ap1/Tlr7/Usp18/Zbp1/Casp1/Fgl2/Mgll/Tspan6/Nod1/Ifng/Parp14/Smpdl3b/Ifi35/Muc13/Klrd1/Mef2c/Gata3/Gbp5/Tarbp2/Pparg/Ffar2/Klrk1/Irf7" 25
"GOBP_RESPONSE_TO_CYTOKINE" "GOBP_RESPONSE_TO_CYTOKINE" "GOBP_RESPONSE_TO_CYTOKINE" "33/98" "787/9391" 1.03668925168509e-12 1.91511061094626e-10 1.6594303039254e-10 "Trim25/Cd86/Adar/Il4ra/Oas1g/Oasl1/Ifit2/Il18rap/Cd80/Ifit3/Ccr5/Usp18/Zbp1/Gbp3/Casp1/Bst2/Nod1/Ifng/Parp14/Oas2/Mx1/Snx10/Ifi35/Fscn1/Ifih1/Rsad2/Cxcr3/Gata3/Gbp5/Pparg/Irf7/Il12rb2/Il18r1" 33
"GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "29/98" "610/9391" 1.69854735646578e-12 2.94167170297917e-10 2.54893850006476e-10 "Adar/Ddx60/Nrp1/Il18rap/Pik3ap1/Ntrk3/Tlr7/Usp18/Zbp1/Casp1/Fgl2/Mgll/Tspan6/Nod1/Ifng/Parp14/Smpdl3b/Ifi35/Muc13/Klrd1/Tiam1/Sema4b/Gata3/Gbp5/Tarbp2/Pparg/Ffar2/Klrk1/Irf7" 29
"GOBP_IMMUNE_EFFECTOR_PROCESS" "GOBP_IMMUNE_EFFECTOR_PROCESS" "GOBP_IMMUNE_EFFECTOR_PROCESS" "32/98" "779/9391" 4.49789408898842e-12 7.33156736505112e-10 6.35275319937002e-10 "Cd86/Adar/Il4ra/Oas1g/Ddx60/Oasl1/Ifit2/Il18rap/Cd80/Ifit3/Tlr7/Zbp1/Bst2/Fgl2/Tspan6/Rtp4/Ifng/Oas2/Mx1/Ifi35/Ifih1/Klrd1/St3gal1/Rsad2/Plac8/Gata3/Tarbp2/Ffar2/Klrk1/Irf7/Il18r1/Eomes" 32
"GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS" "GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS" "GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS" "19/98" "280/9391" 5.85863099688891e-11 9.01903694021065e-09 7.81493409585006e-09 "Adar/Ddx60/Il18rap/Usp18/Zbp1/Fgl2/Tspan6/Nod1/Ifng/Parp14/Ifi35/Muc13/Klrd1/Gbp5/Tarbp2/Pparg/Ffar2/Klrk1/Irf7" 19
"GOBP_CYTOKINE_PRODUCTION" "GOBP_CYTOKINE_PRODUCTION" "GOBP_CYTOKINE_PRODUCTION" "22/98" "485/9391" 3.44694072930322e-09 5.02709092678907e-07 4.35594005736324e-07 "Trim25/Cd86/Il4ra/Cd80/Tlr7/Zbp1/Casp1/Bst2/Nod1/Ifng/Furin/Ifih1/Rsad2/Pld4/Gata3/Gbp5/Ltbp1/Ube2l6/Ffar2/Irf7/Il12rb2/Il18r1" 22
"GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION" "GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION" "GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION" "17/98" "288/9391" 5.71131183976139e-09 7.91302255398941e-07 6.85658016131354e-07 "Cd86/Il4ra/Cd80/Tlr7/Zbp1/Casp1/Nod1/Ifng/Furin/Ifih1/Rsad2/Gata3/Gbp5/Ffar2/Irf7/Il12rb2/Il18r1" 17
"GOBP_RESPONSE_TO_INTERFERON_ALPHA" "GOBP_RESPONSE_TO_INTERFERON_ALPHA" "GOBP_RESPONSE_TO_INTERFERON_ALPHA" "6/98" "16/9391" 8.14551680448777e-09 1.07482033643979e-06 9.31324502808852e-07 "Adar/Ifit2/Ifit3/Bst2/Mx1/Gata3" 6
"IRF_Q6" "IRF_Q6" "IRF_Q6" "13/98" "165/9391" 1.3965061623624e-08 1.73374128392196e-06 1.50227501704724e-06 "Adar/Ddx60/Ifit2/Nrp1/Cd80/Parp12/Tlr7/Zbp1/Bst2/Rtp4/Ifi35/Ube2l6/Eomes" 13
"GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS" "GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS" "GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS" "16/98" "268/9391" 1.43904906280062e-08 1.73374128392196e-06 1.50227501704724e-06 "Cd86/Il4ra/Ddx60/Il18rap/Cd80/Bst2/Fgl2/Tspan6/Ifng/Klrd1/Rsad2/Gata3/Tarbp2/Ffar2/Klrk1/Il18r1" 16
"GOBP_INFLAMMATORY_RESPONSE" "GOBP_INFLAMMATORY_RESPONSE" "GOBP_INFLAMMATORY_RESPONSE" "20/98" "440/9391" 1.95171676331565e-08 2.25341964631153e-06 1.95257277943991e-06 "Il4ra/Il18rap/Pik3ap1/Ccr5/Tlr7/Usp18/Zbp1/Casp1/Mgll/Nod1/Ifng/Smpdl3b/Ifi35/Pld4/Cxcr3/Gata3/Gbp5/Pparg/Ffar2/Il18r1" 20
"GOBP_REGULATION_OF_IMMUNE_SYSTEM_PROCESS" "GOBP_REGULATION_OF_IMMUNE_SYSTEM_PROCESS" "GOBP_REGULATION_OF_IMMUNE_SYSTEM_PROCESS" "29/98" "908/9391" 2.21021007986826e-08 2.44979685252598e-06 2.122732291444e-06 "Cd86/Adar/Il4ra/Ddx60/Il18rap/Cd80/Usp18/Zbp1/Bst2/Fgl2/Timd2/Tspan6/Nod1/Ifng/Parp14/Ifi35/Muc13/Klrd1/Rsad2/Cxcr3/Mef2c/Gata3/Gbp5/Tarbp2/Pparg/Ffar2/Klrk1/Irf7/Il18r1" 29
"GOBP_RESPONSE_TO_INTERFERON_GAMMA" "GOBP_RESPONSE_TO_INTERFERON_GAMMA" "GOBP_RESPONSE_TO_INTERFERON_GAMMA" "12/98" "143/9391" 2.58945276217714e-08 2.75975907845879e-06 2.39131244960569e-06 "Trim25/Oas1g/Oasl1/Gbp3/Casp1/Bst2/Ifng/Parp14/Oas2/Gbp5/Pparg/Irf7" 12
"GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE" "GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE" "GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE" "14/98" "213/9391" 3.78108892000631e-08 3.88051755456944e-06 3.36244203763524e-06 "Adar/Il18rap/Usp18/Zbp1/Ifng/Parp14/Ifi35/Muc13/Klrd1/Gbp5/Pparg/Ffar2/Klrk1/Irf7" 14
"GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS" "GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS" "GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS" "12/98" "149/9391" 4.1082246009072e-08 4.06567513182637e-06 3.52287981754486e-06 "Cd86/Il4ra/Ddx60/Il18rap/Cd80/Ifng/Klrd1/Rsad2/Gata3/Ffar2/Klrk1/Il18r1" 12
"GOBP_REGULATION_OF_IMMUNE_RESPONSE" "GOBP_REGULATION_OF_IMMUNE_RESPONSE" "GOBP_REGULATION_OF_IMMUNE_RESPONSE" "22/98" "570/9391" 6.48315990509811e-08 6.1947710679403e-06 5.36772694864929e-06 "Cd86/Adar/Il4ra/Il18rap/Cd80/Usp18/Zbp1/Fgl2/Ifng/Parp14/Ifi35/Muc13/Klrd1/Rsad2/Mef2c/Gata3/Gbp5/Pparg/Ffar2/Klrk1/Irf7/Il18r1" 22
"GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION" "GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION" "GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION" "23/98" "635/9391" 9.81604039815607e-08 8.85791653463048e-06 7.67532436152335e-06 "Cd86/Adar/Il4ra/Cd80/Ntrk3/Tlr7/Zbp1/Casp1/Nod1/Ifng/Furin/Ifih1/Rsad2/Mef2c/Gata3/Gbp5/Id1/Tarbp2/Pparg/Ffar2/Irf7/Il12rb2/Il18r1" 23
"GOBP_VIRAL_LIFE_CYCLE" "GOBP_VIRAL_LIFE_CYCLE" "GOBP_VIRAL_LIFE_CYCLE" "14/98" "230/9391" 9.90961431156784e-08 8.85791653463048e-06 7.67532436152335e-06 "Trim25/Cd86/Adar/Oas1g/Oasl1/Nrp1/Cd80/Ccr5/Bst2/Timd2/Oas2/Furin/Rsad2/Tarbp2" 14
"ICSBP_Q6" "ICSBP_Q6" "ICSBP_Q6" "12/98" "166/9391" 1.36233381452884e-07 1.17969593751857e-05 1.02219849701983e-05 "Adar/Atp10a/Ifit3/Parp12/Tlr7/Usp18/Zbp1/Itpr1/Bst2/Ifi35/Ifih1/Tap1" 12
"GOBP_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE" "GOBP_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE" "GOBP_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE" "8/98" "59/9391" 1.50767606109724e-07 1.26599101978802e-05 1.09697259820185e-05 "Cd86/Il4ra/Cd80/Fgl2/Ifng/Gata3/Il18r1/Eomes" 8
"GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "16/98" "319/9391" 1.63771727208064e-07 1.32202704839173e-05 1.14552743542386e-05 "Ddx60/Nrp1/Il18rap/Ntrk3/Tlr7/Zbp1/Nod1/Ifng/Ifi35/Muc13/Klrd1/Tiam1/Gbp5/Ffar2/Klrk1/Irf7" 16
"WP_SELECTIVE_EXPRESSION_OF_CHEMOKINE_RECEPTORS_DURING_TCELL_POLARIZATION" "WP_SELECTIVE_EXPRESSION_OF_CHEMOKINE_RECEPTORS_DURING_TCELL_POLARIZATION" "WP_SELECTIVE_EXPRESSION_OF_CHEMOKINE_RECEPTORS_DURING_TCELL_POLARIZATION" "6/98" "25/9391" 1.66982846242189e-07 1.32202704839173e-05 1.14552743542386e-05 "Il4ra/Ccr5/Ifng/Cxcr3/Il12rb2/Il18r1" 6
"GOBP_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "GOBP_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "GOBP_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "11/98" "142/9391" 2.33283266120231e-07 1.79563314005323e-05 1.55590388894809e-05 "Ddx60/Pik3ap1/Tlr7/Tspan6/Nod1/Smpdl3b/Ifi35/Ifih1/Rsad2/Ffar2/Irf7" 11
"GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE" "GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE" "GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE" "13/98" "230/9391" 6.91901378142985e-07 5.18178032117355e-05 4.48997736427923e-05 "Il18rap/Tlr7/Zbp1/Nod1/Ifng/Ifi35/Muc13/Klrd1/Mef2c/Gbp5/Ffar2/Klrk1/Irf7" 13
"GOBP_REGULATION_OF_VIRAL_GENOME_REPLICATION" "GOBP_REGULATION_OF_VIRAL_GENOME_REPLICATION" "GOBP_REGULATION_OF_VIRAL_GENOME_REPLICATION" "7/98" "50/9391" 7.51438442606223e-07 5.47956822226801e-05 4.74800855286647e-05 "Adar/Oas1g/Oasl1/Bst2/Oas2/Rsad2/Tarbp2" 7
"HALLMARK_IL2_STAT5_SIGNALING" "HALLMARK_IL2_STAT5_SIGNALING" "HALLMARK_IL2_STAT5_SIGNALING" "11/98" "160/9391" 7.77741920550265e-07 5.52595605601227e-05 4.78820329493969e-05 "Cd86/Il4ra/Nrp1/Tlr7/Gbp3/Fgl2/Furin/Hopx/Tiam1/Il18r1/Eomes" 11
"GOBP_INTERFERON_GAMMA_MEDIATED_SIGNALING_PATHWAY" "GOBP_INTERFERON_GAMMA_MEDIATED_SIGNALING_PATHWAY" "GOBP_INTERFERON_GAMMA_MEDIATED_SIGNALING_PATHWAY" "8/98" "73/9391" 8.10788785759818e-07 5.61673931335114e-05 4.86686636925827e-05 "Trim25/Oas1g/Oasl1/Ifng/Parp14/Oas2/Pparg/Irf7" 8
"REACTOME_INTERFERON_GAMMA_SIGNALING" "REACTOME_INTERFERON_GAMMA_SIGNALING" "REACTOME_INTERFERON_GAMMA_SIGNALING" "8/98" "76/9391" 1.10852080407013e-06 7.49197840994712e-05 6.49174827749411e-05 "Trim25/Oas1g/Oasl1/Gbp3/Ifng/Oas2/Gbp5/Irf7" 8
"GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE" "GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE" "GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE" "12/98" "207/9391" 1.47183520385791e-06 9.71060797592924e-05 8.41417568922281e-05 "Pik3ap1/Tlr7/Usp18/Zbp1/Casp1/Mgll/Ifng/Smpdl3b/Ifi35/Gata3/Pparg/Ffar2" 12
"GOBP_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE" "GOBP_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE" "GOBP_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE" "17/98" "429/9391" 1.79599082848471e-06 0.00011573699036584 0.000100285314070346 "Cd86/Il4ra/Il18rap/Cd80/Zbp1/Ifng/Ifi35/Muc13/Klrd1/Rsad2/Mef2c/Gata3/Gbp5/Ffar2/Klrk1/Irf7/Il18r1" 17
"GOBP_REGULATION_OF_RESPONSE_TO_STRESS" "GOBP_REGULATION_OF_RESPONSE_TO_STRESS" "GOBP_REGULATION_OF_RESPONSE_TO_STRESS" "25/98" "876/9391" 2.24390079796056e-06 0.000141314752526107 0.000122448270816939 "Adar/Il18rap/Pik3ap1/Tlr7/Usp18/Zbp1/Casp1/Fgl2/Mgll/Tspan6/Nod1/Ifng/Parp14/Smpdl3b/Ifi35/Muc13/Klrd1/Mef2c/Gata3/Gbp5/Tarbp2/Pparg/Ffar2/Klrk1/Irf7" 25
"GOBP_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE" "GOBP_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE" "GOBP_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE" "8/98" "84/9391" 2.39345403742704e-06 0.000147383580838007 0.000127706869225055 "Cd86/Il4ra/Cd80/Fgl2/Ifng/Gata3/Il18r1/Eomes" 8
"REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES" "REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES" "REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES" "7/98" "60/9391" 2.66864800691019e-06 0.000160757035372786 0.000139294876516296 "Trim25/Oas1g/Oasl1/Usp18/Oas2/Mx1/Ube2l6" 7
"GOBP_ALPHA_BETA_T_CELL_DIFFERENTIATION" "GOBP_ALPHA_BETA_T_CELL_DIFFERENTIATION" "GOBP_ALPHA_BETA_T_CELL_DIFFERENTIATION" "8/98" "86/9391" 2.86372044825391e-06 0.000168837646002374 0.000146296670603968 "Cd86/Il4ra/Cd80/Ifng/Rsad2/Gata3/Il18r1/Eomes" 8
"GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "12/98" "223/9391" 3.21086336275949e-06 0.000185360466212636 0.00016061358180821 "Adar/Nrp1/Fgl2/Tspan6/Parp14/Smpdl3b/Klrd1/Sema4b/Gata3/Tarbp2/Pparg/Klrk1" 12
"GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS" "GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS" "GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS" "7/98" "62/9391" 3.3409800936066e-06 0.000188935833456814 0.000163711613179735 "Adar/Fgl2/Tspan6/Parp14/Klrd1/Tarbp2/Pparg" 7
"GOBP_POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS" "GOBP_POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS" "GOBP_POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS" "20/98" "616/9391" 4.30779720000419e-06 0.000238738120824232 0.000206864956067569 "Cd86/Il4ra/Ddx60/Il18rap/Cd80/Zbp1/Timd2/Nod1/Ifng/Ifi35/Muc13/Klrd1/Rsad2/Mef2c/Gata3/Gbp5/Ffar2/Klrk1/Irf7/Il18r1" 20
"GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION" "GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION" "GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION" "7/98" "66/9391" 5.1138305990038e-06 0.000277851462545873 0.000240756400337 "Cd86/Il4ra/Cd80/Ifng/Rsad2/Gata3/Il18r1" 7
"GOBP_ADAPTIVE_IMMUNE_RESPONSE" "GOBP_ADAPTIVE_IMMUNE_RESPONSE" "GOBP_ADAPTIVE_IMMUNE_RESPONSE" "13/98" "276/9391" 5.29600610811999e-06 0.000282216017800009 0.000244538257745378 "Cd86/Il4ra/Cd80/Ifng/Klrd1/Rsad2/Mef2c/Tap1/Gata3/Klrk1/Irf7/Il18r1/Eomes" 13
"GOBP_REGULATION_OF_VIRAL_LIFE_CYCLE" "GOBP_REGULATION_OF_VIRAL_LIFE_CYCLE" "GOBP_REGULATION_OF_VIRAL_LIFE_CYCLE" "8/98" "96/9391" 6.57023481513525e-06 0.000343511710806411 0.000297650558357965 "Trim25/Adar/Oas1g/Oasl1/Bst2/Oas2/Rsad2/Tarbp2" 8
"IRF7_01" "IRF7_01" "IRF7_01" "10/98" "162/9391" 6.71609846719724e-06 0.000344635349122288 0.000298624183307542 "Adar/Ddx60/Lgals3bp/Oasl1/Ifit2/Nrp1/Parp12/Usp18/Bst2/Tap1" 10
"ISRE_01" "ISRE_01" "ISRE_01" "10/98" "163/9391" 7.09388288236998e-06 0.000357402717582677 0.000309687021142314 "Ddx60/Ifit2/Ifit3/Tlr7/Usp18/Zbp1/Bst2/Rtp4/Ifih1/Mef2c" 10
"GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS" "GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS" "GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS" "9/98" "129/9391" 7.38869558140513e-06 0.000365608490287029 0.000316797267315509 "Adar/Usp18/Zbp1/Casp1/Ifng/Parp14/Ifih1/Pparg/Irf7" 9
