"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"GOBP_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT" "GOBP_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT" "GOBP_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT" "2/7" "75/9391" 0.00128784317884379 0.0257468045162443 0.0157569183085951 "Sema4b/Nrp1" 2
"GOBP_AXON_EXTENSION" "GOBP_AXON_EXTENSION" "GOBP_AXON_EXTENSION" "2/7" "76/9391" 0.00132217896899471 0.0257468045162443 0.0157569183085951 "Sema4b/Nrp1" 2
"GOBP_IMMUNE_EFFECTOR_PROCESS" "GOBP_IMMUNE_EFFECTOR_PROCESS" "GOBP_IMMUNE_EFFECTOR_PROCESS" "4/7" "779/9391" 0.00134132911318223 0.0257468045162443 0.0157569183085951 "Oas1g/Ifi35/Klrk1/Zbp1" 4
"HALLMARK_INTERFERON_ALPHA_RESPONSE" "HALLMARK_INTERFERON_ALPHA_RESPONSE" "HALLMARK_INTERFERON_ALPHA_RESPONSE" "2/7" "78/9391" 0.00139216746920959 0.0257468045162443 0.0157569183085951 "Oas1g/Ifi35" 2
"GOBP_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE" "GOBP_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE" "GOBP_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE" "2/7" "79/9391" 0.00142781921288654 0.0257468045162443 0.0157569183085951 "Ifi35/Zbp1" 2
"GOBP_NEGATIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT" "GOBP_NEGATIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT" "GOBP_NEGATIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT" "2/7" "81/9391" 0.0015004352737657 0.0262107286885945 0.0160408376307188 "Sema4b/Nrp1" 2
"GOBP_TAXIS" "GOBP_TAXIS" "GOBP_TAXIS" "3/7" "352/9391" 0.00163306488124234 0.0276631293519536 0.0169296997257978 "Sema4b/Klrk1/Nrp1" 3
"HALLMARK_UV_RESPONSE_DN" "HALLMARK_UV_RESPONSE_DN" "HALLMARK_UV_RESPONSE_DN" "2/7" "94/9391" 0.0020148480264182 0.0328603361978805 0.0201103648701839 "Ltbp1/Nrp1" 2
"GOBP_REGULATION_OF_AXONOGENESIS" "GOBP_REGULATION_OF_AXONOGENESIS" "GOBP_REGULATION_OF_AXONOGENESIS" "2/7" "95/9391" 0.0020574450213342 0.0328603361978805 0.0201103648701839 "Sema4b/Nrp1" 2
"GOBP_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT" "GOBP_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT" "GOBP_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT" "2/7" "98/9391" 0.0021878141226606 0.0339718915157577 0.0207906312825935 "Sema4b/Nrp1" 2
"GOBP_RESPONSE_TO_BIOTIC_STIMULUS" "GOBP_RESPONSE_TO_BIOTIC_STIMULUS" "GOBP_RESPONSE_TO_BIOTIC_STIMULUS" "4/7" "895/9391" 0.00226642957161516 0.0342414629873749 0.0209556077034118 "Oas1g/Ifi35/Klrk1/Zbp1" 4
"GOBP_NEGATIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION" "GOBP_NEGATIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION" "GOBP_NEGATIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION" "2/7" "102/9391" 0.0023676373935314 0.0348291921837909 0.0213152950941193 "Sema4b/Nrp1" 2
"GOBP_NEURON_PROJECTION_EXTENSION" "GOBP_NEURON_PROJECTION_EXTENSION" "GOBP_NEURON_PROJECTION_EXTENSION" "2/7" "105/9391" 0.00250698653821396 0.0359334737144001 0.021991109984333 "Sema4b/Nrp1" 2
"GOBP_REGULATION_OF_DEFENSE_RESPONSE" "GOBP_REGULATION_OF_DEFENSE_RESPONSE" "GOBP_REGULATION_OF_DEFENSE_RESPONSE" "3/7" "426/9391" 0.00282958059532599 0.0385611544732826 0.023599237743747 "Ifi35/Klrk1/Zbp1" 3
"GOBP_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE" "GOBP_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE" "GOBP_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE" "3/7" "429/9391" 0.00288707960446421 0.0385611544732826 0.023599237743747 "Ifi35/Klrk1/Zbp1" 3
"GOBP_NEGATIVE_REGULATION_OF_CELL_GROWTH" "GOBP_NEGATIVE_REGULATION_OF_CELL_GROWTH" "GOBP_NEGATIVE_REGULATION_OF_CELL_GROWTH" "2/7" "113/9391" 0.00289726026454002 0.0385611544732826 0.023599237743747 "Sema4b/Nrp1" 2
"GOBP_REGULATION_OF_CELL_SIZE" "GOBP_REGULATION_OF_CELL_SIZE" "GOBP_REGULATION_OF_CELL_SIZE" "2/7" "116/9391" 0.00305057997692801 0.0396575397000641 0.0242702201346781 "Sema4b/Nrp1" 2
"GOBP_DEFENSE_RESPONSE" "GOBP_DEFENSE_RESPONSE" "GOBP_DEFENSE_RESPONSE" "4/7" "982/9391" 0.00320878320748155 0.0407661321132316 0.0249486732639116 "Oas1g/Ifi35/Klrk1/Zbp1" 4
"GOBP_MESENCHYMAL_CELL_DIFFERENTIATION" "GOBP_MESENCHYMAL_CELL_DIFFERENTIATION" "GOBP_MESENCHYMAL_CELL_DIFFERENTIATION" "2/7" "128/9391" 0.0037015358663191 0.0459813010949417 0.0281403311474552 "Sema4b/Nrp1" 2
"GOBP_DEVELOPMENTAL_CELL_GROWTH" "GOBP_DEVELOPMENTAL_CELL_GROWTH" "GOBP_DEVELOPMENTAL_CELL_GROWTH" "2/7" "138/9391" 0.0042896192133878 0.0521281987018213 0.0319022023878956 "Sema4b/Nrp1" 2
"GOBP_DEVELOPMENTAL_GROWTH_INVOLVED_IN_MORPHOGENESIS" "GOBP_DEVELOPMENTAL_GROWTH_INVOLVED_IN_MORPHOGENESIS" "GOBP_DEVELOPMENTAL_GROWTH_INVOLVED_IN_MORPHOGENESIS" "2/7" "144/9391" 0.00466216728140507 0.0554500321341582 0.0339351481849194 "Sema4b/Nrp1" 2
"GOBP_NEGATIVE_REGULATION_OF_GROWTH" "GOBP_NEGATIVE_REGULATION_OF_GROWTH" "GOBP_NEGATIVE_REGULATION_OF_GROWTH" "2/7" "148/9391" 0.00491867834030074 0.0568562331338492 0.0347957363120252 "Sema4b/Nrp1" 2
"HOXA4_Q2" "HOXA4_Q2" "HOXA4_Q2" "2/7" "149/9391" 0.00498382007792238 0.0568562331338492 0.0347957363120252 "Ltbp1/Nrp1" 2
"REACTOME_INTERFERON_SIGNALING" "REACTOME_INTERFERON_SIGNALING" "REACTOME_INTERFERON_SIGNALING" "2/7" "151/9391" 0.00511531709194862 0.0571892450879855 0.0349995379975432 "Oas1g/Ifi35" 2
"GOBP_NEURON_PROJECTION_GUIDANCE" "GOBP_NEURON_PROJECTION_GUIDANCE" "GOBP_NEURON_PROJECTION_GUIDANCE" "2/7" "153/9391" 0.00524842908730299 0.0575268992118112 0.0352061806681831 "Sema4b/Nrp1" 2
"GOBP_MESENCHYME_DEVELOPMENT" "GOBP_MESENCHYME_DEVELOPMENT" "GOBP_MESENCHYME_DEVELOPMENT" "2/7" "156/9391" 0.00545111712120996 0.0578487410761433 0.0354031463134292 "Sema4b/Nrp1" 2
"GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY" "GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY" "GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY" "3/7" "540/9391" 0.0055591184991932 0.0578487410761433 0.0354031463134292 "Oas1g/Ifi35/Zbp1" 3
"SMAD_Q6" "SMAD_Q6" "SMAD_Q6" "2/7" "158/9391" 0.00558825047962744 0.0578487410761433 0.0354031463134292 "Ltbp1/Nrp1" 2
"GOBP_STEM_CELL_DIFFERENTIATION" "GOBP_STEM_CELL_DIFFERENTIATION" "GOBP_STEM_CELL_DIFFERENTIATION" "2/7" "160/9391" 0.00572698595991712 0.0582070027562485 0.0356224007076184 "Sema4b/Nrp1" 2
"ICSBP_Q6" "ICSBP_Q6" "ICSBP_Q6" "2/7" "166/9391" 0.00615276852413611 0.0614178143748586 0.0375874016981999 "Ifi35/Zbp1" 2
"GOBP_REGULATION_OF_IMMUNE_RESPONSE" "GOBP_REGULATION_OF_IMMUNE_RESPONSE" "GOBP_REGULATION_OF_IMMUNE_RESPONSE" "3/7" "570/9391" 0.00647534557435914 0.0628249071671977 0.0384485355980402 "Ifi35/Klrk1/Zbp1" 3
"GOBP_CELL_CHEMOTAXIS" "GOBP_CELL_CHEMOTAXIS" "GOBP_CELL_CHEMOTAXIS" "2/7" "171/9391" 0.00651850557369851 0.0628249071671977 0.0384485355980402 "Klrk1/Nrp1" 2
"GOBP_DEFENSE_RESPONSE_TO_VIRUS" "GOBP_DEFENSE_RESPONSE_TO_VIRUS" "GOBP_DEFENSE_RESPONSE_TO_VIRUS" "2/7" "173/9391" 0.00666756577171551 0.0631723604472706 0.0386611753043272 "Oas1g/Zbp1" 2
"GOBP_REGULATION_OF_CELLULAR_COMPONENT_MOVEMENT" "GOBP_REGULATION_OF_CELLULAR_COMPONENT_MOVEMENT" "GOBP_REGULATION_OF_CELLULAR_COMPONENT_MOVEMENT" "3/7" "580/9391" 0.00680020757407491 0.0633552672317979 0.0387731133609534 "Sema4b/Klrk1/Nrp1" 3
"GOBP_POSITIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY" "GOBP_POSITIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY" "GOBP_POSITIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY" "1/7" "10/9391" 0.00743254261173643 0.0659834352558253 0.0403815393242505 "Ifi35" 1
"REACTOME_CRMPS_IN_SEMA3A_SIGNALING" "REACTOME_CRMPS_IN_SEMA3A_SIGNALING" "REACTOME_CRMPS_IN_SEMA3A_SIGNALING" "1/7" "10/9391" 0.00743254261173643 0.0659834352558253 0.0403815393242505 "Nrp1" 1
"GOBP_REGULATION_OF_DEVELOPMENTAL_GROWTH" "GOBP_REGULATION_OF_DEVELOPMENTAL_GROWTH" "GOBP_REGULATION_OF_DEVELOPMENTAL_GROWTH" "2/7" "183/9391" 0.00743641578017351 0.0659834352558253 0.0403815393242505 "Sema4b/Nrp1" 2
"GOBP_POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS" "GOBP_POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS" "GOBP_POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS" "3/7" "616/9391" 0.00805232615428119 0.0673319647138095 0.0412068327501894 "Ifi35/Klrk1/Zbp1" 3
"GOBP_GANGLION_DEVELOPMENT" "GOBP_GANGLION_DEVELOPMENT" "GOBP_GANGLION_DEVELOPMENT" "1/7" "11/9391" 0.00817318563505121 0.0673319647138095 0.0412068327501894 "Nrp1" 1
"GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS" "GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS" "GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS" "1/7" "11/9391" 0.00817318563505121 0.0673319647138095 0.0412068327501894 "Klrk1" 1
"REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION" "REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION" "REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION" "1/7" "11/9391" 0.00817318563505121 0.0673319647138095 0.0412068327501894 "Nrp1" 1
"GOBP_INNERVATION" "GOBP_INNERVATION" "GOBP_INNERVATION" "1/7" "12/9391" 0.00891335489950251 0.0673319647138095 0.0412068327501894 "Nrp1" 1
"GOBP_NEGATIVE_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION" "GOBP_NEGATIVE_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION" "GOBP_NEGATIVE_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION" "1/7" "12/9391" 0.00891335489950251 0.0673319647138095 0.0412068327501894 "Klrk1" 1
"GOBP_RETINA_VASCULATURE_DEVELOPMENT_IN_CAMERA_TYPE_EYE" "GOBP_RETINA_VASCULATURE_DEVELOPMENT_IN_CAMERA_TYPE_EYE" "GOBP_RETINA_VASCULATURE_DEVELOPMENT_IN_CAMERA_TYPE_EYE" "1/7" "12/9391" 0.00891335489950251 0.0673319647138095 0.0412068327501894 "Nrp1" 1
"GOBP_RETINAL_GANGLION_CELL_AXON_GUIDANCE" "GOBP_RETINAL_GANGLION_CELL_AXON_GUIDANCE" "GOBP_RETINAL_GANGLION_CELL_AXON_GUIDANCE" "1/7" "12/9391" 0.00891335489950251 0.0673319647138095 0.0412068327501894 "Nrp1" 1
"REACTOME_REGULATION_OF_INNATE_IMMUNE_RESPONSES_TO_CYTOSOLIC_DNA" "REACTOME_REGULATION_OF_INNATE_IMMUNE_RESPONSES_TO_CYTOSOLIC_DNA" "REACTOME_REGULATION_OF_INNATE_IMMUNE_RESPONSES_TO_CYTOSOLIC_DNA" "1/7" "12/9391" 0.00891335489950251 0.0673319647138095 0.0412068327501894 "Zbp1" 1
"REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_ZBP1" "REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_ZBP1" "REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_ZBP1" "1/7" "12/9391" 0.00891335489950251 0.0673319647138095 0.0412068327501894 "Zbp1" 1
"WP_PATHWAYS_OF_NUCLEIC_ACID_METABOLISM_AND_INNATE_IMMUNE_SENSING" "WP_PATHWAYS_OF_NUCLEIC_ACID_METABOLISM_AND_INNATE_IMMUNE_SENSING" "WP_PATHWAYS_OF_NUCLEIC_ACID_METABOLISM_AND_INNATE_IMMUNE_SENSING" "1/7" "12/9391" 0.00891335489950251 0.0673319647138095 0.0412068327501894 "Oas1g" 1
"GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE" "GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE" "GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE" "2/7" "207/9391" 0.00943958337540171 0.0703563614246608 0.0430577487299026 "Ifi35/Zbp1" 2
"GOBP_MACROPHAGE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE" "GOBP_MACROPHAGE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE" "GOBP_MACROPHAGE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE" "1/7" "13/9391" 0.00965305065765409 0.0708448865553241 0.0433567237180686 "Ifi35" 1
"GOBP_REGULATION_OF_NEUROGENESIS" "GOBP_REGULATION_OF_NEUROGENESIS" "GOBP_REGULATION_OF_NEUROGENESIS" "2/7" "214/9391" 0.0100651752052966 0.0708448865553241 0.0433567237180686 "Sema4b/Nrp1" 2
"GOBP_OUTFLOW_TRACT_SEPTUM_MORPHOGENESIS" "GOBP_OUTFLOW_TRACT_SEPTUM_MORPHOGENESIS" "GOBP_OUTFLOW_TRACT_SEPTUM_MORPHOGENESIS" "1/7" "14/9391" 0.0103922731619617 0.0708448865553241 0.0433567237180686 "Nrp1" 1
"GOBP_POSITIVE_REGULATION_OF_ACTIN_CYTOSKELETON_REORGANIZATION" "GOBP_POSITIVE_REGULATION_OF_ACTIN_CYTOSKELETON_REORGANIZATION" "GOBP_POSITIVE_REGULATION_OF_ACTIN_CYTOSKELETON_REORGANIZATION" "1/7" "14/9391" 0.0103922731619617 0.0708448865553241 0.0433567237180686 "Nrp1" 1
"GOBP_REGULATION_OF_LYMPHOCYTE_CHEMOTAXIS" "GOBP_REGULATION_OF_LYMPHOCYTE_CHEMOTAXIS" "GOBP_REGULATION_OF_LYMPHOCYTE_CHEMOTAXIS" "1/7" "14/9391" 0.0103922731619617 0.0708448865553241 0.0433567237180686 "Klrk1" 1
"GOBP_RESPONSE_TO_HEPATOCYTE_GROWTH_FACTOR" "GOBP_RESPONSE_TO_HEPATOCYTE_GROWTH_FACTOR" "GOBP_RESPONSE_TO_HEPATOCYTE_GROWTH_FACTOR" "1/7" "14/9391" 0.0103922731619617 0.0708448865553241 0.0433567237180686 "Nrp1" 1
"WP_HYPOTHESIZED_PATHWAYS_IN_PATHOGENESIS_OF_CARDIOVASCULAR_DISEASE" "WP_HYPOTHESIZED_PATHWAYS_IN_PATHOGENESIS_OF_CARDIOVASCULAR_DISEASE" "WP_HYPOTHESIZED_PATHWAYS_IN_PATHOGENESIS_OF_CARDIOVASCULAR_DISEASE" "1/7" "14/9391" 0.0103922731619617 0.0708448865553241 0.0433567237180686 "Ltbp1" 1
"GOBP_PROTEIN_LOCALIZATION_TO_ENDOSOME" "GOBP_PROTEIN_LOCALIZATION_TO_ENDOSOME" "GOBP_PROTEIN_LOCALIZATION_TO_ENDOSOME" "1/7" "15/9391" 0.0111310226647736 0.0737215374982943 0.0451172200111961 "Nrp1" 1
"GOBP_SUBSTRATE_DEPENDENT_CELL_MIGRATION" "GOBP_SUBSTRATE_DEPENDENT_CELL_MIGRATION" "GOBP_SUBSTRATE_DEPENDENT_CELL_MIGRATION" "1/7" "15/9391" 0.0111310226647736 0.0737215374982943 0.0451172200111961 "Nrp1" 1
"GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION" "GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION" "GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION" "3/7" "696/9391" 0.0113154838549687 0.0737215374982943 0.0451172200111961 "Oas1g/Zbp1/Nrp1" 3
"GOBP_REGULATION_OF_CELLULAR_COMPONENT_SIZE" "GOBP_REGULATION_OF_CELLULAR_COMPONENT_SIZE" "GOBP_REGULATION_OF_CELLULAR_COMPONENT_SIZE" "2/7" "230/9391" 0.0115639195772147 0.0737215374982943 0.0451172200111961 "Sema4b/Nrp1" 2
"GOBP_VIRAL_LIFE_CYCLE" "GOBP_VIRAL_LIFE_CYCLE" "GOBP_VIRAL_LIFE_CYCLE" "2/7" "230/9391" 0.0115639195772147 0.0737215374982943 0.0451172200111961 "Oas1g/Nrp1" 2
"GOBP_REGULATION_OF_PROGRAMMED_NECROTIC_CELL_DEATH" "GOBP_REGULATION_OF_PROGRAMMED_NECROTIC_CELL_DEATH" "GOBP_REGULATION_OF_PROGRAMMED_NECROTIC_CELL_DEATH" "1/7" "16/9391" 0.01186929941833 0.0737215374982943 0.0451172200111961 "Zbp1" 1
