"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"HALLMARK_UV_RESPONSE_UP" "HALLMARK_UV_RESPONSE_UP" "HALLMARK_UV_RESPONSE_UP" "2/21" "124/3069" 0.20727897243582 0.386663501296859 0.336229131562486 "Ntrk3/Furin" 2
"HALLMARK_KRAS_SIGNALING_UP" "HALLMARK_KRAS_SIGNALING_UP" "HALLMARK_KRAS_SIGNALING_UP" "2/21" "128/3069" 0.217443940173046 0.386663501296859 0.336229131562486 "Id2/Cxcl10" 2
"HALLMARK_MYOGENESIS" "HALLMARK_MYOGENESIS" "HALLMARK_MYOGENESIS" "2/21" "134/3069" 0.23279248083448 0.386663501296859 0.336229131562486 "Sln/Igfbp7" 2
"HALLMARK_XENOBIOTIC_METABOLISM" "HALLMARK_XENOBIOTIC_METABOLISM" "HALLMARK_XENOBIOTIC_METABOLISM" "2/21" "135/3069" 0.23536039209374 0.386663501296859 0.336229131562486 "Id2/Aqp9" 2
"HALLMARK_TNFA_SIGNALING_VIA_NFKB" "HALLMARK_TNFA_SIGNALING_VIA_NFKB" "HALLMARK_TNFA_SIGNALING_VIA_NFKB" "2/21" "148/3069" 0.268911572204378 0.412331077380047 0.358548762939171 "Id2/Cxcl10" 2
"HALLMARK_ALLOGRAFT_REJECTION" "HALLMARK_ALLOGRAFT_REJECTION" "HALLMARK_ALLOGRAFT_REJECTION" "2/21" "166/3069" 0.315501364075111 0.453533210857971 0.394376705093888 "Stat1/Ccr5" 2
"HALLMARK_PI3K_AKT_MTOR_SIGNALING" "HALLMARK_PI3K_AKT_MTOR_SIGNALING" "HALLMARK_PI3K_AKT_MTOR_SIGNALING" "1/21" "80/3069" 0.426794197261228 0.577427443353427 0.502110820307328 "Tiam1" 1
"HALLMARK_FATTY_ACID_METABOLISM" "HALLMARK_FATTY_ACID_METABOLISM" "HALLMARK_FATTY_ACID_METABOLISM" "1/21" "110/3069" 0.536553241371318 0.654608595504343 0.56922486565595 "Mgll" 1
"HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION" "HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION" "HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION" "1/21" "120/3069" 0.568460253709473 0.654608595504343 0.56922486565595 "Id2" 1
"HALLMARK_APICAL_JUNCTION" "HALLMARK_APICAL_JUNCTION" "HALLMARK_APICAL_JUNCTION" "1/21" "125/3069" 0.58361820986807 0.654608595504343 0.56922486565595 "Itga3" 1
"HALLMARK_MITOTIC_SPINDLE" "HALLMARK_MITOTIC_SPINDLE" "HALLMARK_MITOTIC_SPINDLE" "1/21" "148/3069" 0.647048172901465 0.654608595504343 0.56922486565595 "Tiam1" 1
"HALLMARK_ADIPOGENESIS" "HALLMARK_ADIPOGENESIS" "HALLMARK_ADIPOGENESIS" "1/21" "149/3069" 0.649585656081564 0.654608595504343 0.56922486565595 "Mgll" 1
"HALLMARK_ESTROGEN_RESPONSE_EARLY" "HALLMARK_ESTROGEN_RESPONSE_EARLY" "HALLMARK_ESTROGEN_RESPONSE_EARLY" "1/21" "151/3069" 0.654608595504343 0.654608595504343 0.56922486565595 "Tiam1" 1
