"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"IRF_Q6" "IRF_Q6" "IRF_Q6" "11/81" "165/8884" 2.56301205540784e-07 1.91759901963696e-05 1.76590304296043e-05 "Ddx60/Ifit2/Parp12/Tlr7/Bst2/Rtp4/Irf9/Cxcl10/Ifi35/Ube2l6/Eomes" 11
"REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES" "REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES" "REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES" "7/81" "60/8884" 1.05396952799109e-06 7.22847434613889e-05 6.65664965047004e-05 "Oas1g/Oasl1/Stat1/Usp18/Ddx58/Oas2/Ube2l6" 7
"IRF7_01" "IRF7_01" "IRF7_01" "10/81" "162/8884" 1.89972979956611e-06 0.000120267509618685 0.000110753478193328 "Ddx60/Lgals3bp/Oasl1/Ifit2/Parp12/Usp18/Bst2/Ddx58/Cxcl10/Tap1" 10
"STTTCRNTTT_IRF_Q6" "STTTCRNTTT_IRF_Q6" "STTTCRNTTT_IRF_Q6" "9/81" "129/8884" 2.34227955592891e-06 0.000130078020854114 0.000119787906906647 "Lgals3bp/Ifit2/Ifit3/Usp18/Casp1/Bst2/Ddx58/Cxcl10/Tap1" 9
"ICSBP_Q6" "ICSBP_Q6" "ICSBP_Q6" "10/81" "166/8884" 2.37080232419406e-06 0.000130078020854114 0.000119787906906647 "Atp10a/Ifit3/Parp12/Tlr7/Usp18/Itpr1/Bst2/Ifi35/Ifih1/Tap1" 10
"WP_TYPE_I_INTERFERON_INDUCTION_AND_SIGNALING_DURING_SARSCOV2_INFECTION" "WP_TYPE_I_INTERFERON_INDUCTION_AND_SIGNALING_DURING_SARSCOV2_INFECTION" "WP_TYPE_I_INTERFERON_INDUCTION_AND_SIGNALING_DURING_SARSCOV2_INFECTION" "5/81" "26/8884" 3.14857166623344e-06 0.000161954655081882 0.000149142868400531 "Oas1g/Stat1/Tlr7/Oas2/Irf9" 5
"HALLMARK_INFLAMMATORY_RESPONSE" "HALLMARK_INFLAMMATORY_RESPONSE" "HALLMARK_INFLAMMATORY_RESPONSE" "9/81" "137/8884" 3.86084872361485e-06 0.000186910499972648 0.000172124525139486 "Il4ra/Bst2/Rtp4/Cxcl10/Irak2/Aqp9/Ffar2/Irf7/Rgs1" 9
"WP_SARSCOV2_INNATE_IMMUNITY_EVASION_AND_CELLSPECIFIC_IMMUNE_RESPONSE" "WP_SARSCOV2_INNATE_IMMUNITY_EVASION_AND_CELLSPECIFIC_IMMUNE_RESPONSE" "WP_SARSCOV2_INNATE_IMMUNITY_EVASION_AND_CELLSPECIFIC_IMMUNE_RESPONSE" "6/81" "48/8884" 4.30702826488473e-06 0.000196926903444452 0.000181348558521462 "Stat1/Ifit2/Tlr7/Ddx58/Cxcl10/Irf7" 6
"WP_SARS_CORONAVIRUS_AND_INNATE_IMMUNITY" "WP_SARS_CORONAVIRUS_AND_INNATE_IMMUNITY" "WP_SARS_CORONAVIRUS_AND_INNATE_IMMUNITY" "4/81" "20/8884" 2.78068433540451e-05 0.00120447537265153 0.00110919264348546 "Stat1/Ddx58/Irf9/Ifih1" 4
"WP_SARSCOV2_MITOCHONDRIAL_INTERACTIONS" "WP_SARSCOV2_MITOCHONDRIAL_INTERACTIONS" "WP_SARSCOV2_MITOCHONDRIAL_INTERACTIONS" "4/81" "21/8884" 3.41121173208825e-05 0.00140371362775432 0.00129266970900186 "Tlr7/Ddx58/Ifih1/Irf7" 4
"WP_DEVELOPMENT_AND_HETEROGENEITY_OF_THE_ILC_FAMILY" "WP_DEVELOPMENT_AND_HETEROGENEITY_OF_THE_ILC_FAMILY" "WP_DEVELOPMENT_AND_HETEROGENEITY_OF_THE_ILC_FAMILY" "4/81" "22/8884" 4.14043614727577e-05 0.00162265664247998 0.00149429274488148 "Id2/Ifng/Gata3/Eomes" 4
"WP_SELECTIVE_EXPRESSION_OF_CHEMOKINE_RECEPTORS_DURING_TCELL_POLARIZATION" "WP_SELECTIVE_EXPRESSION_OF_CHEMOKINE_RECEPTORS_DURING_TCELL_POLARIZATION" "WP_SELECTIVE_EXPRESSION_OF_CHEMOKINE_RECEPTORS_DURING_TCELL_POLARIZATION" "4/81" "25/8884" 7.01274064639057e-05 0.00262340252362702 0.00241587237579005 "Il4ra/Ccr5/Ifng/Il12rb2" 4
"WP_NOVEL_INTRACELLULAR_COMPONENTS_OF_RIGILIKE_RECEPTOR_RLR_PATHWAY" "WP_NOVEL_INTRACELLULAR_COMPONENTS_OF_RIGILIKE_RECEPTOR_RLR_PATHWAY" "WP_NOVEL_INTRACELLULAR_COMPONENTS_OF_RIGILIKE_RECEPTOR_RLR_PATHWAY" "5/81" "49/8884" 7.74646826870628e-05 0.00277188842832403 0.00255261196955081 "Ddx58/Ifng/Cxcl10/Ifih1/Irf7" 5
"HALLMARK_IL2_STAT5_SIGNALING" "HALLMARK_IL2_STAT5_SIGNALING" "HALLMARK_IL2_STAT5_SIGNALING" "8/81" "160/8884" 9.79905520223853e-05 0.0033602593464343 0.00309443848491743 "Il4ra/Tlr7/Gbp3/Fgl2/Cxcl10/Twsg1/Furin/Eomes" 8
"REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY" "REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY" "REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY" "3/81" "12/8884" 0.00015140864728139 0.00479266602740709 0.00441353141872879 "Ddx58/Ifih1/Irf7" 3
"WP_PATHWAYS_OF_NUCLEIC_ACID_METABOLISM_AND_INNATE_IMMUNE_SENSING" "WP_PATHWAYS_OF_NUCLEIC_ACID_METABOLISM_AND_INNATE_IMMUNE_SENSING" "WP_PATHWAYS_OF_NUCLEIC_ACID_METABOLISM_AND_INNATE_IMMUNE_SENSING" "3/81" "12/8884" 0.00015140864728139 0.00479266602740709 0.00441353141872879 "Oas1g/Ddx58/Ifih1" 3
"REACTOME_SIGNALING_BY_INTERLEUKINS" "REACTOME_SIGNALING_BY_INTERLEUKINS" "REACTOME_SIGNALING_BY_INTERLEUKINS" "11/81" "329/8884" 0.000181014030427829 0.0055175758163742 0.00508109559095661 "Il4ra/Stat1/Ccr5/Casp1/Ifng/Cxcl10/Irak2/Fscn1/Mef2c/Gata3/Il12rb2" 11
"HALLMARK_TNFA_SIGNALING_VIA_NFKB" "HALLMARK_TNFA_SIGNALING_VIA_NFKB" "HALLMARK_TNFA_SIGNALING_VIA_NFKB" "7/81" "148/8884" 0.000383537147991353 0.0112732525998887 0.0103814566373599 "Ifit2/Id2/Marcks/Ddx58/Cxcl10/Ifih1/Tap1" 7
"FOXJ2_01" "FOXJ2_01" "FOXJ2_01" "6/81" "109/8884" 0.000457165587007181 0.0129740440726521 0.0119477031813129 "Id2/Ch25h/Mgll/Mef2c/Gnaz/Id1" 6
"IRF1_01" "IRF1_01" "IRF1_01" "7/81" "154/8884" 0.000487643500075837 0.0133776866854138 0.012319414738758 "Usp18/Bst2/Ddx58/Irf9/Cxcl10/Tap1/Gata3" 7
"REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION" "REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION" "REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION" "3/81" "20/8884" 0.000744344643893091 0.0197611497394843 0.018197899613006 "Ddx58/Ifih1/Irf7" 3
"WP_OVERVIEW_OF_INTERFERONSMEDIATED_SIGNALING_PATHWAY" "WP_OVERVIEW_OF_INTERFERONSMEDIATED_SIGNALING_PATHWAY" "WP_OVERVIEW_OF_INTERFERONSMEDIATED_SIGNALING_PATHWAY" "3/81" "21/8884" 0.000862716731655124 0.0221879959422552 0.020432764697095 "Stat1/Ifng/Irf9" 3
"IRF2_01" "IRF2_01" "IRF2_01" "5/81" "85/8884" 0.00103178633950383 0.0257321259821714 0.0236965283713799 "Usp18/Bst2/Ddx58/Cxcl10/Tap1" 5
"WP_CYTOSOLIC_DNASENSING_PATHWAY" "WP_CYTOSOLIC_DNASENSING_PATHWAY" "WP_CYTOSOLIC_DNASENSING_PATHWAY" "4/81" "50/8884" 0.0010740628030206 0.0259986378495868 0.023941957219035 "Casp1/Ddx58/Cxcl10/Irf7" 4
"REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING" "REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING" "REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING" "3/81" "25/8884" 0.00145326376420885 0.03322322438733 0.0305950266149231 "Ddx58/Ifih1/Ube2l6" 3
"WP_INTERACTIONS_BETWEEN_IMMUNE_CELLS_AND_MICRORNAS_IN_TUMOR_MICROENVIRONMENT" "WP_INTERACTIONS_BETWEEN_IMMUNE_CELLS_AND_MICRORNAS_IN_TUMOR_MICROENVIRONMENT" "WP_INTERACTIONS_BETWEEN_IMMUNE_CELLS_AND_MICRORNAS_IN_TUMOR_MICROENVIRONMENT" "3/81" "25/8884" 0.00145326376420885 0.03322322438733 0.0305950266149231 "Il4ra/Tlr7/Cxcl10" 3
"WP_NONGENOMIC_ACTIONS_OF_125_DIHYDROXYVITAMIN_D3" "WP_NONGENOMIC_ACTIONS_OF_125_DIHYDROXYVITAMIN_D3" "WP_NONGENOMIC_ACTIONS_OF_125_DIHYDROXYVITAMIN_D3" "4/81" "56/8884" 0.00164358440492848 0.0365586477096253 0.0336665937851637 "Stat1/Ifng/Oas2/Rsad2" 4
"REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA" "REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA" "REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA" "4/81" "57/8884" 0.00175550171087058 0.0380204712643812 0.035012776504898 "Ddx58/Ifih1/Ube2l6/Irf7" 4
"WP_EBOLA_VIRUS_PATHWAY_ON_HOST" "WP_EBOLA_VIRUS_PATHWAY_ON_HOST" "WP_EBOLA_VIRUS_PATHWAY_ON_HOST" "5/81" "104/8884" 0.00252874513909079 0.0533630063967107 0.0491416059418453 "Stat1/Bst2/Timd2/Ddx58/Irf7" 5
"HALLMARK_IL6_JAK_STAT3_SIGNALING" "HALLMARK_IL6_JAK_STAT3_SIGNALING" "HALLMARK_IL6_JAK_STAT3_SIGNALING" "4/81" "64/8884" 0.00269100933820107 0.055151446000144 0.0507885670142658 "Il4ra/Stat1/Irf9/Cxcl10" 4
"WP_REGULATION_OF_TOLLLIKE_RECEPTOR_SIGNALING_PATHWAY" "WP_REGULATION_OF_TOLLLIKE_RECEPTOR_SIGNALING_PATHWAY" "WP_REGULATION_OF_TOLLLIKE_RECEPTOR_SIGNALING_PATHWAY" "5/81" "106/8884" 0.00274752039611896 0.055151446000144 0.0507885670142658 "Stat1/Tlr7/Cxcl10/Irak2/Irf7" 5
"HFH4_01" "HFH4_01" "HFH4_01" "5/81" "111/8884" 0.0033541936053321 0.0657262223140075 0.0605268019007295 "Id2/Mgll/Mef2c/Gnaz/Id1" 5
"REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING" "REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING" "REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING" "2/81" "10/8884" 0.00352374608867118 0.0674428611854972 0.0621076421993451 "Tlr7/Irf7" 2
"WP_VIRAL_ACUTE_MYOCARDITIS" "WP_VIRAL_ACUTE_MYOCARDITIS" "WP_VIRAL_ACUTE_MYOCARDITIS" "4/81" "71/8884" 0.00392205074846004 0.0726568838151865 0.0669091978601193 "Stat1/Ccr5/Casp1/Ifng" 4
"HALLMARK_ALLOGRAFT_REJECTION" "HALLMARK_ALLOGRAFT_REJECTION" "HALLMARK_ALLOGRAFT_REJECTION" "6/81" "166/8884" 0.00397273362294458 0.0726568838151865 0.0669091978601193 "Il4ra/Stat1/Ccr5/Ifng/Tap1/Irf7" 6
"REACTOME_INTERLEUKIN_35_SIGNALLING" "REACTOME_INTERLEUKIN_35_SIGNALLING" "REACTOME_INTERLEUKIN_35_SIGNALLING" "2/81" "11/8884" 0.00428139915286958 0.0749700319747163 0.0690393592400022 "Stat1/Il12rb2" 2
"WP_CELL_DIFFERENTIATION_INDEX_EXPANDED" "WP_CELL_DIFFERENTIATION_INDEX_EXPANDED" "WP_CELL_DIFFERENTIATION_INDEX_EXPANDED" "2/81" "11/8884" 0.00428139915286958 0.0749700319747163 0.0690393592400022 "Id2/Mef2c" 2
"HALLMARK_TGF_BETA_SIGNALING" "HALLMARK_TGF_BETA_SIGNALING" "HALLMARK_TGF_BETA_SIGNALING" "3/81" "37/8884" 0.0045387948301239 0.0764209700427242 0.0703755175938625 "Id2/Furin/Id1" 3
"REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE" "REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE" "REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE" "4/81" "74/8884" 0.00454997269999208 0.0764209700427242 0.0703755175938625 "Tlr7/Irak2/Mef2c/Irf7" 4
"HNF3ALPHA_Q6" "HNF3ALPHA_Q6" "HNF3ALPHA_Q6" "5/81" "120/8884" 0.00468076353602192 0.0770453678029208 0.0709505209670691 "Mgll/Stap1/Mef2c/Gnaz/Id1" 5
"WP_ID_SIGNALING_PATHWAY" "WP_ID_SIGNALING_PATHWAY" "WP_ID_SIGNALING_PATHWAY" "2/81" "12/8884" 0.00510739725398722 0.0824193713731663 0.0758994019168379 "Id2/Id1" 2
"WP_TOLLLIKE_RECEPTOR_SIGNALING_PATHWAY" "WP_TOLLLIKE_RECEPTOR_SIGNALING_PATHWAY" "WP_TOLLLIKE_RECEPTOR_SIGNALING_PATHWAY" "4/81" "79/8884" 0.00574131538018896 0.090867356882606 0.0836790905614585 "Stat1/Tlr7/Cxcl10/Irf7" 4
"REACTOME_REGULATION_OF_IFNG_SIGNALING" "REACTOME_REGULATION_OF_IFNG_SIGNALING" "REACTOME_REGULATION_OF_IFNG_SIGNALING" "2/81" "13/8884" 0.00600046241954923 0.0931769919111136 0.0858060167244379 "Stat1/Ifng" 2
"REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING" "REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING" "REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING" "3/81" "42/8884" 0.00649083481652775 0.0979761686474026 0.0902255438078018 "Stat1/Ifng/Il12rb2" 3
"REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING" "REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING" "REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING" "4/81" "82/8884" 0.00654761758883006 0.0979761686474026 0.0902255438078018 "Il4ra/Stat1/Fscn1/Gata3" 4
"REACTOME_INNATE_IMMUNE_SYSTEM" "REACTOME_INNATE_IMMUNE_SYSTEM" "REACTOME_INNATE_IMMUNE_SYSTEM" "13/81" "682/8884" 0.00830984969627828 0.120738736243193 0.111187427377501 "Tlr7/Itpr1/Casp1/Bst2/Fgl2/Ddx58/Irak2/Ifih1/Mef2c/Plac8/Ube2l6/Klrk1/Irf7" 13
"REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION" "REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION" "REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION" "3/81" "46/8884" 0.00836222110068286 0.120738736243193 0.111187427377501 "Id2/Mef2c/Id1" 3
"WP_IL4_SIGNALING_PATHWAY" "WP_IL4_SIGNALING_PATHWAY" "WP_IL4_SIGNALING_PATHWAY" "3/81" "49/8884" 0.00995322710137947 0.141232860421298 0.130060317840167 "Il4ra/Stat1/Gata3" 3
"REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION" "REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION" "REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION" "4/81" "93/8884" 0.010138638026077 0.14142540839765 0.130237633876457 "Itpr1/Furin/Gipr/Gnaz" 4
"REACTOME_REGULATION_OF_IFNA_SIGNALING" "REACTOME_REGULATION_OF_IFNA_SIGNALING" "REACTOME_REGULATION_OF_IFNA_SIGNALING" "2/81" "18/8884" 0.0114282526377266 0.154187736407361 0.141990369269425 "Stat1/Usp18" 2
"REACTOME_TRAF6_MEDIATED_NF_KB_ACTIVATION" "REACTOME_TRAF6_MEDIATED_NF_KB_ACTIVATION" "REACTOME_TRAF6_MEDIATED_NF_KB_ACTIVATION" "2/81" "18/8884" 0.0114282526377266 0.154187736407361 0.141990369269425 "Ddx58/Ifih1" 2
"REACTOME_SIGNALING_BY_NTRKS" "REACTOME_SIGNALING_BY_NTRKS" "REACTOME_SIGNALING_BY_NTRKS" "4/81" "99/8884" 0.0125476572414159 0.166560030801376 0.153383925531739 "Id2/Furin/Mef2c/Id1" 4
"REACTOME_G_ALPHA_I_SIGNALLING_EVENTS" "REACTOME_G_ALPHA_I_SIGNALLING_EVENTS" "REACTOME_G_ALPHA_I_SIGNALLING_EVENTS" "5/81" "156/8884" 0.0137618693119684 0.179778070535714 0.165556322549995 "Itpr1/Ccr5/Cxcl10/Gnaz/Rgs1" 5
"REACTOME_SIGNALING_BY_GPCR" "REACTOME_SIGNALING_BY_GPCR" "REACTOME_SIGNALING_BY_GPCR" "8/81" "351/8884" 0.0143280965732288 0.184250366871364 0.169674827840867 "Itpr1/Ccr5/Mgll/Cxcl10/Gipr/Gnaz/Ffar2/Rgs1" 8
"REACTOME_LEISHMANIA_INFECTION" "REACTOME_LEISHMANIA_INFECTION" "REACTOME_LEISHMANIA_INFECTION" "5/81" "160/8884" 0.0152123051627962 0.192177988671891 0.176975317316315 "Itpr1/Casp1/Furin/Gipr/Gnaz" 5
"WP_TYPE_I_COLLAGEN_SYNTHESIS_IN_THE_CONTEXT_OF_OSTEOGENESIS_IMPERFECTA" "WP_TYPE_I_COLLAGEN_SYNTHESIS_IN_THE_CONTEXT_OF_OSTEOGENESIS_IMPERFECTA" "WP_TYPE_I_COLLAGEN_SYNTHESIS_IN_THE_CONTEXT_OF_OSTEOGENESIS_IMPERFECTA" "2/81" "21/8884" 0.0154116005496291 0.192177988671891 0.176975317316315 "Itpr1/Tmem38b" 2
"REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS" "REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS" "REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS" "2/81" "23/8884" 0.0183506379615101 0.225411567795862 0.207579879533185 "Itpr1/Mgll" 2
"REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS" "REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS" "REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS" "2/81" "24/8884" 0.0199018516488038 0.236151126914689 0.217469861710784 "Pik3ap1/Itpr1" 2
"WP_INFLAMMATORY_RESPONSE_PATHWAY" "WP_INFLAMMATORY_RESPONSE_PATHWAY" "WP_INFLAMMATORY_RESPONSE_PATHWAY" "2/81" "24/8884" 0.0199018516488038 0.236151126914689 0.217469861710784 "Il4ra/Ifng" 2
"REACTOME_TOLL_LIKE_RECEPTOR_CASCADES" "REACTOME_TOLL_LIKE_RECEPTOR_CASCADES" "REACTOME_TOLL_LIKE_RECEPTOR_CASCADES" "4/81" "114/8884" 0.0200857580607877 0.236151126914689 0.217469861710784 "Tlr7/Irak2/Mef2c/Irf7" 4
"WP_TOLLLIKE_RECEPTOR_SIGNALING_RELATED_TO_MYD88" "WP_TOLLLIKE_RECEPTOR_SIGNALING_RELATED_TO_MYD88" "WP_TOLLLIKE_RECEPTOR_SIGNALING_RELATED_TO_MYD88" "2/81" "25/8884" 0.0215060766822468 0.249288748020974 0.229568201797149 "Tlr7/Irf7" 2
"REACTOME_NGF_STIMULATED_TRANSCRIPTION" "REACTOME_NGF_STIMULATED_TRANSCRIPTION" "REACTOME_NGF_STIMULATED_TRANSCRIPTION" "2/81" "26/8884" 0.0231622427038103 0.261130489660766 0.240473175872292 "Id2/Id1" 2
"WP_MIRNAS_INVOLVEMENT_IN_THE_IMMUNE_RESPONSE_IN_SEPSIS" "WP_MIRNAS_INVOLVEMENT_IN_THE_IMMUNE_RESPONSE_IN_SEPSIS" "WP_MIRNAS_INVOLVEMENT_IN_THE_IMMUNE_RESPONSE_IN_SEPSIS" "2/81" "26/8884" 0.0231622427038103 0.261130489660766 0.240473175872292 "Tlr7/Irf7" 2
"REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS" "REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS" "REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS" "4/81" "121/8884" 0.0243865131476681 0.267601337607078 0.246432132860646 "Itpr1/Mgll/Ffar2/Rgs1" 4
"WP_HEPATITIS_B_INFECTION" "WP_HEPATITIS_B_INFECTION" "WP_HEPATITIS_B_INFECTION" "4/81" "121/8884" 0.0243865131476681 0.267601337607078 0.246432132860646 "Stat1/Ddx58/Ifih1/Irf7" 4
"REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES" "REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES" "REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES" "2/81" "27/8884" 0.0248692940431012 0.26930827628253 0.248004040319014 "Ccr5/Cxcl10" 2
"REACTOME_DEUBIQUITINATION" "REACTOME_DEUBIQUITINATION" "REACTOME_DEUBIQUITINATION" "5/81" "184/8884" 0.0260892861310861 0.273916924933095 0.252248111468732 "Usp18/Ddx58/Ifih1/Gata3/Stambpl1" 5
"FOXD3_01" "FOXD3_01" "FOXD3_01" "4/81" "124/8884" 0.0263879383285044 0.273916924933095 0.252248111468732 "Id2/Marcks/Mef2c/Gnaz" 4
"RTAAACA_FREAC2_01" "RTAAACA_FREAC2_01" "RTAAACA_FREAC2_01" "10/81" "548/8884" 0.0266096262855436 0.273916924933095 0.252248111468732 "Id2/Marcks/Fgl2/Mgll/Stap1/Ifih1/Hsh2d/Clpx/Rgs1/Dbndd2" 10
