"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY" "GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY" "GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY" "23/80" "540/8821" 2.01415374607653e-10 3.07249998719675e-08 2.6424926180583e-08 "Il4ra/Oas1g/Oasl1/Stat1/Ifit2/Ifit3/Usp18/Ccr5/Casp1/Bst2/Ifng/Parp14/Oas2/Irf9/Cxcl10/Stap1/Ifi35/Irak2/Fscn1/Rsad2/Gata3/Irf7/Il12rb2" 23
"GOBP_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "GOBP_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "GOBP_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "12/80" "142/8821" 4.48298571953348e-09 6.26870836448098e-07 5.39138019428106e-07 "Ddx60/Pik3ap1/Tlr7/Tspan6/Ddx58/Smpdl3b/Ifi35/Irak2/Ifih1/Rsad2/Ffar2/Irf7" 12
"GOBP_RESPONSE_TO_INTERFERON_GAMMA" "GOBP_RESPONSE_TO_INTERFERON_GAMMA" "GOBP_RESPONSE_TO_INTERFERON_GAMMA" "12/80" "143/8821" 4.85849994113766e-09 6.27120223171461e-07 5.39352503587023e-07 "Oas1g/Oasl1/Stat1/Gbp3/Casp1/Bst2/Ifng/Parp14/Oas2/Irf9/Gbp5/Irf7" 12
"GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "22/80" "610/8821" 1.23457314230407e-08 1.47972409484731e-06 1.27263141210443e-06 "Ddx60/Stat1/Pik3ap1/Tlr7/Usp18/Casp1/Fgl2/Mgll/Tspan6/Ddx58/Ifng/Parp14/Cxcl10/Stap1/Smpdl3b/Ifi35/Gata3/Gbp5/Tarbp2/Ffar2/Klrk1/Irf7" 22
"GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS" "GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS" "GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS" "14/80" "268/8821" 1.01886963434291e-07 1.13977549761827e-05 9.80259837673072e-06 "Il4ra/Ddx60/Stat1/Bst2/Fgl2/Tspan6/Ddx58/Ifng/Stap1/Rsad2/Gata3/Tarbp2/Ffar2/Klrk1" 14
"GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS" "GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS" "GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS" "14/80" "280/8821" 1.75273973235275e-07 1.83818579430495e-05 1.58092511385238e-05 "Ddx60/Stat1/Usp18/Fgl2/Tspan6/Ddx58/Ifng/Parp14/Ifi35/Gbp5/Tarbp2/Ffar2/Klrk1/Irf7" 14
"GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS" "GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS" "GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS" "10/80" "129/8821" 2.18085743833132e-07 2.15263457736467e-05 1.85136566436671e-05 "Stat1/Usp18/Casp1/Ddx58/Ifng/Parp14/Stap1/Irak2/Ifih1/Irf7" 10
"GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION" "GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION" "GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION" "14/80" "288/8821" 2.47851475568081e-07 2.31052653335134e-05 1.98716007604585e-05 "Il4ra/Stat1/Tlr7/Casp1/Ddx58/Ifng/Furin/Ifih1/Rsad2/Gata3/Gbp5/Ffar2/Irf7/Il12rb2" 14
"GOBP_INTERFERON_GAMMA_MEDIATED_SIGNALING_PATHWAY" "GOBP_INTERFERON_GAMMA_MEDIATED_SIGNALING_PATHWAY" "GOBP_INTERFERON_GAMMA_MEDIATED_SIGNALING_PATHWAY" "8/80" "73/8821" 2.67693400802715e-07 2.36415540287872e-05 2.0332833933547e-05 "Oas1g/Oasl1/Stat1/Ifng/Parp14/Oas2/Irf9/Irf7" 8
"GOBP_POSITIVE_REGULATION_OF_INTERFERON_ALPHA_PRODUCTION" "GOBP_POSITIVE_REGULATION_OF_INTERFERON_ALPHA_PRODUCTION" "GOBP_POSITIVE_REGULATION_OF_INTERFERON_ALPHA_PRODUCTION" "5/80" "17/8821" 3.0726536478212e-07 2.57795641052199e-05 2.21716218482256e-05 "Stat1/Tlr7/Ddx58/Ifih1/Irf7" 5
"GOBP_INTERFERON_ALPHA_PRODUCTION" "GOBP_INTERFERON_ALPHA_PRODUCTION" "GOBP_INTERFERON_ALPHA_PRODUCTION" "5/80" "20/8821" 7.53617077221814e-07 6.02175931227716e-05 5.17899254571984e-05 "Stat1/Tlr7/Ddx58/Ifih1/Irf7" 5
"GOBP_CYTOKINE_PRODUCTION" "GOBP_CYTOKINE_PRODUCTION" "GOBP_CYTOKINE_PRODUCTION" "17/80" "485/8821" 1.16916595651113e-06 8.91754761375306e-05 7.66950491089357e-05 "Il4ra/Stat1/Tlr7/Casp1/Bst2/Ddx58/Ifng/Twsg1/Furin/Ifih1/Rsad2/Gata3/Gbp5/Ube2l6/Ffar2/Irf7/Il12rb2" 17
"GOBP_INFLAMMATORY_RESPONSE" "GOBP_INFLAMMATORY_RESPONSE" "GOBP_INFLAMMATORY_RESPONSE" "16/80" "440/8821" 1.57675979941662e-06 0.000115034910583526 9.89353631579032e-05 "Il4ra/Pik3ap1/Tlr7/Usp18/Ccr5/Casp1/Mgll/Ifng/Cxcl10/Stap1/Smpdl3b/Ifi35/Irak2/Gata3/Gbp5/Ffar2" 16
"GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE" "GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE" "GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE" "11/80" "207/8821" 2.31324993355294e-06 0.00016173472452091 0.000139099371004433 "Pik3ap1/Tlr7/Usp18/Casp1/Mgll/Ifng/Stap1/Smpdl3b/Ifi35/Gata3/Ffar2" 11
"GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY_IN_RESPONSE_TO_VIRUS" "GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY_IN_RESPONSE_TO_VIRUS" "GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY_IN_RESPONSE_TO_VIRUS" "5/80" "25/8821" 2.49245050256833e-06 0.000167293277732386 0.000143879984800892 "Ddx60/Tspan6/Ddx58/Ifih1/Irf7" 5
"GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION" "GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION" "GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION" "19/80" "635/8821" 2.66206517042501e-06 0.000171805590614352 0.000147760783346263 "Il4ra/Stat1/Id2/Tlr7/Casp1/Ddx58/Ifng/Stap1/Furin/Ifih1/Rsad2/Mef2c/Gata3/Gbp5/Id1/Tarbp2/Ffar2/Irf7/Il12rb2" 19
"GOBP_REGULATION_OF_IMMUNE_SYSTEM_PROCESS" "GOBP_REGULATION_OF_IMMUNE_SYSTEM_PROCESS" "GOBP_REGULATION_OF_IMMUNE_SYSTEM_PROCESS" "23/80" "908/8821" 3.25692754285625e-06 0.000202412015441214 0.000174083729483662 "Il4ra/Ddx60/Stat1/Usp18/Bst2/Fgl2/Timd2/Tspan6/Ddx58/Ifng/Parp14/Cxcl10/Stap1/Twsg1/Ifi35/Rsad2/Mef2c/Gata3/Gbp5/Tarbp2/Ffar2/Klrk1/Irf7" 23
"GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "6/80" "49/8821" 4.71772492325823e-06 0.000282726515043833 0.000243157927435603 "Ddx60/Tspan6/Ddx58/Irak2/Ifih1/Irf7" 6
"GOBP_REGULATION_OF_VIRAL_GENOME_REPLICATION" "GOBP_REGULATION_OF_VIRAL_GENOME_REPLICATION" "GOBP_REGULATION_OF_VIRAL_GENOME_REPLICATION" "6/80" "50/8821" 5.32257083603384e-06 0.000302886210035333 0.000260496200965085 "Oas1g/Oasl1/Bst2/Oas2/Rsad2/Tarbp2" 6
"GOBP_NEGATIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION" "GOBP_NEGATIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION" "GOBP_NEGATIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION" "5/80" "29/8821" 5.41512890408819e-06 0.000302886210035333 0.000260496200965085 "Oas1g/Oasl1/Bst2/Oas2/Rsad2" 5
"GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS" "GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS" "GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS" "9/80" "149/8821" 7.34258918997517e-06 0.000397447247121882 0.00034182308249426 "Il4ra/Ddx60/Ddx58/Ifng/Stap1/Rsad2/Gata3/Ffar2/Klrk1" 9
"GOBP_RESPONSE_TO_INTERFERON_ALPHA" "GOBP_RESPONSE_TO_INTERFERON_ALPHA" "GOBP_RESPONSE_TO_INTERFERON_ALPHA" "4/80" "16/8821" 1.05093317676274e-05 0.00055108308456496 0.000473957034651879 "Ifit2/Ifit3/Bst2/Gata3" 4
"GOBP_NEGATIVE_REGULATION_OF_VIRAL_PROCESS" "GOBP_NEGATIVE_REGULATION_OF_VIRAL_PROCESS" "GOBP_NEGATIVE_REGULATION_OF_VIRAL_PROCESS" "6/80" "58/8821" 1.27981872165024e-05 0.000650768428766396 0.000559691058176231 "Oas1g/Oasl1/Stat1/Bst2/Oas2/Rsad2" 6
"GOBP_REGULATION_OF_RESPONSE_TO_STRESS" "GOBP_REGULATION_OF_RESPONSE_TO_STRESS" "GOBP_REGULATION_OF_RESPONSE_TO_STRESS" "21/80" "876/8821" 2.30975270654588e-05 0.00113993089458352 0.000980393486276902 "Stat1/Pik3ap1/Tlr7/Usp18/Casp1/Fgl2/Mgll/Tspan6/Ddx58/Ifng/Parp14/Stap1/Smpdl3b/Ifi35/Mef2c/Gata3/Gbp5/Tarbp2/Ffar2/Klrk1/Irf7" 21
"GOBP_TOLL_LIKE_RECEPTOR_9_SIGNALING_PATHWAY" "GOBP_TOLL_LIKE_RECEPTOR_9_SIGNALING_PATHWAY" "GOBP_TOLL_LIKE_RECEPTOR_9_SIGNALING_PATHWAY" "4/80" "20/8821" 2.72150502090761e-05 0.00130476726430942 0.00112216041613965 "Pik3ap1/Tlr7/Irak2/Rsad2" 4
"GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS" "GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS" "GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS" "5/80" "42/8821" 3.53740750837718e-05 0.00164882494418248 0.00141806599239331 "Casp1/Ddx58/Parp14/Ifih1/Irf7" 5
"GOBP_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "GOBP_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "GOBP_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "6/80" "71/8821" 4.1240918679202e-05 0.001870331393073 0.00160857182102947 "Ddx60/Tspan6/Smpdl3b/Ifi35/Rsad2/Irf7" 6
"GOBP_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS" "GOBP_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS" "GOBP_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS" "5/80" "45/8821" 4.97371973277911e-05 0.00219628992410614 0.001888911289097 "Stat1/Fgl2/Tspan6/Ddx58/Tarbp2" 5
"GOBP_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY" "GOBP_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY" "GOBP_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY" "7/80" "108/8821" 5.16975053469693e-05 0.00222431830697986 0.00191301699947895 "Pik3ap1/Tlr7/Smpdl3b/Ifi35/Irak2/Rsad2/Irf7" 7
"GOBP_CELLULAR_RESPONSE_TO_VIRUS" "GOBP_CELLULAR_RESPONSE_TO_VIRUS" "GOBP_CELLULAR_RESPONSE_TO_VIRUS" "5/80" "47/8821" 6.15676984391253e-05 0.00258276494952131 0.00222129775158002 "Ddx60/Tspan6/Ddx58/Ifih1/Irf7" 5
"GOBP_VIRAL_GENOME_REPLICATION" "GOBP_VIRAL_GENOME_REPLICATION" "GOBP_VIRAL_GENOME_REPLICATION" "6/80" "77/8821" 6.53894820157045e-05 0.00267618416639883 0.0023016426147248 "Oas1g/Oasl1/Bst2/Oas2/Rsad2/Tarbp2" 6
"GOBP_POSITIVE_REGULATION_OF_INTERFERON_BETA_PRODUCTION" "GOBP_POSITIVE_REGULATION_OF_INTERFERON_BETA_PRODUCTION" "GOBP_POSITIVE_REGULATION_OF_INTERFERON_BETA_PRODUCTION" "4/80" "28/8821" 0.0001088408930577 0.00434845282263857 0.00373987128777209 "Tlr7/Ddx58/Ifih1/Irf7" 4
"GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE" "GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE" "GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE" "9/80" "213/8821" 0.000123653392468756 0.00473936124266589 0.00407607067542497 "Stat1/Usp18/Ifng/Parp14/Ifi35/Gbp5/Ffar2/Klrk1/Irf7" 9
"GOBP_REGULATION_OF_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION" "GOBP_REGULATION_OF_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION" "GOBP_REGULATION_OF_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION" "7/80" "124/8821" 0.000124274073109237 0.00473936124266589 0.00407607067542497 "Oas1g/Oasl1/Stat1/Bst2/Oas2/Rsad2/Tarbp2" 7
"GOBP_REGULATION_OF_IMMUNE_RESPONSE" "GOBP_REGULATION_OF_IMMUNE_RESPONSE" "GOBP_REGULATION_OF_IMMUNE_RESPONSE" "15/80" "570/8821" 0.00015587918295086 0.00581256153314541 0.00499907274445916 "Il4ra/Stat1/Usp18/Fgl2/Ifng/Parp14/Stap1/Ifi35/Rsad2/Mef2c/Gata3/Gbp5/Ffar2/Klrk1/Irf7" 15
"GOBP_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE" "GOBP_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE" "GOBP_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE" "5/80" "59/8821" 0.0001845847916595 0.0067333321827096 0.00579097824634268 "Il4ra/Fgl2/Ifng/Gata3/Eomes" 5
"GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE" "GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE" "GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE" "9/80" "230/8821" 0.00022079060958343 0.0076383077324204 0.00656929922912513 "Tlr7/Ifng/Stap1/Ifi35/Mef2c/Gbp5/Ffar2/Klrk1/Irf7" 9
"GOBP_VIRAL_LIFE_CYCLE" "GOBP_VIRAL_LIFE_CYCLE" "GOBP_VIRAL_LIFE_CYCLE" "9/80" "230/8821" 0.00022079060958343 0.0076383077324204 0.00656929922912513 "Oas1g/Oasl1/Ccr5/Bst2/Timd2/Oas2/Furin/Rsad2/Tarbp2" 9
"GOBP_REGULATION_OF_VIRAL_LIFE_CYCLE" "GOBP_REGULATION_OF_VIRAL_LIFE_CYCLE" "GOBP_REGULATION_OF_VIRAL_LIFE_CYCLE" "6/80" "96/8821" 0.000223049510660667 0.0076383077324204 0.00656929922912513 "Oas1g/Oasl1/Bst2/Oas2/Rsad2/Tarbp2" 6
"GOBP_POSITIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION" "GOBP_POSITIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION" "GOBP_POSITIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION" "5/80" "62/8821" 0.000233578913486699 0.00783890833661363 0.00674182506084768 "Stat1/Tlr7/Ddx58/Ifih1/Irf7" 5
"GOBP_RESPONSE_TO_BACTERIUM" "GOBP_RESPONSE_TO_BACTERIUM" "GOBP_RESPONSE_TO_BACTERIUM" "11/80" "342/8821" 0.000241092741210625 0.00785166438700718 0.00675279585633702 "Gbp3/Ccr5/Casp1/Oas2/Cxcl10/Stap1/Ociad2/Irak2/Mef2c/Plac8/Rgs1" 11
"GOBP_POSITIVE_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE" "GOBP_POSITIVE_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE" "GOBP_POSITIVE_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE" "3/80" "14/8821" 0.0002433173707535 0.00785166438700718 0.00675279585633702 "Il4ra/Rsad2/Gata3" 3
"GOBP_TYPE_I_INTERFERON_PRODUCTION" "GOBP_TYPE_I_INTERFERON_PRODUCTION" "GOBP_TYPE_I_INTERFERON_PRODUCTION" "6/80" "98/8821" 0.000249651353414001 0.00790405605714516 0.00679785512473873 "Stat1/Tlr7/Ddx58/Ifih1/Ube2l6/Irf7" 6
"GOBP_SECRETION" "GOBP_SECRETION" "GOBP_SECRETION" "19/80" "882/8821" 0.000259165648277923 0.0080533325520436 0.00692623983994215 "Il4ra/Efna5/Lgals3bp/Itpr1/Bst2/Tmem38b/Fgl2/Ifng/Oas2/Snx10/Furin/Myo6/Gipr/Rsad2/Aqp9/Mef2c/Plac8/Gata3/Ffar2" 19
"GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY" "GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY" "GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY" "7/80" "143/8821" 0.00030066211856783 0.00917292790830578 0.00788914381926305 "Il4ra/Bst2/Ddx58/Stap1/Rsad2/Gata3/Klrk1" 7
"GOBP_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS" "GOBP_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS" "GOBP_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS" "15/80" "609/8821" 0.000321075536449068 0.00962079911002742 0.00827433384345248 "Il4ra/Stat1/Bst2/Fgl2/Ddx58/Ifng/Cxcl10/Twsg1/Furin/Ifih1/Mef2c/Plac8/Gata3/Id1/Ube2l6" 15
"GOBP_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE" "GOBP_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE" "GOBP_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE" "6/80" "105/8821" 0.000362989330075224 0.0105018415028231 0.00903207120028255 "Il4ra/Bst2/Ddx58/Rsad2/Gata3/Ffar2" 6
"GOBP_POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS" "GOBP_POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS" "GOBP_POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS" "15/80" "616/8821" 0.000362995713446804 0.0105018415028231 0.00903207120028255 "Il4ra/Ddx60/Timd2/Ddx58/Ifng/Cxcl10/Stap1/Ifi35/Rsad2/Mef2c/Gata3/Gbp5/Ffar2/Klrk1/Irf7" 15
"GOBP_NEGATIVE_REGULATION_OF_CELL_DIFFERENTIATION" "GOBP_NEGATIVE_REGULATION_OF_CELL_DIFFERENTIATION" "GOBP_NEGATIVE_REGULATION_OF_CELL_DIFFERENTIATION" "11/80" "362/8821" 0.000392773763813237 0.0109892790753135 0.0094512901400507 "Il4ra/Efna5/Stat1/Id2/Fgl2/Ifng/Cxcl10/Twsg1/Ociad2/Gata3/Id1" 11
"GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION" "GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION" "GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION" "8/80" "197/8821" 0.000392942040833618 0.0109892790753135 0.0094512901400507 "Bst2/Ddx58/Ifng/Twsg1/Furin/Ifih1/Gata3/Ube2l6" 8
"GOBP_MACROPHAGE_ACTIVATION" "GOBP_MACROPHAGE_ACTIVATION" "GOBP_MACROPHAGE_ACTIVATION" "5/80" "70/8821" 0.000412871306526786 0.0113573451205237 0.00976784402499091 "Il4ra/Tlr7/Ifng/Stap1/Ifi35" 5
"GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE" "GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE" "GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE" "5/80" "71/8821" 0.000441025123787966 0.0117466691700985 0.0101026807805063 "Bst2/Ddx58/Rsad2/Gata3/Ffar2" 5
