"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"GOBP_REGULATION_OF_DEFENSE_RESPONSE" "GOBP_REGULATION_OF_DEFENSE_RESPONSE" "GOBP_REGULATION_OF_DEFENSE_RESPONSE" "74/889" "426/8821" 1.50580168463099e-06 0.000525114114749498 0.000496698412145744 "Lag3/Il2ra/Stat1/Psmd9/Tnfaip8l2/Pik3ap1/Xrcc6/Tspan32/Sema7a/Arrb2/Nr1d2/Il10/Plscr1/Tomm70a/Tlr7/Cd160/Socs3/Usp18/Il21/Pdcd4/Casp1/Ddt/Rbm14/Fgl2/Psmd12/Mgll/Psmb7/Tspan6/Crtam/Ddx58/Ccl3/Il16/Ifng/Parp14/Psmb2/Stap1/Rora/Smpdl3b/Pik3cg/Xcl1/Gpsm3/Psmd6/Polr3d/Rnf125/Sumo1/Ifi35/Mcph1/Prkacb/Atm/Psmc2/Ythdf2/Btk/Ager/Setd6/Appl2/Trex1/Ep300/Ets1/Socs1/Mef2c/Rasgrp1/Gata3/Gbp5/Birc2/Tarbp2/Polr3b/Ffar2/Klrk1/Cnr2/Irf7/Jak1/Rnf135/Mgst2/Card11" 74
"GOBP_RESPONSE_TO_CYTOKINE" "GOBP_RESPONSE_TO_CYTOKINE" "GOBP_RESPONSE_TO_CYTOKINE" "119/889" "787/8821" 2.02141928185523e-06 0.000627341570734088 0.000593393994380221 "Ticam2/Gbp3/Cd44/Il4ra/Oas1g/Madd/Timp1/Il2ra/Oasl1/Stat1/Coro1a/Tnfrsf9/Ifit2/Hdgf/Psmd9/Cd40/Cd4/Tfrc/Ifit3/Stx1a/Fgf2/Hif1a/Laptm5/Atic/Dab2ip/Selplg/Taf9/Casp8/Il10/Eprs/Plscr1/Cd70/Gbp2/Socs3/Mat2a/Usp18/Il21/Fasl/Mcm2/Ccr5/Pdcd4/Casp1/Tnfrsf19/Lef1/Bst2/Akap12/Psmd12/Tec/Psmb7/Ddx58/Alad/Zfand6/Mrpl15/Ccl3/Il16/Pmm1/Ifng/Htra2/Parp14/Oas2/Irf9/Cxcl10/Smarca5/Psmb2/Stap1/Rora/Ext1/Snx10/Il3/Xcl1/Psmd6/Aif1/Mif/Mtap/Rnf125/Ptpn18/Sumo1/Zc3h15/Ifi35/Cish/Irak2/Acsl4/Fscn1/Cdk4/Psmc2/Ythdf2/Eif4a2/Ifih1/Btk/Hmox1/Appl2/Camk2g/Trex1/Rad23b/Flt3l/Was/Ets1/Pik3cd/Tcp1/Rps27a/Rsad2/Prlr/Socs1/Zfp36l1/H2-Ab1/Gata3/Gbp5/Prkca/Birc2/Sp100/Csf2/Il15ra/Irf7/Egr1/Jak1/Il12rb2/Cth/Mapkapk3/Cnn2" 119
"GOBP_INNATE_IMMUNE_RESPONSE" "GOBP_INNATE_IMMUNE_RESPONSE" "GOBP_INNATE_IMMUNE_RESPONSE" "89/889" "546/8821" 2.12602722094451e-06 0.000627341570734088 0.000593393994380221 "Ticam2/Gbp3/Cd44/Oas1g/Lag3/Ddx60/Oasl1/Stat1/Coro1a/Ifit2/Rab27a/Psmd9/Cd40/Tnfaip8l2/Ifit3/Xrcc6/Cd6/Dab2ip/Tlr6/Polr3e/Arrb2/Eprs/Plscr1/Gbp2/Tomm70a/Tlr7/Cd160/Socs3/Usp18/Il21/Fasl/Casp1/Masp2/Bst2/Rbm14/Psmd12/Psmb7/Crtam/Ddx58/Ccl3/Slpi/Ifng/Parp14/Oas2/Irf9/G3bp1/Ddx21/Psmb2/Slc15a3/Smpdl3b/Pik3cg/Xcl1/Psmd6/Aif1/Mif/Polr3d/Sumo1/Ifi35/Prkacb/Psmc2/Ythdf2/Ifih1/Btk/Ager/Appl2/Camk2g/Trex1/Ep300/Was/Pik3cd/Rsad2/Socs1/Rasgrp1/H2-Ab1/Gata3/Gbp5/Birc2/Sp100/Atad3a/Polr3b/Ffar2/Klrk1/Irf7/Egr1/Map4k2/Jak1/Rnf135/Ankrd17/Card11" 89
"GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "96/889" "610/8821" 3.99574447079993e-06 0.00109483398499918 0.00103558881134191 "Lag3/Ddx60/Il2ra/Stat1/Psmd9/Creb3/Tnfaip8l2/Rtn4rl1/Pik3ap1/Xrcc6/Fgf2/Tspan32/Sema7a/Nckap1l/Arrb2/Nr1d2/Il10/Plscr1/Tomm70a/Sema4f/Tlr7/Cd160/Socs3/Usp18/Il21/Lgmn/Gnat1/Pdcd4/Casp1/Rin3/Ddt/Metap2/Rbm14/Prkd2/Fgl2/Psmd12/Mgll/Psmb7/Tspan6/Crtam/Ddx58/Ccl3/Il16/Ifng/Parp14/Cxcl10/Psmb2/Stap1/Rora/Smpdl3b/Pik3cg/Xcl1/Gpsm3/Psmd6/Aif1/F2r/Mif/Polr3d/Rnf125/Sumo1/Ifi35/Mcph1/Prkacb/Ptprs/Sema4a/Tbxa2r/Atm/Psmc2/Ythdf2/Btk/Ager/Setd6/Appl2/Trex1/Ep300/Ets1/Socs1/Plaur/Rasgrp1/Gata3/Gbp5/Prkca/Birc2/Klk8/Tarbp2/Polr3b/Ffar2/Klrk1/Cnr2/Irf7/Jak1/Rnf135/Ankrd17/Mgst2/Card11/Zswim4" 96
"GOBP_REGULATION_OF_RESPONSE_TO_STRESS" "GOBP_REGULATION_OF_RESPONSE_TO_STRESS" "GOBP_REGULATION_OF_RESPONSE_TO_STRESS" "128/889" "876/8821" 4.90531354585484e-06 0.00125445218412661 0.00118656952930257 "Chek1/Slc38a2/Cbx8/Cd44/Lag3/Il2ra/Stat1/Psmd9/Creb3/Fus/Usp1/Tnfaip8l2/Rtn4rl1/Pik3ap1/Hic1/Xrcc6/Fgf2/Tspan32/Sema7a/Hif1a/Dab2ip/Tlr6/Arl6ip5/Arrb2/Taf9/Dek/Nr1d2/Il10/Plscr1/Tomm70a/Tlr7/Cd160/Socs3/Usp18/Il21/Pdcd4/Casp1/Nr4a3/Ddt/Abca7/Tnfrsf19/Plk2/Rbm14/Fgl2/Psmd12/Seh1l/Mgll/Psmb7/Tspan6/Crtam/Ddx58/Smyd2/Ccl3/Il16/Ifng/Htra2/Oxr1/Parp14/Cops5/Psmb2/Stap1/Rora/Smpdl3b/Pik3cg/Nupl2/Xcl1/Gpsm3/Psmd6/F2r/Mif/Polr3d/Rnf125/Sumo1/Nup62/Ifi35/Mcph1/Prkacb/Ptprs/Tbxa2r/Ywhae/Atm/Psmc2/Ythdf2/Brcc3/Bag5/Ypel3/Btk/Ager/Setd6/Appl2/Camk2g/Trex1/Igf1r/Ep300/Was/Xdh/Ets1/Socs1/Plaur/Mef2c/Rasgrp1/Txn1/Gata3/Gbp5/Rassf2/Birc2/Ubqln4/Taf9b/Nup133/Klk8/Zmynd11/Pttg1ip/Tarbp2/Pcna/Polr3b/Ffar2/Klrk1/Cnr2/Irf7/Map4k2/Jak1/Rnf135/Hmga1/Nup107/Akt3/Pom121/Mgst2/Card11" 128
"GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION" "GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION" "GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION" "98/889" "635/8821" 7.44928938181042e-06 0.00178596712928905 0.00168932240125661 "Chek1/Slc38a2/Il4ra/Nsun5/Stat1/Rab27a/Trub2/Cd40/Fus/Cd4/Tfrc/Eif4enif1/Xrcc6/Fgf2/Sema7a/Hif1a/Prkag1/Laptm5/Cd6/Id2/Tlr6/Polr3e/Arrb2/Rmnd1/Dek/Casp8/Il10/Plscr1/Tomm70a/Tlr7/Cd160/Pou2af1/Il21/Mov10/Usp16/Tusc2/Casp1/Nr4a3/Ddt/Lef1/Kif1b/Prkd2/Actb/Crtam/Ddx58/P2rx7/Ccl3/Il16/Mbp/Ifng/Inhba/Ddx21/Frmd8/Smarca5/Stap1/Rora/Lgals7/Furin/Xcl1/Gpsm3/Larp4/Aif1/F2r/Mif/Polr3d/Cdk4/Atm/Ythdf2/Pdcd5/Dazap1/Ifih1/Hmox1/Ager/Pkp3/Ep300/Ets1/Pik3cd/Rsad2/Hspd1/Mef2c/Rasgrp1/Gata3/Gbp5/Id1/Scrib/Tarbp2/Csf2/Tbx21/Polr3b/Ffar2/Dhx33/Irf7/Egr1/Rnf135/Il12rb2/Hmga1/Polr2e/Card11" 98
"GOBP_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "GOBP_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "GOBP_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "32/889" "142/8821" 9.03027348571621e-06 0.00203765465242396 0.00192739026038785 "Ticam2/Ddx60/Cd40/Map3k1/Pik3ap1/Dab2ip/Tlr6/Arrb2/Casp8/Map2k6/Tlr7/Lgmn/Tspan6/Ddx58/Slc15a3/Smpdl3b/Rnf125/Ifi35/Irak2/Ptprs/Ifih1/Btk/Appl2/Rps27a/Rsad2/Hspd1/Birc2/Ffar2/Irf7/Rnf135/Ankrd17/Mapkapk3" 32
"GOBP_POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS" "GOBP_POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS" "GOBP_POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS" "94/889" "616/8821" 1.85037277763291e-05 0.00394334998611101 0.00372996196754422 "Il4ra/Lag3/Ddx60/Il2ra/Coro1a/Plcl2/Psmd9/Sh3kbp1/Creb3/Cd40/Cd4/Tfrc/Nfkbid/Csk/Xrcc6/Sema7a/Nckap1l/Laptm5/Cd6/Tlr6/Casp8/Il10/Plscr1/Cd70/Gbp2/Tomm70a/Cd160/Il21/Lgmn/Klhl6/Nr4a3/Masp2/Lef1/Rbm14/Prkd2/Psmd12/Tec/Timd2/Psmb7/Actb/Crtam/Ddx58/Skap1/Ccl3/Ifng/Ddx21/Cxcl10/Psmb2/Stap1/H2-DMb2/Xcl1/Gpsm3/Psmd6/Aif1/Mif/Polr3d/Ifi35/Fyb/Vav2/Sox12/Prkacb/Psmc2/H2-DMb1/Btk/Hmox1/Ager/Appl2/Grap2/Trex1/Ep300/Flt3l/Was/Pik3cd/Rsad2/Hspd1/Socs1/Zfp36l1/Mef2c/Rasgrp1/H2-Ab1/Lime1/Gata3/Gbp5/Prkca/Tbx21/Polr3b/Ffar2/Klrk1/Irf7/Ankrd17/Btla/Lpxn/Myo1g/Card11" 94
"GOBP_REGULATION_OF_CELL_ACTIVATION" "GOBP_REGULATION_OF_CELL_ACTIVATION" "GOBP_REGULATION_OF_CELL_ACTIVATION" "64/889" "379/8821" 1.99992088520626e-05 0.00403773500823747 0.0038192394965684 "Il4ra/Lag3/Il2ra/Coro1a/Tbc1d10c/Sh3kbp1/Cd40/Cd4/Tfrc/Nfkbid/Tnfaip8l2/Csk/Xrcc6/Tspan32/Nckap1l/Laptm5/Lmo4/Cd6/Tlr6/Pkn1/Il10/Plscr1/Cd70/Cd160/Il21/Plek/Nr4a3/Lef1/Fgl2/Tec/Timd2/Crtam/Ccl3/Ifng/Inhba/Stap1/Rora/Twsg1/H2-DMb2/Lgals7/Xcl1/Aif1/Mif/Sox12/Atm/H2-DMb1/Btk/Hmox1/Ager/Grap2/Trex1/Flt3l/Hspd1/Socs1/Zfp36l1/Mef2c/Gata3/Prkca/Scrib/Tbx21/Klrk1/Cnr2/Btla/Card11" 64
"GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS" "GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS" "GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS" "50/889" "280/8821" 3.73484802523183e-05 0.00668181361558225 0.00632023805853467 "Lag3/Ddx60/Il2ra/Stat1/Psmd9/Xrcc6/Tspan32/Arrb2/Plscr1/Tomm70a/Cd160/Socs3/Usp18/Il21/Rbm14/Fgl2/Psmd12/Psmb7/Tspan6/Crtam/Ddx58/Ifng/Parp14/Psmb2/Psmd6/Polr3d/Rnf125/Sumo1/Ifi35/Prkacb/Psmc2/Ythdf2/Appl2/Trex1/Ep300/Hspd1/Socs1/Rasgrp1/Gbp5/Prkca/Birc2/Tarbp2/Polr3b/Ffar2/Klrk1/Irf7/Jak1/Rnf135/Ankrd17/Card11" 50
