"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"GOBP_POSITIVE_REGULATION_OF_CELL_KILLING" "GOBP_POSITIVE_REGULATION_OF_CELL_KILLING" "GOBP_POSITIVE_REGULATION_OF_CELL_KILLING" "2/25" "44/8821" 0.00678269257797286 0.120138140207284 0.0953827104416047 "Ifng/Klrd1" 2
"GOBP_REGULATION_OF_MONOOXYGENASE_ACTIVITY" "GOBP_REGULATION_OF_MONOOXYGENASE_ACTIVITY" "GOBP_REGULATION_OF_MONOOXYGENASE_ACTIVITY" "2/25" "44/8821" 0.00678269257797286 0.120138140207284 0.0953827104416047 "Nod1/Ifng" 2
"GOBP_INFLAMMATORY_RESPONSE" "GOBP_INFLAMMATORY_RESPONSE" "GOBP_INFLAMMATORY_RESPONSE" "5/25" "440/8821" 0.00700060161332301 0.120138140207284 0.0953827104416047 "Il18r1/Smpdl3b/Pld4/Nod1/Ifng" 5
"GOBP_EMBRYONIC_HEART_TUBE_MORPHOGENESIS" "GOBP_EMBRYONIC_HEART_TUBE_MORPHOGENESIS" "GOBP_EMBRYONIC_HEART_TUBE_MORPHOGENESIS" "2/25" "45/8821" 0.00708589566906234 0.120138140207284 0.0953827104416047 "Eomes/Mef2c" 2
"GOBP_REGULATION_OF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY" "GOBP_REGULATION_OF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY" "GOBP_REGULATION_OF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY" "2/25" "45/8821" 0.00708589566906234 0.120138140207284 0.0953827104416047 "Mef2c/Ifng" 2
"GOBP_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY" "GOBP_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY" "GOBP_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY" "4/25" "279/8821" 0.00733269849311213 0.122467009161082 0.0972316972220996 "Il18r1/Id1/Eomes/Nod1" 4
"GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION" "GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION" "GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION" "4/25" "288/8821" 0.00818921202598098 0.134760709662834 0.10699218188743 "Il18r1/Cd80/Nod1/Ifng" 4
"GOBP_EMBRYONIC_ORGAN_MORPHOGENESIS" "GOBP_EMBRYONIC_ORGAN_MORPHOGENESIS" "GOBP_EMBRYONIC_ORGAN_MORPHOGENESIS" "3/25" "153/8821" 0.00889565831702374 0.136572008110353 0.108430247726013 "Myo6/Eomes/Mef2c" 3
"GOBP_REGULATION_OF_RESPONSE_TO_STRESS" "GOBP_REGULATION_OF_RESPONSE_TO_STRESS" "GOBP_REGULATION_OF_RESPONSE_TO_STRESS" "7/25" "876/8821" 0.009031359897106 0.136572008110353 0.108430247726013 "Smpdl3b/Mef2c/Nod1/Ifng/Klrd1/Adar/Muc13" 7
"GOBP_EMBRYONIC_HEART_TUBE_DEVELOPMENT" "GOBP_EMBRYONIC_HEART_TUBE_DEVELOPMENT" "GOBP_EMBRYONIC_HEART_TUBE_DEVELOPMENT" "2/25" "51/8821" 0.00903157158191791 0.136572008110353 0.108430247726013 "Eomes/Mef2c" 2
"GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION" "GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION" "GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION" "2/25" "51/8821" 0.00903157158191791 0.136572008110353 0.108430247726013 "Cd80/Ifng" 2
"GOBP_POSITIVE_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING" "GOBP_POSITIVE_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING" "GOBP_POSITIVE_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING" "2/25" "51/8821" 0.00903157158191791 0.136572008110353 0.108430247726013 "Il18r1/Nod1" 2
"GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION" "GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION" "GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION" "2/25" "51/8821" 0.00903157158191791 0.136572008110353 0.108430247726013 "Cd80/Ifng" 2
"GOBP_PROTEIN_O_LINKED_GLYCOSYLATION" "GOBP_PROTEIN_O_LINKED_GLYCOSYLATION" "GOBP_PROTEIN_O_LINKED_GLYCOSYLATION" "2/25" "52/8821" 0.00937661249098712 0.138058281281771 0.109610262360016 "St3gal1/Muc13" 2
"GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION" "GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION" "GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION" "2/25" "52/8821" 0.00937661249098712 0.138058281281771 0.109610262360016 "Cd80/Ifng" 2
"GOBP_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE" "GOBP_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE" "GOBP_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE" "5/25" "479/8821" 0.0099493253394721 0.144588247465835 0.114794676507375 "Il18r1/Cd80/Eomes/St3gal1/Ifng" 5
"GOBP_CYTOKINE_PRODUCTION" "GOBP_CYTOKINE_PRODUCTION" "GOBP_CYTOKINE_PRODUCTION" "5/25" "485/8821" 0.0104694721801852 0.150196658584965 0.119247429420733 "Il18r1/Cd80/Pld4/Nod1/Ifng" 5
