"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"HALLMARK_UV_RESPONSE_UP" "HALLMARK_UV_RESPONSE_UP" "HALLMARK_UV_RESPONSE_UP" "11/208" "124/3069" 0.216100024467082 0.862185910846647 0.772394992919729 "Polr2h/Atf3/Icam1/Stip1/Gch1/Tars/Hyal2/Ppif/Cdc34/Bid/Grpel1" 11
"HALLMARK_ESTROGEN_RESPONSE_EARLY" "HALLMARK_ESTROGEN_RESPONSE_EARLY" "HALLMARK_ESTROGEN_RESPONSE_EARLY" "13/208" "151/3069" 0.220132572982123 0.862185910846647 0.772394992919729 "Pex11a/Siah2/Mybbp1a/Tgif2/Akap1/Jak2/Mreg/Ppif/Abhd2/Myc/Rrp12/Nxt1/Lad1" 13
"HALLMARK_INFLAMMATORY_RESPONSE" "HALLMARK_INFLAMMATORY_RESPONSE" "HALLMARK_INFLAMMATORY_RESPONSE" "11/208" "137/3069" 0.322854282122991 0.998206908740326 0.894250310181704 "Icam1/Cd82/Slamf1/Chst2/Gch1/Lcp2/Rgs16/Adrm1/Nfkb1/Myc/Fzd5" 11
"HALLMARK_G2M_CHECKPOINT" "HALLMARK_G2M_CHECKPOINT" "HALLMARK_G2M_CHECKPOINT" "11/208" "145/3069" 0.393758935643177 0.998206908740326 0.894250310181704 "Syncrip/Ncl/Hspa8/Bub3/Nup98/Smarcc1/Nup50/Slc12a2/Tgfb1/Myc/Ilf3" 11
"HALLMARK_ADIPOGENESIS" "HALLMARK_ADIPOGENESIS" "HALLMARK_ADIPOGENESIS" "11/208" "149/3069" 0.429735224640212 0.998206908740326 0.894250310181704 "Idh3a/Ak2/Pex14/Ptcd3/Mdh2/Dnajc15/Stat5a/Slc19a1/Slc1a5/Mtch2/Grpel1" 11
"HALLMARK_XENOBIOTIC_METABOLISM" "HALLMARK_XENOBIOTIC_METABOLISM" "HALLMARK_XENOBIOTIC_METABOLISM" "10/208" "135/3069" 0.433172821451902 0.998206908740326 0.894250310181704 "Gsto1/Ptges3/Tpst1/Gch1/Kars/Shmt2/Gart/Irf8/Slc1a5/Mthfd1" 10
"HALLMARK_GLYCOLYSIS" "HALLMARK_GLYCOLYSIS" "HALLMARK_GLYCOLYSIS" "11/208" "152/3069" 0.456698462705651 0.998206908740326 0.894250310181704 "Hspa5/Mdh2/Gusb/Rars/Chst2/Tpst1/Spag4/Ecd/Psmc4/Prps1/Chpf" 11
"HALLMARK_PEROXISOME" "HALLMARK_PEROXISOME" "HALLMARK_PEROXISOME" "6/208" "80/3069" 0.461026421490579 0.998206908740326 0.894250310181704 "Pex11a/Pex14/Prdx1/Ctps/Smarcc1/Ercc1" 6
"HALLMARK_INTERFERON_GAMMA_RESPONSE" "HALLMARK_INTERFERON_GAMMA_RESPONSE" "HALLMARK_INTERFERON_GAMMA_RESPONSE" "11/208" "159/3069" 0.518831831742101 0.998206908740326 0.894250310181704 "Tnfaip3/Wars/Irf4/Icam1/Gch1/Lcp2/Jak2/Cd274/Nfkb1/Slamf7/Irf8" 11
"HALLMARK_CHOLESTEROL_HOMEOSTASIS" "HALLMARK_CHOLESTEROL_HOMEOSTASIS" "HALLMARK_CHOLESTEROL_HOMEOSTASIS" "4/208" "57/3069" 0.547035656077241 0.998206908740326 0.894250310181704 "Alcam/Atf3/Gusb/Errfi1" 4
"HALLMARK_IL6_JAK_STAT3_SIGNALING" "HALLMARK_IL6_JAK_STAT3_SIGNALING" "HALLMARK_IL6_JAK_STAT3_SIGNALING" "4/208" "64/3069" 0.640381654318153 0.998206908740326 0.894250310181704 "Il1r2/Tnf/Tgfb1/Tnfrsf21" 4
"HALLMARK_ANDROGEN_RESPONSE" "HALLMARK_ANDROGEN_RESPONSE" "HALLMARK_ANDROGEN_RESPONSE" "5/208" "86/3069" 0.704071429982848 0.998206908740326 0.894250310181704 "Abhd2/Adrm1/Pa2g4/Rrp12/Uap1" 5
"HALLMARK_TGF_BETA_SIGNALING" "HALLMARK_TGF_BETA_SIGNALING" "HALLMARK_TGF_BETA_SIGNALING" "2/208" "37/3069" 0.726847129048606 0.998206908740326 0.894250310181704 "Tgif1/Tgfb1" 2
"HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY" "HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY" "HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY" "2/208" "39/3069" 0.753546183731204 0.998206908740326 0.894250310181704 "Oxsr1/Prdx1" 2
"HALLMARK_NOTCH_SIGNALING" "HALLMARK_NOTCH_SIGNALING" "HALLMARK_NOTCH_SIGNALING" "1/208" "20/3069" 0.755400235204826 0.998206908740326 0.894250310181704 "Fzd5" 1
"HALLMARK_PANCREAS_BETA_CELLS" "HALLMARK_PANCREAS_BETA_CELLS" "HALLMARK_PANCREAS_BETA_CELLS" "1/208" "20/3069" 0.755400235204826 0.998206908740326 0.894250310181704 "Srprb" 1
"HALLMARK_ANGIOGENESIS" "HALLMARK_ANGIOGENESIS" "HALLMARK_ANGIOGENESIS" "1/208" "21/3069" 0.772086608139361 0.998206908740326 0.894250310181704 "Tnfrsf21" 1
"HALLMARK_UV_RESPONSE_DN" "HALLMARK_UV_RESPONSE_DN" "HALLMARK_UV_RESPONSE_DN" "5/208" "94/3069" 0.775526320523455 0.998206908740326 0.894250310181704 "Pex14/Mrps31/Sfmbt1/Nfkb1/Myc" 5
"HALLMARK_P53_PATHWAY" "HALLMARK_P53_PATHWAY" "HALLMARK_P53_PATHWAY" "8/208" "150/3069" 0.810543532117515 0.998206908740326 0.894250310181704 "Atf3/Traf4/Cd82/Rps27l/Slc3a2/Rgs16/Tgfb1/Sec61a1" 8
"HALLMARK_COMPLEMENT" "HALLMARK_COMPLEMENT" "HALLMARK_COMPLEMENT" "7/208" "138/3069" 0.838994579193516 0.998206908740326 0.894250310181704 "Hspa5/Tnfaip3/Cblb/Ehd1/Lcp2/Jak2/Mmp13" 7
"HALLMARK_ESTROGEN_RESPONSE_LATE" "HALLMARK_ESTROGEN_RESPONSE_LATE" "HALLMARK_ESTROGEN_RESPONSE_LATE" "7/208" "142/3069" 0.85958485587588 0.998206908740326 0.894250310181704 "Siah2/Jak2/Rabep1/Ppif/Abhd2/Slc29a1/Nxt1" 7
"HALLMARK_WNT_BETA_CATENIN_SIGNALING" "HALLMARK_WNT_BETA_CATENIN_SIGNALING" "HALLMARK_WNT_BETA_CATENIN_SIGNALING" "1/208" "28/3069" 0.861109028220326 0.998206908740326 0.894250310181704 "Myc" 1
"HALLMARK_APOPTOSIS" "HALLMARK_APOPTOSIS" "HALLMARK_APOPTOSIS" "6/208" "126/3069" 0.8677591755328 0.998206908740326 0.894250310181704 "Atf3/Gch1/Gadd45b/Etf1/Tnf/Bid" 6
"HALLMARK_KRAS_SIGNALING_UP" "HALLMARK_KRAS_SIGNALING_UP" "HALLMARK_KRAS_SIGNALING_UP" "6/208" "128/3069" 0.877292120578556 0.998206908740326 0.894250310181704 "Tnfaip3/Pdcd1lg2/Gypc/Traf1/Rgs16/Irf8" 6
"HALLMARK_FATTY_ACID_METABOLISM" "HALLMARK_FATTY_ACID_METABOLISM" "HALLMARK_FATTY_ACID_METABOLISM" "5/208" "110/3069" 0.878062660257619 0.998206908740326 0.894250310181704 "Hsp90aa1/Mdh2/Aoc3/Hccs/Apex1" 5
"HALLMARK_PROTEIN_SECRETION" "HALLMARK_PROTEIN_SECRETION" "HALLMARK_PROTEIN_SECRETION" "3/208" "74/3069" 0.888245274738591 0.998206908740326 0.894250310181704 "Gosr2/M6pr/Ap2b1" 3
"HALLMARK_HYPOXIA" "HALLMARK_HYPOXIA" "HALLMARK_HYPOXIA" "7/208" "153/3069" 0.905415711146983 0.998206908740326 0.894250310181704 "Hspa5/Tnfaip3/Siah2/Atf3/Chst2/Errfi1/Fosl2" 7
"HALLMARK_PI3K_AKT_MTOR_SIGNALING" "HALLMARK_PI3K_AKT_MTOR_SIGNALING" "HALLMARK_PI3K_AKT_MTOR_SIGNALING" "3/208" "80/3069" 0.917071378356042 0.998206908740326 0.894250310181704 "Map2k3/Ppp2r1b/Hsp90b1" 3
"HALLMARK_APICAL_JUNCTION" "HALLMARK_APICAL_JUNCTION" "HALLMARK_APICAL_JUNCTION" "5/208" "125/3069" 0.935146497708459 0.998206908740326 0.894250310181704 "Icam1/Traf1/Cd274/Gtf2f1/Cdk8" 5
"HALLMARK_HEME_METABOLISM" "HALLMARK_HEME_METABOLISM" "HALLMARK_HEME_METABOLISM" "5/208" "141/3069" 0.968627371532516 0.998206908740326 0.894250310181704 "Rcl1/Map2k3/Glrx5/Gypc/Gmps" 5
"HALLMARK_BILE_ACID_METABOLISM" "HALLMARK_BILE_ACID_METABOLISM" "HALLMARK_BILE_ACID_METABOLISM" "2/208" "76/3069" 0.96992841192168 0.998206908740326 0.894250310181704 "Pex11a/Slc29a1" 2
"HALLMARK_SPERMATOGENESIS" "HALLMARK_SPERMATOGENESIS" "HALLMARK_SPERMATOGENESIS" "2/208" "82/3069" 0.979139626284723 0.998206908740326 0.894250310181704 "Slc12a2/Gfi1" 2
"HALLMARK_KRAS_SIGNALING_DN" "HALLMARK_KRAS_SIGNALING_DN" "HALLMARK_KRAS_SIGNALING_DN" "3/208" "107/3069" 0.980309986189342 0.998206908740326 0.894250310181704 "Ccr8/Chst2/Slc12a3" 3
"HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION" "HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION" "HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION" "3/208" "120/3069" 0.99057268901307 0.998206908740326 0.894250310181704 "Tnfaip3/Gadd45b/Tgfb1" 3
"HALLMARK_MYOGENESIS" "HALLMARK_MYOGENESIS" "HALLMARK_MYOGENESIS" "3/208" "134/3069" 0.995841688801354 0.998206908740326 0.894250310181704 "Ifrd1/Gadd45b/Tgfb1" 3
"HALLMARK_INTERFERON_ALPHA_RESPONSE" "HALLMARK_INTERFERON_ALPHA_RESPONSE" "HALLMARK_INTERFERON_ALPHA_RESPONSE" "1/208" "78/3069" 0.996098866848841 0.998206908740326 0.894250310181704 "Wars" 1
"HALLMARK_MITOTIC_SPINDLE" "HALLMARK_MITOTIC_SPINDLE" "HALLMARK_MITOTIC_SPINDLE" "3/208" "148/3069" 0.998206908740326 0.998206908740326 0.894250310181704 "Lrpprc/Sac3d1/Gemin4" 3
