"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS" "GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS" "GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS" "24/361" "280/8821" 0.000478749393318956 0.122207001881271 0.115188990370589 "Il2ra/Stat1/Dtx3l/Hexim1/Psmd9/Xrcc6/Mettl3/Tomm70a/Il21/Prkdc/Psmd12/Psmb7/Rps6ka5/Psmb2/Psmd6/Psmc2/Ythdf2/Trex1/Hspd1/Socs1/Prkca/Birc2/Ffar2/Rnf135" 24
"GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION" "GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION" "GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION" "48/361" "721/8821" 0.000480656841224271 0.122207001881271 0.115188990370589 "Trp53inp1/Psmd9/Fus/Eif4enif1/Rbbp7/Fgf2/Pus10/Id2/Mettl3/Eprs/Gbp2/Rbm8a/Prkdc/Psmd12/Seh1l/Psmb7/Atf4/Ccl3/Rps6ka5/Inhba/Psmb2/Twsg1/Lsm3/Furin/Psmd6/Mif/Psmc2/Rpl22/Ythdf2/Zfp281/Btk/Rpl38/Rps27a/Dapk1/Zfp36l1/Eif4e2/Prkca/Eed/Nup133/Abcd1/Rps15a/Zhx2/Tbx21/Rnf135/Lsm2/Hmga1/Nup107/Pom121" 48
"GOBP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION" "GOBP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION" "GOBP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION" "10/361" "71/8821" 0.000578213200321543 0.126009176727216 0.118772816787854 "Batf/Psmd9/Mettl3/Prkdc/Psmd12/Psmb7/Psmb2/Psmd6/Psmc2/Ythdf2" 10
"GOBP_REGULATION_OF_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION" "GOBP_REGULATION_OF_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION" "GOBP_REGULATION_OF_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION" "10/361" "71/8821" 0.000578213200321543 0.126009176727216 0.118772816787854 "Psmd9/Mettl3/Prkdc/Psmd12/Hes5/Psmb7/Psmb2/Psmd6/Psmc2/Ythdf2" 10
"GOBP_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE" "GOBP_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE" "GOBP_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE" "12/361" "98/8821" 0.000623178192136345 0.126754444280533 0.119475285678351 "Hexim1/Psmd9/Xrcc6/Tomm70a/Prkdc/Psmd12/Psmb7/Rps6ka5/Psmb2/Psmd6/Psmc2/Ffar2" 12
"GOBP_REGULATION_OF_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION" "GOBP_REGULATION_OF_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION" "GOBP_REGULATION_OF_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION" "9/361" "61/8821" 0.000767426839758147 0.146338705506382 0.137934876724951 "Psmd9/Mettl3/Prkdc/Psmd12/Psmb7/Psmb2/Psmd6/Psmc2/Ythdf2" 9
"GOBP_LIPID_METABOLIC_PROCESS" "GOBP_LIPID_METABOLIC_PROCESS" "GOBP_LIPID_METABOLIC_PROCESS" "54/361" "865/8821" 0.0009846180544848 0.167874803216064 0.158234215662263 "Gm2a/Pign/Acsl6/Faah/Fgf2/Mlycd/Id2/Hsd17b7/Pip5k1b/Nr1d2/Stra6/Pla2g12a/Ch25h/Alg8/Angptl4/Plek/Pip4k2b/Tmem38b/Dld/Mgll/Pigh/Slc25a17/Glb1/Idi1/Rora/Kpnb1/Mif/Pla1a/Zadh2/Cdk4/Asah2/Bscl2/Acsl4/Insig1/Pigu/Trex1/Dpagt1/St3gal1/Igfbp7/Socs1/Alas1/Pigp/Crabp2/Gltp/Abcd1/Cyb5r1/Sqle/Abcd3/Adh4/Nudt19/Elovl1/Iah1/Fabp5/Aacs" 54
"GOBP_CHROMATIN_REMODELING" "GOBP_CHROMATIN_REMODELING" "GOBP_CHROMATIN_REMODELING" "13/361" "118/8821" 0.00103346094841949 0.167874803216064 0.158234215662263 "Smarce1/Rbbp7/Actb/Nudt5/Pole3/Ruvbl2/Actl6a/Smarca5/Nasp/Znfx1/Anp32e/Ruvbl1/Hmga1" 13
"GOBP_MAPK_CASCADE" "GOBP_MAPK_CASCADE" "GOBP_MAPK_CASCADE" "39/361" "577/8821" 0.00126256838172493 0.167874803216064 0.158234215662263 "Cd44/Il2ra/Psmd9/Fgf2/Map3k12/Pkn1/Ccr5/Gbp2/Ntrk3/Rapgef1/Prmt5/P2ry1/Psmd12/Psmb7/P2rx7/Ccl3/Pebp1/Mbp/Cops5/Lif/Psmb2/Map2k6/Il3/Psmd6/Mif/Ywhae/Psmc2/Hipk2/Mark3/Tiam1/Dusp16/Rps27a/Zfp36l1/Prkca/Gcnt2/Dusp6/Csf2/Dusp14/Hsf1" 39
"GOBP_ATP_DEPENDENT_CHROMATIN_REMODELING" "GOBP_ATP_DEPENDENT_CHROMATIN_REMODELING" "GOBP_ATP_DEPENDENT_CHROMATIN_REMODELING" "8/361" "53/8821" 0.00128495534069007 0.167874803216064 0.158234215662263 "Smarce1/Rbbp7/Actb/Actl6a/Smarca5/Nasp/Anp32e/Ruvbl1" 8
"GOBP_IMMUNE_SYSTEM_DEVELOPMENT" "GOBP_IMMUNE_SYSTEM_DEVELOPMENT" "GOBP_IMMUNE_SYSTEM_DEVELOPMENT" "44/361" "675/8821" 0.00128695463459647 0.167874803216064 0.158234215662263 "Batf/Il2ra/Stat1/Psmd9/Xrcc6/Pkn1/Mettl3/Il21/Plek/Prkdc/Crip2/Psmd12/Hes5/Psmb7/Gpr171/Atf4/Ccl3/Mlf1/Inhba/Lif/Psmb2/Rora/Klf6/Twsg1/Tmem176b/Il3/Gpr89/Psmd6/Sox12/Psmc2/Rpl22/Ythdf2/Hipk2/Btk/Trex1/St3gal1/Hspd1/Socs1/Alas1/Zfp36l1/Prkca/Csf2/Tbx21/Lrrk1" 44
"GOBP_CELLULAR_RESPONSE_TO_RADIATION" "GOBP_CELLULAR_RESPONSE_TO_RADIATION" "GOBP_CELLULAR_RESPONSE_TO_RADIATION" "13/361" "121/8821" 0.00130555730751856 0.167874803216064 0.158234215662263 "Trp53inp1/Timp1/Xrcc6/Mettl3/Hus1/Gnat1/Metap2/Ruvbl2/Atf4/Cdc25a/Ints7/Trex1/Hsf1" 13
"GOBP_REGULATION_OF_RESPONSE_TO_STRESS" "GOBP_REGULATION_OF_RESPONSE_TO_STRESS" "GOBP_REGULATION_OF_RESPONSE_TO_STRESS" "54/361" "876/8821" 0.00131626471433219 0.167874803216064 0.158234215662263 "Cd44/Il2ra/Stat1/Dtx3l/Hexim1/Psmd9/Fus/Xrcc6/Fgf2/Mettl3/Taf9/Nr1d2/Tomm70a/Rapgef1/Lancl1/Il21/Tnfrsf12a/Prkdc/Plk2/Psmd12/Seh1l/Mgll/Psmb7/Atf4/Smyd2/Ccl3/Rps6ka5/Cops5/Psmb2/Stap1/Rora/Psmd6/Mif/Cd47/Ywhae/Psmc2/Ythdf2/Hipk2/Insig1/Btk/Fem1b/Camk2g/Trex1/Socs1/Birc2/Nup133/Abcd1/Hsf1/Ffar2/Rnf135/Hmga1/Nup107/Tmed2/Pom121" 54
"GOBP_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION" "GOBP_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION" "GOBP_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION" "15/361" "152/8821" 0.00137223323052854 0.167874803216064 0.158234215662263 "Psmd9/Mre11a/Hus1/Aven/Psmd12/Psmb7/Csnk1d/Dctn1/Psmb2/Cdc25a/Psmd6/Ywhae/Cdk4/Psmc2/Ywhag" 15
"GOBP_REGULATION_OF_CATABOLIC_PROCESS" "GOBP_REGULATION_OF_CATABOLIC_PROCESS" "GOBP_REGULATION_OF_CATABOLIC_PROCESS" "45/361" "697/8821" 0.00137557196997758 0.167874803216064 0.158234215662263 "Trp53inp1/Nrbp2/Timp1/Dtx3l/Psmd9/Fus/Eif4enif1/Mlycd/Mettl3/Taf9/Dapl1/Eif4g2/Plekhf1/Plk2/Pip4k2b/Psmd12/Seh1l/Psmb7/Csnk1d/P2rx7/Psmb2/Bnip3l/Furin/Rhbdf1/Psmd6/Cdk4/Bscl2/Psmc2/Ythdf2/Hipk2/Trex1/Rad23b/Rps27a/Dapk1/Zfp36l1/Prkca/Pim2/Nup133/Abcd1/Hsf1/Uchl5/Odc1/Nup107/Pom121/Slc2a6" 45
"GOBP_REGULATION_OF_CELL_CYCLE" "GOBP_REGULATION_OF_CELL_CYCLE" "GOBP_REGULATION_OF_CELL_CYCLE" "48/361" "759/8821" 0.00146786210384873 0.172247972263173 0.162356245656467 "Trp53inp1/Hexim1/Psmd9/Asns/Rbbp7/Actb/Id2/Mettl3/Mre11a/Hus1/Eif4g2/Prmt5/Prkdc/Aven/Plk2/Psmd12/Psmb7/Csnk1d/Dctn1/Cops5/Mlf1/Inhba/Lif/Psmb2/Map2k6/Cdc25a/Tm4sf5/Psmd6/Mif/Ints7/Ywhae/Cdk4/Asah2/Psmc2/Ythdf2/Hipk2/Ube2e1/Fem1b/Trex1/Zfp36l1/Prkca/Klhl21/Pim2/Birc2/Eed/Rps15a/Hsf1/Ywhag" 48
"GOBP_RESPONSE_TO_INTERLEUKIN_1" "GOBP_RESPONSE_TO_INTERLEUKIN_1" "GOBP_RESPONSE_TO_INTERLEUKIN_1" "14/361" "139/8821" 0.00161660763109269 0.178449461457244 0.168201600407525 "Psmd9/Taf9/Gbp2/Psmd12/Psmb7/Ccl3/Rps6ka5/Psmb2/Rora/Psmd6/Cd47/Psmc2/Rps27a/Prkca" 14
"GOBP_REGULATION_OF_STEM_CELL_DIFFERENTIATION" "GOBP_REGULATION_OF_STEM_CELL_DIFFERENTIATION" "GOBP_REGULATION_OF_STEM_CELL_DIFFERENTIATION" "10/361" "81/8821" 0.00163768761743784 0.178449461457244 0.168201600407525 "Psmd9/Mettl3/Prkdc/Psmd12/Hes5/Psmb7/Psmb2/Psmd6/Psmc2/Ythdf2" 10
"GOBP_RIBONUCLEOPROTEIN_COMPLEX_SUBUNIT_ORGANIZATION" "GOBP_RIBONUCLEOPROTEIN_COMPLEX_SUBUNIT_ORGANIZATION" "GOBP_RIBONUCLEOPROTEIN_COMPLEX_SUBUNIT_ORGANIZATION" "13/361" "126/8821" 0.00189047694472996 0.193522561093491 0.182409093449056 "Psip1/Taf9/Prmt5/Prkdc/Gemin6/Ruvbl2/Mdn1/Mrps11/Znhit3/Rpl38/Snrpd1/Ruvbl1/Lsm2" 13
"GOBP_CELLULAR_RESPONSE_TO_STEROL" "GOBP_CELLULAR_RESPONSE_TO_STEROL" "GOBP_CELLULAR_RESPONSE_TO_STEROL" "4/361" "14/8821" 0.00199209346429448 0.193522561093491 0.182409093449056 "Inhba/Rora/Insig1/Aacs" 4
"GOBP_RESPONSE_TO_ABIOTIC_STIMULUS" "GOBP_RESPONSE_TO_ABIOTIC_STIMULUS" "GOBP_RESPONSE_TO_ABIOTIC_STIMULUS" "49/361" "791/8821" 0.00202010537585978 0.193522561093491 0.182409093449056 "Trp53inp1/Timp1/Psip1/Psmd9/Asns/Rbbp7/Xrcc6/Id2/Pkn1/Mettl3/Stra6/Hus1/Angptl4/Gnat1/Metap2/Prkdc/P2ry1/Psmd12/Seh1l/Psmb7/Ruvbl2/Atf4/Cxcl10/Psmb2/Rora/Bnip3l/Cdc25a/Psmd6/Ints7/Ywhae/Cdk4/Psmc2/Hipk2/Camk2g/Trex1/Igfbp7/Rps27a/Hspd1/Gpr65/Alas1/Zfp36l1/Aqp9/Birc2/Nup133/Hsf1/Nup107/Ppp1r1b/Pom121/Gngt2" 49
"GOBP_RESPONSE_TO_HEAT" "GOBP_RESPONSE_TO_HEAT" "GOBP_RESPONSE_TO_HEAT" "12/361" "112/8821" 0.00202973515404514 0.193522561093491 0.182409093449056 "Trp53inp1/Psip1/Rbbp7/Seh1l/Cxcl10/Ywhae/Camk2g/Igfbp7/Nup133/Hsf1/Nup107/Pom121" 12
"GOBP_RESPONSE_TO_BIOTIC_STIMULUS" "GOBP_RESPONSE_TO_BIOTIC_STIMULUS" "GOBP_RESPONSE_TO_BIOTIC_STIMULUS" "54/361" "895/8821" 0.00212643670312392 0.196469850090444 0.185187127756936 "Ticam2/Cd44/Batf/Il2ra/Stat1/Dtx3l/Rab27a/Hexim1/Psmd9/Xrcc6/Mettl3/Sp100/Ccr5/Eprs/Gbp2/Tomm70a/Il21/Prkdc/Psmd12/Seh1l/Psmb7/Slc26a6/Ccl3/Rps6ka5/Irf9/G3bp1/Cxcl10/Psmb2/Stap1/Bnip3l/Psmd6/Mif/Cd47/Cdk4/Psmc2/Ythdf2/Cct5/Btk/Camk2g/Trex1/Hspd1/Socs1/Dapk1/Prkca/Pim2/Birc2/Rps15a/Csf2/Tbx21/Hsf1/Ffar2/Rnf135/Odc1/Hmga1" 54
"GOBP_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN" "GOBP_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN" "GOBP_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN" "12/361" "113/8821" 0.00218943785744841 0.196469850090444 0.185187127756936 "Hdgf/Asns/Atf4/Dctn1/Pdia5/Cops5/Tatdn2/Extl2/Hspd1/Hsf1/Cth/Tmed2" 12
"GOBP_AMIDE_BIOSYNTHETIC_PROCESS" "GOBP_AMIDE_BIOSYNTHETIC_PROCESS" "GOBP_AMIDE_BIOSYNTHETIC_PROCESS" "36/361" "538/8821" 0.00230511057711727 0.200939782022423 0.189400363810057 "Asns/Acsl6/Eif4enif1/Mlycd/Mettl3/Eprs/Eif4g2/Rbm8a/Mrpl22/Prkdc/Dld/Aars/Atf4/Cops5/Mrps11/Mrpl47/Furin/Larp4/Zc3h15/Mrps25/Cdk4/Asah2/Rpl22/Acsl4/Ythdf2/Rwdd1/Rpl38/St3gal1/Rps27a/Dapk1/Zfp36l1/Eif4e2/Rps15a/Mrpl45/Tmed2/Elovl1" 36
"GOBP_RESPONSE_TO_INTERLEUKIN_7" "GOBP_RESPONSE_TO_INTERLEUKIN_7" "GOBP_RESPONSE_TO_INTERLEUKIN_7" "5/361" "24/8821" 0.00249326444577171 0.211304161779153 0.199169545785039 "Hdgf/Atic/Btk/Rad23b/Socs1" 5
"GOBP_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE" "GOBP_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE" "GOBP_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE" "10/361" "86/8821" 0.00257724607766552 0.212518318458311 0.20031397679039 "Hdgf/Asns/Atf4/Dctn1/Pdia5/Cops5/Tatdn2/Extl2/Cth/Tmed2" 10
"GOBP_REGULATION_OF_CELL_DIFFERENTIATION" "GOBP_REGULATION_OF_CELL_DIFFERENTIATION" "GOBP_REGULATION_OF_CELL_DIFFERENTIATION" "56/361" "948/8821" 0.00280886724550582 0.22552247279048 0.212571338357947 "Phldb1/Trp53inp1/Il2ra/Stat1/Etv4/Psmd9/Eif4enif1/Trak2/Xrcc6/Fgf2/Id2/Mettl3/Nap1l1/Nr1d2/Gbp2/Sema4f/Eif4g2/Prmt5/Prkdc/Psmd12/Hes5/Psmb7/Gpr171/Atf4/Csnk1d/Ccl3/Inhba/Lif/Cxcl10/Psmb2/Rora/Enpp1/Twsg1/Tmem176b/Psmd6/Sox12/Zadh2/Psmc2/Ythdf2/Hopx/Insig1/Btk/Tiam1/Socs1/Zfp36l1/Prkca/Birc2/Crabp2/Gcnt2/Plxnd1/Zhx2/Csf2/Tbx21/Ywhag/Cth/Cdh15" 56
"GOBP_INNATE_IMMUNE_RESPONSE" "GOBP_INNATE_IMMUNE_RESPONSE" "GOBP_INNATE_IMMUNE_RESPONSE" "36/361" "546/8821" 0.00295258712197044 0.229864733607984 0.216664235097039 "Ticam2/Cd44/Stat1/Dtx3l/Rab27a/Hexim1/Psmd9/Xrcc6/Mettl3/Sp100/Eprs/Gbp2/Tomm70a/Il21/Prkdc/Psmd12/Psmb7/Slc26a6/Ccl3/Rps6ka5/Irf9/G3bp1/Psmb2/Psmd6/Mif/Cd47/Psmc2/Ythdf2/Btk/Camk2g/Trex1/Socs1/Dapk1/Birc2/Ffar2/Rnf135" 36
"GOBP_AMINO_SUGAR_METABOLIC_PROCESS" "GOBP_AMINO_SUGAR_METABOLIC_PROCESS" "GOBP_AMINO_SUGAR_METABOLIC_PROCESS" "5/361" "25/8821" 0.00301363138129117 0.229864733607984 0.216664235097039 "St6gal1/Extl2/Dpagt1/St3gal1/Nagk" 5
"GOBP_NUCLEOSOME_ORGANIZATION" "GOBP_NUCLEOSOME_ORGANIZATION" "GOBP_NUCLEOSOME_ORGANIZATION" "9/361" "75/8821" 0.00336456950880228 0.246576420507328 0.232416215848478 "Smarce1/Rbbp7/Nap1l1/Pole3/Smarca5/Nasp/Anp32e/Ruvbl1/Hmga1" 9
"GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_CHROMOSOME" "GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_CHROMOSOME" "GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_CHROMOSOME" "4/361" "16/8821" 0.00339436567070068 0.246576420507328 0.232416215848478 "Ruvbl2/Cct5/Tcp1/Cct7" 4
"GOBP_STEROL_BIOSYNTHETIC_PROCESS" "GOBP_STEROL_BIOSYNTHETIC_PROCESS" "GOBP_STEROL_BIOSYNTHETIC_PROCESS" "7/361" "49/8821" 0.00353382426994446 0.250737159246524 0.236338014822234 "Hsd17b7/Ch25h/Idi1/Kpnb1/Insig1/Cyb5r1/Sqle" 7
"GOBP_RNA_LOCALIZATION" "GOBP_RNA_LOCALIZATION" "GOBP_RNA_LOCALIZATION" "14/361" "152/8821" 0.00371822733264784 0.250957143680576 0.236545366156164 "Rbm8a/Seh1l/Ruvbl2/Ddx19a/Znhit3/Cct5/Tcp1/Cct7/Zfp36l1/Ruvbl1/Nup133/Hsf1/Nup107/Pom121" 14
"GOBP_RESPONSE_TO_PURINE_CONTAINING_COMPOUND" "GOBP_RESPONSE_TO_PURINE_CONTAINING_COMPOUND" "GOBP_RESPONSE_TO_PURINE_CONTAINING_COMPOUND" "10/361" "91/8821" 0.00390659202399538 0.250957143680576 0.236545366156164 "Stat1/Rapgef1/P2ry1/Tmem38b/Slc26a6/P2rx7/Zfp36l1/Aqp9/Birc2/Aacs" 10
"GOBP_TELOMERE_ORGANIZATION" "GOBP_TELOMERE_ORGANIZATION" "GOBP_TELOMERE_ORGANIZATION" "11/361" "106/8821" 0.00395165981429951 0.250957143680576 0.236545366156164 "Xrcc6/Sp100/Mre11a/Hus1/Pold2/Prkdc/Pole3/Pkib/Cct5/Tcp1/Cct7" 11
"GOBP_LIPID_BIOSYNTHETIC_PROCESS" "GOBP_LIPID_BIOSYNTHETIC_PROCESS" "GOBP_LIPID_BIOSYNTHETIC_PROCESS" "31/361" "459/8821" 0.00400643131681277 0.250957143680576 0.236545366156164 "Pign/Acsl6/Fgf2/Mlycd/Hsd17b7/Pip5k1b/Pla2g12a/Ch25h/Pip4k2b/Tmem38b/Mgll/Pigh/Idi1/Kpnb1/Mif/Cdk4/Asah2/Acsl4/Insig1/Pigu/Trex1/Dpagt1/St3gal1/Igfbp7/Pigp/Abcd1/Cyb5r1/Sqle/Abcd3/Elovl1/Fabp5" 31
"GOBP_FATTY_ACID_METABOLIC_PROCESS" "GOBP_FATTY_ACID_METABOLIC_PROCESS" "GOBP_FATTY_ACID_METABOLIC_PROCESS" "19/361" "238/8821" 0.00405759735339874 0.250957143680576 0.236545366156164 "Acsl6/Faah/Mlycd/Dld/Mgll/Slc25a17/Mif/Zadh2/Asah2/Acsl4/Insig1/Trex1/Abcd1/Abcd3/Adh4/Nudt19/Elovl1/Fabp5/Aacs" 19
"GOBP_RESPONSE_TO_VIRUS" "GOBP_RESPONSE_TO_VIRUS" "GOBP_RESPONSE_TO_VIRUS" "19/361" "238/8821" 0.00405759735339874 0.250957143680576 0.236545366156164 "Il2ra/Stat1/Dtx3l/Gbp2/Tomm70a/Il21/Irf9/G3bp1/Cxcl10/Bnip3l/Cct5/Trex1/Pim2/Birc2/Rps15a/Tbx21/Rnf135/Odc1/Hmga1" 19
"GOBP_CHROMOSOME_ORGANIZATION" "GOBP_CHROMOSOME_ORGANIZATION" "GOBP_CHROMOSOME_ORGANIZATION" "45/361" "738/8821" 0.0041645572291648 0.250957143680576 0.236545366156164 "Smarce1/Dtx3l/Rbbp7/Actb/Xrcc6/Map3k12/Pkn1/Nap1l1/Taf9/Sp100/Mre11a/Hus1/Prmt5/Nudt5/Pold2/Prkdc/Pole3/Seh1l/Pkib/Ruvbl2/Smyd2/Rps6ka5/Actl6a/Cops5/G3bp1/Lif/Smarca5/Nasp/Kpnb1/Znfx1/Cct5/Ube2e1/Anp32e/Trex1/Rad23b/Tcp1/Cct7/Rps27a/Hirip3/Prkca/Eed/Ruvbl1/Nup133/Hmga1/Nup107" 45
