"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"WP_PEPTIDE_GPCRS" "WP_PEPTIDE_GPCRS" "WP_PEPTIDE_GPCRS" "1/8" "17/8884" 0.0152122379733679 0.10986616314099 0.0782852012664547 "Cxcr3" 1
"REACTOME_PLASMA_LIPOPROTEIN_REMODELING" "REACTOME_PLASMA_LIPOPROTEIN_REMODELING" "REACTOME_PLASMA_LIPOPROTEIN_REMODELING" "1/8" "18/8884" 0.016100734882831 0.110162922882528 0.0784966576005059 "Furin" 1
"REACTOME_SIGNAL_TRANSDUCTION_BY_L1" "REACTOME_SIGNAL_TRANSDUCTION_BY_L1" "REACTOME_SIGNAL_TRANSDUCTION_BY_L1" "1/8" "18/8884" 0.016100734882831 0.110162922882528 0.0784966576005059 "Nrp1" 1
"HALLMARK_ANGIOGENESIS" "HALLMARK_ANGIOGENESIS" "HALLMARK_ANGIOGENESIS" "1/8" "21/8884" 0.0187620185240651 0.116100118080158 0.082727209644161 "Nrp1" 1
"REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS" "REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS" "REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS" "1/8" "21/8884" 0.0187620185240651 0.116100118080158 0.082727209644161 "Furin" 1
"WP_CELL_MIGRATION_AND_INVASION_THROUGH_P75NTR" "WP_CELL_MIGRATION_AND_INVASION_THROUGH_P75NTR" "WP_CELL_MIGRATION_AND_INVASION_THROUGH_P75NTR" "1/8" "21/8884" 0.0187620185240651 0.116100118080158 0.082727209644161 "Tiam1" 1
"SMTTTTGT_UNKNOWN" "SMTTTTGT_UNKNOWN" "SMTTTTGT_UNKNOWN" "2/8" "248/8884" 0.0194470834053607 0.116100118080158 0.082727209644161 "Ltbp1/Tiam1" 2
"REACTOME_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION" "REACTOME_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION" "REACTOME_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION" "1/8" "22/8884" 0.0196477122904882 0.116100118080158 0.082727209644161 "Furin" 1
"REACTOME_SIGNALING_BY_NTRK2_TRKB" "REACTOME_SIGNALING_BY_NTRK2_TRKB" "REACTOME_SIGNALING_BY_NTRK2_TRKB" "1/8" "22/8884" 0.0196477122904882 0.116100118080158 0.082727209644161 "Tiam1" 1
"REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES" "REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES" "REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES" "1/8" "23/8884" 0.0205327064567798 0.11847702955597 0.0844208793597197 "Ltbp1" 1
"HALLMARK_HEDGEHOG_SIGNALING" "HALLMARK_HEDGEHOG_SIGNALING" "HALLMARK_HEDGEHOG_SIGNALING" "1/8" "24/8884" 0.0214170014966562 0.11847702955597 0.0844208793597197 "Nrp1" 1
"REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS" "REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS" "REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS" "1/8" "24/8884" 0.0214170014966562 0.11847702955597 0.0844208793597197 "Furin" 1
"WP_SELECTIVE_EXPRESSION_OF_CHEMOKINE_RECEPTORS_DURING_TCELL_POLARIZATION" "WP_SELECTIVE_EXPRESSION_OF_CHEMOKINE_RECEPTORS_DURING_TCELL_POLARIZATION" "WP_SELECTIVE_EXPRESSION_OF_CHEMOKINE_RECEPTORS_DURING_TCELL_POLARIZATION" "1/8" "25/8884" 0.0223005978835671 0.120627948190839 0.0859535177392212 "Cxcr3" 1
"EVI1_03" "EVI1_03" "EVI1_03" "1/8" "26/8884" 0.0231834960906929 0.120627948190839 0.0859535177392212 "Nrp1" 1
"GATTGGY_NFY_Q6_01" "GATTGGY_NFY_Q6_01" "GATTGGY_NFY_Q6_01" "3/8" "737/8884" 0.0231976823443921 0.120627948190839 0.0859535177392212 "Ltbp1/Tiam1/Ube2f" 3
"REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES" "REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES" "REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES" "1/8" "27/8884" 0.0240656965909498 0.12268786497347 0.0874213126936464 "Cxcr3" 1
"REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES" "REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES" "REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES" "1/8" "30/8884" 0.0267081165756468 0.125260528443158 0.0892544656113191 "Furin" 1
"REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING" "REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING" "REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING" "1/8" "30/8884" 0.0267081165756468 0.125260528443158 0.0892544656113191 "Tiam1" 1
"WP_NEURAL_CREST_CELL_MIGRATION_DURING_DEVELOPMENT" "WP_NEURAL_CREST_CELL_MIGRATION_DURING_DEVELOPMENT" "WP_NEURAL_CREST_CELL_MIGRATION_DURING_DEVELOPMENT" "1/8" "30/8884" 0.0267081165756468 0.125260528443158 0.0892544656113191 "Tiam1" 1
"WP_PDGF_PATHWAY" "WP_PDGF_PATHWAY" "WP_PDGF_PATHWAY" "1/8" "30/8884" 0.0267081165756468 0.125260528443158 0.0892544656113191 "Tiam1" 1
"YTTCCNNNGGAMR_UNKNOWN" "YTTCCNNNGGAMR_UNKNOWN" "YTTCCNNNGGAMR_UNKNOWN" "1/8" "31/8884" 0.0275875309722354 0.125260528443158 0.0892544656113191 "Furin" 1
"REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK" "REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK" "REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK" "1/8" "32/8884" 0.0284662500225258 0.125260528443158 0.0892544656113191 "Tiam1" 1
"WP_NEURAL_CREST_CELL_MIGRATION_IN_CANCER" "WP_NEURAL_CREST_CELL_MIGRATION_IN_CANCER" "WP_NEURAL_CREST_CELL_MIGRATION_IN_CANCER" "1/8" "32/8884" 0.0284662500225258 0.125260528443158 0.0892544656113191 "Tiam1" 1
"WP_REGULATION_OF_MICROTUBULE_CYTOSKELETON" "WP_REGULATION_OF_MICROTUBULE_CYTOSKELETON" "WP_REGULATION_OF_MICROTUBULE_CYTOSKELETON" "1/8" "34/8884" 0.0302216039692057 0.125260528443158 0.0892544656113191 "Tiam1" 1
"YCATTAA_UNKNOWN" "YCATTAA_UNKNOWN" "YCATTAA_UNKNOWN" "2/8" "317/8884" 0.0308215647123292 0.125260528443158 0.0892544656113191 "Furin/Nrp1" 2
"REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS" "REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS" "REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS" "1/8" "36/8884" 0.0319741821830092 0.125260528443158 0.0892544656113191 "Tiam1" 1
"REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING" "REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING" "REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING" "1/8" "36/8884" 0.0319741821830092 0.125260528443158 0.0892544656113191 "Furin" 1
"HALLMARK_TGF_BETA_SIGNALING" "HALLMARK_TGF_BETA_SIGNALING" "HALLMARK_TGF_BETA_SIGNALING" "1/8" "37/8884" 0.0328494315662073 0.125260528443158 0.0892544656113191 "Furin" 1
"REACTOME_COLLAGEN_DEGRADATION" "REACTOME_COLLAGEN_DEGRADATION" "REACTOME_COLLAGEN_DEGRADATION" "1/8" "37/8884" 0.0328494315662073 0.125260528443158 0.0892544656113191 "Furin" 1
"REACTOME_SIGNALING_BY_PDGF" "REACTOME_SIGNALING_BY_PDGF" "REACTOME_SIGNALING_BY_PDGF" "1/8" "37/8884" 0.0328494315662073 0.125260528443158 0.0892544656113191 "Furin" 1
"WP_GPCRS_OTHER" "WP_GPCRS_OTHER" "WP_GPCRS_OTHER" "1/8" "37/8884" 0.0328494315662073 0.125260528443158 0.0892544656113191 "Cxcr3" 1
"RGAGGAARY_PU1_Q6" "RGAGGAARY_PU1_Q6" "RGAGGAARY_PU1_Q6" "2/8" "331/8884" 0.0333955520341423 0.125260528443158 0.0892544656113191 "Nrp1/Cxcr3" 2
"REACTOME_AMYLOID_FIBER_FORMATION" "REACTOME_AMYLOID_FIBER_FORMATION" "REACTOME_AMYLOID_FIBER_FORMATION" "1/8" "38/8884" 0.0337239884270041 0.125260528443158 0.0892544656113191 "Furin" 1
"REACTOME_SEMAPHORIN_INTERACTIONS" "REACTOME_SEMAPHORIN_INTERACTIONS" "REACTOME_SEMAPHORIN_INTERACTIONS" "1/8" "38/8884" 0.0337239884270041 0.125260528443158 0.0892544656113191 "Nrp1" 1
"WP_TGFBETA_RECEPTOR_SIGNALING" "WP_TGFBETA_RECEPTOR_SIGNALING" "WP_TGFBETA_RECEPTOR_SIGNALING" "1/8" "38/8884" 0.0337239884270041 0.125260528443158 0.0892544656113191 "Ltbp1" 1
"WP_TGFBETA_RECEPTOR_SIGNALLING_IN_SKELETAL_DYSPLASIAS" "WP_TGFBETA_RECEPTOR_SIGNALLING_IN_SKELETAL_DYSPLASIAS" "WP_TGFBETA_RECEPTOR_SIGNALLING_IN_SKELETAL_DYSPLASIAS" "1/8" "40/8884" 0.0354710264600053 0.129893899712696 0.0925559771232163 "Ltbp1" 1
"CGGAARNGGCNG_UNKNOWN" "CGGAARNGGCNG_UNKNOWN" "CGGAARNGGCNG_UNKNOWN" "1/8" "41/8884" 0.0363435085708512 0.131240447616963 0.0935154606501435 "Ube2f" 1
"REACTOME_SIGNALING_BY_GPCR" "REACTOME_SIGNALING_BY_GPCR" "REACTOME_SIGNALING_BY_GPCR" "2/8" "351/8884" 0.0372198898788391 0.13256399134929 0.0944585525403848 "Tiam1/Cxcr3" 2
"REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE" "REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE" "REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE" "1/8" "43/8884" 0.0380864013258471 0.133817085739463 0.0953514457090908 "Furin" 1
"REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE" "REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE" "REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE" "1/8" "45/8884" 0.0398265352483081 0.136847493513893 0.0975107646090894 "Tiam1" 1
"REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS" "REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS" "REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS" "1/8" "47/8884" 0.0415639140821962 0.136847493513893 0.0975107646090894 "Tiam1" 1
"REACTOME_KERATINIZATION" "REACTOME_KERATINIZATION" "REACTOME_KERATINIZATION" "1/8" "47/8884" 0.0415639140821962 0.136847493513893 0.0975107646090894 "Furin" 1
"REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE" "REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE" "REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE" "1/8" "47/8884" 0.0415639140821962 0.136847493513893 0.0975107646090894 "Furin" 1
"REACTOME_NERVOUS_SYSTEM_DEVELOPMENT" "REACTOME_NERVOUS_SYSTEM_DEVELOPMENT" "REACTOME_NERVOUS_SYSTEM_DEVELOPMENT" "2/8" "373/8884" 0.0416205820256261 0.136847493513893 0.0975107646090894 "Tiam1/Nrp1" 2
"REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION" "REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION" "REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION" "3/8" "924/8884" 0.0421069210811977 0.136847493513893 0.0975107646090894 "Ltbp1/Furin/Ube2f" 3
"REACTOME_SARS_COV_2_INFECTION" "REACTOME_SARS_COV_2_INFECTION" "REACTOME_SARS_COV_2_INFECTION" "1/8" "49/8884" 0.0432985415672388 0.138982972931878 0.0990324017652245 "Furin" 1
"POU3F2_01" "POU3F2_01" "POU3F2_01" "1/8" "53/8884" 0.046759557428544 0.148262011358798 0.10564418623137 "Nrp1" 1
"MCAATNNNNNGCG_UNKNOWN" "MCAATNNNNNGCG_UNKNOWN" "MCAATNNNNNGCG_UNKNOWN" "1/8" "55/8884" 0.0484859532631203 0.150051716011798 0.106919441368731 "Tiam1" 1
"REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX" "REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX" "REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX" "1/8" "56/8884" 0.0493481247858177 0.150051716011798 0.106919441368731 "Furin" 1
"MEIS1AHOXA9_01" "MEIS1AHOXA9_01" "MEIS1AHOXA9_01" "1/8" "57/8884" 0.0502096126654864 0.150051716011798 0.106919441368731 "Nrp1" 1
"REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING" "REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING" "REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING" "1/8" "57/8884" 0.0502096126654864 0.150051716011798 0.106919441368731 "Tiam1" 1
"TTTNNANAGCYR_UNKNOWN" "TTTNNANAGCYR_UNKNOWN" "TTTNNANAGCYR_UNKNOWN" "1/8" "57/8884" 0.0502096126654864 0.150051716011798 0.106919441368731 "Nrp1" 1
"REACTOME_RAC3_GTPASE_CYCLE" "REACTOME_RAC3_GTPASE_CYCLE" "REACTOME_RAC3_GTPASE_CYCLE" "1/8" "59/8884" 0.0519305393542511 0.153431139001196 0.109327451272108 "Tiam1" 1
"REACTOME_RAC2_GTPASE_CYCLE" "REACTOME_RAC2_GTPASE_CYCLE" "REACTOME_RAC2_GTPASE_CYCLE" "1/8" "60/8884" 0.0527899790919473 0.154217916448385 0.109888070019902 "Tiam1" 1
"CCCNNNNNNAAGWT_UNKNOWN" "CCCNNNNNNAAGWT_UNKNOWN" "CCCNNNNNNAAGWT_UNKNOWN" "1/8" "62/8884" 0.054506813673491 0.156464070168846 0.111488568217477 "Tiam1" 1
"REACTOME_EPH_EPHRIN_SIGNALING" "REACTOME_EPH_EPHRIN_SIGNALING" "REACTOME_EPH_EPHRIN_SIGNALING" "1/8" "63/8884" 0.0553642094443608 0.156464070168846 0.111488568217477 "Tiam1" 1
"REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS" "REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS" "REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS" "1/8" "63/8884" 0.0553642094443608 0.156464070168846 0.111488568217477 "Furin" 1
"FXR_IR1_Q6" "FXR_IR1_Q6" "FXR_IR1_Q6" "1/8" "69/8884" 0.0604943119507692 0.169123882873118 0.120509325448052 "Ltbp1" 1
"EVI1_02" "EVI1_02" "EVI1_02" "1/8" "70/8884" 0.0613469546625551 0.169683066087918 0.120907771787343 "Nrp1" 1
"MEIS1BHOXA9_01" "MEIS1BHOXA9_01" "MEIS1BHOXA9_01" "1/8" "73/8884" 0.063900821674418 0.174156457340654 0.124095289441114 "Nrp1" 1
"REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS" "REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS" "REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS" "1/8" "74/8884" 0.0647507585064012 0.174156457340654 0.124095289441114 "Furin" 1
"REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS" "REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS" "REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS" "1/8" "76/8884" 0.0664486066742158 0.174156457340654 0.124095289441114 "Cxcr3" 1
"REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS" "REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS" "REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS" "1/8" "76/8884" 0.0664486066742158 0.174156457340654 0.124095289441114 "Ltbp1" 1
"WP_PANCREATIC_ADENOCARCINOMA_PATHWAY" "WP_PANCREATIC_ADENOCARCINOMA_PATHWAY" "WP_PANCREATIC_ADENOCARCINOMA_PATHWAY" "1/8" "76/8884" 0.0664486066742158 0.174156457340654 0.124095289441114 "Tiam1" 1
"REACTOME_L1CAM_INTERACTIONS" "REACTOME_L1CAM_INTERACTIONS" "REACTOME_L1CAM_INTERACTIONS" "1/8" "78/8884" 0.0681437572456831 0.174156457340654 0.124095289441114 "Nrp1" 1
"REACTOME_SIGNALING_BY_VEGF" "REACTOME_SIGNALING_BY_VEGF" "REACTOME_SIGNALING_BY_VEGF" "1/8" "79/8884" 0.0689903220812538 0.174156457340654 0.124095289441114 "Nrp1" 1
"HALLMARK_PI3K_AKT_MTOR_SIGNALING" "HALLMARK_PI3K_AKT_MTOR_SIGNALING" "HALLMARK_PI3K_AKT_MTOR_SIGNALING" "1/8" "80/8884" 0.0698362138953763 0.174156457340654 0.124095289441114 "Tiam1" 1
"REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2" "REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2" "REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2" "1/8" "83/8884" 0.0723698557944522 0.174156457340654 0.124095289441114 "Ctsw" 1
"REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX" "REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX" "REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX" "1/8" "85/8884" 0.0740555936885973 0.174156457340654 0.124095289441114 "Furin" 1
"REACTOME_RHOA_GTPASE_CYCLE" "REACTOME_RHOA_GTPASE_CYCLE" "REACTOME_RHOA_GTPASE_CYCLE" "1/8" "86/8884" 0.0748974569969835 0.174156457340654 0.124095289441114 "Tiam1" 1
"REACTOME_DEATH_RECEPTOR_SIGNALLING" "REACTOME_DEATH_RECEPTOR_SIGNALLING" "REACTOME_DEATH_RECEPTOR_SIGNALLING" "1/8" "87/8884" 0.0757386504891435 0.174156457340654 0.124095289441114 "Tiam1" 1
"CGTSACG_PAX3_B" "CGTSACG_PAX3_B" "CGTSACG_PAX3_B" "1/8" "92/8884" 0.0799345866871648 0.174156457340654 0.124095289441114 "Ltbp1" 1
