"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"GOBP_CELL_CHEMOTAXIS" "GOBP_CELL_CHEMOTAXIS" "GOBP_CELL_CHEMOTAXIS" "4/16" "171/9391" 0.000162799115530975 0.00930914942445304 0.00671448983673209 "Ccr5/Ch25h/Ffar2/Cxcr3" 4
"REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY" "REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY" "REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY" "2/16" "12/9391" 0.000177852211778579 0.00932242010072718 0.00672406169092698 "Trim25/Ifih1" 2
"GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION" "GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION" "GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION" "4/16" "197/9391" 0.000280493434946055 0.0135715669677745 0.00978888019933195 "Trim25/Bst2/Ifih1/Ube2l6" 4
"GOBP_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS" "GOBP_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS" "GOBP_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS" "6/16" "609/9391" 0.000331302592966363 0.0145088049537202 0.0104648898586786 "Plac8/Trim25/Bst2/Fgl2/Ifih1/Ube2l6" 6
"WP_PEPTIDE_GPCRS" "WP_PEPTIDE_GPCRS" "WP_PEPTIDE_GPCRS" "2/16" "17/9391" 0.000364666387650228 0.0145088049537202 0.0104648898586786 "Ccr5/Cxcr3" 2
"GOBP_RESPONSE_TO_BIOTIC_STIMULUS" "GOBP_RESPONSE_TO_BIOTIC_STIMULUS" "GOBP_RESPONSE_TO_BIOTIC_STIMULUS" "7/16" "895/9391" 0.000369063401048526 0.0145088049537202 0.0104648898586786 "Ccr5/Plac8/Ffar2/Trim25/Bst2/Fgl2/Ifih1" 7
"REACTOME_TRAF6_MEDIATED_NF_KB_ACTIVATION" "REACTOME_TRAF6_MEDIATED_NF_KB_ACTIVATION" "REACTOME_TRAF6_MEDIATED_NF_KB_ACTIVATION" "2/16" "18/9391" 0.000409842143702918 0.015164159317008 0.0109375829062512 "Trim25/Ifih1" 2
"WP_GPCRS_CLASS_A_RHODOPSINLIKE" "WP_GPCRS_CLASS_A_RHODOPSINLIKE" "WP_GPCRS_CLASS_A_RHODOPSINLIKE" "3/16" "92/9391" 0.000464593348088488 0.0162349564415366 0.0117099259079613 "Ccr5/Ffar2/Cxcr3" 3
"REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION" "REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION" "REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION" "2/16" "20/9391" 0.00050794367595542 0.0167989067014286 0.0121166911359982 "Trim25/Ifih1" 2
"GOBP_TYPE_I_INTERFERON_PRODUCTION" "GOBP_TYPE_I_INTERFERON_PRODUCTION" "GOBP_TYPE_I_INTERFERON_PRODUCTION" "3/16" "98/9391" 0.000559189567926725 0.0167989067014286 0.0121166911359982 "Trim25/Ifih1/Ube2l6" 3
"GOBP_NEGATIVE_REGULATION_OF_VIRAL_LIFE_CYCLE" "GOBP_NEGATIVE_REGULATION_OF_VIRAL_LIFE_CYCLE" "GOBP_NEGATIVE_REGULATION_OF_VIRAL_LIFE_CYCLE" "2/16" "21/9391" 0.000560853800842609 0.0167989067014286 0.0121166911359982 "Trim25/Bst2" 2
"GOBP_DEFENSE_RESPONSE_TO_OTHER_ORGANISM" "GOBP_DEFENSE_RESPONSE_TO_OTHER_ORGANISM" "GOBP_DEFENSE_RESPONSE_TO_OTHER_ORGANISM" "6/16" "682/9391" 0.00061095883771783 0.017467868587478 0.0125991989979131 "Plac8/Ffar2/Trim25/Bst2/Fgl2/Ifih1" 6
"REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS" "REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS" "REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS" "2/16" "24/9391" 0.000734928045985388 0.0192612392052004 0.013892718764022 "Itpr1/Pik3ap1" 2
"REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS" "REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS" "REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS" "2/16" "24/9391" 0.000734928045985388 0.0192612392052004 0.013892718764022 "Trim25/Ube2l6" 2
"GOBP_LEUKOCYTE_MIGRATION" "GOBP_LEUKOCYTE_MIGRATION" "GOBP_LEUKOCYTE_MIGRATION" "4/16" "268/9391" 0.000900049367890179 0.021063830726522 0.0151928893701464 "Ccr5/Ch25h/Ffar2/Cxcr3" 4
"GOBP_MONONUCLEAR_CELL_MIGRATION" "GOBP_MONONUCLEAR_CELL_MIGRATION" "GOBP_MONONUCLEAR_CELL_MIGRATION" "3/16" "116/9391" 0.000914567423826843 0.021063830726522 0.0151928893701464 "Ccr5/Ch25h/Cxcr3" 3
"REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES" "REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES" "REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES" "2/16" "27/9391" 0.000931855128678145 0.021063830726522 0.0151928893701464 "Ccr5/Cxcr3" 2
"GOBP_CALCIUM_MEDIATED_SIGNALING" "GOBP_CALCIUM_MEDIATED_SIGNALING" "GOBP_CALCIUM_MEDIATED_SIGNALING" "3/16" "117/9391" 0.000937658601498595 0.021063830726522 0.0151928893701464 "Ccr5/Itpr1/Cxcr3" 3
"REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES" "REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES" "REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES" "2/16" "29/9391" 0.00107573288640928 0.0225545328517146 0.016268100843593 "Trim25/Ifih1" 2
"REACTOME_TRANSLESION_SYNTHESIS_BY_Y_FAMILY_DNA_POLYMERASES_BYPASSES_LESIONS_ON_DNA_TEMPLATE" "REACTOME_TRANSLESION_SYNTHESIS_BY_Y_FAMILY_DNA_POLYMERASES_BYPASSES_LESIONS_ON_DNA_TEMPLATE" "REACTOME_TRANSLESION_SYNTHESIS_BY_Y_FAMILY_DNA_POLYMERASES_BYPASSES_LESIONS_ON_DNA_TEMPLATE" "2/16" "29/9391" 0.00107573288640928 0.0225545328517146 0.016268100843593 "Trim25/Ube2l6" 2
"GOBP_TRANSLESION_SYNTHESIS" "GOBP_TRANSLESION_SYNTHESIS" "GOBP_TRANSLESION_SYNTHESIS" "2/16" "30/9391" 0.00115142661363151 0.0233628174185231 0.0168510991672387 "Trim25/Ube2l6" 2
"REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM" "REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM" "REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM" "5/16" "512/9391" 0.0012486927413008 0.0245446166961938 0.0177035056414686 "Ccr5/Il12rb2/Trim25/Bst2/Ube2l6" 5
"GOBP_RESPONSE_TO_CYTOKINE" "GOBP_RESPONSE_TO_CYTOKINE" "GOBP_RESPONSE_TO_CYTOKINE" "6/16" "787/9391" 0.00130759167988512 0.0245970345096022 0.0177413134861326 "Ccr5/Il12rb2/Cxcr3/Trim25/Bst2/Ifih1" 6
"REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS" "REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS" "REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS" "3/16" "132/9391" 0.00132956943295147 0.0245970345096022 0.0177413134861326 "Ccr5/Ffar2/Cxcr3" 3
"GOBP_DNA_SYNTHESIS_INVOLVED_IN_DNA_REPAIR" "GOBP_DNA_SYNTHESIS_INVOLVED_IN_DNA_REPAIR" "GOBP_DNA_SYNTHESIS_INVOLVED_IN_DNA_REPAIR" "2/16" "35/9391" 0.00156713800508646 0.0267353318629261 0.0192836215093652 "Trim25/Ube2l6" 2
"GOBP_LYMPHOCYTE_CHEMOTAXIS" "GOBP_LYMPHOCYTE_CHEMOTAXIS" "GOBP_LYMPHOCYTE_CHEMOTAXIS" "2/16" "35/9391" 0.00156713800508646 0.0267353318629261 0.0192836215093652 "Ch25h/Cxcr3" 2
"GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY" "GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY" "GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY" "5/16" "540/9391" 0.00158579861833721 0.0267353318629261 0.0192836215093652 "Ccr5/Il12rb2/Cxcr3/Trim25/Bst2" 5
"GOBP_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "GOBP_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "GOBP_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "3/16" "142/9391" 0.00164072902142965 0.0267353318629261 0.0192836215093652 "Ffar2/Pik3ap1/Ifih1" 3
"REACTOME_DNA_DAMAGE_BYPASS" "REACTOME_DNA_DAMAGE_BYPASS" "REACTOME_DNA_DAMAGE_BYPASS" "2/16" "36/9391" 0.00165767558450575 0.0267353318629261 0.0192836215093652 "Trim25/Ube2l6" 2
"WP_GPCRS_OTHER" "WP_GPCRS_OTHER" "WP_GPCRS_OTHER" "2/16" "37/9391" 0.00175066058887867 0.0275291377601171 0.0198561766791239 "Ccr5/Cxcr3" 2
"GOBP_POSTREPLICATION_REPAIR" "GOBP_POSTREPLICATION_REPAIR" "GOBP_POSTREPLICATION_REPAIR" "2/16" "38/9391" 0.00184608547487869 0.0283216527731389 0.0204278007618156 "Trim25/Ube2l6" 2
"REACTOME_INTERFERON_SIGNALING" "REACTOME_INTERFERON_SIGNALING" "REACTOME_INTERFERON_SIGNALING" "3/16" "151/9391" 0.00195698019243771 0.029308108120079 0.0211393098481367 "Trim25/Bst2/Ube2l6" 3
"REACTOME_G_ALPHA_I_SIGNALLING_EVENTS" "REACTOME_G_ALPHA_I_SIGNALLING_EVENTS" "REACTOME_G_ALPHA_I_SIGNALLING_EVENTS" "3/16" "156/9391" 0.0021480679261933 0.0314217378040834 0.0226638256105095 "Ccr5/Itpr1/Cxcr3" 3
"REACTOME_SIGNALING_BY_GPCR" "REACTOME_SIGNALING_BY_GPCR" "REACTOME_SIGNALING_BY_GPCR" "4/16" "351/9391" 0.00244283758073131 0.0345020606162018 0.0248855963945829 "Ccr5/Itpr1/Ffar2/Cxcr3" 4
"GOBP_TAXIS" "GOBP_TAXIS" "GOBP_TAXIS" "4/16" "352/9391" 0.00246835091848821 0.0345020606162018 0.0248855963945829 "Ccr5/Ch25h/Ffar2/Cxcr3" 4
"ICSBP_Q6" "ICSBP_Q6" "ICSBP_Q6" "3/16" "166/9391" 0.00256439297133153 0.0350652864992942 0.0252918391451691 "Itpr1/Bst2/Ifih1" 3
"GOBP_DEFENSE_RESPONSE_TO_VIRUS" "GOBP_DEFENSE_RESPONSE_TO_VIRUS" "GOBP_DEFENSE_RESPONSE_TO_VIRUS" "3/16" "173/9391" 0.00288372248047849 0.0385927966004462 0.0278361565304867 "Bst2/Fgl2/Ifih1" 3
"WP_NOVEL_INTRACELLULAR_COMPONENTS_OF_RIGILIKE_RECEPTOR_RLR_PATHWAY" "WP_NOVEL_INTRACELLULAR_COMPONENTS_OF_RIGILIKE_RECEPTOR_RLR_PATHWAY" "WP_NOVEL_INTRACELLULAR_COMPONENTS_OF_RIGILIKE_RECEPTOR_RLR_PATHWAY" "2/16" "49/9391" 0.00305464985626304 0.0399889353390652 0.0288431614611951 "Trim25/Ifih1" 2
"GOBP_SECOND_MESSENGER_MEDIATED_SIGNALING" "GOBP_SECOND_MESSENGER_MEDIATED_SIGNALING" "GOBP_SECOND_MESSENGER_MEDIATED_SIGNALING" "3/16" "178/9391" 0.00312627547521454 0.0399889353390652 0.0288431614611951 "Ccr5/Itpr1/Cxcr3" 3
"GOBP_RESPONSE_TO_CHEMOKINE" "GOBP_RESPONSE_TO_CHEMOKINE" "GOBP_RESPONSE_TO_CHEMOKINE" "2/16" "50/9391" 0.00317877069467927 0.0399889353390652 0.0288431614611951 "Ccr5/Cxcr3" 2
"GOBP_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION" "GOBP_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION" "GOBP_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION" "3/16" "184/9391" 0.00343358387270559 0.0423475344300357 0.0305443684032221 "Ccr5/Itpr1/Cxcr3" 3
"REACTOME_GPCR_LIGAND_BINDING" "REACTOME_GPCR_LIGAND_BINDING" "REACTOME_GPCR_LIGAND_BINDING" "3/16" "192/9391" 0.00387147719803315 0.0468299837992856 0.0337774630030827 "Ccr5/Ffar2/Cxcr3" 3
"GOBP_NEGATIVE_REGULATION_OF_VIRAL_PROCESS" "GOBP_NEGATIVE_REGULATION_OF_VIRAL_PROCESS" "GOBP_NEGATIVE_REGULATION_OF_VIRAL_PROCESS" "2/16" "58/9391" 0.00425548129925381 0.0505037308911443 0.0364272579936126 "Trim25/Bst2" 2
"GOBP_MAINTENANCE_OF_LOCATION" "GOBP_MAINTENANCE_OF_LOCATION" "GOBP_MAINTENANCE_OF_LOCATION" "3/16" "203/9391" 0.0045274701193066 0.052008633294867 0.0375127118234252 "Ccr5/Itpr1/Ffar2" 3
"REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES" "REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES" "REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES" "2/16" "60/9391" 0.00454765473961477 0.052008633294867 0.0375127118234252 "Trim25/Ube2l6" 2
"GOBP_INFLAMMATORY_RESPONSE" "GOBP_INFLAMMATORY_RESPONSE" "GOBP_INFLAMMATORY_RESPONSE" "4/16" "440/9391" 0.00551783175773052 0.0619770745645089 0.0447027347289822 "Ccr5/Ffar2/Pik3ap1/Cxcr3" 4
"GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE" "GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE" "GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE" "2/16" "71/9391" 0.00631543431680154 0.0695530296328244 0.0501671086465523 "Ffar2/Bst2" 2
"GOBP_VIRAL_LIFE_CYCLE" "GOBP_VIRAL_LIFE_CYCLE" "GOBP_VIRAL_LIFE_CYCLE" "3/16" "230/9391" 0.00641347491049891 0.0695530296328244 0.0501671086465523 "Ccr5/Trim25/Bst2" 3
"GOBP_LYMPHOCYTE_MIGRATION" "GOBP_LYMPHOCYTE_MIGRATION" "GOBP_LYMPHOCYTE_MIGRATION" "2/16" "74/9391" 0.00684399743092986 0.0729639726110997 0.0526273486660263 "Ch25h/Cxcr3" 2
"GOBP_RESPONSE_TO_VIRUS" "GOBP_RESPONSE_TO_VIRUS" "GOBP_RESPONSE_TO_VIRUS" "3/16" "238/9391" 0.00705037423961741 0.0738037255412652 0.0532330444452938 "Bst2/Fgl2/Ifih1" 3
"REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS" "REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS" "REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS" "2/16" "76/9391" 0.00720724305546911 0.0738037255412652 0.0532330444452938 "Ccr5/Cxcr3" 2
"GOBP_SEQUESTERING_OF_CALCIUM_ION" "GOBP_SEQUESTERING_OF_CALCIUM_ION" "GOBP_SEQUESTERING_OF_CALCIUM_ION" "2/16" "77/9391" 0.0073921060558024 0.0738037255412652 0.0532330444452938 "Ccr5/Itpr1" 2
"WP_TCELL_ANTIGEN_RECEPTOR_TCR_SIGNALING_PATHWAY" "WP_TCELL_ANTIGEN_RECEPTOR_TCR_SIGNALING_PATHWAY" "WP_TCELL_ANTIGEN_RECEPTOR_TCR_SIGNALING_PATHWAY" "2/16" "77/9391" 0.0073921060558024 0.0738037255412652 0.0532330444452938 "Ccr5/Itpr1" 2
"GOBP_IMMUNE_EFFECTOR_PROCESS" "GOBP_IMMUNE_EFFECTOR_PROCESS" "GOBP_IMMUNE_EFFECTOR_PROCESS" "5/16" "779/9391" 0.00781446935999092 0.0768015816786607 0.0553953337854619 "Plac8/Ffar2/Bst2/Fgl2/Ifih1" 5
"REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR" "REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR" "REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR" "2/16" "87/9391" 0.00935789856080284 0.0905556645345383 0.0653158587806644 "Itpr1/Pik3ap1" 2
"GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS" "GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS" "GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS" "3/16" "268/9391" 0.00977066499296011 0.0917801489996667 0.0661990531651851 "Ffar2/Bst2/Fgl2" 3
"GOBP_NEGATIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS" "GOBP_NEGATIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS" "GOBP_NEGATIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS" "2/16" "89/9391" 0.00977626388390727 0.0917801489996667 0.0661990531651851 "Bst2/Fgl2" 2
"GOBP_CELL_MIGRATION" "GOBP_CELL_MIGRATION" "GOBP_CELL_MIGRATION" "5/16" "832/9391" 0.010293973471952 0.0941197025904433 0.0678865229963703 "Ccr5/Ch25h/Ffar2/Cxcr3/Bst2" 5
"REACTOME_ADAPTIVE_IMMUNE_SYSTEM" "REACTOME_ADAPTIVE_IMMUNE_SYSTEM" "REACTOME_ADAPTIVE_IMMUNE_SYSTEM" "4/16" "526/9391" 0.010324736850144 0.0941197025904433 0.0678865229963703 "Itpr1/Ube2f/Pik3ap1/Ube2l6" 4
"GOBP_DIVALENT_INORGANIC_CATION_HOMEOSTASIS" "GOBP_DIVALENT_INORGANIC_CATION_HOMEOSTASIS" "GOBP_DIVALENT_INORGANIC_CATION_HOMEOSTASIS" "3/16" "280/9391" 0.0110095926831573 0.0989290542529417 0.0713554052096358 "Ccr5/Itpr1/Cxcr3" 3
"GOBP_REGULATION_OF_VIRAL_LIFE_CYCLE" "GOBP_REGULATION_OF_VIRAL_LIFE_CYCLE" "GOBP_REGULATION_OF_VIRAL_LIFE_CYCLE" "2/16" "96/9391" 0.0113053595535886 0.10015593181982 0.0722403256871263 "Trim25/Bst2" 2
"GOBP_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL" "GOBP_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL" "GOBP_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL" "2/16" "97/9391" 0.0115319432106165 0.100744337214969 0.0726647298797621 "Ccr5/Itpr1" 2
"GOBP_INNATE_IMMUNE_RESPONSE" "GOBP_INNATE_IMMUNE_RESPONSE" "GOBP_INNATE_IMMUNE_RESPONSE" "4/16" "546/9391" 0.0117436307639449 0.101018716875376 0.0728626340444934 "Ffar2/Trim25/Bst2/Ifih1" 4
"GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION" "GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION" "GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION" "3/16" "288/9391" 0.0118845549265148 0.101018716875376 0.0728626340444934 "Il12rb2/Ffar2/Ifih1" 3
"GOBP_SECRETION" "GOBP_SECRETION" "GOBP_SECRETION" "5/16" "882/9391" 0.013100133424016 0.109032924654071 0.0786431102433343 "Plac8/Itpr1/Ffar2/Bst2/Fgl2" 5
"GOBP_ENTRY_INTO_HOST" "GOBP_ENTRY_INTO_HOST" "GOBP_ENTRY_INTO_HOST" "2/16" "104/9391" 0.0131740894653567 0.109032924654071 0.0786431102433343 "Ccr5/Trim25" 2
"GOBP_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE" "GOBP_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE" "GOBP_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE" "2/16" "105/9391" 0.0134166114859257 0.109598034086328 0.079050711557539 "Ffar2/Bst2" 2
"GOBP_CYTOSOLIC_CALCIUM_ION_TRANSPORT" "GOBP_CYTOSOLIC_CALCIUM_ION_TRANSPORT" "GOBP_CYTOSOLIC_CALCIUM_ION_TRANSPORT" "2/16" "107/9391" 0.0139075373856351 0.112151807891853 0.0808926938354756 "Ccr5/Itpr1" 2
"REACTOME_NEUTROPHIL_DEGRANULATION" "REACTOME_NEUTROPHIL_DEGRANULATION" "REACTOME_NEUTROPHIL_DEGRANULATION" "3/16" "315/9391" 0.0151322124936369 0.120483058968324 0.0869018465657227 "Plac8/Bst2/Fgl2" 3
"GOBP_IMMUNOLOGICAL_MEMORY_FORMATION_PROCESS" "GOBP_IMMUNOLOGICAL_MEMORY_FORMATION_PROCESS" "GOBP_IMMUNOLOGICAL_MEMORY_FORMATION_PROCESS" "1/16" "10/9391" 0.0169156003143498 0.12574808779322 0.0906993989438173 "Fgl2" 1
"GOBP_INTERLEUKIN_35_MEDIATED_SIGNALING_PATHWAY" "GOBP_INTERLEUKIN_35_MEDIATED_SIGNALING_PATHWAY" "GOBP_INTERLEUKIN_35_MEDIATED_SIGNALING_PATHWAY" "1/16" "10/9391" 0.0169156003143498 0.12574808779322 0.0906993989438173 "Il12rb2" 1
"GOBP_NEGATIVE_REGULATION_OF_VIRAL_RELEASE_FROM_HOST_CELL" "GOBP_NEGATIVE_REGULATION_OF_VIRAL_RELEASE_FROM_HOST_CELL" "GOBP_NEGATIVE_REGULATION_OF_VIRAL_RELEASE_FROM_HOST_CELL" "1/16" "10/9391" 0.0169156003143498 0.12574808779322 0.0906993989438173 "Trim25" 1
"GOBP_T_CELL_ACTIVATION_VIA_T_CELL_RECEPTOR_CONTACT_WITH_ANTIGEN_BOUND_TO_MHC_MOLECULE_ON_ANTIGEN_PRESENTING_CELL" "GOBP_T_CELL_ACTIVATION_VIA_T_CELL_RECEPTOR_CONTACT_WITH_ANTIGEN_BOUND_TO_MHC_MOLECULE_ON_ANTIGEN_PRESENTING_CELL" "GOBP_T_CELL_ACTIVATION_VIA_T_CELL_RECEPTOR_CONTACT_WITH_ANTIGEN_BOUND_TO_MHC_MOLECULE_ON_ANTIGEN_PRESENTING_CELL" "1/16" "10/9391" 0.0169156003143498 0.12574808779322 0.0906993989438173 "Fgl2" 1
"WP_PKCGAMMA_CALCIUM_SIGNALING_PATHWAY_IN_ATAXIA" "WP_PKCGAMMA_CALCIUM_SIGNALING_PATHWAY_IN_ATAXIA" "WP_PKCGAMMA_CALCIUM_SIGNALING_PATHWAY_IN_ATAXIA" "1/16" "10/9391" 0.0169156003143498 0.12574808779322 0.0906993989438173 "Itpr1" 1
"GOBP_MOVEMENT_IN_HOST_ENVIRONMENT" "GOBP_MOVEMENT_IN_HOST_ENVIRONMENT" "GOBP_MOVEMENT_IN_HOST_ENVIRONMENT" "2/16" "120/9391" 0.0172863566178204 0.12574808779322 0.0906993989438173 "Ccr5/Trim25" 2
