"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_TERMINATION" "REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_TERMINATION" "REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_TERMINATION" "6/562" "15/6317" 0.00120043509828368 0.0974535038879389 0.0944265694535107 "Nfix/Polr3e/Polr3d/Nfic/Polr3b/Polr2e" 6
"REACTOME_DNA_STRAND_ELONGATION" "REACTOME_DNA_STRAND_ELONGATION" "REACTOME_DNA_STRAND_ELONGATION" "8/562" "26/6317" 0.00137428934252831 0.102270031906482 0.0990934946980941 "Mcm6/Pola2/Mcm2/Mcm4/Fen1/Mcm5/Pcna/Mcm3" 8
"REACTOME_PROTEIN_LOCALIZATION" "REACTOME_PROTEIN_LOCALIZATION" "REACTOME_PROTEIN_LOCALIZATION" "22/562" "127/6317" 0.00167529703144045 0.115080019159717 0.111505599987372 "Pmpcb/Stx1a/Vapa/Scp2/Ldhd/Sec61b/Timm9/Pex6/Slc25a17/Zfand6/Cat/Pitrm1/Hmox1/Taz/Paox/Stx5a/Atp5a1/Aldh3a2/Abcd1/Cox17/Acox3/Ndufb8" 22
"REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION" "REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION" "REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION" "11/562" "46/6317" 0.00186691306036132 0.119082383064476 0.115383649294512 "Rps6ka5/Vrk3/Dusp7/Ep300/Mef2c/Id1/Dusp6/Fosb/Egr1/Cdk5r1/Nab2" 11
"REACTOME_INTERFERON_GAMMA_SIGNALING" "REACTOME_INTERFERON_GAMMA_SIGNALING" "REACTOME_INTERFERON_GAMMA_SIGNALING" "15/562" "76/6317" 0.00244588431158901 0.142530715665054 0.138103669802174 "Gbp3/Oas1g/Oasl1/Sp100/Gbp2/Socs3/Ifng/Oas2/Sumo1/Stat1/Socs1/H2-Ab1/Gbp5/Irf7/Jak1" 15
"REACTOME_ELEVATION_OF_CYTOSOLIC_CA2_LEVELS" "REACTOME_ELEVATION_OF_CYTOSOLIC_CA2_LEVELS" "REACTOME_ELEVATION_OF_CYTOSOLIC_CA2_LEVELS" "5/562" "12/6317" 0.0025537418260256 0.142530715665054 0.138103669802174 "Itpr1/Itpr2/Stim1/Itpr3/P2rx7" 5
"REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS" "REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS" "REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS" "7/562" "23/6317" 0.00293938230508566 0.154404023437735 0.14960818915049 "Sptlc1/Vapa/Prkd2/Sgpp1/Vapb/Aldh3a2/Csnk1g2" 7
"REACTOME_RHOA_GTPASE_CYCLE" "REACTOME_RHOA_GTPASE_CYCLE" "REACTOME_RHOA_GTPASE_CYCLE" "16/562" "86/6317" 0.0033398533601794 0.165693836146678 0.16054733696301 "Tagap/Tfrc/Arhgdib/Fmnl3/Lman1/Vav2/Vapb/Def6/Tiam1/Arhgap30/Arhgap9/Stx5a/Abr/Arhgef4/Arhgap4/Stk10" 16
"REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS" "REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS" "REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS" "7/562" "24/6317" 0.00383720761323306 0.180348757821954 0.174747072469672 "Sh3kbp1/Pik3ap1/Itpr1/Itpr2/Stim1/Itpr3/Pik3cd" 7
"REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES" "REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES" "REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES" "44/562" "336/6317" 0.00528963893249054 0.236182378335703 0.228846484342486 "Chek1/Sh3kbp1/Csk/Actb/Nckap1l/Mxd4/Ntrk3/Rapgef1/Itpr1/Matk/Ptprk/Mknk1/Tec/Itga3/Rps6ka5/Lrig1/Vrk3/Itpr2/Furin/Ptpn18/Vav2/Prkacb/Stat1/Ptprs/Dusp7/Itpr3/Grap2/Tiam1/Igf1r/Ep300/Tia1/Flt3l/Socs1/Mef2c/Id1/Eps15l1/Dusp6/Fosb/Egr1/Polr2e/Mapkapk3/Akt3/Cdk5r1/Nab2" 44
"REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION" "REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION" "REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION" "8/562" "32/6317" 0.00574604038647487 0.241097896592745 0.233609325159705 "Nfix/Polr3e/Polr3d/Nfic/Snapc4/Gtf3c5/Polr3b/Polr2e" 8
"REACTOME_SIGNALING_BY_NTRKS" "REACTOME_SIGNALING_BY_NTRKS" "REACTOME_SIGNALING_BY_NTRKS" "17/562" "99/6317" 0.00593970181975407 0.241097896592745 0.233609325159705 "Ntrk3/Rapgef1/Rps6ka5/Vrk3/Furin/Ptprs/Dusp7/Tiam1/Ep300/Mef2c/Id1/Dusp6/Fosb/Egr1/Mapkapk3/Cdk5r1/Nab2" 17
"REACTOME_RND2_GTPASE_CYCLE" "REACTOME_RND2_GTPASE_CYCLE" "REACTOME_RND2_GTPASE_CYCLE" "7/562" "26/6317" 0.00623826332959854 0.242207354492674 0.234684322971625 "Tfrc/Lrrc1/Aldh3a2/Scrib/Plxnd1/Wdr6/Nisch" 7
"REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA" "REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA" "REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA" "10/562" "47/6317" 0.00723929514153654 0.267572582952272 0.259261699990296 "Polr3e/Mre11a/Prkdc/Xrcc6/Polr3d/Ep300/Nkiras1/Polr3b/Irf7/Polr2e" 10
"REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI" "REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI" "REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI" "5/562" "15/6317" 0.00773332316826251 0.267572582952272 0.259261699990296 "Atp2a3/Atp2a2/Furin/B4galt1/Tmed2" 5
"REACTOME_GLYCOSPHINGOLIPID_METABOLISM" "REACTOME_GLYCOSPHINGOLIPID_METABOLISM" "REACTOME_GLYCOSPHINGOLIPID_METABOLISM" "7/562" "27/6317" 0.00779046714082763 0.267572582952272 0.259261699990296 "Gm2a/Ctsa/Neu1/Psap/Asah2/Arsa/Hexa" 7
"REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX" "REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX" "REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX" "6/562" "21/6317" 0.00820428500388353 0.271349129943259 0.262920946323285 "Mcm6/Pola2/Mcm2/Mcm4/Mcm5/Mcm3" 6
"REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES" "REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES" "REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES" "6/562" "22/6317" 0.0104515431059267 0.333329571199734 0.322976256882397 "Cd4/Fyb/Evl/Grap2/Was/H2-Ab1" 6
"REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING" "REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING" "REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING" "14/562" "82/6317" 0.0125534968192328 0.374677030270133 0.363039451738138 "Il4ra/Batf/Timp1/Hif1a/Il10/Socs3/Fasl/Lif/Stat1/Fscn1/Hmox1/Socs1/Gata3/Jak1" 14
"REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE" "REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE" "REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE" "13/562" "74/6317" 0.0125871342755924 0.374677030270133 0.363039451738138 "Map3k1/Map2k6/Tlr7/Rps6ka5/Vrk3/Irak2/Dusp7/Ager/Mef2c/Nkiras1/Dusp6/Irf7/Mapkapk3" 13
"REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION" "REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION" "REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION" "5/562" "17/6317" 0.0137306779279912 0.395532109345036 0.383246765935781 "Entpd5/Casp1/Hmox1/P2rx7/Txn1" 5
"REACTOME_SIGNALING_BY_INTERLEUKINS" "REACTOME_SIGNALING_BY_INTERLEUKINS" "REACTOME_SIGNALING_BY_INTERLEUKINS" "41/562" "329/6317" 0.0157216202002193 0.414845169543559 0.401959956815943 "Il4ra/Batf/Timp1/Cd4/Stx1a/Hif1a/Map2k6/Ccr5/Il10/Rapgef1/Socs3/Il21/Fasl/Pdcd4/Casp1/Tec/Il16/Ifng/Rps6ka5/Lif/Cxcl10/Vrk3/Mtap/Ptpn18/Cish/Irak2/Stat1/Dusp7/Fscn1/Hmox1/Ager/Pik3cd/Socs1/Mef2c/Gata3/Nkiras1/Dusp6/Jak1/Il12rb2/Mapkapk3/Cnn2" 41
"REACTOME_EARLY_PHASE_OF_HIV_LIFE_CYCLE" "REACTOME_EARLY_PHASE_OF_HIV_LIFE_CYCLE" "REACTOME_EARLY_PHASE_OF_HIV_LIFE_CYCLE" "4/562" "12/6317" 0.0171944697122048 0.414845169543559 0.401959956815943 "Cd4/Ccr5/Fen1/Xrcc6" 4
"REACTOME_RNA_POLYMERASE_III_CHAIN_ELONGATION" "REACTOME_RNA_POLYMERASE_III_CHAIN_ELONGATION" "REACTOME_RNA_POLYMERASE_III_CHAIN_ELONGATION" "4/562" "12/6317" 0.0171944697122048 0.414845169543559 0.401959956815943 "Polr3e/Polr3d/Polr3b/Polr2e" 4
"REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY" "REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY" "REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY" "4/562" "12/6317" 0.0171944697122048 0.414845169543559 0.401959956815943 "Ddx58/Ifih1/Ep300/Irf7" 4
"REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING" "REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING" "REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING" "5/562" "18/6317" 0.0176529859380238 0.414845169543559 0.401959956815943 "Socs3/Cish/Stat1/Prlr/Socs1" 5
"REACTOME_REGULATION_OF_IFNA_SIGNALING" "REACTOME_REGULATION_OF_IFNA_SIGNALING" "REACTOME_REGULATION_OF_IFNA_SIGNALING" "5/562" "18/6317" 0.0176529859380238 0.414845169543559 0.401959956815943 "Socs3/Usp18/Stat1/Socs1/Jak1" 5
"REACTOME_TRAF6_MEDIATED_NF_KB_ACTIVATION" "REACTOME_TRAF6_MEDIATED_NF_KB_ACTIVATION" "REACTOME_TRAF6_MEDIATED_NF_KB_ACTIVATION" "5/562" "18/6317" 0.0176529859380238 0.414845169543559 0.401959956815943 "Map3k1/Ddx58/Ifih1/Ager/Nkiras1" 5
"REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION" "REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION" "REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION" "6/562" "25/6317" 0.01974810585373 0.433762149787666 0.420289370101328 "Itpr1/Tec/Itpr2/Vav2/Itpr3/Grap2" 6
"REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ" "REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ" "REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ" "6/562" "25/6317" 0.01974810585373 0.433762149787666 0.420289370101328 "Mre11a/Prkdc/Xrcc6/Sumo1/Atm/Brcc3" 6
"REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION" "REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION" "REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION" "5/562" "19/6317" 0.022250020236948 0.433762149787666 0.420289370101328 "Actb/Dek/Ddx21/Ep300/Polr2e" 5
"REACTOME_TOLL_LIKE_RECEPTOR_CASCADES" "REACTOME_TOLL_LIKE_RECEPTOR_CASCADES" "REACTOME_TOLL_LIKE_RECEPTOR_CASCADES" "17/562" "114/6317" 0.0230482173890422 0.433762149787666 0.420289370101328 "Map3k1/Tlr6/Casp8/Map2k6/Tlr7/Lgmn/Rps6ka5/Vrk3/Irak2/Dusp7/Ager/Socs1/Mef2c/Nkiras1/Dusp6/Irf7/Mapkapk3" 17
"REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_METHYLATION" "REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_METHYLATION" "REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_METHYLATION" "4/562" "13/6317" 0.0231255835133764 0.433762149787666 0.420289370101328 "Ttc5/Atm/Ep300/Prmt5" 4
"REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS" "REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS" "REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS" "4/562" "13/6317" 0.0231255835133764 0.433762149787666 0.420289370101328 "Acsl6/Acsl5/Acsl4/Acsl3" 4
"REACTOME_THE_NLRP3_INFLAMMASOME" "REACTOME_THE_NLRP3_INFLAMMASOME" "REACTOME_THE_NLRP3_INFLAMMASOME" "4/562" "13/6317" 0.0231255835133764 0.433762149787666 0.420289370101328 "Casp1/Hmox1/P2rx7/Txn1" 4
"REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE" "REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE" "REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE" "13/562" "80/6317" 0.0232453063517784 0.433762149787666 0.420289370101328 "Map3k1/Tlr6/Map2k6/Rps6ka5/Vrk3/Irak2/Dusp7/Ager/Socs1/Mef2c/Nkiras1/Dusp6/Mapkapk3" 13
"REACTOME_ION_HOMEOSTASIS" "REACTOME_ION_HOMEOSTASIS" "REACTOME_ION_HOMEOSTASIS" "7/562" "33/6317" 0.0235516915329945 0.433762149787666 0.420289370101328 "Atp2a3/Atp2a2/Itpr1/Sln/Itpr2/Stim1/Itpr3" 7
"REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS" "REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS" "REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS" "6/562" "26/6317" 0.0238010586109694 0.433762149787666 0.420289370101328 "Chek1/Mcm6/Mcm2/Mcm4/Mcm5/Mcm3" 6
"REACTOME_NGF_STIMULATED_TRANSCRIPTION" "REACTOME_NGF_STIMULATED_TRANSCRIPTION" "REACTOME_NGF_STIMULATED_TRANSCRIPTION" "6/562" "26/6317" 0.0238010586109694 0.433762149787666 0.420289370101328 "Ep300/Id1/Fosb/Egr1/Cdk5r1/Nab2" 6
"REACTOME_RAC1_GTPASE_CYCLE" "REACTOME_RAC1_GTPASE_CYCLE" "REACTOME_RAC1_GTPASE_CYCLE" "17/562" "115/6317" 0.0249026228073075 0.444760843338511 0.430946441002247 "Tagap/Tfrc/Nckap1l/Arhgdib/Iqgap2/Vav2/Arhgap15/Def6/Tiam1/Was/Arhgap30/Arhgap9/Arhgap25/Abr/Nisch/Arhgef4/Arhgap4" 17
"REACTOME_CDC42_GTPASE_CYCLE" "REACTOME_CDC42_GTPASE_CYCLE" "REACTOME_CDC42_GTPASE_CYCLE" "15/562" "98/6317" 0.0255879894900294 0.448040678717573 0.434124403731768 "Tagap/Tfrc/Arhgdib/Iqgap2/Fmnl3/Vav2/Def6/Tiam1/Was/Arhgap30/Arhgap9/Abr/Scrib/Arhgef4/Arhgap4" 15
"REACTOME_REGULATION_OF_INSULIN_SECRETION" "REACTOME_REGULATION_OF_INSULIN_SECRETION" "REACTOME_REGULATION_OF_INSULIN_SECRETION" "9/562" "49/6317" 0.0268120697743966 0.455726801229592 0.441571793022602 "Stx1a/Itpr1/Marcks/Gnaq/Itpr2/Prkacb/Acsl4/Itpr3/Acsl3" 9
"REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA" "REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA" "REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA" "10/562" "57/6317" 0.0271177895139654 0.455726801229592 0.441571793022602 "Map3k1/Casp8/Ddx58/Rnf125/Ifih1/Ager/Ep300/Nkiras1/Ube2l6/Irf7" 10
"REACTOME_ERK_MAPK_TARGETS" "REACTOME_ERK_MAPK_TARGETS" "REACTOME_ERK_MAPK_TARGETS" "5/562" "20/6317" 0.027557947666739 0.455726801229592 0.441571793022602 "Rps6ka5/Vrk3/Dusp7/Mef2c/Dusp6" 5
"REACTOME_SIALIC_ACID_METABOLISM" "REACTOME_SIALIC_ACID_METABOLISM" "REACTOME_SIALIC_ACID_METABOLISM" "6/562" "27/6317" 0.0283755133167242 0.460715152578813 0.446405204714781 "Ctsa/St6gal1/Neu1/St8sia4/St3gal1/Slc35a1" 6
"REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING" "REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING" "REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING" "8/562" "42/6317" 0.0294135748052113 0.464260528946874 0.449840460652243 "Il10/Pdcd4/Ifng/Mtap/Stat1/Jak1/Il12rb2/Cnn2" 8
"REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE" "REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE" "REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE" "4/562" "14/6317" 0.0301535393940859 0.464260528946874 0.449840460652243 "Slc38a2/Rab3a/Stx1a/Arl6ip5" 4
"REACTOME_INACTIVATION_OF_CSF3_G_CSF_SIGNALING" "REACTOME_INACTIVATION_OF_CSF3_G_CSF_SIGNALING" "REACTOME_INACTIVATION_OF_CSF3_G_CSF_SIGNALING" "4/562" "14/6317" 0.0301535393940859 0.464260528946874 0.449840460652243 "Socs3/Stat1/Socs1/Jak1" 4
"REACTOME_INTERLEUKIN_12_SIGNALING" "REACTOME_INTERLEUKIN_12_SIGNALING" "REACTOME_INTERLEUKIN_12_SIGNALING" "7/562" "35/6317" 0.0317905231454641 0.476351250051603 0.461555640410701 "Il10/Pdcd4/Ifng/Mtap/Jak1/Il12rb2/Cnn2" 7
"REACTOME_RHOC_GTPASE_CYCLE" "REACTOME_RHOC_GTPASE_CYCLE" "REACTOME_RHOC_GTPASE_CYCLE" "8/562" "43/6317" 0.0334316683772209 0.476351250051603 0.461555640410701 "Tfrc/Fmnl3/Lman1/Vav2/Vapb/Stx5a/Abr/Stk10" 8
"REACTOME_PEROXISOMAL_LIPID_METABOLISM" "REACTOME_PEROXISOMAL_LIPID_METABOLISM" "REACTOME_PEROXISOMAL_LIPID_METABOLISM" "5/562" "21/6317" 0.0336059672488813 0.476351250051603 0.461555640410701 "Scp2/Slc25a17/Aldh3a2/Abcd1/Acox3" 5
"REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_1_PROMOTER" "REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_1_PROMOTER" "REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_1_PROMOTER" "5/562" "21/6317" 0.0336059672488813 0.476351250051603 0.461555640410701 "Polr3e/Polr3d/Gtf3c5/Polr3b/Polr2e" 5
"REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER" "REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER" "REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER" "5/562" "21/6317" 0.0336059672488813 0.476351250051603 0.461555640410701 "Polr3e/Polr3d/Snapc4/Polr3b/Polr2e" 5
"REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING" "REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING" "REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING" "7/562" "36/6317" 0.0365532138931369 0.510031562602675 0.494189832568396 "Atp2a3/Atp2a2/Mov10/Furin/Ep300/B4galt1/Tmed2" 7
"REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS" "REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS" "REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS" "6/562" "29/6317" 0.0391729654721668 0.538176279486845 0.521460366285362 "Il10/Itpr1/Itpr2/Prkacb/Itpr3/Adcy7" 6
