"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"GOBP_RESPONSE_TO_CYTOKINE" "GOBP_RESPONSE_TO_CYTOKINE" "GOBP_RESPONSE_TO_CYTOKINE" "23/69" "787/8821" 1.20010298920411e-08 1.58086293759705e-06 1.41945195660888e-06 "Il4ra/Oas1g/Oasl1/Stat1/Ifit2/Ifit3/Sp100/Ccr5/Usp18/Zbp1/Gbp3/Casp1/Bst2/Ddx58/Parp14/Oas2/Irf9/Cxcl10/Snx10/Ifi35/Rsad2/Gata3/Irf7" 23
"GOBP_INTERFERON_GAMMA_MEDIATED_SIGNALING_PATHWAY" "GOBP_INTERFERON_GAMMA_MEDIATED_SIGNALING_PATHWAY" "GOBP_INTERFERON_GAMMA_MEDIATED_SIGNALING_PATHWAY" "8/69" "73/8821" 8.3016326873913e-08 1.0024221470025e-05 9.00071754527688e-06 "Oas1g/Oasl1/Stat1/Sp100/Parp14/Oas2/Irf9/Irf7" 8
"GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "18/69" "610/8821" 6.25659170862231e-07 6.97369337368748e-05 6.26165777478313e-05 "Ddx60/Stat1/Nrp1/Pik3ap1/Ntrk3/Tlr7/Usp18/Zbp1/Casp1/Fgl2/Ddx58/Parp14/Cxcl10/Ifi35/Gata3/Ffar2/Klrk1/Irf7" 18
"GOBP_NEGATIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION" "GOBP_NEGATIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION" "GOBP_NEGATIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION" "5/69" "29/8821" 2.59570829530129e-06 0.000268655808563683 0.000241225222029503 "Oas1g/Oasl1/Bst2/Oas2/Rsad2" 5
"GOBP_CYTOKINE_PRODUCTION" "GOBP_CYTOKINE_PRODUCTION" "GOBP_CYTOKINE_PRODUCTION" "15/69" "485/8821" 3.69195574249835e-06 0.00035664292472534 0.000320228582296699 "Il4ra/Stat1/Tlr7/Zbp1/Casp1/Bst2/Ddx58/Twsg1/Furin/Rsad2/Gata3/Ltbp1/Ube2l6/Ffar2/Irf7" 15
"GOBP_REGULATION_OF_DEFENSE_RESPONSE" "GOBP_REGULATION_OF_DEFENSE_RESPONSE" "GOBP_REGULATION_OF_DEFENSE_RESPONSE" "14/69" "426/8821" 4.08839804099285e-06 0.000370255547587415 0.000332451314385998 "Stat1/Pik3ap1/Tlr7/Usp18/Zbp1/Casp1/Fgl2/Ddx58/Parp14/Ifi35/Gata3/Ffar2/Klrk1/Irf7" 14
"GOBP_NEGATIVE_REGULATION_OF_VIRAL_PROCESS" "GOBP_NEGATIVE_REGULATION_OF_VIRAL_PROCESS" "GOBP_NEGATIVE_REGULATION_OF_VIRAL_PROCESS" "6/69" "58/8821" 5.39807549648604e-06 0.000460106552612251 0.000413128254715588 "Oas1g/Oasl1/Stat1/Bst2/Oas2/Rsad2" 6
"GOBP_RESPONSE_TO_INTERFERON_ALPHA" "GOBP_RESPONSE_TO_INTERFERON_ALPHA" "GOBP_RESPONSE_TO_INTERFERON_ALPHA" "4/69" "16/8821" 5.81395228094579e-06 0.000468023158616136 0.000420236550833275 "Ifit2/Ifit3/Bst2/Gata3" 4
"GOBP_POSITIVE_REGULATION_OF_INTERFERON_ALPHA_PRODUCTION" "GOBP_POSITIVE_REGULATION_OF_INTERFERON_ALPHA_PRODUCTION" "GOBP_POSITIVE_REGULATION_OF_INTERFERON_ALPHA_PRODUCTION" "4/69" "17/8821" 7.5581047606893e-06 0.00057640493674941 0.000517552215191799 "Stat1/Tlr7/Ddx58/Irf7" 4
"GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS" "GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS" "GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS" "11/69" "280/8821" 9.60765944049748e-06 0.000696074926464043 0.000625003529918678 "Ddx60/Stat1/Usp18/Zbp1/Fgl2/Ddx58/Parp14/Ifi35/Ffar2/Klrk1/Irf7" 11
"GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION" "GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION" "GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION" "11/69" "288/8821" 1.25392668474384e-05 0.000865209412473253 0.000776868863330021 "Il4ra/Stat1/Tlr7/Zbp1/Casp1/Ddx58/Furin/Rsad2/Gata3/Ffar2/Irf7" 11
"GOBP_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "GOBP_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "GOBP_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "8/69" "142/8821" 1.35208721253002e-05 0.000890533804980002 0.00079960755726656 "Ddx60/Pik3ap1/Tlr7/Ddx58/Ifi35/Rsad2/Ffar2/Irf7" 8
"GOBP_INTERFERON_ALPHA_PRODUCTION" "GOBP_INTERFERON_ALPHA_PRODUCTION" "GOBP_INTERFERON_ALPHA_PRODUCTION" "4/69" "20/8821" 1.51161015823268e-05 0.000952314399686586 0.000855080162734823 "Stat1/Tlr7/Ddx58/Irf7" 4
"GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS" "GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS" "GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS" "5/69" "42/8821" 1.71865533889456e-05 0.00103763816085759 0.000931692104769157 "Zbp1/Casp1/Ddx58/Parp14/Irf7" 5
"GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS" "GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS" "GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS" "10/69" "268/8821" 3.96008863710593e-05 0.002272970515057 0.00204089321609128 "Il4ra/Ddx60/Stat1/Bst2/Fgl2/Ddx58/Rsad2/Gata3/Ffar2/Klrk1" 10
"GOBP_REGULATION_OF_VIRAL_GENOME_REPLICATION" "GOBP_REGULATION_OF_VIRAL_GENOME_REPLICATION" "GOBP_REGULATION_OF_VIRAL_GENOME_REPLICATION" "5/69" "50/8821" 4.0784840159753e-05 0.002272970515057 0.00204089321609128 "Oas1g/Oasl1/Bst2/Oas2/Rsad2" 5
"GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS" "GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS" "GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS" "7/69" "129/8821" 6.17367153582416e-05 0.00331320372422563 0.00297491540673632 "Stat1/Usp18/Zbp1/Casp1/Ddx58/Parp14/Irf7" 7
"GOBP_VIRAL_LIFE_CYCLE" "GOBP_VIRAL_LIFE_CYCLE" "GOBP_VIRAL_LIFE_CYCLE" "9/69" "230/8821" 6.91749522374769e-05 0.00357980377828943 0.0032142947731399 "Oas1g/Oasl1/Nrp1/Ccr5/Bst2/Timd2/Oas2/Furin/Rsad2" 9
"GOBP_NEGATIVE_REGULATION_OF_CELL_DIFFERENTIATION" "GOBP_NEGATIVE_REGULATION_OF_CELL_DIFFERENTIATION" "GOBP_NEGATIVE_REGULATION_OF_CELL_DIFFERENTIATION" "11/69" "362/8821" 0.000102370879912177 0.00511501396526707 0.0045927552657514 "Il4ra/Efna5/Stat1/Nrp1/Id2/Fgl2/Cxcl10/Prickle1/Twsg1/Hopx/Gata3" 11
"GOBP_TYPE_I_INTERFERON_PRODUCTION" "GOBP_TYPE_I_INTERFERON_PRODUCTION" "GOBP_TYPE_I_INTERFERON_PRODUCTION" "6/69" "98/8821" 0.00010986359197998 0.00530641149263303 0.00476461051534229 "Stat1/Tlr7/Zbp1/Ddx58/Ube2l6/Irf7" 6
"GOBP_POSITIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION" "GOBP_POSITIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION" "GOBP_POSITIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION" "5/69" "62/8821" 0.000115850931420846 0.00541509676221953 0.00486219868374075 "Stat1/Tlr7/Zbp1/Ddx58/Irf7" 5
"GOBP_REGULATION_OF_IMMUNE_SYSTEM_PROCESS" "GOBP_REGULATION_OF_IMMUNE_SYSTEM_PROCESS" "GOBP_REGULATION_OF_IMMUNE_SYSTEM_PROCESS" "18/69" "908/8821" 0.00015159817353512 0.00666224898460236 0.00598201281825471 "Il4ra/Ddx60/Stat1/Usp18/Zbp1/Bst2/Fgl2/Timd2/Ddx58/Parp14/Cxcl10/Twsg1/Ifi35/Rsad2/Gata3/Ffar2/Klrk1/Irf7" 18
"GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS" "GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS" "GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS" "7/69" "149/8821" 0.000153088289512059 0.00666224898460236 0.00598201281825471 "Il4ra/Ddx60/Ddx58/Rsad2/Gata3/Ffar2/Klrk1" 7
"GOBP_POSITIVE_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE" "GOBP_POSITIVE_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE" "GOBP_POSITIVE_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE" "3/69" "14/8821" 0.000156774187526929 0.00666224898460236 0.00598201281825471 "Il4ra/Rsad2/Gata3" 3
"GOBP_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE" "GOBP_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE" "GOBP_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE" "6/69" "105/8821" 0.000160923888516965 0.00666224898460236 0.00598201281825471 "Il4ra/Bst2/Ddx58/Rsad2/Gata3/Ffar2" 6
"GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "10/69" "319/8821" 0.000169527980524841 0.00682350121612486 0.0061268006996697 "Ddx60/Nrp1/Ntrk3/Tlr7/Zbp1/Cxcl10/Ifi35/Ffar2/Klrk1/Irf7" 10
"GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE" "GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE" "GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE" "8/69" "207/8821" 0.000196566199607283 0.00769795738462034 0.00691197219671697 "Pik3ap1/Tlr7/Usp18/Zbp1/Casp1/Ifi35/Gata3/Ffar2" 8
"GOBP_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS" "GOBP_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS" "GOBP_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS" "14/69" "609/8821" 0.000214030417402492 0.00799743639607051 0.00718087347756576 "Il4ra/Stat1/Nrp1/Sp100/Bst2/Fgl2/Ddx58/Cxcl10/Prickle1/Twsg1/Furin/Plac8/Gata3/Ube2l6" 14
"GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE" "GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE" "GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE" "5/69" "71/8821" 0.000220771191057847 0.00799743639607051 0.00718087347756576 "Bst2/Ddx58/Rsad2/Gata3/Ffar2" 5
"GOBP_POSITIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE" "GOBP_POSITIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE" "GOBP_POSITIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE" "5/69" "71/8821" 0.000220771191057847 0.00799743639607051 0.00718087347756576 "Il4ra/Ddx58/Rsad2/Gata3/Ffar2" 5
"GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE" "GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE" "GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE" "8/69" "213/8821" 0.000238975110129351 0.00844573011164461 0.00758339502233318 "Stat1/Usp18/Zbp1/Parp14/Ifi35/Ffar2/Klrk1/Irf7" 8
"GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION" "GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION" "GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION" "15/69" "696/8821" 0.000249055403554356 0.00859241142262528 0.00771509971912742 "Oas1g/Oasl1/Stat1/Nrp1/Sp100/Ccr5/Zbp1/Bst2/Timd2/Ddx58/Oas2/Furin/Rsad2/Tap1/Irf7" 15
"GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE" "GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE" "GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE" "4/69" "41/8821" 0.00027919156099436 0.00940810632280993 0.00844750965456618 "Ddx58/Rsad2/Gata3/Ffar2" 4
"GOBP_VIRAL_GENOME_REPLICATION" "GOBP_VIRAL_GENOME_REPLICATION" "GOBP_VIRAL_GENOME_REPLICATION" "5/69" "77/8821" 0.000323113957241356 0.0106407300918801 0.00955427873565349 "Oas1g/Oasl1/Bst2/Oas2/Rsad2" 5
"GOBP_REGULATION_OF_NUCLEASE_ACTIVITY" "GOBP_REGULATION_OF_NUCLEASE_ACTIVITY" "GOBP_REGULATION_OF_NUCLEASE_ACTIVITY" "3/69" "18/8821" 0.000343652619501574 0.0110656143479507 0.00993578099892271 "Oas1g/Oasl1/Oas2" 3
"GOBP_REGULATION_OF_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION" "GOBP_REGULATION_OF_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION" "GOBP_REGULATION_OF_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION" "6/69" "124/8821" 0.000397517944380069 0.0125218152479722 0.0112432992964248 "Oas1g/Oasl1/Stat1/Bst2/Oas2/Rsad2" 6
"GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS" "GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS" "GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS" "12/69" "502/8821" 0.000455241185442494 0.0140349888873654 0.0126019732409165 "Il4ra/Efna5/Stat1/Nrp1/Id2/Fgl2/Cxcl10/Prickle1/Twsg1/Hopx/Plac8/Gata3" 12
"GOBP_TOLL_LIKE_RECEPTOR_9_SIGNALING_PATHWAY" "GOBP_TOLL_LIKE_RECEPTOR_9_SIGNALING_PATHWAY" "GOBP_TOLL_LIKE_RECEPTOR_9_SIGNALING_PATHWAY" "3/69" "20/8821" 0.000474752041093343 0.0143315772405053 0.0128682790085827 "Pik3ap1/Tlr7/Rsad2" 3
"GOBP_INFLAMMATORY_RESPONSE" "GOBP_INFLAMMATORY_RESPONSE" "GOBP_INFLAMMATORY_RESPONSE" "11/69" "440/8821" 0.000555880821010675 0.0164381899927443 0.0147598001024532 "Il4ra/Pik3ap1/Ccr5/Tlr7/Usp18/Zbp1/Casp1/Cxcl10/Ifi35/Gata3/Ffar2" 11
"GOBP_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY" "GOBP_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY" "GOBP_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY" "3/69" "24/8821" 0.000824225775168196 0.0238860629643743 0.0214472222759556 "Usp18/Zbp1/Irf7" 3
"GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY" "GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY" "GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY" "6/69" "143/8821" 0.000846431670940703 0.0240486174743741 0.0215931794691994 "Il4ra/Bst2/Ddx58/Rsad2/Gata3/Klrk1" 6
"GOBP_REGULATION_OF_VIRAL_LIFE_CYCLE" "GOBP_REGULATION_OF_VIRAL_LIFE_CYCLE" "GOBP_REGULATION_OF_VIRAL_LIFE_CYCLE" "5/69" "96/8821" 0.000891494697409401 0.0248418426258889 0.0223054138865996 "Oas1g/Oasl1/Bst2/Oas2/Rsad2" 5
"GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY_IN_RESPONSE_TO_VIRUS" "GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY_IN_RESPONSE_TO_VIRUS" "GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY_IN_RESPONSE_TO_VIRUS" "3/69" "25/8821" 0.000931394711913274 0.0254639799540063 0.0228640290749713 "Ddx60/Ddx58/Irf7" 3
"GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE" "GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE" "GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE" "6/69" "147/8821" 0.000977556363043598 0.0262310957416699 0.0235528199750855 "Il4ra/Bst2/Ddx58/Rsad2/Gata3/Ffar2" 6
"GOBP_SECRETION" "GOBP_SECRETION" "GOBP_SECRETION" "16/69" "882/8821" 0.00102651025431177 0.0270438792454137 0.0242826157766382 "Il4ra/Efna5/Lgals3bp/Itpr1/Bst2/Fgl2/Oas2/Snx10/Furin/Myo6/Rsad2/Aqp9/Plac8/Gata3/Endod1/Ffar2" 16
"GOBP_RESPONSE_TO_INTERLEUKIN_4" "GOBP_RESPONSE_TO_INTERLEUKIN_4" "GOBP_RESPONSE_TO_INTERLEUKIN_4" "3/69" "26/8821" 0.00104700862952708 0.0270913482890132 0.0243252380845013 "Il4ra/Parp14/Gata3" 3
"GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION" "GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION" "GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION" "13/69" "635/8821" 0.0011146122483338 0.0283346166286961 0.0254415648927161 "Il4ra/Stat1/Id2/Ntrk3/Tlr7/Zbp1/Casp1/Ddx58/Furin/Rsad2/Gata3/Ffar2/Irf7" 13
"GOBP_POSITIVE_REGULATION_OF_INTERFERON_BETA_PRODUCTION" "GOBP_POSITIVE_REGULATION_OF_INTERFERON_BETA_PRODUCTION" "GOBP_POSITIVE_REGULATION_OF_INTERFERON_BETA_PRODUCTION" "3/69" "28/8821" 0.00130456275193748 0.0320391767382612 0.0287678779909853 "Tlr7/Ddx58/Irf7" 3
"GOBP_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE" "GOBP_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE" "GOBP_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE" "3/69" "28/8821" 0.00130456275193748 0.0320391767382612 0.0287678779909853 "Il4ra/Rsad2/Gata3" 3
"GOBP_REGULATION_OF_IMMUNE_RESPONSE" "GOBP_REGULATION_OF_IMMUNE_RESPONSE" "GOBP_REGULATION_OF_IMMUNE_RESPONSE" "12/69" "570/8821" 0.0013955376415307 0.0337022340429663 0.0302611320163498 "Il4ra/Stat1/Usp18/Zbp1/Fgl2/Parp14/Ifi35/Rsad2/Gata3/Ffar2/Klrk1/Irf7" 12
"GOBP_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY" "GOBP_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY" "GOBP_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY" "5/69" "108/8821" 0.00151257212250753 0.0359297869756296 0.0322612449252684 "Pik3ap1/Tlr7/Ifi35/Rsad2/Irf7" 5
"GOBP_TAXIS" "GOBP_TAXIS" "GOBP_TAXIS" "9/69" "352/8821" 0.00158129164981186 0.0369563161383449 0.0331829622948634 "Efna5/Nrp1/Ccr5/Ntrk3/Ch25h/Cxcl10/Gata3/Ffar2/Klrk1" 9
"GOBP_MONONUCLEAR_CELL_MIGRATION" "GOBP_MONONUCLEAR_CELL_MIGRATION" "GOBP_MONONUCLEAR_CELL_MIGRATION" "5/69" "116/8821" 0.0020742594384977 0.0466126295477421 0.0418533363270562 "Ccr5/Ch25h/Cxcl10/Gata3/Klrk1" 5
"GOBP_POSITIVE_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "GOBP_POSITIVE_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "GOBP_POSITIVE_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "3/69" "33/8821" 0.00211285065115673 0.0466126295477421 0.0418533363270562 "Ddx60/Ifi35/Rsad2" 3
"GOBP_CELL_CHEMOTAXIS" "GOBP_CELL_CHEMOTAXIS" "GOBP_CELL_CHEMOTAXIS" "6/69" "171/8821" 0.00212314254668804 0.0466126295477421 0.0418533363270562 "Nrp1/Ccr5/Ch25h/Cxcl10/Ffar2/Klrk1" 6
