"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY" "REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY" "REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY" "4/367" "12/6317" 0.00381969323789077 0.168260053776587 0.151264196652687 "Ddx58/Ifih1/Irf7/Rnf135" 4
"REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING" "REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING" "REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING" "14/367" "109/6317" 0.00400500246545819 0.168260053776587 0.151264196652687 "Psmd9/Psmd14/Mov10/Psmd12/Prickle1/Psmb5/Psmd6/Gng2/Rac2/Psmd8/Rps27a/Prkca/Scrib/Gngt2" 14
"REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION" "REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION" "REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION" "12/367" "87/6317" 0.00419124925748076 0.168260053776587 0.151264196652687 "Psmd9/Psmd14/Vamp8/H2-M3/Psmd12/Ncf4/Psmb5/Psmd6/Tap2/Psmd8/Rps27a/Tap1" 12
"REACTOME_MAPK6_MAPK4_SIGNALING" "REACTOME_MAPK6_MAPK4_SIGNALING" "REACTOME_MAPK6_MAPK4_SIGNALING" "10/367" "66/6317" 0.00440809350797945 0.168260053776587 0.151264196652687 "Etv4/Psmd9/Ccnd3/Psmd14/Mov10/Psmd12/Psmb5/Psmd6/Psmd8/Rps27a" 10
"REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1" "REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1" "REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1" "7/367" "37/6317" 0.00477153948660121 0.168260053776587 0.151264196652687 "Ccnd3/E2f2/Cdk4/Cdkn1c/Rbl1/Rps27a/Cdkn2d" 7
"REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21" "REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21" "REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21" "8/367" "47/6317" 0.00513606655911938 0.168260053776587 0.151264196652687 "Psmd9/Psmd14/Psmd12/Psmb5/Psmd6/Cdk4/Psmd8/Rps27a" 8
"REACTOME_STABILIZATION_OF_P53" "REACTOME_STABILIZATION_OF_P53" "REACTOME_STABILIZATION_OF_P53" "8/367" "47/6317" 0.00513606655911938 0.168260053776587 0.151264196652687 "Psmd9/Psmd14/Psmd12/Psmb5/Psmd6/Atm/Psmd8/Rps27a" 8
"REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS" "REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS" "REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS" "9/367" "57/6317" 0.00513757926758926 0.168260053776587 0.151264196652687 "Psmd9/Psmd14/Psmd12/Psmb5/Cdc25a/Psmd6/Atm/Psmd8/Rps27a" 9
"REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY" "REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY" "REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY" "10/367" "68/6317" 0.00548012237873082 0.168260053776587 0.151264196652687 "Psmd9/Psmd14/Psmd12/Cdc25b/Psmb5/Cdc25a/Psmd6/Cdk4/Psmd8/Rps27a" 10
"REACTOME_UCH_PROTEINASES" "REACTOME_UCH_PROTEINASES" "REACTOME_UCH_PROTEINASES" "10/367" "68/6317" 0.00548012237873082 0.168260053776587 0.151264196652687 "Psmd9/Actb/Uchl5/Psmd14/Psmd12/Actl6a/Psmb5/Psmd6/Psmd8/Rps27a" 10
"REACTOME_MAPK_FAMILY_SIGNALING_CASCADES" "REACTOME_MAPK_FAMILY_SIGNALING_CASCADES" "REACTOME_MAPK_FAMILY_SIGNALING_CASCADES" "23/367" "226/6317" 0.00583957497080947 0.172893130385752 0.155429288696733 "Etv4/Psmd9/Pde6d/Ccnd3/Actb/Arrb1/Dusp2/Psmd14/Mov10/Irs2/Psmd12/Jak3/Pebp1/Psmb5/Il3/Psmd6/Mark3/Camk2g/Psmd8/Dusp16/Rps27a/Csf2/Bcl2l1" 23
"REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE" "REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE" "REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE" "9/367" "59/6317" 0.0064794255442769 0.183981446030962 0.165397579569451 "Hspa4/Dnajc2/Rpa1/Ywhae/Atm/Nup133/Hsf1/Nup107/Pom121" 9
"REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING" "REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING" "REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING" "8/367" "49/6317" 0.00665795341487196 0.183981446030962 0.165397579569451 "Psmd9/Psmd14/Ube2m/Psmd12/Psmb5/Psmd6/Psmd8/Rps27a" 8
"REACTOME_INACTIVATION_OF_CSF3_G_CSF_SIGNALING" "REACTOME_INACTIVATION_OF_CSF3_G_CSF_SIGNALING" "REACTOME_INACTIVATION_OF_CSF3_G_CSF_SIGNALING" "4/367" "14/6317" 0.00704128409952992 0.188297565113236 0.169277729795151 "Socs3/Stat1/Rps27a/Socs1" 4
"REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS" "REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS" "REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS" "13/367" "105/6317" 0.00744788196570092 0.19294669217394 0.173457251043298 "Psip1/Psmd9/Psmd14/Psmd12/Psmb5/Kpnb1/Psmd6/Psmd8/Rps27a/Nup133/Hmga1/Nup107/Pom121" 13
"REACTOME_HEDGEHOG_ON_STATE" "REACTOME_HEDGEHOG_ON_STATE" "REACTOME_HEDGEHOG_ON_STATE" "9/367" "61/6317" 0.00807556246624356 0.202867917712603 0.182376338950572 "Psmd9/Arrb1/Psmd14/Psmd12/Iqce/Psmb5/Psmd6/Psmd8/Rps27a" 9
"REACTOME_NEUTROPHIL_DEGRANULATION" "REACTOME_NEUTROPHIL_DEGRANULATION" "REACTOME_NEUTROPHIL_DEGRANULATION" "29/367" "315/6317" 0.00864941191156589 0.210893013961415 0.189590824563116 "Ticam2/Ctsb/Arsb/Scamp1/Rab27a/Lgals3/Manba/Idh1/Unc13d/Pdap1/Psmd14/Gstp1/Eef2/Vamp8/H2-M3/Hexb/Grn/Psmd12/Apaf1/Acaa1a/Ctsz/Kpnb1/Psmd6/Xrcc6/Mif/Trappc1/Serpinb6a/Commd3/Kcnab2" 29
"REACTOME_ABERRANT_REGULATION_OF_MITOTIC_G1_S_TRANSITION_IN_CANCER_DUE_TO_RB1_DEFECTS" "REACTOME_ABERRANT_REGULATION_OF_MITOTIC_G1_S_TRANSITION_IN_CANCER_DUE_TO_RB1_DEFECTS" "REACTOME_ABERRANT_REGULATION_OF_MITOTIC_G1_S_TRANSITION_IN_CANCER_DUE_TO_RB1_DEFECTS" "4/367" "15/6317" 0.00916880430058554 0.211137187921817 0.189810334643701 "Ccnd3/E2f2/Cdk4/Cdkn1c" 4
"REACTOME_APOPTOTIC_FACTOR_MEDIATED_RESPONSE" "REACTOME_APOPTOTIC_FACTOR_MEDIATED_RESPONSE" "REACTOME_APOPTOTIC_FACTOR_MEDIATED_RESPONSE" "4/367" "15/6317" 0.00916880430058554 0.211137187921817 0.189810334643701 "Aven/Apaf1/Bax/Casp7" 4
"REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX" "REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX" "REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX" "8/367" "52/6317" 0.009550614297615 0.213985385208725 0.192370837061491 "Psmd9/E2f2/Psmd14/Psmd12/Psmb5/Psmd6/Psmd8/Rps27a" 8
"REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS" "REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS" "REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS" "10/367" "74/6317" 0.00994828980091622 0.214507557934722 0.192840265402557 "Hspa4/Dnajc2/Rpa1/Ywhae/Atm/Camk2g/Nup133/Hsf1/Nup107/Pom121" 10
"REACTOME_DEUBIQUITINATION" "REACTOME_DEUBIQUITINATION" "REACTOME_DEUBIQUITINATION" "19/367" "184/6317" 0.010091429142888 0.214507557934722 0.192840265402557 "Psmd9/Actb/Arrb1/Uchl5/Psmd14/Tomm70a/Psmd12/Ddx58/Actl6a/Psmb5/Cdc25a/Psmd6/Ifih1/Ide/Rad23b/Psmd8/Rps27a/Gata3/Rnf135" 19
"REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS" "REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS" "REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS" "5/367" "24/6317" 0.010941702144717 0.218660206054984 0.196573456779797 "Ppp1ca/Uchl5/Ube2m/Nedd4l/Rps27a" 5
"REACTOME_DNA_REPLICATION_PRE_INITIATION" "REACTOME_DNA_REPLICATION_PRE_INITIATION" "REACTOME_DNA_REPLICATION_PRE_INITIATION" "9/367" "64/6317" 0.0110095614971214 0.218660206054984 0.196573456779797 "Psmd9/E2f2/Rpa1/Psmd14/Psmd12/Psmb5/Psmd6/Psmd8/Rps27a" 9
"REACTOME_DEGRADATION_OF_AXIN" "REACTOME_DEGRADATION_OF_AXIN" "REACTOME_DEGRADATION_OF_AXIN" "7/367" "43/6317" 0.0110780804032682 0.218660206054984 0.196573456779797 "Psmd9/Psmd14/Psmd12/Psmb5/Psmd6/Psmd8/Rps27a" 7
"REACTOME_G2_M_CHECKPOINTS" "REACTOME_G2_M_CHECKPOINTS" "REACTOME_G2_M_CHECKPOINTS" "12/367" "99/6317" 0.0116984198603738 0.224778030969922 0.202073323505434 "Psmd9/Rpa1/Psmd14/Mre11a/Psmd12/Psmb5/Cdc25a/Psmd6/Ywhae/Atm/Psmd8/Rps27a" 12
"REACTOME_INTERFERON_GAMMA_SIGNALING" "REACTOME_INTERFERON_GAMMA_SIGNALING" "REACTOME_INTERFERON_GAMMA_SIGNALING" "10/367" "76/6317" 0.0119303176871852 0.224778030969922 0.202073323505434 "Gbp3/Sp100/Socs3/H2-M3/Oas2/Stat1/Camk2g/Socs1/Gbp5/Irf7" 10
"REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING" "REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING" "REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING" "7/367" "44/6317" 0.0125364451708963 0.22635627929946 0.203492153823907 "Psmd9/Psmd14/Psmd12/Psmb5/Psmd6/Psmd8/Rps27a" 7
"REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT" "REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT" "REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT" "10/367" "77/6317" 0.0130266673720808 0.22635627929946 0.203492153823907 "Psmd9/Abcb6/Psmd14/Psmd12/Psmb5/Psmd6/Abcc4/Psmd8/Rps27a/Abcd3" 10
"REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING" "REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING" "REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING" "5/367" "25/6317" 0.0130413843864865 0.22635627929946 0.203492153823907 "Ddx58/Ifih1/Rps27a/Ube2l6/Rnf135" 5
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2" "REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2" "REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2" "11/367" "89/6317" 0.0134741361860979 0.22635627929946 0.203492153823907 "Psmd9/Lgals3/Psmd14/Psmd12/Psmb5/Bax/Psmd6/Stat1/Cdk4/Psmd8/Rps27a" 11
"REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA" "REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA" "REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA" "7/367" "45/6317" 0.0141281694290929 0.22635627929946 0.203492153823907 "Psmd9/Psmd14/Psmd12/Psmb5/Psmd6/Psmd8/Rps27a" 7
"REACTOME_DEGRADATION_OF_DVL" "REACTOME_DEGRADATION_OF_DVL" "REACTOME_DEGRADATION_OF_DVL" "7/367" "45/6317" 0.0141281694290929 0.22635627929946 0.203492153823907 "Psmd9/Psmd14/Psmd12/Psmb5/Psmd6/Psmd8/Rps27a" 7
"REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY" "REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY" "REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY" "7/367" "45/6317" 0.0141281694290929 0.22635627929946 0.203492153823907 "Psmd9/Psmd14/Psmd12/Psmb5/Psmd6/Psmd8/Rps27a" 7
"REACTOME_METABOLISM_OF_LIPIDS" "REACTOME_METABOLISM_OF_LIPIDS" "REACTOME_METABOLISM_OF_LIPIDS" "38/367" "457/6317" 0.0145493222877661 0.22635627929946 0.203492153823907 "Arsb/Ndufab1/Plekha2/Sptlc1/Acsl6/Acsl5/Faah/Mlycd/Ppt1/Pip5k1b/Ppp1ca/Akr1b3/Smpd1/Pla2g12a/Ch25h/Angptl4/Hexb/Pip4k2b/Idi2/Mboat1/Gpx4/Slc25a17/Tspo/Pla2g4f/Idi1/Acaa1a/Smpd4/Oxct1/Kpnb1/Lpin1/Pla1a/Acsl4/Insig1/Mtmr9/Alas1/Gltp/Sqle/Agpat4" 38
"REACTOME_INFLAMMASOMES" "REACTOME_INFLAMMASOMES" "REACTOME_INFLAMMASOMES" "4/367" "17/6317" 0.0145818935219676 0.22635627929946 0.203492153823907 "Casp1/Pstpip1/P2rx7/Bcl2l1" 4
"REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS" "REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS" "REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS" "8/367" "56/6317" 0.01474484136371 0.22635627929946 0.203492153823907 "Psmd9/Psmd14/Psmd12/Psmb5/Psmd6/Psmd8/Rps27a/Gata3" 8
"REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA" "REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA" "REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA" "8/367" "57/6317" 0.0163133739508318 0.22635627929946 0.203492153823907 "Tomm70a/Ddx58/Ifih1/Rps27a/Dhx58/Ube2l6/Irf7/Rnf135" 8
"REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH" "REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH" "REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH" "6/367" "36/6317" 0.016324675334487 0.22635627929946 0.203492153823907 "Fasl/Cdc25b/Cdc25a/Capn2/Ywhae/Eed" 6
"REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES" "REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES" "REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES" "14/367" "129/6317" 0.017070115214554 0.22635627929946 0.203492153823907 "Psmd9/Arrb1/Psmd14/Tomm70a/Psmd12/Ddx58/Psmb5/Cdc25a/Psmd6/Ifih1/Ide/Psmd8/Rps27a/Gata3" 14
"REACTOME_FOLDING_OF_ACTIN_BY_CCT_TRIC" "REACTOME_FOLDING_OF_ACTIN_BY_CCT_TRIC" "REACTOME_FOLDING_OF_ACTIN_BY_CCT_TRIC" "3/367" "10/6317" 0.0171844715187663 0.22635627929946 0.203492153823907 "Actb/Cct5/Cct7" 3
"REACTOME_TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX_WITHIN_TLR4_COMPLEX" "REACTOME_TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX_WITHIN_TLR4_COMPLEX" "REACTOME_TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX_WITHIN_TLR4_COMPLEX" "3/367" "10/6317" 0.0171844715187663 0.22635627929946 0.203492153823907 "Ticam2/Irak2/Rps27a" 3
"REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING" "REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING" "REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING" "3/367" "10/6317" 0.0171844715187663 0.22635627929946 0.203492153823907 "Tlr7/Rps27a/Irf7" 3
"REACTOME_INTERLEUKIN_7_SIGNALING" "REACTOME_INTERLEUKIN_7_SIGNALING" "REACTOME_INTERLEUKIN_7_SIGNALING" "4/367" "18/6317" 0.0179082850130864 0.22635627929946 0.203492153823907 "Irs2/Jak3/Cish/Socs1" 4
"REACTOME_SIGNALING_BY_CSF3_G_CSF" "REACTOME_SIGNALING_BY_CSF3_G_CSF" "REACTOME_SIGNALING_BY_CSF3_G_CSF" "4/367" "18/6317" 0.0179082850130864 0.22635627929946 0.203492153823907 "Socs3/Stat1/Rps27a/Socs1" 4
"REACTOME_ABC_TRANSPORTER_DISORDERS" "REACTOME_ABC_TRANSPORTER_DISORDERS" "REACTOME_ABC_TRANSPORTER_DISORDERS" "8/367" "58/6317" 0.0179989551502136 0.22635627929946 0.203492153823907 "Psmd9/Abcb6/Psmd14/Psmd12/Psmb5/Psmd6/Psmd8/Rps27a" 8
