"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"REACTOME_PROTEIN_LOCALIZATION" "REACTOME_PROTEIN_LOCALIZATION" "REACTOME_PROTEIN_LOCALIZATION" "32/981" "127/9391" 1.53688002396107e-06 0.000812450667212149 0.000771675548873086 "Pmpcb/Ech1/Stx1a/Mlycd/Tomm22/Vapa/Scp2/Idh1/Ldhd/Tomm70a/Sec61b/Timm9/Pex6/Zfand6/Gfer/Acaa1a/Cat/Pitrm1/Hmox1/Ide/Taz/Paox/Gstk1/Rps27a/Stx5a/Atp5a1/Aldh3a2/Abcd1/Cox17/Abcd3/Acox3/Ndufb8" 32
"GOBP_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE" "GOBP_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE" "GOBP_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE" "83/981" "479/9391" 1.74509089543611e-06 0.000845641963080084 0.00080320104634678 "Gm2a/Ticam2/Ctsb/Arsb/Coro1a/Rab27a/Plcl2/Tbc1d10c/Lgals9/Lgals3/Ctsa/Cd40/Rab3a/Tspan14/Nfkbid/Manba/Nckap1l/Cotl1/Gmfg/Vapa/Idh1/Unc13d/Pdap1/Psmd14/Rab3d/Gstp1/Ampd3/Eef2/Il21/Vamp8/H2-M3/Hexb/Nr4a3/Rab37/Grn/Iqgap2/Lef1/Bst2/Slc44a2/Fgl2/Psmd12/Neu1/Apaf1/Ypel5/Alad/Jak3/Slpi/Ifng/Acaa1a/Pik3cg/Ctsz/H2-DMb2/Psap/Kpnb1/Malt1/Psmd6/Mif/Cd47/Vcl/Trappc1/Itm2a/Rac2/Sema4a/Cat/H2-DMb1/Hmox1/Sell/Pik3cd/Plaur/S100a11/Plac8/Arhgap9/Cant1/Serpinb6a/Arsa/Atad3a/Tbx21/Commd3/B4galt1/Cnn2/Kcnab2/Stk10/Eomes" 83
"REACTOME_GLYCOSPHINGOLIPID_METABOLISM" "REACTOME_GLYCOSPHINGOLIPID_METABOLISM" "REACTOME_GLYCOSPHINGOLIPID_METABOLISM" "12/981" "27/9391" 6.18236159073817e-06 0.00276541789616481 0.00262662763292334 "Gm2a/Arsb/Ctsa/Smpd1/Hexb/Neu1/Smpd4/Psap/Asah2/Gltp/Arsa/Hexa" 12
"HALLMARK_MTORC1_SIGNALING" "HALLMARK_MTORC1_SIGNALING" "HALLMARK_MTORC1_SIGNALING" "35/981" "158/9391" 1.17193306747545e-05 0.00486770770526408 0.00462340812409298 "Ddit4/Coro1a/Hspa4/Cyp51/Asns/Atp2a2/Immt/Idh1/Eprs/Rpa1/Uchl5/Pdap1/Psmd14/Lgmn/Mcm2/Psat1/Mcm4/Fgl2/Psmd12/Hspe1/Idi1/Psmb5/Sdf2l1/Cdc25a/Slc1a4/Glrx/Dhcr24/Tpi1/Sla/Rrp9/Acsl3/Slc9a3r1/Sqle/Cth/Phgdh" 35
"GOBP_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY" "GOBP_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY" "GOBP_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY" "62/981" "351/9391" 2.01926311339504e-05 0.00782801000292811 0.00743513933753248 "Khk/Ddit4/Ndufab1/Nqo2/Hif1a/Prkag1/Cox7b/Ppp1ca/Idh1/Pfkm/Entpd5/Cox7a2l/Dguok/Nhlrc1/Nr4a3/Epm2aip1/Irs2/Dld/Aldh2/P2rx7/Cox7a2/Cox11/Phkg2/Ifng/Enpp1/Cox7a1/Oxct1/Cox5b/Nupl2/Fh1/Ppp1cc/Glrx/Nup62/Coq10b/Etfb/Acss2/Cat/Ndufb9/Tpi1/Ndufc1/Ide/Taz/Ep300/Aoc2/Cox6c/Gldc/Aldh4a1/Sdhb/Etfa/Atp5a1/Acss1/Abcd1/Atp5e/Cox17/Nup133/H6pd/Ppp1r3f/Adh4/Nup107/Ndufb8/Pom121/Phgdh" 62
"GOBP_RESPONSE_TO_BIOTIC_STIMULUS" "GOBP_RESPONSE_TO_BIOTIC_STIMULUS" "GOBP_RESPONSE_TO_BIOTIC_STIMULUS" "130/981" "895/9391" 3.61607578128089e-05 0.0131421754175927 0.0124825984370926 "Ticam2/Gbp3/Oas1g/Lag3/Ddit4/Oasl1/Coro1a/Dtx3l/Rab27a/Lgals9/Rgs1/Psmd9/Lgals3/Cd40/Cd4/Tnfaip8l2/Atp2a2/Tspan32/Hif1a/Laptm5/Cotl1/Dab2ip/Tlr6/Polr3e/Apobec1/Mettl3/Arrb2/Casp8/Ccr5/Eprs/Unc13d/Plscr1/Gbp2/Smpd1/Psmd14/Tomm70a/Gstp1/Cd160/Usp18/Zbp1/Vim/Il21/Vamp8/Hdac5/Pdcd4/H2-M3/Tusc2/Masp2/Grn/Prkdc/Bst2/Rbm14/Wipi2/Akap12/Fgl2/Psmd12/Pstpip1/Apaf1/Alad/Jak3/Tspo/Slpi/Ifng/Mecp2/Cxcl10/Samhd1/Psmb5/Slc15a3/Bnip3l/Trafd1/Smpdl3b/Pik3cg/Ociad2/Bax/Malt1/Xcl1/Prkra/Psmd6/Aif1/F2r/Mif/Polr3d/Rnf125/Sumo1/Cd47/Rarres2/Prkacb/Capn2/Tbxa2r/Cdk4/Ythdf2/Edn1/Cct5/Ager/Appl2/Camk2g/Ep300/Was/Sla/Cnp/Pik3cd/Psmd8/Dhx58/Cd226/Plac8/Rasgrp1/H2-Ab1/Prkca/Atad3a/Rps15a/Zmynd11/Csf2/Tbx21/Polr3b/Exosc4/Sigirr/St13/Atg10/Cnr2/Map4k2/Lgals8/Jak1/Rnf135/Ankrd17/Hmga1/Gbp5/Mgst2/Card11/Bcl2l1/Ppm1b" 130
"WP_G1_TO_S_CELL_CYCLE_CONTROL" "WP_G1_TO_S_CELL_CYCLE_CONTROL" "WP_G1_TO_S_CELL_CYCLE_CONTROL" "15/981" "46/9391" 3.90847589395474e-05 0.0133692866607922 0.0126983114647557 "Mcm6/Creb3/Ccnd3/Pola2/E2f2/Rpa1/Mcm2/Mcm4/Cdkn1b/Cdc25a/Cdk4/Mcm5/Cdkn2d/Pcna/Mcm3" 15
"HALLMARK_CHOLESTEROL_HOMEOSTASIS" "HALLMARK_CHOLESTEROL_HOMEOSTASIS" "HALLMARK_CHOLESTEROL_HOMEOSTASIS" "17/981" "57/9391" 4.45139857120827e-05 0.0142442607574247 0.0135293725291591 "Lgals3/Cyp51/Ech1/Hsd17b7/Plscr1/Lgmn/Anxa5/Idi1/Acss2/Gldc/Plaur/S100a11/Stx5a/Ethe1/Sqle/Antxr2/Adh4" 17
"GOBP_REGULATION_OF_IMMUNE_SYSTEM_PROCESS" "GOBP_REGULATION_OF_IMMUNE_SYSTEM_PROCESS" "GOBP_REGULATION_OF_IMMUNE_SYSTEM_PROCESS" "131/981" "908/9391" 4.65418666192724e-05 0.0142442607574247 0.0135293725291591 "Lag3/Coro1a/Dtx3l/Plcl2/Tbc1d10c/Lgals9/Psmd9/Lgals3/Sh3kbp1/Creb3/Cd40/Cd4/Nfkbid/Tnfaip8l2/Csk/Map3k1/Tspan32/Itgb7/Sema7a/Hif1a/Nckap1l/Laptm5/Tlr6/Pkn1/Mettl3/Arrb2/Casp8/Unc13d/Plscr1/Cd70/Gbp2/Psmd14/Tomm70a/Cd160/Usp18/Cd8b1/Zbp1/Il21/Lgmn/Vamp8/Klhl6/H2-M3/Pias3/Rin3/Nr4a3/Ddt/Masp2/Grn/Prkdc/Samsn1/Lef1/Bst2/Irs2/Rbm14/Prkd2/Fgl2/Psmd12/Tec/Gpr171/Mpp1/Actb/Flot2/Jak3/Skap1/Ifng/Dpp4/Cxcl10/Samhd1/Psmb5/Trafd1/Myo18a/H2-DMb2/Lgals7/Bax/Malt1/Xcl1/Gpsm3/Psmd6/Aif1/Mif/Polr3d/Rnf125/Sumo1/Cd47/Fyb/Rarres2/Vav2/Sox12/Prkacb/Rac2/Ldb1/Ythdf2/Edn1/Tsc22d3/H2-DMb1/Hmox1/Ager/Appl2/Grap2/Ep300/Flt3l/Was/Ets1/Sell/Pik3cd/Psmd8/Dhx58/Cd226/Rasgrp1/H2-Ab1/Adcy7/Lime1/Prkca/Serpinb6a/Rassf2/Csf2/Tbx21/Polr3b/Cnr2/Jak1/Rnf135/Ankrd17/Btla/Gbp5/Thy1/Hax1/Lpxn/Myo1g/Card11/Stk10/Ppm1b" 131
"GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "94/981" "610/9391" 5.37609903603185e-05 0.0154028489186685 0.0146298136898681 "Lag3/Dtx3l/Nrp1/Lgals9/Psmd9/Creb3/Tnfaip8l2/Rtn4rl1/Pik3ap1/Tspan32/Sema7a/Nckap1l/Mettl3/Arrb2/Spp1/Plscr1/Psmd14/Tomm70a/Ntrk3/Sema4f/Gstp1/Cd160/Usp18/Zbp1/Il21/Lgmn/Vamp8/Gnat1/Pdcd4/H2-M3/Rin3/Ddt/Metap2/Grn/Prkdc/Rbm14/Prkd2/Fgl2/Psmd12/Mpp1/Il16/Ifng/Dpp4/Cxcl10/Samhd1/Psmb5/Trafd1/Smpdl3b/Pik3cg/Vkorc1/Malt1/Coro1b/Xcl1/Gpsm3/Psmd6/Aif1/F2r/Mif/Polr3d/Rnf125/Sumo1/Cd47/Rarres2/Mcph1/Prkacb/Ptprs/Rac2/Sema4a/Tbxa2r/Ythdf2/Edn1/Ager/Setd6/Appl2/Ep300/Ets1/Psmd8/Dhx58/Plaur/Cd226/Rasgrp1/Prkca/Klk8/Polr3b/Sigirr/Cnr2/Jak1/Rnf135/Ankrd17/Gbp5/Mgst2/Card11/Zswim4/Ppm1b" 94
"GOBP_EXOCYTOSIS" "GOBP_EXOCYTOSIS" "GOBP_EXOCYTOSIS" "88/981" "563/9391" 5.56250777802303e-05 0.0154028489186685 0.0146298136898681 "Gm2a/Ticam2/Ctsb/Arsb/Fermt3/Timp1/Coro1a/Rab27a/Tbc1d10c/Lgals9/Lgals3/Ctsa/Rab3a/Ola1/Tspan14/Atp2a2/Manba/Stx1a/Nckap1l/Cotl1/Napa/Gmfg/Vapa/Idh1/Unc13d/Pdap1/Psmd14/Rab3d/Gstp1/Ampd3/Eef2/Vamp8/H2-M3/Hexb/Sdf4/Nr4a3/Rab37/Grn/Iqgap2/P2ry1/Bst2/Mical1/Slc44a2/Gnai2/Fgl2/Psmd12/Neu1/Apaf1/Anxa5/Ypel5/Alad/Slpi/Ifng/Acaa1a/Sytl3/Pik3cg/Ctsz/Psap/Kpnb1/Gtpbp2/Psmd6/Mif/Cd47/Vcl/Rarres2/Slc4a8/Trappc1/Rac2/Cat/Hmox1/Sell/Pik3cd/Plaur/S100a11/Plac8/Arhgap9/Cant1/Serpinb6a/Arsa/Atad3a/Endod1/Cyb5r1/Commd3/B4galt1/Cnn2/Myo1g/Kcnab2/Stk10" 88
"RYTTCCTG_ETS2_B" "RYTTCCTG_ETS2_B" "RYTTCCTG_ETS2_B" "107/981" "722/9391" 8.40360061828644e-05 0.0222122443615162 0.0210974604995928 "Atp2a3/Pus7l/Lag3/Ddit4/Madd/Fermt3/Timp1/Nrp1/Tsc22d4/Pitpnc1/Ctsa/Sh3kbp1/Creb3/Cd40/Cd4/Nfkbid/Tfb1m/Lmo4/Dab2ip/Arl6ip5/Arhgdib/Arrb2/Casp8/Map2k6/E2f5/Ppp1r9b/Pdap1/Trpc4ap/Oma1/Atxn7l1/Itpr1/Vamp8/Rin3/Nr4a3/Egfl7/Pstpip1/Atxn1/Nasp/Ube2b/Actb/Jak3/Skap1/Fxyd5/Strbp/Nsmce2/Snx20/Slpi/Ncf4/Nr4a2/Enpp1/Slc2a9/Igfbp4/Pik3cg/Myo18a/Psap/Kpnb1/Itpr2/Furin/Xcl1/Crebl2/Usp3/Vcl/Cdk2ap2/Pla1a/Tmem154/Dhcr24/Prkacb/Stim1/Arhgap15/Evl/Fpgs/Sipa1/Zfp282/Def6/Itpr3/Gnl2/Appl2/Foxn3/Pdlim2/Chd2/Flt3l/Was/Ets1/Pik3cd/Arhgap30/Tbl1xr1/Lime1/Stx5a/Elk3/Abr/Slc9a3r1/Cox17/Csf2/Arl4c/Sigirr/St13/Zfp593/Map4k2/Arhgef4/Sh3bp1/Hmga1/Cnn2/Arhgap4/Etv6/Rwdd4a/Kcnab2/Stk10" 107
"GOBP_SPHINGOLIPID_METABOLIC_PROCESS" "GOBP_SPHINGOLIPID_METABOLIC_PROCESS" "GOBP_SPHINGOLIPID_METABOLIC_PROCESS" "24/981" "103/9391" 0.000117882490761719 0.0298037688599737 0.0283079830218187 "Gm2a/Tex2/Ctsa/Ppt1/Vapa/Smpd1/Hexb/Prkd2/Neu1/Nsmaf/Sgpp1/Htra2/Smpd4/Smpdl3b/Psap/St8sia4/Bax/Vapb/Asah2/Aldh3a2/Gltp/Arsa/Hexa/Csnk1g2" 24
"GOBP_REGULATION_OF_RESPONSE_TO_STRESS" "GOBP_REGULATION_OF_RESPONSE_TO_STRESS" "GOBP_REGULATION_OF_RESPONSE_TO_STRESS" "124/981" "876/9391" 0.00017579273081345 0.0399150194996666 0.0379117721527358 "Chek1/Slc38a2/Cbx8/Lag3/Dtx3l/Lgals9/Psmd9/Creb3/Dnajc2/Usp1/Tnfaip8l2/Rtn4rl1/Pik3ap1/Tspan32/Sema7a/Hif1a/Dab2ip/Tlr6/Arl6ip5/Mettl3/Arrb2/Taf9/Spp1/Dek/Plscr1/Rpa1/Psmd14/Tomm70a/Gstp1/Cd160/Usp18/Lancl1/Zbp1/Il21/Vamp8/Pdcd4/H2-M3/Nr4a3/Ddt/Grn/Abca7/Prkdc/Tnfrsf19/Rbm14/Grina/Fgl2/Psmd12/Smchd1/Atf4/Il16/Ifng/Htra2/Oxr1/Samhd1/Psmb5/Trafd1/Smpdl3b/Pik3cg/Vkorc1/Bax/Malt1/Nupl2/Xcl1/Gpsm3/Insl3/Psmd6/F2r/Mif/Polr3d/Rnf125/Sumo1/Cd47/Nup62/Helb/Mcph1/Prkacb/Ptprs/Tbxa2r/Ywhae/Ythdf2/Edn1/Brcc3/Bag5/Ypel3/Rbl1/Ager/Setd6/Appl2/Camk2g/Igf1r/Ep300/Was/Ets1/Psmd8/Dhx58/Plaur/Cd226/Rasgrp1/Txn1/Rassf2/Ubqln4/Taf9b/Klk8/Abcd1/Cdkn2d/Zmynd11/Pttg1ip/Pcna/Nup133/Polr3b/Cnr2/Map4k2/Jak1/Rnf135/Hmga1/Gbp5/Nup107/Thy1/Akt3/Pom121/Mgst2/Card11/Bcl2l1/Ppm1b" 124
"GOBP_REGULATION_OF_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY" "GOBP_REGULATION_OF_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY" "GOBP_REGULATION_OF_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY" "25/981" "112/9391" 0.000177984646137936 0.0399150194996666 0.0379117721527358 "Khk/Ddit4/Hif1a/Prkag1/Ppp1ca/Entpd5/Cox7a2l/Epm2aip1/Irs2/P2rx7/Cox7a2/Phkg2/Ifng/Enpp1/Cox7a1/Nupl2/Nup62/Ide/Ep300/Abcd1/Cox17/Nup133/Ppp1r3f/Nup107/Pom121" 25
"GOBP_REGULATION_OF_CHEMOTAXIS" "GOBP_REGULATION_OF_CHEMOTAXIS" "GOBP_REGULATION_OF_CHEMOTAXIS" "27/981" "125/9391" 0.000178467842990771 0.0399150194996666 0.0379117721527358 "Nrp1/Lgals9/Creb3/Sema7a/Nckap1l/Ntrk3/Sema4f/Gstp1/Lgmn/Rin3/Ddt/Prkd2/Mpp1/Il16/Dpp4/Cxcl10/Coro1b/Xcl1/Gpsm3/Aif1/Mif/Rarres2/Rac2/Sema4a/Edn1/Ager/Zswim4" 27
