"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS" "REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS" "REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS" "1/5" "49/8884" 0.0272812044656435 0.112564520619071 0.0772754146126346 "Prickle1" 1
"POU3F2_01" "POU3F2_01" "POU3F2_01" "1/5" "53/8884" 0.0294816759547751 0.112564520619071 0.0772754146126346 "Nrp1" 1
"REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM" "REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM" "REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM" "2/5" "512/8884" 0.0295068885406873 0.112564520619071 0.0772754146126346 "Adar/Ube2l6" 2
"WP_PARKINUBIQUITIN_PROTEASOMAL_SYSTEM_PATHWAY" "WP_PARKINUBIQUITIN_PROTEASOMAL_SYSTEM_PATHWAY" "WP_PARKINUBIQUITIN_PROTEASOMAL_SYSTEM_PATHWAY" "1/5" "54/8884" 0.0300311710991789 0.112564520619071 0.0772754146126346 "Ube2l6" 1
"MEIS1AHOXA9_01" "MEIS1AHOXA9_01" "MEIS1AHOXA9_01" "1/5" "57/8884" 0.0316781633391574 0.112564520619071 0.0772754146126346 "Nrp1" 1
"REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA" "REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA" "REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA" "1/5" "57/8884" 0.0316781633391574 0.112564520619071 0.0772754146126346 "Ube2l6" 1
"TTTNNANAGCYR_UNKNOWN" "TTTNNANAGCYR_UNKNOWN" "TTTNNANAGCYR_UNKNOWN" "1/5" "57/8884" 0.0316781633391574 0.112564520619071 0.0772754146126346 "Nrp1" 1
"REACTOME_INTERFERON_ALPHA_BETA_SIGNALING" "REACTOME_INTERFERON_ALPHA_BETA_SIGNALING" "REACTOME_INTERFERON_ALPHA_BETA_SIGNALING" "1/5" "59/8884" 0.0327749146836875 0.112564520619071 0.0772754146126346 "Adar" 1
"REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES" "REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES" "REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES" "1/5" "60/8884" 0.0333229175648865 0.112564520619071 0.0772754146126346 "Ube2l6" 1
"WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME" "WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME" "WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME" "1/5" "61/8884" 0.0338706720313616 0.112564520619071 0.0772754146126346 "Ube2l6" 1
"REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS" "REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS" "REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS" "1/5" "63/8884" 0.0349654360579845 0.112564520619071 0.0772754146126346 "Zbp1" 1
"EVI1_02" "EVI1_02" "EVI1_02" "1/5" "70/8884" 0.0387892974976397 0.112564520619071 0.0772754146126346 "Nrp1" 1
"REACTOME_PCP_CE_PATHWAY" "REACTOME_PCP_CE_PATHWAY" "REACTOME_PCP_CE_PATHWAY" "1/5" "70/8884" 0.0387892974976397 0.112564520619071 0.0772754146126346 "Prickle1" 1
"WP_WNT_SIGNALING" "WP_WNT_SIGNALING" "WP_WNT_SIGNALING" "1/5" "71/8884" 0.0393345724593497 0.112564520619071 0.0772754146126346 "Prickle1" 1
"MEIS1BHOXA9_01" "MEIS1BHOXA9_01" "MEIS1BHOXA9_01" "1/5" "73/8884" 0.0404243800070749 0.112564520619071 0.0772754146126346 "Nrp1" 1
"KCCGNSWTTT_UNKNOWN" "KCCGNSWTTT_UNKNOWN" "KCCGNSWTTT_UNKNOWN" "1/5" "76/8884" 0.042057236652973 0.112564520619071 0.0772754146126346 "Prickle1" 1
"REACTOME_L1CAM_INTERACTIONS" "REACTOME_L1CAM_INTERACTIONS" "REACTOME_L1CAM_INTERACTIONS" "1/5" "78/8884" 0.043144572282091 0.112564520619071 0.0772754146126346 "Nrp1" 1
"CCTNTMAGA_UNKNOWN" "CCTNTMAGA_UNKNOWN" "CCTNTMAGA_UNKNOWN" "1/5" "79/8884" 0.0436878697086852 0.112564520619071 0.0772754146126346 "Prickle1" 1
"REACTOME_SIGNALING_BY_VEGF" "REACTOME_SIGNALING_BY_VEGF" "REACTOME_SIGNALING_BY_VEGF" "1/5" "79/8884" 0.0436878697086852 0.112564520619071 0.0772754146126346 "Nrp1" 1
"REACTOME_INNATE_IMMUNE_SYSTEM" "REACTOME_INNATE_IMMUNE_SYSTEM" "REACTOME_INNATE_IMMUNE_SYSTEM" "2/5" "682/8884" 0.0503471008622064 0.112564520619071 0.0772754146126346 "Zbp1/Ube2l6" 2
"HALLMARK_UV_RESPONSE_DN" "HALLMARK_UV_RESPONSE_DN" "HALLMARK_UV_RESPONSE_DN" "1/5" "94/8884" 0.0518077605933793 0.112564520619071 0.0772754146126346 "Nrp1" 1
"EVI1_05" "EVI1_05" "EVI1_05" "1/5" "96/8884" 0.0528862321195005 0.112564520619071 0.0772754146126346 "Nrp1" 1
"REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING" "REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING" "REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING" "1/5" "109/8884" 0.0598724018363557 0.112564520619071 0.0772754146126346 "Prickle1" 1
"HALLMARK_FATTY_ACID_METABOLISM" "HALLMARK_FATTY_ACID_METABOLISM" "HALLMARK_FATTY_ACID_METABOLISM" "1/5" "110/8884" 0.0604080870774744 0.112564520619071 0.0772754146126346 "Ube2l6" 1
"REACTOME_SARS_COV_INFECTIONS" "REACTOME_SARS_COV_INFECTIONS" "REACTOME_SARS_COV_INFECTIONS" "1/5" "111/8884" 0.0609435281037581 0.112564520619071 0.0772754146126346 "Zbp1" 1
"LHX3_01" "LHX3_01" "LHX3_01" "1/5" "113/8884" 0.0620136778458455 0.112564520619071 0.0772754146126346 "Nrp1" 1
"HNF1_C" "HNF1_C" "HNF1_C" "1/5" "118/8884" 0.0646847842849058 0.112564520619071 0.0772754146126346 "Nrp1" 1
"RP58_01" "RP58_01" "RP58_01" "1/5" "119/8884" 0.0652182745973146 0.112564520619071 0.0772754146126346 "Prickle1" 1
"AP3_Q6" "AP3_Q6" "AP3_Q6" "1/5" "123/8884" 0.067349802041065 0.112564520619071 0.0772754146126346 "Nrp1" 1
"FOXD3_01" "FOXD3_01" "FOXD3_01" "1/5" "124/8884" 0.0678820758670888 0.112564520619071 0.0772754146126346 "Nrp1" 1
"HEN1_01" "HEN1_01" "HEN1_01" "1/5" "124/8884" 0.0678820758670888 0.112564520619071 0.0772754146126346 "Prickle1" 1
"OCT1_03" "OCT1_03" "OCT1_03" "1/5" "124/8884" 0.0678820758670888 0.112564520619071 0.0772754146126346 "Nrp1" 1
"E4BP4_01" "E4BP4_01" "E4BP4_01" "1/5" "125/8884" 0.0684141066457037 0.112564520619071 0.0772754146126346 "Prickle1" 1
"AP4_Q6" "AP4_Q6" "AP4_Q6" "1/5" "127/8884" 0.0694774393936661 0.112564520619071 0.0772754146126346 "Prickle1" 1
"HALLMARK_KRAS_SIGNALING_UP" "HALLMARK_KRAS_SIGNALING_UP" "HALLMARK_KRAS_SIGNALING_UP" "1/5" "128/8884" 0.0700087415294468 0.112564520619071 0.0772754146126346 "Nrp1" 1
"POU1F1_Q6" "POU1F1_Q6" "POU1F1_Q6" "1/5" "128/8884" 0.0700087415294468 0.112564520619071 0.0772754146126346 "Nrp1" 1
"STTTCRNTTT_IRF_Q6" "STTTCRNTTT_IRF_Q6" "STTTCRNTTT_IRF_Q6" "1/5" "129/8884" 0.0705398009506839 0.112564520619071 0.0772754146126346 "Zbp1" 1
"PIT1_Q6" "PIT1_Q6" "PIT1_Q6" "1/5" "130/8884" 0.0710706177405466 0.112564520619071 0.0772754146126346 "Nrp1" 1
"S8_01" "S8_01" "S8_01" "1/5" "130/8884" 0.0710706177405466 0.112564520619071 0.0772754146126346 "Nrp1" 1
"IPF1_Q4" "IPF1_Q4" "IPF1_Q4" "1/5" "134/8884" 0.0731914602489629 0.112564520619071 0.0772754146126346 "Nrp1" 1
"HEN1_02" "HEN1_02" "HEN1_02" "1/5" "136/8884" 0.0742504278759183 0.112564520619071 0.0772754146126346 "Prickle1" 1
"LBP1_Q6" "LBP1_Q6" "LBP1_Q6" "1/5" "136/8884" 0.0742504278759183 0.112564520619071 0.0772754146126346 "Prickle1" 1
"CIZ_01" "CIZ_01" "CIZ_01" "1/5" "140/8884" 0.0763654591971394 0.112564520619071 0.0772754146126346 "Prickle1" 1
"MYB_Q6" "MYB_Q6" "MYB_Q6" "1/5" "141/8884" 0.0768936125255949 0.112564520619071 0.0772754146126346 "Prickle1" 1
"TEF_Q6" "TEF_Q6" "TEF_Q6" "1/5" "142/8884" 0.0774215242192208 0.112564520619071 0.0772754146126346 "Nrp1" 1
"CDX2_Q5" "CDX2_Q5" "CDX2_Q5" "1/5" "143/8884" 0.0779491943609396 0.112564520619071 0.0772754146126346 "Nrp1" 1
"HP1SITEFACTOR_Q6" "HP1SITEFACTOR_Q6" "HP1SITEFACTOR_Q6" "1/5" "144/8884" 0.078476623033654 0.112564520619071 0.0772754146126346 "Prickle1" 1
"TCF11_01" "TCF11_01" "TCF11_01" "1/5" "144/8884" 0.078476623033654 0.112564520619071 0.0772754146126346 "Nrp1" 1
"AREB6_01" "AREB6_01" "AREB6_01" "1/5" "146/8884" 0.0795307563035866 0.112564520619071 0.0772754146126346 "Nrp1" 1
"MYOD_01" "MYOD_01" "MYOD_01" "1/5" "146/8884" 0.0795307563035866 0.112564520619071 0.0772754146126346 "Prickle1" 1
"RORA1_01" "RORA1_01" "RORA1_01" "1/5" "146/8884" 0.0795307563035866 0.112564520619071 0.0772754146126346 "Nrp1" 1
"TTAYRTAA_E4BP4_01" "TTAYRTAA_E4BP4_01" "TTAYRTAA_E4BP4_01" "1/5" "146/8884" 0.0795307563035866 0.112564520619071 0.0772754146126346 "Prickle1" 1
"CDC5_01" "CDC5_01" "CDC5_01" "1/5" "148/8884" 0.0805839246918648 0.112564520619071 0.0772754146126346 "Nrp1" 1
"HFH1_01" "HFH1_01" "HFH1_01" "1/5" "148/8884" 0.0805839246918648 0.112564520619071 0.0772754146126346 "Nrp1" 1
"SRY_02" "SRY_02" "SRY_02" "1/5" "148/8884" 0.0805839246918648 0.112564520619071 0.0772754146126346 "Nrp1" 1
"HOXA4_Q2" "HOXA4_Q2" "HOXA4_Q2" "1/5" "149/8884" 0.0811101472624396 0.112564520619071 0.0772754146126346 "Nrp1" 1
"REACTOME_SIGNALING_BY_ROBO_RECEPTORS" "REACTOME_SIGNALING_BY_ROBO_RECEPTORS" "REACTOME_SIGNALING_BY_ROBO_RECEPTORS" "1/5" "149/8884" 0.0811101472624396 0.112564520619071 0.0772754146126346 "Nrp1" 1
"MEIS1_01" "MEIS1_01" "MEIS1_01" "1/5" "151/8884" 0.0821618695704065 0.112564520619071 0.0772754146126346 "Nrp1" 1
"MYB_Q5_01" "MYB_Q5_01" "MYB_Q5_01" "1/5" "151/8884" 0.0821618695704065 0.112564520619071 0.0772754146126346 "Prickle1" 1
"HLF_01" "HLF_01" "HLF_01" "1/5" "152/8884" 0.0826873694733207 0.112564520619071 0.0772754146126346 "Prickle1" 1
"SOX5_01" "SOX5_01" "SOX5_01" "1/5" "154/8884" 0.0837376471906719 0.112564520619071 0.0772754146126346 "Nrp1" 1
"GATA4_Q3" "GATA4_Q3" "GATA4_Q3" "1/5" "157/8884" 0.0853112597859234 0.112564520619071 0.0772754146126346 "Nrp1" 1
"HMGIY_Q6" "HMGIY_Q6" "HMGIY_Q6" "1/5" "158/8884" 0.0858353165867793 0.112564520619071 0.0772754146126346 "Prickle1" 1
"SMAD_Q6" "SMAD_Q6" "SMAD_Q6" "1/5" "158/8884" 0.0858353165867793 0.112564520619071 0.0772754146126346 "Nrp1" 1
"COUP_01" "COUP_01" "COUP_01" "1/5" "160/8884" 0.0868827095878903 0.112564520619071 0.0772754146126346 "Nrp1" 1
"HALLMARK_IL2_STAT5_SIGNALING" "HALLMARK_IL2_STAT5_SIGNALING" "HALLMARK_IL2_STAT5_SIGNALING" "1/5" "160/8884" 0.0868827095878903 0.112564520619071 0.0772754146126346 "Nrp1" 1
"MYB_Q3" "MYB_Q3" "MYB_Q3" "1/5" "160/8884" 0.0868827095878903 0.112564520619071 0.0772754146126346 "Prickle1" 1
"RFX1_01" "RFX1_01" "RFX1_01" "1/5" "160/8884" 0.0868827095878903 0.112564520619071 0.0772754146126346 "Prickle1" 1
"STAT_01" "STAT_01" "STAT_01" "1/5" "160/8884" 0.0868827095878903 0.112564520619071 0.0772754146126346 "Nrp1" 1
"CREB_Q3" "CREB_Q3" "CREB_Q3" "1/5" "161/8884" 0.0874060459533261 0.112564520619071 0.0772754146126346 "Prickle1" 1
"ATF4_Q2" "ATF4_Q2" "ATF4_Q2" "1/5" "162/8884" 0.0879291423387707 0.112564520619071 0.0772754146126346 "Prickle1" 1
"AP4_01" "AP4_01" "AP4_01" "1/5" "163/8884" 0.0884519988267671 0.112564520619071 0.0772754146126346 "Prickle1" 1
"ISRE_01" "ISRE_01" "ISRE_01" "1/5" "163/8884" 0.0884519988267671 0.112564520619071 0.0772754146126346 "Zbp1" 1
"AML1_01" "AML1_01" "AML1_01" "1/5" "164/8884" 0.0889746154998399 0.112564520619071 0.0772754146126346 "Prickle1" 1
"AML1_Q6" "AML1_Q6" "AML1_Q6" "1/5" "164/8884" 0.0889746154998399 0.112564520619071 0.0772754146126346 "Prickle1" 1
"HNF4ALPHA_Q6" "HNF4ALPHA_Q6" "HNF4ALPHA_Q6" "1/5" "164/8884" 0.0889746154998399 0.112564520619071 0.0772754146126346 "Nrp1" 1
"PXR_Q2" "PXR_Q2" "PXR_Q2" "1/5" "164/8884" 0.0889746154998399 0.112564520619071 0.0772754146126346 "Nrp1" 1
"ELF1_Q6" "ELF1_Q6" "ELF1_Q6" "1/5" "165/8884" 0.0894969924404936 0.112564520619071 0.0772754146126346 "Nrp1" 1
"STAT5B_01" "STAT5B_01" "STAT5B_01" "1/5" "165/8884" 0.0894969924404936 0.112564520619071 0.0772754146126346 "Nrp1" 1
"AP4_Q5" "AP4_Q5" "AP4_Q5" "1/5" "166/8884" 0.0900191297312147 0.112564520619071 0.0772754146126346 "Prickle1" 1
"PEA3_Q6" "PEA3_Q6" "PEA3_Q6" "1/5" "166/8884" 0.0900191297312147 0.112564520619071 0.0772754146126346 "Nrp1" 1
"STAT_Q6" "STAT_Q6" "STAT_Q6" "1/5" "167/8884" 0.0905410274544702 0.112564520619071 0.0772754146126346 "Prickle1" 1
"STAT5A_01" "STAT5A_01" "STAT5A_01" "1/5" "170/8884" 0.0921052840438349 0.113386837491547 0.0778399342047234 "Nrp1" 1
"USF_02" "USF_02" "USF_02" "1/5" "172/8884" 0.0931469254437999 0.113386837491547 0.0778399342047234 "Ube2l6" 1
"NERF_Q2" "NERF_Q2" "NERF_Q2" "1/5" "173/8884" 0.0936673874930172 0.113386837491547 0.0778399342047234 "Nrp1" 1
"REACTOME_SIGNALING_BY_WNT" "REACTOME_SIGNALING_BY_WNT" "REACTOME_SIGNALING_BY_WNT" "1/5" "189/8884" 0.101962333471916 0.122354800166299 0.083996430320114 "Prickle1" 1
"ETS2_B" "ETS2_B" "ETS2_B" "1/5" "194/8884" 0.104542010297717 0.124368943285215 0.0853791372667381 "Nrp1" 1
"YATTNATC_UNKNOWN" "YATTNATC_UNKNOWN" "YATTNATC_UNKNOWN" "1/5" "197/8884" 0.106086968544763 0.125128219309207 0.0859003793884719 "Prickle1" 1
"REACTOME_DNA_REPAIR" "REACTOME_DNA_REPAIR" "REACTOME_DNA_REPAIR" "1/5" "206/8884" 0.11070905302376 0.129473299298973 0.0888832718299586 "Ube2l6" 1
"TTCYNRGAA_STAT5B_01" "TTCYNRGAA_STAT5B_01" "TTCYNRGAA_STAT5B_01" "1/5" "209/8884" 0.112245491790254 0.130167040899622 0.0893595246450495 "Nrp1" 1
"REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION" "REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION" "REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION" "1/5" "223/8884" 0.119387486292092 0.137295609235906 0.0942532786516515 "Ube2l6" 1
"REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION" "REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION" "REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION" "1/5" "276/8884" 0.146009847591758 0.166523627831922 0.114318279976148 "Ube2l6" 1
"WTTGKCTG_UNKNOWN" "WTTGKCTG_UNKNOWN" "WTTGKCTG_UNKNOWN" "1/5" "299/8884" 0.157360688190561 0.177998155494241 0.122195530087579 "Nrp1" 1
"YCATTAA_UNKNOWN" "YCATTAA_UNKNOWN" "YCATTAA_UNKNOWN" "1/5" "317/8884" 0.166159490270426 0.185461036428195 0.127318789309974 "Nrp1" 1
"TGCTGAY_UNKNOWN" "TGCTGAY_UNKNOWN" "TGCTGAY_UNKNOWN" "1/5" "318/8884" 0.16664614867461 0.185461036428195 0.127318789309974 "Nrp1" 1
"REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES" "REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES" "REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES" "1/5" "336/8884" 0.175367217056033 0.193605407629861 0.132909890821415 "Nrp1" 1
"WTGAAAT_UNKNOWN" "WTGAAAT_UNKNOWN" "WTGAAAT_UNKNOWN" "1/5" "343/8884" 0.178738958821413 0.195761716804405 0.134390194602566 "Nrp1" 1
"REACTOME_NERVOUS_SYSTEM_DEVELOPMENT" "REACTOME_NERVOUS_SYSTEM_DEVELOPMENT" "REACTOME_NERVOUS_SYSTEM_DEVELOPMENT" "1/5" "373/8884" 0.193064593712533 0.209786723876611 0.144018345910717 "Nrp1" 1
"TAATTA_CHX10_01" "TAATTA_CHX10_01" "TAATTA_CHX10_01" "1/5" "413/8884" 0.211853742974509 0.228404816644392 0.156799645293633 "Nrp1" 1
"REACTOME_METABOLISM_OF_RNA" "REACTOME_METABOLISM_OF_RNA" "REACTOME_METABOLISM_OF_RNA" "1/5" "447/8884" 0.227547847975403 0.243423279229501 0.167109802674715 "Adar" 1
"TGACAGNY_MEIS1_01" "TGACAGNY_MEIS1_01" "TGACAGNY_MEIS1_01" "1/5" "500/8884" 0.251512701562681 0.26699040627423 0.183288608426245 "Prickle1" 1
"TTANTCA_UNKNOWN" "TTANTCA_UNKNOWN" "TTANTCA_UNKNOWN" "1/5" "518/8884" 0.259514987077291 0.273382200127222 0.187676567593059 "Prickle1" 1
"REACTOME_ADAPTIVE_IMMUNE_SYSTEM" "REACTOME_ADAPTIVE_IMMUNE_SYSTEM" "REACTOME_ADAPTIVE_IMMUNE_SYSTEM" "1/5" "526/8884" 0.263049515388189 0.275006311542197 0.188791518221188 "Ube2l6" 1
