"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA" "WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA" "WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA" "17/446" "72/8884" 6.33438147600551e-08 1.03653515061908e-05 9.10453682005767e-06 "Ndufab1/Cox7b/Ndufb6/Cox7a2/Cox11/Cox7a1/Cox5b/Sco1/Ndufb9/Ndufc1/Cox6c/Sdhb/Atp5a1/Atp5e/Cox17/Ndufa5/Ndufb8" 17
"REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM" "REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM" "REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM" "54/446" "512/8884" 1.20000436784947e-07 1.8000065517742e-05 1.58105838641219e-05 "Gbp3/Cd44/Batf/Timp1/Il2ra/Tnfrsf9/Psmd9/Fgf2/Hif1a/Il10/Cd70/Gbp2/Psmd14/Il21/Kpna3/Ube2m/Psmd12/Seh1l/Psmb7/Ccl3/Lif/Cxcl10/Psmb2/Psmb5/Il3/Kpnb1/Nupl2/Psmd6/Mif/Sumo1/Nup62/Cish/Irak2/Fscn1/Psmc2/Ube2e1/Tcp1/Psmd8/Rps27a/Socs1/Eif4e2/Gbp5/Nkiras1/Nup133/Dusp6/Ube2l6/Csf2/Il15ra/Il12rb2/Nup107/Mapkapk3/Akt3/Pom121/Bcl2l1" 54
"REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE" "REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE" "REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE" "16/446" "69/8884" 2.03246944102815e-07 2.54853975279146e-05 2.23854193490806e-05 "Mcm6/Psmd9/Psmd14/Mcm2/Mcm4/Psmd12/Psmb7/Psmb2/Psmb5/Psmd6/Psmc2/Ube2e1/Psmd8/Rps27a/Mcm5/Mcm3" 16
"REACTOME_CELL_CYCLE_CHECKPOINTS" "REACTOME_CELL_CYCLE_CHECKPOINTS" "REACTOME_CELL_CYCLE_CHECKPOINTS" "29/446" "200/8884" 2.08934172288956e-07 2.54853975279146e-05 2.23854193490806e-05 "Chek1/Mcm6/Psmd9/Psmd14/Mre11a/Hus1/Mcm2/Mcm4/Psmd12/Seh1l/Psmb7/Psmb2/Psmb5/Cdc25a/Ppp1cc/Psmd6/Sumo1/Ywhae/Psmc2/Brcc3/Ube2e1/Psmd8/Rps27a/Nup133/Mcm5/Ywhag/Zwint/Nup107/Mcm3" 29
"REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION" "REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION" "REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION" "21/446" "115/8884" 2.12378312732622e-07 2.54853975279146e-05 2.23854193490806e-05 "Mcm6/Psmd9/Pola2/Psmd14/Mcm2/Pole3/Mcm4/Psmd12/Psmb7/Psmb2/Psmb5/Cdc25a/Psmd6/Cdk4/Psmc2/Psmd8/Rps27a/Mcm5/Pcna/Akt3/Mcm3" 21
"REACTOME_CELL_CYCLE" "REACTOME_CELL_CYCLE" "REACTOME_CELL_CYCLE" "48/446" "449/8884" 4.31831888533714e-07 4.85810874600428e-05 4.26718089853709e-05 "Chek1/Mcm6/Psmd9/Pola2/Rbbp7/Psmd14/Mre11a/Hus1/Pold2/Mcm2/Pole3/Mcm4/Psmd12/Seh1l/Psmb7/Ruvbl2/Csnk1d/Psmc3ip/Smarca5/Psmb2/Psmb5/Cdc25a/Fen1/Kpnb1/Nupl2/Ppp1cc/Psmd6/Sumo1/Nup62/Mcph1/Ywhae/Cdk4/Psmc2/Brcc3/Ube2e1/Psmd8/Rps27a/Prkca/Ruvbl1/Nup133/Mcm5/Pcna/Ywhag/Zwint/Nup107/Akt3/Pom121/Mcm3" 48
"REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS" "REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS" "REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS" "17/446" "84/8884" 6.8247319406325e-07 7.2261867606697e-05 6.34721199679877e-05 "Ndufab1/Cycs/Cox7b/Ndufb6/Cox11/Cox5b/Sco1/Etfb/Ndufb9/Ndufc1/Cox6c/Sdhb/Etfa/Atp5a1/Atp5e/Ndufa5/Ndufb8" 17
"HALLMARK_G2M_CHECKPOINT" "HALLMARK_G2M_CHECKPOINT" "HALLMARK_G2M_CHECKPOINT" "23/446" "145/8884" 7.84477871016207e-07 7.84477871016208e-05 6.89056001325347e-05 "Chek1/Mcm6/Pola2/Dtymk/Hif1a/Hus1/Prmt5/Mcm2/Marcks/Rbm14/Nasp/G3bp1/Cdc25a/Kpnb1/Cdk4/Uck2/Rad23b/Snrpd1/Mcm5/Sqle/Odc1/Hmga1/Mcm3" 23
"REACTOME_RESPIRATORY_ELECTRON_TRANSPORT" "REACTOME_RESPIRATORY_ELECTRON_TRANSPORT" "REACTOME_RESPIRATORY_ELECTRON_TRANSPORT" "15/446" "68/8884" 9.7557627113889e-07 9.24230151605264e-05 8.11809174100063e-05 "Ndufab1/Cycs/Cox7b/Ndufb6/Cox11/Cox5b/Sco1/Etfb/Ndufb9/Ndufc1/Cox6c/Sdhb/Etfa/Ndufa5/Ndufb8" 15
"REACTOME_DNA_STRAND_ELONGATION" "REACTOME_DNA_STRAND_ELONGATION" "REACTOME_DNA_STRAND_ELONGATION" "9/446" "26/8884" 2.71771667005993e-06 0.000244594500305394 0.000214842654654211 "Mcm6/Pola2/Pold2/Mcm2/Mcm4/Fen1/Mcm5/Pcna/Mcm3" 9
"REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS" "REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS" "REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS" "18/446" "105/8884" 4.05807627644104e-06 0.000347835109409232 0.000305525341715009 "Psmd9/Psmd14/Psmd12/Seh1l/Psmb7/Psmb2/Psmb5/Kpnb1/Nupl2/Psmd6/Nup62/Psmc2/Psmd8/Rps27a/Nup133/Hmga1/Nup107/Pom121" 18
"HALLMARK_IL2_STAT5_SIGNALING" "HALLMARK_IL2_STAT5_SIGNALING" "HALLMARK_IL2_STAT5_SIGNALING" "23/446" "160/8884" 4.48572434776642e-06 0.000367013810271798 0.000322371194753357 "Syngr2/Gbp3/Cd44/Batf/Il2ra/Etv4/Tnfrsf9/Spp1/Il10/Plscr1/Snx9/Lif/Cxcl10/Ctsz/Furin/Cish/Uck2/Tiam1/Socs1/Csf2/Odc1/Bcl2l1/Eomes" 23
"REACTOME_UCH_PROTEINASES" "REACTOME_UCH_PROTEINASES" "REACTOME_UCH_PROTEINASES" "14/446" "68/8884" 5.35369827933724e-06 0.000418985082730741 0.000368020815357645 "Psmd9/Actb/Uchl5/Psmd14/Psmd12/Psmb7/Actl6a/Psmb2/Psmb5/Psmd6/Psmc2/Psmd8/Rps27a/Ruvbl1" 14
"REACTOME_HIV_INFECTION" "REACTOME_HIV_INFECTION" "REACTOME_HIV_INFECTION" "24/446" "175/8884" 6.41471711359972e-06 0.000481103783519979 0.000422583557220473 "Psmd9/Xrcc6/Taf9/Psmd14/Psmd12/Seh1l/Psmb7/Psmb2/Psmb5/Ssrp1/Fen1/Kpnb1/Nupl2/Furin/Psmd6/Nup62/Psmc2/Psmd8/Rps27a/Nup133/Hmga1/Nup107/Pom121/Gtf2h4" 24
"REACTOME_CELL_CYCLE_MITOTIC" "REACTOME_CELL_CYCLE_MITOTIC" "REACTOME_CELL_CYCLE_MITOTIC" "39/446" "371/8884" 8.33019037521176e-06 0.000573357379506565 0.000503615663168925 "Mcm6/Psmd9/Pola2/Psmd14/Pold2/Mcm2/Pole3/Mcm4/Psmd12/Seh1l/Psmb7/Csnk1d/Psmb2/Psmb5/Cdc25a/Fen1/Kpnb1/Nupl2/Ppp1cc/Psmd6/Sumo1/Nup62/Mcph1/Ywhae/Cdk4/Psmc2/Ube2e1/Psmd8/Rps27a/Prkca/Nup133/Mcm5/Pcna/Ywhag/Zwint/Nup107/Akt3/Pom121/Mcm3" 39
"REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT" "REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT" "REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT" "19/446" "121/8884" 8.36187668797335e-06 0.000573357379506565 0.000503615663168925 "Ndufab1/Cycs/Cox7b/Dld/Ndufb6/Cox11/Cox5b/Fh1/Sco1/Etfb/Ndufb9/Ndufc1/Cox6c/Sdhb/Etfa/Atp5a1/Atp5e/Ndufa5/Ndufb8" 19
"REACTOME_CYTOPROTECTION_BY_HMOX1" "REACTOME_CYTOPROTECTION_BY_HMOX1" "REACTOME_CYTOPROTECTION_BY_HMOX1" "16/446" "90/8884" 8.60036069259848e-06 0.000573357379506565 0.000503615663168925 "Psmd9/Cycs/Cox7b/Psmd14/Psmd12/Psmb7/Cox11/Psmb2/Psmb5/Cox5b/Psmd6/Sco1/Psmc2/Psmd8/Cox6c/Rps27a" 16
"REACTOME_METABOLISM_OF_POLYAMINES" "REACTOME_METABOLISM_OF_POLYAMINES" "REACTOME_METABOLISM_OF_POLYAMINES" "11/446" "46/8884" 1.2190106825696e-05 0.000783649724509025 0.000688328588428396 "Psmd9/Psmd14/Psmd12/Psmb7/Psmb2/Psmb5/Psmd6/Psmc2/Paox/Psmd8/Odc1" 11
"REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21" "REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21" "REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21" "11/446" "47/8884" 1.52063076681207e-05 0.000943839786297146 0.000829033543285564 "Psmd9/Psmd14/Psmd12/Psmb7/Psmb2/Psmb5/Psmd6/Cdk4/Psmc2/Psmd8/Rps27a" 11
"REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS" "REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS" "REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS" "18/446" "117/8884" 1.92486499874903e-05 0.00115282395066721 0.00101259741163868 "Psmd9/Cycs/Cox7b/Psmd14/Psmd12/Psmb7/Cox11/Psmb2/Psmb5/Cox5b/Psmd6/Sco1/Psmc2/Psmd8/Cox6c/Rps27a/Txn1/Nudt2" 18
"REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS" "REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS" "REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS" "12/446" "57/8884" 1.98541902614908e-05 0.00115282395066721 0.00101259741163868 "Chek1/Psmd9/Psmd14/Psmd12/Psmb7/Psmb2/Psmb5/Cdc25a/Psmd6/Psmc2/Psmd8/Rps27a" 12
"REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING" "REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING" "REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING" "11/446" "49/8884" 2.32239882502754e-05 0.00130634933907799 0.00114744836683926 "Psmd9/Psmd14/Ube2m/Psmd12/Psmb7/Psmb2/Psmb5/Psmd6/Psmc2/Psmd8/Rps27a" 11
"REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS" "REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS" "REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS" "8/446" "26/8884" 2.65699390718519e-05 0.00142580997152323 0.00125237811533794 "Chek1/Mcm6/Hus1/Mcm2/Mcm4/Cdc25a/Mcm5/Mcm3" 8
"REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY" "REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY" "REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY" "13/446" "68/8884" 2.6931966128772e-05 0.00142580997152323 0.00125237811533794 "Psmd9/Psmd14/Psmd12/Psmb7/Psmb2/Psmb5/Cdc25a/Psmd6/Cdk4/Psmc2/Psmd8/Rps27a/Akt3" 13
"REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES" "REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES" "REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES" "12/446" "60/8884" 3.42463144531036e-05 0.00176123902901676 0.00154700644537028 "Kpna3/Seh1l/Kpnb1/Nupl2/Nup62/Ube2e1/Rps27a/Eif4e2/Nup133/Ube2l6/Nup107/Pom121" 12
"WP_DNA_REPLICATION" "WP_DNA_REPLICATION" "WP_DNA_REPLICATION" "8/446" "27/8884" 3.61163835643992e-05 0.00180581917821996 0.00158616397993355 "Mcm6/Pola2/Pold2/Mcm2/Mcm4/Mcm5/Pcna/Mcm3" 8
"REACTOME_DEGRADATION_OF_AXIN" "REACTOME_DEGRADATION_OF_AXIN" "REACTOME_DEGRADATION_OF_AXIN" "10/446" "43/8884" 3.94956602426962e-05 0.00189027450850304 0.00166034638115296 "Psmd9/Psmd14/Psmd12/Psmb7/Psmb2/Psmb5/Psmd6/Psmc2/Psmd8/Rps27a" 10
"WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME" "WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME" "WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME" "12/446" "61/8884" 4.07287737697916e-05 0.00189027450850304 0.00166034638115296 "Dek/Dld/Atf4/Smarca5/Nup62/Ube2e1/Atp5a1/Atp5e/Ube2l6/Pcna/Hmga1/Pom121" 12
"E2F_Q3" "E2F_Q3" "E2F_Q3" "19/446" "135/8884" 4.10289077795068e-05 0.00189027450850304 0.00166034638115296 "Mcm6/Tfrc/Usp1/Pola2/Rbbp7/Uxt/Mcm2/Prpf38a/Tipin/Mcm4/Nasp/Cdc25a/Kpnb1/Ppp1cc/Ints7/Tcp1/Pcna/Cdca7/Mcm3" 19
"REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY" "REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY" "REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY" "11/446" "52/8884" 4.20061001889564e-05 0.00189027450850304 0.00166034638115296 "Psmd9/Psmd14/Psmd12/Psmb7/Psmb2/Psmb5/Psmd6/Psmc2/Psmd8/Rps27a/Akt3" 11
"REACTOME_SIGNALING_BY_INTERLEUKINS" "REACTOME_SIGNALING_BY_INTERLEUKINS" "REACTOME_SIGNALING_BY_INTERLEUKINS" "34/446" "329/8884" 4.56462424000683e-05 0.00199858283967631 0.00175548036561042 "Batf/Timp1/Il2ra/Psmd9/Fgf2/Hif1a/Il10/Psmd14/Il21/Psmd12/Psmb7/Ccl3/Lif/Cxcl10/Psmb2/Psmb5/Il3/Psmd6/Mif/Cish/Irak2/Fscn1/Psmc2/Tcp1/Psmd8/Rps27a/Socs1/Nkiras1/Dusp6/Csf2/Il15ra/Il12rb2/Mapkapk3/Bcl2l1" 34
"REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX" "REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX" "REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX" "7/446" "21/8884" 4.82230557108639e-05 0.00199858283967631 0.00175548036561042 "Mcm6/Pola2/Mcm2/Pole3/Mcm4/Mcm5/Mcm3" 7
"REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION" "REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION" "REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION" "7/446" "21/8884" 4.82230557108639e-05 0.00199858283967631 0.00175548036561042 "Seh1l/Kpnb1/Sumo1/Nup62/Nup133/Nup107/Pom121" 7
"REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING" "REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING" "REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING" "10/446" "44/8884" 4.88542471920875e-05 0.00199858283967631 0.00175548036561042 "Psmd9/Psmd14/Psmd12/Psmb7/Psmb2/Psmb5/Psmd6/Psmc2/Psmd8/Rps27a" 10
"REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS" "REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS" "REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS" "18/446" "127/8884" 5.93182997435027e-05 0.00222287147913566 0.0019524871120829 "Psmd9/Abcb6/Psmd14/Psmd12/Seh1l/Psmb7/Psmb2/Psmb5/Nupl2/Psmd6/Nup62/Psmc2/Psmd8/Rps27a/Nup133/Nup107/Pom121/Slc35a1" 18
"REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA" "REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA" "REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA" "10/446" "45/8884" 6.00390592405627e-05 0.00222287147913566 0.0019524871120829 "Psmd9/Psmd14/Psmd12/Psmb7/Psmb2/Psmb5/Psmd6/Psmc2/Psmd8/Rps27a" 10
"REACTOME_DEGRADATION_OF_DVL" "REACTOME_DEGRADATION_OF_DVL" "REACTOME_DEGRADATION_OF_DVL" "10/446" "45/8884" 6.00390592405627e-05 0.00222287147913566 0.0019524871120829 "Psmd9/Psmd14/Psmd12/Psmb7/Psmb2/Psmb5/Psmd6/Psmc2/Psmd8/Rps27a" 10
"REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY" "REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY" "REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY" "10/446" "45/8884" 6.00390592405627e-05 0.00222287147913566 0.0019524871120829 "Psmd9/Psmd14/Psmd12/Psmb7/Psmb2/Psmb5/Psmd6/Psmc2/Psmd8/Rps27a" 10
"REACTOME_REGULATION_OF_RAS_BY_GAPS" "REACTOME_REGULATION_OF_RAS_BY_GAPS" "REACTOME_REGULATION_OF_RAS_BY_GAPS" "11/446" "54/8884" 6.07842739737129e-05 0.00222287147913566 0.0019524871120829 "Psmd9/Dab2ip/Psmd14/Psmd12/Psmb7/Psmb2/Psmb5/Psmd6/Psmc2/Psmd8/Rps27a" 11
"REACTOME_APOPTOSIS" "REACTOME_APOPTOSIS" "REACTOME_APOPTOSIS" "19/446" "139/8884" 6.17464299759906e-05 0.00222287147913566 0.0019524871120829 "Ticam2/Psmd9/Cycs/Psmd14/Maged1/Psmd12/Psmb7/Psmb2/Psmb5/Bax/Kpnb1/Psmd6/Ywhae/Psmc2/Psmd8/Rps27a/Ywhag/Akt3/Bcl2l1" 19
"REACTOME_UNWINDING_OF_DNA" "REACTOME_UNWINDING_OF_DNA" "REACTOME_UNWINDING_OF_DNA" "5/446" "10/8884" 6.37054009514394e-05 0.00224842591593315 0.00197493317294245 "Mcm6/Mcm2/Mcm4/Mcm5/Mcm3" 5
"REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS" "REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS" "REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS" "8/446" "30/8884" 8.33465007167069e-05 0.00288507117865524 0.00253413854405858 "Kpna3/Seh1l/Kpnb1/Nupl2/Nup62/Nup133/Nup107/Pom121" 8
"REACTOME_STABILIZATION_OF_P53" "REACTOME_STABILIZATION_OF_P53" "REACTOME_STABILIZATION_OF_P53" "10/446" "47/8884" 8.90396584906121e-05 0.00302398840156796 0.00265615823342402 "Psmd9/Psmd14/Psmd12/Psmb7/Psmb2/Psmb5/Psmd6/Psmc2/Psmd8/Rps27a" 10
"REACTOME_SNRNP_ASSEMBLY" "REACTOME_SNRNP_ASSEMBLY" "REACTOME_SNRNP_ASSEMBLY" "9/446" "39/8884" 0.000102830907094003 0.00342769690313344 0.00301076067164119 "Prmt5/Gemin6/Seh1l/Nupl2/Nup62/Snrpd1/Nup133/Nup107/Pom121" 9
"REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME" "REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME" "REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME" "10/446" "48/8884" 0.000107510858536465 0.00351853718846613 0.00309055137840709 "Psmd9/Psmd14/Psmd12/Psmb7/Psmb2/Psmb5/Psmd6/Psmc2/Psmd8/Rps27a" 10
"REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY" "REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY" "REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY" "13/446" "78/8884" 0.000119684286836339 0.00380765612285969 0.00334450262955278 "Tnfrsf9/Psmd9/Cd70/Psmd14/Ube2m/Psmd12/Psmb7/Psmb2/Psmb5/Psmd6/Psmc2/Psmd8/Rps27a" 13
